数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202412,106,缅甸,12,天津市,"3,554,493"
202412,106,缅甸,13,河北省,"5,115,846"
202412,106,缅甸,14,山西省,"228,805"
202412,106,缅甸,15,内蒙古自治区,"480,441"
202412,106,缅甸,21,辽宁省,"10,427,423"
202412,106,缅甸,22,吉林省,"420,619"
202412,106,缅甸,23,黑龙江省,"625,956"
202412,106,缅甸,31,上海市,"34,201,672"
202412,106,缅甸,32,江苏省,"113,226,176"
202412,106,缅甸,33,浙江省,"66,680,407"
202412,106,缅甸,34,安徽省,"16,315,119"
202412,106,缅甸,35,福建省,"26,944,654"
202412,106,缅甸,36,江西省,"5,562,649"
202412,106,缅甸,37,山东省,"50,758,135"
202412,106,缅甸,41,河南省,"15,189,714"
202412,106,缅甸,42,湖北省,"11,348,003"
202412,106,缅甸,43,湖南省,"3,069,565"
202412,106,缅甸,44,广东省,"97,208,722"
202412,106,缅甸,45,广西壮族自治区,"6,953,797"
202412,106,缅甸,46,海南省,"2,100,144"
202412,106,缅甸,50,重庆市,"27,759,132"
202412,106,缅甸,51,四川省,"9,909,625"
202412,106,缅甸,52,贵州省,"4,047,714"
202412,106,缅甸,53,云南省,"132,364,433"
202412,106,缅甸,54,西藏自治区,"149,529"
202412,106,缅甸,61,陕西省,"1,307,771"
202412,106,缅甸,62,甘肃省,"503,162"
202412,106,缅甸,64,宁夏回族自治区,"118,847"
202412,106,缅甸,65,新疆维吾尔自治区,"753,040"
202412,107,柬埔寨,11,北京市,"22,110,669"
202412,107,柬埔寨,12,天津市,"15,465,360"
202412,107,柬埔寨,13,河北省,"15,846,151"
202412,107,柬埔寨,14,山西省,"449,922"
202412,107,柬埔寨,15,内蒙古自治区,"5,494,530"
202412,107,柬埔寨,21,辽宁省,"10,504,651"
202412,107,柬埔寨,22,吉林省,"1,370,791"
202412,107,柬埔寨,23,黑龙江省,"4,061,801"
202412,107,柬埔寨,31,上海市,"82,757,283"
202412,107,柬埔寨,32,江苏省,"277,895,237"
202412,107,柬埔寨,33,浙江省,"225,338,337"
202412,107,柬埔寨,34,安徽省,"15,523,045"
202412,107,柬埔寨,35,福建省,"86,944,319"
202412,107,柬埔寨,36,江西省,"15,933,329"
202412,107,柬埔寨,37,山东省,"160,732,183"
202412,107,柬埔寨,41,河南省,"13,631,915"
202412,107,柬埔寨,42,湖北省,"46,672,404"
202412,107,柬埔寨,43,湖南省,"28,318,803"
202412,107,柬埔寨,44,广东省,"295,468,502"
202412,107,柬埔寨,45,广西壮族自治区,"85,566,231"
202412,107,柬埔寨,46,海南省,"6,505,667"
202412,107,柬埔寨,50,重庆市,"41,114,467"
202412,107,柬埔寨,51,四川省,"31,747,991"
202412,107,柬埔寨,52,贵州省,"19,355,432"
202412,107,柬埔寨,53,云南省,"5,600,047"
202412,107,柬埔寨,54,西藏自治区,"834,063"
202412,107,柬埔寨,61,陕西省,"2,376,373"
202412,107,柬埔寨,62,甘肃省,"194,956"
202412,107,柬埔寨,64,宁夏回族自治区,"897,448"
202412,107,柬埔寨,65,新疆维吾尔自治区,"7,097,383"
202412,108,塞浦路斯,11,北京市,"3,297,033"
202412,108,塞浦路斯,12,天津市,"2,810,918"
202412,108,塞浦路斯,13,河北省,"1,493,870"
202412,108,塞浦路斯,14,山西省,"335,036"
202412,108,塞浦路斯,15,内蒙古自治区,"235,001"
202412,108,塞浦路斯,21,辽宁省,"2,508,425"
202412,108,塞浦路斯,22,吉林省,"7,933"
202412,108,塞浦路斯,23,黑龙江省,"1,698,996"
202412,108,塞浦路斯,31,上海市,"153,196,558"
202412,108,塞浦路斯,32,江苏省,"5,519,326"
202412,108,塞浦路斯,33,浙江省,"22,113,793"
202412,108,塞浦路斯,34,安徽省,"1,347,915"
202412,108,塞浦路斯,35,福建省,"3,351,945"
202412,108,塞浦路斯,36,江西省,"368,121"
202412,108,塞浦路斯,37,山东省,"8,047,492"
202412,108,塞浦路斯,41,河南省,"417,628"
202412,108,塞浦路斯,42,湖北省,"311,245"
202412,108,塞浦路斯,43,湖南省,"674,894"
202412,108,塞浦路斯,44,广东省,"17,594,985"
202412,108,塞浦路斯,45,广西壮族自治区,"175,155"
202412,108,塞浦路斯,46,海南省,"229,084"
202412,108,塞浦路斯,50,重庆市,"416,695"
202412,108,塞浦路斯,51,四川省,"265,986"
202412,108,塞浦路斯,52,贵州省,"210,082"
202412,108,塞浦路斯,53,云南省,"7,402"
202412,108,塞浦路斯,61,陕西省,"92,991"
202412,108,塞浦路斯,62,甘肃省,"25,663"
202412,109,朝鲜,11,北京市,"1,889,690"
202412,109,朝鲜,12,天津市,"3,937,948"
202412,109,朝鲜,15,内蒙古自治区,"591,182"
202412,109,朝鲜,21,辽宁省,"87,521,594"
202412,109,朝鲜,22,吉林省,"24,002,837"
202412,109,朝鲜,23,黑龙江省,"1,743"
202412,109,朝鲜,31,上海市,"4,281,090"
202412,109,朝鲜,32,江苏省,"9,222,168"
202412,109,朝鲜,33,浙江省,"1,487,088"
202412,109,朝鲜,34,安徽省,"47,733"
202412,109,朝鲜,35,福建省,"677,599"
202412,109,朝鲜,37,山东省,"18,554,567"
202412,109,朝鲜,41,河南省,"4,063,682"
202412,109,朝鲜,42,湖北省,"54,000"
202412,109,朝鲜,44,广东省,"55,321,532"
202412,109,朝鲜,46,海南省,"10,846"
202412,109,朝鲜,51,四川省,"18,156"
202412,109,朝鲜,52,贵州省,"772,529"
202412,110,中国香港,11,北京市,"964,805,642"
202412,110,中国香港,12,天津市,"269,493,066"
202412,110,中国香港,13,河北省,"31,400,103"
202412,110,中国香港,14,山西省,"10,410,183"
202412,110,中国香港,15,内蒙古自治区,"51,864,059"
202412,110,中国香港,21,辽宁省,"238,413,582"
202412,110,中国香港,22,吉林省,"4,132,763"
202412,110,中国香港,23,黑龙江省,"7,367,745"
202412,110,中国香港,31,上海市,"2,581,629,824"
202412,110,中国香港,32,江苏省,"2,360,084,538"
202412,110,中国香港,33,浙江省,"705,187,266"
202412,110,中国香港,34,安徽省,"426,720,990"
202412,110,中国香港,35,福建省,"492,527,352"
202412,110,中国香港,36,江西省,"653,502,718"
202412,110,中国香港,37,山东省,"1,055,522,360"
202412,110,中国香港,41,河南省,"303,886,503"
202412,110,中国香港,42,湖北省,"445,247,210"
202412,110,中国香港,43,湖南省,"605,019,094"
202412,110,中国香港,44,广东省,"13,576,192,803"
202412,110,中国香港,45,广西壮族自治区,"126,948,554"
202412,110,中国香港,46,海南省,"128,894,344"
202412,110,中国香港,50,重庆市,"798,649,070"
202412,110,中国香港,51,四川省,"440,909,909"
202412,110,中国香港,52,贵州省,"210,057,348"
202412,110,中国香港,53,云南省,"75,497,305"
202412,110,中国香港,54,西藏自治区,"174,201"
202412,110,中国香港,61,陕西省,"418,195,312"
202412,110,中国香港,62,甘肃省,"12,210,019"
202412,110,中国香港,63,青海省,"4,104,274"
202412,110,中国香港,64,宁夏回族自治区,"16,657,589"
202412,110,中国香港,65,新疆维吾尔自治区,"7,082,546"
202412,111,印度,11,北京市,"130,642,529"
202412,111,印度,12,天津市,"151,118,817"
202412,111,印度,13,河北省,"142,423,848"
202412,111,印度,14,山西省,"79,480,097"
202412,111,印度,15,内蒙古自治区,"31,300,422"
202412,111,印度,21,辽宁省,"127,287,243"
202412,111,印度,22,吉林省,"36,442,241"
202412,111,印度,23,黑龙江省,"31,488,638"
202412,111,印度,31,上海市,"832,043,550"
202412,111,印度,32,江苏省,"1,915,908,195"
202412,111,印度,33,浙江省,"1,565,718,061"
202412,111,印度,34,安徽省,"231,745,071"
202412,111,印度,35,福建省,"230,783,705"
202412,111,印度,36,江西省,"92,501,569"
202412,111,印度,37,山东省,"617,818,010"
202412,111,印度,41,河南省,"533,119,618"
202412,111,印度,42,湖北省,"306,140,705"
202412,111,印度,43,湖南省,"181,100,728"
202412,111,印度,44,广东省,"2,167,247,765"
202412,111,印度,45,广西壮族自治区,"183,925,639"
202412,111,印度,46,海南省,"18,183,491"
202412,111,印度,50,重庆市,"359,855,122"
202412,111,印度,51,四川省,"305,692,069"
202412,111,印度,52,贵州省,"50,352,235"
202412,111,印度,53,云南省,"26,389,143"
202412,111,印度,54,西藏自治区,"2,581,434"
202412,111,印度,61,陕西省,"77,050,776"
202412,111,印度,62,甘肃省,"2,985,933"
202412,111,印度,63,青海省,"126,161"
202412,111,印度,64,宁夏回族自治区,"14,783,723"
202412,111,印度,65,新疆维吾尔自治区,"14,566,175"
202412,112,印度尼西亚,11,北京市,"143,951,809"
202412,112,印度尼西亚,12,天津市,"125,859,017"
202412,112,印度尼西亚,13,河北省,"106,422,751"
202412,112,印度尼西亚,14,山西省,"15,941,462"
202412,112,印度尼西亚,15,内蒙古自治区,"29,796,004"
202412,112,印度尼西亚,21,辽宁省,"58,119,748"
202412,112,印度尼西亚,22,吉林省,"18,222,025"
202412,112,印度尼西亚,23,黑龙江省,"25,319,937"
202412,112,印度尼西亚,31,上海市,"584,390,792"
202412,112,印度尼西亚,32,江苏省,"2,273,500,135"
202412,112,印度尼西亚,33,浙江省,"1,158,987,101"
202412,112,印度尼西亚,34,安徽省,"195,262,322"
202412,112,印度尼西亚,35,福建省,"408,202,960"
202412,112,印度尼西亚,36,江西省,"85,076,164"
202412,112,印度尼西亚,37,山东省,"881,058,725"
202412,112,印度尼西亚,41,河南省,"98,498,351"
202412,112,印度尼西亚,42,湖北省,"228,409,405"
202412,112,印度尼西亚,43,湖南省,"166,736,251"
202412,112,印度尼西亚,44,广东省,"1,429,774,421"
202412,112,印度尼西亚,45,广西壮族自治区,"184,903,032"
202412,112,印度尼西亚,46,海南省,"49,276,311"
202412,112,印度尼西亚,50,重庆市,"219,987,637"
202412,112,印度尼西亚,51,四川省,"171,934,158"
202412,112,印度尼西亚,52,贵州省,"58,595,265"
202412,112,印度尼西亚,53,云南省,"37,134,765"
202412,112,印度尼西亚,54,西藏自治区,"2,356,381"
202412,112,印度尼西亚,61,陕西省,"92,031,635"
202412,112,印度尼西亚,62,甘肃省,"5,151,022"
202412,112,印度尼西亚,63,青海省,"63,402"
202412,112,印度尼西亚,64,宁夏回族自治区,"7,871,482"
202412,112,印度尼西亚,65,新疆维吾尔自治区,"16,859,879"
202412,113,伊朗,11,北京市,"32,053,953"
202412,113,伊朗,12,天津市,"15,403,344"
202412,113,伊朗,13,河北省,"14,826,742"
202412,113,伊朗,14,山西省,"1,346,960"
202412,113,伊朗,15,内蒙古自治区,"22,109,233"
202412,113,伊朗,21,辽宁省,"18,472,422"
202412,113,伊朗,22,吉林省,"170,528"
202412,113,伊朗,23,黑龙江省,"711,612"
202412,113,伊朗,31,上海市,"171,033,248"
202412,113,伊朗,32,江苏省,"64,025,020"
202412,113,伊朗,33,浙江省,"256,800,876"
202412,113,伊朗,34,安徽省,"74,035,178"
202412,113,伊朗,35,福建省,"12,945,429"
202412,113,伊朗,36,江西省,"3,683,772"
202412,113,伊朗,37,山东省,"50,133,437"
202412,113,伊朗,41,河南省,"5,289,464"
202412,113,伊朗,42,湖北省,"16,929,220"
202412,113,伊朗,43,湖南省,"3,543,778"
202412,113,伊朗,44,广东省,"96,373,710"
202412,113,伊朗,45,广西壮族自治区,"14,548,560"
202412,113,伊朗,46,海南省,"2,400,030"
202412,113,伊朗,50,重庆市,"6,175,263"
202412,113,伊朗,51,四川省,"9,360,574"
202412,113,伊朗,52,贵州省,"2,293,752"
202412,113,伊朗,53,云南省,"29,654"
202412,113,伊朗,54,西藏自治区,"697,660"
202412,113,伊朗,61,陕西省,"5,667,014"
202412,113,伊朗,62,甘肃省,"99,878"
202412,113,伊朗,65,新疆维吾尔自治区,"711,663"
202412,114,伊拉克,11,北京市,"50,982,876"
202412,114,伊拉克,12,天津市,"58,451,235"
202412,114,伊拉克,13,河北省,"30,675,473"
202412,114,伊拉克,14,山西省,"974,827"
202412,114,伊拉克,15,内蒙古自治区,"22,434,576"
202412,114,伊拉克,21,辽宁省,"7,075,845"
202412,114,伊拉克,22,吉林省,"1,469,712"
202412,114,伊拉克,23,黑龙江省,"11,409,214"
202412,114,伊拉克,31,上海市,"42,765,119"
202412,114,伊拉克,32,江苏省,"151,835,697"
202412,114,伊拉克,33,浙江省,"534,323,067"
202412,114,伊拉克,34,安徽省,"40,169,307"
202412,114,伊拉克,35,福建省,"59,430,903"
202412,114,伊拉克,36,江西省,"11,700,434"
202412,114,伊拉克,37,山东省,"158,663,798"
202412,114,伊拉克,41,河南省,"28,122,502"
202412,114,伊拉克,42,湖北省,"30,959,640"
202412,114,伊拉克,43,湖南省,"41,400,073"
202412,114,伊拉克,44,广东省,"241,414,442"
202412,114,伊拉克,45,广西壮族自治区,"60,559,395"
202412,114,伊拉克,46,海南省,"2,736,879"
202412,114,伊拉克,50,重庆市,"30,155,190"
202412,114,伊拉克,51,四川省,"32,635,877"
202412,114,伊拉克,52,贵州省,"10,769,318"
202412,114,伊拉克,53,云南省,"2,575,239"
202412,114,伊拉克,54,西藏自治区,"1,119,229"
202412,114,伊拉克,61,陕西省,"3,154,347"
202412,114,伊拉克,62,甘肃省,"131,061"
202412,114,伊拉克,63,青海省,93
202412,114,伊拉克,64,宁夏回族自治区,"387,220"
202412,114,伊拉克,65,新疆维吾尔自治区,"2,663,857"
202412,115,以色列,11,北京市,"16,024,554"
202412,115,以色列,12,天津市,"17,735,917"
202412,115,以色列,13,河北省,"21,707,658"
202412,115,以色列,14,山西省,"1,188,040"
202412,115,以色列,15,内蒙古自治区,"4,601,580"
202412,115,以色列,21,辽宁省,"9,083,652"
202412,115,以色列,22,吉林省,"2,316,255"
202412,115,以色列,23,黑龙江省,"1,648,810"
202412,115,以色列,31,上海市,"89,042,501"
202412,115,以色列,32,江苏省,"158,878,907"
202412,115,以色列,33,浙江省,"241,534,939"
202412,115,以色列,34,安徽省,"66,267,846"
202412,115,以色列,35,福建省,"46,733,718"
202412,115,以色列,36,江西省,"10,158,964"
202412,115,以色列,37,山东省,"99,333,271"
202412,115,以色列,41,河南省,"12,281,352"
202412,115,以色列,42,湖北省,"37,861,288"
202412,115,以色列,43,湖南省,"11,121,516"
202412,115,以色列,44,广东省,"273,473,358"
202412,115,以色列,45,广西壮族自治区,"15,614,603"
202412,115,以色列,46,海南省,"9,232,277"
202412,115,以色列,50,重庆市,"17,525,982"
202412,115,以色列,51,四川省,"24,063,244"
202412,115,以色列,52,贵州省,"6,181,408"
202412,115,以色列,53,云南省,"640,507"
202412,115,以色列,54,西藏自治区,"59,916"
202412,115,以色列,61,陕西省,"4,302,363"
202412,115,以色列,62,甘肃省,"655,226"
202412,115,以色列,63,青海省,"94,098"
202412,115,以色列,64,宁夏回族自治区,"820,173"
202412,115,以色列,65,新疆维吾尔自治区,"15,582,516"
202412,116,日本,11,北京市,"360,008,877"
202412,116,日本,12,天津市,"296,400,287"
202412,116,日本,13,河北省,"112,455,342"
202412,116,日本,14,山西省,"71,107,318"
202412,116,日本,15,内蒙古自治区,"35,149,516"
202412,116,日本,21,辽宁省,"678,338,483"
202412,116,日本,22,吉林省,"28,683,342"
202412,116,日本,23,黑龙江省,"16,125,881"
202412,116,日本,31,上海市,"1,413,636,559"
202412,116,日本,32,江苏省,"2,172,840,176"
202412,116,日本,33,浙江省,"1,226,937,259"
202412,116,日本,34,安徽省,"214,415,854"
202412,116,日本,35,福建省,"555,049,547"
202412,116,日本,36,江西省,"156,366,282"
202412,116,日本,37,山东省,"1,503,010,152"
202412,116,日本,41,河南省,"454,277,922"
202412,116,日本,42,湖北省,"147,557,137"
202412,116,日本,43,湖南省,"65,594,930"
202412,116,日本,44,广东省,"2,308,952,503"
202412,116,日本,45,广西壮族自治区,"82,072,129"
202412,116,日本,46,海南省,"11,147,910"
202412,116,日本,50,重庆市,"226,913,850"
202412,116,日本,51,四川省,"220,590,366"
202412,116,日本,52,贵州省,"63,378,552"
202412,116,日本,53,云南省,"24,698,433"
202412,116,日本,54,西藏自治区,"2,457,829"
202412,116,日本,61,陕西省,"64,309,555"
202412,116,日本,62,甘肃省,"3,585,199"
202412,116,日本,63,青海省,"1,754,611"
202412,116,日本,64,宁夏回族自治区,"8,346,051"
202412,116,日本,65,新疆维吾尔自治区,"4,326,571"
202412,117,约旦,11,北京市,"5,539,443"
202412,117,约旦,12,天津市,"7,368,409"
202412,117,约旦,13,河北省,"4,614,518"
202412,117,约旦,14,山西省,"2,004,506"
202412,117,约旦,15,内蒙古自治区,"4,747,271"
202412,117,约旦,21,辽宁省,"2,601,100"
202412,117,约旦,22,吉林省,"194,807"
202412,117,约旦,23,黑龙江省,"2,510,997"
202412,117,约旦,31,上海市,"20,562,728"
202412,117,约旦,32,江苏省,"67,902,083"
202412,117,约旦,33,浙江省,"157,645,464"
202412,117,约旦,34,安徽省,"7,853,367"
202412,117,约旦,35,福建省,"16,986,673"
202412,117,约旦,36,江西省,"4,666,698"
202412,117,约旦,37,山东省,"49,998,876"
202412,117,约旦,41,河南省,"5,594,104"
202412,117,约旦,42,湖北省,"15,420,958"
202412,117,约旦,43,湖南省,"4,268,076"
202412,117,约旦,44,广东省,"72,384,030"
202412,117,约旦,45,广西壮族自治区,"12,148,426"
202412,117,约旦,46,海南省,"2,671,416"
202412,117,约旦,50,重庆市,"16,592,555"
202412,117,约旦,51,四川省,"13,567,702"
202412,117,约旦,52,贵州省,"6,572,144"
202412,117,约旦,53,云南省,"404,723"
202412,117,约旦,54,西藏自治区,"503,263"
202412,117,约旦,61,陕西省,"2,201,169"
202412,117,约旦,62,甘肃省,"3,532,605"
202412,117,约旦,64,宁夏回族自治区,"236,870"
202412,117,约旦,65,新疆维吾尔自治区,"1,014,471"
202412,118,科威特,11,北京市,"79,672,364"
202412,118,科威特,12,天津市,"74,301,607"
202412,118,科威特,13,河北省,"15,313,248"
202412,118,科威特,14,山西省,"514,898"
202412,118,科威特,15,内蒙古自治区,"1,371,228"
202412,118,科威特,21,辽宁省,"1,597,571"
202412,118,科威特,22,吉林省,"760,203"
202412,118,科威特,23,黑龙江省,"2,241,731"
202412,118,科威特,31,上海市,"24,774,432"
202412,118,科威特,32,江苏省,"110,534,338"
202412,118,科威特,33,浙江省,"84,111,644"
202412,118,科威特,34,安徽省,"14,978,532"
202412,118,科威特,35,福建省,"13,489,400"
202412,118,科威特,36,江西省,"11,434,435"
202412,118,科威特,37,山东省,"67,483,706"
202412,118,科威特,41,河南省,"19,622,495"
202412,118,科威特,42,湖北省,"13,464,952"
202412,118,科威特,43,湖南省,"8,474,729"
202412,118,科威特,44,广东省,"91,639,778"
202412,118,科威特,45,广西壮族自治区,"9,282,238"
202412,118,科威特,46,海南省,"1,623,770"
202412,118,科威特,50,重庆市,"9,791,973"
202412,118,科威特,51,四川省,"19,299,150"
202412,118,科威特,52,贵州省,"4,623,364"
202412,118,科威特,53,云南省,"840,067"
202412,118,科威特,54,西藏自治区,"256,406"
202412,118,科威特,61,陕西省,"1,636,260"
202412,118,科威特,62,甘肃省,"171,419"
202412,118,科威特,64,宁夏回族自治区,"224,553"
202412,118,科威特,65,新疆维吾尔自治区,"536,793"
202412,119,老挝,11,北京市,"20,481,775"
202412,119,老挝,12,天津市,"3,347,365"
202412,119,老挝,13,河北省,"3,590,842"
202412,119,老挝,14,山西省,"1,378,163"
202412,119,老挝,15,内蒙古自治区,"809,988"
202412,119,老挝,21,辽宁省,"2,810,971"
202412,119,老挝,22,吉林省,"1,004,583"
202412,119,老挝,23,黑龙江省,"712,399"
202412,119,老挝,31,上海市,"9,743,916"
202412,119,老挝,32,江苏省,"39,420,625"
202412,119,老挝,33,浙江省,"27,410,887"
202412,119,老挝,34,安徽省,"3,745,347"
202412,119,老挝,35,福建省,"6,770,436"
202412,119,老挝,36,江西省,"4,965,394"
202412,119,老挝,37,山东省,"24,064,438"
202412,119,老挝,41,河南省,"8,722,104"
202412,119,老挝,42,湖北省,"3,619,377"
202412,119,老挝,43,湖南省,"6,937,337"
202412,119,老挝,44,广东省,"50,209,826"
202412,119,老挝,45,广西壮族自治区,"8,413,155"
202412,119,老挝,46,海南省,"651,141"
202412,119,老挝,50,重庆市,"13,239,411"
202412,119,老挝,51,四川省,"4,036,150"
202412,119,老挝,52,贵州省,"5,939,277"
202412,119,老挝,53,云南省,"71,188,709"
202412,119,老挝,61,陕西省,"9,763,769"
202412,119,老挝,62,甘肃省,"112,887"
202412,119,老挝,64,宁夏回族自治区,"1,209"
202412,119,老挝,65,新疆维吾尔自治区,"587,491"
202412,120,黎巴嫩,11,北京市,"800,075"
202412,120,黎巴嫩,12,天津市,"1,489,957"
202412,120,黎巴嫩,13,河北省,"2,143,834"
202412,120,黎巴嫩,14,山西省,"248,756"
202412,120,黎巴嫩,15,内蒙古自治区,"3,030,158"
202412,120,黎巴嫩,21,辽宁省,"2,590,038"
202412,120,黎巴嫩,23,黑龙江省,"942,109"
202412,120,黎巴嫩,31,上海市,"3,915,958"
202412,120,黎巴嫩,32,江苏省,"18,230,844"
202412,120,黎巴嫩,33,浙江省,"47,076,070"
202412,120,黎巴嫩,34,安徽省,"4,432,702"
202412,120,黎巴嫩,35,福建省,"5,052,546"
202412,120,黎巴嫩,36,江西省,"3,099,628"
202412,120,黎巴嫩,37,山东省,"21,544,644"
202412,120,黎巴嫩,41,河南省,"2,907,388"
202412,120,黎巴嫩,42,湖北省,"4,878,414"
202412,120,黎巴嫩,43,湖南省,"1,066,256"
202412,120,黎巴嫩,44,广东省,"28,798,957"
202412,120,黎巴嫩,45,广西壮族自治区,"4,700,187"
202412,120,黎巴嫩,46,海南省,"2,587,886"
