数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
201605,101,阿富汗,11,北京市,28097
201605,101,阿富汗,12,天津市,363085
201605,101,阿富汗,13,河北省,1067597
201605,101,阿富汗,14,山西省,8694
201605,101,阿富汗,21,辽宁省,980
201605,101,阿富汗,22,吉林省,2800
201605,101,阿富汗,31,上海市,495524
201605,101,阿富汗,32,江苏省,3112412
201605,101,阿富汗,33,浙江省,7710338
201605,101,阿富汗,34,安徽省,47064
201605,101,阿富汗,35,福建省,863837
201605,101,阿富汗,36,江西省,210329
201605,101,阿富汗,37,山东省,5598023
201605,101,阿富汗,41,河南省,112926
201605,101,阿富汗,42,湖北省,20173
201605,101,阿富汗,43,湖南省,288108
201605,101,阿富汗,44,广东省,6821940
201605,101,阿富汗,45,广西壮族自治区,8494
201605,101,阿富汗,50,重庆市,325442
201605,101,阿富汗,51,四川省,82125
201605,101,阿富汗,61,陕西省,180215
201605,101,阿富汗,65,新疆维吾尔自治区,2373668
201605,102,巴林,11,北京市,858611
201605,102,巴林,12,天津市,490367
201605,102,巴林,13,河北省,1436630
201605,102,巴林,14,山西省,66013
201605,102,巴林,15,内蒙古自治区,31350
201605,102,巴林,21,辽宁省,726224
201605,102,巴林,22,吉林省,10000
201605,102,巴林,31,上海市,5359813
201605,102,巴林,32,江苏省,5602786
201605,102,巴林,33,浙江省,9277708
201605,102,巴林,34,安徽省,1000838
201605,102,巴林,35,福建省,3234246
201605,102,巴林,36,江西省,4927474
201605,102,巴林,37,山东省,7770683
201605,102,巴林,41,河南省,750260
201605,102,巴林,42,湖北省,613175
201605,102,巴林,43,湖南省,724051
201605,102,巴林,44,广东省,22553837
201605,102,巴林,45,广西壮族自治区,119650
201605,102,巴林,50,重庆市,592905
201605,102,巴林,51,四川省,316955
201605,102,巴林,53,云南省,7245
201605,102,巴林,61,陕西省,158112
201605,102,巴林,62,甘肃省,304092
201605,103,孟加拉国,11,北京市,65228802
201605,103,孟加拉国,12,天津市,23513688
