数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202203,107,柬埔寨,34,安徽省,180069,183,80128
202203,107,柬埔寨,35,福建省,36909751,17452,10577954
202203,107,柬埔寨,36,江西省,2567327,5340270,2045218
202203,107,柬埔寨,37,山东省,8091377,501939,8943312
202203,107,柬埔寨,41,河南省,272387,266,168512
202203,107,柬埔寨,42,湖北省,1338,3991,40326
202203,107,柬埔寨,43,湖南省,148719,2127,715163
202203,107,柬埔寨,44,广东省,15465603,10085894,19978515
202203,107,柬埔寨,45,广西壮族自治区,4915962,15475,1932995
202203,107,柬埔寨,46,海南省,582666,6974,2240300
202203,107,柬埔寨,50,重庆市,14429,1031,23295
202203,107,柬埔寨,51,四川省,311896,8174,2025744
202203,107,柬埔寨,61,陕西省,1505378,17338,1048725
202203,107,柬埔寨,62,甘肃省,120000,0,332194
202203,107,柬埔寨,65,新疆维吾尔自治区,3552237,0,644796
202203,108,塞浦路斯,11,北京市,393137,69476,229913
202203,108,塞浦路斯,12,天津市,164268,5896,99888
202203,108,塞浦路斯,13,河北省,2,0,32
202203,108,塞浦路斯,21,辽宁省,1401,6,74291
202203,108,塞浦路斯,31,上海市,924677,185801,532555
202203,108,塞浦路斯,32,江苏省,34899,0,20499
202203,108,塞浦路斯,33,浙江省,123933,51210,436972
202203,108,塞浦路斯,35,福建省,27602,27935,31466
202203,108,塞浦路斯,37,山东省,23759,10140,26540
202203,108,塞浦路斯,43,湖南省,495703,0,2375958
202203,108,塞浦路斯,44,广东省,22043,6,2743
202203,108,塞浦路斯,51,四川省,1,2,68
202203,109,朝鲜,11,北京市,506,4330,25311
202203,109,朝鲜,21,辽宁省,32557032,0,3372603
202203,109,朝鲜,22,吉林省,4297920,0,173353
202203,109,朝鲜,31,上海市,6,0,32
202203,109,朝鲜,32,江苏省,3,0,334
202203,109,朝鲜,37,山东省,1,1,94
202203,109,朝鲜,44,广东省,5,7,394
202203,110,中国香港,11,北京市,8073241,663210,114900662
202203,110,中国香港,12,天津市,1790968,441367,4568691
202203,110,中国香港,13,河北省,297237,30,932132
202203,110,中国香港,14,山西省,26,0,685
202203,110,中国香港,15,内蒙古自治区,12369,7,8531
202203,110,中国香港,21,辽宁省,131449,27381,1508522
202203,110,中国香港,22,吉林省,12,10,33695
202203,110,中国香港,31,上海市,18074180,3419991,287764087
202203,110,中国香港,32,江苏省,5517495,67131,10240913
202203,110,中国香港,33,浙江省,6051893,332463,23965850
202203,110,中国香港,34,安徽省,1572150,38,3560707
202203,110,中国香港,35,福建省,1227493,20403,5834081
202203,110,中国香港,36,江西省,132768,16,1649535
202203,110,中国香港,37,山东省,4900791,452913,4976055
202203,110,中国香港,41,河南省,66075,928,2794704
202203,110,中国香港,42,湖北省,120539,7781,2169781
202203,110,中国香港,43,湖南省,651666,1972,2875445
202203,110,中国香港,44,广东省,102530451,6747818,131237086
202203,110,中国香港,45,广西壮族自治区,75722,59,61205020
202203,110,中国香港,46,海南省,336415,33461,15554652
202203,110,中国香港,50,重庆市,31420,42142,1022949
202203,110,中国香港,51,四川省,16721,4436,15538737
202203,110,中国香港,52,贵州省,418,0,98201
202203,110,中国香港,53,云南省,24047,0,924551
202203,110,中国香港,54,西藏自治区,4175,0,238850
202203,110,中国香港,61,陕西省,804019,413,2923153
202203,111,印度,11,北京市,38800039,246576,52425025
202203,111,印度,12,天津市,70753314,1031986,58502922
202203,111,印度,13,河北省,119421566,34737,51023436
202203,111,印度,14,山西省,3268365,15451,4090226
202203,111,印度,15,内蒙古自治区,46878304,53,5098116
202203,111,印度,21,辽宁省,56496251,190077,16978853
202203,111,印度,22,吉林省,431875,13027,2210957
202203,111,印度,23,黑龙江省,11072,7063,74944
202203,111,印度,31,上海市,654117443,3096692,500492767
202203,111,印度,32,江苏省,332513795,2058918,161985210
202203,111,印度,33,浙江省,433447304,864612,240325191
202203,111,印度,34,安徽省,80390293,81256,29524556
202203,111,印度,35,福建省,775830159,207576,180173833
202203,111,印度,36,江西省,3032279,26061,4779482
202203,111,印度,37,山东省,303686590,1235982,100978542
202203,111,印度,41,河南省,3884832,9496,30195063
202203,111,印度,42,湖北省,4162811,837413,16949633
202203,111,印度,43,湖南省,6249134,564,8706951
202203,111,印度,44,广东省,188491992,1526414,190147287
202203,111,印度,45,广西壮族自治区,3889387,5279,5647393
202203,111,印度,46,海南省,79128153,2010,32219979
202203,111,印度,50,重庆市,1239997,143753,8338778
202203,111,印度,51,四川省,13520226,33687,11155736
202203,111,印度,52,贵州省,2244519,1,1891340
202203,111,印度,53,云南省,7246632,2247,2915798
202203,111,印度,54,西藏自治区,24756,0,76720
202203,111,印度,61,陕西省,4915776,5547,3069320
202203,111,印度,62,甘肃省,48000,0,59144
202203,111,印度,63,青海省,71376,12823,48103
202203,111,印度,64,宁夏回族自治区,3224,335,49152
202203,111,印度,65,新疆维吾尔自治区,15544441,1430,2188373
202203,112,印度尼西亚,11,北京市,1946344661,467702,418258143
202203,112,印度尼西亚,12,天津市,129666689,2592578,95878142
202203,112,印度尼西亚,13,河北省,96895084,2296887,68212142
202203,112,印度尼西亚,14,山西省,143930537,0,10337628
202203,112,印度尼西亚,15,内蒙古自治区,1696720,0,2036064
202203,112,印度尼西亚,21,辽宁省,93237265,256650,37505529
202203,112,印度尼西亚,22,吉林省,1121123,2926,448089
202203,112,印度尼西亚,23,黑龙江省,696676,49,570834
202203,112,印度尼西亚,31,上海市,1077084746,13616687,723947676
202203,112,印度尼西亚,32,江苏省,880259964,9488148,671346898
202203,112,印度尼西亚,33,浙江省,1262061756,1301817,826757429
202203,112,印度尼西亚,34,安徽省,132530922,115677,18123025
202203,112,印度尼西亚,35,福建省,4014397720,443817,1110784814
202203,112,印度尼西亚,36,江西省,48671138,201392,43863396
202203,112,印度尼西亚,37,山东省,1088493679,531958,217811840
202203,112,印度尼西亚,41,河南省,272674976,26025,25737823
202203,112,印度尼西亚,42,湖北省,12515342,92886,25803228
202203,112,印度尼西亚,43,湖南省,156657740,71449,68534962
202203,112,印度尼西亚,44,广东省,3078875095,36649904,757423463
202203,112,印度尼西亚,45,广西壮族自治区,97272122,3064,45069031
202203,112,印度尼西亚,46,海南省,216120175,10079,56528499
202203,112,印度尼西亚,50,重庆市,27885539,66986,52816222
202203,112,印度尼西亚,51,四川省,139438183,20474,32406973
202203,112,印度尼西亚,52,贵州省,2,0,1367
202203,112,印度尼西亚,53,云南省,11178341,9998,36076513
202203,112,印度尼西亚,61,陕西省,310929648,243,25411743
202203,112,印度尼西亚,62,甘肃省,2830499,0,45537487
202203,112,印度尼西亚,65,新疆维吾尔自治区,28042591,0,46155828
202203,113,伊朗,11,北京市,135519994,5443,58590528
202203,113,伊朗,12,天津市,42544250,11412,58143809
202203,113,伊朗,13,河北省,1178326,0,72320
202203,113,伊朗,21,辽宁省,814651,18,386695
202203,113,伊朗,23,黑龙江省,55,28,807
202203,113,伊朗,31,上海市,187447636,12,144151859
202203,113,伊朗,32,江苏省,302565667,16931,116905845
202203,113,伊朗,33,浙江省,183264177,12101,143832561
202203,113,伊朗,34,安徽省,9664474,10,73941683
202203,113,伊朗,35,福建省,47137118,0,12491348
202203,113,伊朗,37,山东省,36994644,1111885,34533633
202203,113,伊朗,42,湖北省,1471098,0,381838
202203,113,伊朗,44,广东省,32278007,1739,23638156
202203,113,伊朗,46,海南省,44279003,975414,54753187
202203,113,伊朗,51,四川省,91,30,2608
202203,113,伊朗,52,贵州省,495000,0,553580
202203,113,伊朗,65,新疆维吾尔自治区,533,0,57022
202203,114,伊拉克,11,北京市,3730504607,1,2494681591
202203,114,伊拉克,21,辽宁省,269521660,0,184861632
202203,114,伊拉克,31,上海市,31247014,96,8291989
202203,114,伊拉克,32,江苏省,6,15,222
202203,114,伊拉克,33,浙江省,317340015,42414472,207281114
202203,114,伊拉克,34,安徽省,2,0,115
202203,114,伊拉克,35,福建省,3,0,30
202203,114,伊拉克,36,江西省,2,0,92
202203,114,伊拉克,37,山东省,271058924,0,198809025
202203,114,伊拉克,44,广东省,130191308,30,83314758
202203,114,伊拉克,53,云南省,57332908,0,40716684
202203,114,伊拉克,62,甘肃省,189000,0,54974
202203,115,以色列,11,北京市,71335486,231252,75062629
202203,115,以色列,12,天津市,333680,19559,19643345
202203,115,以色列,13,河北省,21895,2821,935962
202203,115,以色列,21,辽宁省,13626,11125,2033898
202203,115,以色列,22,吉林省,12157,17920,1055768
202203,115,以色列,23,黑龙江省,28238,200,242329
202203,115,以色列,31,上海市,181141675,452211,78830768
202203,115,以色列,32,江苏省,360316198,544070,71104323
202203,115,以色列,33,浙江省,12815749,44101,20434247
202203,115,以色列,34,安徽省,626322,25614,18601515
202203,115,以色列,35,福建省,444154,39385,8678935
202203,115,以色列,36,江西省,1330,41,25564
202203,115,以色列,37,山东省,5309281,11131,19416955
202203,115,以色列,41,河南省,3246,9854,1906530
202203,115,以色列,42,湖北省,196030,8391,3495804
202203,115,以色列,43,湖南省,58748,5529,1886203
202203,115,以色列,44,广东省,15773484,1101037,66942070
202203,115,以色列,45,广西壮族自治区,384,29468,2204110
202203,115,以色列,46,海南省,194609,1270,741967
202203,115,以色列,50,重庆市,223960,18724,5403764
202203,115,以色列,51,四川省,15448031,10790,362370063
202203,115,以色列,52,贵州省,1,3,162
202203,115,以色列,53,云南省,16019,67,89251
202203,115,以色列,61,陕西省,1141,4463,1458825
202203,115,以色列,62,甘肃省,23,0,2805
202203,115,以色列,64,宁夏回族自治区,16935,592,186534
202203,115,以色列,65,新疆维吾尔自治区,402,640,217940
202203,116,日本,11,北京市,907719806,48676453,1524884087
202203,116,日本,12,天津市,768867888,36396885,635443659
202203,116,日本,13,河北省,206861372,1413025,73287536
202203,116,日本,14,山西省,161612200,5587183,48562341
202203,116,日本,15,内蒙古自治区,527071,20518,7943321
202203,116,日本,21,辽宁省,275676977,166934507,450757263
202203,116,日本,22,吉林省,24146823,3452421,89458774
202203,116,日本,23,黑龙江省,4634458,469069,19584298
202203,116,日本,31,上海市,3714305392,10390823519,3326866140
202203,116,日本,32,江苏省,4950040095,293833624,3102071448
202203,116,日本,33,浙江省,522624461,104779429,1182982787
202203,116,日本,34,安徽省,144263424,13371210,430215941
202203,116,日本,35,福建省,212709269,18693227,360158401
202203,116,日本,36,江西省,221630479,24083345,157360865
202203,116,日本,37,山东省,345811862,11862986,605675291
202203,116,日本,41,河南省,709700792,9450407,143884930
202203,116,日本,42,湖北省,136604854,4303197,377368833
202203,116,日本,43,湖南省,64809647,29434923,88728880
202203,116,日本,44,广东省,6129550045,2246232517,3717507932
202203,116,日本,45,广西壮族自治区,84029352,15335908,71159981
202203,116,日本,46,海南省,10865457,1844700,84452754
202203,116,日本,50,重庆市,130530919,5285027,266367926
202203,116,日本,51,四川省,543698703,8328191,304130768
202203,116,日本,52,贵州省,902668,26783,1230241
202203,116,日本,53,云南省,632432,38005,6148414
202203,116,日本,54,西藏自治区,15,64,4315
202203,116,日本,61,陕西省,73541714,1966606,249873294
202203,116,日本,62,甘肃省,102737348,282111,17109502
202203,116,日本,63,青海省,27,15885,561367
202203,116,日本,64,宁夏回族自治区,760984,121593,14656386
202203,116,日本,65,新疆维吾尔自治区,274380,8343,5775763
202203,117,约旦,11,北京市,1558437,98,708260
202203,117,约旦,12,天津市,12,0,439
202203,117,约旦,21,辽宁省,4,7,465
202203,117,约旦,31,上海市,2098561,14602,7557815
202203,117,约旦,32,江苏省,3276928,171,17739527
202203,117,约旦,33,浙江省,2105038,2415,10554116
202203,117,约旦,34,安徽省,80,0,1737
202203,117,约旦,35,福建省,345714,51,1111445
202203,117,约旦,36,江西省,40000,0,251842
202203,117,约旦,37,山东省,840164,200,6026559
202203,117,约旦,42,湖北省,10,2,485
202203,117,约旦,44,广东省,593956,7791,3026832
202203,117,约旦,51,四川省,16,6,689
202203,117,约旦,61,陕西省,40000,0,251600
202203,117,约旦,62,甘肃省,3,0,287
202203,118,科威特,11,北京市,1500052348,8,1036123867
202203,118,科威特,12,天津市,410913,0,375344
202203,118,科威特,13,河北省,499006,0,485470
202203,118,科威特,21,辽宁省,9612000,0,11829266
202203,118,科威特,23,黑龙江省,32999000,0,11222817
202203,118,科威特,31,上海市,1278831,457,1209668
202203,118,科威特,32,江苏省,4102059,1133,3271932
202203,118,科威特,33,浙江省,346515945,65,281429870
202203,118,科威特,34,安徽省,4,0,48
202203,118,科威特,35,福建省,7065419,0,6202233
202203,118,科威特,36,江西省,99000,0,122018
202203,118,科威特,37,山东省,153554806,0,97307363
202203,118,科威特,44,广东省,280825044,58,193456073
202203,118,科威特,46,海南省,9524000,0,9194314
202203,118,科威特,51,四川省,303000,0,193297
202203,118,科威特,52,贵州省,10024000,0,3421192
202203,118,科威特,53,云南省,314675381,0,211185899
202203,119,老挝,11,北京市,84444859,9462,32587116
202203,119,老挝,12,天津市,12071453,186,1861078
202203,119,老挝,13,河北省,108000,0,82327
202203,119,老挝,15,内蒙古自治区,28000,0,26118
202203,119,老挝,21,辽宁省,3489440,0,2462965
202203,119,老挝,31,上海市,34886083,8657,31765531
202203,119,老挝,32,江苏省,2951845,4723,3412641
202203,119,老挝,33,浙江省,3260372,141499,2870861
202203,119,老挝,34,安徽省,2800,0,219
202203,119,老挝,35,福建省,249410,2223,158600
202203,119,老挝,37,山东省,91092031,8,58752490
202203,119,老挝,41,河南省,639,46,9388
202203,119,老挝,42,湖北省,15923938,0,1628834
202203,119,老挝,43,湖南省,2016000,0,3505894
202203,119,老挝,44,广东省,737285,76353,995723
202203,119,老挝,45,广西壮族自治区,14323462,0,5109070
202203,119,老挝,46,海南省,969045,10,476602
202203,119,老挝,50,重庆市,289,22,547
202203,119,老挝,51,四川省,2239930,395,1684184
202203,119,老挝,53,云南省,431138412,317061,162756530
202203,119,老挝,54,西藏自治区,497800,0,61416
202203,119,老挝,61,陕西省,3013543,0,2045560
202203,120,黎巴嫩,11,北京市,424,341,66020
202203,120,黎巴嫩,12,天津市,195240,0,421718
202203,120,黎巴嫩,21,辽宁省,4,8,82
202203,120,黎巴嫩,31,上海市,4266,109,243302
202203,120,黎巴嫩,32,江苏省,946,31,34636
202203,120,黎巴嫩,33,浙江省,1721834,0,7311957
202203,120,黎巴嫩,34,安徽省,1,0,9
202203,120,黎巴嫩,35,福建省,4,10,941
202203,120,黎巴嫩,36,江西省,22360,0,29068
202203,120,黎巴嫩,42,湖北省,1,1,6500
202203,120,黎巴嫩,44,广东省,8789,25,6228
202203,120,黎巴嫩,51,四川省,3,0,617
202203,120,黎巴嫩,61,陕西省,1,0,96
202203,121,中国澳门,11,北京市,177,66,578890
202203,121,中国澳门,12,天津市,18,11,3894
202203,121,中国澳门,21,辽宁省,3,4,633
202203,121,中国澳门,31,上海市,12527,755,79678
202203,121,中国澳门,32,江苏省,11064,134,98207
202203,121,中国澳门,33,浙江省,210,172,7663
202203,121,中国澳门,35,福建省,234,79,14281
202203,121,中国澳门,42,湖北省,542,2,5594
202203,121,中国澳门,44,广东省,4608102,304553,6489211
202203,121,中国澳门,46,海南省,38,2,2239
202203,121,中国澳门,51,四川省,11,2,302
202203,122,马来西亚,11,北京市,453205274,96220883,298313288
202203,122,马来西亚,12,天津市,108671784,466540,175622521
202203,122,马来西亚,13,河北省,136328575,103656151,55391865
202203,122,马来西亚,14,山西省,27580571,31221,8081030
202203,122,马来西亚,15,内蒙古自治区,1057236,1,494548
202203,122,马来西亚,21,辽宁省,200730195,138453217,93439415
202203,122,马来西亚,22,吉林省,57104205,90613,12198562
202203,122,马来西亚,23,黑龙江省,575135,2354,1591195
202203,122,马来西亚,31,上海市,1529634363,184218999,1181696051
202203,122,马来西亚,32,江苏省,1335525344,338029532,862481317
202203,122,马来西亚,33,浙江省,271702926,5351935892,355813595
202203,122,马来西亚,34,安徽省,41972360,8017206,161611522
202203,122,马来西亚,35,福建省,356731864,1387745234,360825661
202203,122,马来西亚,36,江西省,41700989,1534602,43310071
202203,122,马来西亚,37,山东省,3495469829,1108643537,2416503446
202203,122,马来西亚,41,河南省,128860661,19658749,86284841
202203,122,马来西亚,42,湖北省,54323145,466813,135166791
202203,122,马来西亚,43,湖南省,112257514,70282938,80614594
202203,122,马来西亚,44,广东省,3220071389,813052698,2067416912
202203,122,马来西亚,45,广西壮族自治区,31003683,719386,68232647
202203,122,马来西亚,46,海南省,112471727,5396921,113877220
202203,122,马来西亚,50,重庆市,83060976,661356,342591757
202203,122,马来西亚,51,四川省,190744830,13391897,124854246
202203,122,马来西亚,52,贵州省,4863508,12673,98615731
202203,122,马来西亚,53,云南省,450691,251,225831
202203,122,马来西亚,61,陕西省,19533448,551392,65712327
202203,122,马来西亚,62,甘肃省,2346374,3976,1793066
202203,122,马来西亚,64,宁夏回族自治区,166970,0,552144
202203,122,马来西亚,65,新疆维吾尔自治区,0,0,5035
202203,123,马尔代夫,31,上海市,8,0,62
202203,123,马尔代夫,35,福建省,1,0,30
202203,123,马尔代夫,44,广东省,6,0,100
202203,124,蒙古,11,北京市,45032047,185,9506057
202203,124,蒙古,12,天津市,1832497,1,6021577
202203,124,蒙古,13,河北省,13879450,0,3987207
202203,124,蒙古,14,山西省,96738000,0,5804280
202203,124,蒙古,15,内蒙古自治区,941598191,802,355520628
202203,124,蒙古,21,辽宁省,25480,0,22932
202203,124,蒙古,23,黑龙江省,2,1,541
202203,124,蒙古,31,上海市,42,7,10341
202203,124,蒙古,32,江苏省,9453751,0,965126
202203,124,蒙古,33,浙江省,9710812,1,2039907
202203,124,蒙古,34,安徽省,2,0,70
202203,124,蒙古,35,福建省,90016164,0,46290788
202203,124,蒙古,37,山东省,3292297,0,268285
202203,124,蒙古,41,河南省,933741,0,2016723
202203,124,蒙古,42,湖北省,41902720,0,9998670
202203,124,蒙古,44,广东省,79025,5,169013
202203,124,蒙古,46,海南省,23198020,0,2076539
202203,124,蒙古,50,重庆市,21627885,0,46986972
202203,124,蒙古,51,四川省,2,0,287
202203,124,蒙古,61,陕西省,3341450,0,221981
202203,124,蒙古,62,甘肃省,37250434,0,80042819
202203,124,蒙古,65,新疆维吾尔自治区,154046742,0,17242686
202203,125,尼泊尔联邦民主共和国,11,北京市,34014,10689,191115
202203,125,尼泊尔联邦民主共和国,12,天津市,3001,0,4471
202203,125,尼泊尔联邦民主共和国,13,河北省,326,0,46543
202203,125,尼泊尔联邦民主共和国,15,内蒙古自治区,0,0,25
202203,125,尼泊尔联邦民主共和国,23,黑龙江省,64102,16941,224358
202203,125,尼泊尔联邦民主共和国,31,上海市,2277,623,282564
202203,125,尼泊尔联邦民主共和国,32,江苏省,12955,70,27040
202203,125,尼泊尔联邦民主共和国,33,浙江省,134005,105291,525269
202203,125,尼泊尔联邦民主共和国,35,福建省,9,0,299
202203,125,尼泊尔联邦民主共和国,37,山东省,4,0,888
202203,125,尼泊尔联邦民主共和国,42,湖北省,11,10,212
202203,125,尼泊尔联邦民主共和国,44,广东省,56732,9605,180569
202203,125,尼泊尔联邦民主共和国,51,四川省,110925,10938,296700
202203,125,尼泊尔联邦民主共和国,54,西藏自治区,2941,0,2540
202203,126,阿曼,11,北京市,2085743311,3,1473428020
202203,126,阿曼,12,天津市,25256000,0,10054099
202203,126,阿曼,13,河北省,256319714,10,170308815
202203,126,阿曼,14,山西省,2613337,0,323128
202203,126,阿曼,21,辽宁省,1422027,0,1811007
202203,126,阿曼,31,上海市,277362601,543,140820014
202203,126,阿曼,32,江苏省,76255547,0,39297698
202203,126,阿曼,33,浙江省,532920113,0,313291051
202203,126,阿曼,35,福建省,1875617,2,3787686
202203,126,阿曼,37,山东省,828673688,0,576142429
202203,126,阿曼,43,湖南省,2458121,0,3362852
202203,126,阿曼,44,广东省,124408871,15,115315443
202203,126,阿曼,45,广西壮族自治区,0,0,92
202203,126,阿曼,46,海南省,56686705,0,29891845
202203,126,阿曼,51,四川省,11507668,0,10460378
202203,126,阿曼,53,云南省,13655880,0,4681673
202203,126,阿曼,62,甘肃省,348,1070,4123
202203,127,巴基斯坦,11,北京市,31681642,87326,49219890
202203,127,巴基斯坦,12,天津市,9656286,327,2537376
202203,127,巴基斯坦,13,河北省,3308723,4145,2036615
202203,127,巴基斯坦,14,山西省,275213,0,342131
202203,127,巴基斯坦,15,内蒙古自治区,947305,0,444558
202203,127,巴基斯坦,21,辽宁省,5011330,124,2933782
202203,127,巴基斯坦,22,吉林省,1265105,0,625033
202203,127,巴基斯坦,23,黑龙江省,364729,33,110753
202203,127,巴基斯坦,31,上海市,5612093818,319693,20038283
202203,127,巴基斯坦,32,江苏省,20293143,204596,14486522
202203,127,巴基斯坦,33,浙江省,30271949,366708,137382205
202203,127,巴基斯坦,34,安徽省,14863381,160358,14897706
202203,127,巴基斯坦,35,福建省,38678623,139626,25240021
202203,127,巴基斯坦,36,江西省,4787440,0,30118731
202203,127,巴基斯坦,37,山东省,27621158,68946,7951527
202203,127,巴基斯坦,41,河南省,869934,142074,1038114
202203,127,巴基斯坦,42,湖北省,356544,52181,368899
202203,127,巴基斯坦,43,湖南省,1042723,2753,3436308
202203,127,巴基斯坦,44,广东省,62647982,196271,43805492
202203,127,巴基斯坦,45,广西壮族自治区,2646021,0,2722043
202203,127,巴基斯坦,46,海南省,1438711,22,3556618
202203,127,巴基斯坦,50,重庆市,44,0,294
202203,127,巴基斯坦,51,四川省,5467936,75,1883908
202203,127,巴基斯坦,53,云南省,35134,0,155012
202203,127,巴基斯坦,61,陕西省,2446871,400,3476890
202203,127,巴基斯坦,65,新疆维吾尔自治区,143838,19316248,617642
202203,128,巴勒斯坦,31,上海市,1,0,81
202203,128,巴勒斯坦,33,浙江省,4,9,20
202203,129,菲律宾,11,北京市,100040483,568661,121578633
202203,129,菲律宾,12,天津市,44726931,12616026,51643162
202203,129,菲律宾,13,河北省,2991410,104963,9546343
202203,129,菲律宾,14,山西省,87767144,39,7225359
202203,129,菲律宾,15,内蒙古自治区,56949589,59,17323579
202203,129,菲律宾,21,辽宁省,25688164,115771,12314005
202203,129,菲律宾,22,吉林省,14320373,146504,5390969
202203,129,菲律宾,23,黑龙江省,81463,6,28710
202203,129,菲律宾,31,上海市,729535097,6268948,342802628
202203,129,菲律宾,32,江苏省,831331629,37076801,325634722
202203,129,菲律宾,33,浙江省,371547214,8464699,112854002
202203,129,菲律宾,34,安徽省,55964943,24362,16771380
202203,129,菲律宾,35,福建省,742051839,73413,145223563
202203,129,菲律宾,36,江西省,17846673,2219,6473423
202203,129,菲律宾,37,山东省,238895326,213495,70442049
202203,129,菲律宾,41,河南省,30569709,503,14069822
202203,129,菲律宾,42,湖北省,11537763,56731,8131240
202203,129,菲律宾,43,湖南省,21956007,68721,14867168
202203,129,菲律宾,44,广东省,1886152861,12732601,764588645
202203,129,菲律宾,45,广西壮族自治区,29584382,29809,11407191
202203,129,菲律宾,46,海南省,27930,3480,969515
