source,pubtime,title,url
学术头条,2023_10_07,Nature：降低门槛！AI定制蛋白质将带起多大的风？,http://mp.weixin.qq.com/s?__biz=Mzg4MDE3OTA5NA==&mid=2247579405&idx=1&sn=b6452f52ea1223ea7969e0ffe1e48609&chksm=cf7ad5f4f80d5ce26b0971e02b82da7013309d0c398b7ca558eaddd1b78091c228b94506511a&scene=0&xtrack=1#rd
学术头条,2023_10_07,AI日报｜OpenAI正打造自己的AI芯片；查理·芒格：AI受到过度炒作；研究发现：当前大模型水印技术并不可靠,http://mp.weixin.qq.com/s?__biz=Mzg4MDE3OTA5NA==&mid=2247579405&idx=2&sn=d36911c129d2f5253bb73527c8ae6a7f&chksm=cf7ad5f4f80d5ce27bc579e0c5f73c2bf9d3599d9103e76baca752cb0c56c2df4fd2555464a5&scene=0&xtrack=1#rd
