source,pubtime,title,url
学术头条,2023_11_03,专访HuggingFace CTO：开源崛起、创业故事和AI民主化丨智源独家,http://mp.weixin.qq.com/s?__biz=Mzg4MDE3OTA5NA==&mid=2247580198&idx=1&sn=f468d25abeabef51bf0088b08bd20596&chksm=cf7ad8dff80d51c924e22fa9ce877315ff6c20b6f4a72bb6bc7e807c5850c13aa62491399014&scene=0&xtrack=1#rd
学术头条,2023_11_03,最新调查：AI大模型的两大难题，要靠“绿色计算”来解决？,http://mp.weixin.qq.com/s?__biz=Mzg4MDE3OTA5NA==&mid=2247580198&idx=2&sn=683fc17b3ab37b6f5d12d7bc1afc4e4c&chksm=cf7ad8dff80d51c9a009a8c165887551e3b120b69d48b8d2f894ba716d46eac49f7522dcfd2a&scene=0&xtrack=1#rd
