source,pubtime,title,url
学术头条,2024_04_23,OpenAI最新论文：让大模型免受恶意攻击；微软发布Phi-3技术报告；综述：LLM的自我进化｜大模型论文,http://mp.weixin.qq.com/s?__biz=Mzg4MDE3OTA5NA==&mid=2247585742&idx=1&sn=cb7edeb6380599d597eaa663312281d2&chksm=ce5592b2dea611810bbbb91b92b99db1cbda4ffb1bdc985c85496a78dc07ffc71c2d5b912ebf&scene=0&xtrack=1#rd
