source,pubtime,title,url
学术头条,2024_02_18,ChatGPT、Sora之后，19位专家提出AI治理新方向,http://mp.weixin.qq.com/s?__biz=Mzg4MDE3OTA5NA==&mid=2247582933&idx=1&sn=a0992b1479b3fdc68f480ade4fa126db&chksm=cef3adf96c4cddd40a2b38a842875bc00f7b0b5988e04eae01ada16dbe25569e5604daeb988c&scene=0&xtrack=1#rd
