source,pubtime,title,url
学术头条,2023_10_23,连ChatGPT都懂“阿谀奉承”了！OpenAI最强竞对：都是“人类偏好”犯的错,http://mp.weixin.qq.com/s?__biz=Mzg4MDE3OTA5NA==&mid=2247580041&idx=1&sn=97866fa9acfa500075aaee5fcba0381e&chksm=cf7adb70f80d526619de0ac4300874cc7c5a0a5d502efbb398435284bf8a3e33565bb876b2ef&scene=0&xtrack=1#rd
学术头条,2023_10_23,程序员节“致敬经典”| Springer Nature高影响力图书合集：专业与应用计算、计算机科学、智能技术与机器人学,http://mp.weixin.qq.com/s?__biz=Mzg4MDE3OTA5NA==&mid=2247580041&idx=2&sn=f6a8bb06b9f53691edca89c2ff57911f&chksm=cf7adb70f80d52668610fad85ff45269fa4a766814721dcf1c6698a7940ce34296b28988d81e&scene=0&xtrack=1#rd
