source,pubtime,title,url
中国科学院理论物理研究所,2023_10_27,直播预告 | 第四届“彭桓武理论物理青年科学家论坛”,http://mp.weixin.qq.com/s?__biz=MzU0NjQyNTY4Mw==&mid=2247501955&idx=1&sn=0095f96e0f175327f549b95ec8fd32f2&chksm=fb5f56bfcc28dfa96e477059dbcbe280c4f23a158f4c59c11a2d8586b7419ee40feec79c7297&scene=0&xtrack=1#rd
中国科学院理论物理研究所,2023_10_27,量子材料中的自旋—动量锁定新效应,http://mp.weixin.qq.com/s?__biz=MzU0NjQyNTY4Mw==&mid=2247501955&idx=2&sn=f7ae6c36b35c2a4a013d4df9a19be6f3&chksm=fb5f56bfcc28dfa94ca70609b4df136551698d4fd8d48c5a92ea26eb84f814a572d9f88ad32a&scene=0&xtrack=1#rd
