source,pubtime,title,url
中国科学院理论物理研究所,2024_06_05,理论物理，研途有你——2025年研究生招生线上宣讲会Ⅱ,http://mp.weixin.qq.com/s?__biz=MzU0NjQyNTY4Mw==&mid=2247505533&idx=1&sn=eb58bc920d109f9a906581b83f399ed8&chksm=fa4644a9d4e2da1ef23d94291645b42e0db818bbceb57a406f79e676b8de3caea620323018ac&scene=0&xtrack=1#rd
中国科学院理论物理研究所,2024_06_05,第二十届“彭桓武理论物理论坛”和第五届“彭桓武理论物理青年科学家论坛”在复旦大学成功举办,http://mp.weixin.qq.com/s?__biz=MzU0NjQyNTY4Mw==&mid=2247505533&idx=2&sn=e21cc82a23f1da83b10674b871a8464d&chksm=fa8fcc723c9b9bc201f71f3046e6718091c581ed265050d6b9565759ba3cf73abbe9ec650b18&scene=0&xtrack=1#rd
