source,pubtime,title,url
中国科学院理论物理研究所,2024_04_23,2024年理论物理所重要科研进展系列（九）：超临界流体的热力学相转变理论,http://mp.weixin.qq.com/s?__biz=MzU0NjQyNTY4Mw==&mid=2247504661&idx=1&sn=8a2d5b3631992672402acb4ae23d0706&chksm=faa900395569967e34f6589088ae413fdde848b412c76e0170af767d8c87bd25c4cdf2536c83&scene=0&xtrack=1#rd
中国科学院理论物理研究所,2024_04_23,爱因斯坦说，这是他一生所犯的最大的错误 | 黄庆国,http://mp.weixin.qq.com/s?__biz=MzU0NjQyNTY4Mw==&mid=2247504661&idx=2&sn=e1e4a489a9a39e549adac579e3981eff&chksm=fa8ac1de4912ca61aea43a2244fd05ed9d3119decf5cbb0c64df48e88b857310820703cbc260&scene=0&xtrack=1#rd
