source,pubtime,title,url
量子位,2023_10_28,正面硬刚OpenAI！智谱AI推出第三代基座模型，功能对标GPT-4V，代码解释器随便玩,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247701597&idx=1&sn=0d8e277ae589bd06f97edf5bdd99efc3&chksm=e8df632fdfa8ea394d38104186d893567df6e70f6d4baaf7abdeb7729df11d494bcb5e1829b3&scene=0&xtrack=1#rd
量子位,2023_10_28,「20万级最强智驾」还不用激光雷达，极越01到底是一款什么样的车？,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247701597&idx=2&sn=89972b254a5c4df1ca87c45e12570a20&chksm=e8df632fdfa8ea39d55cc9597869470ff43516fd923ff3831f77485451464bdc01b04dc348d2&scene=0&xtrack=1#rd
量子位,2023_10_28,姚期智Hinton Bengio联名发文：18个月内AI规模将扩大100倍，得有人管管了,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247701597&idx=3&sn=ab7de02d9995478e07dfb3b7ebaddb1f&chksm=e8df632fdfa8ea398054dc0fe0ef7c0e1139a281fb2ec0341769415af27e5463f6faac726c7f&scene=0&xtrack=1#rd
量子位,2023_10_28,最好7B模型再易主！打败700亿LLaMA2，苹果电脑就能跑｜开源免费,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247701597&idx=4&sn=39d4ec2652669b0b3d544ec6309e6c50&chksm=e8df632fdfa8ea3924f3ed852b4aa266aae50435f840651744edaf98197a4241483fe6586289&scene=0&xtrack=1#rd
量子位,2023_10_28,TF线下活动报名 | 11月4日，TF121邀您一起寻找企业数字化的第二曲线！,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247701597&idx=5&sn=48022e92e0e0ba7f96e9a29df9ff6c59&chksm=e8df632fdfa8ea39baf6b993a12567987ada88c859703f4ca6c796f0062efc0d8b30a0de6cd8&scene=0&xtrack=1#rd
