source,pubtime,title,url
量子位,2023_10_24,讯飞星火：整体超越ChatGPT，医疗超越GPT4！一手实测在此,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247700641&idx=1&sn=5407bedeba444f5b4c28963f93667906&chksm=e8df67d3dfa8eec541f68f61c21eff7c3ce4f43cb09cc978e17a4adedcaa6f918e9800be7a6c&scene=0&xtrack=1#rd
量子位,2023_10_24,霉霉中文水平“开口跪”，背后国产AI火到国外,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247700641&idx=2&sn=5c9dad18280d7969a89e10ce75890ad9&chksm=e8df67d3dfa8eec5cf84fdd431ddcc37cc448ce5c3a6950834381bd6f09cd95989e5af3cd642&scene=0&xtrack=1#rd
量子位,2023_10_24,50张图“毒倒”Stable Diffusion，汽车和牛都分不清了,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247700641&idx=3&sn=0db01f41ab8cdd2d90ab95f7db1b59e5&chksm=e8df67d3dfa8eec59a67d76aa89b494035cc1b26a1a5aba218fd6f0885b105c5cf612886556b&scene=0&xtrack=1#rd
量子位,2023_10_24,英伟达被曝入局PC端CPU！网友：眼馋苹果M1打开市场,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247700641&idx=4&sn=88cd5170a31d301b2a34737a7052bc3b&chksm=e8df67d3dfa8eec5476a3973611dafe1e6811e4b9edc7a482ee96dd1d4b8221a1e6cc37d6d2e&scene=0&xtrack=1#rd
量子位,2023_10_24,4k窗口长度就能读长文，陈丹琦高徒联手Meta推出大模型记忆力增强新方法,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247700641&idx=5&sn=3e18fbf23cb753e132f92f735dfd5310&chksm=e8df67d3dfa8eec553ec884bef4cb657650b2ddbec11482b332e16edccb10c108c293bd988fc&scene=0&xtrack=1#rd
