source,pubtime,title,url
量子位,2023_10_22,4年百亿估值，国产大模型创业TOP 1，清华造,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247700385&idx=1&sn=df76eeb8811ba01901bec144b0215fcd&chksm=e8df78d3dfa8f1c59e31c64ce49c4583f847467c362fc2865efd0f72d2c3948c9d4ee7ea7326&scene=0&xtrack=1#rd
量子位,2023_10_22,几秒生成高清商拍大片，电商效率直接Pro Max | 虹软科技推出PhotoStudio® AI,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247700385&idx=2&sn=b413f1874e3a7f6db12d630e33158e0c&chksm=e8df78d3dfa8f1c503a126dfb186886d95a9d3cd0254b4e7f8ee955db938f92652758a338de5&scene=0&xtrack=1#rd
量子位,2023_10_22,陈怡然力荐《关于我博士毕业的这件小事》，Waymo研究员2年半心路分享火了,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247700385&idx=3&sn=5762802828941160b7e7b053fcc3f087&chksm=e8df78d3dfa8f1c5e80b28c2767a88da3e10034e44cb89306a038982fdd806782230bc4085af&scene=0&xtrack=1#rd
量子位,2023_10_22,仅5个字符的新绘图语言火了，ChatGPT都学会了,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247700385&idx=4&sn=f17eef1168cd10f12af3aa6a82ee7c61&chksm=e8df78d3dfa8f1c569fb596474ab8b486f11f227d06679aeddbc0a4162e1fe8763459c8f551d&scene=0&xtrack=1#rd
量子位,2023_10_22,首个软件专利获得者离世，享年93岁，他为软件争得知识产权法保护,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247700385&idx=5&sn=d15789dc6000cc8e08d4360c236a42ef&chksm=e8df78d3dfa8f1c5fe179416b25eda5341d3ce339c9f3b31f47fcbc004dc16359c50750103da&scene=0&xtrack=1#rd
