source,pubtime,title,url
量子位,2023_11_22,老板塞给我一个AI新同事，一周后：真香,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247705210&idx=1&sn=088656c2f4ce87d2da214e733097efab&chksm=e8df1508dfa89c1e892fc1aecb0fb8aebe8d7019c6f71032979224a9553f85c4c867b2767ace&scene=0&xtrack=1#rd
量子位,2023_11_22,LLaMA 2端到端推理打通！来自中国团队,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247705210&idx=2&sn=f340fe7ef449dc3d52f28be88b80f084&chksm=e8df1508dfa89c1e022b0f2bc84cb6af642eda4552b94700e78f761804832acc54901404c614&scene=0&xtrack=1#rd
量子位,2023_11_22,奥特曼不是第一次被开除！离职YC系“被创始人要求离开”,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247705210&idx=3&sn=6f2b3b9a9d61ea94aabe45196c7e1607&chksm=e8df1508dfa89c1e34fcd94509746ed65f5b601926f70018c7e5275c59dd8890dac199956ba4&scene=0&xtrack=1#rd
量子位,2023_11_22,GPT-4成学术造假“神器”，伪造数据又快又合理，Nature请统计学专家“断案”,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247705210&idx=4&sn=f58a72f59937730532d41243e20b124b&chksm=e8df1508dfa89c1e88130a1800a50391ca56295558042c3650dd350673f000d30c9e31bc7ded&scene=0&xtrack=1#rd
量子位,2023_11_22,AI领域又增院士！清华胡事民当选，「计图」框架出自其实验室,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247705210&idx=5&sn=ac65c658507aecb887a06af317ed2c42&chksm=e8df1508dfa89c1eec30e97c55d8e69cd4b42378c258e3f17fe310e24fdd0dea33849b6d47bf&scene=0&xtrack=1#rd
量子位,2023_11_22,解题准确率较GPT高出70%  夸克大模型多项考试评测成绩领先行,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247705210&idx=6&sn=5fd06bf20a37b972bc1578c951dac9da&chksm=e8df1508dfa89c1e5a8588957da95e9db16f67829e5cee21c3e908715202d7a313b20b0d5138&scene=0&xtrack=1#rd
