source,pubtime,title,url
量子位,2024_02_27,与人类贴身热舞！人形机器人进阶到街头耍宝，6华人组团出品,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247718661&idx=1&sn=cf131e536f9fdc178fb106e8490e8aa4&chksm=e95b7831cf19ba647bdc80a6e3403fb8eda9a0618d24aede270bba1bcbc3182713c0064bf361&scene=0&xtrack=1#rd
量子位,2024_02_27,谷歌开源大模型Gemma带来了什么，原来“中国制造”的机会早已到来,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247718661&idx=2&sn=ff343a133463221e9e1e9c4fdb5a8e58&chksm=e9a5e3a5e28c658e53b4946745292c565ec8998f47a032d2611c5e792c1d969092b2e6053abe&scene=0&xtrack=1#rd
量子位,2024_02_27,可报名了！2024年最值得关注的AIGC企业&产品评选，有料你就来 🥇,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247718661&idx=3&sn=92c961a2b1930999654f4ebd641e7109&chksm=e95729a92a4cc2a2e3d6f89c1b4a5f6db0b69b90c24c958e7833d68425e5d9398c2a9220c65b&scene=0&xtrack=1#rd
量子位,2024_02_27,苹果正式放弃造车，员工转岗AI，10年百亿美元打水漂！决心不如华为，投入比不上小米,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247718661&idx=4&sn=1bdf6b63b5e1d77232d9a661fb642737&chksm=e96243b70bf54a15942110e71d2dbe9724661f83098d7595add3e6a23568ee00a0d4bae0e367&scene=0&xtrack=1#rd
量子位,2024_02_27,OpenAI：纽约时报雇黑客攻击我,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247718661&idx=5&sn=4cdf7b28240fe7491fb8c90f5e31c834&chksm=e9c6934d6f2cf4a8f0705375505cd1d35a1d73caf8d41176fe9c8ddedb5465f6b0169afa9ffa&scene=0&xtrack=1#rd
量子位,2024_02_27,AI太火，量子位今年更缺人了 （含实习版）,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247718661&idx=6&sn=596ff0cee5a2d1c91ea6dca7c4d30438&chksm=e9628fd35673ceda82c6f1ff2795a0a23285b760eec9254b55849f291f988fced658999c6c96&scene=0&xtrack=1#rd
