source,pubtime,title,url
量子位,2023_11_28,斯坦福美女博士创业项目爆火！AI视频生成出道即顶流，半年融资5500万美元,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247706390&idx=1&sn=a070c6c77326ad3435d6c21579555dbd&chksm=e8df1064dfa89972b976bed704e93fc5e24343b3d05bebbab302134c86dc67d2d5ea969b633f&scene=0&xtrack=1#rd
量子位,2023_11_28,GPT-4惨遭削弱，偷懒摸鱼绝不多写一行代码，OpenAI已介入调查,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247706390&idx=2&sn=10aa333357afe3c602b9a193dc9ab78c&chksm=e8df1064dfa899721a7bcf8e18b281ce92bee8b0d418d40a38ac4d55f63ed018e22d98a18ce5&scene=0&xtrack=1#rd
量子位,2023_11_28,Keras 3.0正式发布！一统TF/PyTorch/Jax三大后端框架，网友：改变游戏规则,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247706390&idx=3&sn=ea8140851ac146ce6d2dcb12322932a7&chksm=e8df1064dfa89972a82a237734f00271e198c775df423f9833aec9e1185aeae268b7b8002250&scene=0&xtrack=1#rd
量子位,2023_11_28,16000颗H200超级芯片！最强云计算亚马逊云科技和英伟达“合体”了：推出云AI超级计算机,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247706390&idx=4&sn=c072f1179a3cee14ebc77f4a75a2d5cf&chksm=e8df1064dfa89972d40bb09380cb3d8511af9644b06686b779b560eaf66462069f663002e74e&scene=0&xtrack=1#rd
量子位,2023_11_28,北大最新多模态大模型开源：在混合数据集上训练，无需修改直接用到图像视频任务,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247706390&idx=5&sn=88c5422d0050c9fd57300bf58e72da5f&chksm=e8df1064dfa8997201b066b4e4fcfb4a30fb170746175207b35f45ff555f513866b99d58156e&scene=0&xtrack=1#rd
