source,pubtime,title,url
量子位,2024_02_16,爆火Sora参数规模仅30亿？谢赛宁等大佬技术分析来了,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247717210&idx=1&sn=1500d1e7a2b317a649fa1ccac633857c&chksm=e9bc6b24c05d565ee4a347306c7f59b17984e5609b84a3da05ddaecfca3d6fd60044e9303edf&scene=0&xtrack=1#rd
量子位,2024_02_16,机器狗界变形金刚来了：“人”狗之间灵活切换，可用前肢开门取物，瑞士团队出品,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247717210&idx=2&sn=3989c701cbaedf8b01482335e5132092&chksm=e9fffd28300ab3e28dbecf894eabb85a42c3de10086514bd1225547f42a8a5d02992b8294ed6&scene=0&xtrack=1#rd
量子位,2024_02_16,AI绘图模型训练到推理，一个网页就能搞定,http://mp.weixin.qq.com/s?__biz=MzIzNjc1NzUzMw==&mid=2247717210&idx=3&sn=50144f764aa6f270376e9f7c54c3ceab&chksm=e9a937e959aea3b0279b69462eb928f8db694f7aa422ad60e1ed5d4c4834a03afd02eb2398bf&scene=0&xtrack=1#rd
