source,pubtime,title,url
黑白之道,2023_11_28,"这家第三方支付平台被端掉；|滴滴崩了12小时，预计损失千万订单, 有员工称：系统崩溃时内网也崩了",http://mp.weixin.qq.com/s?__biz=MzAxMjE3ODU3MQ==&mid=2650582931&idx=1&sn=481cfb448148303389be68b059490ec4&chksm=83bdca77b4ca4361d4b11a3e2e16c6f85f510bb44d8abb0c0ea232b048a54f4ecc398856f5fd&scene=0&xtrack=1#rd
黑白之道,2023_11_28,采用零信任架构抵御勒索攻击的8个理由,http://mp.weixin.qq.com/s?__biz=MzAxMjE3ODU3MQ==&mid=2650582931&idx=2&sn=3f3e30ca6d0f89165a5de37644c8911a&chksm=83bdca77b4ca436127dfc3c2549efe38cf1c1eb401cea019556a584aff53864abca1d8c2b68a&scene=0&xtrack=1#rd
黑白之道,2023_11_28,攻防|域渗透之Sunday,http://mp.weixin.qq.com/s?__biz=MzAxMjE3ODU3MQ==&mid=2650582931&idx=3&sn=1caba91836a05eed9afe6d53e726f789&chksm=83bdca77b4ca436153fea3991200bca67049535d015a2e3946bdefd4297857dddd7a07a26959&scene=0&xtrack=1#rd
黑白之道,2023_11_28,美化你的Burpsuite,http://mp.weixin.qq.com/s?__biz=MzAxMjE3ODU3MQ==&mid=2650582931&idx=4&sn=4e78bb7cf9c2b68798b17a8ec3b392fa&chksm=83bdca77b4ca43610a0ec5e7682250b1b7dd2bd1da5394babfdacec60458a146540fdb90893d&scene=0&xtrack=1#rd
