source,pubtime,title,url
黑白之道,2024_01_21,2024 开年首炸：7084万个邮箱账号、1 亿个密码信息泄漏；|程序员发现Bug遭开发商否认后客户数据泄露被判罚3000欧元,http://mp.weixin.qq.com/s?__biz=MzAxMjE3ODU3MQ==&mid=2650586083&idx=1&sn=5acace08a91bdf1b80c19efc5f331331&chksm=82adc6d0a64d77fb13b86fd43a198af28ca757762bffc94bb11d965988794c7694ed2dd6853e&scene=0&xtrack=1#rd
黑白之道,2024_01_21,10款热门防火墙即服务（FWaaS）特点分析,http://mp.weixin.qq.com/s?__biz=MzAxMjE3ODU3MQ==&mid=2650586083&idx=2&sn=794e21278b91ec473c85404e4ef38f60&chksm=82ba059ecca666f8177a1b7c0972132a1b92cca7e8a6d83527e3403e52158562d1b2043b4465&scene=0&xtrack=1#rd
黑白之道,2024_01_21,攻防|企业钓鱼演练的一些总结和经验,http://mp.weixin.qq.com/s?__biz=MzAxMjE3ODU3MQ==&mid=2650586083&idx=3&sn=71a41018121175b5122ad4b769022d60&chksm=822db0ed3700d29105eddfc4299557f5f62100b5fbefb381634a292fe74b684d151b94b03b1f&scene=0&xtrack=1#rd
黑白之道,2024_01_21,自动整合全网Nuclei的漏洞POC工具,http://mp.weixin.qq.com/s?__biz=MzAxMjE3ODU3MQ==&mid=2650586083&idx=4&sn=dcfa699658c8c28dcc1a62e47bb8c17e&chksm=82cef61fd13c1563b6be4143f27d8e01476b8afdb3f9f728039de2ab8bd4e27d0b67734b24a7&scene=0&xtrack=1#rd
