source,pubtime,title,url
黑白之道,2023_12_13,1人泄露周海媚病历被行拘；|俄罗斯联邦税务局遭乌克兰入侵，数据库和副本被清空，将瘫痪一个月；,http://mp.weixin.qq.com/s?__biz=MzAxMjE3ODU3MQ==&mid=2650583787&idx=1&sn=ae5eee551a3203508886c660a32991e9&chksm=825b2d6ea995bbcf6e89b8299e04080abc4d3a13ffb860f845f76fda6a38f1d149e600524c1a&scene=0&xtrack=1#rd
黑白之道,2023_12_13,2023年3.6亿人泄漏数据创历史新高，刺激数据加密需求,http://mp.weixin.qq.com/s?__biz=MzAxMjE3ODU3MQ==&mid=2650583787&idx=2&sn=ac7e40af45b12fd797f81d1221e65e22&chksm=8292ce1bd9e0637b6e9782e8d3baed1ccfad65f020dc6d5a04f70e4aefee04b8648fa656f11c&scene=0&xtrack=1#rd
黑白之道,2023_12_13,JAVA代码审计-jsherpcms,http://mp.weixin.qq.com/s?__biz=MzAxMjE3ODU3MQ==&mid=2650583787&idx=3&sn=3d24240e9a4b55a6ea3889822bab10a2&chksm=82abbf4bf9c535b43187508708456dd5fef71722cd4a9f8c25fdc6f7151d085860b792d9e34d&scene=0&xtrack=1#rd
黑白之道,2023_12_13,支持多款常用软件的远程管理器,http://mp.weixin.qq.com/s?__biz=MzAxMjE3ODU3MQ==&mid=2650583787&idx=4&sn=75fe4b520f546244196656711ab7e767&chksm=829b4a224aedd47569ce0acb4854b91b2259617a60335a56060283d30c88c2a1b8e4d6bcef91&scene=0&xtrack=1#rd
