source,pubtime,title,url
黑白之道,2023_11_10,“内鬼”盗卖数据，某大药房被罚！|央视曝光网店爆款背后水军：为9万多电商商家刷好评销量，涉案金额40亿；,http://mp.weixin.qq.com/s?__biz=MzAxMjE3ODU3MQ==&mid=2650581901&idx=1&sn=e416b2a9e2648694d65681ec7d0baa46&chksm=83bdce69b4ca477f5b3cfd2ccde79c9841cd84a5de7b02875925cbbc5d6a14f9e32a70419761&scene=0&xtrack=1#rd
黑白之道,2023_11_10,GenAI生成“2024年网络安全预测”,http://mp.weixin.qq.com/s?__biz=MzAxMjE3ODU3MQ==&mid=2650581901&idx=2&sn=733da45cda4ff8de0ec7beb965fb07e1&chksm=83bdce69b4ca477fe18390412c609865697438b8517d90bd392659bc0fd8936bbb9a31ec9e06&scene=0&xtrack=1#rd
黑白之道,2023_11_10,APK逆向分析入门-以某斗地主APP为例,http://mp.weixin.qq.com/s?__biz=MzAxMjE3ODU3MQ==&mid=2650581901&idx=3&sn=9d94924a76dfa0a71796c761d6506bff&chksm=83bdce69b4ca477f18181798c7f5bb14528608fe4b16e299cd6582ee5713df57aa89f44a5f44&scene=0&xtrack=1#rd
黑白之道,2023_11_10,一款cobalt strike后渗透模块插件,http://mp.weixin.qq.com/s?__biz=MzAxMjE3ODU3MQ==&mid=2650581901&idx=4&sn=9d93936780941d676f532a815e98f427&chksm=83bdce69b4ca477ff99fb937680a8ddedcd473af53637994755363382d760d3e7467f682c654&scene=0&xtrack=1#rd
