source,pubtime,title,url
乌雲安全,2023_12_07,可助力高薪的渗透测试高端认证推荐：CISP-PTS,http://mp.weixin.qq.com/s?__biz=MzAwMjA5OTY5Ng==&mid=2247520792&idx=1&sn=763a843437b7b336ad026f5676c180fb&chksm=9acd4287adbacb91ffd5b61d28790c6f8c60403bd1b846de7eb7412f77ca8878e33052cd3445&scene=0&xtrack=1#rd
乌雲安全,2023_12_07,CISP-PTS满分考题全解,http://mp.weixin.qq.com/s?__biz=MzAwMjA5OTY5Ng==&mid=2247520792&idx=2&sn=a3aacdff1f698986a785551fcc42cd87&chksm=9acd4287adbacb91ccdfc8796998cec95b0a681aabc6c23ad9c1e9784c42261354a15f97951a&scene=0&xtrack=1#rd
