数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
201610,101,阿富汗,11,北京市,264277
201610,101,阿富汗,12,天津市,352643
201610,101,阿富汗,13,河北省,5358664
201610,101,阿富汗,21,辽宁省,180359
201610,101,阿富汗,22,吉林省,45916
201610,101,阿富汗,23,黑龙江省,270623
201610,101,阿富汗,31,上海市,4818327
201610,101,阿富汗,32,江苏省,88206026
201610,101,阿富汗,33,浙江省,68411543
201610,101,阿富汗,34,安徽省,2023234
201610,101,阿富汗,35,福建省,4200893
201610,101,阿富汗,36,江西省,1491671
201610,101,阿富汗,37,山东省,42114492
201610,101,阿富汗,41,河南省,2400743
201610,101,阿富汗,42,湖北省,3514733
201610,101,阿富汗,43,湖南省,1398142
201610,101,阿富汗,44,广东省,37930373
201610,101,阿富汗,45,广西壮族自治区,53818
201610,101,阿富汗,51,四川省,2059668
201610,101,阿富汗,63,青海省,511053
201610,101,阿富汗,64,宁夏回族自治区,476395
201610,101,阿富汗,65,新疆维吾尔自治区,4346154
201610,102,巴林,11,北京市,11558488
201610,102,巴林,12,天津市,20516901
201610,102,巴林,13,河北省,8330542
201610,102,巴林,14,山西省,414537
201610,102,巴林,21,辽宁省,631830
201610,102,巴林,23,黑龙江省,3073852
201610,102,巴林,31,上海市,28836607
201610,102,巴林,32,江苏省,41803338
201610,102,巴林,33,浙江省,48146133
201610,102,巴林,34,安徽省,6510067
201610,102,巴林,35,福建省,15911931
201610,102,巴林,36,江西省,10277624
201610,102,巴林,37,山东省,41633633
201610,102,巴林,41,河南省,41501560
201610,102,巴林,42,湖北省,2443743
201610,102,巴林,43,湖南省,4228835
201610,102,巴林,44,广东省,110647171
201610,102,巴林,45,广西壮族自治区,1359895
201610,102,巴林,50,重庆市,57185951
201610,102,巴林,51,四川省,1946859
201610,102,巴林,52,贵州省,8008164
201610,102,巴林,53,云南省,3580066
201610,102,巴林,61,陕西省,1155352
201610,102,巴林,63,青海省,2594269
201610,102,巴林,64,宁夏回族自治区,2385498
201610,102,巴林,65,新疆维吾尔自治区,179392
201610,103,孟加拉国,11,北京市,569917082
201610,103,孟加拉国,12,天津市,105641017
201610,103,孟加拉国,13,河北省,129682598
201610,103,孟加拉国,14,山西省,26294253
201610,103,孟加拉国,15,内蒙古自治区,2818490
201610,103,孟加拉国,21,辽宁省,54127340
201610,103,孟加拉国,22,吉林省,9014412
201610,103,孟加拉国,23,黑龙江省,120052148
201610,103,孟加拉国,31,上海市,391351631
201610,103,孟加拉国,32,江苏省,1572720761
201610,103,孟加拉国,33,浙江省,1421442032
201610,103,孟加拉国,34,安徽省,132289607
201610,103,孟加拉国,35,福建省,246923285
201610,103,孟加拉国,36,江西省,141725816
201610,103,孟加拉国,37,山东省,428533016
201610,103,孟加拉国,41,河南省,79498945
201610,103,孟加拉国,42,湖北省,111363524
201610,103,孟加拉国,43,湖南省,63097869
201610,103,孟加拉国,44,广东省,1708388957
201610,103,孟加拉国,45,广西壮族自治区,19799526
201610,103,孟加拉国,46,海南省,6312619
201610,103,孟加拉国,50,重庆市,29760391
201610,103,孟加拉国,51,四川省,53110971
201610,103,孟加拉国,52,贵州省,13003284
201610,103,孟加拉国,53,云南省,231255754
201610,103,孟加拉国,61,陕西省,34618671
201610,103,孟加拉国,62,甘肃省,12080621
201610,103,孟加拉国,63,青海省,6835311
201610,103,孟加拉国,64,宁夏回族自治区,9907496
201610,103,孟加拉国,65,新疆维吾尔自治区,1377511
201610,104,不丹,11,北京市,7110
201610,104,不丹,12,天津市,2104
201610,104,不丹,31,上海市,30376
201610,104,不丹,32,江苏省,14932
201610,104,不丹,33,浙江省,532034
201610,104,不丹,37,山东省,121781
201610,104,不丹,44,广东省,1610165
201610,104,不丹,53,云南省,127155
201610,105,文莱,11,北京市,18521499
201610,105,文莱,12,天津市,1736248
201610,105,文莱,13,河北省,2328380
201610,105,文莱,14,山西省,2522100
201610,105,文莱,21,辽宁省,2874060
201610,105,文莱,23,黑龙江省,10382612
201610,105,文莱,31,上海市,9622940
201610,105,文莱,32,江苏省,8239499
201610,105,文莱,33,浙江省,21451209
201610,105,文莱,34,安徽省,635317
201610,105,文莱,35,福建省,5049119
201610,105,文莱,36,江西省,10093941
201610,105,文莱,37,山东省,12078944
201610,105,文莱,41,河南省,1296459
201610,105,文莱,42,湖北省,5695241
201610,105,文莱,43,湖南省,19920492
201610,105,文莱,44,广东省,109608660
201610,105,文莱,45,广西壮族自治区,65640
201610,105,文莱,50,重庆市,185737
201610,105,文莱,51,四川省,3474862
201610,105,文莱,52,贵州省,401472
201610,105,文莱,53,云南省,1508441
201610,105,文莱,61,陕西省,98320
201610,105,文莱,62,甘肃省,87555
201610,105,文莱,63,青海省,110005
201610,105,文莱,64,宁夏回族自治区,2240450
201610,106,缅甸,11,北京市,100339123
201610,106,缅甸,12,天津市,63264527
201610,106,缅甸,13,河北省,78581757
201610,106,缅甸,14,山西省,6157010
201610,106,缅甸,15,内蒙古自治区,5911965
201610,106,缅甸,21,辽宁省,26071876
201610,106,缅甸,22,吉林省,3376483
201610,106,缅甸,23,黑龙江省,6721552
201610,106,缅甸,31,上海市,222013241
201610,106,缅甸,32,江苏省,425112525
201610,106,缅甸,33,浙江省,388899695
201610,106,缅甸,34,安徽省,68757704
201610,106,缅甸,35,福建省,174268505
201610,106,缅甸,36,江西省,71506037
201610,106,缅甸,37,山东省,273827982
201610,106,缅甸,41,河南省,56658975
201610,106,缅甸,42,湖北省,51144395
201610,106,缅甸,43,湖南省,36562296
201610,106,缅甸,44,广东省,573500572
201610,106,缅甸,45,广西壮族自治区,12118498
201610,106,缅甸,46,海南省,11020287
201610,106,缅甸,50,重庆市,181558042
201610,106,缅甸,51,四川省,57057881
201610,106,缅甸,52,贵州省,14438508
201610,106,缅甸,53,云南省,1198426362
201610,106,缅甸,61,陕西省,17183327
201610,106,缅甸,62,甘肃省,15300459
201610,106,缅甸,63,青海省,13454898
201610,106,缅甸,64,宁夏回族自治区,6893898
201610,106,缅甸,65,新疆维吾尔自治区,8680712
201610,107,柬埔寨,11,北京市,29274220
201610,107,柬埔寨,12,天津市,18378177
201610,107,柬埔寨,13,河北省,9829281
201610,107,柬埔寨,14,山西省,622550
201610,107,柬埔寨,15,内蒙古自治区,38191744
201610,107,柬埔寨,21,辽宁省,17099770
201610,107,柬埔寨,22,吉林省,299249
201610,107,柬埔寨,23,黑龙江省,3706498
201610,107,柬埔寨,31,上海市,184865662
201610,107,柬埔寨,32,江苏省,412086629
201610,107,柬埔寨,33,浙江省,447179993
201610,107,柬埔寨,34,安徽省,42440221
201610,107,柬埔寨,35,福建省,120411304
201610,107,柬埔寨,36,江西省,16870309
201610,107,柬埔寨,37,山东省,96457595
201610,107,柬埔寨,41,河南省,56677723
201610,107,柬埔寨,42,湖北省,16280842
201610,107,柬埔寨,43,湖南省,7189339
201610,107,柬埔寨,44,广东省,454852740
201610,107,柬埔寨,45,广西壮族自治区,12443500
201610,107,柬埔寨,46,海南省,741753
201610,107,柬埔寨,50,重庆市,14554895
201610,107,柬埔寨,51,四川省,11638330
201610,107,柬埔寨,52,贵州省,266741
201610,107,柬埔寨,53,云南省,27707650
201610,107,柬埔寨,61,陕西省,6204634
201610,107,柬埔寨,63,青海省,4771823
201610,107,柬埔寨,64,宁夏回族自治区,1457082
201610,107,柬埔寨,65,新疆维吾尔自治区,291644
201610,108,塞浦路斯,11,北京市,14030421
201610,108,塞浦路斯,12,天津市,1658131
201610,108,塞浦路斯,13,河北省,3336352
201610,108,塞浦路斯,14,山西省,799758
201610,108,塞浦路斯,15,内蒙古自治区,99693
201610,108,塞浦路斯,21,辽宁省,6037103
201610,108,塞浦路斯,23,黑龙江省,1395734
201610,108,塞浦路斯,31,上海市,5188248
201610,108,塞浦路斯,32,江苏省,9329028
201610,108,塞浦路斯,33,浙江省,53455881
201610,108,塞浦路斯,34,安徽省,1100388
201610,108,塞浦路斯,35,福建省,9323122
201610,108,塞浦路斯,36,江西省,3134538
201610,108,塞浦路斯,37,山东省,12668225
201610,108,塞浦路斯,41,河南省,792911
201610,108,塞浦路斯,42,湖北省,12849608
201610,108,塞浦路斯,43,湖南省,804445
201610,108,塞浦路斯,44,广东省,33764014
201610,108,塞浦路斯,45,广西壮族自治区,606658
201610,108,塞浦路斯,46,海南省,57669
201610,108,塞浦路斯,50,重庆市,1982
201610,108,塞浦路斯,51,四川省,452665
201610,108,塞浦路斯,53,云南省,144306
201610,108,塞浦路斯,61,陕西省,339782
201610,108,塞浦路斯,63,青海省,63668
201610,108,塞浦路斯,64,宁夏回族自治区,393251
201610,109,朝鲜,11,北京市,25430912
201610,109,朝鲜,12,天津市,2772212
201610,109,朝鲜,13,河北省,9740176
201610,109,朝鲜,15,内蒙古自治区,2286541
201610,109,朝鲜,21,辽宁省,666686423
201610,109,朝鲜,22,吉林省,208689902
201610,109,朝鲜,23,黑龙江省,3381724
201610,109,朝鲜,31,上海市,6807421
201610,109,朝鲜,32,江苏省,92495076
201610,109,朝鲜,33,浙江省,251950384
201610,109,朝鲜,34,安徽省,43806431
201610,109,朝鲜,35,福建省,5450895
201610,109,朝鲜,36,江西省,115940150
201610,109,朝鲜,37,山东省,35598499
201610,109,朝鲜,41,河南省,11479512
201610,109,朝鲜,42,湖北省,66625080
201610,109,朝鲜,43,湖南省,7064709
201610,109,朝鲜,44,广东省,29612942
201610,109,朝鲜,50,重庆市,355522
201610,109,朝鲜,51,四川省,42458467
201610,109,朝鲜,52,贵州省,11432015
201610,109,朝鲜,53,云南省,143884542
201610,109,朝鲜,61,陕西省,134144
201610,109,朝鲜,62,甘肃省,2310
201610,109,朝鲜,63,青海省,117573621
201610,109,朝鲜,64,宁夏回族自治区,8106064
201610,109,朝鲜,65,新疆维吾尔自治区,385746
201610,110,中国香港,11,北京市,2741600447
201610,110,中国香港,12,天津市,1003447512
201610,110,中国香港,13,河北省,303294389
201610,110,中国香港,14,山西省,47650953
201610,110,中国香港,15,内蒙古自治区,113546651
201610,110,中国香港,21,辽宁省,779334744
201610,110,中国香港,22,吉林省,49722374
201610,110,中国香港,23,黑龙江省,54427902
201610,110,中国香港,31,上海市,8723337484
201610,110,中国香港,32,江苏省,14334509707
201610,110,中国香港,33,浙江省,2120151181
201610,110,中国香港,34,安徽省,940698902
201610,110,中国香港,35,福建省,4099743617
201610,110,中国香港,36,江西省,1580233057
201610,110,中国香港,37,山东省,3859866325
201610,110,中国香港,41,河南省,1175994499
201610,110,中国香港,42,湖北省,2930382694
201610,110,中国香港,43,湖南省,3452496696
201610,110,中国香港,44,广东省,100301837910
201610,110,中国香港,45,广西壮族自治区,1884194572
201610,110,中国香港,46,海南省,72886382
201610,110,中国香港,50,重庆市,1218023783
201610,110,中国香港,51,四川省,2136481514
201610,110,中国香港,52,贵州省,491330354
201610,110,中国香港,53,云南省,1408493573
201610,110,中国香港,54,西藏自治区,1245815
201610,110,中国香港,61,陕西省,2191832266
201610,110,中国香港,62,甘肃省,327078819
201610,110,中国香港,63,青海省,5394008
201610,110,中国香港,64,宁夏回族自治区,246646145
201610,110,中国香港,65,新疆维吾尔自治区,15852027
201610,111,印度,11,北京市,490688169
201610,111,印度,12,天津市,719569544
201610,111,印度,13,河北省,545150980
201610,111,印度,14,山西省,178799867
201610,111,印度,15,内蒙古自治区,33437947
201610,111,印度,21,辽宁省,550100044
201610,111,印度,22,吉林省,62376264
201610,111,印度,23,黑龙江省,67722151
201610,111,印度,31,上海市,1988090998
201610,111,印度,32,江苏省,5137203922
201610,111,印度,33,浙江省,4944013143
201610,111,印度,34,安徽省,724605993
201610,111,印度,35,福建省,723717575
201610,111,印度,36,江西省,464416633
201610,111,印度,37,山东省,2090147347
201610,111,印度,41,河南省,1043937567
201610,111,印度,42,湖北省,629444727
201610,111,印度,43,湖南省,236500446
201610,111,印度,44,广东省,8783172079
201610,111,印度,45,广西壮族自治区,79579782
201610,111,印度,46,海南省,33799356
201610,111,印度,50,重庆市,530294753
201610,111,印度,51,四川省,280568906
201610,111,印度,52,贵州省,299779870
201610,111,印度,53,云南省,642228802
201610,111,印度,54,西藏自治区,3961066
201610,111,印度,61,陕西省,84915367
201610,111,印度,62,甘肃省,12133733
201610,111,印度,63,青海省,39932769
201610,111,印度,64,宁夏回族自治区,99347128
201610,111,印度,65,新疆维吾尔自治区,70787204
201610,112,印度尼西亚,11,北京市,414188926
201610,112,印度尼西亚,12,天津市,529276952
201610,112,印度尼西亚,13,河北省,482296298
201610,112,印度尼西亚,14,山西省,26111883
201610,112,印度尼西亚,15,内蒙古自治区,22961665
201610,112,印度尼西亚,21,辽宁省,331189414
201610,112,印度尼西亚,22,吉林省,42722698
201610,112,印度尼西亚,23,黑龙江省,54542782
201610,112,印度尼西亚,31,上海市,1433851074
201610,112,印度尼西亚,32,江苏省,2713982993
201610,112,印度尼西亚,33,浙江省,2787960976
201610,112,印度尼西亚,34,安徽省,242709976
201610,112,印度尼西亚,35,福建省,1076196321
201610,112,印度尼西亚,36,江西省,248534174
201610,112,印度尼西亚,37,山东省,1292180192
201610,112,印度尼西亚,41,河南省,178425571
201610,112,印度尼西亚,42,湖北省,270574781
201610,112,印度尼西亚,43,湖南省,161319434
201610,112,印度尼西亚,44,广东省,3842668626
201610,112,印度尼西亚,45,广西壮族自治区,162025048
201610,112,印度尼西亚,46,海南省,7222764
201610,112,印度尼西亚,50,重庆市,299040619
201610,112,印度尼西亚,51,四川省,310379086
201610,112,印度尼西亚,52,贵州省,22437384
201610,112,印度尼西亚,53,云南省,345534149
201610,112,印度尼西亚,61,陕西省,24968910
201610,112,印度尼西亚,62,甘肃省,2684582
201610,112,印度尼西亚,63,青海省,16726118
201610,112,印度尼西亚,64,宁夏回族自治区,45164514
201610,112,印度尼西亚,65,新疆维吾尔自治区,83967624
201610,113,伊朗,11,北京市,536314203
201610,113,伊朗,12,天津市,301882622
201610,113,伊朗,13,河北省,87886339
201610,113,伊朗,14,山西省,5800854
201610,113,伊朗,15,内蒙古自治区,112519107
201610,113,伊朗,21,辽宁省,184764673
201610,113,伊朗,22,吉林省,37982014
201610,113,伊朗,23,黑龙江省,22643205
201610,113,伊朗,31,上海市,472047533
201610,113,伊朗,32,江苏省,1391454024
201610,113,伊朗,33,浙江省,2551463249
201610,113,伊朗,34,安徽省,538824787
201610,113,伊朗,35,福建省,325073100
201610,113,伊朗,36,江西省,114228652
201610,113,伊朗,37,山东省,678929169
201610,113,伊朗,41,河南省,223575018
201610,113,伊朗,42,湖北省,223941815
201610,113,伊朗,43,湖南省,42435820
201610,113,伊朗,44,广东省,2377399405
201610,113,伊朗,45,广西壮族自治区,26206840
201610,113,伊朗,46,海南省,39501517
201610,113,伊朗,50,重庆市,207639534
201610,113,伊朗,51,四川省,79635005
201610,113,伊朗,52,贵州省,12890050
201610,113,伊朗,53,云南省,13013371
201610,113,伊朗,61,陕西省,37668926
201610,113,伊朗,62,甘肃省,8668058
201610,113,伊朗,63,青海省,6721987
201610,113,伊朗,64,宁夏回族自治区,17175311
201610,113,伊朗,65,新疆维吾尔自治区,28215872
201610,114,伊拉克,11,北京市,44921867
201610,114,伊拉克,12,天津市,71901325
201610,114,伊拉克,13,河北省,58086622
201610,114,伊拉克,14,山西省,1229199
201610,114,伊拉克,15,内蒙古自治区,26715019
201610,114,伊拉克,21,辽宁省,26157190
201610,114,伊拉克,22,吉林省,10445977
201610,114,伊拉克,23,黑龙江省,31383951
201610,114,伊拉克,31,上海市,89199673
201610,114,伊拉克,32,江苏省,326969239
201610,114,伊拉克,33,浙江省,1477895273
201610,114,伊拉克,34,安徽省,78129051
201610,114,伊拉克,35,福建省,296774361
201610,114,伊拉克,36,江西省,39471695
201610,114,伊拉克,37,山东省,278730984
201610,114,伊拉克,41,河南省,20950565
201610,114,伊拉克,42,湖北省,27801081
201610,114,伊拉克,43,湖南省,24477817
201610,114,伊拉克,44,广东省,794703174
201610,114,伊拉克,45,广西壮族自治区,6534387
201610,114,伊拉克,46,海南省,703019
201610,114,伊拉克,50,重庆市,13094119
201610,114,伊拉克,51,四川省,25539890
201610,114,伊拉克,52,贵州省,9737271
201610,114,伊拉克,53,云南省,42516900
201610,114,伊拉克,61,陕西省,1789369
201610,114,伊拉克,62,甘肃省,1806024
201610,114,伊拉克,63,青海省,11358595
201610,114,伊拉克,64,宁夏回族自治区,7581961
201610,114,伊拉克,65,新疆维吾尔自治区,2137054
201610,115,以色列,11,北京市,122198079
201610,115,以色列,12,天津市,55927879
201610,115,以色列,13,河北省,83742557
201610,115,以色列,14,山西省,2036458
201610,115,以色列,15,内蒙古自治区,3938076
201610,115,以色列,21,辽宁省,31854187
201610,115,以色列,22,吉林省,8216558
201610,115,以色列,23,黑龙江省,9449199
201610,115,以色列,31,上海市,151610405
201610,115,以色列,32,江苏省,509746041
201610,115,以色列,33,浙江省,931524587
201610,115,以色列,34,安徽省,67321600
201610,115,以色列,35,福建省,335964743
201610,115,以色列,36,江西省,95924719
201610,115,以色列,37,山东省,325920785
201610,115,以色列,41,河南省,301771304
201610,115,以色列,42,湖北省,42691754
201610,115,以色列,43,湖南省,60110904
201610,115,以色列,44,广东省,845083348
201610,115,以色列,45,广西壮族自治区,9386046
201610,115,以色列,46,海南省,18142405
201610,115,以色列,50,重庆市,22161994
201610,115,以色列,51,四川省,60270302
201610,115,以色列,52,贵州省,4501973
201610,115,以色列,53,云南省,12341014
201610,115,以色列,61,陕西省,14341225
201610,115,以色列,62,甘肃省,677306
201610,115,以色列,63,青海省,2697634
201610,115,以色列,64,宁夏回族自治区,22886116
201610,115,以色列,65,新疆维吾尔自治区,6862872
201610,116,日本,11,北京市,2578560409
201610,116,日本,12,天津市,1467137877
201610,116,日本,13,河北省,797995352
201610,116,日本,14,山西省,252377694
201610,116,日本,15,内蒙古自治区,111533607
201610,116,日本,21,辽宁省,4003214270
201610,116,日本,22,吉林省,159623310
201610,116,日本,23,黑龙江省,83295834
201610,116,日本,31,上海市,9187417114
201610,116,日本,32,江苏省,14499025242
201610,116,日本,33,浙江省,6060765348
201610,116,日本,34,安徽省,700338742
201610,116,日本,35,福建省,3194519336
201610,116,日本,36,江西省,598533955
201610,116,日本,37,山东省,8036344831
201610,116,日本,41,河南省,6018997883
201610,116,日本,42,湖北省,514415088
201610,116,日本,43,湖南省,219123426
201610,116,日本,44,广东省,12908034032
201610,116,日本,45,广西壮族自治区,219035021
201610,116,日本,46,海南省,58373316
201610,116,日本,50,重庆市,557474228
201610,116,日本,51,四川省,812357025
201610,116,日本,52,贵州省,53265584
201610,116,日本,53,云南省,171376350
201610,116,日本,54,西藏自治区,2218330
201610,116,日本,61,陕西省,354784398
201610,116,日本,62,甘肃省,13453654
201610,116,日本,63,青海省,44888183
201610,116,日本,64,宁夏回族自治区,108069358
201610,116,日本,65,新疆维吾尔自治区,26894206
201610,117,约旦,11,北京市,14022938
201610,117,约旦,12,天津市,24026162
201610,117,约旦,13,河北省,22082999
201610,117,约旦,14,山西省,5619274
201610,117,约旦,15,内蒙古自治区,1810830
201610,117,约旦,21,辽宁省,6047924
201610,117,约旦,22,吉林省,2678163
201610,117,约旦,23,黑龙江省,4510159
201610,117,约旦,31,上海市,32369473
201610,117,约旦,32,江苏省,167444150
201610,117,约旦,33,浙江省,410284275
201610,117,约旦,34,安徽省,12410501
201610,117,约旦,35,福建省,292481899
201610,117,约旦,36,江西省,28811204
201610,117,约旦,37,山东省,103255714
201610,117,约旦,41,河南省,11567207
201610,117,约旦,42,湖北省,13308651
201610,117,约旦,43,湖南省,13784204
201610,117,约旦,44,广东省,318383697
201610,117,约旦,45,广西壮族自治区,13145961
201610,117,约旦,46,海南省,981572
201610,117,约旦,50,重庆市,4982541
201610,117,约旦,51,四川省,9258750
201610,117,约旦,52,贵州省,3933623
201610,117,约旦,53,云南省,5961864
201610,117,约旦,61,陕西省,4800511
201610,117,约旦,62,甘肃省,1194161
201610,117,约旦,63,青海省,196040
201610,117,约旦,64,宁夏回族自治区,2061806
201610,117,约旦,65,新疆维吾尔自治区,393871
201610,118,科威特,11,北京市,14459285
201610,118,科威特,12,天津市,128430967
201610,118,科威特,13,河北省,39386822
201610,118,科威特,14,山西省,1739655
201610,118,科威特,15,内蒙古自治区,39004
201610,118,科威特,21,辽宁省,7072144
201610,118,科威特,22,吉林省,2046755
201610,118,科威特,23,黑龙江省,3378326
201610,118,科威特,31,上海市,110667703
201610,118,科威特,32,江苏省,203268226
201610,118,科威特,33,浙江省,206746733
201610,118,科威特,34,安徽省,49889465
201610,118,科威特,35,福建省,92450882
201610,118,科威特,36,江西省,19832765
201610,118,科威特,37,山东省,88922152
201610,118,科威特,41,河南省,87799731
201610,118,科威特,42,湖北省,21093715
201610,118,科威特,43,湖南省,16496410
201610,118,科威特,44,广东省,314131457
201610,118,科威特,45,广西壮族自治区,3315174
201610,118,科威特,50,重庆市,1357172
201610,118,科威特,51,四川省,23607426
201610,118,科威特,52,贵州省,4909043
201610,118,科威特,53,云南省,2942139
201610,118,科威特,61,陕西省,208263
201610,118,科威特,62,甘肃省,2689156
201610,118,科威特,63,青海省,2492066
201610,118,科威特,64,宁夏回族自治区,3597500
201610,118,科威特,65,新疆维吾尔自治区,129895
201610,119,老挝,11,北京市,209547327
201610,119,老挝,12,天津市,1159687
201610,119,老挝,13,河北省,5731370
201610,119,老挝,21,辽宁省,537272
201610,119,老挝,22,吉林省,716374
201610,119,老挝,31,上海市,7250604
201610,119,老挝,32,江苏省,30358486
201610,119,老挝,33,浙江省,10937502
201610,119,老挝,34,安徽省,14898428
201610,119,老挝,35,福建省,589654
201610,119,老挝,36,江西省,2113166
201610,119,老挝,37,山东省,7391392
201610,119,老挝,41,河南省,3339952
201610,119,老挝,42,湖北省,15462533
201610,119,老挝,43,湖南省,6951323
201610,119,老挝,44,广东省,21368804
201610,119,老挝,45,广西壮族自治区,7103401
201610,119,老挝,50,重庆市,7848308
201610,119,老挝,51,四川省,54071232
201610,119,老挝,52,贵州省,5104184
201610,119,老挝,53,云南省,108888029
201610,119,老挝,61,陕西省,7792807
201610,119,老挝,63,青海省,11865541
201610,120,黎巴嫩,11,北京市,10944705
201610,120,黎巴嫩,12,天津市,15780838
201610,120,黎巴嫩,13,河北省,9633742
