数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
201609,101,阿富汗,11,北京市,2544
201609,101,阿富汗,12,天津市,198763
201609,101,阿富汗,31,上海市,106332
201609,101,阿富汗,32,江苏省,18323
201609,101,阿富汗,33,浙江省,92121
201609,101,阿富汗,37,山东省,198
201609,101,阿富汗,43,湖南省,11217
201609,101,阿富汗,44,广东省,138203
201609,101,阿富汗,50,重庆市,126
201609,102,巴林,11,北京市,6947
201609,102,巴林,12,天津市,163600
201609,102,巴林,31,上海市,12716067
201609,102,巴林,32,江苏省,20396702
201609,102,巴林,33,浙江省,34218
201609,102,巴林,34,安徽省,87638
201609,102,巴林,35,福建省,49
201609,102,巴林,44,广东省,11127349
201609,102,巴林,51,四川省,15852
201609,102,巴林,61,陕西省,171341
201609,103,孟加拉国,11,北京市,59855329
201609,103,孟加拉国,12,天津市,19347994
201609,103,孟加拉国,13,河北省,4886535
201609,103,孟加拉国,21,辽宁省,1247849
201609,103,孟加拉国,22,吉林省,333338
201609,103,孟加拉国,23,黑龙江省,9124
201609,103,孟加拉国,31,上海市,232555922
201609,103,孟加拉国,32,江苏省,41563720
201609,103,孟加拉国,33,浙江省,17222520
201609,103,孟加拉国,34,安徽省,1299506
201609,103,孟加拉国,35,福建省,11790854
201609,103,孟加拉国,36,江西省,10259912
201609,103,孟加拉国,37,山东省,7073197
201609,103,孟加拉国,41,河南省,7267184
201609,103,孟加拉国,42,湖北省,118767
201609,103,孟加拉国,43,湖南省,275562
201609,103,孟加拉国,44,广东省,57751499
201609,103,孟加拉国,45,广西壮族自治区,1124448
201609,103,孟加拉国,46,海南省,43629
201609,103,孟加拉国,50,重庆市,135444
201609,103,孟加拉国,51,四川省,1143196
201609,103,孟加拉国,53,云南省,4485158
201609,103,孟加拉国,61,陕西省,71620
201609,103,孟加拉国,64,宁夏回族自治区,321995
201609,103,孟加拉国,65,新疆维吾尔自治区,329358
201609,104,不丹,11,北京市,304
201609,105,文莱,11,北京市,2096
201609,105,文莱,31,上海市,9745506
201609,105,文莱,32,江苏省,16041176
201609,105,文莱,33,浙江省,24258280
201609,105,文莱,35,福建省,891362
201609,105,文莱,37,山东省,603
201609,105,文莱,44,广东省,11576581
201609,106,缅甸,11,北京市,14251888
201609,106,缅甸,12,天津市,1836
201609,106,缅甸,21,辽宁省,1932852
201609,106,缅甸,31,上海市,79635309
201609,106,缅甸,32,江苏省,14196217
201609,106,缅甸,33,浙江省,913682
201609,106,缅甸,35,福建省,10865340
201609,106,缅甸,36,江西省,5158656
201609,106,缅甸,37,山东省,11288384
201609,106,缅甸,41,河南省,798123
201609,106,缅甸,42,湖北省,281688
201609,106,缅甸,43,湖南省,3869656
201609,106,缅甸,44,广东省,53261096
201609,106,缅甸,46,海南省,37690
201609,106,缅甸,50,重庆市,22209
201609,106,缅甸,53,云南省,1563087196
201609,107,柬埔寨,11,北京市,22399281
201609,107,柬埔寨,12,天津市,367454
201609,107,柬埔寨,13,河北省,59530996
201609,107,柬埔寨,21,辽宁省,651684
201609,107,柬埔寨,23,黑龙江省,3692
201609,107,柬埔寨,31,上海市,86239851
201609,107,柬埔寨,32,江苏省,71247306
201609,107,柬埔寨,33,浙江省,22263326
201609,107,柬埔寨,34,安徽省,1448532
201609,107,柬埔寨,35,福建省,6439152
201609,107,柬埔寨,36,江西省,291008
201609,107,柬埔寨,37,山东省,1367380
201609,107,柬埔寨,41,河南省,124688
201609,107,柬埔寨,42,湖北省,235
201609,107,柬埔寨,43,湖南省,1318783
201609,107,柬埔寨,44,广东省,62659184
201609,107,柬埔寨,45,广西壮族自治区,17567826
201609,107,柬埔寨,46,海南省,494325
201609,107,柬埔寨,50,重庆市,31035
201609,107,柬埔寨,51,四川省,342167
201609,107,柬埔寨,52,贵州省,78143
201609,107,柬埔寨,65,新疆维吾尔自治区,931
201609,108,塞浦路斯,11,北京市,2738768
