数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202008,108,塞浦路斯,21,辽宁省,24314,5408,99531
202008,108,塞浦路斯,31,上海市,158554,90284,1263740
202008,108,塞浦路斯,32,江苏省,24859,12,196810
202008,108,塞浦路斯,33,浙江省,1127,280,254203
202008,108,塞浦路斯,35,福建省,242146,239069,1276992
202008,108,塞浦路斯,37,山东省,24826,0,289380
202008,108,塞浦路斯,41,河南省,1,1,6
202008,108,塞浦路斯,44,广东省,447867,15131,1937345
202008,108,塞浦路斯,51,四川省,34,2,2811
202008,109,朝鲜,11,北京市,1,0,548
202008,109,朝鲜,21,辽宁省,23833905,0,31821853
202008,109,朝鲜,22,吉林省,7096620,0,2585588
202008,109,朝鲜,31,上海市,13,0,613
202008,109,朝鲜,32,江苏省,6127,0,102906
202008,109,朝鲜,37,山东省,12460,0,261593
202008,109,朝鲜,41,河南省,0,0,14
202008,109,朝鲜,44,广东省,2220366,0,10824644
202008,110,中国香港,11,北京市,2891427,108269,244931146
202008,110,中国香港,12,天津市,1908096,674130,30803344
202008,110,中国香港,13,河北省,273978,2598,38673751
202008,110,中国香港,14,山西省,744,2466,3281875
202008,110,中国香港,15,内蒙古自治区,446,0,359072
202008,110,中国香港,21,辽宁省,640217,220750,38404634
202008,110,中国香港,22,吉林省,7004,434,254851
202008,110,中国香港,23,黑龙江省,10433,33,1355600
202008,110,中国香港,31,上海市,7651381,2271005,146521392
202008,110,中国香港,32,江苏省,5059893,1107154,40335254
202008,110,中国香港,33,浙江省,16680120,205192,266237953
202008,110,中国香港,34,安徽省,985629,1348,11660715
202008,110,中国香港,35,福建省,4043018,23440,59167698
202008,110,中国香港,36,江西省,167392,70,18198566
202008,110,中国香港,37,山东省,5670028,1336010,71229276
202008,110,中国香港,41,河南省,2320,18149,3063046
202008,110,中国香港,42,湖北省,176719,9059,11683404
202008,110,中国香港,43,湖南省,354743,246,148024926
202008,110,中国香港,44,广东省,121138664,5207454,2033989869
202008,110,中国香港,45,广西壮族自治区,4849782,11467,604691603
202008,110,中国香港,46,海南省,188311,4000,93559134
202008,110,中国香港,50,重庆市,143,1816,6605727
202008,110,中国香港,51,四川省,212988,384,3221739
202008,110,中国香港,53,云南省,16323,0,3380448
202008,110,中国香港,61,陕西省,9133,52,598205
202008,110,中国香港,62,甘肃省,8,0,4631
202008,110,中国香港,65,新疆维吾尔自治区,24,2,5303
202008,111,印度,11,北京市,732440921,443713,1245168188
202008,111,印度,12,天津市,144924817,618237,480997464
202008,111,印度,13,河北省,551145835,8347,632006668
202008,111,印度,14,山西省,466890,871,5270197
202008,111,印度,15,内蒙古自治区,137649313,1399,98064257
202008,111,印度,21,辽宁省,204551552,160790,253154220
202008,111,印度,22,吉林省,159240,1918,10321331
202008,111,印度,23,黑龙江省,97002302,426,73074629
202008,111,印度,31,上海市,338312494,1926983,2183244960
202008,111,印度,32,江苏省,618578704,1730069,1491215798
202008,111,印度,33,浙江省,1786731676,310544,3115416615
202008,111,印度,34,安徽省,22818154,10990,391274241
202008,111,印度,35,福建省,1119988911,90257,1882837149
202008,111,印度,36,江西省,1635864,32476,15003352
202008,111,印度,37,山东省,633248578,1081066,1084500511
202008,111,印度,41,河南省,8429110,122924,249218467
202008,111,印度,42,湖北省,6260131,1096628,117267179
202008,111,印度,43,湖南省,63066247,16493,106536972
202008,111,印度,44,广东省,226252313,2030637,1067890947
202008,111,印度,45,广西壮族自治区,4862816,10978,66085393
202008,111,印度,46,海南省,25558720,712,98451430
202008,111,印度,50,重庆市,3701400,89594,55945830
202008,111,印度,51,四川省,6998382,33541,69582030
202008,111,印度,52,贵州省,51280202,76,27210221
202008,111,印度,53,云南省,15128360,0,11533381
202008,111,印度,54,西藏自治区,27140,1,3188678
202008,111,印度,61,陕西省,394740,5643,11203062
202008,111,印度,62,甘肃省,341222,0,4625844
202008,111,印度,63,青海省,22839,3636,286098
202008,111,印度,64,宁夏回族自治区,200460,174,1167686
202008,111,印度,65,新疆维吾尔自治区,124746616,223,96650859
202008,112,印度尼西亚,11,北京市,1817176174,612088,2064254226
202008,112,印度尼西亚,12,天津市,110041126,3502900,370696094
202008,112,印度尼西亚,13,河北省,138417434,17091,258439940
202008,112,印度尼西亚,14,山西省,198474688,0,71297544
202008,112,印度尼西亚,15,内蒙古自治区,82420587,2880969,206238531
202008,112,印度尼西亚,21,辽宁省,190853245,279252,122905933
202008,112,印度尼西亚,22,吉林省,837308,2262,2745038
202008,112,印度尼西亚,23,黑龙江省,34613074,57,14727229
202008,112,印度尼西亚,31,上海市,967512983,34213725,3283099963
202008,112,印度尼西亚,32,江苏省,803572670,12117315,3362088244
202008,112,印度尼西亚,33,浙江省,660351460,2059725,2073243368
202008,112,印度尼西亚,34,安徽省,200683634,231497,257518873
202008,112,印度尼西亚,35,福建省,2696092693,372531,2969935115
202008,112,印度尼西亚,36,江西省,44528533,289269,199812807
202008,112,印度尼西亚,37,山东省,1318247559,716524,1587636433
202008,112,印度尼西亚,41,河南省,270890433,18372,259209142
202008,112,印度尼西亚,42,湖北省,3098767,373642,32474504
202008,112,印度尼西亚,43,湖南省,138005247,16906,204054043
202008,112,印度尼西亚,44,广东省,2191229252,35022159,3144895960
202008,112,印度尼西亚,45,广西壮族自治区,195982411,2525,257850017
202008,112,印度尼西亚,46,海南省,237067806,44777,243302899
202008,112,印度尼西亚,50,重庆市,89988175,53593,501786360
202008,112,印度尼西亚,51,四川省,222773327,17972,108449079
202008,112,印度尼西亚,52,贵州省,322025,0,2770614
202008,112,印度尼西亚,53,云南省,50230,2,6462833
202008,112,印度尼西亚,61,陕西省,451787038,137,140026478
202008,112,印度尼西亚,62,甘肃省,18,2,2698
202008,112,印度尼西亚,65,新疆维吾尔自治区,28140131,9318,162323747
202008,113,伊朗,11,北京市,234809555,675,381967070
202008,113,伊朗,12,天津市,37533370,1,153230217
202008,113,伊朗,21,辽宁省,338505,646,1812675
202008,113,伊朗,23,黑龙江省,1248,0,65469
202008,113,伊朗,31,上海市,131145289,1179,463307382
202008,113,伊朗,32,江苏省,224301443,230,503271706
202008,113,伊朗,33,浙江省,165092147,41,442527313
202008,113,伊朗,34,安徽省,2071823,0,94784082
202008,113,伊朗,35,福建省,945390,160000,3821819
202008,113,伊朗,36,江西省,63,22,5980
202008,113,伊朗,37,山东省,22277052,0,126203835
202008,113,伊朗,41,河南省,25,123,2634
202008,113,伊朗,42,湖北省,10,0,968
202008,113,伊朗,44,广东省,6943345,319,82114523
202008,113,伊朗,45,广西壮族自治区,50030,0,2646005
202008,113,伊朗,51,四川省,290,0,574403
202008,113,伊朗,53,云南省,100000,0,3629879
202008,113,伊朗,64,宁夏回族自治区,381,421,103830
202008,113,伊朗,65,新疆维吾尔自治区,43261,10648,292955
202008,114,伊拉克,11,北京市,3004729321,21,6601639568
202008,114,伊拉克,21,辽宁省,703155005,0,1616258300
202008,114,伊拉克,31,上海市,226,0,15184
202008,114,伊拉克,32,江苏省,34844405,0,56254016
202008,114,伊拉克,33,浙江省,19592008,0,42028733
202008,114,伊拉克,34,安徽省,4,0,191
202008,114,伊拉克,35,福建省,536980561,0,1194240465
202008,114,伊拉克,36,江西省,15,0,2771
202008,114,伊拉克,37,山东省,138958423,0,274304418
202008,114,伊拉克,41,河南省,2,2,1365
202008,114,伊拉克,42,湖北省,4,0,1665
202008,114,伊拉克,44,广东省,71752,11,1450479
202008,114,伊拉克,53,云南省,212982074,0,520181411
202008,115,以色列,11,北京市,42795496,188781,284615815
202008,115,以色列,12,天津市,377037,15971,48670400
202008,115,以色列,13,河北省,20490,4858,12910455
202008,115,以色列,14,山西省,3,0,1059
202008,115,以色列,21,辽宁省,21648195,12174,15796512
202008,115,以色列,22,吉林省,25605,26065,10143790
202008,115,以色列,23,黑龙江省,142648,4247,6408832
202008,115,以色列,31,上海市,115135067,166359,441054629
202008,115,以色列,32,江苏省,54175372,778169,367777327
202008,115,以色列,33,浙江省,13197343,38734,72999991
202008,115,以色列,34,安徽省,1000827,32651,30310699
202008,115,以色列,35,福建省,250261,21225,19175436
202008,115,以色列,36,江西省,104,831,1513769
202008,115,以色列,37,山东省,6915256,38665,99883420
202008,115,以色列,41,河南省,57215,3277,3803768
202008,115,以色列,42,湖北省,204608,26621,99789050
202008,115,以色列,43,湖南省,14834,2930,51102452
202008,115,以色列,44,广东省,25087798,680777,290837413
202008,115,以色列,45,广西壮族自治区,10221,122,596249
202008,115,以色列,46,海南省,847,818,1004565
202008,115,以色列,50,重庆市,477,4042,14210192
202008,115,以色列,51,四川省,11795731,16011,1431741267
202008,115,以色列,53,云南省,63947,50,2681001
202008,115,以色列,61,陕西省,903272,19298,7610603
202008,115,以色列,64,宁夏回族自治区,24580,843,2284511
202008,115,以色列,65,新疆维吾尔自治区,5,0,1234
202008,116,日本,11,北京市,670832698,51284023,8291715031
202008,116,日本,12,天津市,758567736,23304733,3229385266
202008,116,日本,13,河北省,127409546,1685937,375343161
202008,116,日本,14,山西省,145887322,4775663,494513976
202008,116,日本,15,内蒙古自治区,116134,34122,41046046
202008,116,日本,21,辽宁省,318820718,86677768,2228538065
202008,116,日本,22,吉林省,13082837,3952633,729142361
202008,116,日本,23,黑龙江省,514581,926151,141283436
202008,116,日本,31,上海市,5224511437,384873853,21849630719
202008,116,日本,32,江苏省,4855577801,168870400,17025536035
202008,116,日本,33,浙江省,490983452,155112060,5657316963
202008,116,日本,34,安徽省,116768065,3186500,2122222008
202008,116,日本,35,福建省,316974944,25397518,1875812350
202008,116,日本,36,江西省,372004315,4806663,884940632
202008,116,日本,37,山东省,620630505,27828652,2981664515
202008,116,日本,41,河南省,654294124,7478493,909137201
202008,116,日本,42,湖北省,91545311,4797683,3017538962
202008,116,日本,43,湖南省,36729189,4193181,565133492
202008,116,日本,44,广东省,8164059734,1535017844,21557943625
202008,116,日本,45,广西壮族自治区,83418122,9156375,384802251
202008,116,日本,46,海南省,296306,1455774,465863894
202008,116,日本,50,重庆市,154091782,19191366,971538491
202008,116,日本,51,四川省,349345325,7074286,1621528240
202008,116,日本,52,贵州省,7550274,40784,46922999
202008,116,日本,53,云南省,493531,22258,20047028
202008,116,日本,61,陕西省,50511556,997337,1175710234
202008,116,日本,62,甘肃省,39006790,2868,20541527
202008,116,日本,63,青海省,29451,4,4516086
202008,116,日本,64,宁夏回族自治区,442401,92832,53300588
202008,116,日本,65,新疆维吾尔自治区,20454,10592,10466944
202008,117,约旦,11,北京市,1102269,235,14796903
202008,117,约旦,12,天津市,6,7,5052
202008,117,约旦,31,上海市,2416376,38587,56241009
202008,117,约旦,32,江苏省,1479877,6078,31173246
202008,117,约旦,33,浙江省,723496,6,15542724
202008,117,约旦,34,安徽省,2,0,50
202008,117,约旦,35,福建省,108069,0,1438049
202008,117,约旦,37,山东省,260595,0,5592150
202008,117,约旦,41,河南省,2,0,165
202008,117,约旦,44,广东省,1100179,4318,21996246
202008,117,约旦,51,四川省,2,1,90
202008,118,科威特,11,北京市,1898727637,6,4291723585
202008,118,科威特,12,天津市,1101934,0,3551728
202008,118,科威特,13,河北省,495000,0,3048416
202008,118,科威特,15,内蒙古自治区,99000,0,731898
202008,118,科威特,21,辽宁省,156431005,2,419963562
202008,118,科威特,23,黑龙江省,4999000,0,2658784
202008,118,科威特,31,上海市,9030805,0,36472088
202008,118,科威特,32,江苏省,73859910,0,219846472
202008,118,科威特,33,浙江省,240769841,0,681012185
202008,118,科威特,35,福建省,7558917,1,26282176
202008,118,科威特,37,山东省,145149155,2,344316724
202008,118,科威特,41,河南省,1,5,286
202008,118,科威特,44,广东省,97526326,102,260837173
202008,118,科威特,53,云南省,284973163,0,702805942
202008,118,科威特,61,陕西省,1,0,1540
202008,118,科威特,62,甘肃省,5,2010,157932
202008,118,科威特,65,新疆维吾尔自治区,1021923,0,2998197
202008,119,老挝,11,北京市,6613069,15428,177461815
202008,119,老挝,12,天津市,1066375,99,4273752
202008,119,老挝,13,河北省,162000,0,682266
202008,119,老挝,21,辽宁省,1032825,36,3144976
202008,119,老挝,31,上海市,9918051,7838,45032178
202008,119,老挝,32,江苏省,27274731,134508,36207491
202008,119,老挝,33,浙江省,25846726,179359,39773169
202008,119,老挝,34,安徽省,10927585,10,57716522
202008,119,老挝,35,福建省,492004,3,2008102
202008,119,老挝,37,山东省,48984945,14002,158579928
202008,119,老挝,41,河南省,1024,245,81494
202008,119,老挝,42,湖北省,1,1,614
202008,119,老挝,43,湖南省,149365,107,380353
202008,119,老挝,44,广东省,3761641,2097,19089321
202008,119,老挝,45,广西壮族自治区,499000,0,1292078
202008,119,老挝,46,海南省,454,53,32833
202008,119,老挝,51,四川省,1109,1965,3121991
202008,119,老挝,53,云南省,230107471,464383,343132283
202008,120,黎巴嫩,11,北京市,10274,42,6711991
202008,120,黎巴嫩,21,辽宁省,1,1,490
202008,120,黎巴嫩,23,黑龙江省,48,6,700
202008,120,黎巴嫩,31,上海市,4647,4301,594247
202008,120,黎巴嫩,32,江苏省,10,38,542525
202008,120,黎巴嫩,33,浙江省,876857,1296,11226196
202008,120,黎巴嫩,35,福建省,889043,0,1051381
202008,120,黎巴嫩,37,山东省,0,1,1592
202008,120,黎巴嫩,42,湖北省,3,3,109740
202008,120,黎巴嫩,44,广东省,48148,83,1255101
202008,120,黎巴嫩,51,四川省,1,0,3795
202008,121,中国澳门,11,北京市,613,220,3957322
202008,121,中国澳门,12,天津市,1670,0,25874
202008,121,中国澳门,21,辽宁省,4,3,8637
202008,121,中国澳门,31,上海市,52562,863,6896256
202008,121,中国澳门,32,江苏省,1,0,8
202008,121,中国澳门,33,浙江省,1393,685,271135
202008,121,中国澳门,35,福建省,11,1,15566
202008,121,中国澳门,37,山东省,2,1,5609
202008,121,中国澳门,41,河南省,10,10,3132
202008,121,中国澳门,42,湖北省,48,21,5635
202008,121,中国澳门,44,广东省,851662,278620,34954251
202008,121,中国澳门,46,海南省,5590,4300,793877
202008,121,中国澳门,51,四川省,3,1,8194
202008,122,马来西亚,11,北京市,841489425,242408145,2318611312
202008,122,马来西亚,12,天津市,197066804,654181,3082546995
202008,122,马来西亚,13,河北省,94006218,1475504,222901671
202008,122,马来西亚,14,山西省,75505769,64626,49734943
202008,122,马来西亚,15,内蒙古自治区,2099964,1,8883899
202008,122,马来西亚,21,辽宁省,75605005,50810391,214415550
202008,122,马来西亚,22,吉林省,50260152,15829,40011756
202008,122,马来西亚,23,黑龙江省,384765,2299,10931260
202008,122,马来西亚,31,上海市,2019647863,141706030,7693654372
202008,122,马来西亚,32,江苏省,1353608487,403973462,4986866593
202008,122,马来西亚,33,浙江省,841181008,1256666413,2777544501
202008,122,马来西亚,34,安徽省,150638854,10421468,555112289
202008,122,马来西亚,35,福建省,479816525,2130350518,2155749906
202008,122,马来西亚,36,江西省,38519749,4604805,79249542
202008,122,马来西亚,37,山东省,1894641065,236770778,4686026964
202008,122,马来西亚,41,河南省,100289838,154728,202808375
202008,122,马来西亚,42,湖北省,47404921,1441934,205173746
202008,122,马来西亚,43,湖南省,32056772,3371404,301618608
202008,122,马来西亚,44,广东省,3935812286,1023094469,13395777290
202008,122,马来西亚,45,广西壮族自治区,46703161,776247,172714966
202008,122,马来西亚,46,海南省,113857633,17862,118060330
202008,122,马来西亚,50,重庆市,133346962,536826,1374576788
202008,122,马来西亚,51,四川省,144941972,8568391,962819036
202008,122,马来西亚,52,贵州省,3991692,21215,6850445
202008,122,马来西亚,53,云南省,1773801,39,12642145
202008,122,马来西亚,61,陕西省,1115264,43644,96022780
202008,122,马来西亚,62,甘肃省,2760412,1570,4351538
202008,122,马来西亚,64,宁夏回族自治区,429,49,33108
202008,123,马尔代夫,11,北京市,2,0,3776
202008,123,马尔代夫,21,辽宁省,0,1,160
202008,123,马尔代夫,31,上海市,91,0,43051
202008,123,马尔代夫,32,江苏省,1,0,4759
202008,123,马尔代夫,33,浙江省,1,0,56
202008,123,马尔代夫,44,广东省,1108,1,35480
202008,124,蒙古,11,北京市,82768106,30,167580238
202008,124,蒙古,12,天津市,2150366,0,16153672
202008,124,蒙古,13,河北省,15233470,0,158425401
202008,124,蒙古,15,内蒙古自治区,3924885853,60182,2732153409
202008,124,蒙古,21,辽宁省,10187730,0,3919054
202008,124,蒙古,31,上海市,14742512,212,8581634
202008,124,蒙古,32,江苏省,25039147,0,17935633
202008,124,蒙古,33,浙江省,3600000,0,1307675
202008,124,蒙古,35,福建省,301979663,0,186037262
202008,124,蒙古,37,山东省,241889,0,14652137
202008,124,蒙古,41,河南省,7391605,0,41044117
202008,124,蒙古,43,湖南省,530654,0,816997
202008,124,蒙古,44,广东省,228198,2,939363
202008,124,蒙古,50,重庆市,40154267,0,98112594
202008,124,蒙古,61,陕西省,952517,0,3799959
202008,124,蒙古,62,甘肃省,14992734,0,144790391
202008,124,蒙古,65,新疆维吾尔自治区,143307840,0,79895275
202008,125,尼泊尔联邦民主共和国,11,北京市,70516,13480,1899883
202008,125,尼泊尔联邦民主共和国,12,天津市,601,0,11129
202008,125,尼泊尔联邦民主共和国,21,辽宁省,1,0,280
202008,125,尼泊尔联邦民主共和国,31,上海市,3495,505,776475
202008,125,尼泊尔联邦民主共和国,32,江苏省,0,0,32
202008,125,尼泊尔联邦民主共和国,33,浙江省,3219,362,280616
202008,125,尼泊尔联邦民主共和国,34,安徽省,1,0,35
202008,125,尼泊尔联邦民主共和国,35,福建省,530,0,11081
202008,125,尼泊尔联邦民主共和国,37,山东省,308,96,310511
202008,125,尼泊尔联邦民主共和国,41,河南省,500,84,432722
202008,125,尼泊尔联邦民主共和国,42,湖北省,421,40,1240071
202008,125,尼泊尔联邦民主共和国,43,湖南省,1712,0,71886
202008,125,尼泊尔联邦民主共和国,44,广东省,139833,54211,4375395
202008,125,尼泊尔联邦民主共和国,51,四川省,403,5,16823
202008,126,阿曼,11,北京市,1943310363,10,4201599836
202008,126,阿曼,12,天津市,15413640,0,52042772
202008,126,阿曼,14,山西省,19205355,0,10964121
202008,126,阿曼,21,辽宁省,179244525,6,444865890
202008,126,阿曼,31,上海市,114816310,0,315031191
202008,126,阿曼,32,江苏省,88964922,0,143972186
202008,126,阿曼,33,浙江省,111409689,0,255058288
202008,126,阿曼,35,福建省,28272285,1,110631279
202008,126,阿曼,37,山东省,559057487,0,1124691281
202008,126,阿曼,43,湖南省,100589,0,1284405
202008,126,阿曼,44,广东省,94264045,18,250426029
202008,126,阿曼,50,重庆市,1,100,339959
202008,126,阿曼,51,四川省,22108330,2,25494955
202008,126,阿曼,53,云南省,175408286,0,350524694
202008,126,阿曼,61,陕西省,1,0,2128
202008,127,巴基斯坦,11,北京市,17415381,365964,166693920
202008,127,巴基斯坦,12,天津市,1418036,21362,5172556
202008,127,巴基斯坦,13,河北省,1405397,56246,6351574
202008,127,巴基斯坦,14,山西省,3714991,0,6979075
202008,127,巴基斯坦,15,内蒙古自治区,508120,0,1563696
202008,127,巴基斯坦,21,辽宁省,3441048,17793,9200017
202008,127,巴基斯坦,22,吉林省,159093,1,647217
202008,127,巴基斯坦,23,黑龙江省,961837,30,3046818
202008,127,巴基斯坦,31,上海市,41811703,558141,124172721
202008,127,巴基斯坦,32,江苏省,9384978,747987,67380078
202008,127,巴基斯坦,33,浙江省,14442109,3553017,278415184
202008,127,巴基斯坦,34,安徽省,13507141,145982,64329464
202008,127,巴基斯坦,35,福建省,17378755,316460,108835271
202008,127,巴基斯坦,36,江西省,585721,135277,13548296
202008,127,巴基斯坦,37,山东省,18437138,197619,49904073
202008,127,巴基斯坦,41,河南省,160566,54669,4898950
202008,127,巴基斯坦,42,湖北省,27220,21373,408248
202008,127,巴基斯坦,43,湖南省,717769,24795,8943573
202008,127,巴基斯坦,44,广东省,16487435,354645,112079402
202008,127,巴基斯坦,45,广西壮族自治区,43056644,0,162689738
202008,127,巴基斯坦,50,重庆市,7,7,1157
202008,127,巴基斯坦,51,四川省,2234000,222,3457102
202008,127,巴基斯坦,53,云南省,94421,0,4501842
202008,127,巴基斯坦,61,陕西省,748604,657,693974
202008,127,巴基斯坦,65,新疆维吾尔自治区,253805,7516200,2846343
202008,128,巴勒斯坦,21,辽宁省,1,3,640
202008,128,巴勒斯坦,44,广东省,2,0,794
202008,129,菲律宾,11,北京市,98858495,672512,625624638
202008,129,菲律宾,12,天津市,26893803,23363187,487851998
202008,129,菲律宾,13,河北省,66213282,584,33077852
202008,129,菲律宾,14,山西省,107418627,139,43140453
202008,129,菲律宾,15,内蒙古自治区,2022373,156,4874695
202008,129,菲律宾,21,辽宁省,78144211,42925,78359595
202008,129,菲律宾,22,吉林省,6550046,119241,20996995
202008,129,菲律宾,23,黑龙江省,12572,242,91365
202008,129,菲律宾,31,上海市,774349984,2479815,1505376955
202008,129,菲律宾,32,江苏省,794637177,17242339,1879571313
202008,129,菲律宾,33,浙江省,892532990,200751,592420836
202008,129,菲律宾,34,安徽省,58299283,18418,284675139
202008,129,菲律宾,35,福建省,802112681,133271,597290965
202008,129,菲律宾,36,江西省,22580773,2097,37600909
202008,129,菲律宾,37,山东省,635034713,81505,506641144
202008,129,菲律宾,41,河南省,168190367,2365,111405037
202008,129,菲律宾,42,湖北省,10362627,59591,44573299
202008,129,菲律宾,43,湖南省,50666869,77588,67789624
202008,129,菲律宾,44,广东省,2503008625,10996353,3981534641
202008,129,菲律宾,45,广西壮族自治区,82900799,15644,39485083
202008,129,菲律宾,46,海南省,2947062,2673,9137326
202008,129,菲律宾,50,重庆市,66164917,58938,245971571
202008,129,菲律宾,51,四川省,173903273,89885,264264916
202008,129,菲律宾,52,贵州省,1993990,138,2662928
202008,129,菲律宾,61,陕西省,54355529,118684,25624527
202008,129,菲律宾,62,甘肃省,449639,44,419906
202008,129,菲律宾,65,新疆维吾尔自治区,8169,900,2060200
202008,130,卡塔尔,11,北京市,1138138527,44942914,2736200087
202008,130,卡塔尔,12,天津市,60167147,5547577,201949849
202008,130,卡塔尔,13,河北省,154346000,0,280102553
