数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202310,112,印度尼西亚,37,山东省,2551950404
202310,112,印度尼西亚,41,河南省,304972485
202310,112,印度尼西亚,42,湖北省,718767466
202310,112,印度尼西亚,43,湖南省,623161018
202310,112,印度尼西亚,44,广东省,5422047285
202310,112,印度尼西亚,45,广西壮族自治区,807875842
202310,112,印度尼西亚,46,海南省,917632251
202310,112,印度尼西亚,50,重庆市,135287397
202310,112,印度尼西亚,51,四川省,701961902
202310,112,印度尼西亚,52,贵州省,670460434
202310,112,印度尼西亚,53,云南省,14935895
202310,112,印度尼西亚,61,陕西省,152634423
202310,112,印度尼西亚,62,甘肃省,5637733
202310,112,印度尼西亚,65,新疆维吾尔自治区,573192560
202310,113,伊朗,11,北京市,241732738
202310,113,伊朗,12,天津市,413035978
202310,113,伊朗,13,河北省,242773
202310,113,伊朗,21,辽宁省,419355
202310,113,伊朗,31,上海市,407581719
202310,113,伊朗,32,江苏省,414189538
202310,113,伊朗,33,浙江省,812548240
202310,113,伊朗,34,安徽省,751535814
202310,113,伊朗,35,福建省,97001059
202310,113,伊朗,36,江西省,293037
202310,113,伊朗,37,山东省,194479684
202310,113,伊朗,41,河南省,541809
202310,113,伊朗,42,湖北省,7111045
202310,113,伊朗,43,湖南省,220
202310,113,伊朗,44,广东省,102947532
202310,113,伊朗,46,海南省,1958625
202310,113,伊朗,50,重庆市,1864
202310,113,伊朗,51,四川省,344671
202310,113,伊朗,52,贵州省,14749481
202310,113,伊朗,63,青海省,885814
202310,113,伊朗,65,新疆维吾尔自治区,906396
202310,114,伊拉克,11,北京市,14244986532
202310,114,伊拉克,13,河北省,6629
202310,114,伊拉克,21,辽宁省,2020872823
202310,114,伊拉克,31,上海市,28134
202310,114,伊拉克,32,江苏省,3739
202310,114,伊拉克,33,浙江省,3041429476
202310,114,伊拉克,34,安徽省,22
202310,114,伊拉克,35,福建省,1337576538
202310,114,伊拉克,37,山东省,2878
202310,114,伊拉克,42,湖北省,287
202310,114,伊拉克,44,广东省,628434723
202310,114,伊拉克,45,广西壮族自治区,653632460
202310,114,伊拉克,51,四川省,57
202310,115,以色列,11,北京市,655907702
202310,115,以色列,12,天津市,37227823
202310,115,以色列,13,河北省,48622886
202310,115,以色列,21,辽宁省,3210336
202310,115,以色列,22,吉林省,15567995
202310,115,以色列,31,上海市,606544941
202310,115,以色列,32,江苏省,321934191
202310,115,以色列,33,浙江省,137703515
202310,115,以色列,34,安徽省,268503481
202310,115,以色列,35,福建省,20525646
202310,115,以色列,36,江西省,1112176
202310,115,以色列,37,山东省,359240204
202310,115,以色列,41,河南省,26783540
202310,115,以色列,42,湖北省,80637656
202310,115,以色列,43,湖南省,21211859
202310,115,以色列,44,广东省,644593018
202310,115,以色列,45,广西壮族自治区,4757098
202310,115,以色列,46,海南省,4123603
202310,115,以色列,50,重庆市,29789082
202310,115,以色列,51,四川省,2357840885
202310,115,以色列,53,云南省,1393050
202310,115,以色列,61,陕西省,2040197
202310,115,以色列,64,宁夏回族自治区,1441678
202310,115,以色列,65,新疆维吾尔自治区,21908
202310,116,日本,11,北京市,9318858923
202310,116,日本,12,天津市,3312770159
202310,116,日本,13,河北省,440709627
202310,116,日本,14,山西省,152218058
202310,116,日本,15,内蒙古自治区,33629166
202310,116,日本,21,辽宁省,2340930057
202310,116,日本,22,吉林省,336784508
202310,116,日本,23,黑龙江省,191163208
202310,116,日本,31,上海市,20570357216
202310,116,日本,32,江苏省,16287373792
202310,116,日本,33,浙江省,6957147409
202310,116,日本,34,安徽省,1913543416
202310,116,日本,35,福建省,1750671834
202310,116,日本,36,江西省,563372629
202310,116,日本,37,山东省,4950591023
202310,116,日本,41,河南省,1000267873
202310,116,日本,42,湖北省,1513802185
202310,116,日本,43,湖南省,640877356
202310,116,日本,44,广东省,19382653742
202310,116,日本,45,广西壮族自治区,175525128
202310,116,日本,46,海南省,207279336
202310,116,日本,50,重庆市,1098319187
202310,116,日本,51,四川省,1574140498
202310,116,日本,52,贵州省,27973435
202310,116,日本,53,云南省,48713092
202310,116,日本,54,西藏自治区,405794
202310,116,日本,61,陕西省,1122150953
202310,116,日本,62,甘肃省,51222659
202310,116,日本,63,青海省,429511
202310,116,日本,64,宁夏回族自治区,33379853
202310,116,日本,65,新疆维吾尔自治区,107478559
202310,117,约旦,11,北京市,114000489
202310,117,约旦,12,天津市,824783
202310,117,约旦,21,辽宁省,5672
202310,117,约旦,31,上海市,111096744
202310,117,约旦,32,江苏省,16974341
202310,117,约旦,33,浙江省,29968098
202310,117,约旦,34,安徽省,9936548
202310,117,约旦,35,福建省,1410659
202310,117,约旦,36,江西省,1004248
202310,117,约旦,37,山东省,28390408
202310,117,约旦,41,河南省,245754
202310,117,约旦,42,湖北省,29835126
202310,117,约旦,44,广东省,26293365
202310,117,约旦,45,广西壮族自治区,14584
202310,117,约旦,46,海南省,73358
202310,117,约旦,51,四川省,4996
202310,117,约旦,61,陕西省,316596
202310,117,约旦,63,青海省,130
202310,118,科威特,11,北京市,8500002031
202310,118,科威特,12,天津市,1668
202310,118,科威特,13,河北省,1406091
202310,118,科威特,15,内蒙古自治区,765698
202310,118,科威特,21,辽宁省,19888
202310,118,科威特,31,上海市,106236171
202310,118,科威特,32,江苏省,6770638
202310,118,科威特,33,浙江省,70576896
202310,118,科威特,34,安徽省,180
202310,118,科威特,35,福建省,48403062
202310,118,科威特,36,江西省,564453
202310,118,科威特,37,山东省,1382978063
202310,118,科威特,42,湖北省,400
202310,118,科威特,44,广东省,55299275
202310,118,科威特,45,广西壮族自治区,1268253608
202310,118,科威特,46,海南省,79566026
202310,118,科威特,51,四川省,8047
202310,118,科威特,53,云南省,1947254679
202310,119,老挝,11,北京市,386910465
202310,119,老挝,12,天津市,12219634
202310,119,老挝,13,河北省,1210262
202310,119,老挝,21,辽宁省,10651605
202310,119,老挝,31,上海市,343920621
202310,119,老挝,32,江苏省,9238057
202310,119,老挝,33,浙江省,25932097
202310,119,老挝,35,福建省,19873028
202310,119,老挝,36,江西省,20150
202310,119,老挝,37,山东省,394656707
202310,119,老挝,41,河南省,299334
202310,119,老挝,42,湖北省,286704965
202310,119,老挝,43,湖南省,2497073
202310,119,老挝,44,广东省,11605707
202310,119,老挝,45,广西壮族自治区,28978811
202310,119,老挝,46,海南省,37833358
202310,119,老挝,51,四川省,1674260
202310,119,老挝,52,贵州省,1554763
202310,119,老挝,53,云南省,682877425
202310,119,老挝,62,甘肃省,1378989
202310,119,老挝,65,新疆维吾尔自治区,1979250
202310,120,黎巴嫩,11,北京市,358874
202310,120,黎巴嫩,31,上海市,7612539
202310,120,黎巴嫩,32,江苏省,8435282
202310,120,黎巴嫩,33,浙江省,10373805
202310,120,黎巴嫩,34,安徽省,19
202310,120,黎巴嫩,35,福建省,550
202310,120,黎巴嫩,37,山东省,328
202310,120,黎巴嫩,42,湖北省,6898
202310,120,黎巴嫩,44,广东省,611254
202310,120,黎巴嫩,46,海南省,4420
202310,120,黎巴嫩,50,重庆市,665
202310,120,黎巴嫩,51,四川省,4354
202310,121,中国澳门,11,北京市,2694063
202310,121,中国澳门,12,天津市,1434436
202310,121,中国澳门,31,上海市,1121047
202310,121,中国澳门,32,江苏省,32528
202310,121,中国澳门,33,浙江省,101564
202310,121,中国澳门,35,福建省,7986858
202310,121,中国澳门,41,河南省,160
202310,121,中国澳门,44,广东省,28140189
202310,121,中国澳门,45,广西壮族自治区,34508
202310,121,中国澳门,46,海南省,1181942
202310,122,马来西亚,11,北京市,1483958347
202310,122,马来西亚,12,天津市,1029363862
202310,122,马来西亚,13,河北省,980292662
202310,122,马来西亚,14,山西省,47240643
202310,122,马来西亚,15,内蒙古自治区,1538685
202310,122,马来西亚,21,辽宁省,1793147324
202310,122,马来西亚,22,吉林省,121094299
202310,122,马来西亚,23,黑龙江省,15510268
202310,122,马来西亚,31,上海市,6642265357
202310,122,马来西亚,32,江苏省,5285184054
202310,122,马来西亚,33,浙江省,3463931063
202310,122,马来西亚,34,安徽省,1444083396
202310,122,马来西亚,35,福建省,1648114211
202310,122,马来西亚,36,江西省,153815022
202310,122,马来西亚,37,山东省,27990048149
202310,122,马来西亚,41,河南省,778849351
202310,122,马来西亚,42,湖北省,785463313
202310,122,马来西亚,43,湖南省,1559244645
202310,122,马来西亚,44,广东省,13169958975
202310,122,马来西亚,45,广西壮族自治区,134054898
202310,122,马来西亚,46,海南省,182519348
202310,122,马来西亚,50,重庆市,798306449
202310,122,马来西亚,51,四川省,612192668
202310,122,马来西亚,52,贵州省,38412760
202310,122,马来西亚,53,云南省,348031934
202310,122,马来西亚,61,陕西省,445474622
202310,122,马来西亚,62,甘肃省,382020480
202310,122,马来西亚,64,宁夏回族自治区,376499
202310,122,马来西亚,65,新疆维吾尔自治区,4136673
202310,123,马尔代夫,11,北京市,4274
202310,123,马尔代夫,31,上海市,929
202310,123,马尔代夫,33,浙江省,2708
202310,123,马尔代夫,44,广东省,36439
202310,124,蒙古,11,北京市,359887435
202310,124,蒙古,12,天津市,83422687
202310,124,蒙古,13,河北省,114368761
202310,124,蒙古,14,山西省,108623991
202310,124,蒙古,15,内蒙古自治区,4304843563
202310,124,蒙古,21,辽宁省,8804224
202310,124,蒙古,22,吉林省,1538856
202310,124,蒙古,23,黑龙江省,37857993
202310,124,蒙古,31,上海市,31361705
202310,124,蒙古,32,江苏省,2199969
202310,124,蒙古,33,浙江省,21210659
202310,124,蒙古,35,福建省,639523192
202310,124,蒙古,36,江西省,2151960
202310,124,蒙古,37,山东省,26585467
202310,124,蒙古,41,河南省,122376864
202310,124,蒙古,42,湖北省,153494
202310,124,蒙古,43,湖南省,16262926
202310,124,蒙古,44,广东省,3968099
202310,124,蒙古,45,广西壮族自治区,6517
202310,124,蒙古,46,海南省,117785711
202310,124,蒙古,50,重庆市,98707077
202310,124,蒙古,51,四川省,35357698
202310,124,蒙古,61,陕西省,494960
202310,124,蒙古,62,甘肃省,158781891
202310,124,蒙古,63,青海省,44548772
202310,124,蒙古,64,宁夏回族自治区,7026581
202310,124,蒙古,65,新疆维吾尔自治区,132745423
202310,125,尼泊尔,11,北京市,292606
202310,125,尼泊尔,12,天津市,22974
202310,125,尼泊尔,13,河北省,45644
202310,125,尼泊尔,21,辽宁省,350153
202310,125,尼泊尔,22,吉林省,38782
202310,125,尼泊尔,31,上海市,1621645
202310,125,尼泊尔,32,江苏省,10492
202310,125,尼泊尔,33,浙江省,678784
202310,125,尼泊尔,35,福建省,71389
202310,125,尼泊尔,42,湖北省,44504
202310,125,尼泊尔,43,湖南省,410102
202310,125,尼泊尔,44,广东省,1887499
202310,125,尼泊尔,51,四川省,3829736
202310,125,尼泊尔,54,西藏自治区,13756321
202310,126,阿曼,11,北京市,14209286796
202310,126,阿曼,12,天津市,456609058
202310,126,阿曼,13,河北省,8750892
202310,126,阿曼,14,山西省,9776486
202310,126,阿曼,21,辽宁省,10607625
202310,126,阿曼,31,上海市,297168281
202310,126,阿曼,32,江苏省,718732954
202310,126,阿曼,33,浙江省,1549738500
202310,126,阿曼,34,安徽省,132114618
202310,126,阿曼,35,福建省,199307562
202310,126,阿曼,37,山东省,214272589
202310,126,阿曼,41,河南省,3181039
202310,126,阿曼,42,湖北省,31609
202310,126,阿曼,43,湖南省,1929426
202310,126,阿曼,44,广东省,451325798
202310,126,阿曼,46,海南省,311970116
202310,126,阿曼,51,四川省,276
202310,126,阿曼,61,陕西省,200
202310,126,阿曼,65,新疆维吾尔自治区,114069180
202310,127,巴基斯坦,11,北京市,374265535
202310,127,巴基斯坦,12,天津市,75668409
202310,127,巴基斯坦,13,河北省,40872605
202310,127,巴基斯坦,14,山西省,744253
202310,127,巴基斯坦,15,内蒙古自治区,181971
202310,127,巴基斯坦,21,辽宁省,17541760
202310,127,巴基斯坦,22,吉林省,6648023
202310,127,巴基斯坦,23,黑龙江省,6510065
202310,127,巴基斯坦,31,上海市,52415964
202310,127,巴基斯坦,32,江苏省,101008185
202310,127,巴基斯坦,33,浙江省,653837672
202310,127,巴基斯坦,34,安徽省,328297613
202310,127,巴基斯坦,35,福建省,296478538
202310,127,巴基斯坦,36,江西省,36977139
202310,127,巴基斯坦,37,山东省,225469470
202310,127,巴基斯坦,41,河南省,26424631
202310,127,巴基斯坦,42,湖北省,2728570
202310,127,巴基斯坦,43,湖南省,41582735
202310,127,巴基斯坦,44,广东省,200999795
202310,127,巴基斯坦,45,广西壮族自治区,56066075
202310,127,巴基斯坦,46,海南省,36545154
202310,127,巴基斯坦,50,重庆市,2204
202310,127,巴基斯坦,51,四川省,8259996
202310,127,巴基斯坦,53,云南省,16635589
202310,127,巴基斯坦,61,陕西省,650669
202310,127,巴基斯坦,65,新疆维吾尔自治区,3841213
202310,128,巴勒斯坦,11,北京市,737
202310,128,巴勒斯坦,44,广东省,1381
202310,129,菲律宾,11,北京市,632403658
202310,129,菲律宾,12,天津市,226010560
202310,129,菲律宾,13,河北省,9266735
202310,129,菲律宾,14,山西省,176344810
202310,129,菲律宾,15,内蒙古自治区,12488894
202310,129,菲律宾,21,辽宁省,45603453
202310,129,菲律宾,22,吉林省,50372839
202310,129,菲律宾,23,黑龙江省,286831
202310,129,菲律宾,31,上海市,1661451217
202310,129,菲律宾,32,江苏省,1795046872
202310,129,菲律宾,33,浙江省,921187414
202310,129,菲律宾,34,安徽省,95845079
202310,129,菲律宾,35,福建省,744600773
202310,129,菲律宾,36,江西省,107129408
202310,129,菲律宾,37,山东省,594605901
202310,129,菲律宾,41,河南省,504838486
202310,129,菲律宾,42,湖北省,66709482
202310,129,菲律宾,43,湖南省,105807012
202310,129,菲律宾,44,广东省,4977257085
202310,129,菲律宾,45,广西壮族自治区,216621234
202310,129,菲律宾,46,海南省,6025855
202310,129,菲律宾,50,重庆市,85635550
202310,129,菲律宾,51,四川省,134776804
202310,129,菲律宾,52,贵州省,370488
202310,129,菲律宾,53,云南省,6339380
202310,129,菲律宾,61,陕西省,17685369
202310,129,菲律宾,65,新疆维吾尔自治区,390414
202310,130,卡塔尔,11,北京市,2404488037
202310,130,卡塔尔,12,天津市,2305199
202310,130,卡塔尔,13,河北省,664666669
202310,130,卡塔尔,21,辽宁省,5763503
202310,130,卡塔尔,22,吉林省,402417
202310,130,卡塔尔,31,上海市,141180540
202310,130,卡塔尔,32,江苏省,3303344740
202310,130,卡塔尔,33,浙江省,1271664263
202310,130,卡塔尔,34,安徽省,13902039
202310,130,卡塔尔,35,福建省,72034823
202310,130,卡塔尔,36,江西省,821
202310,130,卡塔尔,37,山东省,17728704
202310,130,卡塔尔,41,河南省,1778954
202310,130,卡塔尔,42,湖北省,36782745
202310,130,卡塔尔,44,广东省,577235436
202310,130,卡塔尔,45,广西壮族自治区,212406453
202310,130,卡塔尔,46,海南省,226897736
202310,130,卡塔尔,51,四川省,1072909
202310,130,卡塔尔,53,云南省,1057290765
202310,130,卡塔尔,61,陕西省,18821841
202310,131,沙特阿拉伯,11,北京市,8137353911
202310,131,沙特阿拉伯,12,天津市,35883506
202310,131,沙特阿拉伯,13,河北省,42937003
202310,131,沙特阿拉伯,15,内蒙古自治区,1971166
202310,131,沙特阿拉伯,21,辽宁省,3403322708
202310,131,沙特阿拉伯,22,吉林省,695944
202310,131,沙特阿拉伯,31,上海市,648103741
202310,131,沙特阿拉伯,32,江苏省,3055629946
202310,131,沙特阿拉伯,33,浙江省,12999335504
202310,131,沙特阿拉伯,34,安徽省,74710055
202310,131,沙特阿拉伯,35,福建省,4115681850
202310,131,沙特阿拉伯,36,江西省,10959249
202310,131,沙特阿拉伯,37,山东省,420019251
202310,131,沙特阿拉伯,41,河南省,173660955
202310,131,沙特阿拉伯,42,湖北省,25674573
202310,131,沙特阿拉伯,43,湖南省,52749667
202310,131,沙特阿拉伯,44,广东省,4187023119
202310,131,沙特阿拉伯,45,广西壮族自治区,588745499
202310,131,沙特阿拉伯,46,海南省,404632773
202310,131,沙特阿拉伯,50,重庆市,86993376
202310,131,沙特阿拉伯,51,四川省,51695033
202310,131,沙特阿拉伯,53,云南省,960865613
202310,131,沙特阿拉伯,65,新疆维吾尔自治区,170112
202310,132,新加坡,11,北京市,1555084790
202310,132,新加坡,12,天津市,448376211
202310,132,新加坡,13,河北省,16085137
202310,132,新加坡,14,山西省,57141054
202310,132,新加坡,15,内蒙古自治区,4705669
202310,132,新加坡,21,辽宁省,186267847
202310,132,新加坡,22,吉林省,22450357
202310,132,新加坡,23,黑龙江省,14776789
202310,132,新加坡,31,上海市,3651189532
202310,132,新加坡,32,江苏省,2863321982
202310,132,新加坡,33,浙江省,1878410161
202310,132,新加坡,34,安徽省,987889860
202310,132,新加坡,35,福建省,158514398
202310,132,新加坡,36,江西省,109698877
202310,132,新加坡,37,山东省,1888829572
202310,132,新加坡,41,河南省,195841514
202310,132,新加坡,42,湖北省,484364717
202310,132,新加坡,43,湖南省,64134963
202310,132,新加坡,44,广东省,5697569157
202310,132,新加坡,45,广西壮族自治区,89359546
202310,132,新加坡,46,海南省,39590903
202310,132,新加坡,50,重庆市,58007012
202310,132,新加坡,51,四川省,165639596
202310,132,新加坡,52,贵州省,122082
202310,132,新加坡,53,云南省,7443768
202310,132,新加坡,61,陕西省,17967046
202310,132,新加坡,62,甘肃省,26767884
202310,132,新加坡,64,宁夏回族自治区,3564062
202310,132,新加坡,65,新疆维吾尔自治区,15331337
202310,133,韩国,11,北京市,2560051071
202310,133,韩国,12,天津市,3012008064
202310,133,韩国,13,河北省,281654919
202310,133,韩国,14,山西省,416066679
202310,133,韩国,15,内蒙古自治区,75642749
202310,133,韩国,21,辽宁省,2103455308
202310,133,韩国,22,吉林省,149242633
202310,133,韩国,23,黑龙江省,6545482
202310,133,韩国,31,上海市,10638640600
202310,133,韩国,32,江苏省,25860157007
202310,133,韩国,33,浙江省,5079543057
202310,133,韩国,34,安徽省,2714660898
202310,133,韩国,35,福建省,1294674613
202310,133,韩国,36,江西省,629617779
202310,133,韩国,37,山东省,7532674420
202310,133,韩国,41,河南省,5964665328
202310,133,韩国,42,湖北省,852043119
202310,133,韩国,43,湖南省,915613961
202310,133,韩国,44,广东省,22125543269
202310,133,韩国,45,广西壮族自治区,1256264057
202310,133,韩国,46,海南省,167543676
202310,133,韩国,50,重庆市,3007682249
202310,133,韩国,51,四川省,2844406771
202310,133,韩国,52,贵州省,1660678
202310,133,韩国,53,云南省,161523907
202310,133,韩国,54,西藏自治区,647093
202310,133,韩国,61,陕西省,2546893774
202310,133,韩国,62,甘肃省,6492705
202310,133,韩国,64,宁夏回族自治区,11925846
202310,133,韩国,65,新疆维吾尔自治区,29679947
202310,134,斯里兰卡,11,北京市,17347035
202310,134,斯里兰卡,12,天津市,2063984
202310,134,斯里兰卡,13,河北省,1142134
202310,134,斯里兰卡,14,山西省,172744
202310,134,斯里兰卡,21,辽宁省,624734
202310,134,斯里兰卡,31,上海市,39565907
202310,134,斯里兰卡,32,江苏省,17048384
202310,134,斯里兰卡,33,浙江省,23481425
202310,134,斯里兰卡,34,安徽省,367422
202310,134,斯里兰卡,35,福建省,11977790
202310,134,斯里兰卡,36,江西省,585373
202310,134,斯里兰卡,37,山东省,3202319
202310,134,斯里兰卡,41,河南省,47619
202310,134,斯里兰卡,42,湖北省,3539991
202310,134,斯里兰卡,43,湖南省,318799
202310,134,斯里兰卡,44,广东省,42215143
202310,134,斯里兰卡,45,广西壮族自治区,302580
202310,134,斯里兰卡,46,海南省,41057
