数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202012,106,缅甸,44,广东省,78445904,6042881,258425377
202012,106,缅甸,45,广西壮族自治区,5780570,0,11448086
202012,106,缅甸,46,海南省,1089290,414,11938339
202012,106,缅甸,50,重庆市,2361945,0,15339054
202012,106,缅甸,51,四川省,82826,79,195354
202012,106,缅甸,52,贵州省,228880,0,948288
202012,106,缅甸,53,云南省,1606986273,212346,3454868328
202012,106,缅甸,61,陕西省,51,80,38195
202012,107,柬埔寨,11,北京市,93719236,396076,388926732
202012,107,柬埔寨,12,天津市,2414349,3062,9371271
202012,107,柬埔寨,13,河北省,246304,363527,57129487
202012,107,柬埔寨,14,山西省,12,8,5321
202012,107,柬埔寨,21,辽宁省,5234880,18254,17593039
202012,107,柬埔寨,23,黑龙江省,810018,63,2289823
202012,107,柬埔寨,31,上海市,30678599,2221819,264255822
202012,107,柬埔寨,32,江苏省,3975979,288997,66714895
202012,107,柬埔寨,33,浙江省,2087329,241127,60508272
202012,107,柬埔寨,34,安徽省,79547,1,1584241
202012,107,柬埔寨,35,福建省,31685208,86588,31158795
202012,107,柬埔寨,36,江西省,664987,4335136,4542349
202012,107,柬埔寨,37,山东省,10998454,259429,70170578
202012,107,柬埔寨,41,河南省,44949,19701,4982685
202012,107,柬埔寨,42,湖北省,558244,36433,747090
202012,107,柬埔寨,43,湖南省,768061,55,14164746
202012,107,柬埔寨,44,广东省,21347448,4649540,133305164
202012,107,柬埔寨,45,广西壮族自治区,2791972,67754,3944831
202012,107,柬埔寨,46,海南省,1168,1361,2048684
202012,107,柬埔寨,50,重庆市,24370,1364,183824
202012,107,柬埔寨,51,四川省,7119,472,14515449
202012,107,柬埔寨,53,云南省,124,39,45373
202012,107,柬埔寨,61,陕西省,437,497,442541
202012,107,柬埔寨,62,甘肃省,56000,0,2085824
202012,108,塞浦路斯,11,北京市,325704,19607,5302566
202012,108,塞浦路斯,12,天津市,429470,87178,1556140
202012,108,塞浦路斯,21,辽宁省,267544,17693,1007901
202012,108,塞浦路斯,31,上海市,875963,222080,4788225
202012,108,塞浦路斯,32,江苏省,215963,16786,969457
202012,108,塞浦路斯,33,浙江省,23233,4880,712634
202012,108,塞浦路斯,35,福建省,92382,55679,504683
202012,108,塞浦路斯,37,山东省,24596,0,126586
202012,108,塞浦路斯,44,广东省,153192,74097,722899
202012,108,塞浦路斯,51,四川省,81,1,3609
202012,109,朝鲜,21,辽宁省,27813976,0,7437630
202012,109,朝鲜,22,吉林省,5726160,0,1460171
202012,109,朝鲜,31,上海市,4,0,335
202012,109,朝鲜,34,安徽省,1,0,979
202012,109,朝鲜,37,山东省,1758000,0,1734876
202012,109,朝鲜,41,河南省,1,0,86
202012,109,朝鲜,44,广东省,24,0,1973
202012,110,中国香港,11,北京市,6986993,453486,306161475
202012,110,中国香港,12,天津市,2456521,365977,70469816
202012,110,中国香港,13,河北省,1569257,5,13680653
202012,110,中国香港,14,山西省,178651,208960,127891695
202012,110,中国香港,15,内蒙古自治区,274,2375,1571743
202012,110,中国香港,21,辽宁省,300424,341410,60896555
202012,110,中国香港,22,吉林省,5042,27,449017
202012,110,中国香港,23,黑龙江省,243994,115,5530522
202012,110,中国香港,31,上海市,100239262,3235541,202603651
202012,110,中国香港,32,江苏省,13191872,2366954,674653160
202012,110,中国香港,33,浙江省,16801605,359236,240801838
202012,110,中国香港,34,安徽省,1383102,505,35378124
202012,110,中国香港,35,福建省,1785491,21950,56049985
202012,110,中国香港,36,江西省,516086,27203,221770996
202012,110,中国香港,37,山东省,3041355,662570,102749852
202012,110,中国香港,41,河南省,22141,8973,1626800
202012,110,中国香港,42,湖北省,50861,6812,8066392
202012,110,中国香港,43,湖南省,1426368,32612,564899734
202012,110,中国香港,44,广东省,179756821,11451493,2816016086
202012,110,中国香港,45,广西壮族自治区,7204641,41089,794489255
202012,110,中国香港,46,海南省,713413,64344,252467087
202012,110,中国香港,50,重庆市,3523,206,5205556
202012,110,中国香港,51,四川省,29803610,15936,33704170
202012,110,中国香港,53,云南省,140,0,23157
202012,110,中国香港,61,陕西省,65811,134,3879989
202012,110,中国香港,62,甘肃省,37180,51300,30765917
202012,110,中国香港,65,新疆维吾尔自治区,5,0,44996
202012,111,印度,11,北京市,1382879482,110270666,2156946544
202012,111,印度,12,天津市,118878755,480916,267889981
202012,111,印度,13,河北省,416929054,824,451503598
202012,111,印度,14,山西省,50068674,0,37659126
202012,111,印度,15,内蒙古自治区,182953036,7,129409872
202012,111,印度,21,辽宁省,54774913,796117,126363631
202012,111,印度,22,吉林省,154845,3184,7262633
202012,111,印度,23,黑龙江省,19527,1014,1432344
202012,111,印度,31,上海市,91974523,2003547,2372475708
202012,111,印度,32,江苏省,556882892,1282173,1260746574
202012,111,印度,33,浙江省,660300648,1565920,1201484463
202012,111,印度,34,安徽省,8578789,43863,211059359
202012,111,印度,35,福建省,706018309,94187,848706564
202012,111,印度,36,江西省,1370744,17750,11902112
202012,111,印度,37,山东省,532900608,141133,1564531788
202012,111,印度,41,河南省,16273208,23810,368380968
202012,111,印度,42,湖北省,54743442,146158,130373569
202012,111,印度,43,湖南省,112339903,15111,159499139
202012,111,印度,44,广东省,346390979,2124849,1219209584
202012,111,印度,45,广西壮族自治区,57639054,14112,121467609
202012,111,印度,46,海南省,1856803,300,7899796
202012,111,印度,50,重庆市,2399630,446197,54651280
202012,111,印度,51,四川省,8087085,157351,48071596
202012,111,印度,52,贵州省,92,73,254131
202012,111,印度,53,云南省,1653595,0,10920222
202012,111,印度,54,西藏自治区,8004,0,131446
202012,111,印度,61,陕西省,214161,5948,15242159
202012,111,印度,62,甘肃省,101,1008,281182
202012,111,印度,63,青海省,101312,17385,567719
202012,111,印度,64,宁夏回族自治区,3243,70,1090273
202012,111,印度,65,新疆维吾尔自治区,6257501,1220,31030253
202012,112,印度尼西亚,11,北京市,4717367261,805088,2742861580
202012,112,印度尼西亚,12,天津市,535095384,893394,432424352
202012,112,印度尼西亚,13,河北省,132110822,18251,156315195
202012,112,印度尼西亚,14,山西省,792609681,0,212712718
202012,112,印度尼西亚,21,辽宁省,487745737,370305,281319327
202012,112,印度尼西亚,22,吉林省,800812295,1337,297127496
202012,112,印度尼西亚,23,黑龙江省,548663,307,2362371
202012,112,印度尼西亚,31,上海市,2022283500,11485887,5050200888
202012,112,印度尼西亚,32,江苏省,1221410608,11713170,3266608429
202012,112,印度尼西亚,33,浙江省,3295912650,275157,3049064002
202012,112,印度尼西亚,34,安徽省,893300507,55847,368653938
202012,112,印度尼西亚,35,福建省,4228486416,319167,4107593510
202012,112,印度尼西亚,36,江西省,8515294,17863,37338656
202012,112,印度尼西亚,37,山东省,1146715536,2226141,1812015349
202012,112,印度尼西亚,41,河南省,697614708,4052,336153369
202012,112,印度尼西亚,42,湖北省,60602903,216662,81778157
202012,112,印度尼西亚,43,湖南省,247114760,2484,198501400
202012,112,印度尼西亚,44,广东省,5515054547,53734514,4164474170
202012,112,印度尼西亚,45,广西壮族自治区,239510526,1714,317623962
202012,112,印度尼西亚,46,海南省,499997403,20713,271387861
202012,112,印度尼西亚,50,重庆市,803461016,45859,403699760
202012,112,印度尼西亚,51,四川省,300118750,16797,159061126
202012,112,印度尼西亚,52,贵州省,325179,120,1837309
202012,112,印度尼西亚,53,云南省,275232,1567,7490467
202012,112,印度尼西亚,61,陕西省,2511751658,3253,654306045
202012,112,印度尼西亚,62,甘肃省,39812911,0,118243592
202012,112,印度尼西亚,65,新疆维吾尔自治区,46291952,8737,233949090
202012,113,伊朗,11,北京市,147135245,3227,413035336
202012,113,伊朗,12,天津市,9811667,0,76052370
202012,113,伊朗,13,河北省,40349092,0,25588878
202012,113,伊朗,15,内蒙古自治区,175000,0,7002552
202012,113,伊朗,21,辽宁省,1260000,0,8379519
202012,113,伊朗,23,黑龙江省,3346,932,61408
202012,113,伊朗,31,上海市,78775843,178,530834837
202012,113,伊朗,32,江苏省,174554546,5832,434139634
202012,113,伊朗,33,浙江省,796900239,17,2746246724
202012,113,伊朗,34,安徽省,1550270,0,15304520
202012,113,伊朗,35,福建省,38369518,0,54348319
202012,113,伊朗,37,山东省,26215001,210,154198921
202012,113,伊朗,41,河南省,453,317,1609420
202012,113,伊朗,42,湖北省,1565837,0,1749246
202012,113,伊朗,43,湖南省,406633,0,11234565
202012,113,伊朗,44,广东省,28577996,2032,344360065
202012,113,伊朗,45,广西壮族自治区,93500,0,588763
202012,113,伊朗,51,四川省,1000732,6,8593154
202012,113,伊朗,53,云南省,250000,0,8584485
202012,113,伊朗,61,陕西省,25000,0,1034534
202012,113,伊朗,63,青海省,1400000,0,460528
202012,113,伊朗,64,宁夏回族自治区,406,446,109006
202012,113,伊朗,65,新疆维吾尔自治区,568070,27215,4829499
202012,114,伊拉克,11,北京市,2914653010,1,5872586787
202012,114,伊拉克,12,天津市,270000,0,575578
202012,114,伊拉克,21,辽宁省,131542498,0,264475527
202012,114,伊拉克,23,黑龙江省,132356363,0,279392468
202012,114,伊拉克,31,上海市,541,4,49938
202012,114,伊拉克,32,江苏省,44613721,65,68325989
202012,114,伊拉克,33,浙江省,31,0,6215
202012,114,伊拉克,35,福建省,9,0,894
202012,114,伊拉克,37,山东省,112,0,19678
202012,114,伊拉克,44,广东省,317,30,26955
202012,114,伊拉克,51,四川省,3861,1,13223
202012,114,伊拉克,62,甘肃省,1620000,0,2979762
202012,115,以色列,11,北京市,49818480,179529,355852151
202012,115,以色列,12,天津市,336235,6690,17991534
202012,115,以色列,13,河北省,98559,12667,21793781
202012,115,以色列,14,山西省,0,0,210
202012,115,以色列,21,辽宁省,84907,8030,8919998
202012,115,以色列,22,吉林省,7021,6251,7088883
202012,115,以色列,23,黑龙江省,3300,5253,26330900
202012,115,以色列,31,上海市,123957391,285344,660691231
202012,115,以色列,32,江苏省,249430643,454948,317882653
202012,115,以色列,33,浙江省,26059025,31786,49512241
202012,115,以色列,34,安徽省,742775,18308,42652799
202012,115,以色列,35,福建省,1464948,19496,50182952
202012,115,以色列,36,江西省,1932,9013,11856162
202012,115,以色列,37,山东省,6931374,56380,164927692
202012,115,以色列,41,河南省,4468,2760,5596170
202012,115,以色列,42,湖北省,198152,21085,21042048
202012,115,以色列,43,湖南省,123242,2106,27501986
202012,115,以色列,44,广东省,16905947,890429,391804760
202012,115,以色列,45,广西壮族自治区,1960988,6048,3055029
202012,115,以色列,46,海南省,152,152,200145
202012,115,以色列,50,重庆市,641,5501,11781055
202012,115,以色列,51,四川省,6838366,14244,988087683
202012,115,以色列,53,云南省,771148,8466,36136517
202012,115,以色列,61,陕西省,781058,22426,27746794
202012,115,以色列,62,甘肃省,2,90,178413
202012,115,以色列,64,宁夏回族自治区,24246,1460,2125119
202012,116,日本,11,北京市,1519502845,49039363,8364964954
202012,116,日本,12,天津市,1455810492,29521952,3440891596
202012,116,日本,13,河北省,250681398,1743653,445497416
202012,116,日本,14,山西省,486018784,6430248,2178633966
202012,116,日本,15,内蒙古自治区,15566695,6129,295128499
202012,116,日本,21,辽宁省,285328830,96326304,2273245386
202012,116,日本,22,吉林省,19281494,5293320,832655086
202012,116,日本,23,黑龙江省,614795,763977,155364506
202012,116,日本,31,上海市,5092726009,46582047067,25364589793
202012,116,日本,32,江苏省,5988117470,440093610,20167563206
202012,116,日本,33,浙江省,428770102,131869890,6395746799
202012,116,日本,34,安徽省,168088222,7162303,2421695272
202012,116,日本,35,福建省,387960028,33071217,2521966307
202012,116,日本,36,江西省,220654764,8080714,1127639371
202012,116,日本,37,山东省,682076573,30923512,4923156651
202012,116,日本,41,河南省,1419801613,18059756,1453460660
202012,116,日本,42,湖北省,52045840,5432994,2980811671
202012,116,日本,43,湖南省,115422119,3850200,1401788824
202012,116,日本,44,广东省,8869056200,1298195292,25740667024
202012,116,日本,45,广西壮族自治区,81296461,14534049,379581110
202012,116,日本,46,海南省,356075,2130834,474169168
202012,116,日本,50,重庆市,186974271,22504584,2120243350
202012,116,日本,51,四川省,374553537,5740341,1834060788
202012,116,日本,52,贵州省,9183030,21025,65520440
202012,116,日本,53,云南省,990076,24193,30627521
202012,116,日本,54,西藏自治区,1011,299,103727
202012,116,日本,61,陕西省,37069725,1233053,1322272074
202012,116,日本,62,甘肃省,136889447,7239,571558986
202012,116,日本,63,青海省,69302,1200,10618347
202012,116,日本,64,宁夏回族自治区,505597,99892,67971449
202012,116,日本,65,新疆维吾尔自治区,31476,3677,11420381
202012,117,约旦,11,北京市,324857,117,4238861
202012,117,约旦,12,天津市,6,9,8222
202012,117,约旦,21,辽宁省,43568,3,2431947
202012,117,约旦,22,吉林省,8,2,1660
202012,117,约旦,31,上海市,2883215,7614,54247544
202012,117,约旦,32,江苏省,1178675,2425,18884763
202012,117,约旦,33,浙江省,824090,0,14616417
202012,117,约旦,34,安徽省,324007,0,3889261
202012,117,约旦,35,福建省,879709,1,3010328
202012,117,约旦,36,江西省,40000,0,905183
202012,117,约旦,37,山东省,360090,1192,7930048
202012,117,约旦,41,河南省,2,1,659
202012,117,约旦,44,广东省,438822,8874,10399897
202012,117,约旦,50,重庆市,66,0,5452
202012,117,约旦,51,四川省,20,6,10578
202012,117,约旦,52,贵州省,250,0,5936
202012,118,科威特,11,北京市,2071892509,7,4369155871
202012,118,科威特,12,天津市,574500,0,2122317
202012,118,科威特,13,河北省,589750,0,3123558
202012,118,科威特,15,内蒙古自治区,99000,0,677371
202012,118,科威特,21,辽宁省,10003001,1,40068701
202012,118,科威特,31,上海市,2627295,0,16295179
202012,118,科威特,32,江苏省,32671040,0,179419761
202012,118,科威特,33,浙江省,179452197,0,437612721
202012,118,科威特,34,安徽省,198000,0,1291017
202012,118,科威特,35,福建省,6335683,0,22813237
202012,118,科威特,37,山东省,374307279,1,806483650
202012,118,科威特,41,河南省,1,5,308
202012,118,科威特,44,广东省,344511092,173,853357286
202012,118,科威特,51,四川省,1,0,2165
202012,118,科威特,53,云南省,336609056,0,780759452
202012,118,科威特,61,陕西省,3,25,5116
202012,118,科威特,65,新疆维吾尔自治区,792000,0,5549235
202012,119,老挝,11,北京市,33653027,8352,90295269
202012,119,老挝,12,天津市,236382,132,1151455
202012,119,老挝,13,河北省,81000,0,325529
202012,119,老挝,21,辽宁省,1721722,28,5535591
202012,119,老挝,31,上海市,33968262,26882,162996294
202012,119,老挝,32,江苏省,1064122,2437,8169647
202012,119,老挝,33,浙江省,5007684,111373,33236980
202012,119,老挝,35,福建省,19443296,12068,16311607
202012,119,老挝,36,江西省,320000,0,1332848
202012,119,老挝,37,山东省,4911563,8501,14711675
202012,119,老挝,41,河南省,898,1335,122497
202012,119,老挝,42,湖北省,12,15,11669
202012,119,老挝,44,广东省,58274536,4231,72698958
202012,119,老挝,45,广西壮族自治区,32445820,0,131433038
202012,119,老挝,46,海南省,37,5,11061
202012,119,老挝,50,重庆市,3382,2899,1348462
202012,119,老挝,51,四川省,1924206,769,2451919
202012,119,老挝,53,云南省,459690288,171430,1228161595
202012,119,老挝,54,西藏自治区,1297030,0,791189
202012,120,黎巴嫩,11,北京市,19719,14,4402180
202012,120,黎巴嫩,21,辽宁省,1,1,3909
202012,120,黎巴嫩,31,上海市,54192,60057,1290078
202012,120,黎巴嫩,32,江苏省,17292,0,91104
202012,120,黎巴嫩,33,浙江省,1146892,102,14313620
202012,120,黎巴嫩,35,福建省,260336,4,665398
202012,120,黎巴嫩,36,江西省,20330,0,120016
202012,120,黎巴嫩,37,山东省,120,94,10198
202012,120,黎巴嫩,41,河南省,4,0,1317
202012,120,黎巴嫩,42,湖北省,1,0,1739
202012,120,黎巴嫩,44,广东省,169,41,349877
202012,120,黎巴嫩,51,四川省,1,0,1363
202012,121,中国澳门,11,北京市,218,225,321408
202012,121,中国澳门,12,天津市,49,35,27134
202012,121,中国澳门,21,辽宁省,3,2,5761
202012,121,中国澳门,31,上海市,28050,299,2303382
202012,121,中国澳门,32,江苏省,4622,0,11087
202012,121,中国澳门,33,浙江省,1018,319,126633
202012,121,中国澳门,34,安徽省,48,0,1966
202012,121,中国澳门,35,福建省,39,0,32483
202012,121,中国澳门,37,山东省,5,3,14395
202012,121,中国澳门,41,河南省,0,0,14
202012,121,中国澳门,42,湖北省,4,0,9432
202012,121,中国澳门,44,广东省,3274682,168683,33423858
202012,121,中国澳门,46,海南省,3765,0,329280
202012,121,中国澳门,51,四川省,1,0,769
202012,122,马来西亚,11,北京市,714551428,159883575,2165551252
202012,122,马来西亚,12,天津市,124167058,591118,896139713
202012,122,马来西亚,13,河北省,65564918,25280183,150302304
202012,122,马来西亚,14,山西省,40169305,63189,28035700
202012,122,马来西亚,15,内蒙古自治区,2084129,14425,32249116
202012,122,马来西亚,21,辽宁省,24965753,270141,110149037
202012,122,马来西亚,22,吉林省,52127902,19199,22396578
202012,122,马来西亚,23,黑龙江省,163246,1722,10634770
202012,122,马来西亚,31,上海市,1682498727,357558709,7904759781
202012,122,马来西亚,32,江苏省,1868568972,489834457,7150955777
202012,122,马来西亚,33,浙江省,1484502943,1004336801,4314699685
202012,122,马来西亚,34,安徽省,111174659,10906138,635770028
202012,122,马来西亚,35,福建省,430809457,3104942819,1695952327
202012,122,马来西亚,36,江西省,35714208,1411684,83396013
202012,122,马来西亚,37,山东省,3086913368,18821019,7811611652
202012,122,马来西亚,41,河南省,189413907,333767,761178655
202012,122,马来西亚,42,湖北省,46915130,11986325,219293533
202012,122,马来西亚,43,湖南省,41014285,4678549,209123423
202012,122,马来西亚,44,广东省,4447043235,1738608001,15249586955
202012,122,马来西亚,45,广西壮族自治区,23029359,591996,241476809
202012,122,马来西亚,46,海南省,87352962,14805,196641669
202012,122,马来西亚,50,重庆市,122515859,507886,1931294119
202012,122,马来西亚,51,四川省,175267032,12924800,679059933
202012,122,马来西亚,52,贵州省,31507892,1081,426538223
202012,122,马来西亚,53,云南省,13252939,17027,75314151
202012,122,马来西亚,61,陕西省,5333240,1680830,308306063
202012,122,马来西亚,62,甘肃省,9762309,1242,7131620
202012,122,马来西亚,64,宁夏回族自治区,78577,37,631865
202012,122,马来西亚,65,新疆维吾尔自治区,2114,105,426141
202012,123,马尔代夫,11,北京市,3,0,742
202012,123,马尔代夫,12,天津市,29,0,7809
202012,123,马尔代夫,31,上海市,28,0,25108
202012,123,马尔代夫,32,江苏省,1,0,516
202012,123,马尔代夫,37,山东省,1,0,131
202012,123,马尔代夫,44,广东省,152,1,42926
202012,124,蒙古,11,北京市,81836709,16,88568922
202012,124,蒙古,12,天津市,2561126,1,74157416
202012,124,蒙古,13,河北省,16469388,0,70069525
202012,124,蒙古,15,内蒙古自治区,2185500260,102590,2268144510
202012,124,蒙古,21,辽宁省,20222046,0,6477437
202012,124,蒙古,22,吉林省,303020,0,39752
202012,124,蒙古,23,黑龙江省,7077990,0,2994519
202012,124,蒙古,31,上海市,6406679,145,4348999
202012,124,蒙古,32,江苏省,1869324,0,1340684
202012,124,蒙古,33,浙江省,3450000,0,1557047
202012,124,蒙古,35,福建省,98630701,1,37418977
202012,124,蒙古,36,江西省,6752,0,558328
202012,124,蒙古,37,山东省,25000,1,327909
202012,124,蒙古,41,河南省,1337154,0,1578745
202012,124,蒙古,42,湖北省,18292840,0,12073079
202012,124,蒙古,43,湖南省,2391597,0,2666824
202012,124,蒙古,44,广东省,4356114,12,55390455
202012,124,蒙古,50,重庆市,21326050,0,12322692
202012,124,蒙古,51,四川省,2,0,5758
202012,124,蒙古,61,陕西省,35085,0,2014204
202012,124,蒙古,62,甘肃省,31705509,0,384259029
202012,124,蒙古,65,新疆维吾尔自治区,93469160,0,48838556
202012,125,尼泊尔联邦民主共和国,11,北京市,47085,7682,1735006
202012,125,尼泊尔联邦民主共和国,12,天津市,1000,1,16150
202012,125,尼泊尔联邦民主共和国,13,河北省,138,0,6878
202012,125,尼泊尔联邦民主共和国,21,辽宁省,1,1,236
202012,125,尼泊尔联邦民主共和国,31,上海市,1437,820,1432601
202012,125,尼泊尔联邦民主共和国,32,江苏省,79383,132,590706
202012,125,尼泊尔联邦民主共和国,33,浙江省,2204,276,243142
202012,125,尼泊尔联邦民主共和国,35,福建省,2,0,465
202012,125,尼泊尔联邦民主共和国,37,山东省,89,2,72413
202012,125,尼泊尔联邦民主共和国,42,湖北省,296,0,430277
202012,125,尼泊尔联邦民主共和国,43,湖南省,23320,0,229403
202012,125,尼泊尔联邦民主共和国,44,广东省,273135,80024,7919740
202012,125,尼泊尔联邦民主共和国,51,四川省,170132,32036,4070763
202012,125,尼泊尔联邦民主共和国,61,陕西省,2,1,245
202012,125,尼泊尔联邦民主共和国,63,青海省,2080,694,60241
202012,126,阿曼,11,北京市,1598138581,4,3390604248
202012,126,阿曼,12,天津市,34493515,0,54947251
202012,126,阿曼,13,河北省,88189290,0,158643333
202012,126,阿曼,14,山西省,21495453,0,14244192
202012,126,阿曼,21,辽宁省,43210127,0,165807913
202012,126,阿曼,31,上海市,97837384,4,304982908
202012,126,阿曼,32,江苏省,128197320,0,246400157
202012,126,阿曼,33,浙江省,39263828,0,121092009
202012,126,阿曼,34,安徽省,1067874,0,495819
202012,126,阿曼,35,福建省,11860585,4,36175370
202012,126,阿曼,37,山东省,203346026,0,409458246
202012,126,阿曼,44,广东省,247886304,26,659270080
202012,126,阿曼,51,四川省,31673489,0,69146792
202012,127,巴基斯坦,11,北京市,67865811,202630,458784200
202012,127,巴基斯坦,12,天津市,1780487,2091,9199041
202012,127,巴基斯坦,13,河北省,2399811,119069,10442322
202012,127,巴基斯坦,14,山西省,3000803,0,2675549
202012,127,巴基斯坦,15,内蒙古自治区,559514,0,1586102
202012,127,巴基斯坦,21,辽宁省,6463375,5841,13544336
202012,127,巴基斯坦,22,吉林省,390095,40,1196698
202012,127,巴基斯坦,23,黑龙江省,692077,0,2049510
202012,127,巴基斯坦,31,上海市,87954885,410821,146849617
202012,127,巴基斯坦,32,江苏省,9975962,359800,85202640
202012,127,巴基斯坦,33,浙江省,29795886,6042134,411019058
202012,127,巴基斯坦,34,安徽省,19356630,195278,107149313
202012,127,巴基斯坦,35,福建省,16286916,212847,82051363
202012,127,巴基斯坦,36,江西省,5544341,41786,32847419
202012,127,巴基斯坦,37,山东省,15843105,45252,58652337
202012,127,巴基斯坦,41,河南省,929407,128851,7442802
202012,127,巴基斯坦,42,湖北省,3616344,53348,8648344
202012,127,巴基斯坦,43,湖南省,4624382,1835,24337973
202012,127,巴基斯坦,44,广东省,122027709,455645,472107510
202012,127,巴基斯坦,45,广西壮族自治区,431594,0,3169137
202012,127,巴基斯坦,46,海南省,1919150,0,8301772
202012,127,巴基斯坦,50,重庆市,482396,0,7273723
202012,127,巴基斯坦,51,四川省,2675715,70,3310903
202012,127,巴基斯坦,53,云南省,1036090,0,13709149
202012,127,巴基斯坦,61,陕西省,14310813,856,96317181
202012,127,巴基斯坦,64,宁夏回族自治区,3200,2920,805645
202012,127,巴基斯坦,65,新疆维吾尔自治区,130624,21041080,3154412
202012,128,巴勒斯坦,44,广东省,7,2,2227
202012,129,菲律宾,11,北京市,77797028,561925,620670663
202012,129,菲律宾,12,天津市,93350970,26408377,571969711
202012,129,菲律宾,13,河北省,3927192,1332,18754505
202012,129,菲律宾,14,山西省,306388302,215,237949549
202012,129,菲律宾,15,内蒙古自治区,651550,109,1591643
202012,129,菲律宾,21,辽宁省,89966545,38896,107634722
202012,129,菲律宾,22,吉林省,220107586,168495,71660445
202012,129,菲律宾,23,黑龙江省,33011,36,135257
202012,129,菲律宾,31,上海市,959385699,5137878,1907626175
202012,129,菲律宾,32,江苏省,810159379,48670144,2272159209
202012,129,菲律宾,33,浙江省,854693683,108736,669095670
202012,129,菲律宾,34,安徽省,91829680,18323,193738538
