数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202203,135,叙利亚,36,江西省,172587,51750,699625
202203,135,叙利亚,37,山东省,2732654,187751,6105988
202203,135,叙利亚,41,河南省,49514,0,97807
202203,135,叙利亚,42,湖北省,92948,47862,833593
202203,135,叙利亚,43,湖南省,261793,21077,742401
202203,135,叙利亚,44,广东省,416726,105345,1441645
202203,135,叙利亚,45,广西壮族自治区,13000,0,32500
202203,135,叙利亚,50,重庆市,20624,30048,129136
202203,135,叙利亚,51,四川省,36049,1478,149846
202203,135,叙利亚,61,陕西省,13200,0,17160
202203,135,叙利亚,62,甘肃省,38400,0,113423
202203,136,泰国,11,北京市,71957570,52060683,122133244
202203,136,泰国,12,天津市,197696398,11689839,124225191
202203,136,泰国,13,河北省,68229146,115543512,120843039
202203,136,泰国,14,山西省,6581382,712055,30931701
202203,136,泰国,15,内蒙古自治区,29045680,7380,48932006
202203,136,泰国,21,辽宁省,53173271,840428669,62610324
202203,136,泰国,22,吉林省,2289366,22552,5236410
202203,136,泰国,23,黑龙江省,4371827,141068,7083139
202203,136,泰国,31,上海市,387153861,151748759,469949235
202203,136,泰国,32,江苏省,469614867,208973205,979667516
202203,136,泰国,33,浙江省,376540236,1554657133,924979494
202203,136,泰国,34,安徽省,42380656,178712113,133347843
202203,136,泰国,35,福建省,310211476,46702943,470117379
202203,136,泰国,36,江西省,51503299,89439139,151974643
202203,136,泰国,37,山东省,263782032,443245087,532774663
202203,136,泰国,41,河南省,25765198,44474253,134395614
202203,136,泰国,42,湖北省,36816428,25026915,153498393
202203,136,泰国,43,湖南省,39609804,45956944,109312299
202203,136,泰国,44,广东省,438623590,531078785,1206988785
202203,136,泰国,45,广西壮族自治区,26585879,18040476,85614582
202203,136,泰国,46,海南省,3588917,37313,6373863
202203,136,泰国,50,重庆市,10227820,23453698,108783249
202203,136,泰国,51,四川省,135400249,8743444,156880293
202203,136,泰国,52,贵州省,9938308,254868,18644187
202203,136,泰国,53,云南省,87910701,8183590,92529769
202203,136,泰国,54,西藏自治区,138000,0,209241
202203,136,泰国,61,陕西省,9027496,2418274,38872560
202203,136,泰国,62,甘肃省,369634,8056,1467196
202203,136,泰国,63,青海省,405,0,7780
202203,136,泰国,64,宁夏回族自治区,2152954,5166448,7168194
202203,136,泰国,65,新疆维吾尔自治区,6441978,276230,10140404
202203,137,土耳其,11,北京市,45142938,4630103,52804221
202203,137,土耳其,12,天津市,12261655,21786366,24762788
202203,137,土耳其,13,河北省,44546778,7436472,51799000
202203,137,土耳其,14,山西省,3085040,19199,20935840
202203,137,土耳其,15,内蒙古自治区,1990342,21427,4469440
202203,137,土耳其,21,辽宁省,32164813,238769,36517226
202203,137,土耳其,22,吉林省,3438200,501,9929537
202203,137,土耳其,23,黑龙江省,3362610,254758,10189010
202203,137,土耳其,31,上海市,108916718,6944492,159376532
202203,137,土耳其,32,江苏省,298033565,179528251,407440865
202203,137,土耳其,33,浙江省,215832004,34962403,375979997
202203,137,土耳其,34,安徽省,21143327,28827690,55324140
202203,137,土耳其,35,福建省,102710756,5020762,109891238
202203,137,土耳其,36,江西省,19528350,23141615,45394146
202203,137,土耳其,37,山东省,151406121,38250534,236304890
202203,137,土耳其,41,河南省,31090830,20442823,139491859
202203,137,土耳其,42,湖北省,11306228,11267455,38957674
202203,137,土耳其,43,湖南省,12427701,2018013,25869992
202203,137,土耳其,44,广东省,265590813,792973239,402682911
202203,137,土耳其,45,广西壮族自治区,8041932,2050719,10178313
202203,137,土耳其,46,海南省,3767668,12436,4153280
202203,137,土耳其,50,重庆市,5832738,1228627,58036671
202203,137,土耳其,51,四川省,39648839,1400892,101559773
202203,137,土耳其,52,贵州省,12262099,40047,22286915
202203,137,土耳其,53,云南省,283979,46187,2745501
202203,137,土耳其,54,西藏自治区,400000,0,703236
202203,137,土耳其,61,陕西省,3297006,6808229,20116710
202203,137,土耳其,62,甘肃省,423376,153,1609494
202203,137,土耳其,64,宁夏回族自治区,1746002,442,10089635
202203,137,土耳其,65,新疆维吾尔自治区,2233382,11,5301870
202203,138,阿联酋,11,北京市,19393523,25544892,204096592
202203,138,阿联酋,12,天津市,16835754,3389559,57065142
202203,138,阿联酋,13,河北省,23765200,7497226,62112947
202203,138,阿联酋,14,山西省,18418963,1036424,39264975
202203,138,阿联酋,15,内蒙古自治区,5475343,135,8839049
202203,138,阿联酋,21,辽宁省,13875747,771012,29092458
202203,138,阿联酋,22,吉林省,2391229,315356,8176313
202203,138,阿联酋,23,黑龙江省,2674563,1018722,10804598
202203,138,阿联酋,31,上海市,114365097,16390960,233996456
202203,138,阿联酋,32,江苏省,144849106,49737454,472867508
202203,138,阿联酋,33,浙江省,315207253,110526032,763613557
202203,138,阿联酋,34,安徽省,65804981,51257742,70434598
202203,138,阿联酋,35,福建省,53217272,18815040,168241271
202203,138,阿联酋,36,江西省,53845389,18295365,87571799
202203,138,阿联酋,37,山东省,173559532,74425561,354113768
202203,138,阿联酋,41,河南省,13511346,46155648,143385159
202203,138,阿联酋,42,湖北省,15922424,21182076,61107565
202203,138,阿联酋,43,湖南省,27315656,14274954,61543436
202203,138,阿联酋,44,广东省,166211085,187707219,843289535
202203,138,阿联酋,45,广西壮族自治区,4552533,962635,14569180
202203,138,阿联酋,46,海南省,2844389,259637,9214498
202203,138,阿联酋,50,重庆市,17122272,12547360,124620075
202203,138,阿联酋,51,四川省,11720488,2345728,127330311
202203,138,阿联酋,52,贵州省,9089199,188997,5754893
202203,138,阿联酋,53,云南省,1066211,195514,3118661
202203,138,阿联酋,54,西藏自治区,1,0,0
202203,138,阿联酋,61,陕西省,1384494,1354493,12201192
202203,138,阿联酋,62,甘肃省,578925,5950,997697
202203,138,阿联酋,63,青海省,40096,5368,125549
202203,138,阿联酋,64,宁夏回族自治区,378730,16113,2231653
202203,138,阿联酋,65,新疆维吾尔自治区,2879614,35083,4669875
202203,139,也门,11,北京市,43357,38,223854
202203,139,也门,12,天津市,579855,126436,1488504
202203,139,也门,13,河北省,7592645,543390,6473435
202203,139,也门,14,山西省,90588,0,293129
202203,139,也门,15,内蒙古自治区,195727,0,185941
202203,139,也门,21,辽宁省,241780,139672,1501240
202203,139,也门,22,吉林省,268890,0,248839
202203,139,也门,23,黑龙江省,203747,10422,484999
202203,139,也门,31,上海市,454000,85192,1495696
202203,139,也门,32,江苏省,27475248,1769832,12803287
202203,139,也门,33,浙江省,42309709,14501308,62106953
202203,139,也门,34,安徽省,3771584,272536,4389556
202203,139,也门,35,福建省,4787595,450186,9364276
202203,139,也门,36,江西省,4788752,181641,3815255
202203,139,也门,37,山东省,7100772,1046359,14939059
202203,139,也门,41,河南省,267624,372720,1623378
202203,139,也门,42,湖北省,3032847,39401,3722356
202203,139,也门,43,湖南省,1194188,305031,6425294
202203,139,也门,44,广东省,5386331,3137310,24958823
202203,139,也门,45,广西壮族自治区,112874,2600,255851
202203,139,也门,46,海南省,242850,25500,172286
202203,139,也门,50,重庆市,124884,121617,661791
202203,139,也门,51,四川省,397493,27909,785477
202203,139,也门,52,贵州省,777724,7059,1080250
202203,139,也门,61,陕西省,864,16726,93124
202203,139,也门,62,甘肃省,340000,0,438300
202203,139,也门,65,新疆维吾尔自治区,1083889,0,983412
202203,141,越南,11,北京市,139672803,85667108,242715513
202203,141,越南,12,天津市,308909499,500384961,200944292
202203,141,越南,13,河北省,73225420,8242970,146091159
202203,141,越南,14,山西省,58405373,740976,21486654
202203,141,越南,15,内蒙古自治区,30134464,647688,53095363
202203,141,越南,21,辽宁省,129444400,463303065,73106599
202203,141,越南,22,吉林省,12749551,90365,12317428
202203,141,越南,23,黑龙江省,15522944,194683,21159672
202203,141,越南,31,上海市,402496623,94500450,482925820
202203,141,越南,32,江苏省,1464765514,693291343,1935353570
202203,141,越南,33,浙江省,680802114,534525115,1245452423
202203,141,越南,34,安徽省,82134294,436516934,214067654
202203,141,越南,35,福建省,4821148105,79772925,791651231
202203,141,越南,36,江西省,90419721,17768803,281025559
202203,141,越南,37,山东省,487038643,1761963708,766192022
202203,141,越南,41,河南省,257705797,2975499,152680966
202203,141,越南,42,湖北省,77073424,30205845,320543709
202203,141,越南,43,湖南省,85250680,7193529,163171223
202203,141,越南,44,广东省,2166519811,4487170764,1926730215
202203,141,越南,45,广西壮族自治区,324970162,75221518,604216526
202203,141,越南,46,海南省,77698721,114552,40609832
202203,141,越南,50,重庆市,104082838,8035763,176354853
202203,141,越南,51,四川省,243676932,18145861,727074200
202203,141,越南,52,贵州省,11033933,224691,15480380
202203,141,越南,53,云南省,50231897,51550637,74121653
202203,141,越南,54,西藏自治区,1210926,0,1726657
202203,141,越南,61,陕西省,15414390,1440426,39906131
202203,141,越南,62,甘肃省,1385867,102802926,2716012
202203,141,越南,63,青海省,412800,0,465874
202203,141,越南,64,宁夏回族自治区,2984337,44480,7021893
202203,141,越南,65,新疆维吾尔自治区,8454415,746969,12698209
202203,143,中国台湾,11,北京市,278041143,2080569,155864833
202203,143,中国台湾,12,天津市,342358571,12484625,100116861
202203,143,中国台湾,13,河北省,168872516,5412276,69319913
202203,143,中国台湾,14,山西省,11704561,161843,24727145
202203,143,中国台湾,15,内蒙古自治区,5418986,1283,8482435
202203,143,中国台湾,21,辽宁省,902230199,1732915,367821879
202203,143,中国台湾,22,吉林省,798156,7308,4029814
202203,143,中国台湾,23,黑龙江省,2481252,227507,7064230
202203,143,中国台湾,31,上海市,1721374061,27182742,1507540749
202203,143,中国台湾,32,江苏省,4940086507,154911295,1933713451
202203,143,中国台湾,33,浙江省,516215039,42851538,500776049
202203,143,中国台湾,34,安徽省,346573803,13531168,124180432
202203,143,中国台湾,35,福建省,2061827735,650897669,888677575
202203,143,中国台湾,36,江西省,76601169,14969092,115427817
202203,143,中国台湾,37,山东省,267735968,22135420,245969806
202203,143,中国台湾,41,河南省,69369690,7099960,62899266
202203,143,中国台湾,42,湖北省,1102805773,3736538,118410386
202203,143,中国台湾,43,湖南省,113518833,5123153,69718248
202203,143,中国台湾,44,广东省,1042452456,202460547,1150045933
202203,143,中国台湾,45,广西壮族自治区,14411745,567699,17115394
202203,143,中国台湾,46,海南省,7369340,133450,7351062
202203,143,中国台湾,50,重庆市,98905160,1867725,151389920
202203,143,中国台湾,51,四川省,591219323,763731,100837142
202203,143,中国台湾,52,贵州省,1118865,5303,3450457
202203,143,中国台湾,53,云南省,6798179,2799,20561943
202203,143,中国台湾,54,西藏自治区,80002,1,143687
202203,143,中国台湾,61,陕西省,143417583,19747787,380269310
202203,143,中国台湾,62,甘肃省,148112760,22179,7715868
202203,143,中国台湾,63,青海省,3410,130,47723
202203,143,中国台湾,64,宁夏回族自治区,1139294,1592,5860777
202203,143,中国台湾,65,新疆维吾尔自治区,1528455,2270,2753701
202203,144,东帝汶,11,北京市,6616071,9350,2827874
202203,144,东帝汶,13,河北省,673270,13579,1051966
202203,144,东帝汶,21,辽宁省,41362,0,92521
202203,144,东帝汶,31,上海市,41642,22993,97884
202203,144,东帝汶,32,江苏省,193114,8676,179524
202203,144,东帝汶,33,浙江省,3154145,1365985,8261767
202203,144,东帝汶,34,安徽省,50222,15159,311458
202203,144,东帝汶,35,福建省,692592,65715,979801
202203,144,东帝汶,36,江西省,1563808,77404,1314673
202203,144,东帝汶,37,山东省,1316650,130965,1960774
202203,144,东帝汶,41,河南省,12886,16095,29577
202203,144,东帝汶,42,湖北省,1768,150011,17495
202203,144,东帝汶,43,湖南省,199220,2110238,1086469
202203,144,东帝汶,44,广东省,266988,120518,856641
202203,144,东帝汶,45,广西壮族自治区,235,7050,48175
202203,144,东帝汶,50,重庆市,40,11443,54240
202203,144,东帝汶,51,四川省,75003,16885,383283
202203,144,东帝汶,61,陕西省,21236,0,18931
202203,145,哈萨克斯坦,11,北京市,2102125,924292,42742521
202203,145,哈萨克斯坦,12,天津市,3196325,393463,9689513
202203,145,哈萨克斯坦,13,河北省,9174306,1999914,14468357
202203,145,哈萨克斯坦,14,山西省,155910,2077,2270638
202203,145,哈萨克斯坦,15,内蒙古自治区,392536,444323,4990111
202203,145,哈萨克斯坦,21,辽宁省,863355,225851,2969169
202203,145,哈萨克斯坦,22,吉林省,25100,23084,543968
202203,145,哈萨克斯坦,23,黑龙江省,386456,82242,660331
202203,145,哈萨克斯坦,31,上海市,4957155,1222139,17344431
202203,145,哈萨克斯坦,32,江苏省,46859661,14953828,106694871
202203,145,哈萨克斯坦,33,浙江省,39615004,19665902,86652451
202203,145,哈萨克斯坦,34,安徽省,9602776,5404184,20473738
202203,145,哈萨克斯坦,35,福建省,3333660,1207787,7836339
202203,145,哈萨克斯坦,36,江西省,4127317,6182440,10570491
202203,145,哈萨克斯坦,37,山东省,57972970,13481220,100585877
202203,145,哈萨克斯坦,41,河南省,2321810,1174509,13052996
202203,145,哈萨克斯坦,42,湖北省,3179890,1008342,10300604
202203,145,哈萨克斯坦,43,湖南省,4893615,925059,27739433
202203,145,哈萨克斯坦,44,广东省,13182330,6971914,80481468
202203,145,哈萨克斯坦,45,广西壮族自治区,511441,311140,3137245
202203,145,哈萨克斯坦,46,海南省,114749,63000,128982
202203,145,哈萨克斯坦,50,重庆市,434236,327370,5868584
202203,145,哈萨克斯坦,51,四川省,3042433,998759,13369285
202203,145,哈萨克斯坦,52,贵州省,406418,47569,477197
202203,145,哈萨克斯坦,53,云南省,0,1,87
202203,145,哈萨克斯坦,61,陕西省,3976175,808453,6679608
202203,145,哈萨克斯坦,62,甘肃省,750963,33501,1831818
202203,145,哈萨克斯坦,64,宁夏回族自治区,2561899,124841,632683
202203,145,哈萨克斯坦,65,新疆维吾尔自治区,133958305,36278503,345765968
202203,146,吉尔吉斯斯坦,11,北京市,783556,355013,5722161
202203,146,吉尔吉斯斯坦,12,天津市,475242,211073,9528328
202203,146,吉尔吉斯斯坦,13,河北省,3157316,181268,13505375
202203,146,吉尔吉斯斯坦,14,山西省,23200,0,29910
202203,146,吉尔吉斯斯坦,15,内蒙古自治区,74378,13470,452475
202203,146,吉尔吉斯斯坦,21,辽宁省,53938,25004,257992
202203,146,吉尔吉斯斯坦,22,吉林省,2,3700,7000
202203,146,吉尔吉斯斯坦,31,上海市,886966,138988,2149161
202203,146,吉尔吉斯斯坦,32,江苏省,7809712,148689192,21351014
202203,146,吉尔吉斯斯坦,33,浙江省,20590058,3820611,31155234
202203,146,吉尔吉斯斯坦,34,安徽省,288830,233432,1664857
202203,146,吉尔吉斯斯坦,35,福建省,1984547,313000,7125410
202203,146,吉尔吉斯斯坦,36,江西省,5575697,745228,13133092
202203,146,吉尔吉斯斯坦,37,山东省,5783519,1495994,22687772
202203,146,吉尔吉斯斯坦,41,河南省,937415,262751,3163823
202203,146,吉尔吉斯斯坦,42,湖北省,2056637,646721,9685998
202203,146,吉尔吉斯斯坦,43,湖南省,2058424,1022794,30257144
202203,146,吉尔吉斯斯坦,44,广东省,4936504,785484,8868674
202203,146,吉尔吉斯斯坦,45,广西壮族自治区,776795,236336,3408619
202203,146,吉尔吉斯斯坦,46,海南省,89227,1120,85545
202203,146,吉尔吉斯斯坦,50,重庆市,68357,28754,279837
202203,146,吉尔吉斯斯坦,51,四川省,1087738,143713,3110536
202203,146,吉尔吉斯斯坦,53,云南省,23525,15580,391260
202203,146,吉尔吉斯斯坦,61,陕西省,83199,25487,681522
202203,146,吉尔吉斯斯坦,64,宁夏回族自治区,25158,11125,340110
202203,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,158020890,60032905,958997288
202203,147,塔吉克斯坦,11,北京市,108150,4005,176861
202203,147,塔吉克斯坦,12,天津市,436079,113261,1178241
202203,147,塔吉克斯坦,13,河北省,214999,112,802685
202203,147,塔吉克斯坦,21,辽宁省,233197,0,142570
202203,147,塔吉克斯坦,23,黑龙江省,183,0,64081
202203,147,塔吉克斯坦,31,上海市,416488,82767,1021917
202203,147,塔吉克斯坦,32,江苏省,6184458,379892,8093193
202203,147,塔吉克斯坦,33,浙江省,5699909,691963,6651475
202203,147,塔吉克斯坦,34,安徽省,4077453,430914,556569
202203,147,塔吉克斯坦,35,福建省,693389,79054,1578330
202203,147,塔吉克斯坦,36,江西省,4446033,26280,14937161
202203,147,塔吉克斯坦,37,山东省,5184656,455092,7085537
202203,147,塔吉克斯坦,41,河南省,309947,129968,415680
202203,147,塔吉克斯坦,42,湖北省,1482469,54995,3389319
202203,147,塔吉克斯坦,43,湖南省,174497,31681,413540
202203,147,塔吉克斯坦,44,广东省,162145,649439,4470717
202203,147,塔吉克斯坦,45,广西壮族自治区,15496,211903,914558
202203,147,塔吉克斯坦,46,海南省,223693,29100,307241
202203,147,塔吉克斯坦,50,重庆市,22,50600,157184
202203,147,塔吉克斯坦,51,四川省,129316,10689,340489
202203,147,塔吉克斯坦,53,云南省,80,0,3510
202203,147,塔吉克斯坦,61,陕西省,356489,556218,2531423
202203,147,塔吉克斯坦,65,新疆维吾尔自治区,18783849,4306968,49347726
202203,148,土库曼斯坦,11,北京市,4022757,221683,14737840
202203,148,土库曼斯坦,12,天津市,98413,120477,334647
202203,148,土库曼斯坦,13,河北省,521511,85719,618338
202203,148,土库曼斯坦,15,内蒙古自治区,132000,0,200202
202203,148,土库曼斯坦,31,上海市,78274,12016,404303
202203,148,土库曼斯坦,32,江苏省,588120,745300,3860392
202203,148,土库曼斯坦,33,浙江省,4351527,1220568,9266676
202203,148,土库曼斯坦,34,安徽省,1428142,537000,8196981
202203,148,土库曼斯坦,35,福建省,61724,23558,313826
202203,148,土库曼斯坦,36,江西省,926594,43210,942627
202203,148,土库曼斯坦,37,山东省,1390313,104194,3373171
202203,148,土库曼斯坦,41,河南省,7344,77139,362243
202203,148,土库曼斯坦,42,湖北省,87666,388718,616281
202203,148,土库曼斯坦,43,湖南省,1840021,20548,155516
202203,148,土库曼斯坦,44,广东省,597285,537487,13964364
202203,148,土库曼斯坦,45,广西壮族自治区,36342,0,127433
202203,148,土库曼斯坦,50,重庆市,135029,182741,504175
202203,148,土库曼斯坦,51,四川省,440231,36824,1925192
202203,148,土库曼斯坦,65,新疆维吾尔自治区,408222,414050,3711435
202203,149,乌兹别克斯坦,11,北京市,2308991,2528562,14905582
202203,149,乌兹别克斯坦,12,天津市,4580174,818583,9907838
202203,149,乌兹别克斯坦,13,河北省,3997005,1496562,14750024
202203,149,乌兹别克斯坦,14,山西省,642545,28937,1173329
202203,149,乌兹别克斯坦,15,内蒙古自治区,2451996,1,3657883
202203,149,乌兹别克斯坦,21,辽宁省,2315244,408113,6191080
202203,149,乌兹别克斯坦,22,吉林省,26653,51746,763454
202203,149,乌兹别克斯坦,23,黑龙江省,2495063,624099,10351144
202203,149,乌兹别克斯坦,31,上海市,7104421,3377386,42351996
202203,149,乌兹别克斯坦,32,江苏省,44934554,17472775,126136696
202203,149,乌兹别克斯坦,33,浙江省,56792109,30120172,144958771
202203,149,乌兹别克斯坦,34,安徽省,10415160,5554968,16075085
202203,149,乌兹别克斯坦,35,福建省,8166323,1776608,13253162
202203,149,乌兹别克斯坦,36,江西省,3639013,1103294,6892142
202203,149,乌兹别克斯坦,37,山东省,37696116,8305034,73035725
202203,149,乌兹别克斯坦,41,河南省,4115727,1331809,16601181
202203,149,乌兹别克斯坦,42,湖北省,5170729,1196984,14732158
202203,149,乌兹别克斯坦,43,湖南省,5442159,726373,16246522
202203,149,乌兹别克斯坦,44,广东省,17075787,7597603,80300955
202203,149,乌兹别克斯坦,45,广西壮族自治区,148873,400209,1141838
202203,149,乌兹别克斯坦,46,海南省,306965,102655,811177
202203,149,乌兹别克斯坦,50,重庆市,252810,647716,3826172
202203,149,乌兹别克斯坦,51,四川省,2592143,437329,5561666
202203,149,乌兹别克斯坦,52,贵州省,59118,88,176614
202203,149,乌兹别克斯坦,53,云南省,11170,172516,142278
202203,149,乌兹别克斯坦,54,西藏自治区,27002,4354,150376
202203,149,乌兹别克斯坦,61,陕西省,359428,2721575,7934007
202203,149,乌兹别克斯坦,62,甘肃省,92617,1,452967
202203,149,乌兹别克斯坦,63,青海省,828200,42920,1187916
202203,149,乌兹别克斯坦,64,宁夏回族自治区,178307,254447,2730320
202203,149,乌兹别克斯坦,65,新疆维吾尔自治区,30820189,9866142,88260181
202203,201,阿尔及利亚,11,北京市,430093,261300,4213459
202203,201,阿尔及利亚,12,天津市,967784,322338,3537510
202203,201,阿尔及利亚,13,河北省,2014996,431272,7638526
202203,201,阿尔及利亚,14,山西省,155218,2440,597719
202203,201,阿尔及利亚,15,内蒙古自治区,851005,0,1244552
202203,201,阿尔及利亚,21,辽宁省,3224250,24433,5097935
202203,201,阿尔及利亚,22,吉林省,297983,27230,884002
202203,201,阿尔及利亚,23,黑龙江省,173452,6100,480069
202203,201,阿尔及利亚,31,上海市,7486778,609925,14920256
202203,201,阿尔及利亚,32,江苏省,10011184,8026617,26721820
202203,201,阿尔及利亚,33,浙江省,59194064,15940761,120441177
202203,201,阿尔及利亚,34,安徽省,3073663,399871,9712724
202203,201,阿尔及利亚,35,福建省,8755800,1026338,18694046
202203,201,阿尔及利亚,36,江西省,5036818,218346,3101624
202203,201,阿尔及利亚,37,山东省,22091792,1901212,42086638
202203,201,阿尔及利亚,41,河南省,1249738,93211,4494575
202203,201,阿尔及利亚,42,湖北省,1616611,833892,6471889
202203,201,阿尔及利亚,43,湖南省,15139091,272941,24497954
202203,201,阿尔及利亚,44,广东省,17299955,4707770,71199720
202203,201,阿尔及利亚,45,广西壮族自治区,335404,7168,1090684
202203,201,阿尔及利亚,46,海南省,5665249,650,6337323
202203,201,阿尔及利亚,50,重庆市,287447,179115,2149703
202203,201,阿尔及利亚,51,四川省,4590513,130870,9261778
202203,201,阿尔及利亚,52,贵州省,24039,250,80000
202203,201,阿尔及利亚,53,云南省,293770,0,694246
202203,201,阿尔及利亚,61,陕西省,38143,38932,386265
202203,201,阿尔及利亚,62,甘肃省,301,1,8087
202203,201,阿尔及利亚,63,青海省,16,24600,89357
202203,201,阿尔及利亚,64,宁夏回族自治区,1406,0,119932
202203,201,阿尔及利亚,65,新疆维吾尔自治区,10,1,87
202203,202,安哥拉,11,北京市,956097,281738,6613083
202203,202,安哥拉,12,天津市,740452,104534,1696756
202203,202,安哥拉,13,河北省,2282686,662316,5286984
202203,202,安哥拉,14,山西省,28308,0,168683
202203,202,安哥拉,15,内蒙古自治区,113803,6856,251663
202203,202,安哥拉,21,辽宁省,4954855,201081,1292454
202203,202,安哥拉,22,吉林省,697,54267,193752
202203,202,安哥拉,23,黑龙江省,23587,0,56215
202203,202,安哥拉,31,上海市,1234475,803027,3167547
202203,202,安哥拉,32,江苏省,12704975,1214375,13584086
202203,202,安哥拉,33,浙江省,50683234,10295126,48088773
202203,202,安哥拉,34,安徽省,5494457,297823,5846023
202203,202,安哥拉,35,福建省,2437497,845902,7952266
202203,202,安哥拉,36,江西省,2314613,9301396,3757955
202203,202,安哥拉,37,山东省,64931220,3048681,23144211
202203,202,安哥拉,41,河南省,257167,44558,1186988
202203,202,安哥拉,42,湖北省,1912352,883435,6409051
202203,202,安哥拉,43,湖南省,1200714,2539198,3875473
202203,202,安哥拉,44,广东省,21965232,4828398,31802199
202203,202,安哥拉,45,广西壮族自治区,17133,123291,636346
202203,202,安哥拉,50,重庆市,265244,476246,6413043
202203,202,安哥拉,51,四川省,3785683,1932733,12016734
202203,202,安哥拉,52,贵州省,1061502,15900,152743
202203,202,安哥拉,53,云南省,182600,0,391760
202203,202,安哥拉,61,陕西省,225185,192794,1829776
202203,202,安哥拉,64,宁夏回族自治区,5500,0,24750
202203,203,贝宁,11,北京市,1353555,2518299,20717124
202203,203,贝宁,12,天津市,994032,26394,1123261
202203,203,贝宁,13,河北省,601982,2370,1081721
202203,203,贝宁,14,山西省,3100,12000,46200
202203,203,贝宁,15,内蒙古自治区,327000,0,225455
202203,203,贝宁,21,辽宁省,60776,980,137800
202203,203,贝宁,31,上海市,3572328,322891,1393944
202203,203,贝宁,32,江苏省,2740290,628915,5060380
202203,203,贝宁,33,浙江省,13774190,4805961,22753445
202203,203,贝宁,34,安徽省,1075895,184475,1245257
202203,203,贝宁,35,福建省,2398798,159650,2926801
202203,203,贝宁,36,江西省,936819,607283,1052368
202203,203,贝宁,37,山东省,22169664,4841947,30054342
202203,203,贝宁,41,河南省,403520,1061463,2506991
202203,203,贝宁,42,湖北省,1097784,69523,1240096
202203,203,贝宁,43,湖南省,390926,112079,1145843
202203,203,贝宁,44,广东省,32611924,1973934,14547973
202203,203,贝宁,45,广西壮族自治区,120999,21985,809822
202203,203,贝宁,46,海南省,49277,0,42230
202203,203,贝宁,50,重庆市,219401,152735,1977596
202203,203,贝宁,51,四川省,669284,222121,1456226
202203,203,贝宁,53,云南省,45297,8952,144155
202203,203,贝宁,61,陕西省,13000,5764,99090
202203,203,贝宁,65,新疆维吾尔自治区,40000,0,91600
202203,204,博茨瓦纳,11,北京市,3613,1171,55781
202203,204,博茨瓦纳,12,天津市,532,0,3751
202203,204,博茨瓦纳,13,河北省,191778,8294,216255
202203,204,博茨瓦纳,14,山西省,1,1,87
202203,204,博茨瓦纳,21,辽宁省,286,15472,67238
202203,204,博茨瓦纳,31,上海市,228060,96860,1172214
202203,204,博茨瓦纳,32,江苏省,221925,268181,1179608
202203,204,博茨瓦纳,33,浙江省,5160476,5011645,7008507
202203,204,博茨瓦纳,34,安徽省,13118,83208,178076
202203,204,博茨瓦纳,35,福建省,54010,402,386243
202203,204,博茨瓦纳,36,江西省,59335,17734,263463
202203,204,博茨瓦纳,37,山东省,428632,104135,2176201
202203,204,博茨瓦纳,41,河南省,14922,22892,99993
202203,204,博茨瓦纳,42,湖北省,106108,9605,229001
202203,204,博茨瓦纳,43,湖南省,70590,24364,484353
202203,204,博茨瓦纳,44,广东省,61482,249531,2721289
202203,204,博茨瓦纳,51,四川省,23220,2423,263327
202203,204,博茨瓦纳,52,贵州省,0,1,6
202203,204,博茨瓦纳,53,云南省,25568,0,199430
202203,204,博茨瓦纳,61,陕西省,9509,108698,284218
202203,205,布隆迪,11,北京市,318986,311792,1107401
202203,205,布隆迪,12,天津市,91068,34685,270459
202203,205,布隆迪,13,河北省,55057,38,64819
202203,205,布隆迪,14,山西省,2242,649,9234
202203,205,布隆迪,31,上海市,10321,51832,104970
202203,205,布隆迪,32,江苏省,500342,18667,281692
202203,205,布隆迪,33,浙江省,247541,22162,1179465
202203,205,布隆迪,34,安徽省,12889,19251,159509
202203,205,布隆迪,35,福建省,220940,1960,770013
202203,205,布隆迪,37,山东省,142865,77450,591397
202203,205,布隆迪,41,河南省,93516,20208,290707
202203,205,布隆迪,42,湖北省,87419,33375,219435
202203,205,布隆迪,44,广东省,23518,129919,678069
202203,205,布隆迪,45,广西壮族自治区,16,0,522
202203,205,布隆迪,50,重庆市,262001,6677,192874
202203,205,布隆迪,52,贵州省,0,1,6
202203,205,布隆迪,61,陕西省,4,36000,160000
202203,206,喀麦隆,11,北京市,1155281,224902,2535499
202203,206,喀麦隆,12,天津市,2255650,503995,6545639
202203,206,喀麦隆,13,河北省,1714780,461306,3674850
202203,206,喀麦隆,14,山西省,145559,0,366888
202203,206,喀麦隆,15,内蒙古自治区,531648,32400,608837
202203,206,喀麦隆,21,辽宁省,1583361,119607,2316003
202203,206,喀麦隆,23,黑龙江省,120922,1793,249727
202203,206,喀麦隆,31,上海市,5257774,512631,12013872
202203,206,喀麦隆,32,江苏省,11714857,791041,9935460
202203,206,喀麦隆,33,浙江省,39669370,15410114,57530593
202203,206,喀麦隆,34,安徽省,572755,241476,2985665
202203,206,喀麦隆,35,福建省,4163507,1132389,9936645
202203,206,喀麦隆,36,江西省,1808843,610475,3964654
202203,206,喀麦隆,37,山东省,11948528,4758214,32005218
202203,206,喀麦隆,41,河南省,404598,98886,1096332
