数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202108,141,越南,14,山西省,15601342,1993631,440039826
202108,141,越南,15,内蒙古自治区,10674161,2158731,204301219
202108,141,越南,21,辽宁省,147803216,128708535,550357438
202108,141,越南,22,吉林省,3905909,90540,35721403
202108,141,越南,23,黑龙江省,9907138,34719,66810283
202108,141,越南,31,上海市,348224413,74708970,2688591918
202108,141,越南,32,江苏省,1307744638,815791755,13060433510
202108,141,越南,33,浙江省,449711378,380090368,5242532141
202108,141,越南,34,安徽省,79861395,141732558,1065398336
202108,141,越南,35,福建省,4665524818,65912299,2668426171
202108,141,越南,36,江西省,89096495,15591056,1171814948
202108,141,越南,37,山东省,478212687,71607986362,3880711319
202108,141,越南,41,河南省,374029203,2401811,698932707
202108,141,越南,42,湖北省,71040427,8037203,1073258346
202108,141,越南,43,湖南省,83574484,18243775,1920450478
202108,141,越南,44,广东省,1760110474,4278937527,12283718209
202108,141,越南,45,广西壮族自治区,617205682,414580276,10652590211
202108,141,越南,46,海南省,17164387,12682318,83375797
202108,141,越南,50,重庆市,68634545,24873113,1304922615
202108,141,越南,51,四川省,254148089,3259920,5947584878
202108,141,越南,52,贵州省,30897944,34827,161356489
202108,141,越南,53,云南省,276801643,53919481,2172227248
202108,141,越南,61,陕西省,9414286,6674367,204397318
202108,141,越南,62,甘肃省,3581463,1722,13105820
202108,141,越南,63,青海省,19,3,1136
202108,141,越南,64,宁夏回族自治区,865198,6043,17503635
202108,141,越南,65,新疆维吾尔自治区,5619341,8804,51218593
202108,143,中国台湾,11,北京市,283729389,5958654,725542180
202108,143,中国台湾,12,天津市,417867685,17100092,561040692
202108,143,中国台湾,13,河北省,120046707,3465735,439083942
202108,143,中国台湾,14,山西省,3505606,218663,105298525
202108,143,中国台湾,15,内蒙古自治区,7190966,2213540,67239126
202108,143,中国台湾,21,辽宁省,749751256,8954519,1866664590
202108,143,中国台湾,22,吉林省,3505956,82883,31473968
202108,143,中国台湾,23,黑龙江省,1657929,300670,36492915
202108,143,中国台湾,31,上海市,1883563666,20049399,7756477854
202108,143,中国台湾,32,江苏省,5808209670,108455517,10175307386
202108,143,中国台湾,33,浙江省,539421170,52360824,2741347644
202108,143,中国台湾,34,安徽省,204496958,14526056,571804023
202108,143,中国台湾,35,福建省,2474712188,543209489,4053277289
202108,143,中国台湾,36,江西省,46726532,8432811,517728545
202108,143,中国台湾,37,山东省,473709311,16183442,1944649432
202108,143,中国台湾,41,河南省,46704524,1561191,295246145
202108,143,中国台湾,42,湖北省,1166237313,1862346,538398279
202108,143,中国台湾,43,湖南省,122870652,1600815,391583741
202108,143,中国台湾,44,广东省,922619209,126388519,6573589611
202108,143,中国台湾,45,广西壮族自治区,19664367,326928,106624341
202108,143,中国台湾,46,海南省,648346,238745,6853761
202108,143,中国台湾,50,重庆市,100993521,1751190,990444789
202108,143,中国台湾,51,四川省,379451053,980256,498593270
202108,143,中国台湾,52,贵州省,1698645,1848,36547010
202108,143,中国台湾,53,云南省,4766294,58410,55347562
202108,143,中国台湾,54,西藏自治区,5,1,548
202108,143,中国台湾,61,陕西省,208003061,11334502,1921490320
202108,143,中国台湾,62,甘肃省,142103481,22439,58727159
202108,143,中国台湾,63,青海省,1355,79,142861
202108,143,中国台湾,64,宁夏回族自治区,1761269,4543,39360171
202108,143,中国台湾,65,新疆维吾尔自治区,494036,895,6848616
202108,144,东帝汶,11,北京市,2,0,4434
202108,144,东帝汶,13,河北省,55239,13,494316
202108,144,东帝汶,21,辽宁省,78200,0,608410
202108,144,东帝汶,31,上海市,60404,1539,1302445
202108,144,东帝汶,32,江苏省,1028832,122109,16780884
202108,144,东帝汶,33,浙江省,3692263,785033,51218399
202108,144,东帝汶,34,安徽省,498945,22971,2907035
202108,144,东帝汶,35,福建省,170539,5750,1771979
202108,144,东帝汶,36,江西省,349414,20899,4479803
202108,144,东帝汶,37,山东省,1402836,137336,16641486
202108,144,东帝汶,42,湖北省,3550,1000000,129670
202108,144,东帝汶,43,湖南省,390157,17456,12001280
202108,144,东帝汶,44,广东省,2585294,847369,34976907
202108,144,东帝汶,50,重庆市,34434,15707,1453359
202108,144,东帝汶,51,四川省,39380,293700,2623245
202108,145,哈萨克斯坦,11,北京市,12397966,10996189,516132703
202108,145,哈萨克斯坦,12,天津市,38712619,720140,99522698
202108,145,哈萨克斯坦,13,河北省,5254065,1830783,107065914
202108,145,哈萨克斯坦,14,山西省,26656,793,4983493
202108,145,哈萨克斯坦,15,内蒙古自治区,209350,1166,4056672
202108,145,哈萨克斯坦,21,辽宁省,1871155,193238,18042596
202108,145,哈萨克斯坦,22,吉林省,5856,85938,1914705
202108,145,哈萨克斯坦,23,黑龙江省,792581,11380,18231767
202108,145,哈萨克斯坦,31,上海市,5950934,878393,145548034
202108,145,哈萨克斯坦,32,江苏省,42498408,9230305,414599970
202108,145,哈萨克斯坦,33,浙江省,53226336,19891424,565971084
202108,145,哈萨克斯坦,34,安徽省,13651933,2253222,83983293
202108,145,哈萨克斯坦,35,福建省,1341326,995750,88612583
202108,145,哈萨克斯坦,36,江西省,1210762,195875,46024881
202108,145,哈萨克斯坦,37,山东省,80914700,14603925,899254079
202108,145,哈萨克斯坦,41,河南省,2408777,1229753,91814113
202108,145,哈萨克斯坦,42,湖北省,1637329,3941872,56042176
202108,145,哈萨克斯坦,43,湖南省,1434994,1304946,80752291
202108,145,哈萨克斯坦,44,广东省,9129219,4076636,446451069
202108,145,哈萨克斯坦,45,广西壮族自治区,1075,1070040,15823109
202108,145,哈萨克斯坦,46,海南省,0,1,39
202108,145,哈萨克斯坦,50,重庆市,44520,225061,53172922
202108,145,哈萨克斯坦,51,四川省,2203358,176783,73787545
202108,145,哈萨克斯坦,52,贵州省,28608,8034,1742074
202108,145,哈萨克斯坦,53,云南省,4,9,2391
202108,145,哈萨克斯坦,61,陕西省,2725616,777733,40232365
202108,145,哈萨克斯坦,62,甘肃省,576634,194040,9354424
202108,145,哈萨克斯坦,64,宁夏回族自治区,1038787,28146,10555762
202108,145,哈萨克斯坦,65,新疆维吾尔自治区,209492220,58322598,4911497353
202108,146,吉尔吉斯斯坦,11,北京市,1897693,280094,187893288
202108,146,吉尔吉斯斯坦,12,天津市,959222,776774,163927445
202108,146,吉尔吉斯斯坦,13,河北省,580237,613412,64306246
202108,146,吉尔吉斯斯坦,15,内蒙古自治区,9908,6670,4276443
202108,146,吉尔吉斯斯坦,21,辽宁省,189243,9750,3470260
202108,146,吉尔吉斯斯坦,22,吉林省,6249,316,961122
202108,146,吉尔吉斯斯坦,31,上海市,641947,296875,72154749
202108,146,吉尔吉斯斯坦,32,江苏省,4464885,796209,51138724
202108,146,吉尔吉斯斯坦,33,浙江省,95622285,4529431,191652948
202108,146,吉尔吉斯斯坦,34,安徽省,411290,727,4981588
202108,146,吉尔吉斯斯坦,35,福建省,603403,236578,22087871
202108,146,吉尔吉斯斯坦,36,江西省,282275,66362,17771344
202108,146,吉尔吉斯斯坦,37,山东省,8206048,1538506,169596579
202108,146,吉尔吉斯斯坦,41,河南省,45228,200805,11361698
202108,146,吉尔吉斯斯坦,42,湖北省,411376,77946,5065644
202108,146,吉尔吉斯斯坦,43,湖南省,861710,496343,73586872
202108,146,吉尔吉斯斯坦,44,广东省,970908,352312,55044525
202108,146,吉尔吉斯斯坦,45,广西壮族自治区,7111,112592,4791752
202108,146,吉尔吉斯斯坦,50,重庆市,1,1580,78000
202108,146,吉尔吉斯斯坦,51,四川省,17600,21603,1076049
202108,146,吉尔吉斯斯坦,52,贵州省,12300,1,3546755
202108,146,吉尔吉斯斯坦,61,陕西省,85811,16186,2903732
202108,146,吉尔吉斯斯坦,64,宁夏回族自治区,59784,27627,4337993
202108,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,57673052,20392808,3606423390
202108,147,塔吉克斯坦,11,北京市,1366454,254117,42477319
202108,147,塔吉克斯坦,12,天津市,228921,46289,3595142
202108,147,塔吉克斯坦,13,河北省,670306,61626,5296383
202108,147,塔吉克斯坦,14,山西省,724932,0,6168741
202108,147,塔吉克斯坦,21,辽宁省,35,2272,64894
202108,147,塔吉克斯坦,22,吉林省,1,5940,165977
202108,147,塔吉克斯坦,31,上海市,2769112,259745,13122214
202108,147,塔吉克斯坦,32,江苏省,3237065,259530,39815509
202108,147,塔吉克斯坦,33,浙江省,19635210,1837457,90570304
202108,147,塔吉克斯坦,34,安徽省,103646,60451,3854397
202108,147,塔吉克斯坦,35,福建省,383535,105411,2804971
202108,147,塔吉克斯坦,36,江西省,22,538303,21972959
202108,147,塔吉克斯坦,37,山东省,12246003,1087131,127424070
202108,147,塔吉克斯坦,41,河南省,98615,162334,10354382
202108,147,塔吉克斯坦,42,湖北省,644795,149942,16524951
202108,147,塔吉克斯坦,43,湖南省,142591,448549,25418804
202108,147,塔吉克斯坦,44,广东省,1301763,602006,38349304
202108,147,塔吉克斯坦,45,广西壮族自治区,19,170341,3080337
202108,147,塔吉克斯坦,46,海南省,24251,240,136977
202108,147,塔吉克斯坦,51,四川省,2261,20150,398960
202108,147,塔吉克斯坦,54,西藏自治区,7362,71450,2637525
202108,147,塔吉克斯坦,61,陕西省,271803,669020,14257937
202108,147,塔吉克斯坦,63,青海省,12264,2298,900477
202108,147,塔吉克斯坦,65,新疆维吾尔自治区,32408384,8703847,952145624
202108,148,土库曼斯坦,11,北京市,4260523,9098,86741141
202108,148,土库曼斯坦,12,天津市,94086,443687,17563240
202108,148,土库曼斯坦,13,河北省,271631,0,2643650
202108,148,土库曼斯坦,21,辽宁省,1208,475,114915
202108,148,土库曼斯坦,22,吉林省,36,2,1097
202108,148,土库曼斯坦,23,黑龙江省,41025,251402,9223920
202108,148,土库曼斯坦,31,上海市,305494,333300,11078345
202108,148,土库曼斯坦,32,江苏省,442095,388652,12779147
202108,148,土库曼斯坦,33,浙江省,7090551,2791139,130221743
202108,148,土库曼斯坦,34,安徽省,202541,165530,8058181
202108,148,土库曼斯坦,35,福建省,4270,18210,1335836
202108,148,土库曼斯坦,36,江西省,237768,1875948,3682306
202108,148,土库曼斯坦,37,山东省,3177616,573190,54231045
202108,148,土库曼斯坦,41,河南省,110775,44117,2192919
202108,148,土库曼斯坦,42,湖北省,116,12167,490112
202108,148,土库曼斯坦,43,湖南省,705162,44246,12711422
202108,148,土库曼斯坦,44,广东省,973856,234987,23090002
202108,148,土库曼斯坦,45,广西壮族自治区,14742,0,349515
202108,148,土库曼斯坦,51,四川省,348338,5708,4270092
202108,148,土库曼斯坦,61,陕西省,898,250,135692
202108,148,土库曼斯坦,64,宁夏回族自治区,23400,0,394456
202108,148,土库曼斯坦,65,新疆维吾尔自治区,778185,39647,5624719
202108,149,乌兹别克斯坦,11,北京市,11000689,1922464,160120195
202108,149,乌兹别克斯坦,12,天津市,2781391,1266760,61121975
202108,149,乌兹别克斯坦,13,河北省,2712698,620064,58362625
202108,149,乌兹别克斯坦,14,山西省,214760,30038,4837917
202108,149,乌兹别克斯坦,15,内蒙古自治区,1010609,5375,9506989
202108,149,乌兹别克斯坦,21,辽宁省,1159213,123335,14262247
202108,149,乌兹别克斯坦,22,吉林省,10483,35946,3213375
202108,149,乌兹别克斯坦,23,黑龙江省,121833,40247,1872333
202108,149,乌兹别克斯坦,31,上海市,7335545,2354558,165173168
202108,149,乌兹别克斯坦,32,江苏省,26589917,20870770,332659799
202108,149,乌兹别克斯坦,33,浙江省,57358554,24141821,755169277
202108,149,乌兹别克斯坦,34,安徽省,2690687,751407,247649358
202108,149,乌兹别克斯坦,35,福建省,3879891,825986,49617027
202108,149,乌兹别克斯坦,36,江西省,1644166,565363,14636067
202108,149,乌兹别克斯坦,37,山东省,30506208,9095210,357135647
202108,149,乌兹别克斯坦,41,河南省,2531898,1044696,45776455
202108,149,乌兹别克斯坦,42,湖北省,3686254,565654,43969225
202108,149,乌兹别克斯坦,43,湖南省,1065076,2096556,41118075
202108,149,乌兹别克斯坦,44,广东省,7057664,3895531,487118275
202108,149,乌兹别克斯坦,45,广西壮族自治区,71532,333438,7480449
202108,149,乌兹别克斯坦,46,海南省,40826,0,1005207
202108,149,乌兹别克斯坦,50,重庆市,35845,423537,11847819
202108,149,乌兹别克斯坦,51,四川省,349196,115857,7043930
202108,149,乌兹别克斯坦,52,贵州省,316,21371,703349
202108,149,乌兹别克斯坦,53,云南省,17472,394545,907121
202108,149,乌兹别克斯坦,61,陕西省,313968,2530483,47450738
202108,149,乌兹别克斯坦,62,甘肃省,18,3,1646
202108,149,乌兹别克斯坦,64,宁夏回族自治区,106192,10545,2239155
202108,149,乌兹别克斯坦,65,新疆维吾尔自治区,26176811,6017009,305635257
202108,199,亚洲其他国家(地区),31,上海市,1,0,645
202108,201,阿尔及利亚,11,北京市,967663,241188,639143485
202108,201,阿尔及利亚,12,天津市,13795008,317204,187293801
202108,201,阿尔及利亚,13,河北省,987753,414656,21337019
202108,201,阿尔及利亚,14,山西省,98971,13905,2813888
202108,201,阿尔及利亚,15,内蒙古自治区,351660,7580,5331895
202108,201,阿尔及利亚,21,辽宁省,2141282,256447,18634732
202108,201,阿尔及利亚,22,吉林省,168907,1100,852863
202108,201,阿尔及利亚,23,黑龙江省,177284,204,1485745
202108,201,阿尔及利亚,31,上海市,4397277,1213270,71952710
202108,201,阿尔及利亚,32,江苏省,31069447,16721718,333907863
202108,201,阿尔及利亚,33,浙江省,77525149,25052805,1013472615
202108,201,阿尔及利亚,34,安徽省,2421952,671500,50955345
202108,201,阿尔及利亚,35,福建省,6338679,2307630,273128502
202108,201,阿尔及利亚,36,江西省,7108916,4029662,22424319
202108,201,阿尔及利亚,37,山东省,18884792,1750642,312388451
202108,201,阿尔及利亚,41,河南省,589432,306650,16768419
202108,201,阿尔及利亚,42,湖北省,877729,226817,29815326
202108,201,阿尔及利亚,43,湖南省,13198006,436231,178588369
202108,201,阿尔及利亚,44,广东省,30320302,57222768,1752374729
202108,201,阿尔及利亚,45,广西壮族自治区,85712,325,2253018
202108,201,阿尔及利亚,46,海南省,32780,25131,2640106
202108,201,阿尔及利亚,50,重庆市,623220,477743,32479601
202108,201,阿尔及利亚,51,四川省,421661,558873,14860561
202108,201,阿尔及利亚,52,贵州省,0,8,313
202108,201,阿尔及利亚,53,云南省,106429,537,3350224
202108,201,阿尔及利亚,61,陕西省,80129,257534,2344952
202108,201,阿尔及利亚,62,甘肃省,75001,2,544638
202108,201,阿尔及利亚,63,青海省,186651,33924,1824768
202108,201,阿尔及利亚,64,宁夏回族自治区,53581,1706,1667500
202108,201,阿尔及利亚,65,新疆维吾尔自治区,211,3701,72930
202108,202,安哥拉,11,北京市,660060,270561,28627627
202108,202,安哥拉,12,天津市,1021805,477070,10830969
202108,202,安哥拉,13,河北省,1439725,68836,11404629
202108,202,安哥拉,14,山西省,5416,25096,1294608
202108,202,安哥拉,15,内蒙古自治区,990043,30000,5327391
202108,202,安哥拉,21,辽宁省,208710,4339,3374940
202108,202,安哥拉,22,吉林省,1174,122567,2788563
202108,202,安哥拉,31,上海市,1834284,1810510,25106135
202108,202,安哥拉,32,江苏省,31131443,4677487,238310885
202108,202,安哥拉,33,浙江省,45723166,11228831,331601033
202108,202,安哥拉,34,安徽省,4539470,937232,24280175
202108,202,安哥拉,35,福建省,2438894,1532120,53557079
202108,202,安哥拉,36,江西省,539703,84868,26162932
202108,202,安哥拉,37,山东省,34128646,6663683,175440918
202108,202,安哥拉,41,河南省,508614,422539,26279852
202108,202,安哥拉,42,湖北省,2683704,1004268,16034820
202108,202,安哥拉,43,湖南省,2289160,11928720,27812593
202108,202,安哥拉,44,广东省,28152234,9269579,345772181
202108,202,安哥拉,45,广西壮族自治区,17838,250,639518
202108,202,安哥拉,50,重庆市,151591,337348,19501062
202108,202,安哥拉,51,四川省,215194,56458,4693045
202108,202,安哥拉,52,贵州省,647,4,272565
202108,202,安哥拉,53,云南省,134122,2652,2321690
202108,202,安哥拉,61,陕西省,74735,48380,3898812
202108,202,安哥拉,64,宁夏回族自治区,14700,11874,267176
202108,202,安哥拉,65,新疆维吾尔自治区,65084,0,418490
202108,203,贝宁,11,北京市,2876009,60036,26042885
202108,203,贝宁,12,天津市,3100413,209006,98308871
202108,203,贝宁,13,河北省,687926,43233,6342016
202108,203,贝宁,15,内蒙古自治区,64500,0,460004
202108,203,贝宁,21,辽宁省,360361,6973,2062946
202108,203,贝宁,23,黑龙江省,10000,8000,320931
202108,203,贝宁,31,上海市,8416007,581533,16740148
202108,203,贝宁,32,江苏省,5568085,1130660,69697057
202108,203,贝宁,33,浙江省,14056406,6048314,159412167
202108,203,贝宁,34,安徽省,761674,48263,4623647
202108,203,贝宁,35,福建省,2584485,705940,37736779
202108,203,贝宁,36,江西省,204149,55133,3328938
202108,203,贝宁,37,山东省,15223770,2379872,152418501
202108,203,贝宁,41,河南省,49390,276358,5837215
202108,203,贝宁,42,湖北省,293678,283420,8176839
202108,203,贝宁,43,湖南省,112253,150942,11451250
202108,203,贝宁,44,广东省,25884715,4823430,199844450
202108,203,贝宁,45,广西壮族自治区,176,18,47406
202108,203,贝宁,50,重庆市,101565,101577,6349944
202108,203,贝宁,51,四川省,111168,24860,1404918
202108,203,贝宁,53,云南省,20450,2190,611496
202108,203,贝宁,61,陕西省,27452,6,236167
202108,203,贝宁,65,新疆维吾尔自治区,208000,0,465255
202108,204,博茨瓦纳,11,北京市,44637,258578,1025799
202108,204,博茨瓦纳,12,天津市,385575,19805,2257904
202108,204,博茨瓦纳,13,河北省,33314,11400,962906
202108,204,博茨瓦纳,14,山西省,12601,5060,469050
202108,204,博茨瓦纳,21,辽宁省,20104,15362,477994
202108,204,博茨瓦纳,31,上海市,837917,151404,4012179
202108,204,博茨瓦纳,32,江苏省,196566,120144,5361617
202108,204,博茨瓦纳,33,浙江省,4514414,943024,23186742
202108,204,博茨瓦纳,34,安徽省,24464,54160,763981
202108,204,博茨瓦纳,35,福建省,18891,19789,1295435
202108,204,博茨瓦纳,36,江西省,51209,5675,900704
202108,204,博茨瓦纳,37,山东省,848062,245518,21647526
202108,204,博茨瓦纳,41,河南省,40055,18012,1630073
202108,204,博茨瓦纳,42,湖北省,3808,51339,2860683
202108,204,博茨瓦纳,43,湖南省,55798,5917,1686277
202108,204,博茨瓦纳,44,广东省,684199,578238,40064469
202108,204,博茨瓦纳,45,广西壮族自治区,21,5000,648
202108,204,博茨瓦纳,50,重庆市,57867,41093,2371446
202108,204,博茨瓦纳,51,四川省,2280,1243,411544
202108,204,博茨瓦纳,52,贵州省,12949,249,249767
202108,204,博茨瓦纳,61,陕西省,103,30,33486
202108,204,博茨瓦纳,62,甘肃省,0,2,1097
202108,205,布隆迪,11,北京市,120,408,257993
202108,205,布隆迪,12,天津市,72,8568,510350
202108,205,布隆迪,13,河北省,13005,0,32462
202108,205,布隆迪,21,辽宁省,2,0,130
202108,205,布隆迪,22,吉林省,16959,823,276057
202108,205,布隆迪,31,上海市,63341,10211,1005470
202108,205,布隆迪,32,江苏省,39332,105040,3184446
202108,205,布隆迪,33,浙江省,216541,163814,14922649
202108,205,布隆迪,34,安徽省,7851,0,1445254
202108,205,布隆迪,35,福建省,9465,4675,270434
202108,205,布隆迪,36,江西省,244271,5412,3361472
202108,205,布隆迪,37,山东省,414293,109513,11131345
202108,205,布隆迪,42,湖北省,17132,350,1395995
202108,205,布隆迪,43,湖南省,179958,195638,2654162
202108,205,布隆迪,44,广东省,55364,60233,3067161
202108,205,布隆迪,45,广西壮族自治区,1073509,14700,631125
202108,205,布隆迪,51,四川省,8903,4555,1042542
202108,205,布隆迪,53,云南省,29699,1705,1863320
202108,205,布隆迪,61,陕西省,5,1,1573
202108,206,喀麦隆,11,北京市,20690607,175998,53790925
202108,206,喀麦隆,12,天津市,3141534,166078,38108718
202108,206,喀麦隆,13,河北省,2076436,614750,16470097
202108,206,喀麦隆,14,山西省,83991,1069,941558
202108,206,喀麦隆,15,内蒙古自治区,68000,0,394654
202108,206,喀麦隆,21,辽宁省,1624214,5209,11536797
202108,206,喀麦隆,22,吉林省,124000,0,840131
202108,206,喀麦隆,31,上海市,5442954,446090,25740772
202108,206,喀麦隆,32,江苏省,14361801,2074230,107873393
202108,206,喀麦隆,33,浙江省,31775584,9052528,326117881
202108,206,喀麦隆,34,安徽省,534783,760939,20304306
202108,206,喀麦隆,35,福建省,3892616,1974645,63262305
202108,206,喀麦隆,36,江西省,584446,284948,45845355
202108,206,喀麦隆,37,山东省,18384913,4134425,234362502
202108,206,喀麦隆,41,河南省,321803,155456,6691515
202108,206,喀麦隆,42,湖北省,271146,286449,32707627
202108,206,喀麦隆,43,湖南省,510502,411013,26909841
202108,206,喀麦隆,44,广东省,70819165,7493918,352339198
202108,206,喀麦隆,45,广西壮族自治区,36688,16528,3235722
202108,206,喀麦隆,46,海南省,25010,0,251984
202108,206,喀麦隆,50,重庆市,240269,48138,4859426
202108,206,喀麦隆,51,四川省,539198,117208,8155531
202108,206,喀麦隆,52,贵州省,310388,0,2358170
202108,206,喀麦隆,53,云南省,172,0,98866
202108,206,喀麦隆,61,陕西省,320762,310280,6763608
202108,206,喀麦隆,62,甘肃省,61126,66,1171393
202108,206,喀麦隆,64,宁夏回族自治区,1430,400,136671
202108,206,喀麦隆,65,新疆维吾尔自治区,53209,22505,1466364
202108,207,加那利群岛,11,北京市,110,0,44402
202108,207,加那利群岛,12,天津市,0,2,78
202108,207,加那利群岛,21,辽宁省,1,1,64
202108,207,加那利群岛,31,上海市,338,0,108798
202108,207,加那利群岛,32,江苏省,8,0,57
202108,207,加那利群岛,33,浙江省,9377,1990,492010
202108,207,加那利群岛,34,安徽省,10,0,55
202108,207,加那利群岛,35,福建省,51,0,661
202108,207,加那利群岛,44,广东省,1473,14,171144
202108,207,加那利群岛,51,四川省,5,0,6020
202108,208,佛得角,11,北京市,257,30111,1088952
202108,208,佛得角,12,天津市,246,0,6658
202108,208,佛得角,13,河北省,1,0,389
202108,208,佛得角,31,上海市,331,16,77128
202108,208,佛得角,32,江苏省,547277,99378,5072343
202108,208,佛得角,33,浙江省,2382840,561294,19675232
202108,208,佛得角,34,安徽省,27287,368380,996452
202108,208,佛得角,35,福建省,279617,17535,440272
202108,208,佛得角,36,江西省,12034,350,268492
202108,208,佛得角,37,山东省,778701,78406,12561454
202108,208,佛得角,41,河南省,44917,16325,668538
202108,208,佛得角,42,湖北省,3,0,113
202108,208,佛得角,43,湖南省,4274,0,110253
202108,208,佛得角,44,广东省,68060,57472,2673971
202108,208,佛得角,51,四川省,40,1428,1292835
202108,209,中非,11,北京市,663,1,2162637
202108,209,中非,12,天津市,35237,130527,4989783
202108,209,中非,13,河北省,52800,0,828873
202108,209,中非,14,山西省,62984,3103,121138
202108,209,中非,31,上海市,228,16,68597
202108,209,中非,32,江苏省,265,0,26413
202108,209,中非,33,浙江省,76435,3,542344
202108,209,中非,35,福建省,56,174,274472
202108,209,中非,37,山东省,83483,864,3100363
202108,209,中非,43,湖南省,78000,0,1719423
202108,209,中非,44,广东省,48584,28398,1515028
202108,209,中非,45,广西壮族自治区,3,0,37
202108,209,中非,50,重庆市,2,32000,800932
202108,210,塞卜泰(休达),33,浙江省,6159,2250,338881
202108,210,塞卜泰(休达),65,新疆维吾尔自治区,400,480,15560
202108,211,乍得,11,北京市,3083375,26978,39813729
202108,211,乍得,12,天津市,96000,0,553223
202108,211,乍得,13,河北省,1818473,15810,5454078
202108,211,乍得,21,辽宁省,14800,200,183483
202108,211,乍得,31,上海市,29092,10558,705835
202108,211,乍得,32,江苏省,159363,192447,6093443
202108,211,乍得,33,浙江省,791134,571033,13393007
202108,211,乍得,34,安徽省,130291,39735,7812163
202108,211,乍得,35,福建省,15000,0,412700
202108,211,乍得,36,江西省,0,1,39
202108,211,乍得,37,山东省,512018,106936,10478538
202108,211,乍得,41,河南省,178859,88678,6506193
202108,211,乍得,42,湖北省,2738,13677,1535019
202108,211,乍得,43,湖南省,110,7627,183574
202108,211,乍得,44,广东省,20179,90880,5133585
202108,211,乍得,45,广西壮族自治区,24,2,28707
202108,211,乍得,50,重庆市,442296,63500,4500495
202108,211,乍得,51,四川省,21367,740,1604150
202108,212,科摩罗,11,北京市,1,0,584
202108,212,科摩罗,13,河北省,20758,115,243505
202108,212,科摩罗,21,辽宁省,60332,4152,247964
202108,212,科摩罗,31,上海市,133,50,163518
202108,212,科摩罗,32,江苏省,55407,5856,1235224
202108,212,科摩罗,33,浙江省,313555,199364,6365321
202108,212,科摩罗,34,安徽省,46105,8640,507518
202108,212,科摩罗,35,福建省,50570,86880,1329826
202108,212,科摩罗,37,山东省,289625,23428,1736805
202108,212,科摩罗,41,河南省,1960,8470,277310
202108,212,科摩罗,42,湖北省,19945,0,94148
202108,212,科摩罗,43,湖南省,70611,1030,3173505
202108,212,科摩罗,44,广东省,711051,282281,21558661
202108,212,科摩罗,51,四川省,4662,663,414164
202108,213,刚果(布),11,北京市,230712,117017,3117509
202108,213,刚果(布),12,天津市,623426,8230,4125114
202108,213,刚果(布),13,河北省,69206,16804,1138771
202108,213,刚果(布),21,辽宁省,3244060,97725,3237560
202108,213,刚果(布),22,吉林省,51,2,2186
202108,213,刚果(布),31,上海市,246485,22207,3517940
202108,213,刚果(布),32,江苏省,661106,1088628,16043258
202108,213,刚果(布),33,浙江省,5541425,2656787,57862412
202108,213,刚果(布),34,安徽省,135274,34231,5830781
202108,213,刚果(布),35,福建省,272905,195494,4981916
202108,213,刚果(布),36,江西省,34668,4077,4740488
202108,213,刚果(布),37,山东省,6453650,783667,39007406
202108,213,刚果(布),41,河南省,15694,94131,1321476
202108,213,刚果(布),42,湖北省,68016,16481,4391609
202108,213,刚果(布),43,湖南省,41785,45227,4474539
202108,213,刚果(布),44,广东省,11480510,10943499,192034645
202108,213,刚果(布),45,广西壮族自治区,18015,983,354596
202108,213,刚果(布),50,重庆市,73700,20855,1079882
202108,213,刚果(布),51,四川省,88949,40930,2349361
202108,213,刚果(布),61,陕西省,839435,79516,2543912
202108,214,吉布提,11,北京市,440509,20618,8392357
202108,214,吉布提,12,天津市,5384586,201605,42999563
202108,214,吉布提,13,河北省,2098698,324161,32912276
202108,214,吉布提,14,山西省,503000,0,1173007
202108,214,吉布提,15,内蒙古自治区,613000,0,5327773
202108,214,吉布提,21,辽宁省,392691,39818,4413065
202108,214,吉布提,23,黑龙江省,74000,1,887071
202108,214,吉布提,31,上海市,1345029,305721,19539356
202108,214,吉布提,32,江苏省,11911335,1543704,159563633
202108,214,吉布提,33,浙江省,59742657,25599121,542350575
202108,214,吉布提,34,安徽省,1144068,269944,37743301
202108,214,吉布提,35,福建省,4494125,1568550,95548213
202108,214,吉布提,36,江西省,14866044,489538,38888885
202108,214,吉布提,37,山东省,23568652,6404374,384720431
202108,214,吉布提,41,河南省,331439,150119,24325327
202108,214,吉布提,42,湖北省,2132418,233458,70642147
202108,214,吉布提,43,湖南省,3414991,1429704,181793992
202108,214,吉布提,44,广东省,17544177,5699433,463400103
202108,214,吉布提,45,广西壮族自治区,1021000,15181,1286117
202108,214,吉布提,50,重庆市,163926,92955,10936868
202108,214,吉布提,51,四川省,19382932,580774,28105947
202108,214,吉布提,52,贵州省,27677,11068,3285003
202108,214,吉布提,53,云南省,365664,106353,20858620
202108,214,吉布提,65,新疆维吾尔自治区,187124,22,1398613
202108,215,埃及,11,北京市,72862053,5054893,1287468286
202108,215,埃及,12,天津市,7271246,810106,113197529
202108,215,埃及,13,河北省,9395759,1668370,105556202
202108,215,埃及,14,山西省,1678498,47107,17856992
202108,215,埃及,15,内蒙古自治区,3059623,1,26901295
202108,215,埃及,21,辽宁省,21997904,374782,134954582
202108,215,埃及,22,吉林省,798376,1856,8566678
202108,215,埃及,23,黑龙江省,876718,2,5224240
