数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202103,103,孟加拉国,41,河南省,1091682,222149,54469001
202103,103,孟加拉国,42,湖北省,234226,57841,1300230
202103,103,孟加拉国,43,湖南省,694332,4,2599578
202103,103,孟加拉国,44,广东省,3132880,19419580,73360813
202103,103,孟加拉国,45,广西壮族自治区,156000,0,1019267
202103,103,孟加拉国,46,海南省,1532,1664,1386171
202103,103,孟加拉国,50,重庆市,105405,27066,3196277
202103,103,孟加拉国,51,四川省,484705,8,4355034
202103,103,孟加拉国,52,贵州省,26000,0,143978
202103,103,孟加拉国,53,云南省,7412,22,112822
202103,103,孟加拉国,61,陕西省,491450,0,2648416
202103,103,孟加拉国,63,青海省,26000,0,288794
202103,103,孟加拉国,65,新疆维吾尔自治区,26000,0,339221
202103,104,不丹,11,北京市,3,2,804
202103,104,不丹,44,广东省,14,45,1323
202103,105,文莱,11,北京市,1,1,1115
202103,105,文莱,31,上海市,2261,913060,243466
202103,105,文莱,32,江苏省,25563573,0,100648461
202103,105,文莱,33,浙江省,141900683,4094,748423105
202103,105,文莱,35,福建省,2,0,519
202103,105,文莱,41,河南省,11908060,0,45261363
202103,105,文莱,44,广东省,76760199,2,226229880
202103,105,文莱,51,四川省,1,0,58
202103,106,缅甸,11,北京市,44251576,5773,715454411
202103,106,缅甸,12,天津市,98553,131,1956593
202103,106,缅甸,13,河北省,275000,0,4160656
202103,106,缅甸,21,辽宁省,1562786,1265,13246213
202103,106,缅甸,23,黑龙江省,1103300,0,5734519
202103,106,缅甸,31,上海市,9117126,172242,65258412
202103,106,缅甸,32,江苏省,3584422,269939,46277347
202103,106,缅甸,33,浙江省,3499861,12651,25618404
202103,106,缅甸,34,安徽省,3851599,21216,19817992
202103,106,缅甸,35,福建省,4974733,15477,23562813
202103,106,缅甸,36,江西省,1935265,1653,134466722
202103,106,缅甸,37,山东省,9572309,9723,79899167
202103,106,缅甸,41,河南省,211627,45261,86674732
202103,106,缅甸,42,湖北省,504953,0,3161289
202103,106,缅甸,43,湖南省,1591371,4,16593256
202103,106,缅甸,44,广东省,38910611,5150078,170480260
202103,106,缅甸,45,广西壮族自治区,3641724,1,9123511
202103,106,缅甸,46,海南省,806403,6,8180537
202103,106,缅甸,50,重庆市,1625305,0,12221156
202103,106,缅甸,51,四川省,2,0,1045
202103,106,缅甸,53,云南省,2086088650,152026,3940951543
202103,106,缅甸,61,陕西省,6,20,6807
202103,106,缅甸,62,甘肃省,125000,0,940459
202103,107,柬埔寨,11,北京市,51618292,217248,347807361
202103,107,柬埔寨,12,天津市,5245751,2577,21575728
202103,107,柬埔寨,13,河北省,93831,35291,6367219
202103,107,柬埔寨,14,山西省,2042040,0,9368716
202103,107,柬埔寨,21,辽宁省,6494053,4921,30088975
202103,107,柬埔寨,23,黑龙江省,270000,0,835345
202103,107,柬埔寨,31,上海市,14641807,3100565,281192165
202103,107,柬埔寨,32,江苏省,8422494,1526832,451007428
202103,107,柬埔寨,33,浙江省,5500080,170968,61492200
202103,107,柬埔寨,34,安徽省,4364107,9017,9553137
202103,107,柬埔寨,35,福建省,30913129,20346,48783401
202103,107,柬埔寨,36,江西省,958368,7008871,9861815
202103,107,柬埔寨,37,山东省,7406621,286163,50038288
202103,107,柬埔寨,41,河南省,2667992,46209,28227967
202103,107,柬埔寨,42,湖北省,1000128,35,5096113
202103,107,柬埔寨,43,湖南省,108189,158,9164946
202103,107,柬埔寨,44,广东省,18242107,9541490,105115711
202103,107,柬埔寨,45,广西壮族自治区,1913074,19634,2761753
202103,107,柬埔寨,46,海南省,4761,4375,5020681
202103,107,柬埔寨,50,重庆市,33447,2075,245994
202103,107,柬埔寨,51,四川省,9233,1506,12199553
202103,107,柬埔寨,61,陕西省,92,133,172079
202103,107,柬埔寨,62,甘肃省,14000,0,515566
202103,107,柬埔寨,65,新疆维吾尔自治区,4364929,0,2608121
202103,108,塞浦路斯,11,北京市,320837,53588,1325164
202103,108,塞浦路斯,12,天津市,70284,11348,5544934
202103,108,塞浦路斯,13,河北省,50,1,5280
202103,108,塞浦路斯,31,上海市,189254,4048,1483283
202103,108,塞浦路斯,32,江苏省,271201,24899,1058804
202103,108,塞浦路斯,33,浙江省,109644,7541,1767146
202103,108,塞浦路斯,35,福建省,13800,13968,92043
202103,108,塞浦路斯,37,山东省,10016,3,7563
202103,108,塞浦路斯,44,广东省,15182,6811,123845
202103,108,塞浦路斯,46,海南省,24026,0,12892900
202103,108,塞浦路斯,50,重庆市,4959,4437,94852
202103,108,塞浦路斯,51,四川省,1,1,312
202103,109,朝鲜,11,北京市,6,2,265
202103,109,朝鲜,21,辽宁省,26023730,0,7031194
202103,109,朝鲜,22,吉林省,5565120,0,1419106
202103,109,朝鲜,31,上海市,15,0,1435
202103,109,朝鲜,37,山东省,31,0,3928
202103,109,朝鲜,41,河南省,0,5,157
202103,109,朝鲜,44,广东省,6,13,5598
202103,109,朝鲜,51,四川省,1,0,398
202103,110,中国香港,11,北京市,6144154,1672640,278245906
202103,110,中国香港,12,天津市,2634079,794368,53633782
202103,110,中国香港,13,河北省,2242640,75,21764223
202103,110,中国香港,15,内蒙古自治区,585,0,281428
202103,110,中国香港,21,辽宁省,907354,289788,36051499
202103,110,中国香港,22,吉林省,400,0,644
202103,110,中国香港,23,黑龙江省,1562,0,196970
202103,110,中国香港,31,上海市,53096253,2464270,313267528
202103,110,中国香港,32,江苏省,6771586,948685,98744232
202103,110,中国香港,33,浙江省,14116638,505831,203588925
202103,110,中国香港,34,安徽省,2638129,4425,45483181
202103,110,中国香港,35,福建省,1345750,41007,63388406
202103,110,中国香港,36,江西省,891993,1207,46301364
202103,110,中国香港,37,山东省,2877930,921178,42576593
202103,110,中国香港,41,河南省,5165326,5178,61707615
202103,110,中国香港,42,湖北省,226598,18766,12074192
202103,110,中国香港,43,湖南省,1799616,420413,464165581
202103,110,中国香港,44,广东省,157222038,6415725,2329007773
202103,110,中国香港,45,广西壮族自治区,1526356,7091,190769417
202103,110,中国香港,46,海南省,567535,37770,157583264
202103,110,中国香港,50,重庆市,110463,15116,6100825
202103,110,中国香港,51,四川省,15960883,9290,17936937
202103,110,中国香港,53,云南省,6,0,3875
202103,110,中国香港,54,西藏自治区,4000,0,957973
202103,110,中国香港,61,陕西省,2458,338,852500
202103,110,中国香港,62,甘肃省,25871,31754,18823117
202103,111,印度,11,北京市,918794645,44743473,1460452712
202103,111,印度,12,天津市,14841915,709962,251881604
202103,111,印度,13,河北省,510566442,5079,602513262
202103,111,印度,14,山西省,766810,1535,426189379
202103,111,印度,15,内蒙古自治区,88663,71,862446
202103,111,印度,21,辽宁省,205827834,527216,444898183
202103,111,印度,22,吉林省,452617,14244,24312588
202103,111,印度,23,黑龙江省,9558,1130,1349669
202103,111,印度,31,上海市,52690379,3593291,3104041406
202103,111,印度,32,江苏省,645692916,2128245,1898128884
202103,111,印度,33,浙江省,1323501609,720118,2418669282
202103,111,印度,34,安徽省,19907260,22779,320694999
202103,111,印度,35,福建省,1002722219,4385197,1431031536
202103,111,印度,36,江西省,3460991,9452,41716309
202103,111,印度,37,山东省,1359628181,770450,1992198652
202103,111,印度,41,河南省,12179722,27593,482146874
202103,111,印度,42,湖北省,7304711,681804,197051271
202103,111,印度,43,湖南省,8857780,80782,88095107
202103,111,印度,44,广东省,356823281,2877967,1580934075
202103,111,印度,45,广西壮族自治区,3287474,1317,38993440
202103,111,印度,46,海南省,75278582,935,183507225
202103,111,印度,50,重庆市,1499587,44666,39586177
202103,111,印度,51,四川省,3721658,138061,70420660
202103,111,印度,52,贵州省,180059,129,3280147
202103,111,印度,53,云南省,4369920,16720,14734979
202103,111,印度,54,西藏自治区,8060,0,171899
202103,111,印度,61,陕西省,60372695,1130,59611933
202103,111,印度,62,甘肃省,2,0,642
202103,111,印度,63,青海省,71197,16533,524955
202103,111,印度,64,宁夏回族自治区,203994,62,2478088
202103,111,印度,65,新疆维吾尔自治区,50381097,2,26989412
202103,112,印度尼西亚,11,北京市,2283018069,9708301,2053349567
202103,112,印度尼西亚,12,天津市,199192398,2046569,442664534
202103,112,印度尼西亚,13,河北省,17532400,864,88297654
202103,112,印度尼西亚,14,山西省,81883905,1,38673189
202103,112,印度尼西亚,15,内蒙古自治区,1000276,1126129,8341010
202103,112,印度尼西亚,21,辽宁省,146213247,32770,177533892
202103,112,印度尼西亚,22,吉林省,111288220,2916,43110192
202103,112,印度尼西亚,23,黑龙江省,774567,0,1894572
202103,112,印度尼西亚,31,上海市,1505826882,19848685,3516707941
202103,112,印度尼西亚,32,江苏省,1805161321,10914027,4657536649
202103,112,印度尼西亚,33,浙江省,1901245506,3842764,4053263921
202103,112,印度尼西亚,34,安徽省,480980300,252286,314015172
202103,112,印度尼西亚,35,福建省,3940938449,731427,3961106981
202103,112,印度尼西亚,36,江西省,46598077,71302,202134810
202103,112,印度尼西亚,37,山东省,1558570394,2570838,1672936187
202103,112,印度尼西亚,41,河南省,436864986,8509,313269897
202103,112,印度尼西亚,42,湖北省,21789451,96344,121192220
202103,112,印度尼西亚,43,湖南省,171497605,5164,641006997
202103,112,印度尼西亚,44,广东省,4436781965,27368616,4907268084
202103,112,印度尼西亚,45,广西壮族自治区,516440524,2805,1010843790
202103,112,印度尼西亚,46,海南省,290920226,5052,322039103
202103,112,印度尼西亚,50,重庆市,246592959,57748,448100334
202103,112,印度尼西亚,51,四川省,658318461,12747,314264951
202103,112,印度尼西亚,52,贵州省,1065758,1505,8740155
202103,112,印度尼西亚,53,云南省,26156122,252,474228092
202103,112,印度尼西亚,54,西藏自治区,0,0,11596
202103,112,印度尼西亚,61,陕西省,646045098,1251,328026329
202103,112,印度尼西亚,65,新疆维吾尔自治区,6600371,0,42909517
202103,113,伊朗,11,北京市,17694727,964,127784132
202103,113,伊朗,12,天津市,55639581,17597,349883143
202103,113,伊朗,13,河北省,3853,0,6644367
202103,113,伊朗,15,内蒙古自治区,45000,0,1898774
202103,113,伊朗,21,辽宁省,762070,0,4180466
202103,113,伊朗,31,上海市,96623330,311,735611903
202103,113,伊朗,32,江苏省,245427496,17646,648849564
202103,113,伊朗,33,浙江省,216361899,19626,931092705
202103,113,伊朗,34,安徽省,2402990,0,137054628
202103,113,伊朗,35,福建省,26020559,0,44366316
202103,113,伊朗,37,山东省,26402534,985,145654269
202103,113,伊朗,41,河南省,4614626,3004,26595526
202103,113,伊朗,42,湖北省,744790,0,571851
202103,113,伊朗,43,湖南省,91,68,28155
202103,113,伊朗,44,广东省,31226963,5146,225647929
202103,113,伊朗,45,广西壮族自治区,93500,0,993392
202103,113,伊朗,50,重庆市,16,50,2496
202103,113,伊朗,51,四川省,1124,0,1307
202103,113,伊朗,61,陕西省,1900,426,42888
202103,113,伊朗,63,青海省,1400000,0,452089
202103,113,伊朗,64,宁夏回族自治区,284,338,84682
202103,113,伊朗,65,新疆维吾尔自治区,1547930,0,7984365
202103,114,伊拉克,11,北京市,2397574754,0,6819496467
202103,114,伊拉克,21,辽宁省,545233562,0,1608086718
202103,114,伊拉克,23,黑龙江省,134561516,0,395776403
202103,114,伊拉克,31,上海市,244,0,25680
202103,114,伊拉克,32,江苏省,40,0,6101
202103,114,伊拉克,33,浙江省,271271343,0,700279975
202103,114,伊拉克,35,福建省,272111210,0,770189355
202103,114,伊拉克,36,江西省,15,0,1609
202103,114,伊拉克,37,山东省,112,1,12016
202103,114,伊拉克,41,河南省,56,0,4128
202103,114,伊拉克,44,广东省,487,37,37387
202103,114,伊拉克,51,四川省,6,0,580
202103,115,以色列,11,北京市,108417122,343598,434790564
202103,115,以色列,12,天津市,484810,54490,55058128
202103,115,以色列,13,河北省,68122,3528,1416362
202103,115,以色列,14,山西省,43600,100,413614
202103,115,以色列,21,辽宁省,154000,5729,31910578
202103,115,以色列,22,吉林省,11142,24134,15228406
202103,115,以色列,23,黑龙江省,361,44,69885
202103,115,以色列,31,上海市,170666904,453876,651268660
202103,115,以色列,32,江苏省,276984062,561836,425044399
202103,115,以色列,33,浙江省,20966513,40674,72464606
202103,115,以色列,34,安徽省,2432650,36114,193512397
202103,115,以色列,35,福建省,426227,48455,60661914
202103,115,以色列,36,江西省,119,322,50042
202103,115,以色列,37,山东省,5649396,23389,102688379
202103,115,以色列,41,河南省,1097,1328,1127394
202103,115,以色列,42,湖北省,16145528,20155,59052839
202103,115,以色列,43,湖南省,50843,7490,35954232
202103,115,以色列,44,广东省,26912952,794974,407848958
202103,115,以色列,45,广西壮族自治区,3834,273,3952185
202103,115,以色列,46,海南省,1925,2951,743185
202103,115,以色列,50,重庆市,125,8435,11925718
202103,115,以色列,51,四川省,9034533,11850,1287714613
202103,115,以色列,52,贵州省,18,10,63101
202103,115,以色列,53,云南省,57262,34,1419805
202103,115,以色列,61,陕西省,1186,27789,50297993
202103,115,以色列,62,甘肃省,87,0,32877
202103,115,以色列,64,宁夏回族自治区,14320,103,1061108
202103,115,以色列,65,新疆维吾尔自治区,2,7956,12408802
202103,116,日本,11,北京市,1427007651,53068951,9128479705
202103,116,日本,12,天津市,1374647526,43335829,4125379525
202103,116,日本,13,河北省,98597235,3245475,427769503
202103,116,日本,14,山西省,141378218,6224190,526501500
202103,116,日本,15,内蒙古自治区,930171,221,65639256
202103,116,日本,21,辽宁省,282851540,164388671,3247246103
202103,116,日本,22,吉林省,21825808,5574597,912081536
202103,116,日本,23,黑龙江省,404049,1258926,210697475
202103,116,日本,31,上海市,4950212153,87514055867,27163007774
202103,116,日本,32,江苏省,4831117915,312706924,20523585090
202103,116,日本,33,浙江省,473911501,100357151,7652086404
202103,116,日本,34,安徽省,166639893,6721490,2550594965
202103,116,日本,35,福建省,297742952,26578733,2548986672
202103,116,日本,36,江西省,235897617,19593350,1043407909
202103,116,日本,37,山东省,508955318,24908671,3691143235
202103,116,日本,41,河南省,194427873,6346617,934883295
202103,116,日本,42,湖北省,118053412,5014340,2550646243
202103,116,日本,43,湖南省,54229650,4565016,956089294
202103,116,日本,44,广东省,7901029484,1287269720,27314685585
202103,116,日本,45,广西壮族自治区,83123851,21344417,762093776
202103,116,日本,46,海南省,36506873,4115745,715549871
202103,116,日本,50,重庆市,150196235,34009167,1813624882
202103,116,日本,51,四川省,422234262,7356134,2291157591
202103,116,日本,52,贵州省,8696719,72907,38507519
202103,116,日本,53,云南省,866696,8172,27879370
202103,116,日本,54,西藏自治区,202,1,66420
202103,116,日本,61,陕西省,83682386,1942850,2575551872
202103,116,日本,62,甘肃省,130995563,40196,341726590
202103,116,日本,63,青海省,267977,5089,26887525
202103,116,日本,64,宁夏回族自治区,2337049,70595,89198268
202103,116,日本,65,新疆维吾尔自治区,70201,1242,7831269
202103,117,约旦,11,北京市,446,98,73452
202103,117,约旦,12,天津市,40001,0,951736
202103,117,约旦,21,辽宁省,2,1,753
202103,117,约旦,31,上海市,3892009,39677,90219223
202103,117,约旦,32,江苏省,2681518,5605,51090712
202103,117,约旦,33,浙江省,904119,43,22014276
202103,117,约旦,34,安徽省,36172,0,1776692
202103,117,约旦,35,福建省,216115,96,2701103
202103,117,约旦,36,江西省,23,0,1943
202103,117,约旦,37,山东省,716389,0,19339379
202103,117,约旦,41,河南省,5,0,320
202103,117,约旦,44,广东省,903087,56371,22818688
202103,117,约旦,51,四川省,1,0,418
202103,117,约旦,61,陕西省,120000,0,2781692
202103,117,约旦,62,甘肃省,3,0,981
202103,118,科威特,11,北京市,2226166170,44955719,6476423805
202103,118,科威特,12,天津市,99000,0,637470
202103,118,科威特,13,河北省,1193988,0,7397648
202103,118,科威特,15,内蒙古自治区,2,0,349
202103,118,科威特,21,辽宁省,79899000,1,347004980
202103,118,科威特,31,上海市,526381,0,3531804
202103,118,科威特,32,江苏省,28412085,0,140636564
202103,118,科威特,33,浙江省,43223946,0,203216925
202103,118,科威特,34,安徽省,247500,0,1623077
202103,118,科威特,35,福建省,7702666,0,51798097
202103,118,科威特,37,山东省,142914557,3,421379515
202103,118,科威特,41,河南省,2,1,384
202103,118,科威特,44,广东省,42672557,88,230152736
202103,118,科威特,53,云南省,215539549,0,664905890
202103,119,老挝,11,北京市,42597597,34179,104092158
202103,119,老挝,12,天津市,11177602,202,15610543
202103,119,老挝,21,辽宁省,1994760,113,10397794
202103,119,老挝,31,上海市,39060023,9025,262665792
202103,119,老挝,32,江苏省,781860,901,2902595
202103,119,老挝,33,浙江省,65068485,174278,233746927
202103,119,老挝,35,福建省,49542672,1227,71398492
202103,119,老挝,36,江西省,1750,160,22750
202103,119,老挝,37,山东省,95452619,9900,394119808
202103,119,老挝,41,河南省,3018,2832,486396
202103,119,老挝,43,湖南省,403205,1,3960325
202103,119,老挝,44,广东省,3349705,5816,14743132
202103,119,老挝,45,广西壮族自治区,13785067,0,22315311
202103,119,老挝,46,海南省,6,6,4352
202103,119,老挝,51,四川省,844,1181,2031190
202103,119,老挝,53,云南省,487617132,313588,586743178
202103,119,老挝,54,西藏自治区,3934460,0,2885011
202103,119,老挝,61,陕西省,312330,0,14645278
202103,120,黎巴嫩,11,北京市,1206,387,736422
202103,120,黎巴嫩,12,天津市,288830,0,3161668
202103,120,黎巴嫩,31,上海市,61172,58,2256493
202103,120,黎巴嫩,32,江苏省,7,0,785
202103,120,黎巴嫩,33,浙江省,831630,293,14932895
202103,120,黎巴嫩,34,安徽省,60410,0,3342736
202103,120,黎巴嫩,35,福建省,545353,0,585913
202103,120,黎巴嫩,36,江西省,1,0,599
202103,120,黎巴嫩,37,山东省,102,0,11177
202103,120,黎巴嫩,41,河南省,6,0,1462
202103,120,黎巴嫩,42,湖北省,89,1,239892
202103,120,黎巴嫩,43,湖南省,1,0,1125
202103,120,黎巴嫩,44,广东省,550,51,565826
202103,120,黎巴嫩,51,四川省,6,0,168842
202103,120,黎巴嫩,61,陕西省,2,0,1090
202103,121,中国澳门,11,北京市,6047,7571,136944
202103,121,中国澳门,12,天津市,5,3,22137
202103,121,中国澳门,21,辽宁省,3,1,666
202103,121,中国澳门,31,上海市,14429,584,707758
202103,121,中国澳门,32,江苏省,26015,1,701823
202103,121,中国澳门,33,浙江省,19473,448,314635
202103,121,中国澳门,35,福建省,13,2,12801
202103,121,中国澳门,36,江西省,193,0,3125
202103,121,中国澳门,37,山东省,82,38,19956
202103,121,中国澳门,41,河南省,57,0,105000
202103,121,中国澳门,42,湖北省,15,6,1311
202103,121,中国澳门,44,广东省,2911159,270311,37304631
202103,121,中国澳门,46,海南省,22,0,4609
202103,121,中国澳门,51,四川省,1,1,4981
202103,122,马来西亚,11,北京市,786858744,376687049,2851765022
202103,122,马来西亚,12,天津市,133234683,745930,1362135417
202103,122,马来西亚,13,河北省,315155817,2118695,729640624
202103,122,马来西亚,14,山西省,58115980,34610,43586098
202103,122,马来西亚,15,内蒙古自治区,26476,0,366126
202103,122,马来西亚,21,辽宁省,39320364,857452,190719896
202103,122,马来西亚,22,吉林省,57842956,30430,59650801
202103,122,马来西亚,23,黑龙江省,588831,27,6626203
202103,122,马来西亚,31,上海市,1849707809,186312863,7943811500
202103,122,马来西亚,32,江苏省,1449977097,574234958,4885109101
202103,122,马来西亚,33,浙江省,852351153,3767572380,3970839636
202103,122,马来西亚,34,安徽省,96168588,6208449,506471163
202103,122,马来西亚,35,福建省,281098402,2394397715,1509369306
202103,122,马来西亚,36,江西省,32409113,6153679,130025749
202103,122,马来西亚,37,山东省,3516026963,68195220,10171868716
202103,122,马来西亚,41,河南省,22193894,87174,246102795
202103,122,马来西亚,42,湖北省,68520580,2827241,363470629
202103,122,马来西亚,43,湖南省,62130303,42196011,191350470
202103,122,马来西亚,44,广东省,4825007817,2078799652,15759399558
202103,122,马来西亚,45,广西壮族自治区,44938979,858310,324649540
202103,122,马来西亚,46,海南省,42358198,22100,45717662
202103,122,马来西亚,50,重庆市,136938769,848754,2109552889
202103,122,马来西亚,51,四川省,202430577,7731215,552745577
202103,122,马来西亚,52,贵州省,53753201,7862,216268964
202103,122,马来西亚,53,云南省,812427,2885,8566499
202103,122,马来西亚,61,陕西省,6469966,1997248,287839312
202103,122,马来西亚,62,甘肃省,2272933,1529,3008768
202103,122,马来西亚,64,宁夏回族自治区,518831,123,5867061
202103,122,马来西亚,65,新疆维吾尔自治区,69124,97,923748
202103,123,马尔代夫,11,北京市,3,0,418
202103,123,马尔代夫,31,上海市,12,0,12431
202103,123,马尔代夫,34,安徽省,1,0,16
202103,123,马尔代夫,35,福建省,0,0,97
202103,123,马尔代夫,37,山东省,4082111,0,14183708
202103,123,马尔代夫,41,河南省,4,0,812
202103,123,马尔代夫,44,广东省,1833,2,86665
202103,123,马尔代夫,61,陕西省,113,0,90163
202103,124,蒙古,11,北京市,109136043,40,231138134
202103,124,蒙古,12,天津市,17787398,785,162624675
202103,124,蒙古,13,河北省,32620646,0,56374411
202103,124,蒙古,14,山西省,1971806,0,27519086
202103,124,蒙古,15,内蒙古自治区,2650341886,222567,2282444696
202103,124,蒙古,21,辽宁省,30928044,0,27790179
202103,124,蒙古,22,吉林省,1693021,0,134392672
202103,124,蒙古,23,黑龙江省,21044940,0,21498883
202103,124,蒙古,31,上海市,3769853,28,3552920
202103,124,蒙古,32,江苏省,121103,0,600370
202103,124,蒙古,33,浙江省,0,0,52
202103,124,蒙古,35,福建省,146802207,0,289567162
202103,124,蒙古,36,江西省,19197270,0,2472264
202103,124,蒙古,37,山东省,275000,0,3575000
202103,124,蒙古,41,河南省,5921461,1,52585198
202103,124,蒙古,42,湖北省,117211395,0,95416187
202103,124,蒙古,43,湖南省,2721214,0,2978768
202103,124,蒙古,44,广东省,384,8,76142
202103,124,蒙古,50,重庆市,54477844,0,205764790
202103,124,蒙古,61,陕西省,12801435,0,27959970
202103,124,蒙古,62,甘肃省,19213398,0,254913916
202103,124,蒙古,65,新疆维吾尔自治区,250497940,0,145272906
202103,125,尼泊尔联邦民主共和国,11,北京市,68481,18052,2659139
202103,125,尼泊尔联邦民主共和国,12,天津市,28000,0,540884
202103,125,尼泊尔联邦民主共和国,13,河北省,104,0,33310
202103,125,尼泊尔联邦民主共和国,21,辽宁省,1,1,232
202103,125,尼泊尔联邦民主共和国,31,上海市,16270,802,1886270
202103,125,尼泊尔联邦民主共和国,32,江苏省,43803,42,354226
202103,125,尼泊尔联邦民主共和国,33,浙江省,4642,278,639935
202103,125,尼泊尔联邦民主共和国,35,福建省,7,0,1025
202103,125,尼泊尔联邦民主共和国,37,山东省,45,9,27242
202103,125,尼泊尔联邦民主共和国,42,湖北省,627,0,1886784
202103,125,尼泊尔联邦民主共和国,43,湖南省,1494,0,184802
202103,125,尼泊尔联邦民主共和国,44,广东省,305360,95427,8110445
202103,125,尼泊尔联邦民主共和国,51,四川省,120105,16489,2949509
202103,125,尼泊尔联邦民主共和国,54,西藏自治区,913,4857,150241
202103,125,尼泊尔联邦民主共和国,63,青海省,2625,937,78411
202103,126,阿曼,11,北京市,2628346246,4,7545967567
202103,126,阿曼,12,天津市,140700943,0,319401864
202103,126,阿曼,14,山西省,4248918,0,3991993
202103,126,阿曼,21,辽宁省,444993814,0,1150883688
202103,126,阿曼,31,上海市,243175640,3,749062609
202103,126,阿曼,32,江苏省,14012050,0,24099719
202103,126,阿曼,33,浙江省,103712324,0,352400830
202103,126,阿曼,35,福建省,7762160,0,21211044
202103,126,阿曼,37,山东省,741517618,0,2316168759
202103,126,阿曼,42,湖北省,38,13,5867
202103,126,阿曼,44,广东省,117298585,28,438029803
202103,126,阿曼,51,四川省,13508055,0,7283364
202103,127,巴基斯坦,11,北京市,79888555,170373,417870100
202103,127,巴基斯坦,12,天津市,6751290,852,30201608
202103,127,巴基斯坦,13,河北省,6797410,24265,14433561
202103,127,巴基斯坦,14,山西省,3493309,3,8869562
202103,127,巴基斯坦,15,内蒙古自治区,1271439,0,2196118
202103,127,巴基斯坦,21,辽宁省,7952217,5949,17408158
202103,127,巴基斯坦,22,吉林省,1005384,14,2979613
202103,127,巴基斯坦,23,黑龙江省,336975,0,966748
202103,127,巴基斯坦,31,上海市,15034398,465953,90054255
202103,127,巴基斯坦,32,江苏省,15926112,699122,178770029
202103,127,巴基斯坦,33,浙江省,27451509,6266713,461030732
202103,127,巴基斯坦,34,安徽省,22050188,260194,145906369
202103,127,巴基斯坦,35,福建省,21285380,261578,212748398
202103,127,巴基斯坦,36,江西省,3036411,60679,27321734
202103,127,巴基斯坦,37,山东省,45018519,168751,72214856
202103,127,巴基斯坦,41,河南省,524788,131361,6560799
202103,127,巴基斯坦,42,湖北省,1094595,85131,5970282
202103,127,巴基斯坦,43,湖南省,2552891,1613,32200166
202103,127,巴基斯坦,44,广东省,89265370,6579655,422842978
202103,127,巴基斯坦,45,广西壮族自治区,1337104,0,11343905
202103,127,巴基斯坦,46,海南省,2370400,0,11517139
202103,127,巴基斯坦,50,重庆市,239888,0,2643126
202103,127,巴基斯坦,51,四川省,900663,78,2620516
202103,127,巴基斯坦,53,云南省,4285545,0,12273858
202103,127,巴基斯坦,61,陕西省,180,29,1788
202103,127,巴基斯坦,62,甘肃省,2857674,0,5251643
202103,127,巴基斯坦,65,新疆维吾尔自治区,919574,14930400,16702516
202103,128,巴勒斯坦,37,山东省,2,0,965
202103,128,巴勒斯坦,44,广东省,16,18,9947
202103,129,菲律宾,11,北京市,125687838,447113,982711097
202103,129,菲律宾,12,天津市,46502298,30757772,489240136
202103,129,菲律宾,13,河北省,12131794,758,69458880
202103,129,菲律宾,14,山西省,62221740,218,38997201
202103,129,菲律宾,15,内蒙古自治区,493584,78,1177507
202103,129,菲律宾,21,辽宁省,146070133,48259,114766314
202103,129,菲律宾,22,吉林省,9764256,135970,32444118
202103,129,菲律宾,23,黑龙江省,33083,22,79110
202103,129,菲律宾,31,上海市,921724077,4212666,1549675400
202103,129,菲律宾,32,江苏省,800656306,6149414,1943745299
