数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202204,101,阿富汗,11,北京市,146753
202204,101,阿富汗,12,天津市,2399695
202204,101,阿富汗,13,河北省,4298393
202204,101,阿富汗,21,辽宁省,217270
202204,101,阿富汗,31,上海市,2052804
202204,101,阿富汗,32,江苏省,19823235
202204,101,阿富汗,33,浙江省,78014910
202204,101,阿富汗,34,安徽省,1037689
202204,101,阿富汗,35,福建省,7210848
202204,101,阿富汗,36,江西省,2128966
202204,101,阿富汗,37,山东省,61642091
202204,101,阿富汗,41,河南省,2478415
202204,101,阿富汗,42,湖北省,2128573
202204,101,阿富汗,43,湖南省,5244937
202204,101,阿富汗,44,广东省,29440266
202204,101,阿富汗,45,广西壮族自治区,10744369
202204,101,阿富汗,50,重庆市,549876
202204,101,阿富汗,51,四川省,1509693
202204,101,阿富汗,52,贵州省,352
202204,101,阿富汗,61,陕西省,228266
202204,101,阿富汗,65,新疆维吾尔自治区,556752
202204,102,巴林,11,北京市,14836022
202204,102,巴林,12,天津市,3123282
202204,102,巴林,13,河北省,59752535
202204,102,巴林,14,山西省,7007034
202204,102,巴林,15,内蒙古自治区,379936
202204,102,巴林,21,辽宁省,6026299
202204,102,巴林,23,黑龙江省,1737361
202204,102,巴林,31,上海市,66570352
202204,102,巴林,32,江苏省,46590910
202204,102,巴林,33,浙江省,104506732
202204,102,巴林,34,安徽省,15058661
202204,102,巴林,35,福建省,11329794
202204,102,巴林,36,江西省,13249229
202204,102,巴林,37,山东省,104859074
202204,102,巴林,41,河南省,56230330
202204,102,巴林,42,湖北省,33696324
202204,102,巴林,43,湖南省,10429774
202204,102,巴林,44,广东省,125867982
202204,102,巴林,45,广西壮族自治区,15729282
202204,102,巴林,46,海南省,66729
202204,102,巴林,50,重庆市,14151238
202204,102,巴林,51,四川省,3180727
202204,102,巴林,52,贵州省,78
202204,102,巴林,53,云南省,689207
202204,102,巴林,61,陕西省,5694495
202204,102,巴林,62,甘肃省,828364
202204,102,巴林,65,新疆维吾尔自治区,3183130
202204,103,孟加拉国,11,北京市,1217433227
202204,103,孟加拉国,12,天津市,105163384
202204,103,孟加拉国,13,河北省,363287718
202204,103,孟加拉国,14,山西省,46114016
202204,103,孟加拉国,15,内蒙古自治区,22917161
202204,103,孟加拉国,21,辽宁省,126773726
202204,103,孟加拉国,22,吉林省,2898429
202204,103,孟加拉国,23,黑龙江省,13068447
202204,103,孟加拉国,31,上海市,711213980
202204,103,孟加拉国,32,江苏省,2551971783
202204,103,孟加拉国,33,浙江省,2980453239
202204,103,孟加拉国,34,安徽省,149386128
202204,103,孟加拉国,35,福建省,515613378
202204,103,孟加拉国,36,江西省,349902039
202204,103,孟加拉国,37,山东省,984977609
202204,103,孟加拉国,41,河南省,140896083
202204,103,孟加拉国,42,湖北省,191153072
202204,103,孟加拉国,43,湖南省,259423926
202204,103,孟加拉国,44,广东省,2914920853
202204,103,孟加拉国,45,广西壮族自治区,68616459
202204,103,孟加拉国,46,海南省,58991080
202204,103,孟加拉国,50,重庆市,193224543
202204,103,孟加拉国,51,四川省,206705238
202204,103,孟加拉国,52,贵州省,8503454
202204,103,孟加拉国,53,云南省,36557384
202204,103,孟加拉国,54,西藏自治区,1116565
202204,103,孟加拉国,61,陕西省,101265104
202204,103,孟加拉国,62,甘肃省,11536339
202204,103,孟加拉国,63,青海省,1026618
202204,103,孟加拉国,64,宁夏回族自治区,1904087
202204,103,孟加拉国,65,新疆维吾尔自治区,246592381
202204,104,不丹,11,北京市,4216254
202204,104,不丹,13,河北省,39
202204,104,不丹,31,上海市,10884
202204,104,不丹,32,江苏省,238511
202204,104,不丹,33,浙江省,667643
202204,104,不丹,34,安徽省,249094
202204,104,不丹,35,福建省,135596
202204,104,不丹,36,江西省,823
202204,104,不丹,37,山东省,890798
202204,104,不丹,41,河南省,136463
202204,104,不丹,42,湖北省,4236
202204,104,不丹,43,湖南省,49628477
202204,104,不丹,44,广东省,2308526
202204,104,不丹,45,广西壮族自治区,80486
202204,104,不丹,50,重庆市,277847
202204,104,不丹,51,四川省,4751
202204,104,不丹,53,云南省,715227
202204,104,不丹,61,陕西省,467436
202204,105,文莱,11,北京市,489991
202204,105,文莱,12,天津市,947373
202204,105,文莱,13,河北省,6298796
202204,105,文莱,14,山西省,698581
202204,105,文莱,15,内蒙古自治区,212170
202204,105,文莱,21,辽宁省,426519
202204,105,文莱,23,黑龙江省,536431
202204,105,文莱,31,上海市,4686903
202204,105,文莱,32,江苏省,9890622
202204,105,文莱,33,浙江省,29008012
202204,105,文莱,34,安徽省,5951613
202204,105,文莱,35,福建省,12529417
202204,105,文莱,36,江西省,11657996
202204,105,文莱,37,山东省,19005404
202204,105,文莱,41,河南省,722476
202204,105,文莱,42,湖北省,4218757
202204,105,文莱,43,湖南省,15306904
202204,105,文莱,44,广东省,90338232
202204,105,文莱,45,广西壮族自治区,351790
202204,105,文莱,46,海南省,36876
202204,105,文莱,50,重庆市,6023713
202204,105,文莱,51,四川省,1475338
202204,105,文莱,52,贵州省,340072
202204,105,文莱,53,云南省,1804730
202204,105,文莱,61,陕西省,3300436
202204,106,缅甸,11,北京市,104097300
202204,106,缅甸,12,天津市,73528595
202204,106,缅甸,13,河北省,54620285
202204,106,缅甸,14,山西省,2174232
202204,106,缅甸,15,内蒙古自治区,45803806
202204,106,缅甸,21,辽宁省,115482292
202204,106,缅甸,22,吉林省,27531016
202204,106,缅甸,23,黑龙江省,15060945
202204,106,缅甸,31,上海市,253030109
202204,106,缅甸,32,江苏省,1211905300
202204,106,缅甸,33,浙江省,1196331787
202204,106,缅甸,34,安徽省,166991149
202204,106,缅甸,35,福建省,335090216
202204,106,缅甸,36,江西省,226286515
202204,106,缅甸,37,山东省,756342800
202204,106,缅甸,41,河南省,61120508
202204,106,缅甸,42,湖北省,99591644
202204,106,缅甸,43,湖南省,197568007
202204,106,缅甸,44,广东省,997744078
202204,106,缅甸,45,广西壮族自治区,20701881
202204,106,缅甸,46,海南省,12760220
202204,106,缅甸,50,重庆市,125840968
202204,106,缅甸,51,四川省,69815700
202204,106,缅甸,52,贵州省,3835247
202204,106,缅甸,53,云南省,1115861998
202204,106,缅甸,61,陕西省,13830660
202204,106,缅甸,62,甘肃省,29992
202204,106,缅甸,63,青海省,1791504
202204,106,缅甸,64,宁夏回族自治区,12316690
202204,106,缅甸,65,新疆维吾尔自治区,13550023
202204,107,柬埔寨,11,北京市,170360261
202204,107,柬埔寨,12,天津市,58084632
202204,107,柬埔寨,13,河北省,85031036
202204,107,柬埔寨,14,山西省,115879
202204,107,柬埔寨,15,内蒙古自治区,24910110
202204,107,柬埔寨,21,辽宁省,47313084
202204,107,柬埔寨,22,吉林省,973634
202204,107,柬埔寨,23,黑龙江省,4517250
202204,107,柬埔寨,31,上海市,287811986
202204,107,柬埔寨,32,江苏省,1457960392
202204,107,柬埔寨,33,浙江省,1530572331
202204,107,柬埔寨,34,安徽省,76085892
202204,107,柬埔寨,35,福建省,493580967
202204,107,柬埔寨,36,江西省,265385243
202204,107,柬埔寨,37,山东省,700523803
202204,107,柬埔寨,41,河南省,52137907
202204,107,柬埔寨,42,湖北省,126099257
202204,107,柬埔寨,43,湖南省,269726125
202204,107,柬埔寨,44,广东省,2391519880
202204,107,柬埔寨,45,广西壮族自治区,68184660
202204,107,柬埔寨,46,海南省,18726199
202204,107,柬埔寨,50,重庆市,176437604
202204,107,柬埔寨,51,四川省,92416050
202204,107,柬埔寨,52,贵州省,12688222
202204,107,柬埔寨,53,云南省,51432529
202204,107,柬埔寨,61,陕西省,82400140
202204,107,柬埔寨,62,甘肃省,379188
202204,107,柬埔寨,64,宁夏回族自治区,2319834
202204,107,柬埔寨,65,新疆维吾尔自治区,6409089
202204,108,塞浦路斯,11,北京市,10065919
202204,108,塞浦路斯,12,天津市,2855187
202204,108,塞浦路斯,13,河北省,5095189
202204,108,塞浦路斯,14,山西省,151118
202204,108,塞浦路斯,21,辽宁省,166159
202204,108,塞浦路斯,22,吉林省,566326
202204,108,塞浦路斯,23,黑龙江省,351186
202204,108,塞浦路斯,31,上海市,10784687
202204,108,塞浦路斯,32,江苏省,31825997
202204,108,塞浦路斯,33,浙江省,94414971
202204,108,塞浦路斯,34,安徽省,2625015
202204,108,塞浦路斯,35,福建省,5735113
202204,108,塞浦路斯,36,江西省,5315031
202204,108,塞浦路斯,37,山东省,31558173
202204,108,塞浦路斯,41,河南省,589279
202204,108,塞浦路斯,42,湖北省,4030090
202204,108,塞浦路斯,43,湖南省,4013268
202204,108,塞浦路斯,44,广东省,67034510
202204,108,塞浦路斯,45,广西壮族自治区,136383
202204,108,塞浦路斯,46,海南省,636073
202204,108,塞浦路斯,50,重庆市,2354515
202204,108,塞浦路斯,51,四川省,2026885
202204,108,塞浦路斯,52,贵州省,117
202204,108,塞浦路斯,53,云南省,1097
202204,108,塞浦路斯,54,西藏自治区,202087
202204,108,塞浦路斯,61,陕西省,17463148
202204,108,塞浦路斯,64,宁夏回族自治区,3241
202204,108,塞浦路斯,65,新疆维吾尔自治区,975077
202204,109,朝鲜,11,北京市,5000
202204,109,朝鲜,13,河北省,55969613
202204,109,朝鲜,21,辽宁省,451310234
202204,109,朝鲜,22,吉林省,1550107
