数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202410,105,文莱,11,北京市,"15,186,897"
202410,105,文莱,12,天津市,"1,778,551"
202410,105,文莱,13,河北省,"7,727,986"
202410,105,文莱,14,山西省,"247,761"
202410,105,文莱,15,内蒙古自治区,"581,400"
202410,105,文莱,21,辽宁省,"3,102,836"
202410,105,文莱,22,吉林省,"1,157,918"
202410,105,文莱,23,黑龙江省,"1,288,615"
202410,105,文莱,31,上海市,"9,311,900"
202410,105,文莱,32,江苏省,"14,918,683"
202410,105,文莱,33,浙江省,"28,960,148"
202410,105,文莱,34,安徽省,"2,644,426"
202410,105,文莱,35,福建省,"8,302,586"
202410,105,文莱,36,江西省,"86,082"
202410,105,文莱,37,山东省,"18,266,443"
202410,105,文莱,41,河南省,"2,716,435"
202410,105,文莱,42,湖北省,"5,546,457"
202410,105,文莱,43,湖南省,"6,800,148"
202410,105,文莱,44,广东省,"40,359,214"
202410,105,文莱,45,广西壮族自治区,"415,032"
202410,105,文莱,46,海南省,"61,316"
202410,105,文莱,50,重庆市,"613,404"
202410,105,文莱,51,四川省,"11,937,173"
202410,105,文莱,53,云南省,"2,461,529"
202410,105,文莱,61,陕西省,"6,567,512"
202410,105,文莱,62,甘肃省,"64,350"
202410,105,文莱,65,新疆维吾尔自治区,"9,316,615"
202410,106,缅甸,11,北京市,"198,846,322"
202410,106,缅甸,12,天津市,"37,744,223"
202410,106,缅甸,13,河北省,"35,895,874"
202410,106,缅甸,14,山西省,"72,532"
202410,106,缅甸,15,内蒙古自治区,"3,340,104"
202410,106,缅甸,21,辽宁省,"119,165,510"
202410,106,缅甸,22,吉林省,"35,975,247"
202410,106,缅甸,23,黑龙江省,"412,676"
202410,106,缅甸,31,上海市,"200,522,488"
202410,106,缅甸,32,江苏省,"848,917,490"
202410,106,缅甸,33,浙江省,"483,481,732"
202410,106,缅甸,34,安徽省,"108,375,254"
202410,106,缅甸,35,福建省,"136,680,948"
202410,106,缅甸,36,江西省,"44,843,098"
202410,106,缅甸,37,山东省,"368,749,211"
202410,106,缅甸,41,河南省,"49,470,256"
202410,106,缅甸,42,湖北省,"48,272,306"
202410,106,缅甸,43,湖南省,"21,034,285"
202410,106,缅甸,44,广东省,"757,017,725"
202410,106,缅甸,45,广西壮族自治区,"19,605,434"
202410,106,缅甸,46,海南省,"7,679,659"
202410,106,缅甸,50,重庆市,"81,494,436"
202410,106,缅甸,51,四川省,"40,609,639"
202410,106,缅甸,52,贵州省,"4,140,270"
202410,106,缅甸,53,云南省,"926,479,658"
202410,106,缅甸,61,陕西省,"17,144,658"
202410,106,缅甸,62,甘肃省,"490,878"
202410,106,缅甸,64,宁夏回族自治区,"2,151,810"
202410,106,缅甸,65,新疆维吾尔自治区,"3,765,382"
202410,107,柬埔寨,11,北京市,"154,992,008"
202410,107,柬埔寨,12,天津市,"65,696,919"
202410,107,柬埔寨,13,河北省,"57,958,326"
202410,107,柬埔寨,14,山西省,"9,135,575"
202410,107,柬埔寨,15,内蒙古自治区,"5,569,146"
202410,107,柬埔寨,21,辽宁省,"57,439,344"
202410,107,柬埔寨,22,吉林省,"5,490,442"
202410,107,柬埔寨,23,黑龙江省,"7,258,400"
202410,107,柬埔寨,31,上海市,"420,112,492"
202410,107,柬埔寨,32,江苏省,"1,510,049,921"
202410,107,柬埔寨,33,浙江省,"1,311,183,834"
202410,107,柬埔寨,34,安徽省,"96,707,078"
202410,107,柬埔寨,35,福建省,"510,105,272"
202410,107,柬埔寨,36,江西省,"120,969,468"
202410,107,柬埔寨,37,山东省,"677,214,789"
202410,107,柬埔寨,41,河南省,"53,213,327"
202410,107,柬埔寨,42,湖北省,"152,468,667"
202410,107,柬埔寨,43,湖南省,"249,066,342"
202410,107,柬埔寨,44,广东省,"1,650,400,597"
202410,107,柬埔寨,45,广西壮族自治区,"609,351,816"
202410,107,柬埔寨,46,海南省,"23,485,416"
202410,107,柬埔寨,50,重庆市,"83,356,906"
202410,107,柬埔寨,51,四川省,"88,303,725"
202410,107,柬埔寨,52,贵州省,"5,698,586"
202410,107,柬埔寨,53,云南省,"33,015,007"
202410,107,柬埔寨,61,陕西省,"8,751,585"
202410,107,柬埔寨,62,甘肃省,"1,194,884"
202410,107,柬埔寨,64,宁夏回族自治区,"1,323,121"
202410,107,柬埔寨,65,新疆维吾尔自治区,"34,541,203"
202410,108,塞浦路斯,11,北京市,"20,693,020"
202410,108,塞浦路斯,12,天津市,"6,544,461"
202410,108,塞浦路斯,13,河北省,"6,013,792"
202410,108,塞浦路斯,14,山西省,"538,393"
202410,108,塞浦路斯,15,内蒙古自治区,"99,910"
202410,108,塞浦路斯,21,辽宁省,"3,825,571"
202410,108,塞浦路斯,22,吉林省,"696,784"
202410,108,塞浦路斯,23,黑龙江省,"7,777,708"
202410,108,塞浦路斯,31,上海市,"72,918,305"
202410,108,塞浦路斯,32,江苏省,"300,089,940"
202410,108,塞浦路斯,33,浙江省,"140,500,335"
202410,108,塞浦路斯,34,安徽省,"6,363,102"
202410,108,塞浦路斯,35,福建省,"19,831,180"
202410,108,塞浦路斯,36,江西省,"1,109,257"
202410,108,塞浦路斯,37,山东省,"33,009,561"
202410,108,塞浦路斯,41,河南省,"4,953,597"
202410,108,塞浦路斯,42,湖北省,"2,207,011"
202410,108,塞浦路斯,43,湖南省,"2,685,700"
202410,108,塞浦路斯,44,广东省,"118,038,987"
202410,108,塞浦路斯,45,广西壮族自治区,"486,719"
202410,108,塞浦路斯,46,海南省,"17,376"
202410,108,塞浦路斯,50,重庆市,"4,903,052"
202410,108,塞浦路斯,51,四川省,"1,511,910"
202410,108,塞浦路斯,53,云南省,"61,566"
202410,108,塞浦路斯,61,陕西省,"98,229"
202410,108,塞浦路斯,64,宁夏回族自治区,"103,645"
202410,108,塞浦路斯,65,新疆维吾尔自治区,"18,831"
202410,109,朝鲜,11,北京市,"11,884,137"
202410,109,朝鲜,15,内蒙古自治区,"6,208,008"
202410,109,朝鲜,21,辽宁省,"532,538,007"
202410,109,朝鲜,22,吉林省,"184,863,866"
202410,109,朝鲜,31,上海市,"5,248,441"
202410,109,朝鲜,32,江苏省,"23,257,238"
202410,109,朝鲜,33,浙江省,"35,624,418"
202410,109,朝鲜,35,福建省,"1,199,738"
202410,109,朝鲜,37,山东省,"108,052,513"
202410,109,朝鲜,42,湖北省,"622,185"
202410,109,朝鲜,43,湖南省,"50,000"
202410,109,朝鲜,44,广东省,"449,518,173"
202410,109,朝鲜,51,四川省,"97,500"
202410,110,中国香港,11,北京市,"5,130,917,370"
202410,110,中国香港,12,天津市,"1,070,515,075"
202410,110,中国香港,13,河北省,"179,012,911"
202410,110,中国香港,14,山西省,"81,770,834"
202410,110,中国香港,15,内蒙古自治区,"146,077,449"
202410,110,中国香港,21,辽宁省,"979,069,118"
202410,110,中国香港,22,吉林省,"26,548,115"
202410,110,中国香港,23,黑龙江省,"23,691,858"
202410,110,中国香港,31,上海市,"15,670,780,401"
202410,110,中国香港,32,江苏省,"15,230,276,809"
202410,110,中国香港,33,浙江省,"4,084,034,620"
202410,110,中国香港,34,安徽省,"2,459,523,881"
202410,110,中国香港,35,福建省,"2,833,859,571"
202410,110,中国香港,36,江西省,"9,176,199,060"
202410,110,中国香港,37,山东省,"8,876,760,177"
202410,110,中国香港,41,河南省,"1,564,733,419"
202410,110,中国香港,42,湖北省,"2,658,893,778"
202410,110,中国香港,43,湖南省,"3,605,702,402"
202410,110,中国香港,44,广东省,"94,266,642,588"
202410,110,中国香港,45,广西壮族自治区,"770,922,423"
202410,110,中国香港,46,海南省,"757,318,660"
202410,110,中国香港,50,重庆市,"5,530,220,362"
202410,110,中国香港,51,四川省,"1,965,723,313"
202410,110,中国香港,52,贵州省,"805,307,349"
202410,110,中国香港,53,云南省,"100,644,523"
202410,110,中国香港,54,西藏自治区,"796,266"
202410,110,中国香港,61,陕西省,"1,478,906,105"
202410,110,中国香港,62,甘肃省,"75,436,903"
202410,110,中国香港,63,青海省,"13,365,465"
202410,110,中国香港,64,宁夏回族自治区,"40,954,016"
202410,110,中国香港,65,新疆维吾尔自治区,"26,488,175"
202410,111,印度,11,北京市,"771,281,183"
202410,111,印度,12,天津市,"1,102,453,891"
202410,111,印度,13,河北省,"1,045,552,007"
202410,111,印度,14,山西省,"465,175,265"
202410,111,印度,15,内蒙古自治区,"178,816,279"
202410,111,印度,21,辽宁省,"1,174,545,338"
202410,111,印度,22,吉林省,"255,040,657"
202410,111,印度,23,黑龙江省,"134,307,433"
202410,111,印度,31,上海市,"4,515,056,597"
202410,111,印度,32,江苏省,"12,893,215,648"
202410,111,印度,33,浙江省,"12,240,383,749"
202410,111,印度,34,安徽省,"1,866,168,005"
202410,111,印度,35,福建省,"1,553,210,634"
202410,111,印度,36,江西省,"637,690,367"
202410,111,印度,37,山东省,"3,396,693,147"
202410,111,印度,41,河南省,"3,546,526,737"
202410,111,印度,42,湖北省,"1,942,295,091"
202410,111,印度,43,湖南省,"1,419,826,800"
202410,111,印度,44,广东省,"14,878,289,462"
202410,111,印度,45,广西壮族自治区,"772,160,632"
202410,111,印度,46,海南省,"90,153,120"
202410,111,印度,50,重庆市,"1,859,976,221"
202410,111,印度,51,四川省,"1,674,693,083"
202410,111,印度,52,贵州省,"76,657,996"
202410,111,印度,53,云南省,"252,771,008"
202410,111,印度,54,西藏自治区,"5,936,655"
202410,111,印度,61,陕西省,"601,134,946"
202410,111,印度,62,甘肃省,"22,980,749"
202410,111,印度,63,青海省,"5,927,703"
202410,111,印度,64,宁夏回族自治区,"123,358,507"
202410,111,印度,65,新疆维吾尔自治区,"298,597,532"
202410,112,印度尼西亚,11,北京市,"1,611,237,895"
202410,112,印度尼西亚,12,天津市,"683,059,890"
202410,112,印度尼西亚,13,河北省,"666,377,155"
202410,112,印度尼西亚,14,山西省,"213,954,388"
202410,112,印度尼西亚,15,内蒙古自治区,"300,666,064"
202410,112,印度尼西亚,21,辽宁省,"518,189,189"
202410,112,印度尼西亚,22,吉林省,"228,640,428"
202410,112,印度尼西亚,23,黑龙江省,"72,267,587"
202410,112,印度尼西亚,31,上海市,"3,053,121,827"
202410,112,印度尼西亚,32,江苏省,"6,592,854,800"
202410,112,印度尼西亚,33,浙江省,"7,852,872,299"
202410,112,印度尼西亚,34,安徽省,"900,408,227"
202410,112,印度尼西亚,35,福建省,"2,926,176,795"
202410,112,印度尼西亚,36,江西省,"506,674,133"
202410,112,印度尼西亚,37,山东省,"4,271,230,018"
202410,112,印度尼西亚,41,河南省,"601,842,447"
202410,112,印度尼西亚,42,湖北省,"951,299,666"
202410,112,印度尼西亚,43,湖南省,"1,034,353,852"
202410,112,印度尼西亚,44,广东省,"9,206,972,210"
202410,112,印度尼西亚,45,广西壮族自治区,"521,390,193"
202410,112,印度尼西亚,46,海南省,"614,915,338"
202410,112,印度尼西亚,50,重庆市,"804,552,210"
202410,112,印度尼西亚,51,四川省,"699,828,174"
202410,112,印度尼西亚,52,贵州省,"68,696,607"
202410,112,印度尼西亚,53,云南省,"199,610,290"
202410,112,印度尼西亚,54,西藏自治区,"11,012,172"
202410,112,印度尼西亚,61,陕西省,"470,433,651"
202410,112,印度尼西亚,62,甘肃省,"15,469,401"
202410,112,印度尼西亚,63,青海省,"143,512"
202410,112,印度尼西亚,64,宁夏回族自治区,"25,373,184"
202410,112,印度尼西亚,65,新疆维吾尔自治区,"259,909,413"
202410,113,伊朗,11,北京市,"165,165,367"
202410,113,伊朗,12,天津市,"66,754,973"
202410,113,伊朗,13,河北省,"70,267,989"
202410,113,伊朗,14,山西省,"7,977,151"
202410,113,伊朗,15,内蒙古自治区,"79,378,887"
202410,113,伊朗,21,辽宁省,"29,196,952"
202410,113,伊朗,22,吉林省,"8,641,820"
202410,113,伊朗,23,黑龙江省,"85,859"
202410,113,伊朗,31,上海市,"580,123,355"
202410,113,伊朗,32,江苏省,"559,792,394"
202410,113,伊朗,33,浙江省,"1,339,184,404"
202410,113,伊朗,34,安徽省,"472,453,465"
202410,113,伊朗,35,福建省,"40,859,054"
202410,113,伊朗,36,江西省,"11,619,851"
202410,113,伊朗,37,山东省,"175,009,489"
202410,113,伊朗,41,河南省,"54,714,363"
202410,113,伊朗,42,湖北省,"57,331,203"
202410,113,伊朗,43,湖南省,"16,164,611"
202410,113,伊朗,44,广东省,"568,818,898"
202410,113,伊朗,45,广西壮族自治区,"5,871,863"
202410,113,伊朗,46,海南省,"8,113,289"
202410,113,伊朗,50,重庆市,"28,509,721"
202410,113,伊朗,51,四川省,"60,198,287"
202410,113,伊朗,53,云南省,"141,149"
202410,113,伊朗,54,西藏自治区,"105,787"
202410,113,伊朗,61,陕西省,"29,632,252"
202410,113,伊朗,62,甘肃省,"552,927"
202410,113,伊朗,63,青海省,"68,868"
202410,113,伊朗,65,新疆维吾尔自治区,"1,882,402"
202410,114,伊拉克,11,北京市,"349,146,248"
202410,114,伊拉克,12,天津市,"258,330,354"
202410,114,伊拉克,13,河北省,"268,937,082"
202410,114,伊拉克,14,山西省,"11,267,558"
202410,114,伊拉克,15,内蒙古自治区,"106,090,591"
202410,114,伊拉克,21,辽宁省,"140,664,953"
202410,114,伊拉克,22,吉林省,"46,281,124"
202410,114,伊拉克,23,黑龙江省,"53,699,090"
202410,114,伊拉克,31,上海市,"136,067,211"
202410,114,伊拉克,32,江苏省,"629,092,338"
202410,114,伊拉克,33,浙江省,"2,925,222,531"
202410,114,伊拉克,34,安徽省,"150,388,549"
202410,114,伊拉克,35,福建省,"222,374,340"
202410,114,伊拉克,36,江西省,"47,463,488"
202410,114,伊拉克,37,山东省,"839,920,167"
202410,114,伊拉克,41,河南省,"137,453,717"
202410,114,伊拉克,42,湖北省,"107,676,929"
202410,114,伊拉克,43,湖南省,"191,898,490"
202410,114,伊拉克,44,广东省,"1,405,681,199"
202410,114,伊拉克,45,广西壮族自治区,"35,510,947"
202410,114,伊拉克,46,海南省,"35,575,764"
202410,114,伊拉克,50,重庆市,"58,332,945"
202410,114,伊拉克,51,四川省,"101,745,708"
202410,114,伊拉克,52,贵州省,"6,710,698"
202410,114,伊拉克,53,云南省,"3,657,880"
202410,114,伊拉克,61,陕西省,"34,799,458"
202410,114,伊拉克,62,甘肃省,"6,928,094"
202410,114,伊拉克,64,宁夏回族自治区,"1,728,527"
202410,114,伊拉克,65,新疆维吾尔自治区,"37,083,601"
202410,115,以色列,11,北京市,"115,014,055"
202410,115,以色列,12,天津市,"143,346,562"
202410,115,以色列,13,河北省,"286,202,236"
202410,115,以色列,14,山西省,"8,552,426"
202410,115,以色列,15,内蒙古自治区,"45,191,342"
202410,115,以色列,21,辽宁省,"135,531,574"
202410,115,以色列,22,吉林省,"169,801,772"
202410,115,以色列,23,黑龙江省,"2,805,281"
202410,115,以色列,31,上海市,"888,051,046"
202410,115,以色列,32,江苏省,"1,602,654,212"
202410,115,以色列,33,浙江省,"2,527,213,940"
202410,115,以色列,34,安徽省,"1,069,972,803"
202410,115,以色列,35,福建省,"332,785,914"
202410,115,以色列,36,江西省,"102,744,253"
202410,115,以色列,37,山东省,"804,667,416"
202410,115,以色列,41,河南省,"157,681,361"
202410,115,以色列,42,湖北省,"524,911,275"
202410,115,以色列,43,湖南省,"44,059,590"
202410,115,以色列,44,广东省,"1,997,930,113"
202410,115,以色列,45,广西壮族自治区,"244,827,212"
202410,115,以色列,46,海南省,"54,184,717"
202410,115,以色列,50,重庆市,"426,636,836"
202410,115,以色列,51,四川省,"145,122,766"
202410,115,以色列,52,贵州省,"6,373,639"
202410,115,以色列,53,云南省,"5,539,376"
202410,115,以色列,54,西藏自治区,"273,629"
202410,115,以色列,61,陕西省,"66,856,912"
202410,115,以色列,62,甘肃省,"2,724,276"
202410,115,以色列,63,青海省,"597,609"
202410,115,以色列,64,宁夏回族自治区,"7,722,591"
202410,115,以色列,65,新疆维吾尔自治区,"88,006,147"
202410,116,日本,11,北京市,"1,827,150,775"
202410,116,日本,12,天津市,"1,797,026,693"
202410,116,日本,13,河北省,"839,085,463"
202410,116,日本,14,山西省,"583,625,389"
202410,116,日本,15,内蒙古自治区,"257,802,109"
202410,116,日本,21,辽宁省,"4,581,807,142"
202410,116,日本,22,吉林省,"185,713,890"
202410,116,日本,23,黑龙江省,"95,217,426"
202410,116,日本,31,上海市,"10,387,370,474"
202410,116,日本,32,江苏省,"17,775,688,058"
202410,116,日本,33,浙江省,"9,516,656,502"
202410,116,日本,34,安徽省,"1,594,393,538"
202410,116,日本,35,福建省,"3,614,407,519"
202410,116,日本,36,江西省,"1,037,338,952"
202410,116,日本,37,山东省,"11,750,595,085"
202410,116,日本,41,河南省,"9,021,657,189"
202410,116,日本,42,湖北省,"1,418,891,933"
202410,116,日本,43,湖南省,"667,845,393"
202410,116,日本,44,广东省,"16,624,606,552"
202410,116,日本,45,广西壮族自治区,"326,737,551"
202410,116,日本,46,海南省,"53,849,481"
202410,116,日本,50,重庆市,"1,173,194,222"
202410,116,日本,51,四川省,"1,664,948,711"
202410,116,日本,52,贵州省,"156,628,571"
202410,116,日本,53,云南省,"214,169,112"
202410,116,日本,54,西藏自治区,"26,509,113"
202410,116,日本,61,陕西省,"353,877,966"
202410,116,日本,62,甘肃省,"14,865,207"
202410,116,日本,63,青海省,"9,974,471"
202410,116,日本,64,宁夏回族自治区,"77,405,822"
202410,116,日本,65,新疆维吾尔自治区,"118,402,896"
202410,117,约旦,11,北京市,"41,436,653"
202410,117,约旦,12,天津市,"55,539,799"
202410,117,约旦,13,河北省,"58,858,620"
202410,117,约旦,14,山西省,"7,323,322"
202410,117,约旦,15,内蒙古自治区,"18,001,980"
202410,117,约旦,21,辽宁省,"25,025,164"
202410,117,约旦,22,吉林省,"22,415,425"
202410,117,约旦,23,黑龙江省,"9,464,002"
202410,117,约旦,31,上海市,"139,328,710"
202410,117,约旦,32,江苏省,"328,475,692"
202410,117,约旦,33,浙江省,"1,057,214,700"
202410,117,约旦,34,安徽省,"48,842,250"
202410,117,约旦,35,福建省,"155,789,896"
202410,117,约旦,36,江西省,"32,473,517"
202410,117,约旦,37,山东省,"269,133,728"
202410,117,约旦,41,河南省,"39,936,318"
202410,117,约旦,42,湖北省,"70,082,833"
202410,117,约旦,43,湖南省,"37,778,359"
202410,117,约旦,44,广东省,"528,459,652"
202410,117,约旦,45,广西壮族自治区,"20,875,008"
202410,117,约旦,46,海南省,"13,557,420"
202410,117,约旦,50,重庆市,"55,545,486"
202410,117,约旦,51,四川省,"107,617,633"
202410,117,约旦,52,贵州省,"5,606,652"
202410,117,约旦,53,云南省,"753,264"
202410,117,约旦,61,陕西省,"5,613,142"
202410,117,约旦,62,甘肃省,"10,223,975"
202410,117,约旦,63,青海省,"586,705"
202410,117,约旦,64,宁夏回族自治区,"789,470"
202410,117,约旦,65,新疆维吾尔自治区,"29,360,372"
202410,118,科威特,11,北京市,"139,286,951"
202410,118,科威特,12,天津市,"281,845,819"
202410,118,科威特,13,河北省,"95,478,219"
202410,118,科威特,14,山西省,"8,836,846"
202410,118,科威特,15,内蒙古自治区,"6,973,393"
202410,118,科威特,21,辽宁省,"14,898,359"
202410,118,科威特,22,吉林省,"913,714"
202410,118,科威特,23,黑龙江省,"734,200"
202410,118,科威特,31,上海市,"140,492,867"
202410,118,科威特,32,江苏省,"403,885,364"
202410,118,科威特,33,浙江省,"516,697,680"
202410,118,科威特,34,安徽省,"73,468,947"
202410,118,科威特,35,福建省,"69,900,735"
202410,118,科威特,36,江西省,"34,817,046"
202410,118,科威特,37,山东省,"209,363,250"
202410,118,科威特,41,河南省,"110,274,042"
202410,118,科威特,42,湖北省,"81,275,211"
202410,118,科威特,43,湖南省,"48,191,929"
202410,118,科威特,44,广东省,"526,313,187"
202410,118,科威特,45,广西壮族自治区,"29,482,480"
202410,118,科威特,46,海南省,"615,981"
202410,118,科威特,50,重庆市,"47,126,229"
202410,118,科威特,51,四川省,"69,261,075"
202410,118,科威特,52,贵州省,"628,066"
202410,118,科威特,53,云南省,"1,528,648"
202410,118,科威特,54,西藏自治区,"2,205,593"
202410,118,科威特,61,陕西省,"20,875,043"
202410,118,科威特,62,甘肃省,"4,596,778"
202410,118,科威特,64,宁夏回族自治区,"754,085"
202410,118,科威特,65,新疆维吾尔自治区,"12,169,223"
202410,119,老挝,11,北京市,"159,657,818"
202410,119,老挝,12,天津市,"9,326,865"
202410,119,老挝,13,河北省,"10,096,909"
202410,119,老挝,14,山西省,"891,776"
202410,119,老挝,15,内蒙古自治区,"6,489,120"
202410,119,老挝,21,辽宁省,"135,399,173"
202410,119,老挝,22,吉林省,"47,068,902"
202410,119,老挝,23,黑龙江省,"21,847,378"
202410,119,老挝,31,上海市,"54,656,800"
202410,119,老挝,32,江苏省,"147,254,341"
202410,119,老挝,33,浙江省,"157,199,143"
202410,119,老挝,34,安徽省,"31,847,831"
202410,119,老挝,35,福建省,"26,634,848"
202410,119,老挝,36,江西省,"20,567,771"
202410,119,老挝,37,山东省,"119,890,899"
202410,119,老挝,41,河南省,"30,154,740"
202410,119,老挝,42,湖北省,"14,648,041"
202410,119,老挝,43,湖南省,"23,061,308"
202410,119,老挝,44,广东省,"284,748,141"
202410,119,老挝,45,广西壮族自治区,"61,925,870"
202410,119,老挝,46,海南省,"581,033"
202410,119,老挝,50,重庆市,"49,798,194"
202410,119,老挝,51,四川省,"45,163,843"
202410,119,老挝,53,云南省,"432,041,252"
202410,119,老挝,61,陕西省,"32,816,775"
202410,119,老挝,62,甘肃省,"1,393,651"
202410,119,老挝,65,新疆维吾尔自治区,"405,605"
202410,120,黎巴嫩,11,北京市,"53,498,780"
202410,120,黎巴嫩,12,天津市,"21,478,859"
202410,120,黎巴嫩,13,河北省,"19,100,336"
202410,120,黎巴嫩,14,山西省,"2,992,669"
202410,120,黎巴嫩,15,内蒙古自治区,"2,122,345"
202410,120,黎巴嫩,21,辽宁省,"9,590,022"
202410,120,黎巴嫩,22,吉林省,"1,367,349"
202410,120,黎巴嫩,23,黑龙江省,"1,719,570"
202410,120,黎巴嫩,31,上海市,"34,825,300"
202410,120,黎巴嫩,32,江苏省,"97,261,670"
202410,120,黎巴嫩,33,浙江省,"317,533,894"
202410,120,黎巴嫩,34,安徽省,"16,414,467"
202410,120,黎巴嫩,35,福建省,"88,924,159"
202410,120,黎巴嫩,36,江西省,"7,015,670"
202410,120,黎巴嫩,37,山东省,"86,234,644"
202410,120,黎巴嫩,41,河南省,"27,715,008"
202410,120,黎巴嫩,42,湖北省,"31,298,929"
202410,120,黎巴嫩,43,湖南省,"12,602,464"
202410,120,黎巴嫩,44,广东省,"186,253,571"
202410,120,黎巴嫩,45,广西壮族自治区,"19,817,330"
202410,120,黎巴嫩,46,海南省,"7,688,977"
