数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202008,109,朝鲜,44,广东省,6429430,179244,36846912
202008,110,中国香港,11,北京市,1155770659,389123281,4854488459
202008,110,中国香港,12,天津市,1876010327,56768263,1802062023
202008,110,中国香港,13,河北省,20639192,3607231,349946906
202008,110,中国香港,14,山西省,2461180,3518047,140486297
202008,110,中国香港,15,内蒙古自治区,936825,198108,52000303
202008,110,中国香港,21,辽宁省,525887630,238649264,1230780134
202008,110,中国香港,22,吉林省,23143437,15712,25117855
202008,110,中国香港,23,黑龙江省,3168948,150781,410875659
202008,110,中国香港,31,上海市,7754453492,45216203,12526517634
202008,110,中国香港,32,江苏省,8158776089,157495206,15949101868
202008,110,中国香港,33,浙江省,1828668678,308983321,3386881592
202008,110,中国香港,34,安徽省,204555866,2150448,1491878115
202008,110,中国香港,35,福建省,640485330,47991528,3640801630
202008,110,中国香港,36,江西省,327862381,16997502,3443277818
202008,110,中国香港,37,山东省,920878590,68765808,2586365600
202008,110,中国香港,41,河南省,179451553,1358591,1480686981
202008,110,中国香港,42,湖北省,161104897,54166592,2823011588
202008,110,中国香港,43,湖南省,752873551,12902008,4945327710
202008,110,中国香港,44,广东省,24674810600,74750969712,79843864808
202008,110,中国香港,45,广西壮族自治区,123412398,5461147,4260484471
202008,110,中国香港,46,海南省,58029544,49324730,144438290
202008,110,中国香港,50,重庆市,470493997,2892567,3958251813
202008,110,中国香港,51,四川省,1122478301,4666462,3655529951
202008,110,中国香港,52,贵州省,3171468,3657726,1908765236
202008,110,中国香港,53,云南省,60229721,99527,1308799106
202008,110,中国香港,54,西藏自治区,127803,282910,13868213
202008,110,中国香港,61,陕西省,338971796,176950,2368218903
202008,110,中国香港,62,甘肃省,370590919,133463596,164493788
202008,110,中国香港,63,青海省,19920,3288,5681424
202008,110,中国香港,64,宁夏回族自治区,179978,217,14312534
202008,110,中国香港,65,新疆维吾尔自治区,177334,735474,39388155
202008,111,印度,11,北京市,50576919,5888075,1053571721
202008,111,印度,12,天津市,63556526,5439578,964610282
202008,111,印度,13,河北省,91386884,8689744,744851276
202008,111,印度,14,山西省,11410396,3207778,240244223
202008,111,印度,15,内蒙古自治区,61129100,254015,192346516
202008,111,印度,21,辽宁省,40132403,33210660299,412210468
202008,111,印度,22,吉林省,18142426,24162,84495472
202008,111,印度,23,黑龙江省,37638564,263838,63167085
202008,111,印度,31,上海市,209995198,55288408,2371795992
202008,111,印度,32,江苏省,1439119259,3621376176,6704627447
202008,111,印度,33,浙江省,981317539,986125115,6832440176
202008,111,印度,34,安徽省,103935891,367583928,1103527129
202008,111,印度,35,福建省,192944058,11922731,909492231
202008,111,印度,36,江西省,296220956,4852153,647913303
202008,111,印度,37,山东省,389370364,328101235,2195560731
202008,111,印度,41,河南省,103420633,3303776,585211132
202008,111,印度,42,湖北省,243561907,5548111,907613943
202008,111,印度,43,湖南省,80831513,216949364,729690072
202008,111,印度,44,广东省,3877081403,602563651,12744176233
202008,111,印度,45,广西壮族自治区,5630381,612822,97554845
202008,111,印度,46,海南省,2852951,47,50752843
202008,111,印度,50,重庆市,72420182,5106295,1482747948
202008,111,印度,51,四川省,44280862,1935709,1102519831
202008,111,印度,52,贵州省,31235787,553509,68761958
202008,111,印度,53,云南省,201587379,502893,596693222
202008,111,印度,61,陕西省,4015257,7691991,298046219
202008,111,印度,62,甘肃省,379790,51434431,4395355
202008,111,印度,63,青海省,124790,0,1591366
202008,111,印度,64,宁夏回族自治区,4993474,7534,105526892
202008,111,印度,65,新疆维吾尔自治区,49653123,451627,197753184
202008,112,印度尼西亚,11,北京市,112968786,3570060,398754653
202008,112,印度尼西亚,12,天津市,54360384,19210708,481373208
202008,112,印度尼西亚,13,河北省,41501566,13757050,352210648
202008,112,印度尼西亚,14,山西省,2718382,134676,18886815
202008,112,印度尼西亚,15,内蒙古自治区,18986043,2531,80095868
202008,112,印度尼西亚,21,辽宁省,56578043,711188287,135977828
202008,112,印度尼西亚,22,吉林省,8433752,36031,43870643
202008,112,印度尼西亚,23,黑龙江省,13607577,30429,53112550
202008,112,印度尼西亚,31,上海市,99236775,38331585,1701469017
202008,112,印度尼西亚,32,江苏省,328821482,87974308,3297250352
202008,112,印度尼西亚,33,浙江省,354523185,647122572,4190788067
202008,112,印度尼西亚,34,安徽省,41220680,92661186,454245238
202008,112,印度尼西亚,35,福建省,192685729,27682532,1312673594
202008,112,印度尼西亚,36,江西省,30755075,7805796,462056538
202008,112,印度尼西亚,37,山东省,214922908,16263338,1978043675
202008,112,印度尼西亚,41,河南省,11211194,3398272,176932318
202008,112,印度尼西亚,42,湖北省,37840243,18868970,319535391
202008,112,印度尼西亚,43,湖南省,65316585,12780002,416204931
202008,112,印度尼西亚,44,广东省,520216504,167075368,6986635539
202008,112,印度尼西亚,45,广西壮族自治区,31252578,772363,130420870
202008,112,印度尼西亚,46,海南省,1598656,68883,7083976
202008,112,印度尼西亚,50,重庆市,8421041,5218529,584415871
202008,112,印度尼西亚,51,四川省,18089146,2310692,206961463
202008,112,印度尼西亚,52,贵州省,19096661,245621,52852784
202008,112,印度尼西亚,53,云南省,26323804,389480,167120536
202008,112,印度尼西亚,54,西藏自治区,38859,419833,14416000
202008,112,印度尼西亚,61,陕西省,2880727,1123360,48453555
202008,112,印度尼西亚,62,甘肃省,557726,158435,14074605
202008,112,印度尼西亚,63,青海省,15002600,0,9154911
202008,112,印度尼西亚,64,宁夏回族自治区,667666,0,14441512
202008,112,印度尼西亚,65,新疆维吾尔自治区,5223003,145265,65895924
202008,113,伊朗,11,北京市,6158225,600426,140325285
202008,113,伊朗,12,天津市,5590899,1843842,89141459
202008,113,伊朗,13,河北省,7897334,1677931,117528363
202008,113,伊朗,14,山西省,232011,8,2875010
202008,113,伊朗,15,内蒙古自治区,3651421,1,31744527
202008,113,伊朗,21,辽宁省,2243918,28771,73698256
202008,113,伊朗,22,吉林省,435455,263160,33126431
202008,113,伊朗,23,黑龙江省,231011,10174,3787096
202008,113,伊朗,31,上海市,44171033,5769974,725539237
202008,113,伊朗,32,江苏省,56035792,474214696,485255745
202008,113,伊朗,33,浙江省,246248962,237226956,1768149056
202008,113,伊朗,34,安徽省,11846867,11043579,523102534
202008,113,伊朗,35,福建省,20054876,2247629,210026163
202008,113,伊朗,36,江西省,8224616,1626424,58932857
202008,113,伊朗,37,山东省,28737323,2556703,319467915
202008,113,伊朗,41,河南省,3051890,359953,27682376
202008,113,伊朗,42,湖北省,4491619,4099018,105347261
202008,113,伊朗,43,湖南省,4570876,478361,72308528
202008,113,伊朗,44,广东省,83102185,6988526,778569221
202008,113,伊朗,45,广西壮族自治区,19384867,75182,3678507
202008,113,伊朗,46,海南省,717423,218151,44300721
202008,113,伊朗,50,重庆市,1216118,517662,27929838
202008,113,伊朗,51,四川省,1487703,78825,21220224
202008,113,伊朗,52,贵州省,3710443,249608,25871976
202008,113,伊朗,53,云南省,54895,640000,72225325
202008,113,伊朗,61,陕西省,498848,212167,20466356
202008,113,伊朗,62,甘肃省,1450,0,660455
202008,113,伊朗,65,新疆维吾尔自治区,193150,73554,1549699
202008,114,伊拉克,11,北京市,3027159,603280,98944892
202008,114,伊拉克,12,天津市,4202710,46181048,125224012
202008,114,伊拉克,13,河北省,10754922,1980041,139374287
202008,114,伊拉克,14,山西省,295009,0,1309473
202008,114,伊拉克,15,内蒙古自治区,318124,27595,4710212
202008,114,伊拉克,21,辽宁省,595062,239516,6009373
202008,114,伊拉克,22,吉林省,422,0,161141
202008,114,伊拉克,23,黑龙江省,467578,25530,14825012
202008,114,伊拉克,31,上海市,3841364,1800018,85584535
202008,114,伊拉克,32,江苏省,28048884,11571259,440011702
202008,114,伊拉克,33,浙江省,200468791,94345728,2760126403
202008,114,伊拉克,34,安徽省,9385667,12665299,202547284
202008,114,伊拉克,35,福建省,17154380,8697397,561778880
202008,114,伊拉克,36,江西省,3793312,3770254,87617463
202008,114,伊拉克,37,山东省,47761310,7760055,463561854
202008,114,伊拉克,41,河南省,1805244,645217,34888556
202008,114,伊拉克,42,湖北省,4911662,1627564,100914711
202008,114,伊拉克,43,湖南省,4429026,1411458,188430408
202008,114,伊拉克,44,广东省,42012405,27147533,1224508102
202008,114,伊拉克,45,广西壮族自治区,276563,188876,14520352
202008,114,伊拉克,50,重庆市,2320116,529663,20664368
202008,114,伊拉克,51,四川省,809520,111202,38924907
202008,114,伊拉克,52,贵州省,103214,2684,3270301
202008,114,伊拉克,53,云南省,17902,3726,2095082
202008,114,伊拉克,61,陕西省,240099,81774,6950317
202008,114,伊拉克,62,甘肃省,89320,1412,2620596
202008,114,伊拉克,63,青海省,337200,18216,716951
202008,114,伊拉克,65,新疆维吾尔自治区,1218249,147925,17951837
202008,115,以色列,11,北京市,6889085,293054,197356066
202008,115,以色列,12,天津市,5470937,12593373,108219945
202008,115,以色列,13,河北省,7481743,3772778,93747557
202008,115,以色列,14,山西省,375816,14672,36180513
202008,115,以色列,15,内蒙古自治区,800585,5169,6669408
202008,115,以色列,21,辽宁省,1758669,6866610,32236579
202008,115,以色列,22,吉林省,230494,212745,64325978
202008,115,以色列,23,黑龙江省,209512,39269,6678064
202008,115,以色列,31,上海市,15065301,5213244,266115658
202008,115,以色列,32,江苏省,52132875,23436257,873435131
202008,115,以色列,33,浙江省,81912682,73327435,1334164061
202008,115,以色列,34,安徽省,6149061,21210878,137904513
202008,115,以色列,35,福建省,18525938,4395324,359707532
202008,115,以色列,36,江西省,3963740,1405358,109335499
202008,115,以色列,37,山东省,45410636,13432613,532699003
202008,115,以色列,41,河南省,3878545,236171,84685944
202008,115,以色列,42,湖北省,9267447,24188322,118084502
202008,115,以色列,43,湖南省,1910502,6004639,111758922
202008,115,以色列,44,广东省,60100585,73562898,1406239119
202008,115,以色列,45,广西壮族自治区,428086,12985,10367778
202008,115,以色列,46,海南省,1522728,0,19726790
202008,115,以色列,50,重庆市,292840,263684,27875450
202008,115,以色列,51,四川省,2346945,132509,137090022
202008,115,以色列,52,贵州省,58356,4867,1157519
202008,115,以色列,53,云南省,309651,8271,9930110
202008,115,以色列,61,陕西省,124209,434917,13931803
202008,115,以色列,62,甘肃省,14,1,40628
202008,115,以色列,63,青海省,46952,40136,559203
202008,115,以色列,64,宁夏回族自治区,58307,1,5295865
202008,115,以色列,65,新疆维吾尔自治区,576850,18076,13848182
202008,116,日本,11,北京市,87059037,15219508,1255600824
202008,116,日本,12,天津市,426115154,137495177,1513703014
202008,116,日本,13,河北省,77455767,189213461,875604030
202008,116,日本,14,山西省,9663970,142350,103410877
202008,116,日本,15,内蒙古自治区,9562385,127789,129187072
202008,116,日本,21,辽宁省,832937886,597809475,4781399433
202008,116,日本,22,吉林省,37775218,384427,195139032
202008,116,日本,23,黑龙江省,4690907,996975,90295742
202008,116,日本,31,上海市,697737454,648012821,10842581018
202008,116,日本,32,江苏省,893885207,1138193812,16542508665
202008,116,日本,33,浙江省,494011153,501786261,8100200615
202008,116,日本,34,安徽省,78156640,340089052,1565147472
202008,116,日本,35,福建省,132098203,174007987,3293255924
202008,116,日本,36,江西省,24177940,56659447,894664311
202008,116,日本,37,山东省,1091163367,605632459,10389195426
202008,116,日本,41,河南省,39253780,12530369,1758456966
202008,116,日本,42,湖北省,38989173,172807543,772464048
202008,116,日本,43,湖南省,34403006,23671388,624397134
202008,116,日本,44,广东省,888387027,441013050,13186912538
202008,116,日本,45,广西壮族自治区,27529529,1843231,160590914
202008,116,日本,46,海南省,4947718,679517,61499561
202008,116,日本,50,重庆市,12943436,2739315,1497782094
202008,116,日本,51,四川省,50246373,6366320,1924436414
202008,116,日本,52,贵州省,42813648,722513,165549288
202008,116,日本,53,云南省,14152709,11334323,284106671
202008,116,日本,54,西藏自治区,206,36,71992
202008,116,日本,61,陕西省,6936140,6492459,274224619
202008,116,日本,62,甘肃省,4185559,700,17655467
202008,116,日本,63,青海省,401597,2911,7562901
202008,116,日本,64,宁夏回族自治区,3129897,3184,33025883
202008,116,日本,65,新疆维吾尔自治区,2676675,407249,138175954
202008,117,约旦,11,北京市,2117090,108955,17307139
202008,117,约旦,12,天津市,1366006,3381201,18879092
202008,117,约旦,13,河北省,3011808,132139,23830389
202008,117,约旦,14,山西省,167502,0,2089102
202008,117,约旦,15,内蒙古自治区,370312,0,2918339
202008,117,约旦,21,辽宁省,532789,8182,3898860
202008,117,约旦,22,吉林省,90830,0,687619
202008,117,约旦,23,黑龙江省,155000,0,651053
202008,117,约旦,31,上海市,5988643,6883309,97384638
202008,117,约旦,32,江苏省,32877091,8442839,301012622
202008,117,约旦,33,浙江省,53644294,15981388,631165004
202008,117,约旦,34,安徽省,1068380,7938902,19026418
202008,117,约旦,35,福建省,10562144,4174278,268112622
202008,117,约旦,36,江西省,1903412,245985,30395663
202008,117,约旦,37,山东省,13403010,27042778,127534947
202008,117,约旦,41,河南省,1579086,104040,25489488
202008,117,约旦,42,湖北省,1251889,754863,27540753
202008,117,约旦,43,湖南省,8245590,841771,60349887
202008,117,约旦,44,广东省,17119967,10463202,440778231
202008,117,约旦,45,广西壮族自治区,177798,47200,3713493
202008,117,约旦,46,海南省,40478,0,242767
202008,117,约旦,50,重庆市,589724,74427,16826049
202008,117,约旦,51,四川省,1818750,33566,21736216
202008,117,约旦,52,贵州省,1461582,22010,3270094
202008,117,约旦,53,云南省,104657,18131,9595072
202008,117,约旦,61,陕西省,19359,206058,5087578
202008,117,约旦,63,青海省,128270,3956,963834
202008,117,约旦,64,宁夏回族自治区,100,0,58470
202008,117,约旦,65,新疆维吾尔自治区,898173,11788,13144780
202008,118,科威特,11,北京市,3333661,58805,13797809
202008,118,科威特,12,天津市,7083840,3133507,40003868
202008,118,科威特,13,河北省,6310483,7875131,38125585
202008,118,科威特,14,山西省,1732606,249,11834028
202008,118,科威特,15,内蒙古自治区,237930,0,612661
202008,118,科威特,21,辽宁省,359249,24264,7419272
202008,118,科威特,22,吉林省,206038,114583,3008513
202008,118,科威特,23,黑龙江省,20079,5990,1061129
202008,118,科威特,31,上海市,5339545,101712183,110616915
202008,118,科威特,32,江苏省,11559399,11755408,215273923
202008,118,科威特,33,浙江省,20847368,14268635,370866384
202008,118,科威特,34,安徽省,1347116,37194207,29739635
202008,118,科威特,35,福建省,4262176,17925578,165770735
202008,118,科威特,36,江西省,1895215,1872407,33927049
202008,118,科威特,37,山东省,12607718,53501834,155833163
202008,118,科威特,41,河南省,544929,93235,47787514
202008,118,科威特,42,湖北省,2431799,422923,52485279
202008,118,科威特,43,湖南省,495969,678238,34104486
202008,118,科威特,44,广东省,13006935,11621312,482618693
202008,118,科威特,45,广西壮族自治区,137596,75,2023008
202008,118,科威特,46,海南省,100910,0,608834
202008,118,科威特,50,重庆市,193419,457530,13799139
202008,118,科威特,51,四川省,234706,110804,19057141
202008,118,科威特,52,贵州省,706085,54877,6170048
202008,118,科威特,53,云南省,15004,778,2082783
202008,118,科威特,61,陕西省,46456,3189,3526420
202008,118,科威特,65,新疆维吾尔自治区,67279,32462,9053128
202008,119,老挝,11,北京市,12347187,1218539,151313703
202008,119,老挝,12,天津市,1157778,118888,6733820
202008,119,老挝,13,河北省,1720966,116344,15248727
202008,119,老挝,15,内蒙古自治区,67501,0,353159
202008,119,老挝,21,辽宁省,3156175,7547300,11094125
202008,119,老挝,22,吉林省,13912,1123,453303
202008,119,老挝,23,黑龙江省,184,8,81184
202008,119,老挝,31,上海市,635013,1001732,24634362
202008,119,老挝,32,江苏省,7274102,1669195,184120631
202008,119,老挝,33,浙江省,4115336,1010036,46474130
202008,119,老挝,34,安徽省,3791255,604653,49018580
202008,119,老挝,35,福建省,258540,237165,3857873
202008,119,老挝,36,江西省,2162890,268378,18427657
202008,119,老挝,37,山东省,2849951,606632,52109256
202008,119,老挝,41,河南省,668279,198116,22277820
202008,119,老挝,42,湖北省,1887469,845394,67565330
202008,119,老挝,43,湖南省,3780731,733934,52104205
202008,119,老挝,44,广东省,2112620,1150708,67086246
