数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
201604,101,阿富汗,11,北京市,2006
201604,101,阿富汗,31,上海市,32295
201604,101,阿富汗,33,浙江省,35363
201604,101,阿富汗,35,福建省,69252
201604,101,阿富汗,44,广东省,370582
201604,102,巴林,11,北京市,223
201604,102,巴林,31,上海市,24732
201604,102,巴林,32,江苏省,6083744
201604,102,巴林,33,浙江省,945786
201604,102,巴林,35,福建省,189
201604,102,巴林,37,山东省,579391
201604,102,巴林,44,广东省,10973376
201604,103,孟加拉国,11,北京市,65795608
201604,103,孟加拉国,12,天津市,21983450
201604,103,孟加拉国,13,河北省,2204586
201604,103,孟加拉国,21,辽宁省,1121715
201604,103,孟加拉国,22,吉林省,1891914
201604,103,孟加拉国,31,上海市,205931437
201604,103,孟加拉国,32,江苏省,27975031
201604,103,孟加拉国,33,浙江省,15747352
201604,103,孟加拉国,34,安徽省,2703616
201604,103,孟加拉国,35,福建省,11358091
201604,103,孟加拉国,36,江西省,6108140
201604,103,孟加拉国,37,山东省,9607328
201604,103,孟加拉国,41,河南省,6948803
201604,103,孟加拉国,42,湖北省,339608
201604,103,孟加拉国,43,湖南省,6270347
201604,103,孟加拉国,44,广东省,55339278
201604,103,孟加拉国,45,广西壮族自治区,167853
201604,103,孟加拉国,46,海南省,44778
201604,103,孟加拉国,50,重庆市,37812
201604,103,孟加拉国,51,四川省,742133
201604,103,孟加拉国,53,云南省,6169223
201604,103,孟加拉国,61,陕西省,536
201604,103,孟加拉国,65,新疆维吾尔自治区,1134716
201604,104,不丹,11,北京市,1
201604,104,不丹,31,上海市,52
201604,104,不丹,44,广东省,4531
201604,105,文莱,11,北京市,10036
201604,105,文莱,31,上海市,23387514
201604,105,文莱,32,江苏省,16037420
201604,105,文莱,35,福建省,8360677
201604,105,文莱,44,广东省,717520
201604,106,缅甸,11,北京市,46744021
201604,106,缅甸,13,河北省,4083003
201604,106,缅甸,21,辽宁省,3769988
201604,106,缅甸,31,上海市,25883892
201604,106,缅甸,32,江苏省,3972714
201604,106,缅甸,33,浙江省,3840605
201604,106,缅甸,35,福建省,6654722
201604,106,缅甸,36,江西省,7389078
201604,106,缅甸,37,山东省,15307110
201604,106,缅甸,41,河南省,166364
201604,106,缅甸,42,湖北省,343414
201604,106,缅甸,43,湖南省,588817
201604,106,缅甸,44,广东省,42537460
201604,106,缅甸,53,云南省,1855677867
201604,107,柬埔寨,11,北京市,64741083
201604,107,柬埔寨,12,天津市,338201
201604,107,柬埔寨,13,河北省,31183762
201604,107,柬埔寨,21,辽宁省,726010
201604,107,柬埔寨,31,上海市,90194982
201604,107,柬埔寨,32,江苏省,46028302
201604,107,柬埔寨,33,浙江省,27620568
201604,107,柬埔寨,34,安徽省,189161
201604,107,柬埔寨,35,福建省,13468147
201604,107,柬埔寨,36,江西省,1417374
201604,107,柬埔寨,37,山东省,5928455
201604,107,柬埔寨,41,河南省,2517817
201604,107,柬埔寨,43,湖南省,4322768
201604,107,柬埔寨,44,广东省,101296576
201604,107,柬埔寨,45,广西壮族自治区,26075521
201604,107,柬埔寨,46,海南省,251872
201604,107,柬埔寨,51,四川省,170033
201604,107,柬埔寨,65,新疆维吾尔自治区,2220
201604,108,塞浦路斯,11,北京市,1994435
201604,108,塞浦路斯,12,天津市,228203
201604,108,塞浦路斯,21,辽宁省,222
201604,108,塞浦路斯,31,上海市,812592
201604,108,塞浦路斯,32,江苏省,210134
201604,108,塞浦路斯,33,浙江省,740415
201604,108,塞浦路斯,35,福建省,122256
201604,108,塞浦路斯,37,山东省,342
201604,108,塞浦路斯,44,广东省,301282
201604,108,塞浦路斯,51,四川省,21917043
201604,109,朝鲜,11,北京市,2954649
201604,109,朝鲜,12,天津市,17506409
201604,109,朝鲜,13,河北省,16052521
201604,109,朝鲜,21,辽宁省,423831007
201604,109,朝鲜,22,吉林省,174329254
201604,109,朝鲜,31,上海市,7096687
201604,109,朝鲜,32,江苏省,43490573
201604,109,朝鲜,33,浙江省,11801280
201604,109,朝鲜,34,安徽省,1521849
201604,109,朝鲜,35,福建省,26861643
201604,109,朝鲜,36,江西省,2630813
201604,109,朝鲜,37,山东省,215898037
201604,109,朝鲜,44,广东省,113294125
201604,109,朝鲜,46,海南省,287
201604,109,朝鲜,52,贵州省,312134
201604,109,朝鲜,62,甘肃省,46816365
201604,110,中国香港,11,北京市,7894782534
201604,110,中国香港,12,天津市,31371425
201604,110,中国香港,13,河北省,7994372
201604,110,中国香港,14,山西省,101172
201604,110,中国香港,15,内蒙古自治区,164544
201604,110,中国香港,21,辽宁省,34722042
201604,110,中国香港,22,吉林省,1190195
201604,110,中国香港,31,上海市,1948502762
201604,110,中国香港,32,江苏省,265507669
201604,110,中国香港,33,浙江省,97409247
201604,110,中国香港,34,安徽省,17698847
201604,110,中国香港,35,福建省,77918088
201604,110,中国香港,36,江西省,46365666
201604,110,中国香港,37,山东省,193699850
201604,110,中国香港,41,河南省,1077930
201604,110,中国香港,42,湖北省,9618343
201604,110,中国香港,43,湖南省,32951511
201604,110,中国香港,44,广东省,2682025685
201604,110,中国香港,45,广西壮族自治区,5048009
201604,110,中国香港,46,海南省,7847882
201604,110,中国香港,50,重庆市,2146604
201604,110,中国香港,51,四川省,10317351
201604,110,中国香港,52,贵州省,7820
201604,110,中国香港,53,云南省,2465735
201604,110,中国香港,61,陕西省,10004576
201604,110,中国香港,62,甘肃省,14943817
201604,110,中国香港,64,宁夏回族自治区,18215668
201604,111,印度,11,北京市,911283275
201604,111,印度,12,天津市,153737446
201604,111,印度,13,河北省,352711852
201604,111,印度,14,山西省,27141702
201604,111,印度,15,内蒙古自治区,2566473
201604,111,印度,21,辽宁省,49329520
201604,111,印度,22,吉林省,10416291
201604,111,印度,23,黑龙江省,364130
201604,111,印度,31,上海市,1260981408
201604,111,印度,32,江苏省,642761002
201604,111,印度,33,浙江省,349855869
201604,111,印度,34,安徽省,142465150
201604,111,印度,35,福建省,618641332
201604,111,印度,36,江西省,24065692
201604,111,印度,37,山东省,632492902
201604,111,印度,41,河南省,78279770
201604,111,印度,42,湖北省,49096603
201604,111,印度,43,湖南省,18245151
201604,111,印度,44,广东省,1242744731
201604,111,印度,45,广西壮族自治区,5913413
201604,111,印度,46,海南省,3122340
201604,111,印度,50,重庆市,7173248
201604,111,印度,51,四川省,16236396
201604,111,印度,52,贵州省,114728
201604,111,印度,53,云南省,5142973
201604,111,印度,54,西藏自治区,3940730
201604,111,印度,61,陕西省,6233044
201604,111,印度,62,甘肃省,1418604
201604,111,印度,63,青海省,30442
201604,111,印度,64,宁夏回族自治区,1074513
201604,111,印度,65,新疆维吾尔自治区,1419094
201604,112,印度尼西亚,11,北京市,873898665
201604,112,印度尼西亚,12,天津市,188472998
201604,112,印度尼西亚,13,河北省,25085827
201604,112,印度尼西亚,14,山西省,18156615
201604,112,印度尼西亚,15,内蒙古自治区,18278901
201604,112,印度尼西亚,21,辽宁省,234114131
201604,112,印度尼西亚,22,吉林省,3306770
201604,112,印度尼西亚,23,黑龙江省,6258463
201604,112,印度尼西亚,31,上海市,2227560650
201604,112,印度尼西亚,32,江苏省,1163027183
201604,112,印度尼西亚,33,浙江省,868680993
201604,112,印度尼西亚,34,安徽省,51936670
201604,112,印度尼西亚,35,福建省,1102465598
201604,112,印度尼西亚,36,江西省,44521601
201604,112,印度尼西亚,37,山东省,1575796499
201604,112,印度尼西亚,41,河南省,88513696
201604,112,印度尼西亚,42,湖北省,69287169
201604,112,印度尼西亚,43,湖南省,101194815
201604,112,印度尼西亚,44,广东省,1904142856
201604,112,印度尼西亚,45,广西壮族自治区,154254988
201604,112,印度尼西亚,46,海南省,134962897
201604,112,印度尼西亚,50,重庆市,14662036
201604,112,印度尼西亚,51,四川省,21304637
201604,112,印度尼西亚,53,云南省,132720
201604,112,印度尼西亚,61,陕西省,1497015
201604,112,印度尼西亚,63,青海省,33205181
201604,112,印度尼西亚,65,新疆维吾尔自治区,34941546
201604,113,伊朗,11,北京市,4228743608
201604,113,伊朗,12,天津市,37609458
201604,113,伊朗,13,河北省,73806532
201604,113,伊朗,15,内蒙古自治区,7419832
201604,113,伊朗,21,辽宁省,259648780
201604,113,伊朗,31,上海市,179134803
201604,113,伊朗,32,江苏省,134201383
201604,113,伊朗,33,浙江省,859422667
201604,113,伊朗,34,安徽省,31152417
201604,113,伊朗,35,福建省,266698593
201604,113,伊朗,37,山东省,235555417
201604,113,伊朗,41,河南省,942670
201604,113,伊朗,42,湖北省,2230756
201604,113,伊朗,43,湖南省,72124065
201604,113,伊朗,44,广东省,1026577209
201604,113,伊朗,46,海南省,2935665
201604,113,伊朗,50,重庆市,95000364
201604,113,伊朗,51,四川省,21872561
201604,113,伊朗,53,云南省,121825548
201604,113,伊朗,61,陕西省,5164
201604,113,伊朗,65,新疆维吾尔自治区,72667
201604,114,伊拉克,11,北京市,5408183887
201604,114,伊拉克,13,河北省,1404612
201604,114,伊拉克,31,上海市,146613
201604,114,伊拉克,32,江苏省,46435
201604,114,伊拉克,33,浙江省,6619
201604,114,伊拉克,37,山东省,465
201604,114,伊拉克,42,湖北省,25
201604,114,伊拉克,44,广东省,97604509
201604,114,伊拉克,62,甘肃省,102496
201604,115,以色列,11,北京市,287600069
201604,115,以色列,12,天津市,15376727
201604,115,以色列,13,河北省,1560281
201604,115,以色列,14,山西省,47393
201604,115,以色列,21,辽宁省,44822863
201604,115,以色列,22,吉林省,3028556
201604,115,以色列,23,黑龙江省,9100589
201604,115,以色列,31,上海市,537819909
201604,115,以色列,32,江苏省,207255869
201604,115,以色列,33,浙江省,14742053
201604,115,以色列,34,安徽省,2212249
201604,115,以色列,35,福建省,152110557
201604,115,以色列,36,江西省,523017
201604,115,以色列,37,山东省,58234006
201604,115,以色列,41,河南省,2097944
201604,115,以色列,42,湖北省,5168924
201604,115,以色列,43,湖南省,3387149
201604,115,以色列,44,广东省,159459092
201604,115,以色列,45,广西壮族自治区,24859374
201604,115,以色列,46,海南省,1730931
201604,115,以色列,50,重庆市,13938171
201604,115,以色列,51,四川省,143503272
201604,115,以色列,52,贵州省,85089
201604,115,以色列,53,云南省,2161652
201604,115,以色列,61,陕西省,22796153
201604,115,以色列,62,甘肃省,88610
201604,115,以色列,64,宁夏回族自治区,128941
201604,115,以色列,65,新疆维吾尔自治区,2885334
201604,116,日本,11,北京市,6482027366
201604,116,日本,12,天津市,3152198816
201604,116,日本,13,河北省,269728612
201604,116,日本,14,山西省,326836929
201604,116,日本,15,内蒙古自治区,36875817
201604,116,日本,21,辽宁省,3158972000
201604,116,日本,22,吉林省,654173621
201604,116,日本,23,黑龙江省,253523777
201604,116,日本,31,上海市,15324301999
201604,116,日本,32,江苏省,13572480702
201604,116,日本,33,浙江省,4087428878
201604,116,日本,34,安徽省,421596153
201604,116,日本,35,福建省,2633076201
201604,116,日本,36,江西省,598366357
201604,116,日本,37,山东省,3575249215
201604,116,日本,41,河南省,1181596601
201604,116,日本,42,湖北省,1070809941
201604,116,日本,43,湖南省,618324291
201604,116,日本,44,广东省,19651183132
201604,116,日本,45,广西壮族自治区,152125960
201604,116,日本,46,海南省,50301921
201604,116,日本,50,重庆市,650764409
201604,116,日本,51,四川省,1173243828
201604,116,日本,52,贵州省,13626573
201604,116,日本,53,云南省,17504277
201604,116,日本,54,西藏自治区,3014119
201604,116,日本,61,陕西省,803852166
201604,116,日本,62,甘肃省,27864137
201604,116,日本,63,青海省,799260
201604,116,日本,64,宁夏回族自治区,62180644
201604,116,日本,65,新疆维吾尔自治区,40284872
201604,117,约旦,11,北京市,17717
201604,117,约旦,12,天津市,45490
201604,117,约旦,31,上海市,2483907
201604,117,约旦,32,江苏省,15461406
201604,117,约旦,33,浙江省,9694107
201604,117,约旦,34,安徽省,12980
201604,117,约旦,35,福建省,27
201604,117,约旦,37,山东省,69710
201604,117,约旦,42,湖北省,60
201604,117,约旦,44,广东省,4382377
201604,118,科威特,11,北京市,1942441201
201604,118,科威特,12,天津市,740973
201604,118,科威特,13,河北省,690367
201604,118,科威特,21,辽宁省,74734444
201604,118,科威特,31,上海市,104507524
201604,118,科威特,32,江苏省,150543504
201604,118,科威特,33,浙江省,75871575
201604,118,科威特,34,安徽省,189083
201604,118,科威特,35,福建省,35471093
201604,118,科威特,37,山东省,104123326
201604,118,科威特,42,湖北省,122
201604,118,科威特,44,广东省,95158720
201604,118,科威特,45,广西壮族自治区,59332918
201604,118,科威特,50,重庆市,4984291
201604,119,老挝,11,北京市,70539794
201604,119,老挝,13,河北省,144518
201604,119,老挝,21,辽宁省,2678569
201604,119,老挝,31,上海市,29163497
201604,119,老挝,32,江苏省,24414490
201604,119,老挝,33,浙江省,34929804
201604,119,老挝,34,安徽省,79419283
201604,119,老挝,35,福建省,6028614
201604,119,老挝,37,山东省,326
201604,119,老挝,43,湖南省,2857466
201604,119,老挝,44,广东省,25611077
201604,119,老挝,53,云南省,379884267
201604,120,黎巴嫩,11,北京市,1221
201604,120,黎巴嫩,21,辽宁省,22
201604,120,黎巴嫩,31,上海市,35963
201604,120,黎巴嫩,32,江苏省,375040
201604,120,黎巴嫩,33,浙江省,9048360
201604,120,黎巴嫩,35,福建省,40
201604,120,黎巴嫩,37,山东省,660
201604,120,黎巴嫩,41,河南省,36
201604,120,黎巴嫩,42,湖北省,500
201604,120,黎巴嫩,44,广东省,85810
201604,121,中国澳门,11,北京市,3572503
201604,121,中国澳门,12,天津市,39971
201604,121,中国澳门,31,上海市,1325239
201604,121,中国澳门,32,江苏省,2563430
201604,121,中国澳门,33,浙江省,2752
201604,121,中国澳门,35,福建省,11940
201604,121,中国澳门,37,山东省,7476
201604,121,中国澳门,42,湖北省,115031
