数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202006,130,卡塔尔,33,浙江省,145464508,7525717,498023387
202006,130,卡塔尔,34,安徽省,4793000,0,26160682
202006,130,卡塔尔,35,福建省,150597836,1,320255867
202006,130,卡塔尔,36,江西省,25500,0,235219
202006,130,卡塔尔,37,山东省,113091845,0,255236593
202006,130,卡塔尔,42,湖北省,76500,0,549186
202006,130,卡塔尔,43,湖南省,841503,0,5093085
202006,130,卡塔尔,44,广东省,123233054,3746039,375122877
202006,130,卡塔尔,45,广西壮族自治区,25500,0,177307
202006,130,卡塔尔,50,重庆市,255000,0,1357034
202006,130,卡塔尔,51,四川省,1,0,78
202006,130,卡塔尔,53,云南省,129805659,0,180227407
202006,130,卡塔尔,61,陕西省,3850,23,2376671
202006,131,沙特阿拉伯,11,北京市,4811927272,232658685,7280484400
202006,131,沙特阿拉伯,12,天津市,6418905,0,36052697
202006,131,沙特阿拉伯,13,河北省,9125981,0,63662261
202006,131,沙特阿拉伯,21,辽宁省,2046445978,10,3615667023
202006,131,沙特阿拉伯,22,吉林省,224700,0,1439587
202006,131,沙特阿拉伯,23,黑龙江省,131222770,0,211457173
202006,131,沙特阿拉伯,31,上海市,149353529,38803,604572856
202006,131,沙特阿拉伯,32,江苏省,311435140,1,1098351988
202006,131,沙特阿拉伯,33,浙江省,589513938,420,1676477383
202006,131,沙特阿拉伯,34,安徽省,8437487,0,48718654
202006,131,沙特阿拉伯,35,福建省,1598499078,3,2491075213
202006,131,沙特阿拉伯,36,江西省,1087320,0,7583475
202006,131,沙特阿拉伯,37,山东省,42189398,6,241853731
202006,131,沙特阿拉伯,41,河南省,1897820,0,14241340
202006,131,沙特阿拉伯,42,湖北省,1025374,0,8146077
202006,131,沙特阿拉伯,43,湖南省,6313300,910,32515208
202006,131,沙特阿拉伯,44,广东省,199198472,1200,886012350
202006,131,沙特阿拉伯,45,广西壮族自治区,323250,0,1795048
202006,131,沙特阿拉伯,46,海南省,51586958,48946882,101292473
202006,131,沙特阿拉伯,50,重庆市,273767,0,3052337
202006,131,沙特阿拉伯,51,四川省,21295000,2,103132590
202006,131,沙特阿拉伯,53,云南省,579982992,0,842191571
202006,131,沙特阿拉伯,61,陕西省,1492109,0,6889880
202006,131,沙特阿拉伯,65,新疆维吾尔自治区,2109141,0,8998691
202006,132,新加坡,11,北京市,243034557,4321969,1078250530
202006,132,新加坡,12,天津市,21251546,14303803,346057227
202006,132,新加坡,13,河北省,3339242,485599,77013640
202006,132,新加坡,14,山西省,7619164,16303,31685882
202006,132,新加坡,15,内蒙古自治区,4400,0,3107043
202006,132,新加坡,21,辽宁省,46909619,42108564,162226609
202006,132,新加坡,22,吉林省,853856,1399,71504600
202006,132,新加坡,23,黑龙江省,5220564,728,18253065
202006,132,新加坡,31,上海市,410574735,42626556,3424669950
202006,132,新加坡,32,江苏省,802371746,33379987,2505912424
202006,132,新加坡,33,浙江省,495737004,105576180,1671616476
202006,132,新加坡,34,安徽省,13669605,381499,214130148
202006,132,新加坡,35,福建省,129007654,383485,586751513
202006,132,新加坡,36,江西省,62605797,81074,184630989
202006,132,新加坡,37,山东省,83653987,6905812,592097339
202006,132,新加坡,41,河南省,53839700,3448,227076766
202006,132,新加坡,42,湖北省,10360488,119198,738376383
202006,132,新加坡,43,湖南省,80000042,37548,103962038
202006,132,新加坡,44,广东省,1052801018,100659452,4687904952
202006,132,新加坡,45,广西壮族自治区,30168365,48117,91735696
202006,132,新加坡,46,海南省,161812181,133466414,362654022
202006,132,新加坡,50,重庆市,7355233,92155,136667047
202006,132,新加坡,51,四川省,16922736,70416,310356973
202006,132,新加坡,52,贵州省,2120537,36,3309223
202006,132,新加坡,53,云南省,5336671,1479,23706879
202006,132,新加坡,61,陕西省,923101,76613,262328847
202006,132,新加坡,62,甘肃省,71711447,41492,184082599
202006,132,新加坡,64,宁夏回族自治区,1,606,2600537
202006,132,新加坡,65,新疆维吾尔自治区,8252,8702,15248136
202006,133,韩国,11,北京市,301313566,233592258,1887002819
202006,133,韩国,12,天津市,740315242,739412259,4126483121
202006,133,韩国,13,河北省,59303580,1463711,483833483
202006,133,韩国,14,山西省,13200741,912,177786354
202006,133,韩国,15,内蒙古自治区,3758495,2675897,31032323
202006,133,韩国,21,辽宁省,393101103,132877156,1516434409
202006,133,韩国,22,吉林省,10876090,640008,214324215
202006,133,韩国,23,黑龙江省,332403,148979,19191875
202006,133,韩国,31,上海市,1621162565,100327652213,11403548204
202006,133,韩国,32,江苏省,3402374368,156132282,27252838410
202006,133,韩国,33,浙江省,1437640390,151067159,6572820749
202006,133,韩国,34,安徽省,115362342,2855279,1949576400
202006,133,韩国,35,福建省,357286190,1616787,1998818568
202006,133,韩国,36,江西省,75822229,3238669,1562564514
202006,133,韩国,37,山东省,1127466460,434841787,6186611322
202006,133,韩国,41,河南省,47571704,7946456,1221479067
202006,133,韩国,42,湖北省,32322313,3916973,1391831392
202006,133,韩国,43,湖南省,176273643,1021714,939802918
202006,133,韩国,44,广东省,3140284389,105986139,24019761559
202006,133,韩国,45,广西壮族自治区,4010858,2411997,289640198
202006,133,韩国,46,海南省,40832804,48555371,125792619
202006,133,韩国,50,重庆市,246068221,8230658,2872706335
202006,133,韩国,51,四川省,109204679,1885703,1880214605
202006,133,韩国,52,贵州省,2317866,1653,36852897
202006,133,韩国,53,云南省,126409,19389,19870867
202006,133,韩国,54,西藏自治区,998,370,295120
202006,133,韩国,61,陕西省,269772140,1487648,3290710497
202006,133,韩国,62,甘肃省,24897871,611,26222247
202006,133,韩国,64,宁夏回族自治区,68074,576,6332027
202006,133,韩国,65,新疆维吾尔自治区,1886869,29398,20182893
202006,134,斯里兰卡,11,北京市,2543143,4417,15783103
202006,134,斯里兰卡,12,天津市,155251,1256,9991920
202006,134,斯里兰卡,13,河北省,1039388,5,1669573
202006,134,斯里兰卡,21,辽宁省,793060,185,2027503
202006,134,斯里兰卡,23,黑龙江省,7,1,4046
202006,134,斯里兰卡,31,上海市,1421991,812547,48190949
202006,134,斯里兰卡,32,江苏省,671246,36917,20797545
202006,134,斯里兰卡,33,浙江省,438222,7852,9776572
202006,134,斯里兰卡,34,安徽省,199612,2355,5489653
202006,134,斯里兰卡,35,福建省,2180219,96,8293716
202006,134,斯里兰卡,36,江西省,5995,1612,137533
202006,134,斯里兰卡,37,山东省,358530,344,2359139
202006,134,斯里兰卡,41,河南省,167430,44,344857
202006,134,斯里兰卡,42,湖北省,1075,0,41866
202006,134,斯里兰卡,43,湖南省,28697,94,364695
202006,134,斯里兰卡,44,广东省,3875418,115596,45598340
202006,134,斯里兰卡,45,广西壮族自治区,138,134,79183
202006,134,斯里兰卡,46,海南省,183,20,40246
202006,134,斯里兰卡,50,重庆市,15047,4782,2299751
202006,134,斯里兰卡,51,四川省,983,191,110404
202006,134,斯里兰卡,53,云南省,22800,0,90692
202006,134,斯里兰卡,61,陕西省,1203,15006,76532
202006,135,叙利亚,11,北京市,4,1,1199
202006,135,叙利亚,13,河北省,12,0,121
202006,135,叙利亚,21,辽宁省,0,1,160
202006,135,叙利亚,31,上海市,160,0,16266
202006,135,叙利亚,33,浙江省,23236,0,473022
202006,135,叙利亚,35,福建省,133,0,2411
202006,135,叙利亚,44,广东省,12128,18,153540
202006,135,叙利亚,51,四川省,11,0,4768
202006,136,泰国,11,北京市,122777381,28421686,1578830181
202006,136,泰国,12,天津市,67056464,1531207,400246362
202006,136,泰国,13,河北省,10609253,237516,110787724
202006,136,泰国,14,山西省,446782,434425,4076311
202006,136,泰国,15,内蒙古自治区,2049663,1699549,25658152
202006,136,泰国,21,辽宁省,120863650,2737300,310618714
202006,136,泰国,22,吉林省,6924577,1543514,218876666
202006,136,泰国,23,黑龙江省,801574,150,9842693
202006,136,泰国,31,上海市,1060908386,135472342,3348829826
202006,136,泰国,32,江苏省,797364130,101329132,3376839245
202006,136,泰国,33,浙江省,357891231,8485533,2637107659
202006,136,泰国,34,安徽省,95548840,388334,251748328
202006,136,泰国,35,福建省,379700795,17321465,1066652657
202006,136,泰国,36,江西省,49200102,5122607,126265742
202006,136,泰国,37,山东省,475834512,3495571,1853173939
202006,136,泰国,41,河南省,7025300,767663,92392998
202006,136,泰国,42,湖北省,11501395,351640,269031512
202006,136,泰国,43,湖南省,85078809,3459965,934687337
202006,136,泰国,44,广东省,2455176199,297649505,8436285147
202006,136,泰国,45,广西壮族自治区,110862661,2186051,2789648485
202006,136,泰国,46,海南省,26365405,1820,150455442
202006,136,泰国,50,重庆市,86901690,1136333,1114205361
202006,136,泰国,51,四川省,45516001,126229,199708752
202006,136,泰国,52,贵州省,9113509,170,88008391
202006,136,泰国,53,云南省,15985137,15952555,243751875
202006,136,泰国,54,西藏自治区,0,0,4605
202006,136,泰国,61,陕西省,8827520,4698,17061057
202006,136,泰国,62,甘肃省,433777,11,1318441
202006,136,泰国,64,宁夏回族自治区,403226,75,3270329
202006,136,泰国,65,新疆维吾尔自治区,134,70,52759
202006,137,土耳其,11,北京市,19350482,419060,150695243
202006,137,土耳其,12,天津市,17943051,121803,187916171
202006,137,土耳其,13,河北省,5314971,49913,23291347
202006,137,土耳其,14,山西省,8597111,324,10602613
202006,137,土耳其,15,内蒙古自治区,2082845,0,16677229
202006,137,土耳其,21,辽宁省,136714757,46003,284765349
202006,137,土耳其,22,吉林省,331230,103401,15895445
202006,137,土耳其,23,黑龙江省,350747,160473,3896368
202006,137,土耳其,31,上海市,34103114,848729,347235422
202006,137,土耳其,32,江苏省,15276253,491385,120513075
202006,137,土耳其,33,浙江省,17992819,14229982,174114146
202006,137,土耳其,34,安徽省,5830185,9755,27766853
202006,137,土耳其,35,福建省,377588826,20254,435744140
202006,137,土耳其,36,江西省,665580,21095,17918902
202006,137,土耳其,37,山东省,11631777,59686,146102781
202006,137,土耳其,41,河南省,1825976,23772,13701124
202006,137,土耳其,42,湖北省,143445,6001,3849103
202006,137,土耳其,43,湖南省,7203,7490,703390
202006,137,土耳其,44,广东省,156980997,357523,268907062
202006,137,土耳其,45,广西壮族自治区,9196485,1564,112386020
202006,137,土耳其,46,海南省,1241,408,2343350
202006,137,土耳其,50,重庆市,3545494,6321,11757699
202006,137,土耳其,51,四川省,1732866,2525,21632476
202006,137,土耳其,53,云南省,68832,0,545128
202006,137,土耳其,61,陕西省,271027,79661,7595077
202006,137,土耳其,65,新疆维吾尔自治区,1183919,11847,4198768
202006,138,阿联酋,11,北京市,1840456368,43175473,3136527222
202006,138,阿联酋,12,天津市,25217724,1412,83327392
202006,138,阿联酋,13,河北省,18900263,266367,65061179
202006,138,阿联酋,15,内蒙古自治区,26250,0,85679
202006,138,阿联酋,21,辽宁省,204312782,81016726,425854057
202006,138,阿联酋,22,吉林省,247725,0,1449526
202006,138,阿联酋,23,黑龙江省,2,3,3572
202006,138,阿联酋,31,上海市,144585982,14887,395761185
202006,138,阿联酋,32,江苏省,184840100,9018,392542829
202006,138,阿联酋,33,浙江省,370166376,12397,803160268
202006,138,阿联酋,34,安徽省,29011825,4,164866276
202006,138,阿联酋,35,福建省,61871553,10329,222325306
202006,138,阿联酋,36,江西省,756290,0,3950911
202006,138,阿联酋,37,山东省,496756471,90394,1073647074
202006,138,阿联酋,41,河南省,231477,2,928263
202006,138,阿联酋,42,湖北省,1212303,0,7789307
202006,138,阿联酋,43,湖南省,299427,540,1819321
202006,138,阿联酋,44,广东省,232109859,91093740,683251629
202006,138,阿联酋,45,广西壮族自治区,222784,0,1139901
202006,138,阿联酋,46,海南省,2020,0,7597701
202006,138,阿联酋,50,重庆市,552818,57,5246868
202006,138,阿联酋,51,四川省,3943657,11,22840595
202006,138,阿联酋,53,云南省,181568769,0,99221258
202006,138,阿联酋,61,陕西省,699574,227004,6324673
202006,138,阿联酋,62,甘肃省,30,29,37853
202006,138,阿联酋,64,宁夏回族自治区,5429,2970,853094
202006,138,阿联酋,65,新疆维吾尔自治区,8650,19840,1914639
202006,139,也门,11,北京市,74041642,0,147103565
202006,139,也门,13,河北省,25000,0,27495
202006,139,也门,31,上海市,2,0,5372
202006,139,也门,33,浙江省,67330,0,2094155
202006,139,也门,37,山东省,46995,0,248346
202006,141,越南,11,北京市,419425537,1867783,1676471901
202006,141,越南,12,天津市,76236034,3924184,428733950
202006,141,越南,13,河北省,28654826,2077,43768623
202006,141,越南,14,山西省,5572518,357938,792309973
202006,141,越南,15,内蒙古自治区,63373,25909,1182236
202006,141,越南,21,辽宁省,191297001,1226925,611303144
202006,141,越南,22,吉林省,2246191,2077,2552223
202006,141,越南,23,黑龙江省,1869387,4527,11458043
202006,141,越南,31,上海市,830301623,78260624,7414215557
202006,141,越南,32,江苏省,378157575,45963934,3522540192
202006,141,越南,33,浙江省,607871080,11277186,1834370566
202006,141,越南,34,安徽省,18856336,142087,150570157
202006,141,越南,35,福建省,1251093408,492327,1480827683
202006,141,越南,36,江西省,31975370,7721241,207175036
202006,141,越南,37,山东省,657712451,9692799,994846139
202006,141,越南,41,河南省,13976096,4098626,2419019920
202006,141,越南,42,湖北省,10229055,441972,313569332
202006,141,越南,43,湖南省,20572173,408996,1070558243
202006,141,越南,44,广东省,1234291601,45651648,10077065789
202006,141,越南,45,广西壮族自治区,343782019,17689300,3666545885
202006,141,越南,46,海南省,250443847,16677,269950963
202006,141,越南,50,重庆市,27995901,1302277,3710974387
202006,141,越南,51,四川省,11915986,55583,1799661171
202006,141,越南,52,贵州省,160007,299019,4644412
202006,141,越南,53,云南省,213607878,906451,775344670
202006,141,越南,54,西藏自治区,4997,1445,832637
202006,141,越南,61,陕西省,159024,3537,7915163
202006,141,越南,62,甘肃省,722100,0,3733749
202006,141,越南,64,宁夏回族自治区,1661,83,342278
202006,141,越南,65,新疆维吾尔自治区,588765,22995,9237266
202006,142,中国,11,北京市,119821482,1092077,885664687
202006,142,中国,12,天津市,196998519,412392388,3279136795
202006,142,中国,13,河北省,32918812,133371,51703480
202006,142,中国,14,山西省,37373491,712917,515995515
202006,142,中国,15,内蒙古自治区,1323364,1318,2187993
202006,142,中国,21,辽宁省,61585447,1545855,184998208
202006,142,中国,22,吉林省,67186113,190149,121590214
202006,142,中国,23,黑龙江省,3127250,1088868,15997357
202006,142,中国,31,上海市,1294678918,21138505,5705294197
202006,142,中国,32,江苏省,3584069896,33150731,8098325840
202006,142,中国,33,浙江省,263234143,2754958,779651383
202006,142,中国,34,安徽省,335449988,4960360,598984501
202006,142,中国,35,福建省,355226750,2128622,1077268416
202006,142,中国,36,江西省,810128080,12730580,844845219
202006,142,中国,37,山东省,513999673,32740139,1312912164
202006,142,中国,41,河南省,88396428,1538326,1160690022
202006,142,中国,42,湖北省,170496889,2107339,744169578
202006,142,中国,43,湖南省,293340680,5000515,738989373
202006,142,中国,44,广东省,21438704064,3068762774,44529556433
202006,142,中国,45,广西壮族自治区,210156112,17926971,1434258530
202006,142,中国,46,海南省,306936,236552,52499191
202006,142,中国,50,重庆市,859968643,16553138,1785951873
202006,142,中国,51,四川省,548247463,2599445,1559995933
202006,142,中国,52,贵州省,44977648,88671,56999144
202006,142,中国,53,云南省,7743706,15891,94927480
202006,142,中国,61,陕西省,50326995,1938882,276940400
202006,142,中国,62,甘肃省,4782468,13773,33641754
202006,142,中国,64,宁夏回族自治区,3088,473,258162
202006,142,中国,65,新疆维吾尔自治区,319006,146323,73149446
202006,143,中国台湾,11,北京市,3614220537,601720,903391253
202006,143,中国台湾,12,天津市,878883897,8007749,1299125196
202006,143,中国台湾,13,河北省,46482345,702270,239272231
202006,143,中国台湾,14,山西省,24637021,1003736,1039446027
202006,143,中国台湾,15,内蒙古自治区,8565124,3869365,77311253
202006,143,中国台湾,21,辽宁省,31183783,991110,281681572
202006,143,中国台湾,22,吉林省,8058105,29826,83808941
202006,143,中国台湾,23,黑龙江省,7100425,28477,9229838
202006,143,中国台湾,31,上海市,2250320299,26082193012,14390884922
202006,143,中国台湾,32,江苏省,7881866529,61682058567,20141755005
202006,143,中国台湾,33,浙江省,676870500,41674343,3809792402
202006,143,中国台湾,34,安徽省,533334372,160000873776,2044480880
202006,143,中国台湾,35,福建省,731976050,20598179,3739421084
202006,143,中国台湾,36,江西省,181385730,13303705,1617970404
202006,143,中国台湾,37,山东省,820723807,12491903,2440202535
202006,143,中国台湾,41,河南省,186022740,778428,3102614408
202006,143,中国台湾,42,湖北省,704355481,2715583,1814838972
202006,143,中国台湾,43,湖南省,90508528,27641840,1568117407
202006,143,中国台湾,44,广东省,9164681189,1395575732,41283933685
202006,143,中国台湾,45,广西壮族自治区,97206388,3478426,1427812944
202006,143,中国台湾,46,海南省,133603,11115,3980625
202006,143,中国台湾,50,重庆市,694384217,3367571,3407883520
202006,143,中国台湾,51,四川省,588674850,949821,3518025015
202006,143,中国台湾,52,贵州省,10532680,777385,119724833
202006,143,中国台湾,53,云南省,1802948,220032094241,476755818
202006,143,中国台湾,54,西藏自治区,5676,0,3052554
202006,143,中国台湾,61,陕西省,447700175,300228,4653270571
202006,143,中国台湾,62,甘肃省,258632081,7307,125433185
202006,143,中国台湾,64,宁夏回族自治区,31298,0,2192305
202006,143,中国台湾,65,新疆维吾尔自治区,2056514,671428,33886923
202006,144,东帝汶,11,北京市,0,0,724
202006,145,哈萨克斯坦,11,北京市,5029759014,85415290,4603097194
202006,145,哈萨克斯坦,12,天津市,3445589,0,9951358
202006,145,哈萨克斯坦,14,山西省,867946,0,5789021
202006,145,哈萨克斯坦,15,内蒙古自治区,204000,0,550050
202006,145,哈萨克斯坦,23,黑龙江省,58282,0,517623
202006,145,哈萨克斯坦,31,上海市,13494026,104066,136429392
202006,145,哈萨克斯坦,32,江苏省,10639298,1,75276791
202006,145,哈萨克斯坦,33,浙江省,348000,0,302100
202006,145,哈萨克斯坦,35,福建省,20428776,0,153705346
202006,145,哈萨克斯坦,36,江西省,2850900,0,3280190
202006,145,哈萨克斯坦,37,山东省,188203565,0,483289369
202006,145,哈萨克斯坦,41,河南省,144456436,0,256804715
202006,145,哈萨克斯坦,43,湖南省,60000,0,3640044
202006,145,哈萨克斯坦,44,广东省,16341813,2,126457899
202006,145,哈萨克斯坦,45,广西壮族自治区,240683,0,2791178
202006,145,哈萨克斯坦,46,海南省,1087920,0,1266838
202006,145,哈萨克斯坦,51,四川省,3415023,0,22156641
202006,145,哈萨克斯坦,61,陕西省,365000,0,5444341
202006,145,哈萨克斯坦,62,甘肃省,134873790,0,647441346
202006,145,哈萨克斯坦,64,宁夏回族自治区,585000,0,1950939
202006,145,哈萨克斯坦,65,新疆维吾尔自治区,1019660979,512288,2003992667
202006,146,吉尔吉斯斯坦,11,北京市,15,2,820
202006,146,吉尔吉斯斯坦,13,河北省,5150,83000,394657
202006,146,吉尔吉斯斯坦,21,辽宁省,1071,0,49726
202006,146,吉尔吉斯斯坦,33,浙江省,0,0,77
202006,146,吉尔吉斯斯坦,35,福建省,0,0,142
202006,146,吉尔吉斯斯坦,42,湖北省,782,313250,100048
202006,146,吉尔吉斯斯坦,43,湖南省,20182,0,57282
202006,146,吉尔吉斯斯坦,44,广东省,2349635,0,31153679
202006,146,吉尔吉斯斯坦,50,重庆市,1,0,379
202006,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,594744,316277,12030812
202006,147,塔吉克斯坦,31,上海市,2,0,103
202006,147,塔吉克斯坦,32,江苏省,6,0,64535
202006,147,塔吉克斯坦,43,湖南省,1560616,0,20485988
202006,147,塔吉克斯坦,65,新疆维吾尔自治区,63000,0,940022
202006,148,土库曼斯坦,11,北京市,1638646954,0,3395764845
202006,148,土库曼斯坦,12,天津市,1,0,808
202006,148,土库曼斯坦,13,河北省,27180,0,23143
202006,148,土库曼斯坦,31,上海市,2042,0,101684
202006,148,土库曼斯坦,32,江苏省,150000,0,5215266
202006,148,土库曼斯坦,44,广东省,4,0,125
202006,148,土库曼斯坦,65,新疆维吾尔自治区,265791,0,1175656
202006,149,乌兹别克斯坦,11,北京市,117100675,1480007,240356779
202006,149,乌兹别克斯坦,12,天津市,1405269,1564924,18493773
202006,149,乌兹别克斯坦,13,河北省,501719,0,6383726
202006,149,乌兹别克斯坦,14,山西省,640,0,28307
202006,149,乌兹别克斯坦,21,辽宁省,0,1,511
202006,149,乌兹别克斯坦,31,上海市,1925106,407000,11354174
202006,149,乌兹别克斯坦,32,江苏省,784310,0,13185614
202006,149,乌兹别克斯坦,33,浙江省,4426430,1,85096472
202006,149,乌兹别克斯坦,34,安徽省,963500,0,13095584
202006,149,乌兹别克斯坦,35,福建省,8587495,0,122257079
202006,149,乌兹别克斯坦,36,江西省,102686,0,1821546
202006,149,乌兹别克斯坦,37,山东省,3022260,0,22250489
202006,149,乌兹别克斯坦,41,河南省,37858,1400,515643
202006,149,乌兹别克斯坦,43,湖南省,6459750,0,32847720
202006,149,乌兹别克斯坦,44,广东省,449358,259003,3247896
202006,149,乌兹别克斯坦,51,四川省,302568,296000,1949828
202006,149,乌兹别克斯坦,61,陕西省,52000,0,2324518
202006,149,乌兹别克斯坦,62,甘肃省,494854,0,11263593
202006,149,乌兹别克斯坦,65,新疆维吾尔自治区,3452773,22210,45651197
202006,199,亚洲其他国家(地区),11,北京市,3,1,4591
202006,199,亚洲其他国家(地区),44,广东省,1,1,1485
202006,201,阿尔及利亚,11,北京市,36242279,50174752,93135761
202006,201,阿尔及利亚,12,天津市,76970,0,354351
202006,201,阿尔及利亚,21,辽宁省,6,6,876
202006,201,阿尔及利亚,31,上海市,1,1,1610
202006,201,阿尔及利亚,32,江苏省,49000,0,348727
202006,201,阿尔及利亚,33,浙江省,82362089,0,229446031
202006,201,阿尔及利亚,35,福建省,10,0,763
202006,201,阿尔及利亚,36,江西省,32176,0,272361
202006,201,阿尔及利亚,37,山东省,0,1,17
202006,201,阿尔及利亚,44,广东省,17876844,28,48554517
202006,201,阿尔及利亚,51,四川省,4,0,94
202006,201,阿尔及利亚,61,陕西省,1,0,213
202006,202,安哥拉,11,北京市,2738154260,4,4630488569
202006,202,安哥拉,12,天津市,89916117,0,208450359
202006,202,安哥拉,21,辽宁省,266958338,0,488232344
202006,202,安哥拉,31,上海市,200040,139,442764
202006,202,安哥拉,32,江苏省,129495565,0,273757796
202006,202,安哥拉,33,浙江省,176700,0,7932936
202006,202,安哥拉,35,福建省,30819520,0,26006044
202006,202,安哥拉,37,山东省,1259822474,0,2540377747
202006,202,安哥拉,44,广东省,608,3,61459
202006,203,贝宁,11,北京市,2333631,147,29770276
202006,203,贝宁,12,天津市,0,1,240
202006,203,贝宁,13,河北省,53540,22640,2409667
202006,203,贝宁,31,上海市,577464,308,1795093
202006,203,贝宁,33,浙江省,598371,0,2929774
202006,203,贝宁,37,山东省,844419,0,491504
202006,203,贝宁,44,广东省,60309,74,274382
202006,203,贝宁,51,四川省,0,0,155
202006,204,博茨瓦纳,11,北京市,548,58,45712130
202006,204,博茨瓦纳,21,辽宁省,4,5,1148
202006,204,博茨瓦纳,31,上海市,9,0,273540
202006,204,博茨瓦纳,35,福建省,12,0,150
202006,204,博茨瓦纳,37,山东省,4,4,883
202006,204,博茨瓦纳,42,湖北省,64,0,1323
202006,204,博茨瓦纳,44,广东省,3,3,1102
202006,204,博茨瓦纳,51,四川省,8,6,2136
202006,205,布隆迪,11,北京市,7200,0,138352
202006,205,布隆迪,31,上海市,17,13,24451
202006,205,布隆迪,35,福建省,195160,0,4019965
202006,205,布隆迪,44,广东省,35349,0,10972365
202006,205,布隆迪,64,宁夏回族自治区,100000,0,1049283
202006,206,喀麦隆,11,北京市,209111796,7766,319980089
202006,206,喀麦隆,12,天津市,3,0,6172
202006,206,喀麦隆,31,上海市,18084315,18978,40522581
202006,206,喀麦隆,32,江苏省,26157463,29116,61891209
202006,206,喀麦隆,33,浙江省,12093123,10780,35407449
202006,206,喀麦隆,35,福建省,645606,951,3064244
202006,206,喀麦隆,37,山东省,37361,0,288582
202006,206,喀麦隆,43,湖南省,14207,0,50404
202006,206,喀麦隆,44,广东省,1897322,2788,11114202
202006,206,喀麦隆,50,重庆市,247237,203,658721
202006,206,喀麦隆,51,四川省,0,0,20
202006,206,喀麦隆,61,陕西省,21862,0,260359
202006,207,加那利群岛,11,北京市,3,2,15062
202006,207,加那利群岛,21,辽宁省,2,2,4129
202006,207,加那利群岛,37,山东省,2,2,8743
202006,207,加那利群岛,44,广东省,7,6,6147
202006,208,佛得角,11,北京市,1,1,1639
202006,208,佛得角,33,浙江省,26770,0,963356
202006,208,佛得角,44,广东省,0,0,150
202006,209,中非,31,上海市,445379,480,823491
202006,209,中非,32,江苏省,5098690,6403,13949446
202006,209,中非,33,浙江省,28241,33,128031
202006,209,中非,35,福建省,271942,272,568144
202006,209,中非,44,广东省,114631,135,660002
202006,210,塞卜泰(休达),31,上海市,2,0,547
202006,211,乍得,31,上海市,1,1,3342
202006,211,乍得,37,山东省,132245513,0,207947020
202006,211,乍得,44,广东省,5,0,1082
202006,212,科摩罗,31,上海市,10,0,30548
202006,212,科摩罗,44,广东省,2,0,159
202006,213,刚果(布),11,北京市,520264823,1315,826869583
202006,213,刚果(布),12,天津市,1398193,0,57464894
202006,213,刚果(布),31,上海市,368206,503,1888148
202006,213,刚果(布),32,江苏省,16206185,16232,37886477
202006,213,刚果(布),33,浙江省,1293663,1245,3825881
202006,213,刚果(布),35,福建省,218597,230,1116350
202006,213,刚果(布),37,山东省,259269141,0,498794471
202006,213,刚果(布),43,湖南省,499707,0,18778138
202006,213,刚果(布),44,广东省,778742,591,4630705
202006,214,吉布提,11,北京市,0,0,2413
202006,214,吉布提,35,福建省,219530,0,164049
202006,214,吉布提,37,山东省,1606500,0,22173114
202006,215,埃及,11,北京市,366818,984,11656788
202006,215,埃及,12,天津市,1322150,6,1867872
202006,215,埃及,13,河北省,450,0,60313
202006,215,埃及,21,辽宁省,8874,173,275833
202006,215,埃及,23,黑龙江省,46500,0,456029
202006,215,埃及,31,上海市,3974890,189263,32412033
202006,215,埃及,32,江苏省,2011072,3047,7808023
202006,215,埃及,33,浙江省,85479658,84294187,172244687
202006,215,埃及,34,安徽省,8720,0,30937
202006,215,埃及,35,福建省,36270568,46348,37328981
202006,215,埃及,36,江西省,243270,0,1491479
202006,215,埃及,37,山东省,85299214,1040,166379175
202006,215,埃及,41,河南省,531,221,41671
202006,215,埃及,42,湖北省,1976,398,71122
202006,215,埃及,43,湖南省,15,1,3645
202006,215,埃及,44,广东省,7320470,378705,18921168
202006,215,埃及,50,重庆市,104411,952798,3846895
202006,215,埃及,51,四川省,45597,8162,1516814
202006,215,埃及,61,陕西省,4,1,1608
202006,215,埃及,65,新疆维吾尔自治区,15162045,0,15801531
202006,216,赤道几内亚,11,北京市,138110204,42,215051334
202006,216,赤道几内亚,31,上海市,6584804,9512,19113598
202006,216,赤道几内亚,32,江苏省,1821922,2271,5674073
202006,216,赤道几内亚,33,浙江省,2157331,1616,7325625
202006,216,赤道几内亚,35,福建省,54671012,129,127096268
202006,216,赤道几内亚,37,山东省,220447792,0,461801438
202006,216,赤道几内亚,44,广东省,423992,0,2084882
202006,217,埃塞俄比亚,11,北京市,7367555,1387,71465629
202006,217,埃塞俄比亚,12,天津市,7909950,0,66435764
202006,217,埃塞俄比亚,13,河北省,240506,0,1651493
202006,217,埃塞俄比亚,21,辽宁省,1185650,2,8096265
202006,217,埃塞俄比亚,22,吉林省,720000,0,4817165
202006,217,埃塞俄比亚,31,上海市,417539,2807,5840582
202006,217,埃塞俄比亚,32,江苏省,2803338,8,29008860
202006,217,埃塞俄比亚,33,浙江省,23799,196916,4123799
202006,217,埃塞俄比亚,34,安徽省,11532301,0,105657804
202006,217,埃塞俄比亚,35,福建省,172843,0,479180
202006,217,埃塞俄比亚,37,山东省,8114112,0,71774240
