数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202111,142,中国,51,四川省,725381926,2123154,2155499540
202111,142,中国,52,贵州省,17310316,97540,125580439
202111,142,中国,53,云南省,1401003,22646,60721699
202111,142,中国,54,西藏自治区,3,0,100092
202111,142,中国,61,陕西省,91206214,1067410,758751586
202111,142,中国,62,甘肃省,894399,34135,53578120
202111,142,中国,63,青海省,2,42,14838
202111,142,中国,64,宁夏回族自治区,2135,1523,1106089
202111,142,中国,65,新疆维吾尔自治区,2337,309,900713
202111,143,中国台湾,11,北京市,891835439,636894,1040286042
202111,143,中国台湾,12,天津市,1084409061,9889974,1295273176
202111,143,中国台湾,13,河北省,13976410,434524,214135836
202111,143,中国台湾,14,山西省,44976010,32496,1410844700
202111,143,中国台湾,15,内蒙古自治区,7603106,3864,463061538
202111,143,中国台湾,21,辽宁省,41797345,1760948,271017685
202111,143,中国台湾,22,吉林省,5068001,94031,94773045
202111,143,中国台湾,23,黑龙江省,34522260,4358,18194319
202111,143,中国台湾,31,上海市,3716411939,59453220,18214920593
202111,143,中国台湾,32,江苏省,23224688280,408019373969,27501830466
202111,143,中国台湾,33,浙江省,828056241,15949637,6740031590
202111,143,中国台湾,34,安徽省,624163289,7927065,2270507286
202111,143,中国台湾,35,福建省,900298854,47624336,4519392108
202111,143,中国台湾,36,江西省,249772999,21367528,1942489285
202111,143,中国台湾,37,山东省,442266752,37385461,4936717923
202111,143,中国台湾,41,河南省,396811322,1639139,12672399674
202111,143,中国台湾,42,湖北省,965592274,2749056,2413879221
202111,143,中国台湾,43,湖南省,229427341,8634740,1139133172
202111,143,中国台湾,44,广东省,9656642345,12727773890,48317885196
202111,143,中国台湾,45,广西壮族自治区,143633002,5901783,2287067854
202111,143,中国台湾,46,海南省,8336634,55079,166001179
202111,143,中国台湾,50,重庆市,865865742,4358745,4577324778
202111,143,中国台湾,51,四川省,975536785,1636624,4797523052
202111,143,中国台湾,52,贵州省,13441238,812542,701988836
202111,143,中国台湾,53,云南省,6358511,244879,776987669
202111,143,中国台湾,54,西藏自治区,4580,0,877001
202111,143,中国台湾,61,陕西省,419671597,1759910,6640382293
202111,143,中国台湾,62,甘肃省,263097047,46591,445867498
202111,143,中国台湾,64,宁夏回族自治区,386027,21,13207055
202111,143,中国台湾,65,新疆维吾尔自治区,8674701,166,85415013
202111,144,东帝汶,11,北京市,5,1,800
202111,144,东帝汶,32,江苏省,5801,2,140489
202111,144,东帝汶,35,福建省,16,0,3075
202111,144,东帝汶,37,山东省,0,1,60
202111,144,东帝汶,44,广东省,0,2,83
202111,144,东帝汶,52,贵州省,75400,0,1062775
202111,145,哈萨克斯坦,11,北京市,1207553800,16829119,3094931525
202111,145,哈萨克斯坦,12,天津市,477585,0,4667321
202111,145,哈萨克斯坦,13,河北省,569947,0,3487338
202111,145,哈萨克斯坦,15,内蒙古自治区,2686733,0,6931977
202111,145,哈萨克斯坦,21,辽宁省,300000,0,6092960
202111,145,哈萨克斯坦,23,黑龙江省,20578,0,173886
202111,145,哈萨克斯坦,31,上海市,4675037,7,250384977
202111,145,哈萨克斯坦,32,江苏省,4550867,0,58735856
202111,145,哈萨克斯坦,33,浙江省,453674,126,23933955
202111,145,哈萨克斯坦,35,福建省,42784182,0,353342550
202111,145,哈萨克斯坦,37,山东省,32247737,4,35927942
202111,145,哈萨克斯坦,41,河南省,24745813,0,57389314
202111,145,哈萨克斯坦,44,广东省,4218132,22,23386937
202111,145,哈萨克斯坦,45,广西壮族自治区,298459,0,4374436
202111,145,哈萨克斯坦,50,重庆市,3078511,0,188672695
202111,145,哈萨克斯坦,51,四川省,1525265,1,8386833
202111,145,哈萨克斯坦,61,陕西省,986094,0,51352610
202111,145,哈萨克斯坦,62,甘肃省,112739011,0,736050123
202111,145,哈萨克斯坦,65,新疆维吾尔自治区,513468440,8,1278663108
202111,146,吉尔吉斯斯坦,11,北京市,1284,432,60999
202111,146,吉尔吉斯斯坦,13,河北省,51790,6200,1670020
202111,146,吉尔吉斯斯坦,31,上海市,19481,2,520312
202111,146,吉尔吉斯斯坦,32,江苏省,205701,0,461354
202111,146,吉尔吉斯斯坦,33,浙江省,53001,0,747205
202111,146,吉尔吉斯斯坦,36,江西省,345849,0,127517510
202111,146,吉尔吉斯斯坦,37,山东省,129,169,20703
202111,146,吉尔吉斯斯坦,43,湖南省,16411,0,966436
202111,146,吉尔吉斯斯坦,44,广东省,65778,3,15188873
202111,146,吉尔吉斯斯坦,51,四川省,252573,0,93127220
202111,146,吉尔吉斯斯坦,54,西藏自治区,484962,0,5921013
202111,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,645308,0,5304144
202111,147,塔吉克斯坦,31,上海市,188,59,9943
202111,147,塔吉克斯坦,33,浙江省,4,0,236
202111,147,塔吉克斯坦,34,安徽省,58738,0,1226273
202111,147,塔吉克斯坦,37,山东省,2002,1,51422
202111,147,塔吉克斯坦,43,湖南省,498964,0,7032983
202111,147,塔吉克斯坦,65,新疆维吾尔自治区,120185,0,733423
202111,148,土库曼斯坦,11,北京市,2121663976,0,4564251112
202111,148,土库曼斯坦,12,天津市,173558,0,1112278
202111,148,土库曼斯坦,13,河北省,6715981,0,8691778
202111,148,土库曼斯坦,31,上海市,9154825,0,13472814
202111,148,土库曼斯坦,32,江苏省,199401,0,4596246
202111,148,土库曼斯坦,33,浙江省,1,0,282
202111,148,土库曼斯坦,37,山东省,970848,0,3231696
202111,148,土库曼斯坦,44,广东省,1800,0,12299
202111,149,乌兹别克斯坦,11,北京市,697299201,4844164,1291138101
202111,149,乌兹别克斯坦,12,天津市,1466117,2227400,26927660
202111,149,乌兹别克斯坦,13,河北省,371997,0,2841004
202111,149,乌兹别克斯坦,21,辽宁省,403474,35931,3702521
202111,149,乌兹别克斯坦,23,黑龙江省,146967,0,2034850
202111,149,乌兹别克斯坦,31,上海市,704193,148014,9870805
202111,149,乌兹别克斯坦,32,江苏省,552345,46136,10904786
202111,149,乌兹别克斯坦,33,浙江省,10527634,3610,94537078
202111,149,乌兹别克斯坦,34,安徽省,4390816,0,19287995
202111,149,乌兹别克斯坦,35,福建省,3436506,0,63431758
202111,149,乌兹别克斯坦,37,山东省,2264064,0,34648465
202111,149,乌兹别克斯坦,41,河南省,2463847,0,11520208
202111,149,乌兹别克斯坦,42,湖北省,30342,0,457502
202111,149,乌兹别克斯坦,44,广东省,3259828,259015,17091284
202111,149,乌兹别克斯坦,45,广西壮族自治区,2000,0,128138
202111,149,乌兹别克斯坦,51,四川省,10,358900,106878
202111,149,乌兹别克斯坦,61,陕西省,3759795,0,29027736
202111,149,乌兹别克斯坦,62,甘肃省,2388867,0,23679935
202111,149,乌兹别克斯坦,65,新疆维吾尔自治区,2493879,0,32639368
202111,199,亚洲其他国家(地区),11,北京市,2,0,4097
202111,199,亚洲其他国家(地区),33,浙江省,3,15,5651
202111,201,阿尔及利亚,11,北京市,45030027,62325002,194908480
202111,201,阿尔及利亚,12,天津市,126500,0,613321
202111,201,阿尔及利亚,21,辽宁省,7,2,256
202111,201,阿尔及利亚,31,上海市,48741,2,234975
202111,201,阿尔及利亚,32,江苏省,319557,15,1649147
202111,201,阿尔及利亚,33,浙江省,731909,0,9131321
202111,201,阿尔及利亚,35,福建省,152447,8,976833
202111,201,阿尔及利亚,36,江西省,36000,0,312308
202111,201,阿尔及利亚,37,山东省,3,1,422
202111,201,阿尔及利亚,44,广东省,18210,63,439378
202111,201,阿尔及利亚,45,广西壮族自治区,5,0,1103
202111,201,阿尔及利亚,51,四川省,3,2,1118
202111,202,安哥拉,11,北京市,2075933345,2,7907575580
202111,202,安哥拉,13,河北省,1,0,203
202111,202,安哥拉,31,上海市,24352748,2,145149149
202111,202,安哥拉,32,江苏省,23711263,376,133259510
202111,202,安哥拉,33,浙江省,24383511,380,155325923
202111,202,安哥拉,35,福建省,34691013,0,29583088
202111,202,安哥拉,37,山东省,604792101,1,2349647765
202111,202,安哥拉,42,湖北省,131085986,0,480398803
202111,202,安哥拉,44,广东省,20443372,48,112385659
202111,202,安哥拉,51,四川省,7,1,31
202111,202,安哥拉,52,贵州省,211498,0,163776
202111,203,贝宁,11,北京市,1242488,68,13144088
202111,203,贝宁,12,天津市,63120,0,237285
202111,203,贝宁,13,河北省,307780,33532,1074177
202111,203,贝宁,31,上海市,161953,54,309110
202111,203,贝宁,33,浙江省,321501,105,1529783
202111,203,贝宁,35,福建省,258370,0,132825
202111,203,贝宁,37,山东省,607643,1,4109918
202111,203,贝宁,44,广东省,84,92,19861
202111,203,贝宁,51,四川省,4,0,128
202111,204,博茨瓦纳,11,北京市,116,15,429515
202111,204,博茨瓦纳,14,山西省,10,1,1324
202111,204,博茨瓦纳,31,上海市,427,2,524499
202111,204,博茨瓦纳,32,江苏省,1006140,0,1225682
202111,204,博茨瓦纳,33,浙江省,1,10,2232
202111,204,博茨瓦纳,35,福建省,1,0,571
202111,204,博茨瓦纳,37,山东省,1107,1,10458557
202111,204,博茨瓦纳,44,广东省,967,3,4935198
202111,205,布隆迪,11,北京市,1,0,193
202111,205,布隆迪,31,上海市,30,29,44988
202111,205,布隆迪,32,江苏省,55,20,14714
202111,205,布隆迪,33,浙江省,129110,0,1833867
202111,205,布隆迪,35,福建省,61136,0,1485706
202111,205,布隆迪,37,山东省,2,1,250
202111,205,布隆迪,44,广东省,3,1,3115
202111,205,布隆迪,51,四川省,1,0,128
202111,205,布隆迪,64,宁夏回族自治区,23628,0,9079040
202111,206,喀麦隆,11,北京市,143237601,9233,539572990
202111,206,喀麦隆,12,天津市,20010,16,1033436
202111,206,喀麦隆,13,河北省,0,0,6
202111,206,喀麦隆,21,辽宁省,2,6,229
202111,206,喀麦隆,31,上海市,4647931,4081,11365662
202111,206,喀麦隆,32,江苏省,57234980,14865,506130206
202111,206,喀麦隆,33,浙江省,8684848,8498,24607045
202111,206,喀麦隆,35,福建省,2767649,1655,3597687
202111,206,喀麦隆,37,山东省,11928,223,787905
202111,206,喀麦隆,42,湖北省,8,3,618
202111,206,喀麦隆,44,广东省,2145628,2376,10617430
202111,206,喀麦隆,51,四川省,3,0,6208
202111,207,加那利群岛,31,上海市,1,1,0
202111,207,加那利群岛,37,山东省,0,1,208
202111,207,加那利群岛,44,广东省,4,0,2095
202111,208,佛得角,31,上海市,1,0,365
202111,208,佛得角,37,山东省,0,1,53
202111,208,佛得角,44,广东省,11,0,2924
202111,209,中非,11,北京市,3496514,4764,9421038
202111,209,中非,32,江苏省,3900051,5156,10038075
202111,209,中非,33,浙江省,2,8,874
202111,209,中非,36,江西省,2,0,677
202111,209,中非,37,山东省,1,1,160
202111,209,中非,42,湖北省,1,2,207
202111,209,中非,44,广东省,15126,7,17504
202111,210,塞卜泰(休达),37,山东省,1,1,123
202111,210,塞卜泰(休达),44,广东省,214,0,627600
202111,211,乍得,12,天津市,110000,0,583462
202111,211,乍得,31,上海市,753964,2,27534343
202111,211,乍得,33,浙江省,1,14,1107
202111,211,乍得,37,山东省,3,1,719
202111,211,乍得,44,广东省,0,2,551
202111,211,乍得,51,四川省,7,3,2443
202111,212,科摩罗,21,辽宁省,2,0,3108
202111,212,科摩罗,37,山东省,0,1,80
202111,212,科摩罗,44,广东省,1,2,252
202111,213,刚果(布),11,北京市,523339492,12407,2047814629
202111,213,刚果(布),31,上海市,1971533,1993,4679853
202111,213,刚果(布),32,江苏省,28167464,30606,58420565
202111,213,刚果(布),33,浙江省,25534096,35963,122116385
202111,213,刚果(布),35,福建省,718878,719,1170811
202111,213,刚果(布),36,江西省,807056,131,3443999
202111,213,刚果(布),37,山东省,261582933,1,976582938
202111,213,刚果(布),42,湖北省,7,9,1441
202111,213,刚果(布),43,湖南省,627711,0,3231188
202111,213,刚果(布),44,广东省,762411,205,5637260
202111,213,刚果(布),62,甘肃省,511102,0,32148310
202111,214,吉布提,31,上海市,27,0,1273
202111,214,吉布提,33,浙江省,0,2,83
202111,214,吉布提,37,山东省,2575561,1,30631729
202111,214,吉布提,44,广东省,2,1,253
202111,215,埃及,11,北京市,83825591,372,276265892
202111,215,埃及,12,天津市,1210092,45,3812286
202111,215,埃及,13,河北省,23402,4440,812933
202111,215,埃及,21,辽宁省,3429,12,1001084
202111,215,埃及,22,吉林省,1,0,239
202111,215,埃及,23,黑龙江省,562787,0,11470020
202111,215,埃及,31,上海市,1265227,67286,15521415
202111,215,埃及,32,江苏省,62328180,1088,223323949
202111,215,埃及,33,浙江省,81620167,81726090,300594363
202111,215,埃及,34,安徽省,1656435,740,2617079
202111,215,埃及,35,福建省,39378438,94,54313355
202111,215,埃及,36,江西省,20514,10,128038
202111,215,埃及,37,山东省,4780101,8478,14579813
202111,215,埃及,41,河南省,9360,0,76990
202111,215,埃及,42,湖北省,22367,7,486873
202111,215,埃及,43,湖南省,1000038,2,1856251
202111,215,埃及,44,广东省,71993305,5890,282687062
202111,215,埃及,45,广西壮族自治区,1,0,654
202111,215,埃及,46,海南省,23003,1,178677
202111,215,埃及,50,重庆市,58628,261,3400136
202111,215,埃及,51,四川省,35039,7456,1346981
202111,215,埃及,61,陕西省,44360,0,660082
202111,215,埃及,65,新疆维吾尔自治区,9920429,0,7042617
202111,216,赤道几内亚,11,北京市,10253246,2,37223285
202111,216,赤道几内亚,31,上海市,158949,228,466082
202111,216,赤道几内亚,32,江苏省,75077,56,200065
202111,216,赤道几内亚,33,浙江省,378934,285,1380684
202111,216,赤道几内亚,35,福建省,2517833,4214,6772522
202111,216,赤道几内亚,37,山东省,180933,1,816724
202111,216,赤道几内亚,44,广东省,30,0,3090
202111,217,埃塞俄比亚,11,北京市,952271,482,15743886
202111,217,埃塞俄比亚,12,天津市,266001,0,2496437
202111,217,埃塞俄比亚,13,河北省,1331200,0,13409988
202111,217,埃塞俄比亚,14,山西省,160000,0,945924
202111,217,埃塞俄比亚,21,辽宁省,691201,0,5713030
202111,217,埃塞俄比亚,22,吉林省,240000,0,2646106
202111,217,埃塞俄比亚,31,上海市,296060,36520,10197675
202111,217,埃塞俄比亚,32,江苏省,441262,198,12163005
202111,217,埃塞俄比亚,33,浙江省,111194,66334,1711675
202111,217,埃塞俄比亚,34,安徽省,4031006,0,42210083
202111,217,埃塞俄比亚,35,福建省,159417,19,1416155
202111,217,埃塞俄比亚,37,山东省,1855439,3,19681113
202111,217,埃塞俄比亚,43,湖南省,12840,0,568656
202111,217,埃塞俄比亚,44,广东省,494422,2481,7405466
202111,217,埃塞俄比亚,45,广西壮族自治区,240000,0,2709027
202111,217,埃塞俄比亚,46,海南省,380000,0,3946560
202111,217,埃塞俄比亚,50,重庆市,1060400,0,10769899
202111,217,埃塞俄比亚,51,四川省,15,53,1111
202111,217,埃塞俄比亚,53,云南省,19200,0,350093
202111,217,埃塞俄比亚,65,新疆维吾尔自治区,19735,0,531305
202111,218,加蓬,11,北京市,171606766,1400,514355749
202111,218,加蓬,13,河北省,9926000,0,14725268
202111,218,加蓬,14,山西省,9455789,0,15679566
202111,218,加蓬,15,内蒙古自治区,14348217,0,20458960
202111,218,加蓬,31,上海市,101193968,8438,151759364
202111,218,加蓬,32,江苏省,42359452,13792,81636700
202111,218,加蓬,33,浙江省,50468097,4833,90153965
202111,218,加蓬,35,福建省,36542811,4790,60885809
202111,218,加蓬,36,江西省,2460465,4598,8946390
202111,218,加蓬,37,山东省,171277947,839,700174972
202111,218,加蓬,44,广东省,1367927,1131,7629151
202111,218,加蓬,45,广西壮族自治区,54925640,0,58943392
202111,218,加蓬,46,海南省,21384580,0,32673327
202111,218,加蓬,50,重庆市,19500638,334,29478280
202111,218,加蓬,51,四川省,36093540,1,49649809
202111,218,加蓬,52,贵州省,4987070,0,7477723
202111,219,冈比亚,11,北京市,1,2,560
202111,219,冈比亚,31,上海市,2708108,2052,13052359
202111,219,冈比亚,32,江苏省,24000,6,35599
202111,219,冈比亚,33,浙江省,333001,263,1525817
202111,219,冈比亚,37,山东省,1,1,50
202111,219,冈比亚,44,广东省,42043,2,43650
202111,219,冈比亚,46,海南省,1396470,0,1710737
202111,220,加纳,11,北京市,1169041,788,9678166
202111,220,加纳,12,天津市,117003,4,1800451
202111,220,加纳,13,河北省,66212,13080,2312983
202111,220,加纳,14,山西省,111680,0,187622
202111,220,加纳,21,辽宁省,1,1,148
202111,220,加纳,31,上海市,1815747,1244,12526800
202111,220,加纳,32,江苏省,2028657,541,7294370
202111,220,加纳,33,浙江省,1018637,491,11866557
202111,220,加纳,34,安徽省,455034,0,1982580
202111,220,加纳,35,福建省,17,3,3397
202111,220,加纳,36,江西省,253800,371,593587
202111,220,加纳,37,山东省,103395958,59317508,278480822
202111,220,加纳,41,河南省,50001,0,1128671
202111,220,加纳,42,湖北省,1,0,831
202111,220,加纳,43,湖南省,82500,59,189570
202111,220,加纳,44,广东省,2044253,1094,20334168
202111,220,加纳,51,四川省,5,1,1235
202111,220,加纳,61,陕西省,604780,0,349980
202111,221,几内亚,11,北京市,495567880,0,145772573
202111,221,几内亚,21,辽宁省,0,2,154
202111,221,几内亚,31,上海市,2038,2,61161
202111,221,几内亚,35,福建省,162064826,0,58665950
202111,221,几内亚,37,山东省,2104296947,1,805330947
202111,221,几内亚,44,广东省,355590218,2,140750809
202111,221,几内亚,50,重庆市,82413689,0,24940446
202111,221,几内亚,51,四川省,0,0,256
202111,222,几内亚比绍,31,上海市,0,0,22
202111,222,几内亚比绍,32,江苏省,1,0,39
202111,222,几内亚比绍,33,浙江省,1,7,1894
202111,222,几内亚比绍,37,山东省,0,1,60
202111,223,科特迪瓦,11,北京市,654490,11,9214671
202111,223,科特迪瓦,31,上海市,174616,93,2540421
202111,223,科特迪瓦,32,江苏省,9447895,0,8448010
202111,223,科特迪瓦,33,浙江省,55151079,0,131570828
202111,223,科特迪瓦,34,安徽省,9396000,0,10855135
202111,223,科特迪瓦,35,福建省,306394,0,357576
202111,223,科特迪瓦,37,山东省,14738682,8,114016365
202111,223,科特迪瓦,42,湖北省,0,1,477
202111,223,科特迪瓦,44,广东省,67,25,8370
202111,223,科特迪瓦,46,海南省,139800,0,322770
202111,224,肯尼亚,11,北京市,139159,40253,1408554
202111,224,肯尼亚,12,天津市,28,10,11370
202111,224,肯尼亚,13,河北省,259920,0,1452587
202111,224,肯尼亚,21,辽宁省,505262,3,4713918
202111,224,肯尼亚,31,上海市,59052,17121,2611717
202111,224,肯尼亚,32,江苏省,22926510,0,43505543
202111,224,肯尼亚,33,浙江省,424447,68617,14511115
202111,224,肯尼亚,34,安徽省,205870,0,3138762
202111,224,肯尼亚,35,福建省,960015,26,7401063
202111,224,肯尼亚,36,江西省,388195,0,5216806
202111,224,肯尼亚,37,山东省,11140303,95909,27177990
202111,224,肯尼亚,41,河南省,122408,1,1155476
202111,224,肯尼亚,42,湖北省,5455,1,192814
202111,224,肯尼亚,43,湖南省,119909,0,803832
202111,224,肯尼亚,44,广东省,18652520,230004,60372103
202111,224,肯尼亚,46,海南省,12,27,22092
202111,224,肯尼亚,50,重庆市,8005,0,62349
202111,224,肯尼亚,51,四川省,16,3,2885
202111,224,肯尼亚,52,贵州省,1442,0,44567
202111,224,肯尼亚,53,云南省,129265,9221,3987539
202111,224,肯尼亚,61,陕西省,22683,0,1026597
202111,225,利比里亚,11,北京市,1,0,129
202111,225,利比里亚,31,上海市,259941,218716,1044648
202111,225,利比里亚,32,江苏省,28280,18,35086
202111,225,利比里亚,37,山东省,1,1,298
202111,225,利比里亚,44,广东省,17246,1,348712
202111,226,利比亚,11,北京市,547858455,1,2263886130
202111,226,利比亚,31,上海市,46,0,2214
202111,226,利比亚,33,浙江省,9,0,73
202111,226,利比亚,37,山东省,2,1,399
202111,226,利比亚,44,广东省,12,2,2505
202111,227,马达加斯加,11,北京市,58218,302,408195
202111,227,马达加斯加,12,天津市,6309,11,106686
202111,227,马达加斯加,13,河北省,18800,0,324445
202111,227,马达加斯加,14,山西省,400000,0,48402364
202111,227,马达加斯加,15,内蒙古自治区,3,0,1262
202111,227,马达加斯加,21,辽宁省,200000,0,411230
202111,227,马达加斯加,23,黑龙江省,42000,0,450084
202111,227,马达加斯加,31,上海市,1449993,2334,30959194
202111,227,马达加斯加,32,江苏省,388658,2410,4453742
202111,227,马达加斯加,33,浙江省,1518768,17879,25451302
202111,227,马达加斯加,34,安徽省,266005,0,608884
202111,227,马达加斯加,35,福建省,1178612,8,3019964
202111,227,马达加斯加,36,江西省,54000,0,131864
202111,227,马达加斯加,37,山东省,2935040,7131,11198274
202111,227,马达加斯加,41,河南省,550067,0,1423881
202111,227,马达加斯加,42,湖北省,636009,0,20997127
202111,227,马达加斯加,43,湖南省,2426000,0,76781995
202111,227,马达加斯加,44,广东省,3895297,462,72221598
202111,227,马达加斯加,46,海南省,1084045,23,6147603
202111,227,马达加斯加,50,重庆市,51,3,49523
202111,227,马达加斯加,51,四川省,26,4,9834
202111,227,马达加斯加,62,甘肃省,280000,0,36743999
202111,228,马拉维,11,北京市,12,2,5245
202111,228,马拉维,21,辽宁省,0,1,51
202111,228,马拉维,31,上海市,10,14,3079
202111,228,马拉维,32,江苏省,12,0,1841
202111,228,马拉维,33,浙江省,113603,0,1310304
202111,228,马拉维,35,福建省,0,1,103
202111,228,马拉维,37,山东省,1,3,261
202111,228,马拉维,44,广东省,3011,2,8035
202111,229,马里,11,北京市,5523686,3403,39513625
202111,229,马里,13,河北省,310,0,9163
202111,229,马里,31,上海市,68,1,8717
202111,229,马里,32,江苏省,1228447,111,4196036
202111,229,马里,33,浙江省,9,35,8744
202111,229,马里,35,福建省,12,0,18475
202111,229,马里,37,山东省,1506210,1,2066770
202111,229,马里,44,广东省,4153681,3208,21810510
202111,229,马里,51,四川省,0,0,193
202111,230,毛里塔尼亚,11,北京市,3547894,0,34616953
202111,230,毛里塔尼亚,12,天津市,29253,0,664266
202111,230,毛里塔尼亚,13,河北省,118881,16150,2069426
202111,230,毛里塔尼亚,31,上海市,293152208,1,214707456
202111,230,毛里塔尼亚,32,江苏省,146986845,0,115088700
202111,230,毛里塔尼亚,33,浙江省,248487750,0,240566427
202111,230,毛里塔尼亚,35,福建省,605187,0,7098817
202111,230,毛里塔尼亚,37,山东省,3266744,3001,35437148
202111,230,毛里塔尼亚,44,广东省,1604854,80,15969194
202111,230,毛里塔尼亚,45,广西壮族自治区,153728289,0,233872098
202111,230,毛里塔尼亚,46,海南省,146714017,0,92126127
202111,230,毛里塔尼亚,53,云南省,1895040,0,35522832
202111,231,毛里求斯,11,北京市,2950314,359,11688453
202111,231,毛里求斯,21,辽宁省,11,11,9033
202111,231,毛里求斯,31,上海市,28982,5640,4066242
202111,231,毛里求斯,32,江苏省,4,0,5016
202111,231,毛里求斯,33,浙江省,189390,18813,9983867
202111,231,毛里求斯,35,福建省,59892,1005,1263695
202111,231,毛里求斯,37,山东省,350,126,255949
202111,231,毛里求斯,41,河南省,14,23,34221
202111,231,毛里求斯,42,湖北省,3,0,4389
202111,231,毛里求斯,44,广东省,277749,5587,1881402
202111,231,毛里求斯,46,海南省,1314,128,288142
202111,231,毛里求斯,51,四川省,1,0,55708
202111,231,毛里求斯,61,陕西省,1,0,1978
202111,232,摩洛哥,11,北京市,694290,5776,3873454
202111,232,摩洛哥,12,天津市,810109,83,3298083
202111,232,摩洛哥,13,河北省,78171,78698,1749495
202111,232,摩洛哥,21,辽宁省,688376,76061,5180589
202111,232,摩洛哥,22,吉林省,3218327,792,6793800
202111,232,摩洛哥,23,黑龙江省,9109,1093,2350135
202111,232,摩洛哥,31,上海市,10057732,171387,105664474
202111,232,摩洛哥,32,江苏省,11043193,28465,26973906
202111,232,摩洛哥,33,浙江省,3528759,2981,57148451
202111,232,摩洛哥,34,安徽省,830683,67,1812676
202111,232,摩洛哥,35,福建省,6920708,744,29173772
202111,232,摩洛哥,36,江西省,18805,3,52829
202111,232,摩洛哥,37,山东省,1860497,193,15425274
202111,232,摩洛哥,41,河南省,45,100,111633
202111,232,摩洛哥,42,湖北省,3284831,21650,2675834
202111,232,摩洛哥,43,湖南省,283118,88,4514935
202111,232,摩洛哥,44,广东省,74879224,32912,127596331
202111,232,摩洛哥,45,广西壮族自治区,2878900,604,10524827
202111,232,摩洛哥,46,海南省,746,208,303864
202111,232,摩洛哥,50,重庆市,828409,14,3631082
202111,232,摩洛哥,51,四川省,2831600,1050,22064156
202111,232,摩洛哥,52,贵州省,50,18,12021
202111,232,摩洛哥,61,陕西省,2918,12,1402803
202111,233,莫桑比克,11,北京市,17942459,63,60771462
202111,233,莫桑比克,12,天津市,33823512,0,87351950
202111,233,莫桑比克,14,山西省,160,0,22370
202111,233,莫桑比克,21,辽宁省,15843952,0,42030602
202111,233,莫桑比克,31,上海市,6227857,4018,16158822
202111,233,莫桑比克,32,江苏省,21776121,2779,64743229
202111,233,莫桑比克,33,浙江省,11335623,7253,35098228
202111,233,莫桑比克,34,安徽省,2617102,0,21498451
202111,233,莫桑比克,35,福建省,87434193,246,220902330
202111,233,莫桑比克,37,山东省,11170354,3,70550096
202111,233,莫桑比克,41,河南省,60544131,0,159178751
202111,233,莫桑比克,42,湖北省,196030,8,1698860
202111,233,莫桑比克,43,湖南省,296200,105,1105903
202111,233,莫桑比克,44,广东省,12751601,8173,35589041
202111,233,莫桑比克,45,广西壮族自治区,35898320,0,68704585
202111,233,莫桑比克,50,重庆市,66991200,0,163912453
202111,233,莫桑比克,51,四川省,0,2,154
202111,234,纳米比亚,11,北京市,356561333,7599005,209574795
202111,234,纳米比亚,12,天津市,2135109,18539,3255097
202111,234,纳米比亚,13,河北省,27,0,4798
202111,234,纳米比亚,31,上海市,5307,5,354059
202111,234,纳米比亚,32,江苏省,11689171,0,95703484
202111,234,纳米比亚,33,浙江省,22632,33,846540
202111,234,纳米比亚,34,安徽省,7073480,0,52561520
202111,234,纳米比亚,35,福建省,8320091,0,7180480
202111,234,纳米比亚,36,江西省,85160,0,201075
202111,234,纳米比亚,37,山东省,2,2,2507
202111,234,纳米比亚,42,湖北省,18,6,862
202111,234,纳米比亚,44,广东省,5458088,41,9170616
202111,235,尼日尔,11,北京市,300600,1,2659465
202111,235,尼日尔,12,天津市,71350,0,249841
202111,235,尼日尔,13,河北省,104100,0,925553
202111,235,尼日尔,31,上海市,320961,5,2704892
202111,235,尼日尔,33,浙江省,868128,1,8333598
202111,235,尼日尔,35,福建省,300,0,91
202111,235,尼日尔,37,山东省,632498,1,4998654
202111,235,尼日尔,41,河南省,331433,0,2821399
202111,235,尼日尔,44,广东省,13253,2,1225003
202111,235,尼日尔,45,广西壮族自治区,112000,0,936660
202111,236,尼日利亚,11,北京市,125774592,103,533155901
202111,236,尼日利亚,12,天津市,788396,1,3261051
202111,236,尼日利亚,13,河北省,58037710,45393,218608807
202111,236,尼日利亚,14,山西省,53800,0,82401
202111,236,尼日利亚,21,辽宁省,106766,11370,2313073
202111,236,尼日利亚,31,上海市,892220,299,8185377
202111,236,尼日利亚,32,江苏省,2372968,142,17923214
202111,236,尼日利亚,33,浙江省,7260275,4660,127730869
202111,236,尼日利亚,34,安徽省,8091696,0,15253594
202111,236,尼日利亚,35,福建省,72099152,5771,377867809
202111,236,尼日利亚,36,江西省,233397,0,22918452
202111,236,尼日利亚,37,山东省,49801004,624,273545540
202111,236,尼日利亚,41,河南省,113264,1,2221624
202111,236,尼日利亚,42,湖北省,1268964,0,2602823
202111,236,尼日利亚,43,湖南省,5705146,0,59329732
202111,236,尼日利亚,44,广东省,37149920,5029,220557603
202111,236,尼日利亚,45,广西壮族自治区,485267,0,1845960
202111,236,尼日利亚,50,重庆市,722,0,83264
202111,236,尼日利亚,51,四川省,13,6,3088
202111,236,尼日利亚,53,云南省,700190,0,1327912
202111,236,尼日利亚,61,陕西省,273144,0,995075
202111,237,留尼汪,11,北京市,44,0,1044
