数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
201701,101,阿富汗,11,北京市,861053
201701,101,阿富汗,12,天津市,1772415
201701,101,阿富汗,13,河北省,5216032
201701,101,阿富汗,15,内蒙古自治区,300954
201701,101,阿富汗,21,辽宁省,131647
201701,101,阿富汗,31,上海市,4038963
201701,101,阿富汗,32,江苏省,36118941
201701,101,阿富汗,33,浙江省,131554220
201701,101,阿富汗,34,安徽省,9236981
201701,101,阿富汗,35,福建省,2415171
201701,101,阿富汗,36,江西省,487053
201701,101,阿富汗,37,山东省,42389779
201701,101,阿富汗,41,河南省,1672723
201701,101,阿富汗,42,湖北省,986653
201701,101,阿富汗,43,湖南省,1250176
201701,101,阿富汗,44,广东省,73677285
201701,101,阿富汗,45,广西壮族自治区,140662
201701,101,阿富汗,50,重庆市,786477
201701,101,阿富汗,51,四川省,332654
201701,101,阿富汗,52,贵州省,795239
201701,101,阿富汗,63,青海省,514623
201701,101,阿富汗,64,宁夏回族自治区,182949
201701,101,阿富汗,65,新疆维吾尔自治区,4739493
201701,102,巴林,11,北京市,3657286
201701,102,巴林,12,天津市,5369079
201701,102,巴林,13,河北省,18762767
201701,102,巴林,14,山西省,927634
201701,102,巴林,15,内蒙古自治区,1134929
201701,102,巴林,21,辽宁省,4595515
201701,102,巴林,23,黑龙江省,1388077
201701,102,巴林,31,上海市,18774562
201701,102,巴林,32,江苏省,49191591
201701,102,巴林,33,浙江省,70574665
201701,102,巴林,34,安徽省,9736698
201701,102,巴林,35,福建省,17495140
201701,102,巴林,36,江西省,8090401
201701,102,巴林,37,山东省,42675648
201701,102,巴林,41,河南省,33616232
201701,102,巴林,42,湖北省,2695313
201701,102,巴林,43,湖南省,2074251
201701,102,巴林,44,广东省,81259573
201701,102,巴林,45,广西壮族自治区,1277792
201701,102,巴林,46,海南省,334089
201701,102,巴林,50,重庆市,23895296
201701,102,巴林,51,四川省,1115832
201701,102,巴林,52,贵州省,413299
201701,102,巴林,53,云南省,11166
201701,102,巴林,61,陕西省,15377917
201701,102,巴林,64,宁夏回族自治区,5319925
201701,102,巴林,65,新疆维吾尔自治区,1528060
201701,103,孟加拉国,11,北京市,684651472
201701,103,孟加拉国,12,天津市,189607439
201701,103,孟加拉国,13,河北省,143587784
201701,103,孟加拉国,14,山西省,31580934
201701,103,孟加拉国,15,内蒙古自治区,3140428
201701,103,孟加拉国,21,辽宁省,110561886
201701,103,孟加拉国,22,吉林省,9379470
201701,103,孟加拉国,23,黑龙江省,73682068
201701,103,孟加拉国,31,上海市,624272437
201701,103,孟加拉国,32,江苏省,2042235665
201701,103,孟加拉国,33,浙江省,1842153994
201701,103,孟加拉国,34,安徽省,133482628
201701,103,孟加拉国,35,福建省,316815899
201701,103,孟加拉国,36,江西省,166387487
201701,103,孟加拉国,37,山东省,594674292
201701,103,孟加拉国,41,河南省,110700987
201701,103,孟加拉国,42,湖北省,121163530
201701,103,孟加拉国,43,湖南省,83250897
201701,103,孟加拉国,44,广东省,2165574173
201701,103,孟加拉国,45,广西壮族自治区,23036210
201701,103,孟加拉国,46,海南省,3778741
201701,103,孟加拉国,50,重庆市,57870379
201701,103,孟加拉国,51,四川省,34535580
201701,103,孟加拉国,52,贵州省,6063872
201701,103,孟加拉国,53,云南省,14165817
201701,103,孟加拉国,61,陕西省,25368005
201701,103,孟加拉国,62,甘肃省,8988230
201701,103,孟加拉国,64,宁夏回族自治区,16094803
201701,103,孟加拉国,65,新疆维吾尔自治区,9196450
201701,104,不丹,11,北京市,5713
201701,104,不丹,12,天津市,11989
201701,104,不丹,31,上海市,2313
201701,104,不丹,32,江苏省,239137
201701,104,不丹,33,浙江省,491387
201701,104,不丹,34,安徽省,83
201701,104,不丹,35,福建省,220549
201701,104,不丹,41,河南省,440783
201701,104,不丹,42,湖北省,8439
201701,104,不丹,44,广东省,2979405
201701,104,不丹,50,重庆市,60100
201701,104,不丹,51,四川省,284015
201701,104,不丹,53,云南省,390232
201701,105,文莱,11,北京市,310620
201701,105,文莱,12,天津市,1541268
201701,105,文莱,13,河北省,1826062
201701,105,文莱,14,山西省,545834
201701,105,文莱,21,辽宁省,28641124
201701,105,文莱,23,黑龙江省,43278
201701,105,文莱,31,上海市,13369470
201701,105,文莱,32,江苏省,49194720
201701,105,文莱,33,浙江省,12540953
201701,105,文莱,34,安徽省,1188549
201701,105,文莱,35,福建省,8413090
201701,105,文莱,36,江西省,5701307
201701,105,文莱,37,山东省,16361723
201701,105,文莱,41,河南省,2587142
201701,105,文莱,42,湖北省,3660695
201701,105,文莱,43,湖南省,5136587
201701,105,文莱,44,广东省,81330491
201701,105,文莱,45,广西壮族自治区,463320
201701,105,文莱,50,重庆市,5478993
201701,105,文莱,51,四川省,502293
201701,105,文莱,52,贵州省,481271
201701,105,文莱,53,云南省,229453
201701,105,文莱,61,陕西省,62783
201701,106,缅甸,11,北京市,150037299
201701,106,缅甸,12,天津市,121378117
201701,106,缅甸,13,河北省,152371160
201701,106,缅甸,14,山西省,8863973
201701,106,缅甸,15,内蒙古自治区,17307680
201701,106,缅甸,21,辽宁省,117650785
201701,106,缅甸,22,吉林省,12522237
201701,106,缅甸,23,黑龙江省,1608760
201701,106,缅甸,31,上海市,264910482
201701,106,缅甸,32,江苏省,679170407
201701,106,缅甸,33,浙江省,472896188
201701,106,缅甸,34,安徽省,46774124
201701,106,缅甸,35,福建省,211229101
201701,106,缅甸,36,江西省,106465127
201701,106,缅甸,37,山东省,399564508
201701,106,缅甸,41,河南省,63647577
201701,106,缅甸,42,湖北省,58323131
201701,106,缅甸,43,湖南省,52873324
201701,106,缅甸,44,广东省,783457979
201701,106,缅甸,45,广西壮族自治区,27515525
201701,106,缅甸,46,海南省,13953838
201701,106,缅甸,50,重庆市,190497228
201701,106,缅甸,51,四川省,47578052
201701,106,缅甸,52,贵州省,23555720
201701,106,缅甸,53,云南省,1460814444
201701,106,缅甸,61,陕西省,15481236
201701,106,缅甸,62,甘肃省,8828934
201701,106,缅甸,64,宁夏回族自治区,2203395
201701,106,缅甸,65,新疆维吾尔自治区,14239299
201701,107,柬埔寨,11,北京市,94202930
201701,107,柬埔寨,12,天津市,32624005
201701,107,柬埔寨,13,河北省,25797565
201701,107,柬埔寨,14,山西省,296570
201701,107,柬埔寨,15,内蒙古自治区,22150014
201701,107,柬埔寨,21,辽宁省,24441611
201701,107,柬埔寨,22,吉林省,583530
201701,107,柬埔寨,23,黑龙江省,902662
201701,107,柬埔寨,31,上海市,248968381
201701,107,柬埔寨,32,江苏省,589966466
201701,107,柬埔寨,33,浙江省,552754948
201701,107,柬埔寨,34,安徽省,42733669
201701,107,柬埔寨,35,福建省,146761131
201701,107,柬埔寨,36,江西省,21109754
201701,107,柬埔寨,37,山东省,147378317
201701,107,柬埔寨,41,河南省,175849873
201701,107,柬埔寨,42,湖北省,14667250
201701,107,柬埔寨,43,湖南省,4526276
201701,107,柬埔寨,44,广东省,510062341
201701,107,柬埔寨,45,广西壮族自治区,20396994
201701,107,柬埔寨,46,海南省,384011
201701,107,柬埔寨,50,重庆市,31909220
201701,107,柬埔寨,51,四川省,8086842
201701,107,柬埔寨,52,贵州省,11246543
201701,107,柬埔寨,53,云南省,17044723
201701,107,柬埔寨,61,陕西省,2823146
201701,107,柬埔寨,62,甘肃省,56444
201701,107,柬埔寨,64,宁夏回族自治区,6841819
201701,107,柬埔寨,65,新疆维吾尔自治区,575756
201701,108,塞浦路斯,11,北京市,7195704
201701,108,塞浦路斯,12,天津市,1650391
201701,108,塞浦路斯,13,河北省,4644970
201701,108,塞浦路斯,14,山西省,873500
201701,108,塞浦路斯,21,辽宁省,6682183
201701,108,塞浦路斯,23,黑龙江省,21305
201701,108,塞浦路斯,31,上海市,9749953
201701,108,塞浦路斯,32,江苏省,11448192
201701,108,塞浦路斯,33,浙江省,53047658
201701,108,塞浦路斯,34,安徽省,2450528
201701,108,塞浦路斯,35,福建省,8997333
201701,108,塞浦路斯,36,江西省,817345
201701,108,塞浦路斯,37,山东省,19906843
201701,108,塞浦路斯,41,河南省,361905
201701,108,塞浦路斯,42,湖北省,4174121
201701,108,塞浦路斯,43,湖南省,1157327
201701,108,塞浦路斯,44,广东省,41640471
201701,108,塞浦路斯,45,广西壮族自治区,204652
201701,108,塞浦路斯,46,海南省,1370978
201701,108,塞浦路斯,50,重庆市,2129350
201701,108,塞浦路斯,51,四川省,276575
201701,108,塞浦路斯,52,贵州省,54977
201701,108,塞浦路斯,53,云南省,910
201701,108,塞浦路斯,64,宁夏回族自治区,44394
201701,109,朝鲜,11,北京市,6367458
201701,109,朝鲜,12,天津市,3822804
201701,109,朝鲜,13,河北省,2233021
201701,109,朝鲜,15,内蒙古自治区,1376590
201701,109,朝鲜,21,辽宁省,556895143
201701,109,朝鲜,22,吉林省,132511434
201701,109,朝鲜,23,黑龙江省,7772470
201701,109,朝鲜,31,上海市,12199096
201701,109,朝鲜,32,江苏省,85342121
201701,109,朝鲜,33,浙江省,117233682
201701,109,朝鲜,34,安徽省,61969129
201701,109,朝鲜,35,福建省,23176460
201701,109,朝鲜,36,江西省,427108430
201701,109,朝鲜,37,山东省,36676132
201701,109,朝鲜,41,河南省,1041313
201701,109,朝鲜,42,湖北省,8440612
201701,109,朝鲜,43,湖南省,9753534
201701,109,朝鲜,44,广东省,100400984
201701,109,朝鲜,50,重庆市,2284364
201701,109,朝鲜,51,四川省,9069481
201701,109,朝鲜,52,贵州省,4773240
201701,109,朝鲜,53,云南省,2795527
201701,109,朝鲜,61,陕西省,1799475
201701,109,朝鲜,63,青海省,26417477
201701,109,朝鲜,64,宁夏回族自治区,540074
201701,109,朝鲜,65,新疆维吾尔自治区,8199972
201701,110,中国香港,11,北京市,2129540930
201701,110,中国香港,12,天津市,1219351313
201701,110,中国香港,13,河北省,347683321
201701,110,中国香港,14,山西省,72765347
201701,110,中国香港,15,内蒙古自治区,15658882
201701,110,中国香港,21,辽宁省,1993518387
201701,110,中国香港,22,吉林省,28617574
201701,110,中国香港,23,黑龙江省,194436757
201701,110,中国香港,31,上海市,12402411511
201701,110,中国香港,32,江苏省,12862613445
201701,110,中国香港,33,浙江省,2163545399
201701,110,中国香港,34,安徽省,557523924
201701,110,中国香港,35,福建省,3396552166
201701,110,中国香港,36,江西省,1979879810
201701,110,中国香港,37,山东省,2671097028
201701,110,中国香港,41,河南省,1285633460
201701,110,中国香港,42,湖北省,2625427890
201701,110,中国香港,43,湖南省,2593594077
201701,110,中国香港,44,广东省,72633793452
201701,110,中国香港,45,广西壮族自治区,1599524233
201701,110,中国香港,46,海南省,91783881
201701,110,中国香港,50,重庆市,833442609
201701,110,中国香港,51,四川省,1053121848
201701,110,中国香港,52,贵州省,755295030
201701,110,中国香港,53,云南省,304232003
201701,110,中国香港,54,西藏自治区,4200505
201701,110,中国香港,61,陕西省,2102386322
201701,110,中国香港,62,甘肃省,282196668
201701,110,中国香港,63,青海省,1952485
201701,110,中国香港,64,宁夏回族自治区,73298377
201701,110,中国香港,65,新疆维吾尔自治区,13218339
201701,111,印度,11,北京市,810370351
201701,111,印度,12,天津市,754838535
201701,111,印度,13,河北省,726966953
201701,111,印度,14,山西省,332583217
201701,111,印度,15,内蒙古自治区,177448070
201701,111,印度,21,辽宁省,701166148
201701,111,印度,22,吉林省,84719281
201701,111,印度,23,黑龙江省,59719184
201701,111,印度,31,上海市,2664879253
201701,111,印度,32,江苏省,6350084150
201701,111,印度,33,浙江省,5705273582
201701,111,印度,34,安徽省,774401476
201701,111,印度,35,福建省,937273166
201701,111,印度,36,江西省,834502127
201701,111,印度,37,山东省,2472348725
201701,111,印度,41,河南省,697826819
201701,111,印度,42,湖北省,795145795
201701,111,印度,43,湖南省,296389465
201701,111,印度,44,广东省,11345128262
201701,111,印度,45,广西壮族自治区,86668037
201701,111,印度,46,海南省,44235857
201701,111,印度,50,重庆市,458996114
201701,111,印度,51,四川省,273569861
201701,111,印度,52,贵州省,95371605
201701,111,印度,53,云南省,74734534
201701,111,印度,54,西藏自治区,812662
201701,111,印度,61,陕西省,240529181
201701,111,印度,62,甘肃省,56146583
201701,111,印度,63,青海省,1539993
201701,111,印度,64,宁夏回族自治区,105379485
201701,111,印度,65,新疆维吾尔自治区,122688479
201701,112,印度尼西亚,11,北京市,680355658
201701,112,印度尼西亚,12,天津市,415856667
201701,112,印度尼西亚,13,河北省,515162940
201701,112,印度尼西亚,14,山西省,63804331
201701,112,印度尼西亚,15,内蒙古自治区,37929811
201701,112,印度尼西亚,21,辽宁省,232382306
201701,112,印度尼西亚,22,吉林省,83808138
201701,112,印度尼西亚,23,黑龙江省,37109619
201701,112,印度尼西亚,31,上海市,1688161964
201701,112,印度尼西亚,32,江苏省,3437189769
201701,112,印度尼西亚,33,浙江省,3602057581
201701,112,印度尼西亚,34,安徽省,252054989
201701,112,印度尼西亚,35,福建省,1025126522
201701,112,印度尼西亚,36,江西省,449450940
201701,112,印度尼西亚,37,山东省,1483224467
201701,112,印度尼西亚,41,河南省,185826392
201701,112,印度尼西亚,42,湖北省,398009067
201701,112,印度尼西亚,43,湖南省,213179377
201701,112,印度尼西亚,44,广东省,4848352430
201701,112,印度尼西亚,45,广西壮族自治区,183485075
201701,112,印度尼西亚,46,海南省,10932875
201701,112,印度尼西亚,50,重庆市,528961724
201701,112,印度尼西亚,51,四川省,115113364
201701,112,印度尼西亚,52,贵州省,30889903
201701,112,印度尼西亚,53,云南省,263541936
201701,112,印度尼西亚,61,陕西省,146218476
201701,112,印度尼西亚,62,甘肃省,14346792
201701,112,印度尼西亚,63,青海省,1632978
201701,112,印度尼西亚,64,宁夏回族自治区,46004276
201701,112,印度尼西亚,65,新疆维吾尔自治区,38115460
201701,113,伊朗,11,北京市,1214729829
201701,113,伊朗,12,天津市,256095555
201701,113,伊朗,13,河北省,136922309
201701,113,伊朗,14,山西省,16992757
201701,113,伊朗,15,内蒙古自治区,206790562
201701,113,伊朗,21,辽宁省,324133690
201701,113,伊朗,22,吉林省,54282398
201701,113,伊朗,23,黑龙江省,17961216
201701,113,伊朗,31,上海市,653477242
201701,113,伊朗,32,江苏省,1086635078
201701,113,伊朗,33,浙江省,3549527557
201701,113,伊朗,34,安徽省,874036942
201701,113,伊朗,35,福建省,398700171
201701,113,伊朗,36,江西省,216636773
201701,113,伊朗,37,山东省,762500344
201701,113,伊朗,41,河南省,95143645
201701,113,伊朗,42,湖北省,284929843
201701,113,伊朗,43,湖南省,92261533
201701,113,伊朗,44,广东省,2701182950
201701,113,伊朗,45,广西壮族自治区,28321743
201701,113,伊朗,46,海南省,66161084
201701,113,伊朗,50,重庆市,192786054
201701,113,伊朗,51,四川省,85715730
201701,113,伊朗,52,贵州省,10390920
201701,113,伊朗,53,云南省,2529429
201701,113,伊朗,61,陕西省,55639342
201701,113,伊朗,62,甘肃省,5775533
201701,113,伊朗,63,青海省,1236027
201701,113,伊朗,64,宁夏回族自治区,27986096
201701,113,伊朗,65,新疆维吾尔自治区,57743237
201701,114,伊拉克,11,北京市,48774224
201701,114,伊拉克,12,天津市,106587787
201701,114,伊拉克,13,河北省,59699020
201701,114,伊拉克,14,山西省,1676274
201701,114,伊拉克,15,内蒙古自治区,37972687
201701,114,伊拉克,21,辽宁省,26325615
201701,114,伊拉克,22,吉林省,5420
201701,114,伊拉克,23,黑龙江省,9440209
201701,114,伊拉克,31,上海市,77407450
201701,114,伊拉克,32,江苏省,410886584
201701,114,伊拉克,33,浙江省,2617554432
201701,114,伊拉克,34,安徽省,60872851
201701,114,伊拉克,35,福建省,506693573
201701,114,伊拉克,36,江西省,81440519
201701,114,伊拉克,37,山东省,329948995
201701,114,伊拉克,41,河南省,21561974
201701,114,伊拉克,42,湖北省,29987667
201701,114,伊拉克,43,湖南省,7879537
201701,114,伊拉克,44,广东省,1223232580
201701,114,伊拉克,45,广西壮族自治区,2121882
201701,114,伊拉克,46,海南省,482413
201701,114,伊拉克,50,重庆市,27442295
201701,114,伊拉克,51,四川省,4249975
201701,114,伊拉克,52,贵州省,1628095
201701,114,伊拉克,53,云南省,2991926
201701,114,伊拉克,61,陕西省,4815127
201701,114,伊拉克,62,甘肃省,1788378
201701,114,伊拉克,64,宁夏回族自治区,3888214
201701,114,伊拉克,65,新疆维吾尔自治区,20442035
201701,115,以色列,11,北京市,152999538
201701,115,以色列,12,天津市,75137682
201701,115,以色列,13,河北省,93209021
201701,115,以色列,14,山西省,5362983
201701,115,以色列,15,内蒙古自治区,5238506
201701,115,以色列,21,辽宁省,86643840
201701,115,以色列,22,吉林省,12213457
201701,115,以色列,23,黑龙江省,5591764
201701,115,以色列,31,上海市,203064140
201701,115,以色列,32,江苏省,592591507
201701,115,以色列,33,浙江省,1096973939
201701,115,以色列,34,安徽省,79244121
201701,115,以色列,35,福建省,388976324
201701,115,以色列,36,江西省,145265256
201701,115,以色列,37,山东省,483202712
201701,115,以色列,41,河南省,124976172
201701,115,以色列,42,湖北省,49736330
201701,115,以色列,43,湖南省,36372622
201701,115,以色列,44,广东省,1364254911
201701,115,以色列,45,广西壮族自治区,8251401
201701,115,以色列,46,海南省,18775412
201701,115,以色列,50,重庆市,77067526
201701,115,以色列,51,四川省,37619217
201701,115,以色列,52,贵州省,8457971
201701,115,以色列,53,云南省,3659136
201701,115,以色列,61,陕西省,19046199
201701,115,以色列,62,甘肃省,653915
201701,115,以色列,64,宁夏回族自治区,28546857
201701,115,以色列,65,新疆维吾尔自治区,9687672
201701,116,日本,11,北京市,2180306984
201701,116,日本,12,天津市,2049806863
201701,116,日本,13,河北省,1025378485
201701,116,日本,14,山西省,406756174
201701,116,日本,15,内蒙古自治区,90961423
201701,116,日本,21,辽宁省,4825569427
