数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202204,106,缅甸,31,上海市,5605191,122502,54073460
202204,106,缅甸,32,江苏省,3281318,45035,29152915
202204,106,缅甸,33,浙江省,5799966,2936,85861094
202204,106,缅甸,34,安徽省,26169060,8886,171189186
202204,106,缅甸,35,福建省,9283570,37648,34799754
202204,106,缅甸,36,江西省,1812522,2333,32217076
202204,106,缅甸,37,山东省,51381842,27867,482948781
202204,106,缅甸,41,河南省,6544107,18,131735596
202204,106,缅甸,42,湖北省,362023,19,872311
202204,106,缅甸,43,湖南省,1241116,0,39428788
202204,106,缅甸,44,广东省,56551234,7543436,1573943280
202204,106,缅甸,45,广西壮族自治区,15506032,0,64894725
202204,106,缅甸,46,海南省,1006321,93,10684285
202204,106,缅甸,50,重庆市,520715,0,8873424
202204,106,缅甸,51,四川省,1097852,257,4952863
202204,106,缅甸,53,云南省,920861739,9240,2603456273
202204,106,缅甸,61,陕西省,9957565,16,52974568
202204,106,缅甸,62,甘肃省,375000,0,1939398
202204,106,缅甸,65,新疆维吾尔自治区,1029114,361,22343325
202204,107,柬埔寨,11,北京市,30404593,24497,157096345
202204,107,柬埔寨,12,天津市,9807540,2560,57582141
202204,107,柬埔寨,13,河北省,1890062,70867,18463623
202204,107,柬埔寨,14,山西省,41116,0,312868
202204,107,柬埔寨,21,辽宁省,10739202,238,67032975
202204,107,柬埔寨,23,黑龙江省,20000,0,133980
202204,107,柬埔寨,31,上海市,7730393,673011,209618129
202204,107,柬埔寨,32,江苏省,6947907,231936,74845820
202204,107,柬埔寨,33,浙江省,10984004,41285,68597800
202204,107,柬埔寨,34,安徽省,250059,1,1295939
202204,107,柬埔寨,35,福建省,30784438,18975,61898335
202204,107,柬埔寨,36,江西省,1413506,10523012,9637438
202204,107,柬埔寨,37,山东省,3990540,162886,29632164
202204,107,柬埔寨,41,河南省,117291,1321,1819655
202204,107,柬埔寨,42,湖北省,577,146,97226
202204,107,柬埔寨,43,湖南省,40940,1594,333459
202204,107,柬埔寨,44,广东省,18293746,7594683,137332729
202204,107,柬埔寨,45,广西壮族自治区,5828895,1308,16731189
202204,107,柬埔寨,46,海南省,574129,4219,7165917
202204,107,柬埔寨,50,重庆市,10401,716,80455
202204,107,柬埔寨,51,四川省,427898,3899,13481724
202204,107,柬埔寨,53,云南省,3,0,1000
202204,107,柬埔寨,61,陕西省,25439,6790,285207
202204,107,柬埔寨,62,甘肃省,48000,0,889428
202204,107,柬埔寨,65,新疆维吾尔自治区,3959632,0,4678295
202204,108,塞浦路斯,11,北京市,299900,44291,1114983
202204,108,塞浦路斯,12,天津市,572317,24149,2114535
202204,108,塞浦路斯,21,辽宁省,73122,14850,402918
202204,108,塞浦路斯,31,上海市,1077438,280768,4451400
202204,108,塞浦路斯,32,江苏省,589,168,237985
202204,108,塞浦路斯,33,浙江省,101153,19152,359831
202204,108,塞浦路斯,35,福建省,186554,188819,1212656
202204,108,塞浦路斯,37,山东省,25329,10140,407009
202204,108,塞浦路斯,41,河南省,1,2,480
202204,108,塞浦路斯,43,湖南省,250,2,12066
202204,108,塞浦路斯,44,广东省,48514,7792,250606
202204,108,塞浦路斯,45,广西壮族自治区,171,0,1441573
202204,108,塞浦路斯,51,四川省,13,2,3466
202204,109,朝鲜,21,辽宁省,38906792,646794,26319819
202204,109,朝鲜,22,吉林省,2579343,179,687739
202204,109,朝鲜,44,广东省,16,6,3149
202204,109,朝鲜,53,云南省,1,0,5087
202204,110,中国香港,11,北京市,8089720,822233,315043142
202204,110,中国香港,12,天津市,1320295,186129,21304122
202204,110,中国香港,13,河北省,231509,11,6114078
202204,110,中国香港,14,山西省,856,0,58970
202204,110,中国香港,15,内蒙古自治区,130,0,36427
202204,110,中国香港,21,辽宁省,181531,73042,19157285
202204,110,中国香港,22,吉林省,6,0,689496
202204,110,中国香港,23,黑龙江省,101,40,14029
202204,110,中国香港,31,上海市,14660043,2084744,147228442
202204,110,中国香港,32,江苏省,2287645,235225,49816165
202204,110,中国香港,33,浙江省,5292255,238283,122704220
202204,110,中国香港,34,安徽省,3311138,2681,27128175
202204,110,中国香港,35,福建省,655100,56718,101888319
202204,110,中国香港,36,江西省,162936,15,11761018
202204,110,中国香港,37,山东省,4729040,475703,35362009
202204,110,中国香港,41,河南省,27246,2254,10201684
202204,110,中国香港,42,湖北省,244076,7667,10057398
202204,110,中国香港,43,湖南省,517690,614,16037280
202204,110,中国香港,44,广东省,96881670,4678110,1421435998
202204,110,中国香港,45,广西壮族自治区,109350,2045,291227066
202204,110,中国香港,46,海南省,193718,2254,37054761
202204,110,中国香港,50,重庆市,5167,11003,14650076
202204,110,中国香港,51,四川省,16777,336,38597239
202204,110,中国香港,52,贵州省,3248,0,3295896
202204,110,中国香港,53,云南省,14602,0,4010302
202204,110,中国香港,54,西藏自治区,2275,0,567022
202204,110,中国香港,61,陕西省,4214060,1944,9477282
202204,110,中国香港,62,甘肃省,5000,100,6350461
202204,111,印度,11,北京市,191694993,283340,565288779
202204,111,印度,12,天津市,90295335,846730,244959316
202204,111,印度,13,河北省,144025171,1958,284812013
202204,111,印度,14,山西省,2139792,51,26858216
202204,111,印度,15,内蒙古自治区,149739,0,1515163
202204,111,印度,21,辽宁省,64420920,123022,105599368
202204,111,印度,22,吉林省,317558,15158,13289281
202204,111,印度,23,黑龙江省,12662,6986,516243
202204,111,印度,31,上海市,364633075,2106613,1313801098
202204,111,印度,32,江苏省,90194183,1614841,1072355563
202204,111,印度,33,浙江省,664699974,801037,1461748432
202204,111,印度,34,安徽省,62708745,60195,189089239
202204,111,印度,35,福建省,535233121,198305,775493597
202204,111,印度,36,江西省,3726926,30495,27820626
202204,111,印度,37,山东省,217551919,443878,632996583
202204,111,印度,41,河南省,5152516,13530,176962843
202204,111,印度,42,湖北省,3481383,843561,110449932
202204,111,印度,43,湖南省,10160460,1947,100433193
202204,111,印度,44,广东省,336587553,1369213,1115861787
202204,111,印度,45,广西壮族自治区,3384326,13529,51406534
202204,111,印度,46,海南省,11567570,1270,105664194
202204,111,印度,50,重庆市,583228,56708,32826360
202204,111,印度,51,四川省,8437864,3392173,78362430
202204,111,印度,52,贵州省,37238458,0,111343499
202204,111,印度,53,云南省,23339000,56,67903812
202204,111,印度,54,西藏自治区,8064,0,58552
202204,111,印度,61,陕西省,2926207,8061,16258149
202204,111,印度,62,甘肃省,49,140,269871
202204,111,印度,64,宁夏回族自治区,5005,1,357114
202204,111,印度,65,新疆维吾尔自治区,7651334,652,6155429
202204,112,印度尼西亚,11,北京市,3243431322,512262,4162932289
202204,112,印度尼西亚,12,天津市,132490122,158072,396044774
202204,112,印度尼西亚,13,河北省,77535742,4635,299034839
202204,112,印度尼西亚,14,山西省,111065361,0,219263003
202204,112,印度尼西亚,15,内蒙古自治区,3150042,2409777,23206388
202204,112,印度尼西亚,21,辽宁省,128292223,223841,222998234
202204,112,印度尼西亚,22,吉林省,1596321,3765,2370513
202204,112,印度尼西亚,23,黑龙江省,420868,1,5111164
202204,112,印度尼西亚,31,上海市,1288832556,18432828,5624933461
202204,112,印度尼西亚,32,江苏省,1020742034,7370880,4626443956
202204,112,印度尼西亚,33,浙江省,1584385768,841278,5645287188
202204,112,印度尼西亚,34,安徽省,433559994,105811,666810973
202204,112,印度尼西亚,35,福建省,4982126205,499956,6459695272
202204,112,印度尼西亚,36,江西省,59956892,277577,373251424
202204,112,印度尼西亚,37,山东省,1663116853,366839,1936239677
202204,112,印度尼西亚,41,河南省,153207989,40118,95149807
202204,112,印度尼西亚,42,湖北省,131791299,49479,206098579
202204,112,印度尼西亚,43,湖南省,205994234,6472,746249382
202204,112,印度尼西亚,44,广东省,3889377565,62368766,6203279616
202204,112,印度尼西亚,45,广西壮族自治区,557543196,20302,1050635029
202204,112,印度尼西亚,46,海南省,130484176,11760264,312055754
202204,112,印度尼西亚,50,重庆市,62353325,49035,123457632
202204,112,印度尼西亚,51,四川省,219673825,18684,202336468
202204,112,印度尼西亚,52,贵州省,100,0,12894
202204,112,印度尼西亚,53,云南省,322373,25989,90663965
202204,112,印度尼西亚,61,陕西省,887746366,122,686402104
202204,112,印度尼西亚,62,甘肃省,4191916,0,495353300
202204,112,印度尼西亚,65,新疆维吾尔自治区,19559735,5,249021104
202204,113,伊朗,11,北京市,153499627,4901,559093036
202204,113,伊朗,12,天津市,44100807,4567,224791807
202204,113,伊朗,13,河北省,422000,0,148524
202204,113,伊朗,21,辽宁省,201781,1,180937
202204,113,伊朗,31,上海市,126839263,677,602921240
202204,113,伊朗,32,江苏省,99187697,5295,243977475
202204,113,伊朗,33,浙江省,100583810,26,550681945
202204,113,伊朗,34,安徽省,15732532,2,349225955
202204,113,伊朗,35,福建省,94519136,0,136170510
202204,113,伊朗,37,山东省,81651392,535635,282143447
202204,113,伊朗,41,河南省,854,276,17657
202204,113,伊朗,42,湖北省,846795,0,325856
202204,113,伊朗,44,广东省,30487424,642,143250829
202204,113,伊朗,46,海南省,60188184,0,440882024
202204,113,伊朗,51,四川省,201025,0,566862
202204,113,伊朗,52,贵州省,247502,0,1779195
202204,113,伊朗,53,云南省,50000,0,1850200
202204,113,伊朗,64,宁夏回族自治区,1,2,300
202204,113,伊朗,65,新疆维吾尔自治区,54000,0,124399
202204,114,伊拉克,11,北京市,3465303283,1,17634113670
202204,114,伊拉克,31,上海市,31493442,1,74407467
202204,114,伊拉克,32,江苏省,1,0,2131
202204,114,伊拉克,33,浙江省,133555604,0,701518019
202204,114,伊拉克,34,安徽省,2,0,1187
202204,114,伊拉克,35,福建省,25610,0,359582
202204,114,伊拉克,37,山东省,271508668,2,1326308675
202204,114,伊拉克,43,湖南省,4,0,586
202204,114,伊拉克,44,广东省,546,5,34431
202204,114,伊拉克,45,广西壮族自治区,136679311,0,719127612
202204,114,伊拉克,51,四川省,182502,0,209837
202204,114,伊拉克,53,云南省,81960503,0,444309706
202204,115,以色列,11,北京市,121927712,287317,456137230
202204,115,以色列,12,天津市,345635,12816,36074320
202204,115,以色列,13,河北省,63081,1567,6601527
202204,115,以色列,14,山西省,200000,0,1633280
202204,115,以色列,21,辽宁省,219952,4816,20376999
202204,115,以色列,22,吉林省,7664,10436,12932486
202204,115,以色列,23,黑龙江省,47280,194,4460820
202204,115,以色列,31,上海市,100608149,207518,251410595
202204,115,以色列,32,江苏省,304548028,219572,373666687
202204,115,以色列,33,浙江省,44108114,68720,111339033
202204,115,以色列,34,安徽省,509317,21621,71715663
202204,115,以色列,35,福建省,1110329,35507,21739131
202204,115,以色列,36,江西省,178,9616,10300312
202204,115,以色列,37,山东省,30567559,22351,264062059
202204,115,以色列,41,河南省,1336,624,1676318
202204,115,以色列,42,湖北省,34031694,514,141294242
202204,115,以色列,43,湖南省,74177,5216,41583049
202204,115,以色列,44,广东省,19502905,1161068,396577791
202204,115,以色列,45,广西壮族自治区,22593,556,2432017
202204,115,以色列,46,海南省,129962,352,5312336
202204,115,以色列,50,重庆市,8427,11905,34041856
202204,115,以色列,51,四川省,20047376,8512,2614542760
202204,115,以色列,52,贵州省,2,0,460
202204,115,以色列,53,云南省,52262,114,2229869
202204,115,以色列,61,陕西省,245,8047,35659097
202204,115,以色列,62,甘肃省,2,0,3338
202204,115,以色列,64,宁夏回族自治区,48550,1056,2903200
202204,115,以色列,65,新疆维吾尔自治区,5,4,17354
202204,116,日本,11,北京市,1161828253,44146890,9026186348
202204,116,日本,12,天津市,814108405,30276441,3875443918
202204,116,日本,13,河北省,109072358,1427041,501014066
202204,116,日本,14,山西省,197396449,1277681,195364761
202204,116,日本,15,内蒙古自治区,228981,5761,79409315
202204,116,日本,21,辽宁省,247633818,250291692,2650238847
202204,116,日本,22,吉林省,20184853,4471727,709053992
202204,116,日本,23,黑龙江省,3435358,370255,118691986
202204,116,日本,31,上海市,3652381895,119810670922,17429828163
202204,116,日本,32,江苏省,4696680892,217322547,17184306501
202204,116,日本,33,浙江省,319593067,78440883,5766221992
202204,116,日本,34,安徽省,174593786,6717835,2163250486
202204,116,日本,35,福建省,222488391,15078993,2886262050
202204,116,日本,36,江西省,146501747,5279848,896890584
202204,116,日本,37,山东省,443411876,16170751,3397248852
202204,116,日本,41,河南省,837237622,8146072,1121309581
202204,116,日本,42,湖北省,37287712,3250658,1959325326
202204,116,日本,43,湖南省,45827664,12743297,591227052
202204,116,日本,44,广东省,6678821211,7811548334,22829399005
202204,116,日本,45,广西壮族自治区,108852885,21964522,283945300
202204,116,日本,46,海南省,963117,2114769,480247064
202204,116,日本,50,重庆市,100407403,18783884,2058207175
202204,116,日本,51,四川省,384200569,11419099,2317261613
202204,116,日本,52,贵州省,3284882,18742,18524945
202204,116,日本,53,云南省,1230233,68752,36612013
202204,116,日本,54,西藏自治区,3,12,342848
202204,116,日本,61,陕西省,66946476,1785594,1647219985
202204,116,日本,62,甘肃省,117329807,563029,146202508
202204,116,日本,63,青海省,18980,289,13474812
202204,116,日本,64,宁夏回族自治区,2220340,129071,90097874
202204,116,日本,65,新疆维吾尔自治区,148097,374247,48662562
202204,117,约旦,11,北京市,108480802,385,412072306
202204,117,约旦,21,辽宁省,2,7,1534
202204,117,约旦,31,上海市,2357973,15190,59924142
202204,117,约旦,32,江苏省,758488,518,25108100
202204,117,约旦,33,浙江省,1896773,2005,41678822
202204,117,约旦,35,福建省,25105,119,507339
202204,117,约旦,36,江西省,40000,0,1608060
202204,117,约旦,37,山东省,40005,1,1812696
202204,117,约旦,41,河南省,29,960,70435
202204,117,约旦,44,广东省,2083326,67668,82934784
202204,117,约旦,51,四川省,73,38,8283
202204,117,约旦,61,陕西省,120000,0,4815624
202204,117,约旦,62,甘肃省,47,0,14026
202204,118,科威特,11,北京市,1945015470,16,10327569352
202204,118,科威特,12,天津市,914738,0,4541846
202204,118,科威特,13,河北省,501287,0,3134422
202204,118,科威特,21,辽宁省,199967000,0,1063229951
202204,118,科威特,31,上海市,26649037,0,149340803
202204,118,科威特,32,江苏省,11838560,95,53520385
202204,118,科威特,33,浙江省,567219329,0,2937002429
202204,118,科威特,34,安徽省,20,0,895
202204,118,科威特,35,福建省,7510828,0,39703380
202204,118,科威特,37,山东省,292576007,0,1497469994
202204,118,科威特,43,湖南省,0,0,130
202204,118,科威特,44,广东省,32200943,29,216134061
202204,118,科威特,45,广西壮族自治区,365191100,0,1875285315
202204,118,科威特,51,四川省,401187,0,1664951
202204,118,科威特,52,贵州省,20000000,0,43429826
202204,118,科威特,53,云南省,275733974,0,1511387078
202204,119,老挝,11,北京市,81529286,3249,236686997
202204,119,老挝,12,天津市,26804351,111,27454830
202204,119,老挝,15,内蒙古自治区,28000,0,157675
202204,119,老挝,21,辽宁省,1698360,0,9133693
202204,119,老挝,23,黑龙江省,4,25,11994
202204,119,老挝,31,上海市,33924883,9666,218235883
202204,119,老挝,32,江苏省,2819891,11456,9405948
202204,119,老挝,33,浙江省,4235843,80506,27878304
202204,119,老挝,35,福建省,11223465,694,176269254
202204,119,老挝,37,山东省,61502644,9,257346046
202204,119,老挝,41,河南省,106280,0,115617
202204,119,老挝,43,湖南省,1077000,0,7212626
202204,119,老挝,44,广东省,10356275,68447,25684528
202204,119,老挝,45,广西壮族自治区,60264178,0,68579726
202204,119,老挝,46,海南省,2698000,0,8565783
202204,119,老挝,50,重庆市,1,0,510
202204,119,老挝,51,四川省,1560135,439,5468086
202204,119,老挝,53,云南省,477195132,444358,1217955384
202204,119,老挝,61,陕西省,4281180,0,14187422
202204,119,老挝,65,新疆维吾尔自治区,194300,150,1442398
202204,120,黎巴嫩,11,北京市,590,568,339911
202204,120,黎巴嫩,31,上海市,17078,30,3891953
202204,120,黎巴嫩,32,江苏省,479,441,66231
202204,120,黎巴嫩,33,浙江省,1281651,39,34509156
202204,120,黎巴嫩,35,福建省,2,5,4621
202204,120,黎巴嫩,41,河南省,3527,0,494329
202204,120,黎巴嫩,42,湖北省,2,0,50644
202204,120,黎巴嫩,44,广东省,65940,29,2562795
202204,120,黎巴嫩,45,广西壮族自治区,1,0,648
202204,120,黎巴嫩,51,四川省,3,2,606
202204,121,中国澳门,11,北京市,3,1,1784
202204,121,中国澳门,12,天津市,8,9,29583
202204,121,中国澳门,21,辽宁省,22183,0,2072496
202204,121,中国澳门,31,上海市,2800,556,274599
202204,121,中国澳门,32,江苏省,11919,0,658106
202204,121,中国澳门,33,浙江省,61202,2,953516
202204,121,中国澳门,35,福建省,15,0,18976
202204,121,中国澳门,43,湖南省,2500,1,11340
202204,121,中国澳门,44,广东省,2111976,293283,38409658
202204,121,中国澳门,45,广西壮族自治区,229,0,23182
202204,121,中国澳门,46,海南省,33,25,14829
202204,121,中国澳门,51,四川省,372,0,444900
202204,122,马来西亚,11,北京市,381911355,25850584,3639634599
202204,122,马来西亚,12,天津市,129360507,309804,940613312
202204,122,马来西亚,13,河北省,164343454,138061929,425772829
202204,122,马来西亚,14,山西省,11112222,38341,38009449
202204,122,马来西亚,15,内蒙古自治区,126562,11,1158956
202204,122,马来西亚,21,辽宁省,191350827,46729483,772167339
202204,122,马来西亚,22,吉林省,74689898,76593,78924188
202204,122,马来西亚,23,黑龙江省,745898,437,10094185
202204,122,马来西亚,31,上海市,1246727695,171175487,6065612990
202204,122,马来西亚,32,江苏省,1356845896,325267273,4712987796
202204,122,马来西亚,33,浙江省,529708747,3281785430,2992187629
202204,122,马来西亚,34,安徽省,101334739,241435,837849785
202204,122,马来西亚,35,福建省,195351702,1548941,1616016308
202204,122,马来西亚,36,江西省,26474068,603326,245908055
202204,122,马来西亚,37,山东省,3749090611,1706446899,15952650652
202204,122,马来西亚,41,河南省,86758551,23364522,391020968
202204,122,马来西亚,42,湖北省,39623579,304491,233311466
202204,122,马来西亚,43,湖南省,176454728,158967865,748261372
202204,122,马来西亚,44,广东省,3819670943,2195341388,13400303256
202204,122,马来西亚,45,广西壮族自治区,49543901,934220,556259869
202204,122,马来西亚,46,海南省,46330767,11639890,226613445
202204,122,马来西亚,50,重庆市,68088837,883830,1001045633
202204,122,马来西亚,51,四川省,174240335,10854301,693009038
202204,122,马来西亚,52,贵州省,314230,18237901,4924998
202204,122,马来西亚,53,云南省,549463,7415,13401445
202204,122,马来西亚,61,陕西省,6384922,121886,293781114
202204,122,马来西亚,62,甘肃省,4456606,5706,9479630
202204,122,马来西亚,64,宁夏回族自治区,5450,206,614918
202204,122,马来西亚,65,新疆维吾尔自治区,400005,1610,17240000
202204,123,马尔代夫,11,北京市,2,0,211
202204,123,马尔代夫,13,河北省,2,0,3987
202204,123,马尔代夫,31,上海市,6,0,156
202204,123,马尔代夫,37,山东省,141,0,7910
202204,123,马尔代夫,44,广东省,22,1,980
202204,123,马尔代夫,51,四川省,96,5,721
202204,124,蒙古,11,北京市,29027797,6188,41418378
202204,124,蒙古,12,天津市,3346674,0,143444423
202204,124,蒙古,13,河北省,13826287,0,120560855
202204,124,蒙古,14,山西省,125150235,0,77837743
202204,124,蒙古,15,内蒙古自治区,1125505787,0,2801730798
202204,124,蒙古,21,辽宁省,24300,0,124027
202204,124,蒙古,31,上海市,166180,5,1598528
202204,124,蒙古,32,江苏省,26151990,0,11393273
202204,124,蒙古,33,浙江省,6512912,1,8716380
202204,124,蒙古,34,安徽省,3,0,486
202204,124,蒙古,35,福建省,144725575,1,403847162
202204,124,蒙古,37,山东省,10016251,0,3706490
202204,124,蒙古,41,河南省,5254486,0,17584746
202204,124,蒙古,42,湖北省,44263555,26,76023709
202204,124,蒙古,43,湖南省,334077,0,534523
202204,124,蒙古,44,广东省,105302,4,1429026
202204,124,蒙古,46,海南省,6700000,0,3802876
202204,124,蒙古,50,重庆市,13300291,0,186268323
202204,124,蒙古,51,四川省,21,0,6179
202204,124,蒙古,62,甘肃省,16314623,0,225935461
202204,124,蒙古,64,宁夏回族自治区,19533,0,7187997
202204,124,蒙古,65,新疆维吾尔自治区,295551640,0,222437010
202204,125,尼泊尔联邦民主共和国,11,北京市,28260,11122,896160
202204,125,尼泊尔联邦民主共和国,21,辽宁省,0,1,77
202204,125,尼泊尔联邦民主共和国,23,黑龙江省,61422,14995,1764684
202204,125,尼泊尔联邦民主共和国,31,上海市,728,122,556128
202204,125,尼泊尔联邦民主共和国,32,江苏省,142407,44959,1869535
202204,125,尼泊尔联邦民主共和国,33,浙江省,108537,34820,2345589
202204,125,尼泊尔联邦民主共和国,35,福建省,3,0,217
202204,125,尼泊尔联邦民主共和国,37,山东省,9504,0,213150
202204,125,尼泊尔联邦民主共和国,43,湖南省,927,0,180082
202204,125,尼泊尔联邦民主共和国,44,广东省,16360,1,131732
202204,125,尼泊尔联邦民主共和国,51,四川省,99710,11515,2288054
202204,126,阿曼,11,北京市,2664891527,2,13007632904
202204,126,阿曼,12,天津市,87726601,0,375634783
202204,126,阿曼,14,山西省,7905677,0,7052558
202204,126,阿曼,21,辽宁省,143308741,0,643068119
202204,126,阿曼,31,上海市,165515858,1,639941248
202204,126,阿曼,32,江苏省,91031561,0,303071677
202204,126,阿曼,33,浙江省,173268750,15518616,745416201
202204,126,阿曼,34,安徽省,912714,0,620984
202204,126,阿曼,35,福建省,30394524,0,157350495
202204,126,阿曼,37,山东省,280443391,2,1507934624
202204,126,阿曼,41,河南省,6,52,41279
202204,126,阿曼,43,湖南省,2108498,0,19105780
202204,126,阿曼,44,广东省,113679346,67,504327887
202204,126,阿曼,46,海南省,222341947,0,610251185
202204,126,阿曼,50,重庆市,99000,0,757944
202204,126,阿曼,51,四川省,32141976,0,169876204
202204,126,阿曼,53,云南省,20171150,0,43179985
202204,127,巴基斯坦,11,北京市,16538904,135487,251662914
202204,127,巴基斯坦,12,天津市,2349583,848,10571552
202204,127,巴基斯坦,13,河北省,3029326,455,13729266
202204,127,巴基斯坦,14,山西省,5010357,0,8246265
202204,127,巴基斯坦,15,内蒙古自治区,392274,0,1154979
202204,127,巴基斯坦,21,辽宁省,4076054,770,15834268
202204,127,巴基斯坦,22,吉林省,2147480,10,6490184
202204,127,巴基斯坦,23,黑龙江省,520001,0,1310739
202204,127,巴基斯坦,31,上海市,9215815,126385,81454704
202204,127,巴基斯坦,32,江苏省,18409042,271525,91348982
202204,127,巴基斯坦,33,浙江省,25294343,223034,601221295
202204,127,巴基斯坦,34,安徽省,15517227,375047,87769670
202204,127,巴基斯坦,35,福建省,50671918,69352,155443980
202204,127,巴基斯坦,36,江西省,2116004,0,7491765
202204,127,巴基斯坦,37,山东省,14720139,72127,62794965
202204,127,巴基斯坦,41,河南省,869815,63826,4168620
202204,127,巴基斯坦,42,湖北省,1810052,52940,5366540
202204,127,巴基斯坦,43,湖南省,700906,5102,15877451
202204,127,巴基斯坦,44,广东省,73045652,236217,279480661
202204,127,巴基斯坦,45,广西壮族自治区,206183,0,2891615
202204,127,巴基斯坦,46,海南省,2994558,256,53547879
202204,127,巴基斯坦,50,重庆市,552,49,24939
202204,127,巴基斯坦,51,四川省,3966882,145,10998787
202204,127,巴基斯坦,53,云南省,75126,0,4046528
202204,127,巴基斯坦,61,陕西省,4891460,477,46136610
202204,127,巴基斯坦,62,甘肃省,38,0,6027
202204,127,巴基斯坦,65,新疆维吾尔自治区,81030,0,1920944
202204,128,巴勒斯坦,44,广东省,0,0,34385
202204,129,菲律宾,11,北京市,100587583,393963,249882841
202204,129,菲律宾,12,天津市,41743132,19246845,420230879
202204,129,菲律宾,13,河北省,3643947,51848,38598525
202204,129,菲律宾,14,山西省,124341154,333,138500264
202204,129,菲律宾,15,内蒙古自治区,351000,63,723288
202204,129,菲律宾,21,辽宁省,35527512,47451,73656878
202204,129,菲律宾,22,吉林省,7197730,102571,53789353
202204,129,菲律宾,23,黑龙江省,145329,26,623151
202204,129,菲律宾,31,上海市,496374751,2954264,1459815146
202204,129,菲律宾,32,江苏省,723657864,39444931,1848871320
202204,129,菲律宾,33,浙江省,557051546,182198,815252409
202204,129,菲律宾,34,安徽省,34222003,36804,99195557
202204,129,菲律宾,35,福建省,856488899,229817,1136316470
202204,129,菲律宾,36,江西省,9810639,1331,36076793
202204,129,菲律宾,37,山东省,146004010,2959229,458513761
202204,129,菲律宾,41,河南省,52091903,502,39098165
202204,129,菲律宾,42,湖北省,14129950,27175,48990042
202204,129,菲律宾,43,湖南省,77082897,65185,147392198
202204,129,菲律宾,44,广东省,2215538705,12418470,5321140217
202204,129,菲律宾,45,广西壮族自治区,192542176,62812,184981175
202204,129,菲律宾,46,海南省,90892,1996,4567261
202204,129,菲律宾,50,重庆市,38554601,38598,92213297
