数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202412,109,朝鲜,41,河南省,1386871
202412,109,朝鲜,43,湖南省,4677972
202412,109,朝鲜,44,广东省,9223750
202412,109,朝鲜,61,陕西省,196357
202412,110,中国香港,11,北京市,3650630808
202412,110,中国香港,12,天津市,11797584
202412,110,中国香港,13,河北省,2438030
202412,110,中国香港,14,山西省,5772
202412,110,中国香港,15,内蒙古自治区,184246745
202412,110,中国香港,21,辽宁省,36711213
202412,110,中国香港,22,吉林省,3727
202412,110,中国香港,23,黑龙江省,16
202412,110,中国香港,31,上海市,2696907919
202412,110,中国香港,32,江苏省,40704041
202412,110,中国香港,33,浙江省,169616162
202412,110,中国香港,34,安徽省,7779585
202412,110,中国香港,35,福建省,111249846
202412,110,中国香港,36,江西省,82971996
202412,110,中国香港,37,山东省,552537251
202412,110,中国香港,41,河南省,26220704
202412,110,中国香港,42,湖北省,20489894
202412,110,中国香港,43,湖南省,846238225
202412,110,中国香港,44,广东省,2699501419
202412,110,中国香港,45,广西壮族自治区,7098477
202412,110,中国香港,46,海南省,157923224
202412,110,中国香港,50,重庆市,2733410
202412,110,中国香港,51,四川省,67496422
202412,110,中国香港,52,贵州省,2088689
202412,110,中国香港,53,云南省,19480964
202412,110,中国香港,54,西藏自治区,329023
202412,110,中国香港,61,陕西省,867828
202412,110,中国香港,62,甘肃省,176
202412,110,中国香港,64,宁夏回族自治区,211757708
202412,110,中国香港,65,新疆维吾尔自治区,4654613
202412,111,印度,11,北京市,287447826
202412,111,印度,12,天津市,390297400
202412,111,印度,13,河北省,249966943
202412,111,印度,14,山西省,28703806
202412,111,印度,15,内蒙古自治区,1970233
202412,111,印度,21,辽宁省,87036642
202412,111,印度,22,吉林省,18253956
202412,111,印度,23,黑龙江省,3776806
202412,111,印度,31,上海市,1253502019
202412,111,印度,32,江苏省,1136544634
202412,111,印度,33,浙江省,1640771078
202412,111,印度,34,安徽省,171022133
202412,111,印度,35,福建省,640340666
202412,111,印度,36,江西省,33847456
202412,111,印度,37,山东省,1337419031
202412,111,印度,41,河南省,600225896
202412,111,印度,42,湖北省,223920950
202412,111,印度,43,湖南省,59768139
202412,111,印度,44,广东省,1498588531
202412,111,印度,45,广西壮族自治区,74125493
202412,111,印度,46,海南省,128756138
202412,111,印度,50,重庆市,64904175
202412,111,印度,51,四川省,136994086
202412,111,印度,52,贵州省,93477412
202412,111,印度,53,云南省,13243497
202412,111,印度,54,西藏自治区,408654
202412,111,印度,61,陕西省,77966229
202412,111,印度,62,甘肃省,977166
202412,111,印度,63,青海省,27177976
202412,111,印度,64,宁夏回族自治区,844470
202412,111,印度,65,新疆维吾尔自治区,2531336
202412,112,印度尼西亚,11,北京市,1878333074
202412,112,印度尼西亚,12,天津市,963013004
202412,112,印度尼西亚,13,河北省,348198739
202412,112,印度尼西亚,14,山西省,1956800808
202412,112,印度尼西亚,15,内蒙古自治区,59403691
202412,112,印度尼西亚,21,辽宁省,201830384
202412,112,印度尼西亚,22,吉林省,7905217
202412,112,印度尼西亚,23,黑龙江省,383248
202412,112,印度尼西亚,31,上海市,5012200972
202412,112,印度尼西亚,32,江苏省,5910845046
202412,112,印度尼西亚,33,浙江省,7216108565
202412,112,印度尼西亚,34,安徽省,636191339
202412,112,印度尼西亚,35,福建省,8585018463
202412,112,印度尼西亚,36,江西省,959990167
202412,112,印度尼西亚,37,山东省,2039397625
202412,112,印度尼西亚,41,河南省,139751894
202412,112,印度尼西亚,42,湖北省,1354335839
202412,112,印度尼西亚,43,湖南省,431065818
202412,112,印度尼西亚,44,广东省,5501594113
202412,112,印度尼西亚,45,广西壮族自治区,2865112776
202412,112,印度尼西亚,46,海南省,986852611
202412,112,印度尼西亚,50,重庆市,105876647
202412,112,印度尼西亚,51,四川省,289202405
202412,112,印度尼西亚,52,贵州省,369257921
202412,112,印度尼西亚,53,云南省,11044251
202412,112,印度尼西亚,61,陕西省,361858668
202412,112,印度尼西亚,62,甘肃省,591522344
202412,112,印度尼西亚,63,青海省,2798399
202412,112,印度尼西亚,64,宁夏回族自治区,3403387
202412,112,印度尼西亚,65,新疆维吾尔自治区,553495008
202412,113,伊朗,11,北京市,103539765
202412,113,伊朗,12,天津市,230149521
202412,113,伊朗,13,河北省,5914995
202412,113,伊朗,21,辽宁省,817987
202412,113,伊朗,31,上海市,843200220
202412,113,伊朗,32,江苏省,324408360
202412,113,伊朗,33,浙江省,1073753773
202412,113,伊朗,34,安徽省,513015481
202412,113,伊朗,35,福建省,52974385
202412,113,伊朗,37,山东省,143264005
202412,113,伊朗,41,河南省,1870264
202412,113,伊朗,42,湖北省,25074278
202412,113,伊朗,43,湖南省,9990643
202412,113,伊朗,44,广东省,139512365
202412,113,伊朗,45,广西壮族自治区,345288
202412,113,伊朗,46,海南省,6130
202412,113,伊朗,51,四川省,26283084
202412,113,伊朗,61,陕西省,13744105
202412,113,伊朗,62,甘肃省,5693146
202412,113,伊朗,63,青海省,586906
202412,113,伊朗,65,新疆维吾尔自治区,1313649
202412,114,伊拉克,11,北京市,12515975551
202412,114,伊拉克,12,天津市,1486379
202412,114,伊拉克,13,河北省,343730
202412,114,伊拉克,21,辽宁省,882672133
202412,114,伊拉克,31,上海市,26669
202412,114,伊拉克,32,江苏省,1048377051
202412,114,伊拉克,33,浙江省,2919815323
202412,114,伊拉克,35,福建省,1059766708
202412,114,伊拉克,36,江西省,2949
202412,114,伊拉克,37,山东省,4444
202412,114,伊拉克,41,河南省,617
202412,114,伊拉克,43,湖南省,282776117
202412,114,伊拉克,44,广东省,13230731
202412,114,伊拉克,51,四川省,917
202412,114,伊拉克,61,陕西省,11782
202412,115,以色列,11,北京市,413763999
202412,115,以色列,12,天津市,25700606
202412,115,以色列,13,河北省,2583506
202412,115,以色列,15,内蒙古自治区,52126
202412,115,以色列,21,辽宁省,34880106
202412,115,以色列,22,吉林省,12522393
202412,115,以色列,23,黑龙江省,2856033
202412,115,以色列,31,上海市,720181482
202412,115,以色列,32,江苏省,326443442
202412,115,以色列,33,浙江省,130319075
202412,115,以色列,34,安徽省,33685945
202412,115,以色列,35,福建省,50786480
202412,115,以色列,36,江西省,1266666
202412,115,以色列,37,山东省,130984469
202412,115,以色列,41,河南省,13551770
202412,115,以色列,42,湖北省,49384801
202412,115,以色列,43,湖南省,3744916
202412,115,以色列,44,广东省,1500693248
202412,115,以色列,45,广西壮族自治区,1814978
202412,115,以色列,46,海南省,2504741
202412,115,以色列,50,重庆市,561207
202412,115,以色列,51,四川省,3010227081
202412,115,以色列,53,云南省,1961366
202412,115,以色列,61,陕西省,5584529
202412,115,以色列,62,甘肃省,981
202412,115,以色列,64,宁夏回族自治区,3224580
202412,115,以色列,65,新疆维吾尔自治区,16365
202412,116,日本,11,北京市,15600477850
202412,116,日本,12,天津市,3216844019
202412,116,日本,13,河北省,379914906
202412,116,日本,14,山西省,223188511
202412,116,日本,15,内蒙古自治区,130431540
202412,116,日本,21,辽宁省,2206915208
202412,116,日本,22,吉林省,286847003
202412,116,日本,23,黑龙江省,110772352
202412,116,日本,31,上海市,21759878758
202412,116,日本,32,江苏省,16083019593
202412,116,日本,33,浙江省,7594418556
202412,116,日本,34,安徽省,3137819953
202412,116,日本,35,福建省,2144024413
202412,116,日本,36,江西省,970479507
202412,116,日本,37,山东省,3319643056
202412,116,日本,41,河南省,673907476
202412,116,日本,42,湖北省,1696827484
202412,116,日本,43,湖南省,418624885
202412,116,日本,44,广东省,27447895318
202412,116,日本,45,广西壮族自治区,500318298
202412,116,日本,46,海南省,245501679
202412,116,日本,50,重庆市,836891829
202412,116,日本,51,四川省,3315736274
202412,116,日本,52,贵州省,9932480
202412,116,日本,53,云南省,78082509
202412,116,日本,54,西藏自治区,7844389
202412,116,日本,61,陕西省,1098552808
202412,116,日本,62,甘肃省,255272789
202412,116,日本,63,青海省,17464915
202412,116,日本,64,宁夏回族自治区,56502745
202412,116,日本,65,新疆维吾尔自治区,22076429
202412,117,约旦,11,北京市,110086081
202412,117,约旦,12,天津市,55912
202412,117,约旦,15,内蒙古自治区,3360215
202412,117,约旦,21,辽宁省,4889
202412,117,约旦,22,吉林省,13333
202412,117,约旦,23,黑龙江省,15295
202412,117,约旦,31,上海市,104622364
202412,117,约旦,32,江苏省,17851789
202412,117,约旦,33,浙江省,26663148
202412,117,约旦,34,安徽省,3733298
202412,117,约旦,35,福建省,33489295
202412,117,约旦,37,山东省,4638272
202412,117,约旦,41,河南省,350536
202412,117,约旦,42,湖北省,33626239
202412,117,约旦,44,广东省,14414426
202412,117,约旦,45,广西壮族自治区,902723
202412,117,约旦,51,四川省,13334
202412,117,约旦,61,陕西省,1534
202412,118,科威特,11,北京市,3180470003
202412,118,科威特,12,天津市,910434
202412,118,科威特,21,辽宁省,288
202412,118,科威特,31,上海市,23607969
202412,118,科威特,32,江苏省,124775178
202412,118,科威特,33,浙江省,214601868
202412,118,科威特,34,安徽省,1448817
202412,118,科威特,35,福建省,39285821
202412,118,科威特,37,山东省,703390
202412,118,科威特,41,河南省,178
202412,118,科威特,42,湖北省,231743
202412,118,科威特,44,广东省,169215857
202412,118,科威特,45,广西壮族自治区,1513834975
202412,118,科威特,51,四川省,954
202412,118,科威特,53,云南省,1143277950
202412,119,老挝,11,北京市,536646240
202412,119,老挝,12,天津市,1646343
202412,119,老挝,13,河北省,8261570
202412,119,老挝,14,山西省,100100
202412,119,老挝,21,辽宁省,14894573
202412,119,老挝,31,上海市,173805309
202412,119,老挝,32,江苏省,22876310
202412,119,老挝,33,浙江省,100314456
202412,119,老挝,35,福建省,40559659
202412,119,老挝,36,江西省,83715569
202412,119,老挝,37,山东省,471307517
202412,119,老挝,41,河南省,8990943
202412,119,老挝,42,湖北省,8225373
202412,119,老挝,43,湖南省,26884887
202412,119,老挝,44,广东省,22730904
202412,119,老挝,45,广西壮族自治区,279519592
202412,119,老挝,46,海南省,21505305
202412,119,老挝,50,重庆市,4097504
202412,119,老挝,51,四川省,6896414
202412,119,老挝,52,贵州省,8125684
202412,119,老挝,53,云南省,1721304120
202412,119,老挝,61,陕西省,265440
202412,119,老挝,65,新疆维吾尔自治区,875590
202412,120,黎巴嫩,11,北京市,190967
202412,120,黎巴嫩,31,上海市,6123422
202412,120,黎巴嫩,32,江苏省,461352
202412,120,黎巴嫩,33,浙江省,41239177
202412,120,黎巴嫩,34,安徽省,928
202412,120,黎巴嫩,35,福建省,301887
202412,120,黎巴嫩,36,江西省,58
202412,120,黎巴嫩,37,山东省,29
202412,120,黎巴嫩,42,湖北省,347
202412,120,黎巴嫩,44,广东省,337823
202412,120,黎巴嫩,45,广西壮族自治区,143417
202412,120,黎巴嫩,46,海南省,62428
202412,120,黎巴嫩,51,四川省,206555
202412,121,中国澳门,11,北京市,7994927
202412,121,中国澳门,12,天津市,3096514
202412,121,中国澳门,21,辽宁省,1402
202412,121,中国澳门,31,上海市,1768322
202412,121,中国澳门,32,江苏省,1188023
202412,121,中国澳门,33,浙江省,951963
202412,121,中国澳门,37,山东省,26894
202412,121,中国澳门,41,河南省,254091
202412,121,中国澳门,43,湖南省,632
202412,121,中国澳门,44,广东省,22305501
202412,121,中国澳门,46,海南省,2581839
202412,121,中国澳门,51,四川省,781682
202412,122,马来西亚,11,北京市,2528542262
202412,122,马来西亚,12,天津市,599751654
202412,122,马来西亚,13,河北省,1199405651
202412,122,马来西亚,14,山西省,18507309
202412,122,马来西亚,15,内蒙古自治区,5551945
202412,122,马来西亚,21,辽宁省,2142157697
202412,122,马来西亚,22,吉林省,136290951
202412,122,马来西亚,23,黑龙江省,16281448
202412,122,马来西亚,31,上海市,6493629145
202412,122,马来西亚,32,江苏省,8293991916
202412,122,马来西亚,33,浙江省,3739590007
202412,122,马来西亚,34,安徽省,1240851967
202412,122,马来西亚,35,福建省,2374753435
202412,122,马来西亚,36,江西省,261595580
202412,122,马来西亚,37,山东省,20789204270
202412,122,马来西亚,41,河南省,434647478
202412,122,马来西亚,42,湖北省,969746938
202412,122,马来西亚,43,湖南省,750063227
202412,122,马来西亚,44,广东省,17790404040
202412,122,马来西亚,45,广西壮族自治区,448573557
202412,122,马来西亚,46,海南省,900657616
202412,122,马来西亚,50,重庆市,1643055636
202412,122,马来西亚,51,四川省,1737892587
202412,122,马来西亚,52,贵州省,378326776
202412,122,马来西亚,53,云南省,14121596
202412,122,马来西亚,61,陕西省,275687850
202412,122,马来西亚,62,甘肃省,40566408
202412,122,马来西亚,63,青海省,5197951
202412,122,马来西亚,64,宁夏回族自治区,291939
202412,122,马来西亚,65,新疆维吾尔自治区,17321
202412,123,马尔代夫,11,北京市,4324
202412,123,马尔代夫,21,辽宁省,58
202412,123,马尔代夫,31,上海市,2737
202412,123,马尔代夫,32,江苏省,82
202412,123,马尔代夫,33,浙江省,161
202412,123,马尔代夫,36,江西省,50
202412,123,马尔代夫,44,广东省,13087
202412,124,蒙古,11,北京市,335320085
202412,124,蒙古,12,天津市,213271664
202412,124,蒙古,13,河北省,18856532
202412,124,蒙古,14,山西省,266262384
202412,124,蒙古,15,内蒙古自治区,5622623733
202412,124,蒙古,21,辽宁省,33664014
202412,124,蒙古,22,吉林省,61549571
202412,124,蒙古,23,黑龙江省,1673479
202412,124,蒙古,31,上海市,106823222
202412,124,蒙古,32,江苏省,15740128
202412,124,蒙古,33,浙江省,97820120
202412,124,蒙古,34,安徽省,28854614
202412,124,蒙古,35,福建省,512151592
202412,124,蒙古,36,江西省,11385170
202412,124,蒙古,37,山东省,74612274
202412,124,蒙古,41,河南省,41304040
202412,124,蒙古,42,湖北省,13102051
202412,124,蒙古,43,湖南省,62924584
202412,124,蒙古,44,广东省,11048443
202412,124,蒙古,45,广西壮族自治区,704880
202412,124,蒙古,46,海南省,71880059
202412,124,蒙古,50,重庆市,114387968
202412,124,蒙古,51,四川省,6752060
202412,124,蒙古,61,陕西省,287795
202412,124,蒙古,62,甘肃省,143156143
202412,124,蒙古,65,新疆维吾尔自治区,227189704
202412,125,尼泊尔,11,北京市,220721
202412,125,尼泊尔,12,天津市,23916
202412,125,尼泊尔,13,河北省,41940
202412,125,尼泊尔,21,辽宁省,112960
202412,125,尼泊尔,31,上海市,2601587
202412,125,尼泊尔,32,江苏省,24398
202412,125,尼泊尔,33,浙江省,1063525
202412,125,尼泊尔,35,福建省,394999
202412,125,尼泊尔,37,山东省,313032
202412,125,尼泊尔,41,河南省,258966
202412,125,尼泊尔,42,湖北省,918
202412,125,尼泊尔,43,湖南省,23992
202412,125,尼泊尔,44,广东省,13954311
202412,125,尼泊尔,51,四川省,3310386
202412,125,尼泊尔,54,西藏自治区,13221214
202412,125,尼泊尔,61,陕西省,107256
202412,125,尼泊尔,63,青海省,80176
202412,126,阿曼,11,北京市,12538624731
202412,126,阿曼,12,天津市,288876342
202412,126,阿曼,13,河北省,109668287
202412,126,阿曼,21,辽宁省,16211097
202412,126,阿曼,31,上海市,526441918
202412,126,阿曼,32,江苏省,307037866
202412,126,阿曼,33,浙江省,420420378
202412,126,阿曼,34,安徽省,60539582
202412,126,阿曼,35,福建省,116879929
202412,126,阿曼,36,江西省,4608238
202412,126,阿曼,37,山东省,2787159031
202412,126,阿曼,41,河南省,1515
202412,126,阿曼,42,湖北省,357
202412,126,阿曼,43,湖南省,1335645
202412,126,阿曼,44,广东省,2120273919
202412,126,阿曼,45,广西壮族自治区,84273198
202412,126,阿曼,46,海南省,342202227
202412,126,阿曼,51,四川省,1496411
202412,126,阿曼,52,贵州省,15321966
202412,126,阿曼,53,云南省,11217121
202412,127,巴基斯坦,11,北京市,242715276
202412,127,巴基斯坦,12,天津市,29349281
202412,127,巴基斯坦,13,河北省,40809106
202412,127,巴基斯坦,14,山西省,2817089
202412,127,巴基斯坦,21,辽宁省,29171527
202412,127,巴基斯坦,22,吉林省,4150136
202412,127,巴基斯坦,23,黑龙江省,384958
202412,127,巴基斯坦,31,上海市,67502955
202412,127,巴基斯坦,32,江苏省,58056452
202412,127,巴基斯坦,33,浙江省,621492889
202412,127,巴基斯坦,34,安徽省,187346266
202412,127,巴基斯坦,35,福建省,416758459
202412,127,巴基斯坦,36,江西省,5051346
202412,127,巴基斯坦,37,山东省,135889691
202412,127,巴基斯坦,41,河南省,12723094
202412,127,巴基斯坦,42,湖北省,5566858
202412,127,巴基斯坦,43,湖南省,12705859
202412,127,巴基斯坦,44,广东省,365614757
202412,127,巴基斯坦,45,广西壮族自治区,14580728
202412,127,巴基斯坦,46,海南省,10841563
202412,127,巴基斯坦,50,重庆市,24978
202412,127,巴基斯坦,51,四川省,16781259
202412,127,巴基斯坦,52,贵州省,10926996
202412,127,巴基斯坦,53,云南省,2299440
202412,127,巴基斯坦,61,陕西省,2347092
202412,127,巴基斯坦,62,甘肃省,10603788
202412,127,巴基斯坦,63,青海省,3089877
202412,127,巴基斯坦,65,新疆维吾尔自治区,4225447
202412,128,巴勒斯坦,44,广东省,81
202412,129,菲律宾,11,北京市,156277284
202412,129,菲律宾,12,天津市,310682180
202412,129,菲律宾,13,河北省,28560696
202412,129,菲律宾,14,山西省,5740993
202412,129,菲律宾,15,内蒙古自治区,968959
202412,129,菲律宾,21,辽宁省,95958223
202412,129,菲律宾,22,吉林省,73787543
202412,129,菲律宾,23,黑龙江省,140476
202412,129,菲律宾,31,上海市,1958992639
202412,129,菲律宾,32,江苏省,1367488550
202412,129,菲律宾,33,浙江省,797642036
202412,129,菲律宾,34,安徽省,182790379
202412,129,菲律宾,35,福建省,560245522
202412,129,菲律宾,36,江西省,69420852
202412,129,菲律宾,37,山东省,409108930
202412,129,菲律宾,41,河南省,106515115
202412,129,菲律宾,42,湖北省,106856848
202412,129,菲律宾,43,湖南省,154978333
202412,129,菲律宾,44,广东省,5180663476
202412,129,菲律宾,45,广西壮族自治区,100945381
202412,129,菲律宾,46,海南省,289993001
202412,129,菲律宾,50,重庆市,77143376
202412,129,菲律宾,51,四川省,329209037
202412,129,菲律宾,52,贵州省,537226
202412,129,菲律宾,53,云南省,3660290
202412,129,菲律宾,61,陕西省,88652073
202412,129,菲律宾,62,甘肃省,54985
202412,129,菲律宾,63,青海省,4228755
202412,129,菲律宾,64,宁夏回族自治区,1061041
202412,129,菲律宾,65,新疆维吾尔自治区,2642885
202412,130,卡塔尔,11,北京市,2753182583
202412,130,卡塔尔,12,天津市,264808284
202412,130,卡塔尔,13,河北省,2775767610
202412,130,卡塔尔,21,辽宁省,5943460
202412,130,卡塔尔,22,吉林省,887822
202412,130,卡塔尔,31,上海市,172395700
202412,130,卡塔尔,32,江苏省,2723112072
202412,130,卡塔尔,33,浙江省,1904677999
202412,130,卡塔尔,34,安徽省,11947458
202412,130,卡塔尔,35,福建省,33901926
202412,130,卡塔尔,37,山东省,31578084
202412,130,卡塔尔,41,河南省,11435604
202412,130,卡塔尔,42,湖北省,6507847
202412,130,卡塔尔,44,广东省,2168151130
202412,130,卡塔尔,45,广西壮族自治区,466630013
202412,130,卡塔尔,51,四川省,1971918
202412,130,卡塔尔,53,云南省,555149115
202412,130,卡塔尔,61,陕西省,18012756
202412,131,沙特阿拉伯,11,北京市,9970792799
202412,131,沙特阿拉伯,12,天津市,69474148
202412,131,沙特阿拉伯,13,河北省,25759420
202412,131,沙特阿拉伯,15,内蒙古自治区,183038377
202412,131,沙特阿拉伯,21,辽宁省,3924879855
202412,131,沙特阿拉伯,22,吉林省,2788002
202412,131,沙特阿拉伯,31,上海市,657461335
202412,131,沙特阿拉伯,32,江苏省,2165892250
202412,131,沙特阿拉伯,33,浙江省,7598333372
202412,131,沙特阿拉伯,34,安徽省,63568220
202412,131,沙特阿拉伯,35,福建省,1442530935
202412,131,沙特阿拉伯,36,江西省,18529364
202412,131,沙特阿拉伯,37,山东省,828388196
202412,131,沙特阿拉伯,41,河南省,45955530
202412,131,沙特阿拉伯,42,湖北省,3417991
202412,131,沙特阿拉伯,43,湖南省,89767751
202412,131,沙特阿拉伯,44,广东省,1834217003
202412,131,沙特阿拉伯,45,广西壮族自治区,602036749
202412,131,沙特阿拉伯,46,海南省,236653612
202412,131,沙特阿拉伯,50,重庆市,38661818
202412,131,沙特阿拉伯,51,四川省,60573734
202412,131,沙特阿拉伯,53,云南省,1462533408
202412,131,沙特阿拉伯,61,陕西省,739688
202412,131,沙特阿拉伯,62,甘肃省,87624
202412,132,新加坡,11,北京市,3165692583
202412,132,新加坡,12,天津市,602604692
202412,132,新加坡,13,河北省,52909986
202412,132,新加坡,14,山西省,40781892
202412,132,新加坡,15,内蒙古自治区,10184650
202412,132,新加坡,21,辽宁省,297174793
202412,132,新加坡,22,吉林省,18135199
202412,132,新加坡,23,黑龙江省,14631284
202412,132,新加坡,31,上海市,4183186745
202412,132,新加坡,32,江苏省,2869577378
202412,132,新加坡,33,浙江省,2631206407
202412,132,新加坡,34,安徽省,427267583
202412,132,新加坡,35,福建省,193608572
202412,132,新加坡,36,江西省,132047121
202412,132,新加坡,37,山东省,611903721
202412,132,新加坡,41,河南省,165662733
202412,132,新加坡,42,湖北省,527977081
202412,132,新加坡,43,湖南省,145020478
202412,132,新加坡,44,广东省,6002120971
202412,132,新加坡,45,广西壮族自治区,23576627
202412,132,新加坡,46,海南省,64442876
202412,132,新加坡,50,重庆市,272344238
202412,132,新加坡,51,四川省,394058930
202412,132,新加坡,52,贵州省,20707701
202412,132,新加坡,53,云南省,41180283
202412,132,新加坡,54,西藏自治区,88
202412,132,新加坡,61,陕西省,208005295
202412,132,新加坡,62,甘肃省,10332100
202412,132,新加坡,63,青海省,923825
202412,132,新加坡,65,新疆维吾尔自治区,5313872
202412,133,韩国,11,北京市,5422496955
202412,133,韩国,12,天津市,3578165366
202412,133,韩国,13,河北省,274653524
202412,133,韩国,14,山西省,195083294
202412,133,韩国,15,内蒙古自治区,37096744
202412,133,韩国,21,辽宁省,1896782921
202412,133,韩国,22,吉林省,172781740
202412,133,韩国,23,黑龙江省,88677556
202412,133,韩国,31,上海市,13078690571
202412,133,韩国,32,江苏省,28729764406
202412,133,韩国,33,浙江省,6068148983
202412,133,韩国,34,安徽省,1867946389
202412,133,韩国,35,福建省,2067374352
202412,133,韩国,36,江西省,805398328
202412,133,韩国,37,山东省,10825736139
202412,133,韩国,41,河南省,4939742545
202412,133,韩国,42,湖北省,931368626
202412,133,韩国,43,湖南省,1700481956
202412,133,韩国,44,广东省,28631158799
202412,133,韩国,45,广西壮族自治区,417132026
202412,133,韩国,46,海南省,480656714
202412,133,韩国,50,重庆市,2804711806
202412,133,韩国,51,四川省,6379718956
202412,133,韩国,52,贵州省,86735259
