数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
201605,101,阿富汗,11,北京市,182140
201605,101,阿富汗,12,天津市,2346566
201605,101,阿富汗,13,河北省,6912803
201605,101,阿富汗,14,山西省,56661
201605,101,阿富汗,21,辽宁省,6387
201605,101,阿富汗,22,吉林省,18082
201605,101,阿富汗,31,上海市,3203907
201605,101,阿富汗,32,江苏省,20144377
201605,101,阿富汗,33,浙江省,49932911
201605,101,阿富汗,34,安徽省,304989
201605,101,阿富汗,35,福建省,5596800
201605,101,阿富汗,36,江西省,1362801
201605,101,阿富汗,37,山东省,36215705
201605,101,阿富汗,41,河南省,735961
201605,101,阿富汗,42,湖北省,130268
201605,101,阿富汗,43,湖南省,1869370
201605,101,阿富汗,44,广东省,44128826
201605,101,阿富汗,45,广西壮族自治区,54854
201605,101,阿富汗,50,重庆市,2111564
201605,101,阿富汗,51,四川省,531932
201605,101,阿富汗,61,陕西省,1163799
201605,101,阿富汗,65,新疆维吾尔自治区,15349106
201605,102,巴林,11,北京市,5572782
201605,102,巴林,12,天津市,3176742
201605,102,巴林,13,河北省,9299179
201605,102,巴林,14,山西省,426304
201605,102,巴林,15,内蒙古自治区,204314
201605,102,巴林,21,辽宁省,4693958
201605,102,巴林,22,吉林省,64579
201605,102,巴林,31,上海市,34789502
201605,102,巴林,32,江苏省,36313863
201605,102,巴林,33,浙江省,60055988
201605,102,巴林,34,安徽省,6493438
201605,102,巴林,35,福建省,20945516
201605,102,巴林,36,江西省,31888323
201605,102,巴林,37,山东省,50283470
201605,102,巴林,41,河南省,4848523
201605,102,巴林,42,湖北省,3966296
201605,102,巴林,43,湖南省,4693498
201605,102,巴林,44,广东省,146000714
201605,102,巴林,45,广西壮族自治区,774675
201605,102,巴林,50,重庆市,3835489
201605,102,巴林,51,四川省,2055632
201605,102,巴林,53,云南省,46787
201605,102,巴林,61,陕西省,1022353
201605,102,巴林,62,甘肃省,1966441
201605,103,孟加拉国,11,北京市,420563294
201605,103,孟加拉国,12,天津市,152283110
201605,103,孟加拉国,13,河北省,237718518
201605,103,孟加拉国,14,山西省,31195519
201605,103,孟加拉国,15,内蒙古自治区,4633713
201605,103,孟加拉国,21,辽宁省,40722123
201605,103,孟加拉国,22,吉林省,15019727
201605,103,孟加拉国,23,黑龙江省,59151472
201605,103,孟加拉国,31,上海市,568945072
201605,103,孟加拉国,32,江苏省,1953259072
201605,103,孟加拉国,33,浙江省,1828525817
201605,103,孟加拉国,34,安徽省,142192446
201605,103,孟加拉国,35,福建省,264491535
201605,103,孟加拉国,36,江西省,282385084
201605,103,孟加拉国,37,山东省,580148553
201605,103,孟加拉国,41,河南省,94164838
201605,103,孟加拉国,42,湖北省,109219623
201605,103,孟加拉国,43,湖南省,41646230
201605,103,孟加拉国,44,广东省,1885833472
201605,103,孟加拉国,45,广西壮族自治区,24463550
201605,103,孟加拉国,46,海南省,2076228
201605,103,孟加拉国,50,重庆市,107712962
201605,103,孟加拉国,51,四川省,100985167
201605,103,孟加拉国,52,贵州省,5504868
201605,103,孟加拉国,53,云南省,14053810
201605,103,孟加拉国,54,西藏自治区,318418
201605,103,孟加拉国,61,陕西省,25581809
201605,103,孟加拉国,62,甘肃省,33607121
201605,103,孟加拉国,63,青海省,1314422
201605,103,孟加拉国,64,宁夏回族自治区,8043764
201605,103,孟加拉国,65,新疆维吾尔自治区,6751090
201605,104,不丹,11,北京市,4200
201605,104,不丹,12,天津市,2194
201605,104,不丹,31,上海市,53631
201605,104,不丹,32,江苏省,30
201605,104,不丹,33,浙江省,241978
201605,104,不丹,35,福建省,7749
201605,104,不丹,37,山东省,225344
201605,104,不丹,44,广东省,147309
201605,104,不丹,53,云南省,326389
201605,105,文莱,11,北京市,13723031
201605,105,文莱,12,天津市,2324117
201605,105,文莱,13,河北省,16789273
201605,105,文莱,15,内蒙古自治区,33961
201605,105,文莱,21,辽宁省,4234571
201605,105,文莱,31,上海市,28612604
201605,105,文莱,32,江苏省,28650669
201605,105,文莱,33,浙江省,33995494
201605,105,文莱,34,安徽省,5971056
201605,105,文莱,35,福建省,13260826
201605,105,文莱,36,江西省,24029125
201605,105,文莱,37,山东省,20816608
201605,105,文莱,41,河南省,1279872
201605,105,文莱,42,湖北省,3175784
201605,105,文莱,43,湖南省,2557555
201605,105,文莱,44,广东省,104551670
201605,105,文莱,45,广西壮族自治区,68370
201605,105,文莱,50,重庆市,17643952
201605,105,文莱,51,四川省,2762814
201605,105,文莱,52,贵州省,37133
201605,105,文莱,53,云南省,1605849
201605,105,文莱,61,陕西省,998010
201605,105,文莱,62,甘肃省,4127581
201605,106,缅甸,11,北京市,124221962
201605,106,缅甸,12,天津市,73099979
201605,106,缅甸,13,河北省,176575330
201605,106,缅甸,14,山西省,742802
201605,106,缅甸,15,内蒙古自治区,15278757
201605,106,缅甸,21,辽宁省,55987673
201605,106,缅甸,22,吉林省,10053903
201605,106,缅甸,23,黑龙江省,1712697
201605,106,缅甸,31,上海市,239472729
201605,106,缅甸,32,江苏省,469038069
201605,106,缅甸,33,浙江省,386631866
201605,106,缅甸,34,安徽省,35692428
201605,106,缅甸,35,福建省,148527921
201605,106,缅甸,36,江西省,105015675
201605,106,缅甸,37,山东省,297360035
201605,106,缅甸,41,河南省,53766367
201605,106,缅甸,42,湖北省,38474684
201605,106,缅甸,43,湖南省,18609186
201605,106,缅甸,44,广东省,605060605
201605,106,缅甸,45,广西壮族自治区,11763929
201605,106,缅甸,46,海南省,9577988
201605,106,缅甸,50,重庆市,288771639
201605,106,缅甸,51,四川省,41066457
201605,106,缅甸,52,贵州省,5434950
201605,106,缅甸,53,云南省,1424958829
201605,106,缅甸,61,陕西省,16645627
201605,106,缅甸,62,甘肃省,27573183
201605,106,缅甸,64,宁夏回族自治区,2579750
201605,106,缅甸,65,新疆维吾尔自治区,4774965
201605,107,柬埔寨,11,北京市,66755086
201605,107,柬埔寨,12,天津市,20371270
201605,107,柬埔寨,13,河北省,14799747
201605,107,柬埔寨,14,山西省,815433
201605,107,柬埔寨,15,内蒙古自治区,18204807
201605,107,柬埔寨,21,辽宁省,22151133
201605,107,柬埔寨,22,吉林省,54634
201605,107,柬埔寨,31,上海市,191214957
201605,107,柬埔寨,32,江苏省,565700400
201605,107,柬埔寨,33,浙江省,495046973
201605,107,柬埔寨,34,安徽省,35501298
201605,107,柬埔寨,35,福建省,147700204
201605,107,柬埔寨,36,江西省,43864943
201605,107,柬埔寨,37,山东省,137868624
201605,107,柬埔寨,41,河南省,20132186
201605,107,柬埔寨,42,湖北省,49348771
201605,107,柬埔寨,43,湖南省,5213981
201605,107,柬埔寨,44,广东省,469521329
201605,107,柬埔寨,45,广西壮族自治区,10887681
201605,107,柬埔寨,46,海南省,143559
201605,107,柬埔寨,50,重庆市,21067745
201605,107,柬埔寨,51,四川省,5645112
201605,107,柬埔寨,52,贵州省,5238828
201605,107,柬埔寨,53,云南省,17780807
201605,107,柬埔寨,61,陕西省,4907355
201605,107,柬埔寨,62,甘肃省,4837435
201605,107,柬埔寨,64,宁夏回族自治区,29163941
201605,107,柬埔寨,65,新疆维吾尔自治区,126897
201605,108,塞浦路斯,11,北京市,7133311
201605,108,塞浦路斯,12,天津市,807988
201605,108,塞浦路斯,13,河北省,4273151
201605,108,塞浦路斯,14,山西省,615638
201605,108,塞浦路斯,15,内蒙古自治区,808133
201605,108,塞浦路斯,21,辽宁省,1616929
201605,108,塞浦路斯,23,黑龙江省,488689
201605,108,塞浦路斯,31,上海市,7168300
201605,108,塞浦路斯,32,江苏省,17314740
201605,108,塞浦路斯,33,浙江省,43187517
201605,108,塞浦路斯,34,安徽省,2593501
201605,108,塞浦路斯,35,福建省,4639922
201605,108,塞浦路斯,36,江西省,958707
201605,108,塞浦路斯,37,山东省,21339820
201605,108,塞浦路斯,41,河南省,1025643
201605,108,塞浦路斯,42,湖北省,12146111
201605,108,塞浦路斯,43,湖南省,751297
201605,108,塞浦路斯,44,广东省,56854486
201605,108,塞浦路斯,45,广西壮族自治区,1215762
201605,108,塞浦路斯,50,重庆市,1987335
201605,108,塞浦路斯,51,四川省,548213
201605,108,塞浦路斯,52,贵州省,47802
201605,108,塞浦路斯,61,陕西省,1225497
201605,108,塞浦路斯,62,甘肃省,1636932
201605,109,朝鲜,11,北京市,8872691
201605,109,朝鲜,12,天津市,9857469
201605,109,朝鲜,13,河北省,2371096
201605,109,朝鲜,15,内蒙古自治区,2267476
201605,109,朝鲜,21,辽宁省,608970282
201605,109,朝鲜,22,吉林省,162756663
201605,109,朝鲜,23,黑龙江省,1202500
201605,109,朝鲜,31,上海市,11540163
201605,109,朝鲜,32,江苏省,45649117
201605,109,朝鲜,33,浙江省,20661555
201605,109,朝鲜,34,安徽省,68178189
201605,109,朝鲜,35,福建省,27081507
201605,109,朝鲜,36,江西省,165888602
201605,109,朝鲜,37,山东省,42762825
201605,109,朝鲜,41,河南省,6454864
201605,109,朝鲜,42,湖北省,9583533
201605,109,朝鲜,43,湖南省,6846685
201605,109,朝鲜,44,广东省,101210238
201605,109,朝鲜,45,广西壮族自治区,678080
201605,109,朝鲜,50,重庆市,65153526
