数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202303,101,阿富汗,11,北京市,150147
202303,101,阿富汗,12,天津市,47687619
202303,101,阿富汗,13,河北省,5926821
202303,101,阿富汗,14,山西省,382189
202303,101,阿富汗,15,内蒙古自治区,3824715
202303,101,阿富汗,21,辽宁省,1210956
202303,101,阿富汗,31,上海市,2731098
202303,101,阿富汗,32,江苏省,39309341
202303,101,阿富汗,33,浙江省,255095735
202303,101,阿富汗,34,安徽省,7084610
202303,101,阿富汗,35,福建省,3960385
202303,101,阿富汗,36,江西省,7547746
202303,101,阿富汗,37,山东省,57274550
202303,101,阿富汗,41,河南省,17658480
202303,101,阿富汗,42,湖北省,2536723
202303,101,阿富汗,43,湖南省,7314070
202303,101,阿富汗,44,广东省,408154217
202303,101,阿富汗,45,广西壮族自治区,1189145
202303,101,阿富汗,46,海南省,776648
202303,101,阿富汗,50,重庆市,1046851
202303,101,阿富汗,51,四川省,1601259
202303,101,阿富汗,52,贵州省,453923
202303,101,阿富汗,65,新疆维吾尔自治区,7414956
202303,102,巴林,11,北京市,4668837
202303,102,巴林,12,天津市,49221381
202303,102,巴林,13,河北省,115603421
202303,102,巴林,14,山西省,7051301
202303,102,巴林,15,内蒙古自治区,360688
202303,102,巴林,21,辽宁省,12530731
202303,102,巴林,22,吉林省,1723060
202303,102,巴林,23,黑龙江省,3059723
202303,102,巴林,31,上海市,29732525
202303,102,巴林,32,江苏省,137332020
202303,102,巴林,33,浙江省,143190467
202303,102,巴林,34,安徽省,16440259
202303,102,巴林,35,福建省,20039198
202303,102,巴林,36,江西省,27527883
202303,102,巴林,37,山东省,760984629
202303,102,巴林,41,河南省,19327831
202303,102,巴林,42,湖北省,2953593
202303,102,巴林,43,湖南省,11074684
202303,102,巴林,44,广东省,127065660
202303,102,巴林,45,广西壮族自治区,4480757
202303,102,巴林,46,海南省,258819
202303,102,巴林,50,重庆市,16103219
202303,102,巴林,51,四川省,9325963
202303,102,巴林,52,贵州省,347199
202303,102,巴林,61,陕西省,5806665
202303,102,巴林,65,新疆维吾尔自治区,5265873
202303,103,孟加拉国,11,北京市,4080947263
202303,103,孟加拉国,12,天津市,99712926
202303,103,孟加拉国,13,河北省,235758195
202303,103,孟加拉国,14,山西省,23790886
202303,103,孟加拉国,15,内蒙古自治区,20521990
202303,103,孟加拉国,21,辽宁省,92084177
202303,103,孟加拉国,22,吉林省,5175272
202303,103,孟加拉国,23,黑龙江省,11211142
202303,103,孟加拉国,31,上海市,695791998
202303,103,孟加拉国,32,江苏省,2738371195
202303,103,孟加拉国,33,浙江省,3158374614
202303,103,孟加拉国,34,安徽省,186908567
202303,103,孟加拉国,35,福建省,539935288
202303,103,孟加拉国,36,江西省,265647762
202303,103,孟加拉国,37,山东省,945805413
202303,103,孟加拉国,41,河南省,85283792
202303,103,孟加拉国,42,湖北省,302571903
202303,103,孟加拉国,43,湖南省,211523367
202303,103,孟加拉国,44,广东省,3283139831
202303,103,孟加拉国,45,广西壮族自治区,58747028
202303,103,孟加拉国,46,海南省,26035572
202303,103,孟加拉国,50,重庆市,91977787
202303,103,孟加拉国,51,四川省,381317424
202303,103,孟加拉国,52,贵州省,8162639
202303,103,孟加拉国,53,云南省,8213889
202303,103,孟加拉国,61,陕西省,41548407
202303,103,孟加拉国,62,甘肃省,9245220
202303,103,孟加拉国,63,青海省,3991131
202303,103,孟加拉国,64,宁夏回族自治区,2409043
202303,103,孟加拉国,65,新疆维吾尔自治区,137135992
202303,104,不丹,11,北京市,214
202303,104,不丹,13,河北省,13059
202303,104,不丹,31,上海市,95845
202303,104,不丹,32,江苏省,9379889
202303,104,不丹,33,浙江省,393775
202303,104,不丹,35,福建省,2141291
202303,104,不丹,37,山东省,1735026
202303,104,不丹,41,河南省,92874
202303,104,不丹,42,湖北省,117
202303,104,不丹,43,湖南省,20379109
202303,104,不丹,44,广东省,8191920
202303,104,不丹,45,广西壮族自治区,15641
202303,104,不丹,51,四川省,4539
202303,104,不丹,61,陕西省,9818
202303,105,文莱,11,北京市,1713572
202303,105,文莱,12,天津市,1805903
202303,105,文莱,13,河北省,5843977
202303,105,文莱,14,山西省,500884
202303,105,文莱,15,内蒙古自治区,181592
202303,105,文莱,21,辽宁省,344486
202303,105,文莱,22,吉林省,239603
202303,105,文莱,23,黑龙江省,1830652
202303,105,文莱,31,上海市,12007241
202303,105,文莱,32,江苏省,30941435
202303,105,文莱,33,浙江省,64916282
202303,105,文莱,34,安徽省,5318416
202303,105,文莱,35,福建省,22641681
202303,105,文莱,36,江西省,10783170
202303,105,文莱,37,山东省,31444918
202303,105,文莱,41,河南省,3433571
202303,105,文莱,42,湖北省,8520003
202303,105,文莱,43,湖南省,7442380
202303,105,文莱,44,广东省,120811013
202303,105,文莱,45,广西壮族自治区,1330331
202303,105,文莱,46,海南省,7111
202303,105,文莱,50,重庆市,17514
202303,105,文莱,51,四川省,6382972
202303,105,文莱,52,贵州省,462690
202303,105,文莱,53,云南省,1701965
202303,105,文莱,61,陕西省,2352778
202303,105,文莱,65,新疆维吾尔自治区,1021047
202303,106,缅甸,11,北京市,238301986
202303,106,缅甸,12,天津市,42335075
202303,106,缅甸,13,河北省,57336142
202303,106,缅甸,14,山西省,18563414
202303,106,缅甸,15,内蒙古自治区,27332499
202303,106,缅甸,21,辽宁省,64839947
202303,106,缅甸,22,吉林省,7441239
202303,106,缅甸,23,黑龙江省,25499401
202303,106,缅甸,31,上海市,297011962
202303,106,缅甸,32,江苏省,1151534390
202303,106,缅甸,33,浙江省,1679059158
202303,106,缅甸,34,安徽省,190969435
202303,106,缅甸,35,福建省,275955475
202303,106,缅甸,36,江西省,318678589
202303,106,缅甸,37,山东省,463990032
202303,106,缅甸,41,河南省,33051335
202303,106,缅甸,42,湖北省,201301692
202303,106,缅甸,43,湖南省,191618585
202303,106,缅甸,44,广东省,847047634
202303,106,缅甸,45,广西壮族自治区,60197168
202303,106,缅甸,46,海南省,65894359
202303,106,缅甸,50,重庆市,117623896
202303,106,缅甸,51,四川省,138774812
202303,106,缅甸,52,贵州省,33869454
202303,106,缅甸,53,云南省,1653384444
202303,106,缅甸,61,陕西省,30644841
202303,106,缅甸,62,甘肃省,6601224
202303,106,缅甸,64,宁夏回族自治区,5965378
202303,106,缅甸,65,新疆维吾尔自治区,1153302
202303,107,柬埔寨,11,北京市,199083042
202303,107,柬埔寨,12,天津市,124684451
202303,107,柬埔寨,13,河北省,113389166
202303,107,柬埔寨,14,山西省,2033436
202303,107,柬埔寨,15,内蒙古自治区,11497775
202303,107,柬埔寨,21,辽宁省,41928029
202303,107,柬埔寨,22,吉林省,4713098
202303,107,柬埔寨,23,黑龙江省,5820940
