数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202301,101,阿富汗,11,北京市,868693
202301,101,阿富汗,12,天津市,56163422
202301,101,阿富汗,13,河北省,13218126
202301,101,阿富汗,15,内蒙古自治区,2002331
202301,101,阿富汗,21,辽宁省,129114
202301,101,阿富汗,23,黑龙江省,109135
202301,101,阿富汗,31,上海市,16371428
202301,101,阿富汗,32,江苏省,41844606
202301,101,阿富汗,33,浙江省,329638585
202301,101,阿富汗,34,安徽省,6629456
202301,101,阿富汗,35,福建省,1100789
202301,101,阿富汗,36,江西省,5690003
202301,101,阿富汗,37,山东省,58305729
202301,101,阿富汗,41,河南省,9668266
202301,101,阿富汗,42,湖北省,4611942
202301,101,阿富汗,43,湖南省,1810858
202301,101,阿富汗,44,广东省,185016557
202301,101,阿富汗,45,广西壮族自治区,67909
202301,101,阿富汗,50,重庆市,3456091
202301,101,阿富汗,51,四川省,2088944
202301,101,阿富汗,61,陕西省,27125
202301,101,阿富汗,62,甘肃省,313782
202301,101,阿富汗,65,新疆维吾尔自治区,25997168
202301,102,巴林,11,北京市,1830588
202301,102,巴林,12,天津市,10024507
202301,102,巴林,13,河北省,202883414
202301,102,巴林,14,山西省,179429
202301,102,巴林,15,内蒙古自治区,1075145
202301,102,巴林,21,辽宁省,3752530
202301,102,巴林,22,吉林省,11359434
202301,102,巴林,23,黑龙江省,3454658
202301,102,巴林,31,上海市,33238426
202301,102,巴林,32,江苏省,108435691
202301,102,巴林,33,浙江省,143456555
202301,102,巴林,34,安徽省,25676397
202301,102,巴林,35,福建省,15317248
202301,102,巴林,36,江西省,44943379
202301,102,巴林,37,山东省,85188122
202301,102,巴林,41,河南省,95024747
202301,102,巴林,42,湖北省,20338579
202301,102,巴林,43,湖南省,44719846
202301,102,巴林,44,广东省,188061292
202301,102,巴林,45,广西壮族自治区,8127008
202301,102,巴林,46,海南省,68517
202301,102,巴林,50,重庆市,11276492
202301,102,巴林,51,四川省,11894806
202301,102,巴林,52,贵州省,1394776
202301,102,巴林,61,陕西省,3389883
202301,102,巴林,62,甘肃省,2848016
202301,102,巴林,63,青海省,1777866
202301,102,巴林,64,宁夏回族自治区,1820782
202301,102,巴林,65,新疆维吾尔自治区,445761
202301,103,孟加拉国,11,北京市,4261337564
202301,103,孟加拉国,12,天津市,96499430
202301,103,孟加拉国,13,河北省,261867889
202301,103,孟加拉国,14,山西省,58981421
202301,103,孟加拉国,15,内蒙古自治区,9959293
202301,103,孟加拉国,21,辽宁省,87488885
202301,103,孟加拉国,22,吉林省,10558556
202301,103,孟加拉国,23,黑龙江省,27667005
202301,103,孟加拉国,31,上海市,927366971
202301,103,孟加拉国,32,江苏省,2757337161
202301,103,孟加拉国,33,浙江省,2945254304
202301,103,孟加拉国,34,安徽省,185794320
202301,103,孟加拉国,35,福建省,555160935
202301,103,孟加拉国,36,江西省,413648660
202301,103,孟加拉国,37,山东省,730581697
202301,103,孟加拉国,41,河南省,91950196
202301,103,孟加拉国,42,湖北省,221149463
202301,103,孟加拉国,43,湖南省,364557354
202301,103,孟加拉国,44,广东省,2295615547
202301,103,孟加拉国,45,广西壮族自治区,40685152
202301,103,孟加拉国,46,海南省,10613717
202301,103,孟加拉国,50,重庆市,159261682
202301,103,孟加拉国,51,四川省,413331012
202301,103,孟加拉国,52,贵州省,11156822
202301,103,孟加拉国,53,云南省,12282599
202301,103,孟加拉国,61,陕西省,20824564
202301,103,孟加拉国,62,甘肃省,21587396
202301,103,孟加拉国,63,青海省,835815
202301,103,孟加拉国,64,宁夏回族自治区,2260451
202301,103,孟加拉国,65,新疆维吾尔自治区,45262686
202301,104,不丹,11,北京市,3738409
202301,104,不丹,13,河北省,39
202301,104,不丹,21,辽宁省,506
202301,104,不丹,31,上海市,400308
202301,104,不丹,32,江苏省,2526688
202301,104,不丹,33,浙江省,1408442
202301,104,不丹,34,安徽省,349172
202301,104,不丹,35,福建省,626593
202301,104,不丹,36,江西省,2766
202301,104,不丹,37,山东省,413236
202301,104,不丹,41,河南省,1544002
202301,104,不丹,42,湖北省,274
202301,104,不丹,43,湖南省,19405043
202301,104,不丹,44,广东省,2317096
202301,104,不丹,45,广西壮族自治区,1240085
202301,104,不丹,50,重庆市,1116925
202301,104,不丹,51,四川省,24487
202301,104,不丹,53,云南省,335936
202301,105,文莱,11,北京市,226636413
202301,105,文莱,12,天津市,2258922
202301,105,文莱,13,河北省,3844534
202301,105,文莱,14,山西省,1142144
202301,105,文莱,15,内蒙古自治区,252560
202301,105,文莱,21,辽宁省,1106883
202301,105,文莱,23,黑龙江省,20347
202301,105,文莱,31,上海市,6186201
202301,105,文莱,32,江苏省,27893914
202301,105,文莱,33,浙江省,50121149
202301,105,文莱,34,安徽省,3340738
202301,105,文莱,35,福建省,5168290
202301,105,文莱,36,江西省,19565233
202301,105,文莱,37,山东省,18822418
202301,105,文莱,41,河南省,690992
202301,105,文莱,42,湖北省,7007429
202301,105,文莱,43,湖南省,11874202
202301,105,文莱,44,广东省,103793614
202301,105,文莱,45,广西壮族自治区,6483507
202301,105,文莱,50,重庆市,7457809
202301,105,文莱,51,四川省,13314854
202301,105,文莱,53,云南省,2280283
202301,105,文莱,61,陕西省,1965709
202301,105,文莱,62,甘肃省,18964
202301,106,缅甸,11,北京市,382056287
202301,106,缅甸,12,天津市,93031316
202301,106,缅甸,13,河北省,85585738
202301,106,缅甸,14,山西省,7705597
202301,106,缅甸,15,内蒙古自治区,11995597
202301,106,缅甸,21,辽宁省,66705644
202301,106,缅甸,22,吉林省,6066165
202301,106,缅甸,23,黑龙江省,30971349
202301,106,缅甸,31,上海市,302880311
202301,106,缅甸,32,江苏省,1039942049
202301,106,缅甸,33,浙江省,1309462482
202301,106,缅甸,34,安徽省,157739750
202301,106,缅甸,35,福建省,361428163
202301,106,缅甸,36,江西省,462048513
202301,106,缅甸,37,山东省,400457022
202301,106,缅甸,41,河南省,32696989
202301,106,缅甸,42,湖北省,163021737
202301,106,缅甸,43,湖南省,369307318
202301,106,缅甸,44,广东省,660768714
202301,106,缅甸,45,广西壮族自治区,59812506
202301,106,缅甸,46,海南省,50929450
202301,106,缅甸,50,重庆市,88887723
202301,106,缅甸,51,四川省,86311074
202301,106,缅甸,52,贵州省,11139685
202301,106,缅甸,53,云南省,1337920117
202301,106,缅甸,61,陕西省,20982898
202301,106,缅甸,62,甘肃省,4670790
202301,106,缅甸,64,宁夏回族自治区,9508208
202301,107,柬埔寨,11,北京市,255366812
202301,107,柬埔寨,12,天津市,135815279
202301,107,柬埔寨,13,河北省,69799778
202301,107,柬埔寨,14,山西省,1085245
202301,107,柬埔寨,15,内蒙古自治区,2100495
202301,107,柬埔寨,21,辽宁省,37337563
202301,107,柬埔寨,22,吉林省,1468880
202301,107,柬埔寨,23,黑龙江省,3693638
202301,107,柬埔寨,31,上海市,303076378
202301,107,柬埔寨,32,江苏省,1258982038
202301,107,柬埔寨,33,浙江省,1647388021
202301,107,柬埔寨,34,安徽省,93928839
202301,107,柬埔寨,35,福建省,320348068
202301,107,柬埔寨,36,江西省,352413844
202301,107,柬埔寨,37,山东省,496869052
202301,107,柬埔寨,41,河南省,87021926
202301,107,柬埔寨,42,湖北省,107458352
202301,107,柬埔寨,43,湖南省,156629533
202301,107,柬埔寨,44,广东省,1223348039
202301,107,柬埔寨,45,广西壮族自治区,222084137
202301,107,柬埔寨,46,海南省,4709039
202301,107,柬埔寨,50,重庆市,133104335
202301,107,柬埔寨,51,四川省,144750455
202301,107,柬埔寨,52,贵州省,5180069
202301,107,柬埔寨,53,云南省,21711689
202301,107,柬埔寨,61,陕西省,138888695
202301,107,柬埔寨,62,甘肃省,3484189
202301,107,柬埔寨,63,青海省,442539
202301,107,柬埔寨,64,宁夏回族自治区,809582
202301,107,柬埔寨,65,新疆维吾尔自治区,1551848
202301,108,塞浦路斯,11,北京市,19845691
202301,108,塞浦路斯,12,天津市,19314132
202301,108,塞浦路斯,13,河北省,5710979
202301,108,塞浦路斯,14,山西省,923399
202301,108,塞浦路斯,15,内蒙古自治区,208259
202301,108,塞浦路斯,21,辽宁省,25198807
202301,108,塞浦路斯,22,吉林省,140295
202301,108,塞浦路斯,23,黑龙江省,200506
202301,108,塞浦路斯,31,上海市,14252275
202301,108,塞浦路斯,32,江苏省,38610220
202301,108,塞浦路斯,33,浙江省,179152116
202301,108,塞浦路斯,34,安徽省,8293100
202301,108,塞浦路斯,35,福建省,13386795
202301,108,塞浦路斯,36,江西省,13364145
202301,108,塞浦路斯,37,山东省,38680692
202301,108,塞浦路斯,41,河南省,2816330
202301,108,塞浦路斯,42,湖北省,12124444
202301,108,塞浦路斯,43,湖南省,2062579
202301,108,塞浦路斯,44,广东省,114381504
202301,108,塞浦路斯,45,广西壮族自治区,4223810
202301,108,塞浦路斯,50,重庆市,3546753
202301,108,塞浦路斯,51,四川省,7197507
202301,108,塞浦路斯,52,贵州省,10378
202301,108,塞浦路斯,53,云南省,320746
202301,108,塞浦路斯,61,陕西省,1672202
202301,108,塞浦路斯,65,新疆维吾尔自治区,3086266
202301,109,朝鲜,11,北京市,948105
202301,109,朝鲜,12,天津市,2724403
202301,109,朝鲜,13,河北省,1657577
202301,109,朝鲜,21,辽宁省,764361858
202301,109,朝鲜,22,吉林省,66945185
202301,109,朝鲜,33,浙江省,7899876
202301,109,朝鲜,34,安徽省,506967
202301,109,朝鲜,35,福建省,3969853
202301,109,朝鲜,36,江西省,10944406
202301,109,朝鲜,37,山东省,129368914
202301,109,朝鲜,41,河南省,31328565
202301,109,朝鲜,42,湖北省,4559870
202301,109,朝鲜,43,湖南省,83841615
202301,109,朝鲜,44,广东省,78912170
202301,109,朝鲜,61,陕西省,52652798
202301,110,中国香港,11,北京市,4518923490
202301,110,中国香港,12,天津市,1085812545
202301,110,中国香港,13,河北省,153987686
202301,110,中国香港,14,山西省,112856669
202301,110,中国香港,15,内蒙古自治区,572769361
202301,110,中国香港,21,辽宁省,358071881
202301,110,中国香港,22,吉林省,20523470
202301,110,中国香港,23,黑龙江省,10072974
202301,110,中国香港,31,上海市,8224290087
202301,110,中国香港,32,江苏省,8621417141
202301,110,中国香港,33,浙江省,3502260932
202301,110,中国香港,34,安徽省,1083209086
202301,110,中国香港,35,福建省,2350429021
202301,110,中国香港,36,江西省,3556877209
202301,110,中国香港,37,山东省,2776023536
202301,110,中国香港,41,河南省,2324490688
202301,110,中国香港,42,湖北省,2667840696
202301,110,中国香港,43,湖南省,2334967074
202301,110,中国香港,44,广东省,65337560747
202301,110,中国香港,45,广西壮族自治区,2152276921
202301,110,中国香港,46,海南省,941297076
202301,110,中国香港,50,重庆市,2486178527
202301,110,中国香港,51,四川省,1557471372
202301,110,中国香港,52,贵州省,375186816
202301,110,中国香港,53,云南省,111230928
202301,110,中国香港,54,西藏自治区,614632
202301,110,中国香港,61,陕西省,1448366037
202301,110,中国香港,62,甘肃省,190215205
202301,110,中国香港,63,青海省,3198382
202301,110,中国香港,64,宁夏回族自治区,16628340
202301,110,中国香港,65,新疆维吾尔自治区,307483555
202301,111,印度,11,北京市,1107148705
202301,111,印度,12,天津市,1079101133
202301,111,印度,13,河北省,1271092115
202301,111,印度,14,山西省,589129798
202301,111,印度,15,内蒙古自治区,281998086
202301,111,印度,21,辽宁省,1240313794
202301,111,印度,22,吉林省,169576235
202301,111,印度,23,黑龙江省,255927531
