数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202304,101,阿富汗,11,北京市,440720
202304,101,阿富汗,12,天津市,2788364
202304,101,阿富汗,13,河北省,25066067
202304,101,阿富汗,14,山西省,1534424
202304,101,阿富汗,15,内蒙古自治区,1117424
202304,101,阿富汗,21,辽宁省,1733056
202304,101,阿富汗,31,上海市,2570230
202304,101,阿富汗,32,江苏省,49213603
202304,101,阿富汗,33,浙江省,319352362
202304,101,阿富汗,34,安徽省,9837668
202304,101,阿富汗,35,福建省,2155829
202304,101,阿富汗,36,江西省,1088351
202304,101,阿富汗,37,山东省,55089977
202304,101,阿富汗,41,河南省,5376265
202304,101,阿富汗,42,湖北省,2451058
202304,101,阿富汗,43,湖南省,12999817
202304,101,阿富汗,44,广东省,613416832
202304,101,阿富汗,45,广西壮族自治区,331022
202304,101,阿富汗,50,重庆市,116069
202304,101,阿富汗,62,甘肃省,1252970
202304,101,阿富汗,65,新疆维吾尔自治区,379799
202304,102,巴林,11,北京市,6492627
202304,102,巴林,12,天津市,26055366
202304,102,巴林,13,河北省,95681662
202304,102,巴林,14,山西省,420766
202304,102,巴林,15,内蒙古自治区,296360
202304,102,巴林,21,辽宁省,12849996
202304,102,巴林,22,吉林省,1308489
202304,102,巴林,23,黑龙江省,27678210
202304,102,巴林,31,上海市,32877560
202304,102,巴林,32,江苏省,117297824
202304,102,巴林,33,浙江省,191212283
202304,102,巴林,34,安徽省,15029769
202304,102,巴林,35,福建省,29496633
202304,102,巴林,36,江西省,8634278
202304,102,巴林,37,山东省,139174988
202304,102,巴林,41,河南省,11636712
202304,102,巴林,42,湖北省,2550240
202304,102,巴林,43,湖南省,26786716
202304,102,巴林,44,广东省,153175790
202304,102,巴林,45,广西壮族自治区,6153702
202304,102,巴林,46,海南省,1969590
202304,102,巴林,50,重庆市,11743767
202304,102,巴林,51,四川省,8158408
202304,102,巴林,52,贵州省,279588
202304,102,巴林,53,云南省,303142
202304,102,巴林,61,陕西省,2697407
202304,102,巴林,65,新疆维吾尔自治区,373674
202304,103,孟加拉国,11,北京市,1224478151
202304,103,孟加拉国,12,天津市,161380637
202304,103,孟加拉国,13,河北省,408474306
202304,103,孟加拉国,14,山西省,32856667
202304,103,孟加拉国,15,内蒙古自治区,9429074
202304,103,孟加拉国,21,辽宁省,131132978
202304,103,孟加拉国,22,吉林省,8342168
202304,103,孟加拉国,23,黑龙江省,36721944
202304,103,孟加拉国,31,上海市,628789181
202304,103,孟加拉国,32,江苏省,2840028448
202304,103,孟加拉国,33,浙江省,3393479880
202304,103,孟加拉国,34,安徽省,175900315
202304,103,孟加拉国,35,福建省,510142903
202304,103,孟加拉国,36,江西省,183304882
202304,103,孟加拉国,37,山东省,809830482
202304,103,孟加拉国,41,河南省,128747591
202304,103,孟加拉国,42,湖北省,216146770
202304,103,孟加拉国,43,湖南省,368387824
202304,103,孟加拉国,44,广东省,2164625858
202304,103,孟加拉国,45,广西壮族自治区,43890490
202304,103,孟加拉国,46,海南省,25939953
202304,103,孟加拉国,50,重庆市,108781711
202304,103,孟加拉国,51,四川省,286271722
202304,103,孟加拉国,52,贵州省,7178430
202304,103,孟加拉国,53,云南省,19991795
202304,103,孟加拉国,54,西藏自治区,7
202304,103,孟加拉国,61,陕西省,18581592
202304,103,孟加拉国,62,甘肃省,6012033
202304,103,孟加拉国,63,青海省,2167886
202304,103,孟加拉国,64,宁夏回族自治区,2967552
202304,103,孟加拉国,65,新疆维吾尔自治区,17490971
202304,104,不丹,11,北京市,4349
202304,104,不丹,13,河北省,86752
202304,104,不丹,31,上海市,12427
202304,104,不丹,32,江苏省,1741306
202304,104,不丹,33,浙江省,700848
202304,104,不丹,34,安徽省,352
202304,104,不丹,35,福建省,587
202304,104,不丹,36,江西省,117
202304,104,不丹,37,山东省,104176
202304,104,不丹,41,河南省,21401
202304,104,不丹,42,湖北省,39
202304,104,不丹,43,湖南省,25611641
202304,104,不丹,44,广东省,3756560
202304,104,不丹,45,广西壮族自治区,27609
202304,104,不丹,51,四川省,895086
202304,104,不丹,53,云南省,5764640
202304,105,文莱,11,北京市,207995575
202304,105,文莱,12,天津市,3102260
202304,105,文莱,13,河北省,4581664
202304,105,文莱,14,山西省,132377
202304,105,文莱,15,内蒙古自治区,77226
202304,105,文莱,21,辽宁省,2281176
202304,105,文莱,23,黑龙江省,311600
202304,105,文莱,31,上海市,10030004
202304,105,文莱,32,江苏省,30221551
202304,105,文莱,33,浙江省,33095907
202304,105,文莱,34,安徽省,2139810
202304,105,文莱,35,福建省,29895856
202304,105,文莱,36,江西省,3413361
202304,105,文莱,37,山东省,70193222
202304,105,文莱,41,河南省,911933
202304,105,文莱,42,湖北省,8111286
202304,105,文莱,43,湖南省,31657661
202304,105,文莱,44,广东省,79241975
202304,105,文莱,45,广西壮族自治区,429866
202304,105,文莱,50,重庆市,3482696
202304,105,文莱,51,四川省,2038585
202304,105,文莱,53,云南省,1038857
202304,105,文莱,61,陕西省,557642
202304,106,缅甸,11,北京市,220990521
202304,106,缅甸,12,天津市,75426011
202304,106,缅甸,13,河北省,160886885
202304,106,缅甸,14,山西省,21744179
202304,106,缅甸,15,内蒙古自治区,11753016
202304,106,缅甸,21,辽宁省,67295469
202304,106,缅甸,22,吉林省,3590230
202304,106,缅甸,23,黑龙江省,24817422
202304,106,缅甸,31,上海市,253312831
202304,106,缅甸,32,江苏省,1246941603
202304,106,缅甸,33,浙江省,1658258925
202304,106,缅甸,34,安徽省,237291828
202304,106,缅甸,35,福建省,262998987
202304,106,缅甸,36,江西省,224611779
202304,106,缅甸,37,山东省,357984413
202304,106,缅甸,41,河南省,43020669
202304,106,缅甸,42,湖北省,222857257
202304,106,缅甸,43,湖南省,243179791
202304,106,缅甸,44,广东省,701951724
202304,106,缅甸,45,广西壮族自治区,29007625
202304,106,缅甸,46,海南省,34222671
202304,106,缅甸,50,重庆市,120518411
202304,106,缅甸,51,四川省,82298818
202304,106,缅甸,52,贵州省,18158192
202304,106,缅甸,53,云南省,1682569869
202304,106,缅甸,61,陕西省,19160733
202304,106,缅甸,62,甘肃省,3123675
202304,106,缅甸,64,宁夏回族自治区,33482
202304,106,缅甸,65,新疆维吾尔自治区,1077032
202304,107,柬埔寨,11,北京市,106231573
202304,107,柬埔寨,12,天津市,81049510
202304,107,柬埔寨,13,河北省,127057227
202304,107,柬埔寨,14,山西省,2424110
202304,107,柬埔寨,15,内蒙古自治区,27670176
202304,107,柬埔寨,21,辽宁省,46876822
202304,107,柬埔寨,22,吉林省,1513841
202304,107,柬埔寨,23,黑龙江省,10412479
202304,107,柬埔寨,31,上海市,402312161
202304,107,柬埔寨,32,江苏省,1866368359
202304,107,柬埔寨,33,浙江省,1711531051
202304,107,柬埔寨,34,安徽省,97742478
202304,107,柬埔寨,35,福建省,377316055
202304,107,柬埔寨,36,江西省,166751367
202304,107,柬埔寨,37,山东省,588015918
202304,107,柬埔寨,41,河南省,29781445
202304,107,柬埔寨,42,湖北省,113061183
202304,107,柬埔寨,43,湖南省,191829225
202304,107,柬埔寨,44,广东省,2093084401
202304,107,柬埔寨,45,广西壮族自治区,290303686
202304,107,柬埔寨,46,海南省,2174316
202304,107,柬埔寨,50,重庆市,114001709
202304,107,柬埔寨,51,四川省,120718945
202304,107,柬埔寨,52,贵州省,22442911
202304,107,柬埔寨,53,云南省,14554486
202304,107,柬埔寨,54,西藏自治区,7
202304,107,柬埔寨,61,陕西省,246808017
202304,107,柬埔寨,62,甘肃省,4673492
202304,107,柬埔寨,64,宁夏回族自治区,1854857
202304,107,柬埔寨,65,新疆维吾尔自治区,63895469
202304,108,塞浦路斯,11,北京市,22027874
202304,108,塞浦路斯,12,天津市,3358515
202304,108,塞浦路斯,13,河北省,4759046
202304,108,塞浦路斯,14,山西省,223570
202304,108,塞浦路斯,21,辽宁省,2670498
202304,108,塞浦路斯,22,吉林省,138999
202304,108,塞浦路斯,23,黑龙江省,117251
202304,108,塞浦路斯,31,上海市,29216303
202304,108,塞浦路斯,32,江苏省,39331412
202304,108,塞浦路斯,33,浙江省,103630942
202304,108,塞浦路斯,34,安徽省,13124928
202304,108,塞浦路斯,35,福建省,7981224
202304,108,塞浦路斯,36,江西省,4430802
202304,108,塞浦路斯,37,山东省,33061300
202304,108,塞浦路斯,41,河南省,3967165
202304,108,塞浦路斯,42,湖北省,9046050
202304,108,塞浦路斯,43,湖南省,8030044
202304,108,塞浦路斯,44,广东省,153952705
202304,108,塞浦路斯,45,广西壮族自治区,743825
202304,108,塞浦路斯,46,海南省,245862
202304,108,塞浦路斯,50,重庆市,1636231
202304,108,塞浦路斯,51,四川省,1894967
202304,108,塞浦路斯,53,云南省,57393
202304,108,塞浦路斯,61,陕西省,5816964
202304,108,塞浦路斯,64,宁夏回族自治区,21527
202304,108,塞浦路斯,65,新疆维吾尔自治区,119164
202304,109,朝鲜,11,北京市,21119100
202304,109,朝鲜,12,天津市,2106281
202304,109,朝鲜,21,辽宁省,646922265
202304,109,朝鲜,22,吉林省,81805576
202304,109,朝鲜,23,黑龙江省,1423240
202304,109,朝鲜,32,江苏省,26412590
202304,109,朝鲜,33,浙江省,49814284
202304,109,朝鲜,34,安徽省,64805519
202304,109,朝鲜,35,福建省,99886
202304,109,朝鲜,36,江西省,4612312
