数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202311,115,以色列,53,云南省,"4,526,634"
202311,115,以色列,61,陕西省,"2,597,350"
202311,115,以色列,64,宁夏回族自治区,"892,844"
202311,115,以色列,65,新疆维吾尔自治区,"7,537"
202311,116,日本,11,北京市,"12,290,419,084"
202311,116,日本,12,天津市,"3,371,718,667"
202311,116,日本,13,河北省,"344,799,852"
202311,116,日本,14,山西省,"176,971,830"
202311,116,日本,15,内蒙古自治区,"41,162,507"
202311,116,日本,21,辽宁省,"2,283,659,368"
202311,116,日本,22,吉林省,"386,654,365"
202311,116,日本,23,黑龙江省,"197,750,081"
202311,116,日本,31,上海市,"19,752,068,008"
202311,116,日本,32,江苏省,"15,753,631,270"
202311,116,日本,33,浙江省,"6,291,733,374"
202311,116,日本,34,安徽省,"2,056,382,152"
202311,116,日本,35,福建省,"1,707,975,099"
202311,116,日本,36,江西省,"977,289,373"
202311,116,日本,37,山东省,"4,651,794,801"
202311,116,日本,41,河南省,"827,028,732"
202311,116,日本,42,湖北省,"2,047,092,160"
202311,116,日本,43,湖南省,"525,663,225"
202311,116,日本,44,广东省,"21,038,699,516"
202311,116,日本,45,广西壮族自治区,"189,025,708"
202311,116,日本,46,海南省,"400,247,794"
202311,116,日本,50,重庆市,"2,116,705,382"
202311,116,日本,51,四川省,"1,965,634,143"
202311,116,日本,52,贵州省,"27,113,791"
202311,116,日本,53,云南省,"69,651,096"
202311,116,日本,54,西藏自治区,"49,103"
202311,116,日本,61,陕西省,"1,703,182,851"
202311,116,日本,62,甘肃省,"33,210,224"
202311,116,日本,64,宁夏回族自治区,"19,679,445"
202311,116,日本,65,新疆维吾尔自治区,"20,099,502"
202311,117,约旦,11,北京市,"136,716,009"
202311,117,约旦,12,天津市,"6,052"
202311,117,约旦,21,辽宁省,"975,491"
202311,117,约旦,31,上海市,"38,338,350"
202311,117,约旦,32,江苏省,"27,373,529"
202311,117,约旦,33,浙江省,"38,452,845"
202311,117,约旦,34,安徽省,"4,914,918"
202311,117,约旦,35,福建省,"3,690,908"
202311,117,约旦,37,山东省,"378,890"
202311,117,约旦,41,河南省,"125,459"
202311,117,约旦,42,湖北省,"30,889,287"
202311,117,约旦,44,广东省,"37,148,485"
202311,117,约旦,46,海南省,"1,892"
202311,117,约旦,51,四川省,"6,177"
202311,117,约旦,61,陕西省,"3,101,544"
202311,118,科威特,11,北京市,"6,864,079,303"
202311,118,科威特,13,河北省,"1,421,541"
202311,118,科威特,15,内蒙古自治区,"766,371"
202311,118,科威特,31,上海市,"258,317,722"
202311,118,科威特,32,江苏省,"16,518,831"
202311,118,科威特,33,浙江省,"138,989,565"
202311,118,科威特,34,安徽省,"2,002"
202311,118,科威特,35,福建省,"12,972,024"
202311,118,科威特,37,山东省,"776,641"
202311,118,科威特,41,河南省,481
202311,118,科威特,42,湖北省,"53,204,532"
202311,118,科威特,44,广东省,"931,162,992"
202311,118,科威特,45,广西壮族自治区,"641,048,388"
202311,118,科威特,46,海南省,94
202311,118,科威特,51,四川省,"5,974"
202311,118,科威特,53,云南省,"475,866,004"
202311,119,老挝,11,北京市,"379,899,098"
202311,119,老挝,12,天津市,"894,611"
202311,119,老挝,13,河北省,"1,994,636"
202311,119,老挝,21,辽宁省,"5,416,616"
202311,119,老挝,31,上海市,"221,904,205"
202311,119,老挝,32,江苏省,"9,484,584"
202311,119,老挝,33,浙江省,"40,701,661"
202311,119,老挝,35,福建省,"28,617,373"
202311,119,老挝,36,江西省,"23,848,000"
202311,119,老挝,37,山东省,"423,434,272"
202311,119,老挝,41,河南省,"253,529"
202311,119,老挝,42,湖北省,"91,711"
202311,119,老挝,43,湖南省,"25,583,723"
202311,119,老挝,44,广东省,"23,765,760"
202311,119,老挝,45,广西壮族自治区,"78,272,411"
202311,119,老挝,46,海南省,"1,784,995"
202311,119,老挝,50,重庆市,"534,014"
202311,119,老挝,51,四川省,"1,202,822"
202311,119,老挝,53,云南省,"974,404,555"
202311,119,老挝,62,甘肃省,"145,029,103"
202311,119,老挝,65,新疆维吾尔自治区,"259,200"
202311,120,黎巴嫩,11,北京市,"538,020"
202311,120,黎巴嫩,13,河北省,36
202311,120,黎巴嫩,21,辽宁省,115
202311,120,黎巴嫩,22,吉林省,717
202311,120,黎巴嫩,31,上海市,"8,479,275"
202311,120,黎巴嫩,32,江苏省,"5,342,830"
202311,120,黎巴嫩,33,浙江省,"25,462,351"
202311,120,黎巴嫩,35,福建省,"680,993"
202311,120,黎巴嫩,37,山东省,"32,105"
202311,120,黎巴嫩,41,河南省,"848,814"
202311,120,黎巴嫩,42,湖北省,610
202311,120,黎巴嫩,44,广东省,"1,267,427"
202311,120,黎巴嫩,51,四川省,"442,002"
202311,121,中国澳门,11,北京市,"1,770,411"
202311,121,中国澳门,12,天津市,"8,307,857"
202311,121,中国澳门,21,辽宁省,"62,591"
202311,121,中国澳门,31,上海市,"1,640,706"
202311,121,中国澳门,32,江苏省,"78,937"
202311,121,中国澳门,33,浙江省,"236,998"
202311,121,中国澳门,35,福建省,"13,301,824"
202311,121,中国澳门,41,河南省,160
202311,121,中国澳门,42,湖北省,"16,576"
202311,121,中国澳门,44,广东省,"31,040,625"
202311,121,中国澳门,46,海南省,"1,354,407"
202311,121,中国澳门,51,四川省,"4,169"
202311,122,马来西亚,11,北京市,"2,263,825,014"
202311,122,马来西亚,12,天津市,"996,067,300"
202311,122,马来西亚,13,河北省,"1,438,327,901"
202311,122,马来西亚,14,山西省,"46,456,238"
202311,122,马来西亚,15,内蒙古自治区,"8,217,282"
202311,122,马来西亚,21,辽宁省,"107,731,188"
202311,122,马来西亚,22,吉林省,"126,073,856"
202311,122,马来西亚,23,黑龙江省,"11,351,849"
202311,122,马来西亚,31,上海市,"6,919,367,289"
202311,122,马来西亚,32,江苏省,"6,542,960,701"
202311,122,马来西亚,33,浙江省,"2,917,869,311"
202311,122,马来西亚,34,安徽省,"557,786,222"
202311,122,马来西亚,35,福建省,"2,173,163,056"
202311,122,马来西亚,36,江西省,"207,492,006"
202311,122,马来西亚,37,山东省,"22,843,486,179"
202311,122,马来西亚,41,河南省,"358,776,736"
202311,122,马来西亚,42,湖北省,"197,054,884"
202311,122,马来西亚,43,湖南省,"786,401,696"
202311,122,马来西亚,44,广东省,"13,331,819,331"
202311,122,马来西亚,45,广西壮族自治区,"716,453,025"
202311,122,马来西亚,46,海南省,"157,797,754"
202311,122,马来西亚,50,重庆市,"1,072,808,821"
202311,122,马来西亚,51,四川省,"579,216,504"
202311,122,马来西亚,52,贵州省,"35,937,248"
202311,122,马来西亚,53,云南省,"187,788,228"
202311,122,马来西亚,54,西藏自治区,"2,142,133"
202311,122,马来西亚,61,陕西省,"366,026,470"
202311,122,马来西亚,62,甘肃省,"4,790,716"
202311,122,马来西亚,64,宁夏回族自治区,"1,202,881"
202311,122,马来西亚,65,新疆维吾尔自治区,"546,520"
202311,123,马尔代夫,11,北京市,247
202311,123,马尔代夫,31,上海市,"4,122"
202311,123,马尔代夫,44,广东省,"2,229"
202311,124,蒙古,11,北京市,"428,586,855"
202311,124,蒙古,12,天津市,"93,408,546"
202311,124,蒙古,13,河北省,"53,184,216"
202311,124,蒙古,14,山西省,"113,746,870"
202311,124,蒙古,15,内蒙古自治区,"6,513,362,635"
202311,124,蒙古,21,辽宁省,"6,034,357"
202311,124,蒙古,22,吉林省,"12,208,236"
202311,124,蒙古,23,黑龙江省,"37,589,247"
202311,124,蒙古,31,上海市,"102,626,292"
202311,124,蒙古,32,江苏省,"11,243,496"
202311,124,蒙古,33,浙江省,"2,306,729"
202311,124,蒙古,34,安徽省,"824,511"
202311,124,蒙古,35,福建省,"926,281,355"
202311,124,蒙古,36,江西省,"14,584,825"
202311,124,蒙古,37,山东省,"21,922,525"
202311,124,蒙古,41,河南省,"86,796,365"
202311,124,蒙古,42,湖北省,"89,061"
202311,124,蒙古,43,湖南省,"31,594,353"
202311,124,蒙古,44,广东省,"9,799,882"
202311,124,蒙古,45,广西壮族自治区,"585,000"
202311,124,蒙古,46,海南省,"58,136,976"
202311,124,蒙古,50,重庆市,"143,981,777"
202311,124,蒙古,51,四川省,"4,414,636"
202311,124,蒙古,62,甘肃省,"204,039,945"
202311,124,蒙古,63,青海省,"2,672,528"
202311,124,蒙古,64,宁夏回族自治区,"11,813,034"
202311,124,蒙古,65,新疆维吾尔自治区,"164,285,518"
202311,125,尼泊尔,11,北京市,"388,040"
202311,125,尼泊尔,12,天津市,"23,692"
202311,125,尼泊尔,13,河北省,"43,799"
202311,125,尼泊尔,21,辽宁省,"179,200"
202311,125,尼泊尔,22,吉林省,"2,726"
202311,125,尼泊尔,31,上海市,"3,202,122"
202311,125,尼泊尔,32,江苏省,"25,306"
202311,125,尼泊尔,33,浙江省,"1,540,160"
202311,125,尼泊尔,34,安徽省,"205,888"
202311,125,尼泊尔,35,福建省,"12,220"
202311,125,尼泊尔,41,河南省,"173,486"
202311,125,尼泊尔,42,湖北省,"4,957"
202311,125,尼泊尔,44,广东省,"2,430,846"
202311,125,尼泊尔,51,四川省,"1,627,119"
202311,125,尼泊尔,54,西藏自治区,"12,227,094"
202311,126,阿曼,11,北京市,"13,980,469,865"
202311,126,阿曼,12,天津市,"661,739"
202311,126,阿曼,13,河北省,"4,950,496"
202311,126,阿曼,14,山西省,"11,533,629"
202311,126,阿曼,21,辽宁省,"315,036,611"
202311,126,阿曼,31,上海市,"519,734,123"
202311,126,阿曼,32,江苏省,"554,926,719"
202311,126,阿曼,33,浙江省,"384,704,738"
202311,126,阿曼,35,福建省,"589,607,412"
202311,126,阿曼,37,山东省,"2,226,225,612"
202311,126,阿曼,41,河南省,"84,300"
202311,126,阿曼,42,湖北省,"3,477"
202311,126,阿曼,43,湖南省,"940,250"
202311,126,阿曼,44,广东省,"1,939,102,994"
202311,126,阿曼,46,海南省,"459,251,126"
202311,126,阿曼,50,重庆市,"1,657,216"
202311,126,阿曼,51,四川省,718
202311,127,巴基斯坦,11,北京市,"205,597,708"
202311,127,巴基斯坦,12,天津市,"35,285,855"
202311,127,巴基斯坦,13,河北省,"36,877,444"
202311,127,巴基斯坦,14,山西省,"5,872,629"
202311,127,巴基斯坦,15,内蒙古自治区,"70,919"
202311,127,巴基斯坦,21,辽宁省,"16,726,427"
202311,127,巴基斯坦,22,吉林省,"3,659,672"
202311,127,巴基斯坦,31,上海市,"55,901,450"
202311,127,巴基斯坦,32,江苏省,"136,554,489"
202311,127,巴基斯坦,33,浙江省,"543,927,870"
202311,127,巴基斯坦,34,安徽省,"162,547,922"
202311,127,巴基斯坦,35,福建省,"405,467,514"
202311,127,巴基斯坦,36,江西省,"52,560,078"
202311,127,巴基斯坦,37,山东省,"119,989,546"
202311,127,巴基斯坦,41,河南省,"9,473,022"
202311,127,巴基斯坦,42,湖北省,"25,881,301"
202311,127,巴基斯坦,43,湖南省,"41,698,185"
202311,127,巴基斯坦,44,广东省,"259,836,404"
202311,127,巴基斯坦,45,广西壮族自治区,"26,332,478"
202311,127,巴基斯坦,46,海南省,"43,858,155"
202311,127,巴基斯坦,50,重庆市,"1,428,239"
202311,127,巴基斯坦,51,四川省,"8,455,859"
202311,127,巴基斯坦,52,贵州省,"3,080"
202311,127,巴基斯坦,53,云南省,"16,466,060"
202311,127,巴基斯坦,61,陕西省,"1,427,673"
202311,127,巴基斯坦,64,宁夏回族自治区,"620,456"
202311,127,巴基斯坦,65,新疆维吾尔自治区,"6,547,545"
202311,128,巴勒斯坦,11,北京市,"2,767"
202311,128,巴勒斯坦,44,广东省,287
202311,129,菲律宾,11,北京市,"490,698,448"
202311,129,菲律宾,12,天津市,"189,822,820"
202311,129,菲律宾,13,河北省,"51,747,161"
202311,129,菲律宾,14,山西省,"28,790,310"
202311,129,菲律宾,15,内蒙古自治区,"12,139,192"
202311,129,菲律宾,21,辽宁省,"67,987,480"
202311,129,菲律宾,22,吉林省,"84,056,730"
202311,129,菲律宾,23,黑龙江省,"215,233"
202311,129,菲律宾,31,上海市,"1,525,211,788"
202311,129,菲律宾,32,江苏省,"1,538,915,284"
202311,129,菲律宾,33,浙江省,"548,628,641"
202311,129,菲律宾,34,安徽省,"67,425,137"
202311,129,菲律宾,35,福建省,"869,155,321"
202311,129,菲律宾,36,江西省,"84,504,218"
202311,129,菲律宾,37,山东省,"800,199,652"
202311,129,菲律宾,41,河南省,"222,210,692"
202311,129,菲律宾,42,湖北省,"80,212,933"
202311,129,菲律宾,43,湖南省,"199,013,442"
202311,129,菲律宾,44,广东省,"4,640,149,741"
202311,129,菲律宾,45,广西壮族自治区,"139,248,220"
202311,129,菲律宾,46,海南省,"131,750,281"
202311,129,菲律宾,50,重庆市,"114,692,920"
202311,129,菲律宾,51,四川省,"124,836,198"
202311,129,菲律宾,52,贵州省,"212,415"
202311,129,菲律宾,53,云南省,"5,303,953"
202311,129,菲律宾,54,西藏自治区,"11,793"
202311,129,菲律宾,61,陕西省,"17,241,516"
202311,129,菲律宾,62,甘肃省,"24,146"
202311,129,菲律宾,64,宁夏回族自治区,"968,330"
202311,129,菲律宾,65,新疆维吾尔自治区,"363,280"
202311,130,卡塔尔,11,北京市,"1,545,886,527"
202311,130,卡塔尔,12,天津市,"112,410,959"
202311,130,卡塔尔,13,河北省,"873,725,459"
202311,130,卡塔尔,21,辽宁省,"1,328,515,881"
202311,130,卡塔尔,31,上海市,"64,637,390"
202311,130,卡塔尔,32,江苏省,"2,477,316,006"
202311,130,卡塔尔,33,浙江省,"1,919,161,755"
202311,130,卡塔尔,34,安徽省,"9,170,615"
202311,130,卡塔尔,35,福建省,"92,060,505"
202311,130,卡塔尔,37,山东省,"264,491,992"
202311,130,卡塔尔,41,河南省,"1,523,398"
202311,130,卡塔尔,42,湖北省,"1,484,350"
202311,130,卡塔尔,43,湖南省,140
202311,130,卡塔尔,44,广东省,"887,732,595"
202311,130,卡塔尔,45,广西壮族自治区,"263,389,999"
202311,130,卡塔尔,46,海南省,"229,474,113"
202311,130,卡塔尔,51,四川省,"379,860"
202311,130,卡塔尔,52,贵州省,"30,029,523"
202311,130,卡塔尔,61,陕西省,"18,044,215"
