数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202206,106,缅甸,64,宁夏回族自治区,1,0,399
202206,106,缅甸,65,新疆维吾尔自治区,670544,0,11134802
202206,107,柬埔寨,11,北京市,42607134,133525,248360281
202206,107,柬埔寨,12,天津市,6576065,1638,39912045
202206,107,柬埔寨,13,河北省,308757,79278,19214118
202206,107,柬埔寨,14,山西省,218,0,160162
202206,107,柬埔寨,21,辽宁省,12465846,2459,60427364
202206,107,柬埔寨,23,黑龙江省,0,1,52
202206,107,柬埔寨,31,上海市,5464100,456891,194920071
202206,107,柬埔寨,32,江苏省,6732187,524689,119428535
202206,107,柬埔寨,33,浙江省,7151271,181436,74077215
202206,107,柬埔寨,34,安徽省,261,118,41984
202206,107,柬埔寨,35,福建省,50520552,76564,86097632
202206,107,柬埔寨,36,江西省,2182948,2983433,6962584
202206,107,柬埔寨,37,山东省,5611479,445469,35063008
202206,107,柬埔寨,41,河南省,3683,1476,1583125
202206,107,柬埔寨,42,湖北省,117,68,56874
202206,107,柬埔寨,43,湖南省,108012,0,12021150
202206,107,柬埔寨,44,广东省,14009983,3220361,107590886
202206,107,柬埔寨,45,广西壮族自治区,1241616,4797,10836387
202206,107,柬埔寨,46,海南省,1400,689,1014852
202206,107,柬埔寨,50,重庆市,4,2,5100
202206,107,柬埔寨,51,四川省,577824,1693,11080426
202206,107,柬埔寨,53,云南省,57720,0,256610
202206,107,柬埔寨,61,陕西省,3924,101,16959
202206,107,柬埔寨,62,甘肃省,168000,0,3284750
202206,107,柬埔寨,65,新疆维吾尔自治区,5166016,0,5857237
202206,108,塞浦路斯,11,北京市,1347489,55000,36183465
202206,108,塞浦路斯,12,天津市,436074,42474,1662555
202206,108,塞浦路斯,13,河北省,695,0,113652
202206,108,塞浦路斯,21,辽宁省,72306,33464,252801
202206,108,塞浦路斯,31,上海市,365850,215528,7055871
202206,108,塞浦路斯,32,江苏省,53,0,20946
202206,108,塞浦路斯,33,浙江省,163763,78884,591674
202206,108,塞浦路斯,35,福建省,96776,97949,671165
202206,108,塞浦路斯,37,山东省,2708,0,154940
202206,108,塞浦路斯,41,河南省,27,1,86
202206,108,塞浦路斯,44,广东省,33220,18251,1093624
202206,108,塞浦路斯,51,四川省,1,0,3015
202206,109,朝鲜,11,北京市,1,2,2595
202206,109,朝鲜,21,辽宁省,43579422,0,15089876
202206,109,朝鲜,22,吉林省,4968480,0,1266962
202206,109,朝鲜,31,上海市,9,0,187
202206,109,朝鲜,37,山东省,0,0,64
202206,109,朝鲜,44,广东省,4,4,7777
202206,110,中国香港,11,北京市,4216806,405358,185415057
202206,110,中国香港,12,天津市,1115781,380101,24401023
202206,110,中国香港,13,河北省,173486,115,3338945
202206,110,中国香港,15,内蒙古自治区,41,0,41921
202206,110,中国香港,21,辽宁省,159710448,231230,99038617
202206,110,中国香港,22,吉林省,102,0,8141
202206,110,中国香港,23,黑龙江省,326,162,91674
202206,110,中国香港,31,上海市,22882444,3236569,749247010
202206,110,中国香港,32,江苏省,2836282,933997,72533385
202206,110,中国香港,33,浙江省,6886753,319663,414498318
202206,110,中国香港,34,安徽省,3096019,11786,33369058
202206,110,中国香港,35,福建省,1324234,97662,38796694
202206,110,中国香港,36,江西省,73850,3355,69545087
202206,110,中国香港,37,山东省,2691571,1205034,45813350
202206,110,中国香港,41,河南省,6358,2039,2802198
202206,110,中国香港,42,湖北省,417402,7464,11151309
202206,110,中国香港,43,湖南省,983203,72093,248911079
202206,110,中国香港,44,广东省,111143685,8829533,2163247845
202206,110,中国香港,45,广西壮族自治区,82631,6316,68675868
202206,110,中国香港,46,海南省,289978,123088,70377702
202206,110,中国香港,50,重庆市,4059045,23510,14364591
202206,110,中国香港,51,四川省,410065,1403,242327022
202206,110,中国香港,52,贵州省,705,0,920145
202206,110,中国香港,53,云南省,4594,903,3606995
202206,110,中国香港,54,西藏自治区,1700,0,1111954
202206,110,中国香港,61,陕西省,278,414,5956027
202206,110,中国香港,62,甘肃省,217,3700,447866
202206,110,中国香港,65,新疆维吾尔自治区,4,0,52846
202206,111,印度,11,北京市,162630970,76501632,730927006
202206,111,印度,12,天津市,9364852,593696,216073163
202206,111,印度,13,河北省,94688878,3025,295353815
202206,111,印度,14,山西省,3701866,0,44363572
202206,111,印度,15,内蒙古自治区,2408,130,340719
202206,111,印度,21,辽宁省,149864040,164290,161574405
202206,111,印度,22,吉林省,325662,14813,10122649
202206,111,印度,23,黑龙江省,74580455,2150,46526342
202206,111,印度,31,上海市,146241733,3244267,3507564266
202206,111,印度,32,江苏省,138778026,2635974,1298005966
202206,111,印度,33,浙江省,608566854,658610,1381849924
202206,111,印度,34,安徽省,79995001,172866,219087895
202206,111,印度,35,福建省,422787050,218450,974755993
202206,111,印度,36,江西省,1526235,26810,21484812
202206,111,印度,37,山东省,599456163,1486655,916972404
202206,111,印度,41,河南省,4089718,18862,258617450
202206,111,印度,42,湖北省,6243263,1194742,177497969
202206,111,印度,43,湖南省,17439045,33936,112071418
202206,111,印度,44,广东省,143879659,1839743,1074243689
202206,111,印度,45,广西壮族自治区,52091091,13795,54578124
202206,111,印度,46,海南省,78595156,694,158495659
202206,111,印度,50,重庆市,878998,98956,46360519
202206,111,印度,51,四川省,9994473,48250,66206247
202206,111,印度,52,贵州省,33052081,0,116453848
202206,111,印度,53,云南省,5145254,45553,20060009
202206,111,印度,54,西藏自治区,8544,0,170453
202206,111,印度,61,陕西省,3026634,5972,60848390
202206,111,印度,62,甘肃省,609436,122,5610676
202206,111,印度,63,青海省,100769,18777,560326
202206,111,印度,64,宁夏回族自治区,4552,70,210073
202206,111,印度,65,新疆维吾尔自治区,51004,7,751679
202206,112,印度尼西亚,11,北京市,2437367085,400753,4054707134
202206,112,印度尼西亚,12,天津市,58817301,6420242,620191625
202206,112,印度尼西亚,13,河北省,77538851,3475781,443047962
202206,112,印度尼西亚,14,山西省,4111382,1,186918566
202206,112,印度尼西亚,15,内蒙古自治区,1578046,256,14251255
202206,112,印度尼西亚,21,辽宁省,8192282,39899,85685673
202206,112,印度尼西亚,22,吉林省,2363597,5981,4794068
202206,112,印度尼西亚,23,黑龙江省,1037339,17,13330246
202206,112,印度尼西亚,31,上海市,740374280,20342902,5797886191
202206,112,印度尼西亚,32,江苏省,719567731,11404331,4095123258
202206,112,印度尼西亚,33,浙江省,996594556,455083,5477574504
202206,112,印度尼西亚,34,安徽省,90679345,119584,243086110
202206,112,印度尼西亚,35,福建省,3726205853,790763,8684024821
202206,112,印度尼西亚,36,江西省,88070320,148700,563184735
202206,112,印度尼西亚,37,山东省,1007192972,364908,2098523383
202206,112,印度尼西亚,41,河南省,289461388,17157,229075139
202206,112,印度尼西亚,42,湖北省,67127759,66051,162974210
202206,112,印度尼西亚,43,湖南省,89679642,6723,1140199060
202206,112,印度尼西亚,44,广东省,2207957799,74837125,4978687155
202206,112,印度尼西亚,45,广西壮族自治区,379387074,4621,470683725
202206,112,印度尼西亚,46,海南省,106150444,8018584,344650508
202206,112,印度尼西亚,50,重庆市,10649250,27747,65383803
202206,112,印度尼西亚,51,四川省,82609468,52236,114383060
202206,112,印度尼西亚,52,贵州省,21000,0,232198
202206,112,印度尼西亚,53,云南省,12461,53170,2198007
202206,112,印度尼西亚,61,陕西省,307673402,209,227522137
202206,112,印度尼西亚,62,甘肃省,4237110,0,472570679
202206,112,印度尼西亚,63,青海省,1997112,0,31152536
202206,112,印度尼西亚,64,宁夏回族自治区,111200,0,2390049
202206,112,印度尼西亚,65,新疆维吾尔自治区,23681273,0,281047381
202206,113,伊朗,11,北京市,188287912,3,572739461
202206,113,伊朗,12,天津市,18803012,4508,223914758
202206,113,伊朗,13,河北省,50,0,391850
202206,113,伊朗,21,辽宁省,100390,1,253827
202206,113,伊朗,23,黑龙江省,205,0,357
202206,113,伊朗,31,上海市,177510634,1632,859353985
202206,113,伊朗,32,江苏省,182325559,152,221727323
202206,113,伊朗,33,浙江省,182747313,37,844765888
202206,113,伊朗,34,安徽省,14798961,0,845815445
202206,113,伊朗,35,福建省,91233325,0,106388605
202206,113,伊朗,37,山东省,26204793,720984,168326216
202206,113,伊朗,42,湖北省,1092001,0,396728
202206,113,伊朗,43,湖南省,5068,7200,123526
202206,113,伊朗,44,广东省,296339266,54,1741934327
202206,113,伊朗,46,海南省,111752936,0,357239988
202206,113,伊朗,51,四川省,102340,0,134762
202206,113,伊朗,63,青海省,2160000,0,955245
202206,113,伊朗,65,新疆维吾尔自治区,94105,0,709578
202206,114,伊拉克,11,北京市,1981203611,1,10762217359
202206,114,伊拉克,13,河北省,40,0,6404
202206,114,伊拉克,21,辽宁省,274187513,0,1444387042
202206,114,伊拉克,23,黑龙江省,134294031,0,750723038
202206,114,伊拉克,31,上海市,565,8,55045
202206,114,伊拉克,32,江苏省,1787750,0,1448393
202206,114,伊拉克,33,浙江省,478217450,66796136,2520360789
202206,114,伊拉克,35,福建省,5,0,425
202206,114,伊拉克,37,山东省,165993443,0,950585775
202206,114,伊拉克,44,广东省,635,12,44260
202206,114,伊拉克,45,广西壮族自治区,139303574,0,773261174
202206,114,伊拉克,50,重庆市,301950,0,3622227
202206,114,伊拉克,51,四川省,2,0,1986
202206,114,伊拉克,53,云南省,107738324,0,586857372
202206,115,以色列,11,北京市,60175127,263231,475559509
202206,115,以色列,12,天津市,307870,34182,81430783
202206,115,以色列,13,河北省,26640669,2208,107117504
202206,115,以色列,21,辽宁省,320838,8052,45660562
202206,115,以色列,22,吉林省,14045,11320,16827454
202206,115,以色列,23,黑龙江省,52551,54,2799077
202206,115,以色列,31,上海市,123774381,296673,502338909
202206,115,以色列,32,江苏省,602705212,209283,543889287
202206,115,以色列,33,浙江省,20227495,43404,140218914
202206,115,以色列,34,安徽省,1767814,35820,156930718
202206,115,以色列,35,福建省,381018,17639,36275994
202206,115,以色列,36,江西省,17,1662,3077104
202206,115,以色列,37,山东省,27616116,49617,340732607
202206,115,以色列,41,河南省,75112,10623,11429997
202206,115,以色列,42,湖北省,151011,34143,165560191
202206,115,以色列,43,湖南省,33825,22954,58050279
202206,115,以色列,44,广东省,17282629,1411154,429110840
202206,115,以色列,45,广西壮族自治区,15463,194,2854645
202206,115,以色列,46,海南省,129746,781,4586177
202206,115,以色列,50,重庆市,1611630,10479,28718505
202206,115,以色列,51,四川省,21694898,11245,2232093370
202206,115,以色列,52,贵州省,53,10,301679
202206,115,以色列,53,云南省,18470,119,366411
202206,115,以色列,61,陕西省,19798,24079,30348996
202206,115,以色列,64,宁夏回族自治区,21810,1470,2307879
202206,115,以色列,65,新疆维吾尔自治区,10,15,9050
202206,116,日本,11,北京市,1178707764,31766000,7767858530
202206,116,日本,12,天津市,542464932,33607313,3848982088
202206,116,日本,13,河北省,139190949,1600905,490633119
202206,116,日本,14,山西省,187396052,2555488,197799739
202206,116,日本,15,内蒙古自治区,278065,4002,41130839
202206,116,日本,21,辽宁省,221254540,63976274,2543432026
202206,116,日本,22,吉林省,30871195,3115610,466733926
202206,116,日本,23,黑龙江省,919910,614142,121497692
202206,116,日本,31,上海市,3475023933,200511396767,23603652576
202206,116,日本,32,江苏省,4406817556,194503508,17905355730
202206,116,日本,33,浙江省,413940653,94573887,6916892254
202206,116,日本,34,安徽省,128282295,10100258,2580356675
202206,116,日本,35,福建省,247490099,31685900,2662926325
202206,116,日本,36,江西省,95788389,6422645,670695728
202206,116,日本,37,山东省,347305403,15625272,3588740123
202206,116,日本,41,河南省,271262923,7838464,800080187
202206,116,日本,42,湖北省,39581636,2583256,2158837393
202206,116,日本,43,湖南省,48961682,4964888,467986019
202206,116,日本,44,广东省,4749676258,4635535296,22904632931
202206,116,日本,45,广西壮族自治区,80431595,12465567,269431772
202206,116,日本,46,海南省,1527003,1856925,411570222
202206,116,日本,50,重庆市,78303530,4307160,1002308808
202206,116,日本,51,四川省,526060786,5924756,2299660075
202206,116,日本,52,贵州省,889736,1033730,53826248
202206,116,日本,53,云南省,14673526,339619,248630018
202206,116,日本,61,陕西省,49015062,1271826,1443579429
202206,116,日本,62,甘肃省,99419309,90903,85682929
202206,116,日本,63,青海省,8170,710,5318798
202206,116,日本,64,宁夏回族自治区,437458,457399,148637987
202206,116,日本,65,新疆维吾尔自治区,499356,7686,36604297
202206,117,约旦,11,北京市,194303,95,2558933
202206,117,约旦,12,天津市,66,65,13178
202206,117,约旦,21,辽宁省,0,1,160
202206,117,约旦,31,上海市,2976343,22321,81229546
202206,117,约旦,32,江苏省,2146506,1103,67707612
202206,117,约旦,33,浙江省,2293273,6055,70718769
202206,117,约旦,35,福建省,132294,1607,2822637
202206,117,约旦,37,山东省,375973,4,15818398
202206,117,约旦,41,河南省,14,480,35040
202206,117,约旦,42,湖北省,5,1,2292
202206,117,约旦,43,湖南省,2000,0,13484
202206,117,约旦,44,广东省,485071,3295,18994799
202206,117,约旦,45,广西壮族自治区,100050,0,478973
202206,117,约旦,51,四川省,20,4,5652
202206,118,科威特,11,北京市,1731023950,7,9670826465
202206,118,科威特,12,天津市,416000,40,3086885
202206,118,科威特,21,辽宁省,139165000,0,807072198
202206,118,科威特,31,上海市,36518511,2,148994016
202206,118,科威特,32,江苏省,8723505,95,38420298
202206,118,科威特,33,浙江省,10790087,0,57468387
202206,118,科威特,34,安徽省,163150,0,379927
202206,118,科威特,35,福建省,7128446,1,34067258
202206,118,科威特,36,江西省,1,0,135
202206,118,科威特,37,山东省,45531534,0,264242361
202206,118,科威特,41,河南省,2,2,1111
202206,118,科威特,42,湖北省,24750,0,215258
202206,118,科威特,44,广东省,97814432,36,576224641
202206,118,科威特,51,四川省,3,1,849
202206,118,科威特,53,云南省,280950532,0,1535545110
202206,119,老挝,11,北京市,73355049,4487,324444524
202206,119,老挝,12,天津市,3059,1137,837336
202206,119,老挝,13,河北省,50750,0,96425
202206,119,老挝,21,辽宁省,2182274,12,10757252
202206,119,老挝,23,黑龙江省,2772,507,86148
202206,119,老挝,31,上海市,28873373,4438,215506603
202206,119,老挝,32,江苏省,1761173,15431,6286546
202206,119,老挝,33,浙江省,5360080,66889,34289812
202206,119,老挝,34,安徽省,9809002,0,162332691
202206,119,老挝,35,福建省,22504540,20515,177440646
202206,119,老挝,36,江西省,10812160,0,170613870
202206,119,老挝,37,山东省,104394347,99,377865040
202206,119,老挝,41,河南省,5830290,91,6235007
202206,119,老挝,42,湖北省,4143500,0,2750131
202206,119,老挝,43,湖南省,395000,0,1285331
202206,119,老挝,44,广东省,702558,3686,4362872
202206,119,老挝,45,广西壮族自治区,20686864,0,21965149
202206,119,老挝,46,海南省,9,16,10309
202206,119,老挝,50,重庆市,136500,0,996450
202206,119,老挝,51,四川省,982566,13,6325023
202206,119,老挝,53,云南省,229136313,163902,431990046
202206,119,老挝,61,陕西省,16494380,0,23124211
202206,119,老挝,65,新疆维吾尔自治区,138000,114,1052411
202206,120,黎巴嫩,11,北京市,9599,1005,2080384
202206,120,黎巴嫩,12,天津市,1,3,2266
202206,120,黎巴嫩,21,辽宁省,0,1,1047
202206,120,黎巴嫩,31,上海市,306,55,409576
202206,120,黎巴嫩,32,江苏省,64,0,34413
202206,120,黎巴嫩,33,浙江省,950847,0,23921491
202206,120,黎巴嫩,35,福建省,257849,12,324256
202206,120,黎巴嫩,36,江西省,23310,0,378312
202206,120,黎巴嫩,41,河南省,1329,0,250802
202206,120,黎巴嫩,43,湖南省,1,0,596
202206,120,黎巴嫩,44,广东省,4213,59,1607508
202206,120,黎巴嫩,51,四川省,4,0,472
202206,121,中国澳门,11,北京市,91,5,151727
202206,121,中国澳门,12,天津市,26,18,30860
202206,121,中国澳门,31,上海市,9131,28,121260
202206,121,中国澳门,32,江苏省,2507,0,20133
202206,121,中国澳门,33,浙江省,39622,6,2827501
202206,121,中国澳门,35,福建省,169,0,59859
202206,121,中国澳门,37,山东省,5,17,1318
202206,121,中国澳门,44,广东省,1617818,214896,28869530
202206,121,中国澳门,46,海南省,10,6,455898
202206,121,中国澳门,50,重庆市,1,1,1487019
202206,122,马来西亚,11,北京市,429003600,34236649,2822320492
202206,122,马来西亚,12,天津市,143081738,424240,1524640875
202206,122,马来西亚,13,河北省,125828002,420229,403036841
202206,122,马来西亚,14,山西省,11170286,26836,25581812
202206,122,马来西亚,15,内蒙古自治区,188416,28800,1722665
202206,122,马来西亚,21,辽宁省,268644732,83639275,1269009792
202206,122,马来西亚,22,吉林省,73354043,189779,106388847
202206,122,马来西亚,23,黑龙江省,443689,10639,10533569
202206,122,马来西亚,31,上海市,1277279168,289170213,6890501204
202206,122,马来西亚,32,江苏省,1233222623,364617653,5892407234
202206,122,马来西亚,33,浙江省,473857799,2934422667,3042508339
202206,122,马来西亚,34,安徽省,83431370,4986306,703491835
202206,122,马来西亚,35,福建省,229946964,1628514480,1372777128
202206,122,马来西亚,36,江西省,75942571,464280,372869516
202206,122,马来西亚,37,山东省,3734116489,890128355,18070914023
202206,122,马来西亚,41,河南省,14742195,136665,140234878
202206,122,马来西亚,42,湖北省,43452385,1616013,359154616
202206,122,马来西亚,43,湖南省,467959457,434465430,2111730845
202206,122,马来西亚,44,广东省,3454984530,819561717,16110455669
202206,122,马来西亚,45,广西壮族自治区,47789658,433846,407726628
202206,122,马来西亚,46,海南省,29211100,11792309,440547282
202206,122,马来西亚,50,重庆市,62527311,2783805,1940036182
202206,122,马来西亚,51,四川省,148521094,9237232,650223540
202206,122,马来西亚,52,贵州省,351822,11138128,279131067
202206,122,马来西亚,53,云南省,26051677,7759,458054154
202206,122,马来西亚,61,陕西省,14645557,2888979,370862557
202206,122,马来西亚,62,甘肃省,3206099,220,3198102
202206,122,马来西亚,64,宁夏回族自治区,283758,51501,5294085
202206,122,马来西亚,65,新疆维吾尔自治区,7124,184,587616
202206,123,马尔代夫,11,北京市,4,3,5895
202206,123,马尔代夫,31,上海市,6,1,785
202206,123,马尔代夫,44,广东省,1029,1,14683
202206,124,蒙古,11,北京市,6685518,162,8523478
202206,124,蒙古,12,天津市,15457294,5,131053692
202206,124,蒙古,13,河北省,10011025,0,246721263
202206,124,蒙古,14,山西省,156960000,0,63494406
202206,124,蒙古,15,内蒙古自治区,2087705235,0,3685960813
202206,124,蒙古,21,辽宁省,15552000,1,8914526
202206,124,蒙古,23,黑龙江省,128000,0,102400
202206,124,蒙古,31,上海市,291230,287,995976
202206,124,蒙古,32,江苏省,45080132,0,59423995
202206,124,蒙古,33,浙江省,9639060,0,15073652
202206,124,蒙古,34,安徽省,114,0,15522
202206,124,蒙古,35,福建省,210608835,1,425699372
202206,124,蒙古,37,山东省,3297983,0,1233462
202206,124,蒙古,41,河南省,3570447,0,48056446
202206,124,蒙古,42,湖北省,25041560,0,31107542
202206,124,蒙古,43,湖南省,5934476,0,9495161
202206,124,蒙古,44,广东省,157215,2,2021965
202206,124,蒙古,50,重庆市,9089366,0,124334918
202206,124,蒙古,51,四川省,2,0,1613
202206,124,蒙古,53,云南省,3600000,0,2412000
202206,124,蒙古,62,甘肃省,29324124,0,389869194
202206,124,蒙古,64,宁夏回族自治区,5886500,0,3719620
202206,124,蒙古,65,新疆维吾尔自治区,244711880,0,209004069
202206,125,尼泊尔联邦民主共和国,11,北京市,44925,16142,1851484
202206,125,尼泊尔联邦民主共和国,12,天津市,21720,0,101226
202206,125,尼泊尔联邦民主共和国,13,河北省,21,0,20520
202206,125,尼泊尔联邦民主共和国,21,辽宁省,46,1,154139
202206,125,尼泊尔联邦民主共和国,31,上海市,29903,1796,2472024
202206,125,尼泊尔联邦民主共和国,32,江苏省,91475,0,471948
202206,125,尼泊尔联邦民主共和国,33,浙江省,66389,37897,2214182
202206,125,尼泊尔联邦民主共和国,34,安徽省,11,65,3212
202206,125,尼泊尔联邦民主共和国,35,福建省,66,0,25839
202206,125,尼泊尔联邦民主共和国,37,山东省,2703,464,165882
202206,125,尼泊尔联邦民主共和国,42,湖北省,1,2,0
202206,125,尼泊尔联邦民主共和国,43,湖南省,901,0,296127
202206,125,尼泊尔联邦民主共和国,44,广东省,63042,19267,1062390
202206,125,尼泊尔联邦民主共和国,51,四川省,140357,33453,4420122
202206,125,尼泊尔联邦民主共和国,52,贵州省,100,0,26272
202206,125,尼泊尔联邦民主共和国,54,西藏自治区,5258,0,192560
202206,126,阿曼,11,北京市,1847101980,6,11139605460
202206,126,阿曼,12,天津市,61114018,0,220691812
202206,126,阿曼,13,河北省,4232214,0,3923511
202206,126,阿曼,14,山西省,9290948,0,10846694
202206,126,阿曼,21,辽宁省,1636147,0,12325532
202206,126,阿曼,31,上海市,121974756,601,407729544
202206,126,阿曼,32,江苏省,39547482,32,101396205
202206,126,阿曼,33,浙江省,178242363,20,742863064
202206,126,阿曼,34,安徽省,1568779,0,1636024
202206,126,阿曼,35,福建省,12183473,0,61504573
202206,126,阿曼,36,江西省,7,0,1997
202206,126,阿曼,37,山东省,421897644,0,2336198637
202206,126,阿曼,41,河南省,0,0,623
202206,126,阿曼,42,湖北省,65,5,6742
202206,126,阿曼,43,湖南省,62183490,63116242,366991413
202206,126,阿曼,44,广东省,108265381,24,457372779
202206,126,阿曼,45,广西壮族自治区,1,0,485
202206,126,阿曼,46,海南省,138441206,0,371370630
202206,126,阿曼,51,四川省,862571,2,855026
202206,126,阿曼,53,云南省,52088525,0,117809590
202206,127,巴基斯坦,11,北京市,81768981,276241,361221206
202206,127,巴基斯坦,12,天津市,12870079,54,33236119
202206,127,巴基斯坦,13,河北省,7120054,25511,22605479
202206,127,巴基斯坦,14,山西省,6722133,0,19599977
202206,127,巴基斯坦,15,内蒙古自治区,617850,0,1874837
202206,127,巴基斯坦,21,辽宁省,5249576,1065,10932587
202206,127,巴基斯坦,22,吉林省,660534,4,2389497
202206,127,巴基斯坦,23,黑龙江省,520047,0,1387455
202206,127,巴基斯坦,31,上海市,17945073,516668,151832558
202206,127,巴基斯坦,32,江苏省,21288287,330424,105743334
202206,127,巴基斯坦,33,浙江省,18681501,383559,537727745
202206,127,巴基斯坦,34,安徽省,13497649,454741,120545077
202206,127,巴基斯坦,35,福建省,44509592,202399,178253157
202206,127,巴基斯坦,36,江西省,16942875,12284,48105464
202206,127,巴基斯坦,37,山东省,31398361,147320,86918355
202206,127,巴基斯坦,41,河南省,715836,25597,16405830
202206,127,巴基斯坦,42,湖北省,2391186,10681,7075079
202206,127,巴基斯坦,43,湖南省,2231397,4502,16522398
202206,127,巴基斯坦,44,广东省,61741116,1323438,285520178
202206,127,巴基斯坦,45,广西壮族自治区,1924926,0,16130197
202206,127,巴基斯坦,46,海南省,1940218,37,41885389
202206,127,巴基斯坦,50,重庆市,891301,3,2140833
202206,127,巴基斯坦,51,四川省,3896967,62,9969183
202206,127,巴基斯坦,53,云南省,154922,0,7198504
202206,127,巴基斯坦,61,陕西省,2673298,773,23207150
202206,127,巴基斯坦,65,新疆维吾尔自治区,154186,7590610,1676344
202206,128,巴勒斯坦,31,上海市,11,0,3803
202206,128,巴勒斯坦,44,广东省,2,3,20724
202206,129,菲律宾,11,北京市,32388108,625342,305777664
202206,129,菲律宾,12,天津市,93984830,4150981,308681644
202206,129,菲律宾,13,河北省,4678763,3498,30261458
202206,129,菲律宾,14,山西省,275188300,67,147093680
202206,129,菲律宾,15,内蒙古自治区,161508000,141,98025044
202206,129,菲律宾,21,辽宁省,32497394,78236,88958421
202206,129,菲律宾,22,吉林省,13033236,153885,62454831
202206,129,菲律宾,23,黑龙江省,164614,102,460257
202206,129,菲律宾,31,上海市,794616006,5084627,1818963717
202206,129,菲律宾,32,江苏省,811943307,4070401,2049609839
