数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202109,143,中国台湾,14,山西省,33193635,127114,1113337403
202109,143,中国台湾,15,内蒙古自治区,8412407,2418,113978155
202109,143,中国台湾,21,辽宁省,31064017,5183239,251585919
202109,143,中国台湾,22,吉林省,4750930,170211,62541315
202109,143,中国台湾,23,黑龙江省,33071184,6640,11985719
202109,143,中国台湾,31,上海市,3278221469,41899187,19230322386
202109,143,中国台湾,32,江苏省,23810172411,60568967778,27163257561
202109,143,中国台湾,33,浙江省,716998064,31994458,6181506218
202109,143,中国台湾,34,安徽省,561366264,14421297,3075935016
202109,143,中国台湾,35,福建省,1154977808,63642010517,4810610070
202109,143,中国台湾,36,江西省,149322425,25451524,1536698260
202109,143,中国台湾,37,山东省,811563542,13933651,4909212856
202109,143,中国台湾,41,河南省,315596828,608202,10167627187
202109,143,中国台湾,42,湖北省,1398662477,2491525,2178379488
202109,143,中国台湾,43,湖南省,155509351,13348983,1059669829
202109,143,中国台湾,44,广东省,10837568541,699433379,52243272386
202109,143,中国台湾,45,广西壮族自治区,135280923,14918519,1676480254
202109,143,中国台湾,46,海南省,9991302,57140,181981480
202109,143,中国台湾,50,重庆市,872832943,4949133,4282997691
202109,143,中国台湾,51,四川省,961300190,1120797,4042669634
202109,143,中国台湾,52,贵州省,19702768,2129298,514375143
202109,143,中国台湾,53,云南省,6318378,131595,595313206
202109,143,中国台湾,54,西藏自治区,440,0,160000
202109,143,中国台湾,61,陕西省,537080077,4365857,5761253673
202109,143,中国台湾,62,甘肃省,275338549,1238339,228001157
202109,143,中国台湾,64,宁夏回族自治区,1457879,21,15485329
202109,143,中国台湾,65,新疆维吾尔自治区,167981,1878,6045194
202109,144,东帝汶,31,上海市,21,0,7896
202109,144,东帝汶,33,浙江省,43600,49,191216
202109,144,东帝汶,44,广东省,1,1,202
202109,144,东帝汶,52,贵州省,48000,0,729228
202109,145,哈萨克斯坦,11,北京市,390616111,2,2170183564
202109,145,哈萨克斯坦,12,天津市,28099,0,1823818
202109,145,哈萨克斯坦,13,河北省,766549,0,8336861
202109,145,哈萨克斯坦,15,内蒙古自治区,1023474,0,5025966
202109,145,哈萨克斯坦,21,辽宁省,45850,0,244271
202109,145,哈萨克斯坦,23,黑龙江省,109548,0,712360
202109,145,哈萨克斯坦,31,上海市,10443226,4,153982080
202109,145,哈萨克斯坦,32,江苏省,9494501,0,122946998
202109,145,哈萨克斯坦,33,浙江省,5602262,0,133348078
202109,145,哈萨克斯坦,34,安徽省,46901,0,641213
202109,145,哈萨克斯坦,35,福建省,18726628,0,209326129
202109,145,哈萨克斯坦,37,山东省,43157837,0,148812328
202109,145,哈萨克斯坦,44,广东省,9430552,41,82897504
202109,145,哈萨克斯坦,45,广西壮族自治区,60332,0,849333
202109,145,哈萨克斯坦,50,重庆市,2782442,0,164909680
202109,145,哈萨克斯坦,51,四川省,366780,0,4374707
202109,145,哈萨克斯坦,61,陕西省,1064357,0,55703861
202109,145,哈萨克斯坦,62,甘肃省,89099700,0,1207031585
202109,145,哈萨克斯坦,65,新疆维吾尔自治区,676412821,0,1417042998
202109,146,吉尔吉斯斯坦,11,北京市,31,4,3719
202109,146,吉尔吉斯斯坦,12,天津市,17250,0,106379
202109,146,吉尔吉斯斯坦,13,河北省,102996,0,1404054
202109,146,吉尔吉斯斯坦,21,辽宁省,0,1,52
202109,146,吉尔吉斯斯坦,22,吉林省,4142,0,53709
202109,146,吉尔吉斯斯坦,31,上海市,151084,50,3748806
202109,146,吉尔吉斯斯坦,33,浙江省,52601,0,751572
202109,146,吉尔吉斯斯坦,44,广东省,36,5,6239
202109,146,吉尔吉斯斯坦,51,四川省,1015488,0,12312537
202109,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,713178,0,8838330
202109,147,塔吉克斯坦,11,北京市,20076,0,366611
202109,147,塔吉克斯坦,12,天津市,88677,0,1122506
202109,147,塔吉克斯坦,31,上海市,1531,428,68061
202109,147,塔吉克斯坦,32,江苏省,200,0,11190
202109,147,塔吉克斯坦,33,浙江省,43097,0,725119
202109,147,塔吉克斯坦,35,福建省,640119,0,225024207
202109,147,塔吉克斯坦,65,新疆维吾尔自治区,83052,0,703675
202109,148,土库曼斯坦,11,北京市,2112190621,8,4228955458
202109,148,土库曼斯坦,12,天津市,370383,0,2444271
202109,148,土库曼斯坦,22,吉林省,5000,0,91530
202109,148,土库曼斯坦,23,黑龙江省,19472,0,114140
202109,148,土库曼斯坦,31,上海市,4082,0,188240
202109,148,土库曼斯坦,32,江苏省,212898,0,8430560
202109,148,土库曼斯坦,34,安徽省,1469734,11,4292654
202109,148,土库曼斯坦,37,山东省,5834555,0,17414580
202109,148,土库曼斯坦,65,新疆维吾尔自治区,43000,0,976970
202109,149,乌兹别克斯坦,11,北京市,491964702,1114086,1008039164
202109,149,乌兹别克斯坦,12,天津市,3047803,1487400,52398201
202109,149,乌兹别克斯坦,13,河北省,1729791,0,7161594
202109,149,乌兹别克斯坦,22,吉林省,99000,0,718713
202109,149,乌兹别克斯坦,23,黑龙江省,94150,0,189069
202109,149,乌兹别克斯坦,31,上海市,4725114,1262556,30227126
202109,149,乌兹别克斯坦,32,江苏省,634276,70661,11013871
202109,149,乌兹别克斯坦,33,浙江省,7493745,8000,89786134
202109,149,乌兹别克斯坦,34,安徽省,676085,0,11674985
202109,149,乌兹别克斯坦,35,福建省,14903333,0,263498621
202109,149,乌兹别克斯坦,36,江西省,0,0,1200
202109,149,乌兹别克斯坦,37,山东省,1116674,10,15056094
202109,149,乌兹别克斯坦,41,河南省,158348,0,1297972
202109,149,乌兹别克斯坦,42,湖北省,44192,0,1476813
202109,149,乌兹别克斯坦,43,湖南省,3044250,0,20585663
202109,149,乌兹别克斯坦,44,广东省,188886,222249,2235079
202109,149,乌兹别克斯坦,51,四川省,9,333000,66672
202109,149,乌兹别克斯坦,61,陕西省,78000,0,2531685
202109,149,乌兹别克斯坦,62,甘肃省,154000,0,3054447
202109,149,乌兹别克斯坦,65,新疆维吾尔自治区,1551605,1962,20845771
202109,199,亚洲其他国家(地区),11,北京市,4,1,9695
202109,199,亚洲其他国家(地区),33,浙江省,2,7,3566
202109,201,阿尔及利亚,11,北京市,168106764,232803448,753277853
202109,201,阿尔及利亚,12,天津市,98263,0,415914
202109,201,阿尔及利亚,13,河北省,50,0,5489
202109,201,阿尔及利亚,31,上海市,552,2,31444
202109,201,阿尔及利亚,32,江苏省,181718,0,933116
202109,201,阿尔及利亚,33,浙江省,28645662,0,141958950
202109,201,阿尔及利亚,34,安徽省,40012,0,346351
202109,201,阿尔及利亚,35,福建省,79231,0,552665
202109,201,阿尔及利亚,36,江西省,18000,0,158216
202109,201,阿尔及利亚,37,山东省,44,0,3545
202109,201,阿尔及利亚,41,河南省,1,0,259
202109,201,阿尔及利亚,42,湖北省,0,0,455
202109,201,阿尔及利亚,44,广东省,9738,35,351455
202109,201,阿尔及利亚,51,四川省,0,0,130
202109,202,安哥拉,11,北京市,2281429418,1,7948157112
202109,202,安哥拉,31,上海市,23183019,306,103376324
202109,202,安哥拉,32,江苏省,2497033,1406,4323225
202109,202,安哥拉,33,浙江省,21910914,555,106822785
202109,202,安哥拉,35,福建省,39355752,0,33989871
202109,202,安哥拉,37,山东省,784032405,0,2899832352
202109,202,安哥拉,42,湖北省,137740851,0,485443622
202109,202,安哥拉,44,广东省,554682,40,4171564
202109,202,安哥拉,51,四川省,1,0,130
202109,202,安哥拉,52,贵州省,4070456,0,3178057
202109,203,贝宁,11,北京市,4393531,174,52834121
202109,203,贝宁,12,天津市,0,0,529
202109,203,贝宁,13,河北省,79680,8571,278191
202109,203,贝宁,21,辽宁省,235000,0,973729
202109,203,贝宁,31,上海市,204008,2,621531
202109,203,贝宁,33,浙江省,268003,22,92966
202109,203,贝宁,34,安徽省,109440,0,1209845
202109,203,贝宁,35,福建省,54000,0,80295
202109,203,贝宁,37,山东省,2303504,0,20836122
202109,203,贝宁,44,广东省,546737,1,7208875
202109,203,贝宁,51,四川省,6,0,363
202109,204,博茨瓦纳,11,北京市,27,13,9308
202109,204,博茨瓦纳,31,上海市,489,8,2635015
202109,204,博茨瓦纳,32,江苏省,6,0,337
202109,204,博茨瓦纳,33,浙江省,0,2,697
202109,204,博茨瓦纳,37,山东省,444,0,412835
202109,204,博茨瓦纳,44,广东省,2688,8,20168021
202109,205,布隆迪,11,北京市,1,0,325
202109,205,布隆迪,12,天津市,4,0,812
202109,205,布隆迪,31,上海市,11,0,684
202109,205,布隆迪,32,江苏省,356,158,127664
202109,205,布隆迪,33,浙江省,215400,0,3118908
202109,205,布隆迪,35,福建省,49039,0,1907092
202109,205,布隆迪,44,广东省,4,0,234
202109,206,喀麦隆,11,北京市,219610498,19465,856285675
202109,206,喀麦隆,12,天津市,73388036,0,391618622
202109,206,喀麦隆,13,河北省,11890,9,1036061
202109,206,喀麦隆,31,上海市,5852186,6291,16752187
202109,206,喀麦隆,32,江苏省,17245947,16950,47539473
202109,206,喀麦隆,33,浙江省,16485083,16190,33790948
202109,206,喀麦隆,34,安徽省,108787,200,490058
202109,206,喀麦隆,35,福建省,2195085,1700,6603723
202109,206,喀麦隆,37,山东省,1004957,3,12597697
202109,206,喀麦隆,42,湖北省,0,1,1
202109,206,喀麦隆,43,湖南省,11,0,3001
202109,206,喀麦隆,44,广东省,4068199,4850,20792031
202109,206,喀麦隆,50,重庆市,1,1,1061
202109,206,喀麦隆,51,四川省,1,0,4135
202109,206,喀麦隆,61,陕西省,510062,373,1198437
202109,207,加那利群岛,31,上海市,1,0,663
202109,207,加那利群岛,34,安徽省,1,0,411
202109,207,加那利群岛,44,广东省,11,1,1794
202109,208,佛得角,11,北京市,91,0,3080
202109,208,佛得角,33,浙江省,128490,0,7183243
202109,208,佛得角,37,山东省,4,0,909
202109,208,佛得角,43,湖南省,1000,0,97275
202109,208,佛得角,44,广东省,45,0,3245
202109,208,佛得角,51,四川省,3,0,285
202109,209,中非,11,北京市,16647,20,85446
202109,209,中非,31,上海市,20380,41,45568
202109,209,中非,32,江苏省,2787698,3402,7084669
202109,209,中非,33,浙江省,2,2,800
202109,209,中非,35,福建省,967767,1066,3130074
202109,209,中非,36,江西省,3,0,296
202109,209,中非,44,广东省,133,1,8018
202109,210,塞卜泰(休达),33,浙江省,0,1,45
202109,211,乍得,11,北京市,1,1,394
202109,211,乍得,31,上海市,249415,1,9230805
202109,211,乍得,33,浙江省,0,5,948
202109,211,乍得,44,广东省,12,6,5490
202109,211,乍得,62,甘肃省,6,0,1361
202109,212,科摩罗,31,上海市,33,0,75368
202109,212,科摩罗,33,浙江省,1,10,829
202109,212,科摩罗,35,福建省,5,0,840
202109,213,刚果(布),11,北京市,382521051,727,1333802877
202109,213,刚果(布),21,辽宁省,0,2,96
202109,213,刚果(布),31,上海市,862360,817,4477365
202109,213,刚果(布),32,江苏省,6701388,5754,29814757
202109,213,刚果(布),33,浙江省,2483889,1270,53605365
202109,213,刚果(布),35,福建省,90584,181,336109
202109,213,刚果(布),37,山东省,363432433,124,1203498926
202109,213,刚果(布),44,广东省,1700230,437,9763341
202109,214,吉布提,31,上海市,3,0,85
202109,214,吉布提,33,浙江省,0,5,298
202109,214,吉布提,37,山东省,2040000,0,24498920
202109,215,埃及,11,北京市,136131088,420,516760833
202109,215,埃及,12,天津市,1327938,17,4070386
202109,215,埃及,13,河北省,1071084,9742,4736106
202109,215,埃及,21,辽宁省,167077,158,5311828
202109,215,埃及,23,黑龙江省,157000,0,3006537
202109,215,埃及,31,上海市,643979,246660,14793204
202109,215,埃及,32,江苏省,31775033,916,94636130
202109,215,埃及,33,浙江省,1374999,267,25200744
202109,215,埃及,34,安徽省,651317,1098277,1249681
202109,215,埃及,35,福建省,25224880,4,46603433
202109,215,埃及,36,江西省,193290,257,1384199
202109,215,埃及,37,山东省,2241718,8072,25730307
202109,215,埃及,41,河南省,133020,50280,471931
202109,215,埃及,42,湖北省,23,4,22016
202109,215,埃及,43,湖南省,213,157,22469
202109,215,埃及,44,广东省,4834797,23161,36905830
202109,215,埃及,46,海南省,33,17,13386
202109,215,埃及,50,重庆市,296887,381,1979225
202109,215,埃及,51,四川省,22074,3480,615084
202109,215,埃及,65,新疆维吾尔自治区,5796741,0,5404637
202109,216,赤道几内亚,11,北京市,0,1,96
202109,216,赤道几内亚,31,上海市,3707819,4541,13380110
202109,216,赤道几内亚,32,江苏省,1923351,1522,4300942
202109,216,赤道几内亚,33,浙江省,16814294,15775,38061205
202109,216,赤道几内亚,35,福建省,1106896,1724,3250982
202109,216,赤道几内亚,37,山东省,173105,0,665547
202109,217,埃塞俄比亚,11,北京市,1414882,285,15380938
202109,217,埃塞俄比亚,12,天津市,593989,0,5767564
202109,217,埃塞俄比亚,13,河北省,486600,0,4963606
202109,217,埃塞俄比亚,14,山西省,176000,0,996960
202109,217,埃塞俄比亚,21,辽宁省,408008,5,3231668
202109,217,埃塞俄比亚,22,吉林省,480000,0,5393216
202109,217,埃塞俄比亚,31,上海市,856306,3,27588729
202109,217,埃塞俄比亚,32,江苏省,663498,0,18875964
202109,217,埃塞俄比亚,33,浙江省,163749,29867,6327719
202109,217,埃塞俄比亚,34,安徽省,4021000,0,38637510
202109,217,埃塞俄比亚,35,福建省,361926,2,5026195
202109,217,埃塞俄比亚,37,山东省,748410,83,6304463
202109,217,埃塞俄比亚,42,湖北省,2404,5,163225
202109,217,埃塞俄比亚,44,广东省,379163,417,9953615
202109,217,埃塞俄比亚,45,广西壮族自治区,240000,0,2664290
202109,217,埃塞俄比亚,50,重庆市,438200,0,5059757
202109,217,埃塞俄比亚,51,四川省,4,100,709
202109,217,埃塞俄比亚,53,云南省,84100,222,100266
202109,217,埃塞俄比亚,65,新疆维吾尔自治区,20340,0,531848
202109,218,加蓬,11,北京市,303986032,3416,1005345176
202109,218,加蓬,12,天津市,5348033,0,7156026
202109,218,加蓬,13,河北省,8914000,0,12446116
202109,218,加蓬,14,山西省,4927483,0,8712853
202109,218,加蓬,31,上海市,49417724,12106,96284051
202109,218,加蓬,32,江苏省,49484365,16094,98101301
202109,218,加蓬,33,浙江省,28428399,4666,60439961
202109,218,加蓬,34,安徽省,13378695,0,22340386
202109,218,加蓬,35,福建省,117664780,4474,155846921
202109,218,加蓬,36,江西省,751909,1462,3269783
202109,218,加蓬,37,山东省,1294209,876,4505510
202109,218,加蓬,44,广东省,812235,618,3344959
202109,218,加蓬,45,广西壮族自治区,3309560,0,5652876
202109,218,加蓬,51,四川省,3,1,6693
202109,218,加蓬,52,贵州省,13475409,0,20027916
202109,219,冈比亚,31,上海市,5135728,3888,22906766
202109,219,冈比亚,33,浙江省,751581,662,3213526
202109,219,冈比亚,44,广东省,168002,126,901845
202109,219,冈比亚,45,广西壮族自治区,138150,0,1153071
202109,219,冈比亚,46,海南省,2892637,0,3590332
202109,220,加纳,11,北京市,2933486,2511,14997995
202109,220,加纳,12,天津市,467501,2,3027579
202109,220,加纳,13,河北省,48572,8850,1681743
202109,220,加纳,21,辽宁省,4,0,507
202109,220,加纳,22,吉林省,3,0,130
202109,220,加纳,31,上海市,88340976,1283,90707187
202109,220,加纳,32,江苏省,176082,0,4691264
202109,220,加纳,33,浙江省,764292,485,4498141
202109,220,加纳,34,安徽省,76968,0,1457393
202109,220,加纳,35,福建省,25,0,1178
202109,220,加纳,36,江西省,2,0,5394
202109,220,加纳,37,山东省,995454,193,1581904
202109,220,加纳,41,河南省,1,0,219
202109,220,加纳,43,湖南省,53502,41,111971
202109,220,加纳,44,广东省,1853753,1490,11886294
202109,220,加纳,51,四川省,0,1,371
202109,220,加纳,62,甘肃省,0,0,264
202109,221,几内亚,11,北京市,13,1,1090
202109,221,几内亚,14,山西省,153540560,0,51000030
202109,221,几内亚,21,辽宁省,0,1,125
202109,221,几内亚,31,上海市,14,0,2313
202109,221,几内亚,32,江苏省,159816219,0,73805748
202109,221,几内亚,33,浙江省,1,2,902
202109,221,几内亚,35,福建省,180970600,0,56494817
202109,221,几内亚,37,山东省,2682287197,0,947517693
202109,221,几内亚,41,河南省,51,0,1725
202109,221,几内亚,42,湖北省,17,0,2838
202109,221,几内亚,44,广东省,897175557,215,362425607
202109,222,几内亚比绍,33,浙江省,1,3,1400
202109,223,科特迪瓦,11,北京市,3171279,1,41553794
202109,223,科特迪瓦,13,河北省,1,0,722
202109,223,科特迪瓦,21,辽宁省,302400,0,3624194
202109,223,科特迪瓦,31,上海市,242767,20,5565577
202109,223,科特迪瓦,32,江苏省,3,0,482
202109,223,科特迪瓦,33,浙江省,5229636,7,55096182
202109,223,科特迪瓦,37,山东省,7754594,0,83198779
202109,223,科特迪瓦,41,河南省,6,0,2292
202109,223,科特迪瓦,44,广东省,33,11,13645
202109,223,科特迪瓦,50,重庆市,30181899,0,28439550
202109,223,科特迪瓦,51,四川省,10,0,325
202109,223,科特迪瓦,64,宁夏回族自治区,1310429,0,1559024
202109,224,肯尼亚,11,北京市,180335,1553,2047546
202109,224,肯尼亚,12,天津市,81,9,15006
202109,224,肯尼亚,13,河北省,219600,0,786081
202109,224,肯尼亚,21,辽宁省,280893,1,2653836
202109,224,肯尼亚,23,黑龙江省,56000,0,636167
202109,224,肯尼亚,31,上海市,36260,25480,2332007
202109,224,肯尼亚,32,江苏省,3703990,1,3239726
202109,224,肯尼亚,33,浙江省,952162,114191,17129411
202109,224,肯尼亚,34,安徽省,70261,0,681796
202109,224,肯尼亚,35,福建省,2486813,1,25228067
202109,224,肯尼亚,37,山东省,963736,135925,4862704
202109,224,肯尼亚,41,河南省,17105815,1,39154092
202109,224,肯尼亚,42,湖北省,45394,9,293320
202109,224,肯尼亚,43,湖南省,2,0,634
202109,224,肯尼亚,44,广东省,560512,299926,14571029
202109,224,肯尼亚,51,四川省,16,230,4132
202109,224,肯尼亚,52,贵州省,1,0,269
202109,224,肯尼亚,53,云南省,296960,597,195919
202109,224,肯尼亚,61,陕西省,72,0,77120
202109,224,肯尼亚,62,甘肃省,18000,0,175270
202109,225,利比里亚,11,北京市,1,0,259
202109,225,利比里亚,31,上海市,6,0,947
202109,225,利比里亚,33,浙江省,136,0,9737
202109,225,利比里亚,35,福建省,1,0,955
202109,225,利比里亚,41,河南省,138,0,3051
202109,225,利比里亚,44,广东省,17061,3,352930
202109,225,利比里亚,45,广西壮族自治区,8929750,0,17311191
202109,226,利比亚,11,北京市,218543531,0,811942903
202109,226,利比亚,21,辽宁省,264506418,0,917039235
202109,226,利比亚,31,上海市,52,0,2159
202109,226,利比亚,33,浙江省,0,2,470
202109,226,利比亚,44,广东省,186,2,104907
202109,226,利比亚,61,陕西省,0,0,244
202109,227,马达加斯加,11,北京市,281551,58,719761
202109,227,马达加斯加,12,天津市,280005,6,376030
202109,227,马达加斯加,14,山西省,200000,0,24959817
202109,227,马达加斯加,21,辽宁省,300000,0,616845
202109,227,马达加斯加,31,上海市,1618664,7682,105254500
202109,227,马达加斯加,32,江苏省,87841791,7,1510207
202109,227,马达加斯加,33,浙江省,1527676,29,3109884
202109,227,马达加斯加,34,安徽省,26953,0,85718
202109,227,马达加斯加,35,福建省,213473,0,404028
202109,227,马达加斯加,37,山东省,104058459,8337,2028679
202109,227,马达加斯加,41,河南省,192256,0,547367
202109,227,马达加斯加,42,湖北省,1615500,0,3811415
202109,227,马达加斯加,43,湖南省,4036000,0,189192346
202109,227,马达加斯加,44,广东省,2090141,57,40380904
202109,227,马达加斯加,45,广西壮族自治区,1,1,1590
202109,227,马达加斯加,46,海南省,36,24,119422
202109,227,马达加斯加,51,四川省,56018,8,122762
202109,227,马达加斯加,61,陕西省,183,1,31932
202109,227,马达加斯加,62,甘肃省,200000,0,25302820
202109,228,马拉维,11,北京市,3,0,357
202109,228,马拉维,31,上海市,91,6,17671
202109,228,马拉维,33,浙江省,45607,2,522560
202109,228,马拉维,34,安徽省,225000,0,2295000
202109,228,马拉维,37,山东省,44,1,4682
202109,228,马拉维,44,广东省,3058,0,22525
202109,228,马拉维,51,四川省,1,0,97
202109,229,马里,11,北京市,2077011,1603,10941291
202109,229,马里,13,河北省,4640,1693,59460
202109,229,马里,21,辽宁省,2423787,0,3480891
202109,229,马里,31,上海市,20235,3,157888
202109,229,马里,32,江苏省,29000,2,194711
202109,229,马里,33,浙江省,4,21,6182
202109,229,马里,34,安徽省,387681,0,2835594
202109,229,马里,35,福建省,3,0,325
202109,229,马里,36,江西省,13082,0,158210
202109,229,马里,37,山东省,376079,0,2317798
202109,229,马里,42,湖北省,426215,0,3402434
202109,229,马里,44,广东省,2447211,1250,9038888
202109,229,马里,51,四川省,5,0,130
202109,230,毛里塔尼亚,11,北京市,3368404,3,48077020
202109,230,毛里塔尼亚,12,天津市,0,0,143
202109,230,毛里塔尼亚,13,河北省,108507,18300,2375888
202109,230,毛里塔尼亚,31,上海市,80304430,1,59080247
202109,230,毛里塔尼亚,32,江苏省,66696007,0,57768117
202109,230,毛里塔尼亚,33,浙江省,195786301,2,274986524
202109,230,毛里塔尼亚,34,安徽省,149172001,0,117416110
202109,230,毛里塔尼亚,35,福建省,779000,0,6949529
202109,230,毛里塔尼亚,37,山东省,103420,3000,1474889
202109,230,毛里塔尼亚,43,湖南省,2741522,0,41689371
202109,230,毛里塔尼亚,44,广东省,890273,85,9148523
202109,230,毛里塔尼亚,45,广西壮族自治区,289738699,0,404338643
202109,230,毛里塔尼亚,46,海南省,501260,0,5058720
202109,231,毛里求斯,11,北京市,45164,1238,782856
202109,231,毛里求斯,12,天津市,531,3,53322
202109,231,毛里求斯,21,辽宁省,3,2,1614
202109,231,毛里求斯,31,上海市,32130,6876,3788218
202109,231,毛里求斯,32,江苏省,4,0,1167
202109,231,毛里求斯,33,浙江省,146548,313,9314775
202109,231,毛里求斯,34,安徽省,1,0,310
202109,231,毛里求斯,35,福建省,64913,263,846114
202109,231,毛里求斯,37,山东省,149,24,38634
202109,231,毛里求斯,44,广东省,105399,4359,1463667
202109,231,毛里求斯,45,广西壮族自治区,0,0,341
202109,231,毛里求斯,46,海南省,1337,298,485890
202109,231,毛里求斯,50,重庆市,1,1,557
202109,231,毛里求斯,51,四川省,56,29,123789
202109,231,毛里求斯,61,陕西省,3,0,4781
202109,232,摩洛哥,11,北京市,764118,10271,3387163
202109,232,摩洛哥,12,天津市,748908,57,2889948
202109,232,摩洛哥,13,河北省,40482,41783,314360
202109,232,摩洛哥,21,辽宁省,122643,68158,7035496
202109,232,摩洛哥,22,吉林省,2580722,1821,6395121
202109,232,摩洛哥,23,黑龙江省,2013,239,501846
202109,232,摩洛哥,31,上海市,17444429,275627,200871390
202109,232,摩洛哥,32,江苏省,13163594,18627,28072640
202109,232,摩洛哥,33,浙江省,3870041,2027,62188755
202109,232,摩洛哥,34,安徽省,1845926,58,6445123
202109,232,摩洛哥,35,福建省,6074788,53,24958188
202109,232,摩洛哥,36,江西省,132672,8,1738280
202109,232,摩洛哥,37,山东省,3388561,408,28681282
202109,232,摩洛哥,41,河南省,34,3,8930
202109,232,摩洛哥,42,湖北省,7587850,77579,5466667
202109,232,摩洛哥,43,湖南省,1709220,225,7368558
202109,232,摩洛哥,44,广东省,77301580,32416,118995781
202109,232,摩洛哥,45,广西壮族自治区,1399501,401,1233760
202109,232,摩洛哥,46,海南省,2741,41,77037
202109,232,摩洛哥,50,重庆市,369607,6,1533956
202109,232,摩洛哥,51,四川省,632449,99,709631
202109,232,摩洛哥,53,云南省,1122490,0,10251618
202109,232,摩洛哥,61,陕西省,618588,19,3399338
202109,233,莫桑比克,11,北京市,5809080,1951,45693692
202109,233,莫桑比克,12,天津市,175000,0,1500432
202109,233,莫桑比克,13,河北省,1,0,936
202109,233,莫桑比克,21,辽宁省,0,1,10
202109,233,莫桑比克,23,黑龙江省,1513618,0,3930261
202109,233,莫桑比克,31,上海市,3026805,2122,24120999
202109,233,莫桑比克,32,江苏省,93280189,3739,157391501
202109,233,莫桑比克,33,浙江省,32557290,9473,77215312
202109,233,莫桑比克,34,安徽省,3674380,1,31058701
202109,233,莫桑比克,35,福建省,92334594,0,211134304
202109,233,莫桑比克,36,江西省,14143,0,4964754
202109,233,莫桑比克,37,山东省,18448573,2,56733119
202109,233,莫桑比克,41,河南省,301654,0,2070253
202109,233,莫桑比克,42,湖北省,362562,27,2944998
202109,233,莫桑比克,43,湖南省,50400,0,294454
202109,233,莫桑比克,44,广东省,20179000,9257,52541353
202109,233,莫桑比克,45,广西壮族自治区,483139,0,853449
202109,233,莫桑比克,51,四川省,1,0,162
202109,234,纳米比亚,11,北京市,318553913,6788002,190167688
202109,234,纳米比亚,12,天津市,4182365,0,3084734
202109,234,纳米比亚,21,辽宁省,0,1,40
202109,234,纳米比亚,31,上海市,23284,5,200390
202109,234,纳米比亚,32,江苏省,228,0,8703
202109,234,纳米比亚,33,浙江省,4108392,47,3311332
202109,234,纳米比亚,35,福建省,2730830,0,3266684
202109,234,纳米比亚,37,山东省,88391,0,2256659
202109,234,纳米比亚,41,河南省,23856,0,888269
202109,234,纳米比亚,42,湖北省,20645,4,697570
202109,234,纳米比亚,44,广东省,1975990,82,3771501
202109,235,尼日尔,11,北京市,252007,0,2016983
202109,235,尼日尔,12,天津市,28000,0,217881
202109,235,尼日尔,21,辽宁省,57000,0,475039
202109,235,尼日尔,31,上海市,189528,5,2054748
202109,235,尼日尔,32,江苏省,47001,0,383129
202109,235,尼日尔,33,浙江省,640442,0,5598515
202109,235,尼日尔,34,安徽省,1922108,0,16077041
202109,235,尼日尔,35,福建省,583420,2,5017543
202109,235,尼日尔,37,山东省,2879809,0,22857356
202109,235,尼日尔,41,河南省,140165,0,1078092
202109,235,尼日尔,43,湖南省,132,0,13128
202109,235,尼日尔,44,广东省,182011,1,1018884
202109,235,尼日尔,45,广西壮族自治区,213550,0,1786041
202109,236,尼日利亚,11,北京市,58375829,18,392876998
202109,236,尼日利亚,12,天津市,296600,0,639024
202109,236,尼日利亚,13,河北省,356395,16919,3981630
202109,236,尼日利亚,14,山西省,49629,0,660441
202109,236,尼日利亚,21,辽宁省,63814,5228,1435494
202109,236,尼日利亚,31,上海市,3098204,331,97538693
202109,236,尼日利亚,32,江苏省,1009236,541,3701631
202109,236,尼日利亚,33,浙江省,28673918,1224,173243763
202109,236,尼日利亚,34,安徽省,21897098,0,89148588
202109,236,尼日利亚,35,福建省,66552313,4,246803885
202109,236,尼日利亚,36,江西省,120016,0,10722356
202109,236,尼日利亚,37,山东省,5065034,8,42033256
202109,236,尼日利亚,41,河南省,186095,4,2416528
202109,236,尼日利亚,42,湖北省,1188676,0,2836518
202109,236,尼日利亚,43,湖南省,303441,11609,5058454
202109,236,尼日利亚,44,广东省,11892625,5139,61074188
202109,236,尼日利亚,45,广西壮族自治区,155578,0,636721
202109,236,尼日利亚,51,四川省,8,4,1085
202109,236,尼日利亚,53,云南省,903060,0,1055193
202109,236,尼日利亚,61,陕西省,122595,0,1500426
202109,237,留尼汪,31,上海市,4,13,21703
202109,237,留尼汪,32,江苏省,4,0,4860
202109,237,留尼汪,33,浙江省,1,0,48
202109,237,留尼汪,44,广东省,12,2,12706
202109,238,卢旺达,11,北京市,23,0,4145
202109,238,卢旺达,21,辽宁省,23154,0,192067
202109,238,卢旺达,31,上海市,6034,2,252859
202109,238,卢旺达,32,江苏省,4174,0,294524
202109,238,卢旺达,33,浙江省,345390,0,5393897
202109,238,卢旺达,35,福建省,73997,0,2076025
202109,238,卢旺达,36,江西省,9919,0,2281171
202109,238,卢旺达,43,湖南省,3,0,697
202109,238,卢旺达,44,广东省,75546,4,263158
202109,238,卢旺达,64,宁夏回族自治区,15120,0,5970750
202109,239,圣多美和普林西比,37,山东省,118,0,5535
202109,239,圣多美和普林西比,44,广东省,3240,2,256609
