数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202404,116,日本,13,河北省,"332,924,264"
202404,116,日本,14,山西省,"162,090,602"
202404,116,日本,15,内蒙古自治区,"57,813,794"
202404,116,日本,21,辽宁省,"2,257,692,380"
202404,116,日本,22,吉林省,"241,044,745"
202404,116,日本,23,黑龙江省,"125,465,607"
202404,116,日本,31,上海市,"23,500,197,019"
202404,116,日本,32,江苏省,"16,098,910,150"
202404,116,日本,33,浙江省,"6,577,886,837"
202404,116,日本,34,安徽省,"1,627,295,956"
202404,116,日本,35,福建省,"2,320,144,673"
202404,116,日本,36,江西省,"624,944,183"
202404,116,日本,37,山东省,"2,714,033,399"
202404,116,日本,41,河南省,"623,748,495"
202404,116,日本,42,湖北省,"1,290,488,993"
202404,116,日本,43,湖南省,"788,336,055"
202404,116,日本,44,广东省,"20,487,431,247"
202404,116,日本,45,广西壮族自治区,"202,187,204"
202404,116,日本,46,海南省,"336,369,572"
202404,116,日本,50,重庆市,"889,717,071"
202404,116,日本,51,四川省,"1,956,048,537"
202404,116,日本,52,贵州省,"62,381,787"
202404,116,日本,53,云南省,"40,521,670"
202404,116,日本,54,西藏自治区,"266,284"
202404,116,日本,61,陕西省,"1,170,128,086"
202404,116,日本,62,甘肃省,"72,450,625"
202404,116,日本,63,青海省,"13,392,239"
202404,116,日本,64,宁夏回族自治区,"46,059,073"
202404,116,日本,65,新疆维吾尔自治区,"162,755,125"
202404,117,约旦,11,北京市,"124,390,388"
202404,117,约旦,12,天津市,"376,288"
202404,117,约旦,13,河北省,"1,690,872"
202404,117,约旦,21,辽宁省,"177,348"
202404,117,约旦,31,上海市,"70,084,006"
202404,117,约旦,32,江苏省,"25,765,678"
202404,117,约旦,33,浙江省,"41,638,305"
202404,117,约旦,34,安徽省,"166,496"
202404,117,约旦,35,福建省,"1,530,333"
202404,117,约旦,37,山东省,"4,230,696"
202404,117,约旦,41,河南省,"114,457"
202404,117,约旦,42,湖北省,"33,711,603"
202404,117,约旦,43,湖南省,"40,552"
202404,117,约旦,44,广东省,"15,370,185"
202404,117,约旦,46,海南省,"1,582"
202404,117,约旦,51,四川省,590
202404,117,约旦,61,陕西省,"789,164"
202404,117,约旦,62,甘肃省,"14,793"
202404,118,科威特,11,北京市,"4,990,955,476"
202404,118,科威特,12,天津市,"2,087,993"
202404,118,科威特,13,河北省,"11,191,550"
202404,118,科威特,23,黑龙江省,"50,784,527"
202404,118,科威特,31,上海市,"538,821,886"
202404,118,科威特,32,江苏省,"9,241,210"
202404,118,科威特,33,浙江省,"547,264,714"
202404,118,科威特,34,安徽省,93
202404,118,科威特,35,福建省,"56,878,935"
202404,118,科威特,37,山东省,"58,173,942"
202404,118,科威特,43,湖南省,906
202404,118,科威特,44,广东省,"62,803,144"
202404,118,科威特,45,广西壮族自治区,"1,256,377,980"
202404,118,科威特,46,海南省,256
202404,118,科威特,53,云南省,"911,941,352"
202404,119,老挝,11,北京市,"376,190,553"
202404,119,老挝,12,天津市,"6,103,932"
202404,119,老挝,13,河北省,"1,470,614"
202404,119,老挝,15,内蒙古自治区,"207,093,087"
202404,119,老挝,21,辽宁省,"16,959,393"
202404,119,老挝,23,黑龙江省,"3,594,778"
202404,119,老挝,31,上海市,"219,004,004"
202404,119,老挝,32,江苏省,"19,791,181"
202404,119,老挝,33,浙江省,"103,075,286"
202404,119,老挝,34,安徽省,"200,941,867"
202404,119,老挝,35,福建省,"49,184,489"
202404,119,老挝,36,江西省,"48,875,699"
202404,119,老挝,37,山东省,"374,479,362"
202404,119,老挝,41,河南省,"222,208"
202404,119,老挝,42,湖北省,780
202404,119,老挝,43,湖南省,"22,961,801"
202404,119,老挝,44,广东省,"41,496,140"
202404,119,老挝,45,广西壮族自治区,"56,375,078"
202404,119,老挝,46,海南省,"44,722,940"
202404,119,老挝,50,重庆市,"6,106,604"
202404,119,老挝,51,四川省,"14,629,838"
202404,119,老挝,52,贵州省,"519,847"
202404,119,老挝,53,云南省,"1,108,731,170"
202404,119,老挝,62,甘肃省,"1,040,773"
202404,119,老挝,65,新疆维吾尔自治区,"193,700"
202404,120,黎巴嫩,11,北京市,"1,471,455"
202404,120,黎巴嫩,12,天津市,"4,231"
202404,120,黎巴嫩,13,河北省,224
202404,120,黎巴嫩,31,上海市,"7,310,662"
202404,120,黎巴嫩,32,江苏省,"873,029"
202404,120,黎巴嫩,33,浙江省,"32,046,032"
202404,120,黎巴嫩,35,福建省,"228,806"
202404,120,黎巴嫩,36,江西省,"2,609,447"
202404,120,黎巴嫩,37,山东省,"4,753"
202404,120,黎巴嫩,42,湖北省,"1,358"
202404,120,黎巴嫩,44,广东省,"796,379"
202404,120,黎巴嫩,51,四川省,"38,993"
202404,121,中国澳门,11,北京市,"2,133,305"
202404,121,中国澳门,12,天津市,"7,152,316"
202404,121,中国澳门,13,河北省,"300,000"
202404,121,中国澳门,31,上海市,"1,025,736"
202404,121,中国澳门,32,江苏省,"21,345"
202404,121,中国澳门,33,浙江省,"86,727"
202404,121,中国澳门,35,福建省,"68,921"
202404,121,中国澳门,44,广东省,"28,630,872"
202404,121,中国澳门,46,海南省,"1,881,659"
202404,121,中国澳门,50,重庆市,"15,000"
202404,121,中国澳门,51,四川省,"681,293"
202404,122,马来西亚,11,北京市,"1,812,756,188"
202404,122,马来西亚,12,天津市,"784,889,402"
202404,122,马来西亚,13,河北省,"136,732,710"
202404,122,马来西亚,14,山西省,"58,371,634"
202404,122,马来西亚,15,内蒙古自治区,"1,048,906,164"
202404,122,马来西亚,21,辽宁省,"3,307,620,976"
202404,122,马来西亚,22,吉林省,"99,473,237"
202404,122,马来西亚,23,黑龙江省,"10,234,609"
202404,122,马来西亚,31,上海市,"5,900,283,263"
202404,122,马来西亚,32,江苏省,"4,650,247,593"
202404,122,马来西亚,33,浙江省,"3,799,229,231"
202404,122,马来西亚,34,安徽省,"495,798,855"
202404,122,马来西亚,35,福建省,"1,985,145,434"
202404,122,马来西亚,36,江西省,"237,200,927"
202404,122,马来西亚,37,山东省,"17,154,381,146"
202404,122,马来西亚,41,河南省,"181,498,017"
202404,122,马来西亚,42,湖北省,"329,646,267"
202404,122,马来西亚,43,湖南省,"1,451,174,997"
202404,122,马来西亚,44,广东省,"12,910,656,623"
202404,122,马来西亚,45,广西壮族自治区,"783,826,501"
202404,122,马来西亚,46,海南省,"605,294,048"
202404,122,马来西亚,50,重庆市,"999,225,385"
202404,122,马来西亚,51,四川省,"558,326,582"
202404,122,马来西亚,52,贵州省,"34,403,535"
202404,122,马来西亚,53,云南省,"30,731,106"
202404,122,马来西亚,54,西藏自治区,"2,232,275"
202404,122,马来西亚,61,陕西省,"312,383,417"
202404,122,马来西亚,62,甘肃省,"6,014,681"
202404,122,马来西亚,64,宁夏回族自治区,"657,399"
202404,122,马来西亚,65,新疆维吾尔自治区,"200,149"
202404,123,马尔代夫,11,北京市,864
202404,123,马尔代夫,31,上海市,18
202404,123,马尔代夫,33,浙江省,44
202404,123,马尔代夫,44,广东省,"2,183"
202404,124,蒙古,11,北京市,"459,730,499"
202404,124,蒙古,12,天津市,"60,913,220"
202404,124,蒙古,13,河北省,"5,468,679"
202404,124,蒙古,14,山西省,"161,728,567"
202404,124,蒙古,15,内蒙古自治区,"5,734,257,079"
202404,124,蒙古,21,辽宁省,"20,276,183"
202404,124,蒙古,22,吉林省,"3,151,371"
202404,124,蒙古,23,黑龙江省,"1,861,650"
202404,124,蒙古,31,上海市,"62,944,921"
202404,124,蒙古,32,江苏省,"73,940,364"
202404,124,蒙古,33,浙江省,"5,661,835"
202404,124,蒙古,34,安徽省,"17,742"
202404,124,蒙古,35,福建省,"719,501,550"
202404,124,蒙古,36,江西省,"1,233,062"
202404,124,蒙古,37,山东省,"13,911,422"
202404,124,蒙古,41,河南省,"94,497,013"
202404,124,蒙古,42,湖北省,"12,518,049"
202404,124,蒙古,43,湖南省,"166,971,323"
202404,124,蒙古,44,广东省,"7,840,092"
202404,124,蒙古,46,海南省,"202,901,152"
202404,124,蒙古,50,重庆市,"118,455,884"
202404,124,蒙古,51,四川省,"154,195,894"
202404,124,蒙古,62,甘肃省,"132,999,997"
202404,124,蒙古,64,宁夏回族自治区,"4,350,958"
202404,124,蒙古,65,新疆维吾尔自治区,"228,272,856"
202404,125,尼泊尔,11,北京市,"1,311,107"
202404,125,尼泊尔,12,天津市,"76,214"
202404,125,尼泊尔,13,河北省,"166,507"
202404,125,尼泊尔,23,黑龙江省,"1,131,584"
202404,125,尼泊尔,31,上海市,"3,116,681"
202404,125,尼泊尔,32,江苏省,"301,175"
202404,125,尼泊尔,33,浙江省,"537,783"
202404,125,尼泊尔,37,山东省,"327,845"
202404,125,尼泊尔,41,河南省,"255,485"
202404,125,尼泊尔,42,湖北省,"1,515"
202404,125,尼泊尔,43,湖南省,"325,716"
202404,125,尼泊尔,44,广东省,"2,351,309"
202404,125,尼泊尔,51,四川省,"1,408,560"
202404,125,尼泊尔,54,西藏自治区,"13,237,858"
202404,126,阿曼,11,北京市,"14,879,673,531"
202404,126,阿曼,12,天津市,"223,160,344"
202404,126,阿曼,13,河北省,"365,082,754"
202404,126,阿曼,21,辽宁省,"2,544,301,108"
202404,126,阿曼,31,上海市,"360,225,611"
202404,126,阿曼,32,江苏省,"509,025,178"
202404,126,阿曼,33,浙江省,"878,785,254"
202404,126,阿曼,35,福建省,"56,533,956"
202404,126,阿曼,36,江西省,730
202404,126,阿曼,37,山东省,"127,147,060"
202404,126,阿曼,41,河南省,909
202404,126,阿曼,42,湖北省,"1,222"
202404,126,阿曼,43,湖南省,"7,746"
202404,126,阿曼,44,广东省,"380,575,390"
202404,126,阿曼,45,广西壮族自治区,"133,598,132"
202404,126,阿曼,46,海南省,"718,563,441"
202404,126,阿曼,51,四川省,"60,794,143"
202404,126,阿曼,53,云南省,"500,438"
202404,127,巴基斯坦,11,北京市,"204,387,260"
202404,127,巴基斯坦,12,天津市,"11,538,138"
202404,127,巴基斯坦,13,河北省,"11,515,807"
202404,127,巴基斯坦,14,山西省,"89,688"
202404,127,巴基斯坦,15,内蒙古自治区,"247,269"
202404,127,巴基斯坦,21,辽宁省,"20,047,324"
202404,127,巴基斯坦,22,吉林省,"1,205,008"
202404,127,巴基斯坦,23,黑龙江省,"1,053,760"
202404,127,巴基斯坦,31,上海市,"43,416,328"
202404,127,巴基斯坦,32,江苏省,"94,165,036"
202404,127,巴基斯坦,33,浙江省,"552,210,255"
202404,127,巴基斯坦,34,安徽省,"24,602,212"
202404,127,巴基斯坦,35,福建省,"146,139,318"
202404,127,巴基斯坦,36,江西省,"41,293,339"
202404,127,巴基斯坦,37,山东省,"87,056,466"
202404,127,巴基斯坦,41,河南省,"8,570,627"
202404,127,巴基斯坦,42,湖北省,"2,984,466"
202404,127,巴基斯坦,43,湖南省,"5,688,460"
202404,127,巴基斯坦,44,广东省,"173,565,268"
202404,127,巴基斯坦,45,广西壮族自治区,"3,241,541"
202404,127,巴基斯坦,46,海南省,"46,982,228"
202404,127,巴基斯坦,50,重庆市,"2,524"
202404,127,巴基斯坦,51,四川省,"15,434,536"
202404,127,巴基斯坦,53,云南省,"9,488,125"
202404,127,巴基斯坦,61,陕西省,"1,094,117"
202404,127,巴基斯坦,64,宁夏回族自治区,"1,566,428"
202404,127,巴基斯坦,65,新疆维吾尔自治区,"2,813,096"
202404,128,巴勒斯坦,11,北京市,576
202404,128,巴勒斯坦,31,上海市,406
202404,128,巴勒斯坦,44,广东省,478
202404,129,菲律宾,11,北京市,"328,313,088"
202404,129,菲律宾,12,天津市,"198,481,166"
202404,129,菲律宾,13,河北省,"38,895,748"
202404,129,菲律宾,14,山西省,"10,781,741"
202404,129,菲律宾,15,内蒙古自治区,"502,858"
202404,129,菲律宾,21,辽宁省,"51,133,944"
202404,129,菲律宾,22,吉林省,"39,798,363"
202404,129,菲律宾,23,黑龙江省,"20,917,591"
202404,129,菲律宾,31,上海市,"1,464,687,329"
202404,129,菲律宾,32,江苏省,"1,200,150,708"
202404,129,菲律宾,33,浙江省,"741,369,844"
202404,129,菲律宾,34,安徽省,"47,473,027"
202404,129,菲律宾,35,福建省,"749,568,461"
202404,129,菲律宾,36,江西省,"61,701,458"
202404,129,菲律宾,37,山东省,"768,791,278"
202404,129,菲律宾,41,河南省,"142,839,166"
202404,129,菲律宾,42,湖北省,"44,928,296"
202404,129,菲律宾,43,湖南省,"230,676,171"
202404,129,菲律宾,44,广东省,"4,660,579,689"
202404,129,菲律宾,45,广西壮族自治区,"242,669,203"
202404,129,菲律宾,46,海南省,"49,951,463"
202404,129,菲律宾,50,重庆市,"36,932,977"
202404,129,菲律宾,51,四川省,"125,513,433"
202404,129,菲律宾,52,贵州省,"99,225"
202404,129,菲律宾,53,云南省,"10,955,826"
202404,129,菲律宾,61,陕西省,"65,007,631"
202404,129,菲律宾,62,甘肃省,"28,120"
202404,129,菲律宾,64,宁夏回族自治区,"1,722,761"
202404,129,菲律宾,65,新疆维吾尔自治区,"735,776"
202404,130,卡塔尔,11,北京市,"3,302,014,734"
202404,130,卡塔尔,12,天津市,"229,122,706"
202404,130,卡塔尔,13,河北省,"855,560,219"
202404,130,卡塔尔,21,辽宁省,"3,038,978"
202404,130,卡塔尔,22,吉林省,"402,558"
202404,130,卡塔尔,31,上海市,"145,934,031"
202404,130,卡塔尔,32,江苏省,"2,697,412,922"
202404,130,卡塔尔,33,浙江省,"1,442,520,034"
202404,130,卡塔尔,34,安徽省,"5,800,943"
202404,130,卡塔尔,35,福建省,"18,753,461"
202404,130,卡塔尔,36,江西省,"699,851"
202404,130,卡塔尔,37,山东省,"244,380,600"
202404,130,卡塔尔,41,河南省,"2,345,784"
202404,130,卡塔尔,42,湖北省,"3,445,722"
202404,130,卡塔尔,44,广东省,"567,984,189"
202404,130,卡塔尔,45,广西壮族自治区,"592,962,958"
202404,130,卡塔尔,46,海南省,"181,754,601"
202404,130,卡塔尔,51,四川省,189
202404,130,卡塔尔,53,云南省,"1,213,922,477"
202404,130,卡塔尔,61,陕西省,"4,063,521"
202404,131,沙特阿拉伯,11,北京市,"12,289,415,104"
202404,131,沙特阿拉伯,12,天津市,"137,776,123"
202404,131,沙特阿拉伯,13,河北省,"26,635,044"
202404,131,沙特阿拉伯,15,内蒙古自治区,"13,826,386"
202404,131,沙特阿拉伯,21,辽宁省,"4,431,947,975"
202404,131,沙特阿拉伯,22,吉林省,200
202404,131,沙特阿拉伯,31,上海市,"281,081,632"
202404,131,沙特阿拉伯,32,江苏省,"1,714,009,258"
