数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202105,125,尼泊尔联邦民主共和国,31,上海市,332,87,371132
202105,125,尼泊尔联邦民主共和国,32,江苏省,48896,23452,1627776
202105,125,尼泊尔联邦民主共和国,33,浙江省,4432,52,916379
202105,125,尼泊尔联邦民主共和国,35,福建省,0,0,157
202105,125,尼泊尔联邦民主共和国,36,江西省,1,0,2000
202105,125,尼泊尔联邦民主共和国,37,山东省,22,2,2666
202105,125,尼泊尔联邦民主共和国,42,湖北省,68,31,5525
202105,125,尼泊尔联邦民主共和国,43,湖南省,24627,0,206274
202105,125,尼泊尔联邦民主共和国,44,广东省,96961,57164,3289450
202105,125,尼泊尔联邦民主共和国,51,四川省,71719,11263,1607582
202105,125,尼泊尔联邦民主共和国,61,陕西省,1,0,232
202105,125,尼泊尔联邦民主共和国,63,青海省,1028,363,30685
202105,126,阿曼,11,北京市,1996439635,4,6150152200
202105,126,阿曼,12,天津市,48018450,0,187994633
202105,126,阿曼,13,河北省,509772,0,8130495
202105,126,阿曼,14,山西省,1242579,0,3920305
202105,126,阿曼,21,辽宁省,168625153,2,602734590
202105,126,阿曼,23,黑龙江省,2,0,1076
202105,126,阿曼,31,上海市,227799205,0,685644690
202105,126,阿曼,32,江苏省,163335101,0,419271992
202105,126,阿曼,33,浙江省,750581931,4950,2522976210
202105,126,阿曼,34,安徽省,198000,0,1416701
202105,126,阿曼,35,福建省,27055652,0,88645422
202105,126,阿曼,37,山东省,1461703521,2,4793311565
202105,126,阿曼,41,河南省,91,3083,886555
202105,126,阿曼,44,广东省,311944022,16,961945784
202105,126,阿曼,45,广西壮族自治区,3470,0,20700
202105,126,阿曼,50,重庆市,50000,0,91337
202105,126,阿曼,51,四川省,1429256,0,815509
202105,126,阿曼,53,云南省,6707600,0,7434351
202105,126,阿曼,61,陕西省,9,0,7161
202105,127,巴基斯坦,11,北京市,29924226,348188,311878817
202105,127,巴基斯坦,12,天津市,9861695,1086,18690750
202105,127,巴基斯坦,13,河北省,3383781,9751,9725492
202105,127,巴基斯坦,14,山西省,7264128,515,13727351
202105,127,巴基斯坦,15,内蒙古自治区,1985260,0,5938713
202105,127,巴基斯坦,21,辽宁省,7538527,185,16474166
202105,127,巴基斯坦,22,吉林省,553000,0,1729827
202105,127,巴基斯坦,23,黑龙江省,173623,5,507263
202105,127,巴基斯坦,31,上海市,15811734,233537,62768526
202105,127,巴基斯坦,32,江苏省,14046975,372116,69102122
202105,127,巴基斯坦,33,浙江省,33561685,8639194,465750498
202105,127,巴基斯坦,34,安徽省,14475842,426394,91889664
202105,127,巴基斯坦,35,福建省,25326859,223010,169920297
202105,127,巴基斯坦,36,江西省,4724976,2638,33897794
202105,127,巴基斯坦,37,山东省,31740378,46846,76215740
202105,127,巴基斯坦,41,河南省,104129,37107,1321095
202105,127,巴基斯坦,42,湖北省,2561484,50126,12140531
202105,127,巴基斯坦,43,湖南省,6245906,11807,45771257
202105,127,巴基斯坦,44,广东省,45346906,619603,297581163
202105,127,巴基斯坦,45,广西壮族自治区,1159597,50,10406923
202105,127,巴基斯坦,46,海南省,1893650,0,9425164
202105,127,巴基斯坦,50,重庆市,1306149,0,3976242
202105,127,巴基斯坦,51,四川省,873022,49,2681161
202105,127,巴基斯坦,53,云南省,725525,0,12992302
202105,127,巴基斯坦,61,陕西省,4613091,355,32372525
202105,127,巴基斯坦,62,甘肃省,1298532,0,1885358
202105,127,巴基斯坦,64,宁夏回族自治区,1,2,288
202105,127,巴基斯坦,65,新疆维吾尔自治区,786854,7300080,3187144
202105,128,巴勒斯坦,37,山东省,28,0,1587
202105,128,巴勒斯坦,44,广东省,1,1,436
202105,129,菲律宾,11,北京市,125748397,637976,1054748648
202105,129,菲律宾,12,天津市,159623428,28118799,575006888
202105,129,菲律宾,13,河北省,5530612,1295,40892374
202105,129,菲律宾,14,山西省,280611285,163,117190539
202105,129,菲律宾,15,内蒙古自治区,1476000,262,3109078
202105,129,菲律宾,21,辽宁省,29184704,33748,69674573
202105,129,菲律宾,22,吉林省,7085178,66696,24463901
202105,129,菲律宾,23,黑龙江省,17905,3,19723
202105,129,菲律宾,31,上海市,1085580724,3507143,1671308556
202105,129,菲律宾,32,江苏省,1068688004,12601799,1889211883
202105,129,菲律宾,33,浙江省,760561269,139931,653349686
202105,129,菲律宾,34,安徽省,39413681,12721,79785743
202105,129,菲律宾,35,福建省,1395080332,165176,970055094
202105,129,菲律宾,36,江西省,21636972,3703,36057943
202105,129,菲律宾,37,山东省,270094620,148402,266280974
