数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
201606,101,阿富汗,11,北京市,2601
201606,101,阿富汗,31,上海市,11369
201606,101,阿富汗,32,江苏省,10308
201606,101,阿富汗,35,福建省,7
201606,101,阿富汗,37,山东省,587
201606,101,阿富汗,44,广东省,933050
201606,101,阿富汗,63,青海省,3048129
201606,102,巴林,11,北京市,865854
201606,102,巴林,12,天津市,242274
201606,102,巴林,21,辽宁省,65
201606,102,巴林,31,上海市,169586
201606,102,巴林,32,江苏省,23289255
201606,102,巴林,33,浙江省,29
201606,102,巴林,35,福建省,6004222
201606,102,巴林,37,山东省,563343
201606,102,巴林,44,广东省,1547369
201606,102,巴林,53,云南省,2411175
201606,103,孟加拉国,11,北京市,59739576
201606,103,孟加拉国,12,天津市,39506750
201606,103,孟加拉国,13,河北省,2999454
201606,103,孟加拉国,21,辽宁省,982573
201606,103,孟加拉国,22,吉林省,659086
201606,103,孟加拉国,31,上海市,249240152
201606,103,孟加拉国,32,江苏省,29852855
201606,103,孟加拉国,33,浙江省,17132064
201606,103,孟加拉国,34,安徽省,2904489
201606,103,孟加拉国,35,福建省,3768141
201606,103,孟加拉国,36,江西省,6907411
201606,103,孟加拉国,37,山东省,6212544
201606,103,孟加拉国,41,河南省,9138874
201606,103,孟加拉国,42,湖北省,348402
201606,103,孟加拉国,43,湖南省,766552
201606,103,孟加拉国,44,广东省,48091132
201606,103,孟加拉国,45,广西壮族自治区,1254436
201606,103,孟加拉国,46,海南省,149717
201606,103,孟加拉国,50,重庆市,70699
201606,103,孟加拉国,51,四川省,582269
201606,103,孟加拉国,52,贵州省,559553
201606,103,孟加拉国,53,云南省,5920038
201606,103,孟加拉国,61,陕西省,112
201606,103,孟加拉国,65,新疆维吾尔自治区,580368
201606,104,不丹,44,广东省,5053
201606,105,文莱,11,北京市,187674925
201606,105,文莱,31,上海市,123601
201606,105,文莱,32,江苏省,24347565
201606,105,文莱,35,福建省,374624
