数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202011,103,孟加拉国,11,北京市,241761163,199703180,654297606
202011,103,孟加拉国,12,天津市,15474935,1450756,110777653
202011,103,孟加拉国,13,河北省,15938149,3370144,158437594
202011,103,孟加拉国,14,山西省,2855595,637398,30973872
202011,103,孟加拉国,15,内蒙古自治区,6775333,0,18069952
202011,103,孟加拉国,21,辽宁省,12567742,167351,80669047
202011,103,孟加拉国,22,吉林省,733202,0,6140864
202011,103,孟加拉国,23,黑龙江省,1557965,202632,12917521
202011,103,孟加拉国,31,上海市,66981793,9821593,573638113
202011,103,孟加拉国,32,江苏省,197028587,54331316,2020589441
202011,103,孟加拉国,33,浙江省,266655223,54313116,2279754383
202011,103,孟加拉国,34,安徽省,13404897,3497601,149192034
202011,103,孟加拉国,35,福建省,70307448,7244153,456943235
202011,103,孟加拉国,36,江西省,16792134,605172,99892970
202011,103,孟加拉国,37,山东省,109422535,3309922961,1034910280
202011,103,孟加拉国,41,河南省,8013785,941982,89446021
202011,103,孟加拉国,42,湖北省,22102174,1361016,149978780
202011,103,孟加拉国,43,湖南省,16419559,3699700,243884504
202011,103,孟加拉国,44,广东省,198180640,44524008,2286273660
202011,103,孟加拉国,45,广西壮族自治区,1754840,190875,13666450
202011,103,孟加拉国,46,海南省,2565636,8300,14389174
202011,103,孟加拉国,50,重庆市,1526153,515766,133295837
202011,103,孟加拉国,51,四川省,24715088,1092409,79590718
202011,103,孟加拉国,52,贵州省,1135246,30604,13723494
202011,103,孟加拉国,53,云南省,15666714,793325,89823424
202011,103,孟加拉国,61,陕西省,1456584,263738,17382415
202011,103,孟加拉国,62,甘肃省,1447297,0,12350122
202011,103,孟加拉国,63,青海省,111633,0,1604227
202011,103,孟加拉国,64,宁夏回族自治区,71325,0,2124777
202011,103,孟加拉国,65,新疆维吾尔自治区,3917496,12486,35431868
202011,104,不丹,11,北京市,482877,88,475285
202011,104,不丹,12,天津市,3,0,250
202011,104,不丹,13,河北省,763,6,13619
202011,104,不丹,31,上海市,321,147,20925
202011,104,不丹,32,江苏省,100,1331,131038
202011,104,不丹,33,浙江省,15084,7791,250368
202011,104,不丹,34,安徽省,259953,1089,311188
202011,104,不丹,35,福建省,685,309,46497
202011,104,不丹,36,江西省,166,345,13798
202011,104,不丹,37,山东省,7985,38071,726382
202011,104,不丹,41,河南省,680,319,240449
202011,104,不丹,42,湖北省,133,236,9447
202011,104,不丹,43,湖南省,58,120,4782
202011,104,不丹,44,广东省,56129,50482,4319678
202011,104,不丹,50,重庆市,0,1,39
202011,104,不丹,51,四川省,2042,7988,251945
202011,104,不丹,53,云南省,62,43,29249
202011,104,不丹,61,陕西省,1,3,117
202011,105,文莱,11,北京市,46518,30426,847309
202011,105,文莱,12,天津市,505615,31242,3776655
202011,105,文莱,13,河北省,279604,56356,4091184
202011,105,文莱,14,山西省,2513,0,91494
202011,105,文莱,15,内蒙古自治区,6,0,20587
202011,105,文莱,21,辽宁省,16473,1101,597791
202011,105,文莱,23,黑龙江省,243,30060,724573
202011,105,文莱,31,上海市,273766,160702,13798380
202011,105,文莱,32,江苏省,928709,448242,23347696
202011,105,文莱,33,浙江省,1139410,584024,37540450
202011,105,文莱,34,安徽省,60260,45422,2262237
202011,105,文莱,35,福建省,711618,21406,8348080
202011,105,文莱,36,江西省,98953,11638,3292294
202011,105,文莱,37,山东省,2840613,196842,31090418
202011,105,文莱,41,河南省,59158,19081,3065560
202011,105,文莱,42,湖北省,72611,12535,4877659
202011,105,文莱,43,湖南省,354725,23371,6264580
202011,105,文莱,44,广东省,3467781,710505,78249518
202011,105,文莱,45,广西壮族自治区,22752,0,430963
202011,105,文莱,46,海南省,41389,13895,1398082
202011,105,文莱,50,重庆市,7645,11944,2122460
202011,105,文莱,51,四川省,30094,1026,663557
202011,105,文莱,53,云南省,109301,33511,7163621
202011,105,文莱,61,陕西省,30206,3453,504953
202011,105,文莱,65,新疆维吾尔自治区,46301,13153,870666
202011,106,缅甸,11,北京市,25531951,20851261,191977944
202011,106,缅甸,12,天津市,19722840,71595242,153468410
202011,106,缅甸,13,河北省,6922298,443133,57043793
202011,106,缅甸,14,山西省,739296,23673,8508245
202011,106,缅甸,15,内蒙古自治区,5608704,229,28951763
202011,106,缅甸,21,辽宁省,7624742,401056,50015753
202011,106,缅甸,22,吉林省,766701,110994,9480848
202011,106,缅甸,23,黑龙江省,948283,8797,6764292
202011,106,缅甸,31,上海市,13797581,9166999,299996471
202011,106,缅甸,32,江苏省,71224542,16310428,733475387
202011,106,缅甸,33,浙江省,58777997,62802713,578040222
202011,106,缅甸,34,安徽省,3266427,1771553,89331718
202011,106,缅甸,35,福建省,30968215,4808975,245041511
202011,106,缅甸,36,江西省,3663894,2093844,49224906
202011,106,缅甸,37,山东省,102630378,9058967,665941329
202011,106,缅甸,41,河南省,1227492,2159090,76077738
202011,106,缅甸,42,湖北省,8155901,25201201,126899865
202011,106,缅甸,43,湖南省,12242435,2389765,98736210
202011,106,缅甸,44,广东省,61802119,130283606,914649908
202011,106,缅甸,45,广西壮族自治区,1060378,1264727,28609161
202011,106,缅甸,46,海南省,6057135,46623,34030681
202011,106,缅甸,50,重庆市,6050768,3328230,126345998
202011,106,缅甸,51,四川省,5984161,5389763,25406716
202011,106,缅甸,52,贵州省,838031,35459,96802616
202011,106,缅甸,53,云南省,626133111,67203605,3596045742
202011,106,缅甸,61,陕西省,3225243,188598,28682903
202011,106,缅甸,62,甘肃省,1409781,0,12273622
202011,106,缅甸,64,宁夏回族自治区,581275,326,4059125
202011,106,缅甸,65,新疆维吾尔自治区,932110,23387,10071984
202011,107,柬埔寨,11,北京市,4586022,1857498,144919408
202011,107,柬埔寨,12,天津市,2065556,674418,26317096
202011,107,柬埔寨,13,河北省,4479831,776127,59729362
202011,107,柬埔寨,14,山西省,56379,7916,3505080
202011,107,柬埔寨,15,内蒙古自治区,598702,1,3836128
202011,107,柬埔寨,21,辽宁省,2734176,75957,33462556
202011,107,柬埔寨,22,吉林省,75130,14410,1672601
202011,107,柬埔寨,23,黑龙江省,597901,29457,8948467
202011,107,柬埔寨,31,上海市,16978507,4587305,275012936
202011,107,柬埔寨,32,江苏省,73765526,15847062,898022640
202011,107,柬埔寨,33,浙江省,121820389,17338622,894418227
202011,107,柬埔寨,34,安徽省,5640063,879432,61871829
202011,107,柬埔寨,35,福建省,31565848,13220466,334201749
202011,107,柬埔寨,36,江西省,5127121,819638,71005401
202011,107,柬埔寨,37,山东省,22666686,4201735,350948793
202011,107,柬埔寨,41,河南省,924791374,745048,86331433
202011,107,柬埔寨,42,湖北省,3030074,619412,67507043
202011,107,柬埔寨,43,湖南省,4145022,1702861,115071994
202011,107,柬埔寨,44,广东省,287111291,463544043,1207559856
202011,107,柬埔寨,45,广西壮族自治区,79879081,140866,41783754
202011,107,柬埔寨,46,海南省,105192,12573,1964629
202011,107,柬埔寨,50,重庆市,21715105,338001,42906601
202011,107,柬埔寨,51,四川省,980076,533538,25977705
202011,107,柬埔寨,52,贵州省,74732,730,1362327
202011,107,柬埔寨,53,云南省,4104995,617356,133275198
202011,107,柬埔寨,61,陕西省,1588564,245463,41309937
202011,107,柬埔寨,62,甘肃省,1,14490,351062
202011,107,柬埔寨,63,青海省,24881,1800,2624481
202011,107,柬埔寨,64,宁夏回族自治区,33841,778,433728
202011,107,柬埔寨,65,新疆维吾尔自治区,562683,231603,14243187
202011,108,塞浦路斯,11,北京市,7501014,7629506,17563640
202011,108,塞浦路斯,12,天津市,790297,807173,3667162
202011,108,塞浦路斯,13,河北省,219453,388751,12212275
202011,108,塞浦路斯,14,山西省,57611,1,407531
202011,108,塞浦路斯,21,辽宁省,203102,23779,1692855
202011,108,塞浦路斯,22,吉林省,12,4,2195
202011,108,塞浦路斯,23,黑龙江省,11806,620,181706
202011,108,塞浦路斯,31,上海市,391195,158544,15356476
202011,108,塞浦路斯,32,江苏省,900113,4475512,25319770
202011,108,塞浦路斯,33,浙江省,11984833,15049954,94928549
202011,108,塞浦路斯,34,安徽省,111718,1857562,3265168
202011,108,塞浦路斯,35,福建省,620937,371011,12777789
202011,108,塞浦路斯,36,江西省,19310,32233,472085
202011,108,塞浦路斯,37,山东省,1379984,173177,27409805
202011,108,塞浦路斯,41,河南省,55708,3272052,3042794
202011,108,塞浦路斯,42,湖北省,268984,656197,1682119
202011,108,塞浦路斯,43,湖南省,132924,750879,4369080
202011,108,塞浦路斯,44,广东省,1027275,2288283,75311827
202011,108,塞浦路斯,45,广西壮族自治区,31201,28,220130
202011,108,塞浦路斯,46,海南省,4350,10565,583899
202011,108,塞浦路斯,50,重庆市,18075,11687,2464592
202011,108,塞浦路斯,51,四川省,69786,282400,969129
202011,108,塞浦路斯,52,贵州省,0,0,6010
202011,108,塞浦路斯,53,云南省,9181,30221,1362834
202011,108,塞浦路斯,61,陕西省,10074,867,234833
202011,108,塞浦路斯,65,新疆维吾尔自治区,13,1,548
202011,109,朝鲜,21,辽宁省,20400,0,198267
202011,109,朝鲜,22,吉林省,29081,0,30743
202011,109,朝鲜,41,河南省,32944,58,228669
202011,109,朝鲜,44,广东省,69939,25,264459
202011,110,中国香港,11,北京市,1418452619,735470483,5980919537
202011,110,中国香港,12,天津市,2017250118,76292297,3124190758
202011,110,中国香港,13,河北省,32729284,867514,427372972
202011,110,中国香港,14,山西省,1910759,13127884,145938334
202011,110,中国香港,15,内蒙古自治区,1373814,165091,56671099
202011,110,中国香港,21,辽宁省,431448156,580338456,787159093
202011,110,中国香港,22,吉林省,30558815,29429,25097274
202011,110,中国香港,23,黑龙江省,2516306,35848,160522535
202011,110,中国香港,31,上海市,8156717387,77951129,12455219394
202011,110,中国香港,32,江苏省,8699863267,230156090,15660411265
202011,110,中国香港,33,浙江省,1095353126,237554733,3037558677
202011,110,中国香港,34,安徽省,1682549077,2616467,2003800648
202011,110,中国香港,35,福建省,1303097662,45131187,4154700330
202011,110,中国香港,36,江西省,283626676,9302333,2778450105
202011,110,中国香港,37,山东省,869888345,67829258,3671822635
202011,110,中国香港,41,河南省,310127663,917134,2922407859
202011,110,中国香港,42,湖北省,218561815,52117466,3922302407
202011,110,中国香港,43,湖南省,569982593,10700961,5903617035
202011,110,中国香港,44,广东省,26690060354,77736595791,108916817976
202011,110,中国香港,45,广西壮族自治区,146152240,7045113,5425804722
202011,110,中国香港,46,海南省,14399712,175544,31778639
202011,110,中国香港,50,重庆市,431954360,4436681,6100182099
202011,110,中国香港,51,四川省,1305573633,2883940,3701465811
202011,110,中国香港,52,贵州省,8663460,288652,1093789627
202011,110,中国香港,53,云南省,66858054,1313631,1378259989
202011,110,中国香港,54,西藏自治区,81177,142274,2984598
202011,110,中国香港,61,陕西省,376465426,226830,2623428978
202011,110,中国香港,62,甘肃省,489017736,147731244,219899392
202011,110,中国香港,63,青海省,7106,24,3815403
202011,110,中国香港,64,宁夏回族自治区,104476,877,10367071
202011,110,中国香港,65,新疆维吾尔自治区,503524,12623,13095276
202011,111,印度,11,北京市,245906866,6422948,1536687074
202011,111,印度,12,天津市,138275555,8437581,1186727083
202011,111,印度,13,河北省,449508967,10763106,942636523
202011,111,印度,14,山西省,14031057,2443835,225822349
202011,111,印度,15,内蒙古自治区,40467175,343103,171961799
202011,111,印度,21,辽宁省,61432828,34151600487,483575709
202011,111,印度,22,吉林省,43206333,51191,205534769
202011,111,印度,23,黑龙江省,9189077,445462,64342287
202011,111,印度,31,上海市,171669295,78476430,2824779046
202011,111,印度,32,江苏省,1306871193,3247115413,7236189049
202011,111,印度,33,浙江省,1194077115,1166950560,8493145203
202011,111,印度,34,安徽省,59994310,1127638933,1154017166
202011,111,印度,35,福建省,261536646,17192284,1043079718
202011,111,印度,36,江西省,496011338,14878305,982863623
202011,111,印度,37,山东省,554038474,256773221,3418918227
202011,111,印度,41,河南省,166037521,4577102,1178687037
202011,111,印度,42,湖北省,220076493,8147471,1471748419
202011,111,印度,43,湖南省,92895057,339493858,875701663
202011,111,印度,44,广东省,6336336992,784013706,10042710814
202011,111,印度,45,广西壮族自治区,6976107,2292194,228181703
202011,111,印度,46,海南省,1179887,419801,39833838
202011,111,印度,50,重庆市,97302926,7094564,1293075114
202011,111,印度,51,四川省,87343700,3492898,1204976372
202011,111,印度,52,贵州省,21494548,568524,97130968
202011,111,印度,53,云南省,170439024,2159998,752706789
202011,111,印度,61,陕西省,6431599,13286923,456201911
202011,111,印度,62,甘肃省,411134,9967,7400636
202011,111,印度,63,青海省,158478,5,2529838
202011,111,印度,64,宁夏回族自治区,4203281,2243,90800364
202011,111,印度,65,新疆维吾尔自治区,72198405,406880,146123603
202011,112,印度尼西亚,11,北京市,157356958,45271108,517135548
202011,112,印度尼西亚,12,天津市,31727835,18351656,502368736
202011,112,印度尼西亚,13,河北省,65946769,12213839,376655692
202011,112,印度尼西亚,14,山西省,17469339,114616,47351142
202011,112,印度尼西亚,15,内蒙古自治区,12965923,15540,51638663
202011,112,印度尼西亚,21,辽宁省,60835286,526794453,227795911
202011,112,印度尼西亚,22,吉林省,8669492,11602,44111013
202011,112,印度尼西亚,23,黑龙江省,9210256,99634,51352615
202011,112,印度尼西亚,31,上海市,138950945,32762845,1605755664
202011,112,印度尼西亚,32,江苏省,471401911,388156217,3479224541
202011,112,印度尼西亚,33,浙江省,477168085,558008905,4518821707
202011,112,印度尼西亚,34,安徽省,36041590,96747028,394342454
202011,112,印度尼西亚,35,福建省,218421333,50115826,1555789032
202011,112,印度尼西亚,36,江西省,24177859,25070556,533830326
202011,112,印度尼西亚,37,山东省,337190523,40044518269,2684355901
202011,112,印度尼西亚,41,河南省,27872792,4493843,253784724
202011,112,印度尼西亚,42,湖北省,46105175,20649847,462123393
202011,112,印度尼西亚,43,湖南省,78195396,24461921,496990596
202011,112,印度尼西亚,44,广东省,478816063,215882905,6903416285
202011,112,印度尼西亚,45,广西壮族自治区,12153696,3632417,124527487
202011,112,印度尼西亚,46,海南省,64173138,28380284,82512452
202011,112,印度尼西亚,50,重庆市,7951869,3506146,529805537
202011,112,印度尼西亚,51,四川省,22107392,2518585,194501389
202011,112,印度尼西亚,52,贵州省,17845858,299197,57491329
202011,112,印度尼西亚,53,云南省,38986499,8287754,478117450
202011,112,印度尼西亚,54,西藏自治区,2,386,120000
202011,112,印度尼西亚,61,陕西省,34114091,795368,107148541
202011,112,印度尼西亚,62,甘肃省,11342716,24324,25356587
202011,112,印度尼西亚,63,青海省,34296,1,60076
202011,112,印度尼西亚,64,宁夏回族自治区,644133,0,13263183
202011,112,印度尼西亚,65,新疆维吾尔自治区,6223414,117262,61923213
202011,113,伊朗,11,北京市,15785250,1460922,121303581
202011,113,伊朗,12,天津市,4110024,781488,48609743
202011,113,伊朗,13,河北省,1765734,352769,40676742
202011,113,伊朗,14,山西省,202659,187118,10414354
202011,113,伊朗,15,内蒙古自治区,589501,1,5539252
202011,113,伊朗,21,辽宁省,1294064,235,41818035
202011,113,伊朗,22,吉林省,135276,2,2995291
202011,113,伊朗,23,黑龙江省,187792,621508,2818506
202011,113,伊朗,31,上海市,16410464,3143299,389895959
202011,113,伊朗,32,江苏省,44343594,5456366,463676135
202011,113,伊朗,33,浙江省,103466952,28594074,1148609168
202011,113,伊朗,34,安徽省,24899492,2424519,207709451
202011,113,伊朗,35,福建省,15058347,1644748,116373939
202011,113,伊朗,36,江西省,3268513,131758,76868533
202011,113,伊朗,37,山东省,60475502,1668526,253817334
202011,113,伊朗,41,河南省,2114841,752471,37912996
202011,113,伊朗,42,湖北省,1960119,1175798,90780958
202011,113,伊朗,43,湖南省,12853017,320792,53109458
202011,113,伊朗,44,广东省,200253195,5763782,751312282
202011,113,伊朗,45,广西壮族自治区,75228,7230,3923802
202011,113,伊朗,46,海南省,1257571,203999,86551460
202011,113,伊朗,50,重庆市,4994574,936599,33096504
202011,113,伊朗,51,四川省,365832,28739,6247792
202011,113,伊朗,52,贵州省,1101707,6939,451684
202011,113,伊朗,53,云南省,385,622156,53288732
202011,113,伊朗,61,陕西省,511766,174797,29492455
202011,113,伊朗,62,甘肃省,10,0,21962
202011,113,伊朗,65,新疆维吾尔自治区,164027,55872,12547131
202011,114,伊拉克,11,北京市,5306357,1085224,119468779
202011,114,伊拉克,12,天津市,18667945,866042,144302304
202011,114,伊拉克,13,河北省,14202640,3477706,265573239
202011,114,伊拉克,14,山西省,57316,11793,3756718
202011,114,伊拉克,15,内蒙古自治区,6935379,1334,58546108
202011,114,伊拉克,21,辽宁省,1908597,35452,11904182
202011,114,伊拉克,22,吉林省,214,0,180168
202011,114,伊拉克,23,黑龙江省,666147,22859,16061389
202011,114,伊拉克,31,上海市,7157628,1219692,70547647
202011,114,伊拉克,32,江苏省,30552514,13245751,426393594
202011,114,伊拉克,33,浙江省,178698901,66668116,2504396253
202011,114,伊拉克,34,安徽省,4195653,5297576,149036517
202011,114,伊拉克,35,福建省,11846165,3695106,219097450
202011,114,伊拉克,36,江西省,4361191,707085,61788861
202011,114,伊拉克,37,山东省,38724669,4562900,553964376
202011,114,伊拉克,41,河南省,1219830,744811,37072700
202011,114,伊拉克,42,湖北省,8124714,27171425,302678770
202011,114,伊拉克,43,湖南省,10065818,1166662,189113041
202011,114,伊拉克,44,广东省,51593028,31325655,1283846178
202011,114,伊拉克,45,广西壮族自治区,470458,66360,19349046
202011,114,伊拉克,46,海南省,150473,0,861174
202011,114,伊拉克,50,重庆市,1817201,950454,28476153
202011,114,伊拉克,51,四川省,456738,92800,22799398
202011,114,伊拉克,52,贵州省,3150191,76434,8172629
202011,114,伊拉克,53,云南省,2211272,510782,137949177
202011,114,伊拉克,61,陕西省,502613,270180,30231412
202011,114,伊拉克,62,甘肃省,41040,0,345798
202011,114,伊拉克,63,青海省,26483,0,414930
202011,114,伊拉克,65,新疆维吾尔自治区,896351,185804,58287411
202011,115,以色列,11,北京市,2517288,158552,142119008
202011,115,以色列,12,天津市,18370939,26229601,97047631
202011,115,以色列,13,河北省,18918201,1593917,174370776
202011,115,以色列,14,山西省,184652,10919,24140456
202011,115,以色列,15,内蒙古自治区,2001259,25474,17720645
202011,115,以色列,21,辽宁省,10102223,155291,68649626
202011,115,以色列,22,吉林省,759227,17089,7607336
202011,115,以色列,23,黑龙江省,697655,5540,7556442
202011,115,以色列,31,上海市,15850352,4022057,359155382
202011,115,以色列,32,江苏省,52108434,34488234,912359481
202011,115,以色列,33,浙江省,103631941,114923910,1728802162
202011,115,以色列,34,安徽省,12471238,9609515,139098868
202011,115,以色列,35,福建省,18740762,88512797,284725038
202011,115,以色列,36,江西省,4218122,1092989,117626419
202011,115,以色列,37,山东省,75754396,24831649,733344006
202011,115,以色列,41,河南省,7001943,486596,91816454
202011,115,以色列,42,湖北省,6971564,39484846,139163313
202011,115,以色列,43,湖南省,5177075,762147,308410802
202011,115,以色列,44,广东省,93050627,39057855,1578649176
202011,115,以色列,45,广西壮族自治区,613359,50798,15799262
202011,115,以色列,46,海南省,1428317,45,21854049
202011,115,以色列,50,重庆市,859734,1380428,91124948
202011,115,以色列,51,四川省,3858704,225193,188754531
202011,115,以色列,52,贵州省,1203878,42521,3752129
202011,115,以色列,53,云南省,2041408,287331,110209401
202011,115,以色列,61,陕西省,554887,1566722,35122632
202011,115,以色列,62,甘肃省,356251,0,5428270
202011,115,以色列,63,青海省,6749,10368,234286
202011,115,以色列,64,宁夏回族自治区,208807,1871,14208753
202011,115,以色列,65,新疆维吾尔自治区,10714301,31158,10575207
202011,116,日本,11,北京市,71802762,89156825,1945156873
202011,116,日本,12,天津市,436269792,90385342,1751325948
202011,116,日本,13,河北省,86403579,226083479,932145179
202011,116,日本,14,山西省,18082625,507295,492406677
202011,116,日本,15,内蒙古自治区,7312983,42021,104532162
202011,116,日本,21,辽宁省,439231620,923916097,4750629294
202011,116,日本,22,吉林省,17625371,751356,195168375
202011,116,日本,23,黑龙江省,5300850,282483,86716281
202011,116,日本,31,上海市,13732018207,813832904,10265469607
202011,116,日本,32,江苏省,920311999,1731677713,21078895817
202011,116,日本,33,浙江省,518624730,348280135,8164721521
202011,116,日本,34,安徽省,74516634,382769537,1401003990
202011,116,日本,35,福建省,160139139,368220101,3887849851
202011,116,日本,36,江西省,25596751,56047570,800363993
202011,116,日本,37,山东省,1278228136,672928708,11868482204
202011,116,日本,41,河南省,27916903,44890441,2494834034
202011,116,日本,42,湖北省,47349914,356868482,957011045
202011,116,日本,43,湖南省,23511130,20386379,781688782
202011,116,日本,44,广东省,1014069257,436779937,14605185670
202011,116,日本,45,广西壮族自治区,32596799,1166695,143704857
202011,116,日本,46,海南省,4579672,321208,53548024
202011,116,日本,50,重庆市,15571012,2576426,1445032769
202011,116,日本,51,四川省,50201627,2404646,1683263794
202011,116,日本,52,贵州省,37148017,67700,136647651
202011,116,日本,53,云南省,16405115,6184702,469865156
202011,116,日本,54,西藏自治区,80,4,2195
202011,116,日本,61,陕西省,12032387,6184213,403390653
202011,116,日本,62,甘肃省,6862138,1764,9077286
202011,116,日本,63,青海省,742591,6317,5357046
202011,116,日本,64,宁夏回族自治区,11072600,1636,57366944
202011,116,日本,65,新疆维吾尔自治区,2841170,188026,73196528
202011,117,约旦,11,北京市,198446,271151,8172166
202011,117,约旦,12,天津市,672565,2067823,9763069
202011,117,约旦,13,河北省,3895011,516436,38121566
202011,117,约旦,14,山西省,455946,86311,7022474
202011,117,约旦,15,内蒙古自治区,2922377,2326,23617194
202011,117,约旦,21,辽宁省,654182,50636,15684428
202011,117,约旦,22,吉林省,242,373890,12859351
202011,117,约旦,23,黑龙江省,265648,19957,2721135
202011,117,约旦,31,上海市,4381423,1432260,91157566
202011,117,约旦,32,江苏省,26707046,19956100,301409954
202011,117,约旦,33,浙江省,42309455,14490321,489082624
202011,117,约旦,34,安徽省,2707147,10397344,23101398
202011,117,约旦,35,福建省,3847540,2249094,80495830
202011,117,约旦,36,江西省,809566,1034624,26373807
202011,117,约旦,37,山东省,15730968,1702424,146576352
202011,117,约旦,41,河南省,1549811,350886,40257592
202011,117,约旦,42,湖北省,997061,1885157,32065385
202011,117,约旦,43,湖南省,3345061,333811,51227871
202011,117,约旦,44,广东省,13062254,8062313,344884457
202011,117,约旦,45,广西壮族自治区,312477,226309,14294574
202011,117,约旦,46,海南省,435241,0,2330496
202011,117,约旦,50,重庆市,223994,225421,29416601
202011,117,约旦,51,四川省,1530186,119008,16122593
202011,117,约旦,52,贵州省,1444972,2721,4767734
202011,117,约旦,53,云南省,234844,40192,14577378
202011,117,约旦,61,陕西省,302650,233521,11453512
202011,117,约旦,62,甘肃省,331604,16,14504516
202011,117,约旦,64,宁夏回族自治区,4065,0,469218
202011,117,约旦,65,新疆维吾尔自治区,497302,1473,4436058
202011,118,科威特,11,北京市,1633789,1670368,18611050
202011,118,科威特,12,天津市,2251189,9229170,28472593
202011,118,科威特,13,河北省,11970973,505408,95963767
202011,118,科威特,14,山西省,136231,13114,5552487
202011,118,科威特,15,内蒙古自治区,223009,206,2162025
202011,118,科威特,21,辽宁省,2026529,909048,18063592
202011,118,科威特,22,吉林省,5531,35691,3205223
202011,118,科威特,23,黑龙江省,113667,12110,2759114
202011,118,科威特,31,上海市,7251921,1649165,105183712
202011,118,科威特,32,江苏省,17074952,23936873,304421025
202011,118,科威特,33,浙江省,26563886,15637526,454090023
202011,118,科威特,34,安徽省,1093627,4912160,31909425
202011,118,科威特,35,福建省,3321836,604319,86057480
202011,118,科威特,36,江西省,657357,7009671,31105086
202011,118,科威特,37,山东省,12595160,58177552,178026253
202011,118,科威特,41,河南省,826823,1297955,113541461
202011,118,科威特,42,湖北省,4930994,9638373,138418011
202011,118,科威特,43,湖南省,710519,1165044,64130230
202011,118,科威特,44,广东省,22076447,10558482,547309101
202011,118,科威特,45,广西壮族自治区,165261,999007,52641034
202011,118,科威特,46,海南省,42475,7500,274156
202011,118,科威特,50,重庆市,88381,636060,32586939
202011,118,科威特,51,四川省,405349,34029,14028831
202011,118,科威特,52,贵州省,115068,12837,859780
202011,118,科威特,53,云南省,305847,90667,58045872
202011,118,科威特,61,陕西省,32605,16261,4599208
202011,118,科威特,62,甘肃省,50741,0,67770
202011,118,科威特,63,青海省,59106,0,846743
202011,118,科威特,65,新疆维吾尔自治区,311050,0,5581181
202011,119,老挝,11,北京市,13336197,706176,135351360
202011,119,老挝,12,天津市,63051,11635,964626
202011,119,老挝,13,河北省,953069,101597,14041098
202011,119,老挝,14,山西省,271516,0,1471225
202011,119,老挝,15,内蒙古自治区,31500,0,96142
202011,119,老挝,21,辽宁省,3264473,11893238,9914744
202011,119,老挝,22,吉林省,8,72800,1573728
202011,119,老挝,23,黑龙江省,164373,30032,3675479
202011,119,老挝,31,上海市,511541,197330,7590482
202011,119,老挝,32,江苏省,7836301,1528094,101606225
202011,119,老挝,33,浙江省,5728540,672663,49752799
