数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
201602,101,阿富汗,11,北京市,1
201602,101,阿富汗,31,上海市,82
201602,101,阿富汗,35,福建省,5
201602,101,阿富汗,44,广东省,21777
201602,101,阿富汗,63,青海省,1411695
201602,101,阿富汗,65,新疆维吾尔自治区,63144
201602,102,巴林,11,北京市,278524
201602,102,巴林,31,上海市,38210813
201602,102,巴林,32,江苏省,14437956
201602,102,巴林,33,浙江省,1584935
201602,102,巴林,35,福建省,12
201602,102,巴林,37,山东省,893809
201602,102,巴林,44,广东省,1439592
201602,103,孟加拉国,11,北京市,38182644
201602,103,孟加拉国,12,天津市,13238762
201602,103,孟加拉国,13,河北省,1230322
201602,103,孟加拉国,21,辽宁省,6195
201602,103,孟加拉国,22,吉林省,1182299
201602,103,孟加拉国,31,上海市,197784305
201602,103,孟加拉国,32,江苏省,20474966
201602,103,孟加拉国,33,浙江省,8178464
201602,103,孟加拉国,34,安徽省,1741446
201602,103,孟加拉国,35,福建省,3316097
201602,103,孟加拉国,36,江西省,3044090
201602,103,孟加拉国,37,山东省,8231691
201602,103,孟加拉国,41,河南省,4215038
201602,103,孟加拉国,42,湖北省,100
201602,103,孟加拉国,43,湖南省,1767959
201602,103,孟加拉国,44,广东省,55909025
201602,103,孟加拉国,45,广西壮族自治区,89974
201602,103,孟加拉国,46,海南省,60878
201602,103,孟加拉国,50,重庆市,10795
201602,103,孟加拉国,51,四川省,60
201602,103,孟加拉国,53,云南省,4563287
201602,103,孟加拉国,61,陕西省,805
201602,103,孟加拉国,63,青海省,424070
201602,105,文莱,11,北京市,33
201602,105,文莱,31,上海市,1606
201602,105,文莱,32,江苏省,21822617
201602,105,文莱,35,福建省,1586297
201602,105,文莱,44,广东省,902
201602,106,缅甸,11,北京市,6412494
201602,106,缅甸,21,辽宁省,1581328
201602,106,缅甸,31,上海市,30238459
201602,106,缅甸,32,江苏省,8588282
201602,106,缅甸,33,浙江省,1394288
201602,106,缅甸,35,福建省,7472084
201602,106,缅甸,36,江西省,1053821
201602,106,缅甸,37,山东省,6365553
201602,106,缅甸,42,湖北省,7835
201602,106,缅甸,44,广东省,26672601
201602,106,缅甸,45,广西壮族自治区,574329
201602,106,缅甸,46,海南省,21576
201602,106,缅甸,53,云南省,1502049351
201602,107,柬埔寨,11,北京市,60285355
201602,107,柬埔寨,12,天津市,257022
201602,107,柬埔寨,21,辽宁省,381883
201602,107,柬埔寨,22,吉林省,550
201602,107,柬埔寨,31,上海市,70402398
201602,107,柬埔寨,32,江苏省,102393049
201602,107,柬埔寨,33,浙江省,10464370
201602,107,柬埔寨,35,福建省,5680026
201602,107,柬埔寨,37,山东省,9878601
201602,107,柬埔寨,41,河南省,8298766
201602,107,柬埔寨,42,湖北省,33624
201602,107,柬埔寨,43,湖南省,3891751
201602,107,柬埔寨,44,广东省,32011835
201602,107,柬埔寨,45,广西壮族自治区,24269990
201602,107,柬埔寨,46,海南省,332053
201602,107,柬埔寨,50,重庆市,894
201602,107,柬埔寨,51,四川省,478311
201602,108,塞浦路斯,11,北京市,431887
201602,108,塞浦路斯,12,天津市,735219
201602,108,塞浦路斯,21,辽宁省,113619
201602,108,塞浦路斯,31,上海市,1234183
201602,108,塞浦路斯,32,江苏省,201166
201602,108,塞浦路斯,33,浙江省,1626320
201602,108,塞浦路斯,35,福建省,13
201602,108,塞浦路斯,37,山东省,1060610
201602,108,塞浦路斯,42,湖北省,3
201602,108,塞浦路斯,44,广东省,2489904
201602,108,塞浦路斯,51,四川省,19841318
201602,109,朝鲜,11,北京市,3913724
201602,109,朝鲜,12,天津市,9292877
201602,109,朝鲜,13,河北省,12801244
201602,109,朝鲜,21,辽宁省,278125636
201602,109,朝鲜,22,吉林省,150544285
201602,109,朝鲜,31,上海市,4212334
201602,109,朝鲜,32,江苏省,20824066
201602,109,朝鲜,34,安徽省,1478430
201602,109,朝鲜,35,福建省,35892092
201602,109,朝鲜,36,江西省,74851
201602,109,朝鲜,37,山东省,259601416
201602,109,朝鲜,44,广东省,8143385
201602,109,朝鲜,52,贵州省,276051
201602,110,中国香港,11,北京市,1993487981
201602,110,中国香港,12,天津市,33441059
201602,110,中国香港,13,河北省,2298956
201602,110,中国香港,15,内蒙古自治区,106236
201602,110,中国香港,21,辽宁省,40328508
201602,110,中国香港,22,吉林省,1070742
201602,110,中国香港,23,黑龙江省,3822
201602,110,中国香港,31,上海市,1746595410
201602,110,中国香港,32,江苏省,170488587
201602,110,中国香港,33,浙江省,25307742
201602,110,中国香港,34,安徽省,26039915
201602,110,中国香港,35,福建省,19398417
201602,110,中国香港,36,江西省,19245768
201602,110,中国香港,37,山东省,117921666
201602,110,中国香港,41,河南省,765775
201602,110,中国香港,42,湖北省,11854667
201602,110,中国香港,43,湖南省,3716251
201602,110,中国香港,44,广东省,1225319326
201602,110,中国香港,45,广西壮族自治区,2202742
201602,110,中国香港,46,海南省,178789
201602,110,中国香港,50,重庆市,1022015
201602,110,中国香港,51,四川省,13803151
201602,110,中国香港,52,贵州省,420
201602,110,中国香港,53,云南省,1203935
201602,110,中国香港,61,陕西省,5209261
201602,110,中国香港,64,宁夏回族自治区,52856
201602,111,印度,11,北京市,591766570
201602,111,印度,12,天津市,79215541
201602,111,印度,13,河北省,189169474
201602,111,印度,14,山西省,8561008
201602,111,印度,15,内蒙古自治区,3731169
201602,111,印度,21,辽宁省,19123777
201602,111,印度,22,吉林省,7386973
201602,111,印度,23,黑龙江省,812093
201602,111,印度,31,上海市,1129487311
201602,111,印度,32,江苏省,442610747
201602,111,印度,33,浙江省,230302319
201602,111,印度,34,安徽省,75865012
201602,111,印度,35,福建省,284206873
201602,111,印度,36,江西省,11596231
201602,111,印度,37,山东省,540197492
201602,111,印度,41,河南省,35483332
201602,111,印度,42,湖北省,23296893
201602,111,印度,43,湖南省,20719981
201602,111,印度,44,广东省,824779056
201602,111,印度,45,广西壮族自治区,8015634
201602,111,印度,46,海南省,2130399
201602,111,印度,50,重庆市,14783210
201602,111,印度,51,四川省,7762280
201602,111,印度,52,贵州省,744305
201602,111,印度,53,云南省,2207419
201602,111,印度,61,陕西省,77502062
201602,111,印度,64,宁夏回族自治区,509955
201602,111,印度,65,新疆维吾尔自治区,998596
201602,112,印度尼西亚,11,北京市,809421467
201602,112,印度尼西亚,12,天津市,168366199
201602,112,印度尼西亚,13,河北省,5062782
201602,112,印度尼西亚,14,山西省,26278561
201602,112,印度尼西亚,15,内蒙古自治区,19124333
201602,112,印度尼西亚,21,辽宁省,64535605
201602,112,印度尼西亚,22,吉林省,2577308
201602,112,印度尼西亚,23,黑龙江省,12405582
201602,112,印度尼西亚,31,上海市,1265029265
201602,112,印度尼西亚,32,江苏省,1162053471
201602,112,印度尼西亚,33,浙江省,654210593
201602,112,印度尼西亚,34,安徽省,77679928
201602,112,印度尼西亚,35,福建省,1131771847
201602,112,印度尼西亚,36,江西省,32916384
201602,112,印度尼西亚,37,山东省,691613555
201602,112,印度尼西亚,41,河南省,90983877
201602,112,印度尼西亚,42,湖北省,27972987
201602,112,印度尼西亚,43,湖南省,51156464
201602,112,印度尼西亚,44,广东省,1226396133
201602,112,印度尼西亚,45,广西壮族自治区,38386166
201602,112,印度尼西亚,46,海南省,91417474
201602,112,印度尼西亚,50,重庆市,19602700
201602,112,印度尼西亚,51,四川省,8366070
201602,112,印度尼西亚,52,贵州省,62258
201602,112,印度尼西亚,53,云南省,669552
201602,112,印度尼西亚,61,陕西省,2402069
201602,112,印度尼西亚,63,青海省,19078287
201602,112,印度尼西亚,64,宁夏回族自治区,3986604
201602,112,印度尼西亚,65,新疆维吾尔自治区,6452854
201602,113,伊朗,11,北京市,1555287276
201602,113,伊朗,12,天津市,39344879
201602,113,伊朗,13,河北省,47389761
201602,113,伊朗,14,山西省,3152164
201602,113,伊朗,21,辽宁省,202933161
201602,113,伊朗,31,上海市,205865323
201602,113,伊朗,32,江苏省,111649291
201602,113,伊朗,33,浙江省,724136294
201602,113,伊朗,34,安徽省,5323314
201602,113,伊朗,35,福建省,160450654
201602,113,伊朗,36,江西省,269342502
201602,113,伊朗,37,山东省,190078524
201602,113,伊朗,41,河南省,15700931
201602,113,伊朗,42,湖北省,435388
201602,113,伊朗,43,湖南省,24578903
201602,113,伊朗,44,广东省,1530845613
201602,113,伊朗,45,广西壮族自治区,1696715
201602,113,伊朗,50,重庆市,76924044
201602,113,伊朗,51,四川省,21858721
201602,113,伊朗,53,云南省,24699833
201602,113,伊朗,65,新疆维吾尔自治区,123130
201602,114,伊拉克,11,北京市,3424523249
201602,114,伊拉克,12,天津市,4558
201602,114,伊拉克,31,上海市,1206
201602,114,伊拉克,32,江苏省,157465
201602,114,伊拉克,33,浙江省,4040
201602,114,伊拉克,35,福建省,14
201602,114,伊拉克,37,山东省,382303958
201602,114,伊拉克,44,广东省,4303
201602,115,以色列,11,北京市,260632188
201602,115,以色列,12,天津市,25680148
201602,115,以色列,13,河北省,1651055
201602,115,以色列,14,山西省,55636
201602,115,以色列,15,内蒙古自治区,81645
201602,115,以色列,21,辽宁省,29992568
201602,115,以色列,22,吉林省,5572455
201602,115,以色列,23,黑龙江省,2069505
201602,115,以色列,31,上海市,210202234
201602,115,以色列,32,江苏省,98218104
201602,115,以色列,33,浙江省,17935562
201602,115,以色列,34,安徽省,3864426
201602,115,以色列,35,福建省,4513510
201602,115,以色列,36,江西省,430523
