数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202303,101,阿富汗,11,北京市,30076
202303,101,阿富汗,12,天津市,788182
202303,101,阿富汗,23,黑龙江省,317095
202303,101,阿富汗,31,上海市,97688
202303,101,阿富汗,32,江苏省,30442
202303,101,阿富汗,33,浙江省,43029745
202303,101,阿富汗,34,安徽省,2166
202303,101,阿富汗,35,福建省,404
202303,101,阿富汗,37,山东省,666338
202303,101,阿富汗,42,湖北省,1060
202303,101,阿富汗,44,广东省,334413
202303,101,阿富汗,51,四川省,20722
202303,102,巴林,11,北京市,4287
202303,102,巴林,12,天津市,493697
202303,102,巴林,21,辽宁省,766
202303,102,巴林,31,上海市,1910175
202303,102,巴林,32,江苏省,531520
202303,102,巴林,33,浙江省,5514375
202303,102,巴林,36,江西省,2310983
202303,102,巴林,37,山东省,4993376
202303,102,巴林,44,广东省,496677
202303,102,巴林,50,重庆市,1619
202303,102,巴林,51,四川省,5125
202303,103,孟加拉国,11,北京市,20765664
202303,103,孟加拉国,12,天津市,2210672
202303,103,孟加拉国,13,河北省,5781555
202303,103,孟加拉国,14,山西省,205
202303,103,孟加拉国,21,辽宁省,11371747
202303,103,孟加拉国,22,吉林省,466
202303,103,孟加拉国,23,黑龙江省,137878
202303,103,孟加拉国,31,上海市,161834958
202303,103,孟加拉国,32,江苏省,34508375
202303,103,孟加拉国,33,浙江省,70078084
202303,103,孟加拉国,34,安徽省,1259840
202303,103,孟加拉国,35,福建省,10204049
202303,103,孟加拉国,36,江西省,5696541
202303,103,孟加拉国,37,山东省,39001950
202303,103,孟加拉国,41,河南省,44454447
202303,103,孟加拉国,42,湖北省,1107607
202303,103,孟加拉国,43,湖南省,25241338
202303,103,孟加拉国,44,广东省,81390878
202303,103,孟加拉国,45,广西壮族自治区,11954092
202303,103,孟加拉国,46,海南省,989506
202303,103,孟加拉国,50,重庆市,12698
202303,103,孟加拉国,51,四川省,22261182
202303,103,孟加拉国,53,云南省,868831
202303,103,孟加拉国,61,陕西省,1070927
202303,104,不丹,31,上海市,1123
202303,104,不丹,35,福建省,929
202303,105,文莱,11,北京市,2344
202303,105,文莱,12,天津市,1266678
202303,105,文莱,13,河北省,14264991
202303,105,文莱,31,上海市,36978413
202303,105,文莱,32,江苏省,29969613
202303,105,文莱,33,浙江省,79682218
202303,105,文莱,35,福建省,11705584
202303,105,文莱,44,广东省,12285370
202303,105,文莱,46,海南省,87453719
202303,106,缅甸,11,北京市,589263310
202303,106,缅甸,12,天津市,19268630
202303,106,缅甸,13,河北省,33036815
202303,106,缅甸,14,山西省,5039
202303,106,缅甸,21,辽宁省,13862096
202303,106,缅甸,23,黑龙江省,1995929
202303,106,缅甸,31,上海市,101759452
202303,106,缅甸,32,江苏省,28777153
202303,106,缅甸,33,浙江省,42740024
202303,106,缅甸,34,安徽省,55698842
202303,106,缅甸,35,福建省,14750564
202303,106,缅甸,36,江西省,29544561
202303,106,缅甸,37,山东省,340750779
202303,106,缅甸,41,河南省,268533031
202303,106,缅甸,42,湖北省,8716176
202303,106,缅甸,43,湖南省,10531087
202303,106,缅甸,44,广东省,2444782498
202303,106,缅甸,45,广西壮族自治区,11869060
202303,106,缅甸,46,海南省,479485
202303,106,缅甸,50,重庆市,10078456
202303,106,缅甸,51,四川省,10719216
202303,106,缅甸,52,贵州省,3092780
202303,106,缅甸,53,云南省,4179972557
202303,106,缅甸,61,陕西省,49017602
202303,106,缅甸,62,甘肃省,544589
202303,106,缅甸,65,新疆维吾尔自治区,248412
202303,107,柬埔寨,11,北京市,311160445
202303,107,柬埔寨,12,天津市,32386183
202303,107,柬埔寨,13,河北省,12760570
202303,107,柬埔寨,14,山西省,160533
202303,107,柬埔寨,21,辽宁省,67674971
202303,107,柬埔寨,22,吉林省,6012953
202303,107,柬埔寨,23,黑龙江省,1318297
202303,107,柬埔寨,31,上海市,248504780
202303,107,柬埔寨,32,江苏省,159085047
202303,107,柬埔寨,33,浙江省,55391788
202303,107,柬埔寨,34,安徽省,765729
202303,107,柬埔寨,35,福建省,96562229
202303,107,柬埔寨,36,江西省,15364636
202303,107,柬埔寨,37,山东省,48012021
202303,107,柬埔寨,41,河南省,7979440
202303,107,柬埔寨,42,湖北省,706334
202303,107,柬埔寨,43,湖南省,18789207
202303,107,柬埔寨,44,广东省,120409119
202303,107,柬埔寨,45,广西壮族自治区,14775931
202303,107,柬埔寨,46,海南省,4828528
202303,107,柬埔寨,50,重庆市,8280495
202303,107,柬埔寨,51,四川省,11634663
202303,107,柬埔寨,53,云南省,160265
202303,107,柬埔寨,61,陕西省,853243
202303,107,柬埔寨,62,甘肃省,2372769
202303,108,塞浦路斯,11,北京市,2169686
202303,108,塞浦路斯,12,天津市,163686
202303,108,塞浦路斯,13,河北省,4878
202303,108,塞浦路斯,21,辽宁省,67
202303,108,塞浦路斯,31,上海市,1486211
202303,108,塞浦路斯,32,江苏省,1098869
