数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202406,106,缅甸,31,上海市,"57,442,567"
202406,106,缅甸,32,江苏省,"44,923,219"
202406,106,缅甸,33,浙江省,"101,406,775"
202406,106,缅甸,34,安徽省,"29,237,892"
202406,106,缅甸,35,福建省,"55,398,530"
202406,106,缅甸,36,江西省,"4,264,300"
202406,106,缅甸,37,山东省,"239,043,002"
202406,106,缅甸,41,河南省,"385,815,675"
202406,106,缅甸,42,湖北省,"4,350,143"
202406,106,缅甸,43,湖南省,"26,388,282"
202406,106,缅甸,44,广东省,"144,294,438"
202406,106,缅甸,45,广西壮族自治区,"25,672,392"
202406,106,缅甸,46,海南省,"6,403,721"
202406,106,缅甸,50,重庆市,"9,383,683"
202406,106,缅甸,51,四川省,"10,056,547"
202406,106,缅甸,52,贵州省,"3,789,953"
202406,106,缅甸,53,云南省,"2,602,956,416"
202406,106,缅甸,61,陕西省,"2,457,626"
202406,106,缅甸,64,宁夏回族自治区,"1,662,546"
202406,107,柬埔寨,11,北京市,"234,052,605"
202406,107,柬埔寨,12,天津市,"10,912,586"
202406,107,柬埔寨,13,河北省,"41,032,921"
202406,107,柬埔寨,21,辽宁省,"18,230,265"
202406,107,柬埔寨,22,吉林省,"570,158"
202406,107,柬埔寨,23,黑龙江省,"20,031,593"
202406,107,柬埔寨,31,上海市,"255,512,715"
202406,107,柬埔寨,32,江苏省,"102,048,466"
202406,107,柬埔寨,33,浙江省,"173,432,895"
202406,107,柬埔寨,34,安徽省,"5,500,697"
202406,107,柬埔寨,35,福建省,"134,168,971"
202406,107,柬埔寨,36,江西省,"11,537,994"
202406,107,柬埔寨,37,山东省,"21,280,818"
202406,107,柬埔寨,41,河南省,"13,340,826"
202406,107,柬埔寨,42,湖北省,"689,933"
202406,107,柬埔寨,43,湖南省,"26,932,219"
202406,107,柬埔寨,44,广东省,"176,764,738"
202406,107,柬埔寨,45,广西壮族自治区,"11,221,763"
202406,107,柬埔寨,46,海南省,"16,727,046"
202406,107,柬埔寨,50,重庆市,"2,928,321"
202406,107,柬埔寨,51,四川省,"1,923,724"
202406,107,柬埔寨,61,陕西省,"2,731"
202406,108,塞浦路斯,11,北京市,"1,297,871"
202406,108,塞浦路斯,12,天津市,"1,595,897"
202406,108,塞浦路斯,13,河北省,199
202406,108,塞浦路斯,21,辽宁省,"40,493"
202406,108,塞浦路斯,31,上海市,"2,731,501"
202406,108,塞浦路斯,32,江苏省,"256,562"
202406,108,塞浦路斯,33,浙江省,"5,105,698"
202406,108,塞浦路斯,35,福建省,"154,398"
202406,108,塞浦路斯,37,山东省,"101,412"
202406,108,塞浦路斯,41,河南省,"1,566"
202406,108,塞浦路斯,44,广东省,"1,846,661"
202406,108,塞浦路斯,51,四川省,608
202406,108,塞浦路斯,61,陕西省,"2,239"
202406,109,朝鲜,11,北京市,"4,340"
202406,109,朝鲜,21,辽宁省,"86,618,296"
202406,109,朝鲜,22,吉林省,"70,702,029"
202406,109,朝鲜,37,山东省,"19,017,185"
202406,109,朝鲜,41,河南省,"2,430,806"
202406,109,朝鲜,44,广东省,"13,082,785"
202406,109,朝鲜,51,四川省,"1,710,653"
202406,110,中国香港,11,北京市,"1,230,872,118"
202406,110,中国香港,12,天津市,"14,729,468"
202406,110,中国香港,13,河北省,"12,937,416"
202406,110,中国香港,14,山西省,121
202406,110,中国香港,15,内蒙古自治区,"26,391,441"
202406,110,中国香港,21,辽宁省,"24,096,763"
202406,110,中国香港,22,吉林省,"39,951"
202406,110,中国香港,23,黑龙江省,"333,587"
202406,110,中国香港,31,上海市,"508,219,079"
202406,110,中国香港,32,江苏省,"48,784,763"
202406,110,中国香港,33,浙江省,"162,196,759"
202406,110,中国香港,34,安徽省,"6,182,426"
202406,110,中国香港,35,福建省,"20,141,964"
202406,110,中国香港,36,江西省,"8,771,144"
202406,110,中国香港,37,山东省,"387,572,088"
202406,110,中国香港,41,河南省,"9,192,325"
202406,110,中国香港,42,湖北省,"7,813,573"
202406,110,中国香港,43,湖南省,"871,196,680"
202406,110,中国香港,44,广东省,"6,522,195,579"
202406,110,中国香港,45,广西壮族自治区,"2,640,860"
202406,110,中国香港,46,海南省,"23,039,219"
202406,110,中国香港,50,重庆市,"23,712,657"
202406,110,中国香港,51,四川省,"180,521,401"
202406,110,中国香港,52,贵州省,"105,351"
202406,110,中国香港,53,云南省,"10,265,019"
202406,110,中国香港,54,西藏自治区,143
202406,110,中国香港,61,陕西省,"2,280,497"
202406,110,中国香港,62,甘肃省,"47,176"
202406,110,中国香港,64,宁夏回族自治区,"31,570,890"
202406,111,印度,11,北京市,"307,171,143"
202406,111,印度,12,天津市,"334,397,925"
202406,111,印度,13,河北省,"299,643,535"
202406,111,印度,14,山西省,"35,545,484"
202406,111,印度,15,内蒙古自治区,"5,959,886"
202406,111,印度,21,辽宁省,"199,321,332"
202406,111,印度,22,吉林省,"14,150,766"
202406,111,印度,23,黑龙江省,"839,681"
202406,111,印度,31,上海市,"1,552,122,004"
202406,111,印度,32,江苏省,"854,029,611"
202406,111,印度,33,浙江省,"1,336,987,614"
202406,111,印度,34,安徽省,"98,333,599"
202406,111,印度,35,福建省,"699,634,184"
202406,111,印度,36,江西省,"44,599,325"
202406,111,印度,37,山东省,"1,098,530,895"
202406,111,印度,41,河南省,"362,860,536"
202406,111,印度,42,湖北省,"241,690,587"
202406,111,印度,43,湖南省,"88,314,136"
202406,111,印度,44,广东省,"1,279,183,005"
202406,111,印度,45,广西壮族自治区,"64,652,291"
202406,111,印度,46,海南省,"113,035,700"
202406,111,印度,50,重庆市,"27,285,817"
202406,111,印度,51,四川省,"101,040,450"
202406,111,印度,52,贵州省,"41,148,458"
202406,111,印度,53,云南省,"3,548,616"
202406,111,印度,54,西藏自治区,"771,674"
202406,111,印度,61,陕西省,"83,719,660"
202406,111,印度,62,甘肃省,"6,393,260"
202406,111,印度,63,青海省,"4,170,113"
202406,111,印度,64,宁夏回族自治区,"14,809"
202406,111,印度,65,新疆维吾尔自治区,"2,270,569"
202406,112,印度尼西亚,11,北京市,"1,280,351,359"
202406,112,印度尼西亚,12,天津市,"487,350,440"
202406,112,印度尼西亚,13,河北省,"202,366,545"
202406,112,印度尼西亚,14,山西省,"1,431,392,249"
202406,112,印度尼西亚,21,辽宁省,"159,818,017"
202406,112,印度尼西亚,22,吉林省,"5,882,409"
202406,112,印度尼西亚,23,黑龙江省,"111,959,887"
202406,112,印度尼西亚,31,上海市,"3,747,700,201"
202406,112,印度尼西亚,32,江苏省,"4,531,633,220"
202406,112,印度尼西亚,33,浙江省,"6,116,803,402"
202406,112,印度尼西亚,34,安徽省,"201,991,141"
202406,112,印度尼西亚,35,福建省,"6,546,834,629"
202406,112,印度尼西亚,36,江西省,"498,299,542"
202406,112,印度尼西亚,37,山东省,"1,511,483,736"
202406,112,印度尼西亚,41,河南省,"103,542,378"
202406,112,印度尼西亚,42,湖北省,"908,399,880"
202406,112,印度尼西亚,43,湖南省,"213,625,987"
202406,112,印度尼西亚,44,广东省,"4,359,051,285"
202406,112,印度尼西亚,45,广西壮族自治区,"1,272,544,999"
202406,112,印度尼西亚,46,海南省,"664,643,831"
202406,112,印度尼西亚,50,重庆市,"173,920,494"
202406,112,印度尼西亚,51,四川省,"480,432,585"
202406,112,印度尼西亚,52,贵州省,"531,605,827"
202406,112,印度尼西亚,53,云南省,"43,606,723"
202406,112,印度尼西亚,61,陕西省,"83,321,075"
202406,112,印度尼西亚,62,甘肃省,"514,023,223"
202406,112,印度尼西亚,64,宁夏回族自治区,"3,991,341"
202406,112,印度尼西亚,65,新疆维吾尔自治区,"546,375,258"
202406,113,伊朗,11,北京市,"109,923,494"
202406,113,伊朗,12,天津市,"166,691,554"
202406,113,伊朗,13,河北省,"230,799"
202406,113,伊朗,21,辽宁省,"86,564"
202406,113,伊朗,31,上海市,"684,423,405"
202406,113,伊朗,32,江苏省,"358,485,341"
202406,113,伊朗,33,浙江省,"568,439,147"
202406,113,伊朗,34,安徽省,"297,444,599"
202406,113,伊朗,35,福建省,"37,395,845"
202406,113,伊朗,37,山东省,"134,291,234"
202406,113,伊朗,41,河南省,"82,118"
202406,113,伊朗,42,湖北省,"2,599,389"
202406,113,伊朗,44,广东省,"77,885,586"
202406,113,伊朗,45,广西壮族自治区,"5,980"
202406,113,伊朗,46,海南省,"131,937,570"
202406,113,伊朗,51,四川省,"235,996"
202406,113,伊朗,65,新疆维吾尔自治区,"213,301"
202406,114,伊拉克,11,北京市,"15,177,524,959"
202406,114,伊拉克,12,天津市,"557,024"
202406,114,伊拉克,13,河北省,"2,966"
202406,114,伊拉克,21,辽宁省,"1,092"
202406,114,伊拉克,31,上海市,"26,635"
202406,114,伊拉克,32,江苏省,"3,660,079,904"
202406,114,伊拉克,33,浙江省,"2,630,179,188"
202406,114,伊拉克,35,福建省,"1,202,545,430"
202406,114,伊拉克,36,江西省,"409,889"
202406,114,伊拉克,37,山东省,"634,602,460"
202406,114,伊拉克,42,湖北省,"3,926"
202406,114,伊拉克,44,广东省,"3,750,016"
202406,114,伊拉克,50,重庆市,47
202406,114,伊拉克,51,四川省,"3,457"
202406,115,以色列,11,北京市,"552,180,938"
202406,115,以色列,12,天津市,"40,577,182"
202406,115,以色列,13,河北省,"54,702,988"
202406,115,以色列,14,山西省,"27,091"
202406,115,以色列,21,辽宁省,"16,325,670"
202406,115,以色列,22,吉林省,"8,882,199"
202406,115,以色列,23,黑龙江省,"1,162,903"
202406,115,以色列,31,上海市,"437,085,794"
202406,115,以色列,32,江苏省,"261,576,285"
202406,115,以色列,33,浙江省,"163,725,867"
202406,115,以色列,34,安徽省,"19,384,214"
202406,115,以色列,35,福建省,"43,337,602"
202406,115,以色列,36,江西省,"244,922"
202406,115,以色列,37,山东省,"62,914,550"
202406,115,以色列,41,河南省,"5,147,292"
202406,115,以色列,42,湖北省,"19,490,994"
202406,115,以色列,43,湖南省,"3,409,487"
202406,115,以色列,44,广东省,"382,631,513"
202406,115,以色列,45,广西壮族自治区,"1,331,370"
202406,115,以色列,46,海南省,"3,818,284"
202406,115,以色列,50,重庆市,"5,491,691"
202406,115,以色列,51,四川省,"1,957,832,651"
202406,115,以色列,53,云南省,"925,448"
202406,115,以色列,61,陕西省,"6,552,102"
202406,115,以色列,64,宁夏回族自治区,"2,071,195"
202406,116,日本,11,北京市,"7,632,240,220"
202406,116,日本,12,天津市,"2,851,295,463"
202406,116,日本,13,河北省,"337,029,893"
202406,116,日本,14,山西省,"121,447,968"
202406,116,日本,15,内蒙古自治区,"37,474,755"
202406,116,日本,21,辽宁省,"2,218,360,883"
202406,116,日本,22,吉林省,"198,298,828"
202406,116,日本,23,黑龙江省,"98,484,564"
202406,116,日本,31,上海市,"20,393,398,087"
202406,116,日本,32,江苏省,"14,126,285,989"
202406,116,日本,33,浙江省,"6,260,654,309"
202406,116,日本,34,安徽省,"2,362,747,090"
202406,116,日本,35,福建省,"1,903,748,145"
202406,116,日本,36,江西省,"493,257,521"
202406,116,日本,37,山东省,"2,901,078,086"
202406,116,日本,41,河南省,"552,979,850"
202406,116,日本,42,湖北省,"1,314,677,192"
202406,116,日本,43,湖南省,"321,434,900"
202406,116,日本,44,广东省,"18,186,266,748"
202406,116,日本,45,广西壮族自治区,"110,568,837"
202406,116,日本,46,海南省,"509,995,514"
202406,116,日本,50,重庆市,"554,486,249"
202406,116,日本,51,四川省,"1,821,114,402"
202406,116,日本,52,贵州省,"51,990,438"
202406,116,日本,53,云南省,"21,149,694"
202406,116,日本,54,西藏自治区,"83,461"
202406,116,日本,61,陕西省,"945,977,852"
202406,116,日本,62,甘肃省,"59,263,501"
202406,116,日本,63,青海省,"959,820"
202406,116,日本,64,宁夏回族自治区,"35,201,634"
202406,116,日本,65,新疆维吾尔自治区,"50,765,823"
202406,117,约旦,11,北京市,"74,647"
202406,117,约旦,12,天津市,"205,385"
202406,117,约旦,21,辽宁省,750
202406,117,约旦,31,上海市,"114,150,561"
202406,117,约旦,32,江苏省,"2,166,002"
202406,117,约旦,33,浙江省,"36,695,497"
202406,117,约旦,34,安徽省,"13,428,261"
202406,117,约旦,35,福建省,"1,399,789"
202406,117,约旦,36,江西省,"53,628"
202406,117,约旦,37,山东省,"385,841"
202406,117,约旦,41,河南省,"3,873,641"
202406,117,约旦,42,湖北省,"3,330"
202406,117,约旦,44,广东省,"14,094,245"
202406,117,约旦,51,四川省,"2,728"
202406,117,约旦,62,甘肃省,"10,689"
202406,118,科威特,11,北京市,"4,617,157,854"
202406,118,科威特,12,天津市,"1,021,562"
202406,118,科威特,13,河北省,"2,068,253"
202406,118,科威特,21,辽宁省,"1,368,661"
202406,118,科威特,23,黑龙江省,"50,033,766"
202406,118,科威特,31,上海市,"1,924,510"
202406,118,科威特,32,江苏省,"60,567,360"
202406,118,科威特,33,浙江省,"130,409,906"
202406,118,科威特,34,安徽省,142
202406,118,科威特,35,福建省,"42,322,142"
202406,118,科威特,37,山东省,"223,951,119"
202406,118,科威特,42,湖北省,"61,955,450"
202406,118,科威特,44,广东省,"535,411,769"
202406,118,科威特,45,广西壮族自治区,"1,352,934,807"
202406,118,科威特,46,海南省,"73,999,304"
202406,118,科威特,51,四川省,"28,540,197"
202406,118,科威特,53,云南省,"642,276,432"
202406,119,老挝,11,北京市,"401,966,185"
202406,119,老挝,12,天津市,"1,654,278"
202406,119,老挝,13,河北省,"10,120,462"
202406,119,老挝,21,辽宁省,"2,386,067"
202406,119,老挝,22,吉林省,"14,874"
202406,119,老挝,31,上海市,"199,372,417"
202406,119,老挝,32,江苏省,"22,863,464"
202406,119,老挝,33,浙江省,"124,477,300"
202406,119,老挝,34,安徽省,"641,415"
202406,119,老挝,35,福建省,"222,883,041"
202406,119,老挝,36,江西省,"7,621,984"
202406,119,老挝,37,山东省,"318,232,308"
202406,119,老挝,41,河南省,"164,287"
202406,119,老挝,42,湖北省,836
202406,119,老挝,43,湖南省,"42,033,089"
202406,119,老挝,44,广东省,"38,151,359"
202406,119,老挝,45,广西壮族自治区,"118,713,514"
202406,119,老挝,46,海南省,"460,951"
202406,119,老挝,50,重庆市,"397,636"
202406,119,老挝,51,四川省,"8,425,305"
202406,119,老挝,52,贵州省,"6,384,414"
202406,119,老挝,53,云南省,"683,528,237"
202406,119,老挝,65,新疆维吾尔自治区,"941,350"
202406,120,黎巴嫩,11,北京市,"1,921,788"
202406,120,黎巴嫩,31,上海市,"982,970"
202406,120,黎巴嫩,32,江苏省,"193,152"
202406,120,黎巴嫩,33,浙江省,"29,876,668"
202406,120,黎巴嫩,34,安徽省,"247,167"
202406,120,黎巴嫩,35,福建省,"281,491"
202406,120,黎巴嫩,37,山东省,"1,314"
202406,120,黎巴嫩,42,湖北省,"1,619"
202406,120,黎巴嫩,44,广东省,"313,831"
202406,120,黎巴嫩,50,重庆市,"211,898"
202406,120,黎巴嫩,51,四川省,"113,477"
202406,121,中国澳门,11,北京市,"465,082"
202406,121,中国澳门,12,天津市,"4,937,561"
202406,121,中国澳门,21,辽宁省,"16,962,661"
202406,121,中国澳门,31,上海市,"796,657"
202406,121,中国澳门,32,江苏省,"195,328"
202406,121,中国澳门,33,浙江省,"581,064"
202406,121,中国澳门,35,福建省,230
202406,121,中国澳门,37,山东省,437
202406,121,中国澳门,41,河南省,"40,480"
202406,121,中国澳门,44,广东省,"27,073,518"
202406,121,中国澳门,46,海南省,"2,355,625"
202406,121,中国澳门,50,重庆市,34
202406,121,中国澳门,51,四川省,"1,698"
202406,121,中国澳门,65,新疆维吾尔自治区,"568,392"
202406,122,马来西亚,11,北京市,"1,785,481,807"
202406,122,马来西亚,12,天津市,"837,988,723"
202406,122,马来西亚,13,河北省,"1,692,428,860"
202406,122,马来西亚,14,山西省,"19,980,535"
202406,122,马来西亚,15,内蒙古自治区,"3,564,839"
202406,122,马来西亚,21,辽宁省,"1,916,899,437"
202406,122,马来西亚,22,吉林省,"112,732,395"
202406,122,马来西亚,23,黑龙江省,"13,271,089"
202406,122,马来西亚,31,上海市,"5,148,168,689"
202406,122,马来西亚,32,江苏省,"7,089,076,047"
202406,122,马来西亚,33,浙江省,"3,161,703,638"
202406,122,马来西亚,34,安徽省,"436,848,984"
202406,122,马来西亚,35,福建省,"1,715,786,484"
202406,122,马来西亚,36,江西省,"261,083,913"
202406,122,马来西亚,37,山东省,"22,611,522,721"
202406,122,马来西亚,41,河南省,"659,913,213"
202406,122,马来西亚,42,湖北省,"438,663,907"
202406,122,马来西亚,43,湖南省,"254,678,490"
202406,122,马来西亚,44,广东省,"12,866,371,832"
202406,122,马来西亚,45,广西壮族自治区,"116,214,559"
202406,122,马来西亚,46,海南省,"44,128,930"
202406,122,马来西亚,50,重庆市,"957,886,344"
202406,122,马来西亚,51,四川省,"779,034,570"
202406,122,马来西亚,52,贵州省,"12,300,836"
202406,122,马来西亚,53,云南省,"27,197,482"
202406,122,马来西亚,61,陕西省,"172,336,625"
202406,122,马来西亚,62,甘肃省,"324,557,422"
202406,122,马来西亚,63,青海省,"673,324"
202406,122,马来西亚,64,宁夏回族自治区,"81,941"
202406,122,马来西亚,65,新疆维吾尔自治区,"1,182,226"
202406,123,马尔代夫,11,北京市,949
202406,123,马尔代夫,31,上海市,"4,435"
202406,123,马尔代夫,32,江苏省,"4,090"
202406,123,马尔代夫,37,山东省,28
202406,123,马尔代夫,44,广东省,"5,127"
202406,124,蒙古,11,北京市,"522,738,702"
202406,124,蒙古,12,天津市,"63,438,436"
202406,124,蒙古,13,河北省,"219,375,320"
202406,124,蒙古,14,山西省,"122,123,064"
202406,124,蒙古,15,内蒙古自治区,"6,634,819,969"
202406,124,蒙古,21,辽宁省,"7,017,872"
202406,124,蒙古,22,吉林省,"14,590,574"
202406,124,蒙古,23,黑龙江省,"4,941,600"
202406,124,蒙古,31,上海市,"90,018,482"
202406,124,蒙古,32,江苏省,"44,655,129"
202406,124,蒙古,33,浙江省,"11,875,412"
202406,124,蒙古,35,福建省,"460,969,671"
202406,124,蒙古,36,江西省,"3,197,205"
202406,124,蒙古,37,山东省,"112,363,937"
202406,124,蒙古,41,河南省,"60,160,391"
202406,124,蒙古,42,湖北省,"69,104,475"
202406,124,蒙古,43,湖南省,"176,080,419"
202406,124,蒙古,44,广东省,"1,471,153"
202406,124,蒙古,46,海南省,"278,713,746"
202406,124,蒙古,50,重庆市,"98,659,220"
202406,124,蒙古,51,四川省,"24,712,129"
202406,124,蒙古,62,甘肃省,"234,782,404"
202406,124,蒙古,64,宁夏回族自治区,"40,844,530"
202406,124,蒙古,65,新疆维吾尔自治区,"289,966,469"
202406,125,尼泊尔,11,北京市,"303,083"
202406,125,尼泊尔,12,天津市,"219,389"
202406,125,尼泊尔,13,河北省,"18,356"
202406,125,尼泊尔,23,黑龙江省,"534,999"
202406,125,尼泊尔,31,上海市,"3,309,441"
202406,125,尼泊尔,32,江苏省,"17,351"
202406,125,尼泊尔,33,浙江省,"497,225"
202406,125,尼泊尔,35,福建省,"622,610"
202406,125,尼泊尔,37,山东省,"150,709"
202406,125,尼泊尔,43,湖南省,"193,265"
202406,125,尼泊尔,44,广东省,"1,764,259"
202406,125,尼泊尔,51,四川省,"1,225,234"
202406,125,尼泊尔,54,西藏自治区,"8,134,251"
202406,126,阿曼,11,北京市,"11,589,479,573"
202406,126,阿曼,12,天津市,"281,477,122"
202406,126,阿曼,13,河北省,"49,411,307"
202406,126,阿曼,21,辽宁省,"9,216,556"
202406,126,阿曼,23,黑龙江省,"7,590"
202406,126,阿曼,31,上海市,"360,794,719"
202406,126,阿曼,32,江苏省,"345,972,195"
202406,126,阿曼,33,浙江省,"241,597,108"
202406,126,阿曼,34,安徽省,"140,455,020"
202406,126,阿曼,35,福建省,"201,238,935"
202406,126,阿曼,37,山东省,"85,096,332"
202406,126,阿曼,41,河南省,"2,015"
202406,126,阿曼,42,湖北省,309
202406,126,阿曼,43,湖南省,"1,581,682"
202406,126,阿曼,44,广东省,"2,055,145,863"
202406,126,阿曼,45,广西壮族自治区,"1,099,443,823"
202406,126,阿曼,46,海南省,"386,935,199"
202406,126,阿曼,51,四川省,426
202406,127,巴基斯坦,11,北京市,"189,372,589"
202406,127,巴基斯坦,12,天津市,"14,732,408"
202406,127,巴基斯坦,13,河北省,"11,399,593"
202406,127,巴基斯坦,14,山西省,521
202406,127,巴基斯坦,15,内蒙古自治区,"127,390"
202406,127,巴基斯坦,21,辽宁省,"25,526,574"
202406,127,巴基斯坦,22,吉林省,"396,880"
202406,127,巴基斯坦,23,黑龙江省,"3,682"
202406,127,巴基斯坦,31,上海市,"51,971,899"
202406,127,巴基斯坦,32,江苏省,"53,138,098"
202406,127,巴基斯坦,33,浙江省,"689,614,881"
202406,127,巴基斯坦,34,安徽省,"15,960,123"
202406,127,巴基斯坦,35,福建省,"142,257,573"
202406,127,巴基斯坦,36,江西省,"2,234,784"
202406,127,巴基斯坦,37,山东省,"68,804,713"
202406,127,巴基斯坦,41,河南省,"5,032,956"
202406,127,巴基斯坦,42,湖北省,"11,560,620"
202406,127,巴基斯坦,43,湖南省,"10,951,508"
202406,127,巴基斯坦,44,广东省,"167,982,531"
202406,127,巴基斯坦,45,广西壮族自治区,"26,539,465"
202406,127,巴基斯坦,46,海南省,"13,945,467"
202406,127,巴基斯坦,50,重庆市,"2,014,281"
202406,127,巴基斯坦,51,四川省,"15,414,952"
202406,127,巴基斯坦,52,贵州省,"3,417,780"
202406,127,巴基斯坦,53,云南省,"5,294,200"
202406,127,巴基斯坦,61,陕西省,"293,494"
202406,127,巴基斯坦,62,甘肃省,"1,573"
202406,127,巴基斯坦,65,新疆维吾尔自治区,"253,084"
202406,128,巴勒斯坦,11,北京市,"1,711"
202406,128,巴勒斯坦,44,广东省,"2,389"
202406,129,菲律宾,11,北京市,"153,520,163"
202406,129,菲律宾,12,天津市,"464,563,244"
202406,129,菲律宾,13,河北省,"56,243,388"
202406,129,菲律宾,14,山西省,"4,366,755"
202406,129,菲律宾,15,内蒙古自治区,"67,069,693"
202406,129,菲律宾,21,辽宁省,"50,675,879"
202406,129,菲律宾,22,吉林省,"51,762,142"
202406,129,菲律宾,23,黑龙江省,"11,369,601"
202406,129,菲律宾,31,上海市,"1,765,963,704"
202406,129,菲律宾,32,江苏省,"1,182,051,572"
202406,129,菲律宾,33,浙江省,"684,642,710"
202406,129,菲律宾,34,安徽省,"184,041,988"
202406,129,菲律宾,35,福建省,"463,788,890"
202406,129,菲律宾,36,江西省,"49,999,166"
202406,129,菲律宾,37,山东省,"453,870,532"
202406,129,菲律宾,41,河南省,"89,737,033"
202406,129,菲律宾,42,湖北省,"73,741,036"
202406,129,菲律宾,43,湖南省,"68,614,112"
202406,129,菲律宾,44,广东省,"4,638,084,680"
202406,129,菲律宾,45,广西壮族自治区,"411,885,401"
202406,129,菲律宾,46,海南省,"54,930,527"
202406,129,菲律宾,50,重庆市,"30,333,626"
202406,129,菲律宾,51,四川省,"144,657,067"
202406,129,菲律宾,52,贵州省,"339,003"
202406,129,菲律宾,53,云南省,"13,119,850"
202406,129,菲律宾,61,陕西省,"93,791,868"
202406,129,菲律宾,62,甘肃省,"27,394"
202406,129,菲律宾,65,新疆维吾尔自治区,"1,948,893"
202406,130,卡塔尔,11,北京市,"1,523,700,761"
202406,130,卡塔尔,12,天津市,"114,149,614"
202406,130,卡塔尔,13,河北省,"975,480,448"
202406,130,卡塔尔,21,辽宁省,"1,578,646"
202406,130,卡塔尔,22,吉林省,"2,174,100"
202406,130,卡塔尔,31,上海市,"35,092,653"
202406,130,卡塔尔,32,江苏省,"2,023,057,418"
202406,130,卡塔尔,33,浙江省,"1,447,354,942"
202406,130,卡塔尔,34,安徽省,"6,335,251"
202406,130,卡塔尔,35,福建省,"21,174,381"
202406,130,卡塔尔,37,山东省,"341,520,489"
202406,130,卡塔尔,41,河南省,"758,981"
202406,130,卡塔尔,42,湖北省,"3,387,076"
202406,130,卡塔尔,43,湖南省,"1,506"
202406,130,卡塔尔,44,广东省,"496,832,316"
202406,130,卡塔尔,45,广西壮族自治区,"257,281,129"
202406,130,卡塔尔,50,重庆市,"7,345"
202406,130,卡塔尔,51,四川省,"100,886"
202406,130,卡塔尔,53,云南省,"651,801,962"
202406,130,卡塔尔,61,陕西省,"8,085,802"
202406,131,沙特阿拉伯,11,北京市,"9,175,668,932"
202406,131,沙特阿拉伯,12,天津市,"47,511,057"
202406,131,沙特阿拉伯,13,河北省,"53,679,851"
202406,131,沙特阿拉伯,15,内蒙古自治区,"10,557,673"
202406,131,沙特阿拉伯,21,辽宁省,"2,431,234,153"
202406,131,沙特阿拉伯,22,吉林省,"3,900,900"
202406,131,沙特阿拉伯,31,上海市,"528,925,788"
