数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
201504,107,柬埔寨,12,天津市,508508
201504,107,柬埔寨,13,河北省,14868936
201504,107,柬埔寨,21,辽宁省,461167
201504,107,柬埔寨,31,上海市,51981543
201504,107,柬埔寨,32,江苏省,62045539
201504,107,柬埔寨,33,浙江省,3329825
201504,107,柬埔寨,34,安徽省,4190043
201504,107,柬埔寨,35,福建省,7070877
201504,107,柬埔寨,36,江西省,1285601
201504,107,柬埔寨,37,山东省,2691335
201504,107,柬埔寨,41,河南省,80291
201504,107,柬埔寨,43,湖南省,1234813
201504,107,柬埔寨,44,广东省,78916187
201504,107,柬埔寨,45,广西壮族自治区,4587606
201504,107,柬埔寨,46,海南省,124393
201504,107,柬埔寨,50,重庆市,25418
201504,107,柬埔寨,51,四川省,254533
201504,108,塞浦路斯,11,北京市,8535257
201504,108,塞浦路斯,12,天津市,1189186
201504,108,塞浦路斯,13,河北省,130481
201504,108,塞浦路斯,31,上海市,268805
201504,108,塞浦路斯,33,浙江省,764706
201504,108,塞浦路斯,35,福建省,77796
201504,108,塞浦路斯,37,山东省,334033
201504,108,塞浦路斯,44,广东省,552379
201504,108,塞浦路斯,51,四川省,11740385
201504,109,朝鲜,11,北京市,2228982
201504,109,朝鲜,12,天津市,18017633
201504,109,朝鲜,13,河北省,61235520
201504,109,朝鲜,21,辽宁省,525267032
201504,109,朝鲜,22,吉林省,212652494
201504,109,朝鲜,31,上海市,6297887
201504,109,朝鲜,32,江苏省,29108380
201504,109,朝鲜,33,浙江省,14435691
201504,109,朝鲜,34,安徽省,3200912
201504,109,朝鲜,35,福建省,2918165
201504,109,朝鲜,36,江西省,2104378
201504,109,朝鲜,37,山东省,300889044
201504,109,朝鲜,44,广东省,128426648
201504,109,朝鲜,50,重庆市,14134301
201504,109,朝鲜,63,青海省,10534
201504,109,朝鲜,64,宁夏回族自治区,1079256
201504,110,中国香港,11,北京市,366563895
201504,110,中国香港,12,天津市,285678548
201504,110,中国香港,13,河北省,9665030
201504,110,中国香港,15,内蒙古自治区,88971
201504,110,中国香港,21,辽宁省,46265454
201504,110,中国香港,22,吉林省,1030136
201504,110,中国香港,23,黑龙江省,895987
201504,110,中国香港,31,上海市,304121566
201504,110,中国香港,32,江苏省,218982919
201504,110,中国香港,33,浙江省,89686804
201504,110,中国香港,34,安徽省,14048116
201504,110,中国香港,35,福建省,89057052
201504,110,中国香港,36,江西省,53668208
201504,110,中国香港,37,山东省,208872764
201504,110,中国香港,41,河南省,1080244
201504,110,中国香港,42,湖北省,7537023
201504,110,中国香港,43,湖南省,113319375
201504,110,中国香港,44,广东省,2089000169
201504,110,中国香港,45,广西壮族自治区,35546018
201504,110,中国香港,46,海南省,194993
201504,110,中国香港,50,重庆市,2469761
201504,110,中国香港,51,四川省,29896090
201504,110,中国香港,52,贵州省,49663001
201504,110,中国香港,53,云南省,584518
201504,110,中国香港,61,陕西省,22361529
201504,110,中国香港,62,甘肃省,19695208
201504,110,中国香港,64,宁夏回族自治区,49441333
201504,110,中国香港,65,新疆维吾尔自治区,19599
201504,111,印度,11,北京市,865072242
201504,111,印度,12,天津市,81391490
201504,111,印度,13,河北省,165270911
201504,111,印度,14,山西省,1391368
201504,111,印度,15,内蒙古自治区,4540378
201504,111,印度,21,辽宁省,206321303
201504,111,印度,22,吉林省,25136168
201504,111,印度,23,黑龙江省,49391
201504,111,印度,31,上海市,1877267634
201504,111,印度,32,江苏省,682673226
201504,111,印度,33,浙江省,430770665
201504,111,印度,34,安徽省,163788714
201504,111,印度,35,福建省,639873184
201504,111,印度,36,江西省,51252348
201504,111,印度,37,山东省,733708215
201504,111,印度,41,河南省,93179302
201504,111,印度,42,湖北省,49671720
201504,111,印度,43,湖南省,24919415
201504,111,印度,44,广东省,1384944536
201504,111,印度,45,广西壮族自治区,12294875
201504,111,印度,46,海南省,719843
201504,111,印度,50,重庆市,28362065
201504,111,印度,51,四川省,32310640
201504,111,印度,52,贵州省,3357
201504,111,印度,53,云南省,3006615
201504,111,印度,54,西藏自治区,498664
201504,111,印度,61,陕西省,3927173
201504,111,印度,62,甘肃省,821818
201504,111,印度,64,宁夏回族自治区,754933
201504,111,印度,65,新疆维吾尔自治区,9348120
201504,112,印度尼西亚,11,北京市,911099782
201504,112,印度尼西亚,12,天津市,535497805
201504,112,印度尼西亚,13,河北省,44723732
201504,112,印度尼西亚,14,山西省,87839115
201504,112,印度尼西亚,21,辽宁省,180854106
201504,112,印度尼西亚,22,吉林省,2681537
201504,112,印度尼西亚,23,黑龙江省,7617882
201504,112,印度尼西亚,31,上海市,1369059054
201504,112,印度尼西亚,32,江苏省,1850372157
201504,112,印度尼西亚,33,浙江省,744435679
201504,112,印度尼西亚,34,安徽省,32977494
201504,112,印度尼西亚,35,福建省,1549732940
201504,112,印度尼西亚,36,江西省,43702295
201504,112,印度尼西亚,37,山东省,1220983071
201504,112,印度尼西亚,41,河南省,107547494
201504,112,印度尼西亚,42,湖北省,51493277
201504,112,印度尼西亚,43,湖南省,93297802
201504,112,印度尼西亚,44,广东省,2098846783
201504,112,印度尼西亚,45,广西壮族自治区,95273247
201504,112,印度尼西亚,46,海南省,124514386
201504,112,印度尼西亚,50,重庆市,66205593
201504,112,印度尼西亚,51,四川省,15288885
201504,112,印度尼西亚,52,贵州省,197101
201504,112,印度尼西亚,53,云南省,12089973
201504,112,印度尼西亚,61,陕西省,4948604
201504,112,印度尼西亚,62,甘肃省,1452231
201504,112,印度尼西亚,63,青海省,96607486
201504,112,印度尼西亚,64,宁夏回族自治区,3465905
201504,112,印度尼西亚,65,新疆维吾尔自治区,4618549
201504,113,伊朗,11,北京市,3246728253
201504,113,伊朗,12,天津市,54647630
201504,113,伊朗,13,河北省,6981162
201504,113,伊朗,14,山西省,21029275
201504,113,伊朗,21,辽宁省,1409997658
201504,113,伊朗,23,黑龙江省,913115
201504,113,伊朗,31,上海市,238735415
201504,113,伊朗,32,江苏省,517540485
201504,113,伊朗,33,浙江省,940782982
201504,113,伊朗,34,安徽省,266916758
201504,113,伊朗,35,福建省,186385667
201504,113,伊朗,36,江西省,425279
201504,113,伊朗,37,山东省,237916041
201504,113,伊朗,41,河南省,133224
201504,113,伊朗,42,湖北省,36588222
201504,113,伊朗,43,湖南省,48646184
201504,113,伊朗,44,广东省,3578798271
201504,113,伊朗,45,广西壮族自治区,600196
201504,113,伊朗,50,重庆市,21260333
201504,113,伊朗,51,四川省,16590622
201504,113,伊朗,61,陕西省,33513
201504,113,伊朗,62,甘肃省,94043
201504,113,伊朗,65,新疆维吾尔自治区,569239
201504,114,伊拉克,11,北京市,5776784963
201504,114,伊拉克,21,辽宁省,554566052
201504,114,伊拉克,23,黑龙江省,586169582
201504,114,伊拉克,31,上海市,4432
201504,114,伊拉克,32,江苏省,2370
201504,114,伊拉克,35,福建省,2617
201504,114,伊拉克,44,广东省,8864
201504,114,伊拉克,62,甘肃省,241403
201504,115,以色列,11,北京市,148003602
201504,115,以色列,12,天津市,19756552
201504,115,以色列,13,河北省,6759548
201504,115,以色列,14,山西省,307745
201504,115,以色列,21,辽宁省,8636809
201504,115,以色列,22,吉林省,15127968
201504,115,以色列,23,黑龙江省,3425082
201504,115,以色列,31,上海市,387077951
201504,115,以色列,32,江苏省,168945322
201504,115,以色列,33,浙江省,14003988
201504,115,以色列,34,安徽省,10496050
201504,115,以色列,35,福建省,10239624
201504,115,以色列,36,江西省,1768160
201504,115,以色列,37,山东省,86491197
201504,115,以色列,41,河南省,1799641
201504,115,以色列,42,湖北省,7405232
201504,115,以色列,43,湖南省,1419291
201504,115,以色列,44,广东省,185854719
201504,115,以色列,45,广西壮族自治区,893174
201504,115,以色列,46,海南省,1354634
201504,115,以色列,50,重庆市,11711645
201504,115,以色列,51,四川省,224823044
201504,115,以色列,53,云南省,972536
201504,115,以色列,61,陕西省,31080523
201504,115,以色列,65,新疆维吾尔自治区,1643543
201504,116,日本,11,北京市,4692857244
201504,116,日本,12,天津市,3908339567
201504,116,日本,13,河北省,378747448
201504,116,日本,14,山西省,477622174
201504,116,日本,15,内蒙古自治区,53021651
201504,116,日本,21,辽宁省,2478316290
201504,116,日本,22,吉林省,734537892
201504,116,日本,23,黑龙江省,112393538
201504,116,日本,31,上海市,15591601662
201504,116,日本,32,江苏省,13987446579
201504,116,日本,33,浙江省,4932654644
201504,116,日本,34,安徽省,487689716
201504,116,日本,35,福建省,1624884827
201504,116,日本,36,江西省,272461769
201504,116,日本,37,山东省,3616308434
201504,116,日本,41,河南省,1768148608
201504,116,日本,42,湖北省,1010499980
201504,116,日本,43,湖南省,418564865
201504,116,日本,44,广东省,20974443474
201504,116,日本,45,广西壮族自治区,189633332
201504,116,日本,46,海南省,118669414
201504,116,日本,50,重庆市,1010964200
201504,116,日本,51,四川省,987099987
201504,116,日本,52,贵州省,16529222
201504,116,日本,53,云南省,27732629
201504,116,日本,54,西藏自治区,239597
201504,116,日本,61,陕西省,682135771
201504,116,日本,62,甘肃省,32495332
201504,116,日本,63,青海省,201360
201504,116,日本,64,宁夏回族自治区,14571437
201504,116,日本,65,新疆维吾尔自治区,67865356
201504,117,约旦,11,北京市,131093154
201504,117,约旦,12,天津市,153029
201504,117,约旦,31,上海市,2865284
201504,117,约旦,32,江苏省,17260095
201504,117,约旦,33,浙江省,5151474
201504,117,约旦,35,福建省,1784632
201504,117,约旦,37,山东省,14718320
201504,117,约旦,44,广东省,6781228
201504,117,约旦,46,海南省,15102
201504,118,科威特,11,北京市,3150409482
201504,118,科威特,12,天津市,1598373
201504,118,科威特,13,河北省,2076545
201504,118,科威特,21,辽宁省,651514029
201504,118,科威特,31,上海市,24761966
201504,118,科威特,32,江苏省,423736997
201504,118,科威特,33,浙江省,87372660
201504,118,科威特,35,福建省,69166821
201504,118,科威特,37,山东省,14112885
201504,118,科威特,43,湖南省,112497283
201504,118,科威特,44,广东省,140448628
201504,118,科威特,50,重庆市,1619766
201504,119,老挝,11,北京市,204729804
201504,119,老挝,12,天津市,19840
201504,119,老挝,31,上海市,44297614
201504,119,老挝,32,江苏省,21435388
201504,119,老挝,33,浙江省,41402554
201504,119,老挝,34,安徽省,180163122
201504,119,老挝,35,福建省,6439727
201504,119,老挝,37,山东省,1335
201504,119,老挝,44,广东省,131858927
201504,119,老挝,45,广西壮族自治区,1640254
201504,119,老挝,46,海南省,11165
201504,119,老挝,50,重庆市,517825
201504,119,老挝,53,云南省,351399192
201504,120,黎巴嫩,11,北京市,14027
201504,120,黎巴嫩,31,上海市,34422
201504,120,黎巴嫩,32,江苏省,301601
201504,120,黎巴嫩,33,浙江省,8840708
201504,120,黎巴嫩,34,安徽省,188571
201504,120,黎巴嫩,44,广东省,88336
201504,121,中国澳门,11,北京市,7470653
201504,121,中国澳门,12,天津市,250618
201504,121,中国澳门,31,上海市,2682506
201504,121,中国澳门,32,江苏省,1348595
201504,121,中国澳门,35,福建省,15715
201504,121,中国澳门,44,广东省,57911780
201504,121,中国澳门,50,重庆市,264
201504,121,中国澳门,51,四川省,9185
201504,122,马来西亚,11,北京市,503510859
201504,122,马来西亚,12,天津市,734241346
201504,122,马来西亚,13,河北省,58918209
201504,122,马来西亚,14,山西省,71227579
201504,122,马来西亚,15,内蒙古自治区,761795
201504,122,马来西亚,21,辽宁省,96271882
201504,122,马来西亚,22,吉林省,52001750
201504,122,马来西亚,23,黑龙江省,8848613
201504,122,马来西亚,31,上海市,5638018578
201504,122,马来西亚,32,江苏省,3230391076
201504,122,马来西亚,33,浙江省,500136810
201504,122,马来西亚,34,安徽省,1019668083
201504,122,马来西亚,35,福建省,634682064
201504,122,马来西亚,36,江西省,195705063
201504,122,马来西亚,37,山东省,3989805998
201504,122,马来西亚,41,河南省,187570941
201504,122,马来西亚,42,湖北省,115760304
201504,122,马来西亚,43,湖南省,20506478
201504,122,马来西亚,44,广东省,8671778706
201504,122,马来西亚,45,广西壮族自治区,238630727
201504,122,马来西亚,46,海南省,37136328
201504,122,马来西亚,50,重庆市,1052483783
201504,122,马来西亚,51,四川省,347792601
201504,122,马来西亚,52,贵州省,25206494
201504,122,马来西亚,53,云南省,2209593
201504,122,马来西亚,54,西藏自治区,898895
201504,122,马来西亚,61,陕西省,74652522
201504,122,马来西亚,62,甘肃省,52158964
201504,122,马来西亚,64,宁夏回族自治区,15523461
201504,122,马来西亚,65,新疆维吾尔自治区,10845297
201504,123,马尔代夫,11,北京市,16217
201504,123,马尔代夫,44,广东省,17050
201504,124,蒙古,11,北京市,208224236
201504,124,蒙古,12,天津市,16045917
201504,124,蒙古,13,河北省,37653736
201504,124,蒙古,14,山西省,46821640
201504,124,蒙古,15,内蒙古自治区,1307819364
201504,124,蒙古,22,吉林省,16314402
201504,124,蒙古,31,上海市,64375
201504,124,蒙古,32,江苏省,1996830
201504,124,蒙古,33,浙江省,66574006
201504,124,蒙古,36,江西省,5974259
201504,124,蒙古,41,河南省,21754494
201504,124,蒙古,44,广东省,27918393
201504,124,蒙古,53,云南省,25459538
201504,124,蒙古,62,甘肃省,168738212
201504,124,蒙古,63,青海省,4121174
201504,124,蒙古,64,宁夏回族自治区,3369127
201504,124,蒙古,65,新疆维吾尔自治区,5765532
201504,125,尼泊尔,11,北京市,1599478
201504,125,尼泊尔,21,辽宁省,22074
201504,125,尼泊尔,31,上海市,704773
201504,125,尼泊尔,32,江苏省,870402
201504,125,尼泊尔,35,福建省,215321
201504,125,尼泊尔,37,山东省,483298
201504,125,尼泊尔,44,广东省,3722591
201504,125,尼泊尔,51,四川省,804363
201504,125,尼泊尔,54,西藏自治区,7098996
201504,125,尼泊尔,62,甘肃省,778344
201504,126,阿曼,11,北京市,3578629537
201504,126,阿曼,12,天津市,13101230
201504,126,阿曼,13,河北省,1115858
201504,126,阿曼,14,山西省,2698258
201504,126,阿曼,21,辽宁省,211835765
201504,126,阿曼,31,上海市,2672896
201504,126,阿曼,32,江苏省,96187245
201504,126,阿曼,33,浙江省,724820503
201504,126,阿曼,34,安徽省,143561127
201504,126,阿曼,35,福建省,41584604
201504,126,阿曼,37,山东省,383499694
201504,126,阿曼,41,河南省,1016454
201504,126,阿曼,44,广东省,67507575
201504,126,阿曼,45,广西壮族自治区,329900111
201504,126,阿曼,46,海南省,421297109
201504,126,阿曼,53,云南省,1654408
201504,126,阿曼,61,陕西省,1637234
201504,127,巴基斯坦,11,北京市,170316008
201504,127,巴基斯坦,12,天津市,11333053
201504,127,巴基斯坦,13,河北省,5505376
201504,127,巴基斯坦,14,山西省,5170122
201504,127,巴基斯坦,21,辽宁省,15774372
201504,127,巴基斯坦,22,吉林省,1140441
201504,127,巴基斯坦,31,上海市,70127558
201504,127,巴基斯坦,32,江苏省,66057862
201504,127,巴基斯坦,33,浙江省,140914717
201504,127,巴基斯坦,34,安徽省,12095443
201504,127,巴基斯坦,35,福建省,100791019
201504,127,巴基斯坦,36,江西省,2709187
201504,127,巴基斯坦,37,山东省,135431681
201504,127,巴基斯坦,41,河南省,1420055
201504,127,巴基斯坦,42,湖北省,5717285
201504,127,巴基斯坦,43,湖南省,31575966
201504,127,巴基斯坦,44,广东省,480595035
201504,127,巴基斯坦,45,广西壮族自治区,829809
201504,127,巴基斯坦,46,海南省,1848975
201504,127,巴基斯坦,50,重庆市,1201905
201504,127,巴基斯坦,51,四川省,8485700
201504,127,巴基斯坦,52,贵州省,2749966
201504,127,巴基斯坦,65,新疆维吾尔自治区,5147688
201504,129,菲律宾,11,北京市,352845197
201504,129,菲律宾,12,天津市,431101161
201504,129,菲律宾,13,河北省,2249160
201504,129,菲律宾,14,山西省,33845925
201504,129,菲律宾,15,内蒙古自治区,5282940
201504,129,菲律宾,21,辽宁省,188323873
201504,129,菲律宾,22,吉林省,21443319
201504,129,菲律宾,23,黑龙江省,3315363
201504,129,菲律宾,31,上海市,1597702405
201504,129,菲律宾,32,江苏省,1213214016
201504,129,菲律宾,33,浙江省,329612660
201504,129,菲律宾,34,安徽省,145492858
201504,129,菲律宾,35,福建省,561329171
201504,129,菲律宾,36,江西省,12259558
201504,129,菲律宾,37,山东省,281148666
201504,129,菲律宾,41,河南省,187972051
201504,129,菲律宾,42,湖北省,38993264
201504,129,菲律宾,43,湖南省,4795029
201504,129,菲律宾,44,广东省,3631949187
201504,129,菲律宾,45,广西壮族自治区,129352980
201504,129,菲律宾,46,海南省,4954823
201504,129,菲律宾,50,重庆市,428175492
201504,129,菲律宾,51,四川省,126780254
201504,129,菲律宾,52,贵州省,2681061
201504,129,菲律宾,61,陕西省,80294668
201504,129,菲律宾,62,甘肃省,53123
201504,129,菲律宾,64,宁夏回族自治区,59586
201504,129,菲律宾,65,新疆维吾尔自治区,1876497
201504,130,卡塔尔,11,北京市,400057881
201504,130,卡塔尔,12,天津市,24514058
201504,130,卡塔尔,13,河北省,1098780
201504,130,卡塔尔,14,山西省,311231
201504,130,卡塔尔,21,辽宁省,1162710
201504,130,卡塔尔,31,上海市,57158996
201504,130,卡塔尔,32,江苏省,190393094
201504,130,卡塔尔,33,浙江省,48539487
201504,130,卡塔尔,34,安徽省,43437729
201504,130,卡塔尔,35,福建省,38624686
201504,130,卡塔尔,37,山东省,15959234
201504,130,卡塔尔,42,湖北省,10777034
201504,130,卡塔尔,44,广东省,60245095
201504,130,卡塔尔,45,广西壮族自治区,3784
201504,130,卡塔尔,50,重庆市,10259965
201504,130,卡塔尔,51,四川省,1496347
201504,130,卡塔尔,52,贵州省,1870
201504,131,沙特阿拉伯,11,北京市,10120675370
201504,131,沙特阿拉伯,12,天津市,44473749
201504,131,沙特阿拉伯,13,河北省,38591140
201504,131,沙特阿拉伯,21,辽宁省,378663874
201504,131,沙特阿拉伯,22,吉林省,4042003
201504,131,沙特阿拉伯,31,上海市,446525629
201504,131,沙特阿拉伯,32,江苏省,1703910913
201504,131,沙特阿拉伯,33,浙江省,977007006
201504,131,沙特阿拉伯,34,安徽省,48151896
201504,131,沙特阿拉伯,35,福建省,2881065711
201504,131,沙特阿拉伯,36,江西省,7173320
201504,131,沙特阿拉伯,37,山东省,263128321
201504,131,沙特阿拉伯,41,河南省,1632679
201504,131,沙特阿拉伯,42,湖北省,9723972
201504,131,沙特阿拉伯,43,湖南省,3878375
201504,131,沙特阿拉伯,44,广东省,824242884
201504,131,沙特阿拉伯,45,广西壮族自治区,661123685
201504,131,沙特阿拉伯,46,海南省,23123051
201504,131,沙特阿拉伯,50,重庆市,19398395
201504,131,沙特阿拉伯,51,四川省,18828918
201504,131,沙特阿拉伯,53,云南省,95608832
201504,131,沙特阿拉伯,62,甘肃省,73348
201504,131,沙特阿拉伯,65,新疆维吾尔自治区,1155445
201504,132,新加坡,11,北京市,830979969
201504,132,新加坡,12,天津市,762345414
201504,132,新加坡,13,河北省,27954547
201504,132,新加坡,14,山西省,20210834
201504,132,新加坡,15,内蒙古自治区,3411908
201504,132,新加坡,21,辽宁省,217245657
201504,132,新加坡,22,吉林省,13749145
201504,132,新加坡,23,黑龙江省,3514677
201504,132,新加坡,31,上海市,2149867051
201504,132,新加坡,32,江苏省,2679773793
201504,132,新加坡,33,浙江省,916561851
201504,132,新加坡,34,安徽省,69064832
201504,132,新加坡,35,福建省,455943903
201504,132,新加坡,36,江西省,68874707
201504,132,新加坡,37,山东省,552854111
201504,132,新加坡,41,河南省,278733951
201504,132,新加坡,42,湖北省,94269932
201504,132,新加坡,43,湖南省,26274722
201504,132,新加坡,44,广东省,3584007416
201504,132,新加坡,45,广西壮族自治区,54779395
201504,132,新加坡,46,海南省,19030780
201504,132,新加坡,50,重庆市,205726929
201504,132,新加坡,51,四川省,90226491
201504,132,新加坡,52,贵州省,1683534
201504,132,新加坡,53,云南省,12712210
201504,132,新加坡,61,陕西省,223979085
201504,132,新加坡,62,甘肃省,31898971
201504,132,新加坡,64,宁夏回族自治区,271965
201504,132,新加坡,65,新疆维吾尔自治区,9394686
201504,133,韩国,11,北京市,5370872113
201504,133,韩国,12,天津市,6531567935
201504,133,韩国,13,河北省,528807986
201504,133,韩国,14,山西省,442701062
201504,133,韩国,15,内蒙古自治区,32524044
201504,133,韩国,21,辽宁省,1710538184
201504,133,韩国,22,吉林省,131754596
201504,133,韩国,23,黑龙江省,19410693
201504,133,韩国,31,上海市,9821231049
201504,133,韩国,32,江苏省,20833557209
201504,133,韩国,33,浙江省,3382203684
201504,133,韩国,34,安徽省,609922237
201504,133,韩国,35,福建省,1482915826
201504,133,韩国,36,江西省,171577250
201504,133,韩国,37,山东省,9212781665
201504,133,韩国,41,河南省,4252996070
201504,133,韩国,42,湖北省,627901676
201504,133,韩国,43,湖南省,154451157
201504,133,韩国,44,广东省,21251065780
201504,133,韩国,45,广西壮族自治区,103820738
201504,133,韩国,46,海南省,209139298
201504,133,韩国,50,重庆市,1198190256
201504,133,韩国,51,四川省,563680882
201504,133,韩国,52,贵州省,3640477
201504,133,韩国,53,云南省,3892543
201504,133,韩国,54,西藏自治区,2863199
201504,133,韩国,61,陕西省,1016498464
201504,133,韩国,62,甘肃省,18761480
201504,133,韩国,64,宁夏回族自治区,17121791
201504,133,韩国,65,新疆维吾尔自治区,18158156
201504,134,斯里兰卡,11,北京市,18504488
201504,134,斯里兰卡,12,天津市,1656308
201504,134,斯里兰卡,13,河北省,59198
201504,134,斯里兰卡,21,辽宁省,1458189
201504,134,斯里兰卡,31,上海市,30691710
201504,134,斯里兰卡,32,江苏省,19975583
201504,134,斯里兰卡,33,浙江省,2576547
201504,134,斯里兰卡,34,安徽省,2896424
201504,134,斯里兰卡,35,福建省,9038653
201504,134,斯里兰卡,36,江西省,278305
201504,134,斯里兰卡,37,山东省,11142042
201504,134,斯里兰卡,42,湖北省,105732
201504,134,斯里兰卡,43,湖南省,15955
201504,134,斯里兰卡,44,广东省,56042196
201504,134,斯里兰卡,45,广西壮族自治区,838379
201504,134,斯里兰卡,46,海南省,12084
201504,134,斯里兰卡,50,重庆市,97123
201504,134,斯里兰卡,51,四川省,12551
201504,134,斯里兰卡,53,云南省,232412
201504,134,斯里兰卡,65,新疆维吾尔自治区,49392
201504,135,叙利亚,31,上海市,5727
201504,136,泰国,11,北京市,785561031
201504,136,泰国,12,天津市,272210768
201504,136,泰国,13,河北省,71283948
201504,136,泰国,14,山西省,2816117
201504,136,泰国,15,内蒙古自治区,5330148
201504,136,泰国,21,辽宁省,214411027
201504,136,泰国,22,吉林省,45192279
201504,136,泰国,23,黑龙江省,31861856
201504,136,泰国,31,上海市,2316108567
201504,136,泰国,32,江苏省,2667309566
201504,136,泰国,33,浙江省,858679482
201504,136,泰国,34,安徽省,289928160
201504,136,泰国,35,福建省,630922689
201504,136,泰国,36,江西省,74499852
201504,136,泰国,37,山东省,2262378329
201504,136,泰国,41,河南省,138782926
201504,136,泰国,42,湖北省,136207701
201504,136,泰国,43,湖南省,42112602
201504,136,泰国,44,广东省,6417917711
201504,136,泰国,45,广西壮族自治区,569848208
201504,136,泰国,46,海南省,249975270
201504,136,泰国,50,重庆市,142588573
201504,136,泰国,51,四川省,39439892
201504,136,泰国,52,贵州省,101113893
201504,136,泰国,53,云南省,85361002
201504,136,泰国,61,陕西省,49701686
201504,136,泰国,62,甘肃省,1899
201504,136,泰国,64,宁夏回族自治区,10948259
201504,136,泰国,65,新疆维吾尔自治区,459137
201504,137,土耳其,11,北京市,270450035
201504,137,土耳其,12,天津市,20634736
201504,137,土耳其,13,河北省,11932101
201504,137,土耳其,14,山西省,17193511
201504,137,土耳其,21,辽宁省,56333280
201504,137,土耳其,22,吉林省,11373851
201504,137,土耳其,23,黑龙江省,60131
201504,137,土耳其,31,上海市,226075245
201504,137,土耳其,32,江苏省,146897808
201504,137,土耳其,33,浙江省,66821359
201504,137,土耳其,34,安徽省,16282281
201504,137,土耳其,35,福建省,191639312
201504,137,土耳其,36,江西省,2631289
201504,137,土耳其,37,山东省,68017327
201504,137,土耳其,41,河南省,2807127
201504,137,土耳其,42,湖北省,2316797
201504,137,土耳其,43,湖南省,1170635
201504,137,土耳其,44,广东省,112603816
201504,137,土耳其,45,广西壮族自治区,2041098
201504,137,土耳其,46,海南省,688241
201504,137,土耳其,50,重庆市,5514460
201504,137,土耳其,51,四川省,27691561
201504,137,土耳其,53,云南省,2607621
201504,137,土耳其,61,陕西省,288148
201504,137,土耳其,65,新疆维吾尔自治区,20843476
201504,138,阿联酋,11,北京市,2249593745
201504,138,阿联酋,12,天津市,155570936
201504,138,阿联酋,13,河北省,35602487
201504,138,阿联酋,21,辽宁省,685675253
201504,138,阿联酋,22,吉林省,1359107
201504,138,阿联酋,31,上海市,600094797
201504,138,阿联酋,32,江苏省,224975563
201504,138,阿联酋,33,浙江省,639065781
201504,138,阿联酋,34,安徽省,25409787
201504,138,阿联酋,35,福建省,69597644
201504,138,阿联酋,36,江西省,1196
201504,138,阿联酋,37,山东省,290529363
201504,138,阿联酋,41,河南省,1694213
201504,138,阿联酋,42,湖北省,40625618
201504,138,阿联酋,44,广东省,1443241334
201504,138,阿联酋,45,广西壮族自治区,78613401
201504,138,阿联酋,46,海南省,778014576
