数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202502,105,文莱,31,上海市,"9,358,114"
202502,105,文莱,32,江苏省,"11,014,951"
202502,105,文莱,33,浙江省,"22,869,184"
202502,105,文莱,34,安徽省,"1,282,255"
202502,105,文莱,35,福建省,"8,047,359"
202502,105,文莱,36,江西省,"449,799"
202502,105,文莱,37,山东省,"18,343,816"
202502,105,文莱,41,河南省,"1,055,688"
202502,105,文莱,42,湖北省,"1,905,727"
202502,105,文莱,43,湖南省,"1,220,311"
202502,105,文莱,44,广东省,"30,678,797"
202502,105,文莱,45,广西壮族自治区,"4,050,340"
202502,105,文莱,46,海南省,"15,412"
202502,105,文莱,50,重庆市,"43,167"
202502,105,文莱,51,四川省,"17,422,349"
202502,105,文莱,53,云南省,"1,219,123"
202502,105,文莱,61,陕西省,"24,966,589"
202502,105,文莱,62,甘肃省,"410,888"
202502,105,文莱,65,新疆维吾尔自治区,"1,389,087"
202502,106,缅甸,11,北京市,"157,648,244"
202502,106,缅甸,12,天津市,"12,684,795"
202502,106,缅甸,13,河北省,"49,249,784"
202502,106,缅甸,14,山西省,"113,277"
202502,106,缅甸,15,内蒙古自治区,"20,964,578"
202502,106,缅甸,21,辽宁省,"44,318,128"
202502,106,缅甸,22,吉林省,"10,014,570"
202502,106,缅甸,23,黑龙江省,"1,397,049"
202502,106,缅甸,31,上海市,"130,311,164"
202502,106,缅甸,32,江苏省,"336,585,481"
202502,106,缅甸,33,浙江省,"292,693,858"
202502,106,缅甸,34,安徽省,"34,809,809"
202502,106,缅甸,35,福建省,"81,860,459"
202502,106,缅甸,36,江西省,"16,492,058"
202502,106,缅甸,37,山东省,"214,941,334"
202502,106,缅甸,41,河南省,"25,130,894"
202502,106,缅甸,42,湖北省,"13,659,544"
202502,106,缅甸,43,湖南省,"42,055,520"
202502,106,缅甸,44,广东省,"610,587,323"
202502,106,缅甸,45,广西壮族自治区,"12,277,217"
202502,106,缅甸,46,海南省,"17,485,314"
202502,106,缅甸,50,重庆市,"131,386,961"
202502,106,缅甸,51,四川省,"27,739,576"
202502,106,缅甸,52,贵州省,"21,529,687"
202502,106,缅甸,53,云南省,"890,659,837"
202502,106,缅甸,54,西藏自治区,"2,885,968"
202502,106,缅甸,61,陕西省,"45,334,445"
202502,106,缅甸,64,宁夏回族自治区,"5,659,939"
202502,106,缅甸,65,新疆维吾尔自治区,"2,284"
202502,107,柬埔寨,11,北京市,"65,229,778"
202502,107,柬埔寨,12,天津市,"43,755,452"
202502,107,柬埔寨,13,河北省,"58,652,622"
202502,107,柬埔寨,14,山西省,"7,761,778"
202502,107,柬埔寨,15,内蒙古自治区,"29,374,505"
202502,107,柬埔寨,21,辽宁省,"36,936,050"
202502,107,柬埔寨,22,吉林省,"732,785"
202502,107,柬埔寨,23,黑龙江省,"1,811,677"
202502,107,柬埔寨,31,上海市,"308,671,354"
202502,107,柬埔寨,32,江苏省,"1,042,248,060"
202502,107,柬埔寨,33,浙江省,"1,009,732,071"
202502,107,柬埔寨,34,安徽省,"42,569,491"
202502,107,柬埔寨,35,福建省,"290,198,381"
202502,107,柬埔寨,36,江西省,"42,492,106"
202502,107,柬埔寨,37,山东省,"664,603,455"
202502,107,柬埔寨,41,河南省,"57,867,475"
202502,107,柬埔寨,42,湖北省,"118,511,464"
202502,107,柬埔寨,43,湖南省,"96,732,026"
202502,107,柬埔寨,44,广东省,"1,170,910,387"
202502,107,柬埔寨,45,广西壮族自治区,"240,421,146"
202502,107,柬埔寨,46,海南省,"4,630,763"
202502,107,柬埔寨,50,重庆市,"131,825,485"
202502,107,柬埔寨,51,四川省,"98,462,304"
202502,107,柬埔寨,52,贵州省,"1,703,652"
202502,107,柬埔寨,53,云南省,"12,947,920"
202502,107,柬埔寨,54,西藏自治区,"4,643,062"
202502,107,柬埔寨,61,陕西省,"11,561,638"
202502,107,柬埔寨,62,甘肃省,"897,812"
202502,107,柬埔寨,64,宁夏回族自治区,"561,599"
202502,107,柬埔寨,65,新疆维吾尔自治区,"10,099,043"
202502,108,塞浦路斯,11,北京市,"13,337,637"
202502,108,塞浦路斯,12,天津市,"4,412,976"
202502,108,塞浦路斯,13,河北省,"4,431,809"
202502,108,塞浦路斯,14,山西省,"1,332"
202502,108,塞浦路斯,15,内蒙古自治区,656
202502,108,塞浦路斯,21,辽宁省,"364,899"
202502,108,塞浦路斯,22,吉林省,"325,673"
202502,108,塞浦路斯,23,黑龙江省,"175,063"
202502,108,塞浦路斯,31,上海市,"31,238,887"
202502,108,塞浦路斯,32,江苏省,"114,382,217"
202502,108,塞浦路斯,33,浙江省,"117,032,887"
202502,108,塞浦路斯,34,安徽省,"53,589,378"
202502,108,塞浦路斯,35,福建省,"11,595,673"
202502,108,塞浦路斯,36,江西省,"1,439,813"
202502,108,塞浦路斯,37,山东省,"24,519,141"
202502,108,塞浦路斯,41,河南省,"1,648,938"
202502,108,塞浦路斯,42,湖北省,"5,525,438"
202502,108,塞浦路斯,43,湖南省,"3,903,327"
202502,108,塞浦路斯,44,广东省,"130,682,649"
202502,108,塞浦路斯,45,广西壮族自治区,"1,744,083"
202502,108,塞浦路斯,50,重庆市,"4,014,859"
202502,108,塞浦路斯,51,四川省,"639,008"
202502,108,塞浦路斯,53,云南省,"440,977"
202502,108,塞浦路斯,61,陕西省,"586,483"
202502,108,塞浦路斯,62,甘肃省,"572,885"
202502,108,塞浦路斯,65,新疆维吾尔自治区,"1,098,086"
202502,109,朝鲜,11,北京市,"5,251,577"
202502,109,朝鲜,12,天津市,"185,458"
202502,109,朝鲜,15,内蒙古自治区,"3,751,762"
202502,109,朝鲜,21,辽宁省,"222,492,870"
202502,109,朝鲜,22,吉林省,"72,546,885"
202502,109,朝鲜,23,黑龙江省,"482,478"
202502,109,朝鲜,31,上海市,"11,786,713"
202502,109,朝鲜,32,江苏省,"92,293,083"
202502,109,朝鲜,33,浙江省,"14,510,227"
202502,109,朝鲜,35,福建省,"1,169,867"
202502,109,朝鲜,37,山东省,"67,197,156"
202502,109,朝鲜,41,河南省,"515,218"
202502,109,朝鲜,44,广东省,"130,266,006"
202502,110,中国香港,11,北京市,"5,893,107,654"
202502,110,中国香港,12,天津市,"896,059,710"
202502,110,中国香港,13,河北省,"145,747,174"
202502,110,中国香港,14,山西省,"40,418,216"
202502,110,中国香港,15,内蒙古自治区,"411,857,051"
202502,110,中国香港,21,辽宁省,"1,939,232,390"
202502,110,中国香港,22,吉林省,"12,633,849"
202502,110,中国香港,23,黑龙江省,"31,309,689"
202502,110,中国香港,31,上海市,"24,832,645,042"
202502,110,中国香港,32,江苏省,"10,686,281,218"
202502,110,中国香港,33,浙江省,"3,485,948,689"
202502,110,中国香港,34,安徽省,"1,480,133,658"
202502,110,中国香港,35,福建省,"2,013,978,382"
202502,110,中国香港,36,江西省,"3,133,098,926"
202502,110,中国香港,37,山东省,"5,922,340,463"
202502,110,中国香港,41,河南省,"1,792,036,907"
202502,110,中国香港,42,湖北省,"1,975,148,022"
202502,110,中国香港,43,湖南省,"2,876,255,811"
202502,110,中国香港,44,广东省,"77,232,770,261"
202502,110,中国香港,45,广西壮族自治区,"508,572,633"
202502,110,中国香港,46,海南省,"898,719,274"
202502,110,中国香港,50,重庆市,"3,573,108,644"
202502,110,中国香港,51,四川省,"1,641,879,613"
202502,110,中国香港,52,贵州省,"708,908,321"
202502,110,中国香港,53,云南省,"115,533,846"
202502,110,中国香港,54,西藏自治区,"369,143"
202502,110,中国香港,61,陕西省,"2,746,876,622"
202502,110,中国香港,62,甘肃省,"72,088,604"
202502,110,中国香港,63,青海省,"3,693,689"
202502,110,中国香港,64,宁夏回族自治区,"25,947,934"
202502,110,中国香港,65,新疆维吾尔自治区,"3,925,571"
202502,111,印度,11,北京市,"728,818,805"
202502,111,印度,12,天津市,"1,100,655,267"
202502,111,印度,13,河北省,"922,800,423"
202502,111,印度,14,山西省,"514,762,888"
202502,111,印度,15,内蒙古自治区,"262,854,546"
202502,111,印度,21,辽宁省,"861,600,040"
202502,111,印度,22,吉林省,"217,753,269"
202502,111,印度,23,黑龙江省,"165,413,254"
202502,111,印度,31,上海市,"5,555,740,308"
202502,111,印度,32,江苏省,"12,194,885,405"
202502,111,印度,33,浙江省,"7,454,874,917"
202502,111,印度,34,安徽省,"2,169,179,587"
202502,111,印度,35,福建省,"1,220,718,981"
202502,111,印度,36,江西省,"466,518,440"
202502,111,印度,37,山东省,"3,671,538,875"
202502,111,印度,41,河南省,"5,391,325,119"
202502,111,印度,42,湖北省,"1,945,509,811"
202502,111,印度,43,湖南省,"848,122,903"
202502,111,印度,44,广东省,"11,679,730,381"
202502,111,印度,45,广西壮族自治区,"613,221,669"
202502,111,印度,46,海南省,"122,714,628"
202502,111,印度,50,重庆市,"1,271,018,071"
202502,111,印度,51,四川省,"1,819,549,794"
202502,111,印度,52,贵州省,"75,924,606"
202502,111,印度,53,云南省,"230,000,982"
202502,111,印度,54,西藏自治区,"735,562"
202502,111,印度,61,陕西省,"364,165,276"
202502,111,印度,62,甘肃省,"35,716,295"
202502,111,印度,63,青海省,"6,979,623"
202502,111,印度,64,宁夏回族自治区,"117,887,097"
202502,111,印度,65,新疆维吾尔自治区,"124,303,203"
202502,112,印度尼西亚,11,北京市,"866,620,295"
202502,112,印度尼西亚,12,天津市,"518,370,666"
202502,112,印度尼西亚,13,河北省,"443,034,292"
202502,112,印度尼西亚,14,山西省,"47,115,209"
202502,112,印度尼西亚,15,内蒙古自治区,"127,177,049"
202502,112,印度尼西亚,21,辽宁省,"262,690,432"
202502,112,印度尼西亚,22,吉林省,"151,968,034"
202502,112,印度尼西亚,23,黑龙江省,"79,209,633"
202502,112,印度尼西亚,31,上海市,"2,560,387,500"
202502,112,印度尼西亚,32,江苏省,"4,645,797,147"
202502,112,印度尼西亚,33,浙江省,"4,637,328,592"
202502,112,印度尼西亚,34,安徽省,"773,734,828"
202502,112,印度尼西亚,35,福建省,"2,174,485,499"
202502,112,印度尼西亚,36,江西省,"417,769,791"
202502,112,印度尼西亚,37,山东省,"4,229,123,828"
202502,112,印度尼西亚,41,河南省,"394,662,118"
202502,112,印度尼西亚,42,湖北省,"927,507,305"
202502,112,印度尼西亚,43,湖南省,"846,561,968"
202502,112,印度尼西亚,44,广东省,"8,452,514,919"
202502,112,印度尼西亚,45,广西壮族自治区,"363,826,753"
202502,112,印度尼西亚,46,海南省,"121,427,993"
202502,112,印度尼西亚,50,重庆市,"589,086,576"
202502,112,印度尼西亚,51,四川省,"600,545,856"
202502,112,印度尼西亚,52,贵州省,"53,798,261"
202502,112,印度尼西亚,53,云南省,"367,480,038"
202502,112,印度尼西亚,54,西藏自治区,"9,612,426"
202502,112,印度尼西亚,61,陕西省,"312,905,420"
202502,112,印度尼西亚,62,甘肃省,"27,237,016"
202502,112,印度尼西亚,63,青海省,"5,914,516"
202502,112,印度尼西亚,64,宁夏回族自治区,"34,587,897"
202502,112,印度尼西亚,65,新疆维吾尔自治区,"59,746,521"
202502,113,伊朗,11,北京市,"91,864,416"
202502,113,伊朗,12,天津市,"61,694,180"
202502,113,伊朗,13,河北省,"45,307,476"
202502,113,伊朗,14,山西省,"5,585,746"
202502,113,伊朗,15,内蒙古自治区,"48,474,695"
202502,113,伊朗,21,辽宁省,"15,055,940"
202502,113,伊朗,23,黑龙江省,"2,892,347"
202502,113,伊朗,31,上海市,"889,312,069"
202502,113,伊朗,32,江苏省,"229,676,828"
202502,113,伊朗,33,浙江省,"607,362,334"
202502,113,伊朗,34,安徽省,"1,014,007,613"
202502,113,伊朗,35,福建省,"28,794,349"
202502,113,伊朗,36,江西省,"22,498,918"
202502,113,伊朗,37,山东省,"225,968,376"
202502,113,伊朗,41,河南省,"11,570,718"
202502,113,伊朗,42,湖北省,"22,765,037"
202502,113,伊朗,43,湖南省,"29,176,010"
202502,113,伊朗,44,广东省,"357,825,256"
202502,113,伊朗,45,广西壮族自治区,"4,507,267"
202502,113,伊朗,46,海南省,"630,805"
202502,113,伊朗,50,重庆市,"53,844,888"
202502,113,伊朗,51,四川省,"68,008,322"
202502,113,伊朗,52,贵州省,"230,564"
202502,113,伊朗,53,云南省,"2,136,640"
202502,113,伊朗,54,西藏自治区,"921,598"
202502,113,伊朗,61,陕西省,"13,868,559"
202502,113,伊朗,62,甘肃省,"369,730"
202502,113,伊朗,63,青海省,548
202502,113,伊朗,64,宁夏回族自治区,"1,080,459"
202502,113,伊朗,65,新疆维吾尔自治区,313
202502,114,伊拉克,11,北京市,"172,004,778"
202502,114,伊拉克,12,天津市,"255,794,576"
202502,114,伊拉克,13,河北省,"163,127,983"
202502,114,伊拉克,14,山西省,"2,774,787"
202502,114,伊拉克,15,内蒙古自治区,"27,406,482"
202502,114,伊拉克,21,辽宁省,"37,922,335"
202502,114,伊拉克,22,吉林省,"3,876,181"
202502,114,伊拉克,23,黑龙江省,"9,891,825"
202502,114,伊拉克,31,上海市,"124,403,868"
202502,114,伊拉克,32,江苏省,"689,017,912"
202502,114,伊拉克,33,浙江省,"1,414,178,316"
202502,114,伊拉克,34,安徽省,"181,879,105"
202502,114,伊拉克,35,福建省,"229,250,019"
202502,114,伊拉克,36,江西省,"45,750,805"
202502,114,伊拉克,37,山东省,"516,910,531"
202502,114,伊拉克,41,河南省,"132,252,204"
202502,114,伊拉克,42,湖北省,"43,872,728"
202502,114,伊拉克,43,湖南省,"171,429,837"
202502,114,伊拉克,44,广东省,"1,657,453,540"
202502,114,伊拉克,45,广西壮族自治区,"32,526,616"
202502,114,伊拉克,46,海南省,"41,074,027"
202502,114,伊拉克,50,重庆市,"50,190,032"
202502,114,伊拉克,51,四川省,"51,608,090"
202502,114,伊拉克,52,贵州省,"10,430,720"
202502,114,伊拉克,53,云南省,"10,301,519"
202502,114,伊拉克,54,西藏自治区,"1,435,566"
202502,114,伊拉克,61,陕西省,"65,137,063"
202502,114,伊拉克,62,甘肃省,"913,520"
202502,114,伊拉克,64,宁夏回族自治区,"857,521"
202502,114,伊拉克,65,新疆维吾尔自治区,"9,892,749"
202502,115,以色列,11,北京市,"48,961,152"
202502,115,以色列,12,天津市,"69,084,191"
202502,115,以色列,13,河北省,"73,341,034"
202502,115,以色列,14,山西省,"2,609,945"
202502,115,以色列,15,内蒙古自治区,"26,913,151"
202502,115,以色列,21,辽宁省,"26,432,900"
202502,115,以色列,22,吉林省,"5,708,783"
202502,115,以色列,23,黑龙江省,"1,903,172"
202502,115,以色列,31,上海市,"429,964,836"
202502,115,以色列,32,江苏省,"992,532,764"
202502,115,以色列,33,浙江省,"997,385,338"
202502,115,以色列,34,安徽省,"901,786,375"
202502,115,以色列,35,福建省,"198,738,635"
202502,115,以色列,36,江西省,"33,530,092"
202502,115,以色列,37,山东省,"586,691,682"
202502,115,以色列,41,河南省,"68,725,350"
202502,115,以色列,42,湖北省,"248,680,349"
202502,115,以色列,43,湖南省,"79,287,097"
202502,115,以色列,44,广东省,"1,498,122,946"
202502,115,以色列,45,广西壮族自治区,"25,221,864"
202502,115,以色列,46,海南省,"31,412,795"
202502,115,以色列,50,重庆市,"75,215,012"
202502,115,以色列,51,四川省,"100,089,085"
202502,115,以色列,52,贵州省,"5,792,058"
202502,115,以色列,53,云南省,"2,361,958"
202502,115,以色列,61,陕西省,"178,743,630"
202502,115,以色列,62,甘肃省,"1,772,461"
202502,115,以色列,63,青海省,"639,112"
202502,115,以色列,64,宁夏回族自治区,"9,727,747"
202502,115,以色列,65,新疆维吾尔自治区,"38,432,482"
202502,116,日本,11,北京市,"2,307,811,520"
202502,116,日本,12,天津市,"1,465,304,233"
202502,116,日本,13,河北省,"682,791,073"
202502,116,日本,14,山西省,"194,555,496"
202502,116,日本,15,内蒙古自治区,"157,299,949"
202502,116,日本,21,辽宁省,"4,316,017,974"
202502,116,日本,22,吉林省,"182,704,658"
202502,116,日本,23,黑龙江省,"56,160,674"
202502,116,日本,31,上海市,"8,075,979,294"
202502,116,日本,32,江苏省,"11,293,754,450"
202502,116,日本,33,浙江省,"6,132,275,650"
202502,116,日本,34,安徽省,"1,395,538,703"
202502,116,日本,35,福建省,"3,494,039,123"
202502,116,日本,36,江西省,"922,087,858"
202502,116,日本,37,山东省,"7,133,923,125"
202502,116,日本,41,河南省,"3,772,968,364"
202502,116,日本,42,湖北省,"848,695,201"
202502,116,日本,43,湖南省,"356,574,422"
202502,116,日本,44,广东省,"12,292,413,546"
202502,116,日本,45,广西壮族自治区,"185,996,647"
202502,116,日本,46,海南省,"51,627,029"
202502,116,日本,50,重庆市,"1,239,637,144"
202502,116,日本,51,四川省,"1,912,492,148"
202502,116,日本,52,贵州省,"78,683,461"
202502,116,日本,53,云南省,"91,604,895"
202502,116,日本,54,西藏自治区,"16,105,978"
202502,116,日本,61,陕西省,"336,148,598"
202502,116,日本,62,甘肃省,"13,839,148"
202502,116,日本,63,青海省,"7,234,347"
202502,116,日本,64,宁夏回族自治区,"40,856,686"
202502,116,日本,65,新疆维吾尔自治区,"40,439,736"
202502,117,约旦,11,北京市,"21,337,702"
202502,117,约旦,12,天津市,"26,328,620"
202502,117,约旦,13,河北省,"36,282,657"
202502,117,约旦,14,山西省,"4,112,518"
202502,117,约旦,15,内蒙古自治区,"9,972,936"
202502,117,约旦,21,辽宁省,"5,037,816"
202502,117,约旦,22,吉林省,"2,317,629"
202502,117,约旦,23,黑龙江省,"9,580,162"
202502,117,约旦,31,上海市,"60,287,932"
202502,117,约旦,32,江苏省,"193,212,214"
202502,117,约旦,33,浙江省,"612,257,970"
202502,117,约旦,34,安徽省,"29,077,681"
202502,117,约旦,35,福建省,"88,966,306"
202502,117,约旦,36,江西省,"12,913,420"
202502,117,约旦,37,山东省,"269,691,501"
202502,117,约旦,41,河南省,"37,405,113"
202502,117,约旦,42,湖北省,"32,474,805"
202502,117,约旦,43,湖南省,"40,395,276"
202502,117,约旦,44,广东省,"524,000,986"
202502,117,约旦,45,广西壮族自治区,"47,827,919"
202502,117,约旦,46,海南省,"11,791,584"
202502,117,约旦,50,重庆市,"11,389,277"
202502,117,约旦,51,四川省,"42,058,474"
202502,117,约旦,52,贵州省,"3,078,027"
202502,117,约旦,61,陕西省,"10,159,712"
202502,117,约旦,62,甘肃省,"1,701,150"
202502,117,约旦,64,宁夏回族自治区,"1,081,846"
202502,117,约旦,65,新疆维吾尔自治区,"13,502,087"
202502,118,科威特,11,北京市,"194,665,829"
202502,118,科威特,12,天津市,"238,440,600"
202502,118,科威特,13,河北省,"170,186,636"
202502,118,科威特,14,山西省,"767,291"
202502,118,科威特,15,内蒙古自治区,"9,158,067"
202502,118,科威特,21,辽宁省,"4,391,860"
202502,118,科威特,22,吉林省,"1,651,099"
202502,118,科威特,23,黑龙江省,"1,216,614"
202502,118,科威特,31,上海市,"95,240,580"
202502,118,科威特,32,江苏省,"183,029,124"
202502,118,科威特,33,浙江省,"186,163,400"
202502,118,科威特,34,安徽省,"115,344,284"
202502,118,科威特,35,福建省,"74,240,013"
202502,118,科威特,36,江西省,"55,751,811"
202502,118,科威特,37,山东省,"299,123,095"
202502,118,科威特,41,河南省,"234,048,060"
202502,118,科威特,42,湖北省,"66,920,961"
202502,118,科威特,43,湖南省,"81,548,633"
202502,118,科威特,44,广东省,"546,303,892"
202502,118,科威特,45,广西壮族自治区,"24,506,555"
202502,118,科威特,46,海南省,"6,557,611"
202502,118,科威特,50,重庆市,"26,643,519"
202502,118,科威特,51,四川省,"66,280,015"
202502,118,科威特,52,贵州省,"585,639"
202502,118,科威特,53,云南省,"2,514,142"
202502,118,科威特,61,陕西省,"83,045,599"
202502,118,科威特,62,甘肃省,"3,957,443"
202502,118,科威特,65,新疆维吾尔自治区,"1,646,666"
202502,119,老挝,11,北京市,"123,984,194"
202502,119,老挝,12,天津市,"10,904,330"
202502,119,老挝,13,河北省,"16,016,972"
202502,119,老挝,14,山西省,"95,880"
202502,119,老挝,15,内蒙古自治区,"130,809"
202502,119,老挝,21,辽宁省,"11,399,151"
202502,119,老挝,22,吉林省,"2,081,200"
202502,119,老挝,23,黑龙江省,"758,235"
202502,119,老挝,31,上海市,"34,996,177"
202502,119,老挝,32,江苏省,"186,327,920"
202502,119,老挝,33,浙江省,"105,420,987"
202502,119,老挝,34,安徽省,"27,347,245"
202502,119,老挝,35,福建省,"13,552,061"
202502,119,老挝,36,江西省,"12,242,062"
202502,119,老挝,37,山东省,"101,578,120"
202502,119,老挝,41,河南省,"12,920,017"
202502,119,老挝,42,湖北省,"24,509,887"
202502,119,老挝,43,湖南省,"26,644,394"
202502,119,老挝,44,广东省,"223,445,135"
202502,119,老挝,45,广西壮族自治区,"23,060,328"
202502,119,老挝,46,海南省,"1,847,282"
202502,119,老挝,50,重庆市,"24,790,624"
202502,119,老挝,51,四川省,"23,265,821"
202502,119,老挝,52,贵州省,"579,718"
202502,119,老挝,53,云南省,"370,176,628"
202502,119,老挝,61,陕西省,"8,119,262"
202502,119,老挝,62,甘肃省,"1,259,338"
202502,119,老挝,65,新疆维吾尔自治区,"195,000"
202502,120,黎巴嫩,11,北京市,"11,804,771"
202502,120,黎巴嫩,12,天津市,"7,458,330"
202502,120,黎巴嫩,13,河北省,"10,238,939"
202502,120,黎巴嫩,14,山西省,"680,230"
202502,120,黎巴嫩,15,内蒙古自治区,"7,816,329"
202502,120,黎巴嫩,21,辽宁省,"9,695,609"
202502,120,黎巴嫩,22,吉林省,"891,956"
202502,120,黎巴嫩,23,黑龙江省,"1,961,217"
202502,120,黎巴嫩,31,上海市,"30,523,700"
202502,120,黎巴嫩,32,江苏省,"65,954,428"
202502,120,黎巴嫩,33,浙江省,"160,750,140"
202502,120,黎巴嫩,34,安徽省,"24,801,915"
202502,120,黎巴嫩,35,福建省,"31,963,412"
202502,120,黎巴嫩,36,江西省,"4,687,915"
202502,120,黎巴嫩,37,山东省,"92,341,933"
202502,120,黎巴嫩,41,河南省,"11,384,649"
202502,120,黎巴嫩,42,湖北省,"20,487,700"
202502,120,黎巴嫩,43,湖南省,"21,733,684"
202502,120,黎巴嫩,44,广东省,"161,748,317"
202502,120,黎巴嫩,45,广西壮族自治区,"5,040,857"
202502,120,黎巴嫩,46,海南省,"10,240,993"
202502,120,黎巴嫩,50,重庆市,"14,178,802"
202502,120,黎巴嫩,51,四川省,"9,755,885"
