数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202202,101,阿富汗,11,北京市,58687
202202,101,阿富汗,12,天津市,963426
202202,101,阿富汗,31,上海市,39628
202202,101,阿富汗,33,浙江省,2009812
202202,101,阿富汗,35,福建省,4198
202202,101,阿富汗,37,山东省,214928
202202,101,阿富汗,44,广东省,482507
202202,101,阿富汗,51,四川省,1728
202202,102,巴林,11,北京市,6843
202202,102,巴林,12,天津市,1312795
202202,102,巴林,22,吉林省,410
202202,102,巴林,31,上海市,335452
202202,102,巴林,32,江苏省,175482
202202,102,巴林,33,浙江省,10126617
202202,102,巴林,35,福建省,1677
202202,102,巴林,37,山东省,9657067
202202,102,巴林,44,广东省,30489
202202,102,巴林,51,四川省,11812
202202,103,孟加拉国,11,北京市,41645318
202202,103,孟加拉国,12,天津市,1180790
202202,103,孟加拉国,13,河北省,23185525
202202,103,孟加拉国,14,山西省,26
202202,103,孟加拉国,21,辽宁省,14257932
202202,103,孟加拉国,22,吉林省,7722
202202,103,孟加拉国,23,黑龙江省,2023
202202,103,孟加拉国,31,上海市,186892859
202202,103,孟加拉国,32,江苏省,51966775
202202,103,孟加拉国,33,浙江省,72922249
202202,103,孟加拉国,34,安徽省,4621051
202202,103,孟加拉国,35,福建省,9787312
202202,103,孟加拉国,36,江西省,4112925
202202,103,孟加拉国,37,山东省,21236141
202202,103,孟加拉国,41,河南省,15936197
202202,103,孟加拉国,42,湖北省,3327744
202202,103,孟加拉国,43,湖南省,3191942
202202,103,孟加拉国,44,广东省,66417608
202202,103,孟加拉国,45,广西壮族自治区,2649900
202202,103,孟加拉国,46,海南省,339598
202202,103,孟加拉国,51,四川省,1418035
202202,103,孟加拉国,53,云南省,587160
202202,103,孟加拉国,61,陕西省,210730
202202,103,孟加拉国,65,新疆维吾尔自治区,784721
202202,104,不丹,12,天津市,180
202202,104,不丹,31,上海市,12384
202202,104,不丹,32,江苏省,26
202202,104,不丹,44,广东省,286
202202,105,文莱,11,北京市,1106
202202,105,文莱,31,上海市,730869
202202,105,文莱,32,江苏省,49293991
202202,105,文莱,33,浙江省,848571315
202202,105,文莱,37,山东省,21432052
202202,105,文莱,41,河南省,110976
202202,105,文莱,44,广东省,163811342
202202,105,文莱,46,海南省,281289147
202202,106,缅甸,11,北京市,414633889
202202,106,缅甸,12,天津市,12165580
202202,106,缅甸,13,河北省,16422140
202202,106,缅甸,21,辽宁省,14105509
202202,106,缅甸,23,黑龙江省,48074294
202202,106,缅甸,31,上海市,49738530
202202,106,缅甸,32,江苏省,19094258
202202,106,缅甸,33,浙江省,47068798
202202,106,缅甸,34,安徽省,87701283
202202,106,缅甸,35,福建省,84822573
202202,106,缅甸,36,江西省,8182282
202202,106,缅甸,37,山东省,255380120
202202,106,缅甸,41,河南省,162381850
202202,106,缅甸,42,湖北省,17584583
202202,106,缅甸,43,湖南省,21124739
202202,106,缅甸,44,广东省,109941576
202202,106,缅甸,45,广西壮族自治区,5464920
202202,106,缅甸,46,海南省,1920307
202202,106,缅甸,50,重庆市,2775376
202202,106,缅甸,51,四川省,3899008
202202,106,缅甸,53,云南省,2252264385
202202,106,缅甸,61,陕西省,7549332
202202,106,缅甸,65,新疆维吾尔自治区,18407073
202202,107,柬埔寨,11,北京市,197672840
202202,107,柬埔寨,12,天津市,35689249
202202,107,柬埔寨,13,河北省,2192577
202202,107,柬埔寨,14,山西省,299502
202202,107,柬埔寨,21,辽宁省,41165337
202202,107,柬埔寨,31,上海市,256638987
202202,107,柬埔寨,32,江苏省,51422428
202202,107,柬埔寨,33,浙江省,51645605
202202,107,柬埔寨,34,安徽省,10833377
202202,107,柬埔寨,35,福建省,52675322
202202,107,柬埔寨,36,江西省,6431211
202202,107,柬埔寨,37,山东省,26817252
202202,107,柬埔寨,41,河南省,888674
202202,107,柬埔寨,42,湖北省,7157670
202202,107,柬埔寨,43,湖南省,4354248
202202,107,柬埔寨,44,广东省,87520017
202202,107,柬埔寨,45,广西壮族自治区,6185632
202202,107,柬埔寨,46,海南省,6854302
202202,107,柬埔寨,50,重庆市,144767
202202,107,柬埔寨,51,四川省,15881232
202202,107,柬埔寨,61,陕西省,1270150
202202,107,柬埔寨,65,新疆维吾尔自治区,4739568
202202,108,塞浦路斯,11,北京市,409847
202202,108,塞浦路斯,21,辽宁省,168747
202202,108,塞浦路斯,31,上海市,1074069
202202,108,塞浦路斯,32,江苏省,30503
202202,108,塞浦路斯,33,浙江省,411881
202202,108,塞浦路斯,35,福建省,1566
202202,108,塞浦路斯,44,广东省,4359149
202202,108,塞浦路斯,51,四川省,1009
202202,109,朝鲜,21,辽宁省,8048612
202202,109,朝鲜,22,吉林省,1623758
202202,109,朝鲜,44,广东省,780390
202202,109,朝鲜,51,四川省,2414620
202202,110,中国香港,11,北京市,101855652
202202,110,中国香港,12,天津市,16069569
202202,110,中国香港,13,河北省,112170
202202,110,中国香港,15,内蒙古自治区,2172
202202,110,中国香港,21,辽宁省,11224825
202202,110,中国香港,22,吉林省,769
202202,110,中国香港,23,黑龙江省,20000
