数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
201701,101,阿富汗,11,北京市,3968
201701,101,阿富汗,12,天津市,253002
201701,101,阿富汗,31,上海市,2025
201701,101,阿富汗,44,广东省,316293
201701,102,巴林,11,北京市,328670
201701,102,巴林,12,天津市,13210246
201701,102,巴林,13,河北省,80597
201701,102,巴林,31,上海市,15942
201701,102,巴林,32,江苏省,22239199
201701,102,巴林,33,浙江省,1206236
201701,102,巴林,34,安徽省,35
201701,102,巴林,35,福建省,20286041
201701,102,巴林,44,广东省,13511670
201701,103,孟加拉国,11,北京市,68924934
201701,103,孟加拉国,12,天津市,34703168
201701,103,孟加拉国,13,河北省,8555247
201701,103,孟加拉国,21,辽宁省,332694
201701,103,孟加拉国,22,吉林省,4502615
201701,103,孟加拉国,23,黑龙江省,324
201701,103,孟加拉国,31,上海市,277391822
201701,103,孟加拉国,32,江苏省,24149154
201701,103,孟加拉国,33,浙江省,15405010
201701,103,孟加拉国,34,安徽省,7091829
201701,103,孟加拉国,35,福建省,10720732
201701,103,孟加拉国,36,江西省,8271181
201701,103,孟加拉国,37,山东省,4517645
201701,103,孟加拉国,41,河南省,18039543
201701,103,孟加拉国,42,湖北省,248451
201701,103,孟加拉国,43,湖南省,15104471
201701,103,孟加拉国,44,广东省,45368849
201701,103,孟加拉国,45,广西壮族自治区,3269301
201701,103,孟加拉国,46,海南省,270485
201701,103,孟加拉国,50,重庆市,3112
201701,103,孟加拉国,51,四川省,2850180
201701,103,孟加拉国,52,贵州省,585375
201701,103,孟加拉国,53,云南省,3052459
201701,103,孟加拉国,61,陕西省,185
201701,103,孟加拉国,64,宁夏回族自治区,896523
201701,103,孟加拉国,65,新疆维吾尔自治区,76361
201701,104,不丹,11,北京市,29
201701,105,文莱,11,北京市,251328340
201701,105,文莱,31,上海市,15728093
201701,105,文莱,33,浙江省,7046
201701,105,文莱,35,福建省,2180425
201701,105,文莱,44,广东省,17177
201701,105,文莱,46,海南省,223148088
201701,106,缅甸,11,北京市,55952908
201701,106,缅甸,12,天津市,876256
201701,106,缅甸,13,河北省,6365192
201701,106,缅甸,14,山西省,136693500
201701,106,缅甸,21,辽宁省,3100097
201701,106,缅甸,31,上海市,33826358
201701,106,缅甸,32,江苏省,4517332
201701,106,缅甸,33,浙江省,1601406
201701,106,缅甸,35,福建省,7907716
201701,106,缅甸,36,江西省,2265560
201701,106,缅甸,37,山东省,11141020
201701,106,缅甸,41,河南省,1956078
201701,106,缅甸,42,湖北省,147027
201701,106,缅甸,43,湖南省,6158448
201701,106,缅甸,44,广东省,42354595
201701,106,缅甸,45,广西壮族自治区,4661157
201701,106,缅甸,50,重庆市,11167
201701,106,缅甸,51,四川省,14229
201701,106,缅甸,53,云南省,2098443449
201701,107,柬埔寨,11,北京市,71068985
201701,107,柬埔寨,12,天津市,3316764
201701,107,柬埔寨,13,河北省,27774
201701,107,柬埔寨,21,辽宁省,2393808
201701,107,柬埔寨,23,黑龙江省,518
201701,107,柬埔寨,31,上海市,101473743
201701,107,柬埔寨,32,江苏省,64982262
201701,107,柬埔寨,33,浙江省,3551808
201701,107,柬埔寨,34,安徽省,289261
201701,107,柬埔寨,35,福建省,3806208
201701,107,柬埔寨,37,山东省,9852151
201701,107,柬埔寨,41,河南省,38738
201701,107,柬埔寨,43,湖南省,1507504
201701,107,柬埔寨,44,广东省,48093669
201701,107,柬埔寨,45,广西壮族自治区,24184185
201701,107,柬埔寨,46,海南省,710468
201701,107,柬埔寨,51,四川省,281026
201701,108,塞浦路斯,11,北京市,963705
201701,108,塞浦路斯,12,天津市,1852919
201701,108,塞浦路斯,13,河北省,80220
201701,108,塞浦路斯,14,山西省,418931
201701,108,塞浦路斯,31,上海市,1608241
201701,108,塞浦路斯,32,江苏省,309575
201701,108,塞浦路斯,33,浙江省,367884
201701,108,塞浦路斯,35,福建省,245071
201701,108,塞浦路斯,41,河南省,1390
201701,108,塞浦路斯,44,广东省,2485289
201701,108,塞浦路斯,51,四川省,4154
201701,108,塞浦路斯,54,西藏自治区,20692114
201701,109,朝鲜,11,北京市,19922550
201701,109,朝鲜,12,天津市,7156020
201701,109,朝鲜,13,河北省,86275823
201701,109,朝鲜,21,辽宁省,503798221
201701,109,朝鲜,22,吉林省,184133997
201701,109,朝鲜,31,上海市,2976929
201701,109,朝鲜,32,江苏省,89712282
201701,109,朝鲜,33,浙江省,131979685
201701,109,朝鲜,35,福建省,34967833
201701,109,朝鲜,36,江西省,658806
201701,109,朝鲜,37,山东省,321018663
201701,109,朝鲜,44,广东省,48603535
201701,109,朝鲜,45,广西壮族自治区,1593522
201701,109,朝鲜,51,四川省,6700084
201701,110,中国香港,11,北京市,100055578
201701,110,中国香港,12,天津市,32623430
201701,110,中国香港,13,河北省,5703262
201701,110,中国香港,14,山西省,625545
201701,110,中国香港,15,内蒙古自治区,405473
201701,110,中国香港,21,辽宁省,30983721
201701,110,中国香港,22,吉林省,1998501
201701,110,中国香港,23,黑龙江省,355082
201701,110,中国香港,31,上海市,295965919
201701,110,中国香港,32,江苏省,256309825
201701,110,中国香港,33,浙江省,66162325
201701,110,中国香港,34,安徽省,154171279
201701,110,中国香港,35,福建省,34423908
201701,110,中国香港,36,江西省,8160066
201701,110,中国香港,37,山东省,105844483
201701,110,中国香港,41,河南省,343256
201701,110,中国香港,42,湖北省,3677571
201701,110,中国香港,43,湖南省,55103683
