数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202209,101,阿富汗,11,北京市,120295
202209,101,阿富汗,12,天津市,1285425
202209,101,阿富汗,21,辽宁省,4561
202209,101,阿富汗,31,上海市,1324384
202209,101,阿富汗,32,江苏省,348170
202209,101,阿富汗,33,浙江省,8791
202209,101,阿富汗,35,福建省,13525
202209,101,阿富汗,37,山东省,752366
202209,101,阿富汗,41,河南省,5
202209,101,阿富汗,44,广东省,195208
202209,101,阿富汗,51,四川省,15703
202209,101,阿富汗,61,陕西省,108
202209,102,巴林,11,北京市,6422
202209,102,巴林,12,天津市,1511162
202209,102,巴林,13,河北省,208
202209,102,巴林,31,上海市,204373
202209,102,巴林,32,江苏省,1103476
202209,102,巴林,33,浙江省,2134670
202209,102,巴林,34,安徽省,1038303
202209,102,巴林,35,福建省,4221
202209,102,巴林,44,广东省,943524
202209,102,巴林,51,四川省,5459
202209,103,孟加拉国,11,北京市,23180905
202209,103,孟加拉国,12,天津市,123082
202209,103,孟加拉国,13,河北省,9713136
202209,103,孟加拉国,14,山西省,34
202209,103,孟加拉国,21,辽宁省,19342004
202209,103,孟加拉国,22,吉林省,605
202209,103,孟加拉国,31,上海市,197189566
202209,103,孟加拉国,32,江苏省,66464692
202209,103,孟加拉国,33,浙江省,67746493
202209,103,孟加拉国,34,安徽省,5192278
202209,103,孟加拉国,35,福建省,9176042
202209,103,孟加拉国,36,江西省,2843978
202209,103,孟加拉国,37,山东省,31737287
202209,103,孟加拉国,41,河南省,42188806
202209,103,孟加拉国,42,湖北省,738505
202209,103,孟加拉国,43,湖南省,5706313
202209,103,孟加拉国,44,广东省,105218239
202209,103,孟加拉国,45,广西壮族自治区,6221206
202209,103,孟加拉国,46,海南省,346103
202209,103,孟加拉国,50,重庆市,2326437
202209,103,孟加拉国,51,四川省,8505779
202209,103,孟加拉国,53,云南省,743983
202209,103,孟加拉国,61,陕西省,2875
202209,104,不丹,11,北京市,981
202209,104,不丹,31,上海市,368
202209,104,不丹,41,河南省,204
202209,104,不丹,44,广东省,8635
202209,105,文莱,11,北京市,107718
202209,105,文莱,21,辽宁省,2939
202209,105,文莱,31,上海市,2247344
202209,105,文莱,32,江苏省,231663237
202209,105,文莱,33,浙江省,299519092
202209,105,文莱,35,福建省,13827740
202209,105,文莱,37,山东省,14939869
202209,105,文莱,44,广东省,228195947
202209,105,文莱,46,海南省,212792311
202209,106,缅甸,11,北京市,180035667
202209,106,缅甸,12,天津市,4336778
202209,106,缅甸,13,河北省,9134758
202209,106,缅甸,14,山西省,208398
202209,106,缅甸,21,辽宁省,4742925
202209,106,缅甸,23,黑龙江省,4540882
202209,106,缅甸,31,上海市,115828492
202209,106,缅甸,32,江苏省,22025023
202209,106,缅甸,33,浙江省,30047073
202209,106,缅甸,34,安徽省,19405695
202209,106,缅甸,35,福建省,19255620
202209,106,缅甸,36,江西省,11065025
202209,106,缅甸,37,山东省,228425349
202209,106,缅甸,41,河南省,189889047
202209,106,缅甸,42,湖北省,13051
202209,106,缅甸,43,湖南省,20226351
202209,106,缅甸,44,广东省,3600202396
202209,106,缅甸,45,广西壮族自治区,12489836
202209,106,缅甸,46,海南省,930125
202209,106,缅甸,50,重庆市,3606594
202209,106,缅甸,51,四川省,11703685
202209,106,缅甸,53,云南省,3005366255
202209,106,缅甸,61,陕西省,533780
202209,106,缅甸,65,新疆维吾尔自治区,1613705
202209,107,柬埔寨,11,北京市,95744286
202209,107,柬埔寨,12,天津市,30048780
202209,107,柬埔寨,13,河北省,36059029
202209,107,柬埔寨,14,山西省,322722
202209,107,柬埔寨,21,辽宁省,39132345
202209,107,柬埔寨,23,黑龙江省,2952422
202209,107,柬埔寨,31,上海市,277915368
202209,107,柬埔寨,32,江苏省,70931903
202209,107,柬埔寨,33,浙江省,109786614
202209,107,柬埔寨,34,安徽省,2946336
202209,107,柬埔寨,35,福建省,44360286
202209,107,柬埔寨,36,江西省,16404644
202209,107,柬埔寨,37,山东省,52175122
202209,107,柬埔寨,41,河南省,634945
202209,107,柬埔寨,42,湖北省,270850
202209,107,柬埔寨,43,湖南省,7947032
202209,107,柬埔寨,44,广东省,134885034
202209,107,柬埔寨,45,广西壮族自治区,8598044
202209,107,柬埔寨,46,海南省,3803055
202209,107,柬埔寨,50,重庆市,442897
202209,107,柬埔寨,51,四川省,7486740
202209,107,柬埔寨,53,云南省,183016
202209,107,柬埔寨,61,陕西省,375557
202209,107,柬埔寨,65,新疆维吾尔自治区,3359717
202209,108,塞浦路斯,11,北京市,1503779
202209,108,塞浦路斯,12,天津市,2489322
202209,108,塞浦路斯,21,辽宁省,469817
202209,108,塞浦路斯,31,上海市,1205802
202209,108,塞浦路斯,32,江苏省,231
202209,108,塞浦路斯,33,浙江省,5199168
202209,108,塞浦路斯,34,安徽省,99
202209,108,塞浦路斯,37,山东省,430229
202209,108,塞浦路斯,41,河南省,320
202209,108,塞浦路斯,44,广东省,341842
202209,108,塞浦路斯,46,海南省,238
202209,108,塞浦路斯,51,四川省,6
202209,109,朝鲜,11,北京市,34932
202209,109,朝鲜,13,河北省,5814253
202209,109,朝鲜,21,辽宁省,58444245
202209,109,朝鲜,22,吉林省,27844245
202209,109,朝鲜,31,上海市,18
202209,109,朝鲜,32,江苏省,281
202209,109,朝鲜,33,浙江省,1343770
202209,109,朝鲜,37,山东省,2924380
202209,109,朝鲜,44,广东省,68512
202209,110,中国香港,11,北京市,1100951855
202209,110,中国香港,12,天津市,19296211
202209,110,中国香港,13,河北省,7387255
202209,110,中国香港,14,山西省,41030
202209,110,中国香港,15,内蒙古自治区,32319
202209,110,中国香港,21,辽宁省,20698170
202209,110,中国香港,22,吉林省,73115
202209,110,中国香港,23,黑龙江省,1557814
202209,110,中国香港,31,上海市,1884322582
202209,110,中国香港,32,江苏省,58778388
202209,110,中国香港,33,浙江省,172776774
202209,110,中国香港,34,安徽省,68757928
202209,110,中国香港,35,福建省,47421418
202209,110,中国香港,36,江西省,45653792
202209,110,中国香港,37,山东省,53489450
202209,110,中国香港,41,河南省,1412533
202209,110,中国香港,42,湖北省,9540738
202209,110,中国香港,43,湖南省,297259248
202209,110,中国香港,44,广东省,1247825739
202209,110,中国香港,45,广西壮族自治区,329960890
202209,110,中国香港,46,海南省,86027076
202209,110,中国香港,50,重庆市,2041549
202209,110,中国香港,51,四川省,179379015
202209,110,中国香港,52,贵州省,1294253
202209,110,中国香港,53,云南省,457685
202209,110,中国香港,54,西藏自治区,233625
202209,110,中国香港,61,陕西省,11561214
202209,110,中国香港,62,甘肃省,129231453
202209,110,中国香港,65,新疆维吾尔自治区,6283550
202209,111,印度,11,北京市,632645785
202209,111,印度,12,天津市,230767193
202209,111,印度,13,河北省,152875507
202209,111,印度,14,山西省,39101307
202209,111,印度,15,内蒙古自治区,3079214
202209,111,印度,21,辽宁省,168646047
202209,111,印度,22,吉林省,12343651
202209,111,印度,23,黑龙江省,87802
202209,111,印度,31,上海市,1690787791
202209,111,印度,32,江苏省,990357003
202209,111,印度,33,浙江省,1189436188
202209,111,印度,34,安徽省,149498770
202209,111,印度,35,福建省,965178038
202209,111,印度,36,江西省,28212170
202209,111,印度,37,山东省,730521096
202209,111,印度,41,河南省,188174988
202209,111,印度,42,湖北省,166218829
202209,111,印度,43,湖南省,99932761
202209,111,印度,44,广东省,1427573261
202209,111,印度,45,广西壮族自治区,142785893
202209,111,印度,46,海南省,19052741
202209,111,印度,50,重庆市,44504558
202209,111,印度,51,四川省,43822642
202209,111,印度,52,贵州省,697884
202209,111,印度,53,云南省,48374632
202209,111,印度,54,西藏自治区,355572
202209,111,印度,61,陕西省,7522107
202209,111,印度,62,甘肃省,3302185
202209,111,印度,63,青海省,852
202209,111,印度,64,宁夏回族自治区,377111
202209,111,印度,65,新疆维吾尔自治区,1588278
202209,112,印度尼西亚,11,北京市,2469267857
202209,112,印度尼西亚,12,天津市,869296196
202209,112,印度尼西亚,13,河北省,609287113
202209,112,印度尼西亚,14,山西省,858752139
202209,112,印度尼西亚,15,内蒙古自治区,256704326
202209,112,印度尼西亚,21,辽宁省,203081122
202209,112,印度尼西亚,22,吉林省,5162461
202209,112,印度尼西亚,23,黑龙江省,13143272
202209,112,印度尼西亚,31,上海市,6997555336
202209,112,印度尼西亚,32,江苏省,6635733158
202209,112,印度尼西亚,33,浙江省,5814050502
202209,112,印度尼西亚,34,安徽省,963346573
202209,112,印度尼西亚,35,福建省,10848400119
202209,112,印度尼西亚,36,江西省,390728650
202209,112,印度尼西亚,37,山东省,3381932961
202209,112,印度尼西亚,41,河南省,229043042
202209,112,印度尼西亚,42,湖北省,690357813
202209,112,印度尼西亚,43,湖南省,209102571
202209,112,印度尼西亚,44,广东省,5897430095
202209,112,印度尼西亚,45,广西壮族自治区,1362669846
202209,112,印度尼西亚,46,海南省,1209774515
202209,112,印度尼西亚,50,重庆市,754205852
202209,112,印度尼西亚,51,四川省,503508090
202209,112,印度尼西亚,52,贵州省,1067799421
202209,112,印度尼西亚,53,云南省,672617
202209,112,印度尼西亚,61,陕西省,690929910
202209,112,印度尼西亚,62,甘肃省,84100159
202209,112,印度尼西亚,64,宁夏回族自治区,4046784
202209,112,印度尼西亚,65,新疆维吾尔自治区,199462003
202209,113,伊朗,11,北京市,383813349
