数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202209,101,阿富汗,11,北京市,856108
202209,101,阿富汗,12,天津市,1545986
202209,101,阿富汗,13,河北省,3648710
202209,101,阿富汗,15,内蒙古自治区,1497653
202209,101,阿富汗,21,辽宁省,87309
202209,101,阿富汗,23,黑龙江省,14774
202209,101,阿富汗,31,上海市,1148778
202209,101,阿富汗,32,江苏省,18393524
202209,101,阿富汗,33,浙江省,154563915
202209,101,阿富汗,34,安徽省,2250088
202209,101,阿富汗,35,福建省,7813690
202209,101,阿富汗,36,江西省,2175871
202209,101,阿富汗,37,山东省,61280945
202209,101,阿富汗,41,河南省,1469389
202209,101,阿富汗,42,湖北省,3756483
202209,101,阿富汗,43,湖南省,2404891
202209,101,阿富汗,44,广东省,44999402
202209,101,阿富汗,45,广西壮族自治区,6058415
202209,101,阿富汗,50,重庆市,2917359
202209,101,阿富汗,51,四川省,4002073
202209,101,阿富汗,61,陕西省,702278
202209,102,巴林,11,北京市,8861525
202209,102,巴林,12,天津市,7657765
202209,102,巴林,13,河北省,144076888
202209,102,巴林,14,山西省,849192
202209,102,巴林,15,内蒙古自治区,1181821
202209,102,巴林,21,辽宁省,6270678
202209,102,巴林,22,吉林省,15573809
202209,102,巴林,23,黑龙江省,245115
202209,102,巴林,31,上海市,27879868
202209,102,巴林,32,江苏省,56796095
202209,102,巴林,33,浙江省,107334687
202209,102,巴林,34,安徽省,32776999
202209,102,巴林,35,福建省,16748214
202209,102,巴林,36,江西省,16852115
202209,102,巴林,37,山东省,55956077
202209,102,巴林,41,河南省,16737675
202209,102,巴林,42,湖北省,12377948
202209,102,巴林,43,湖南省,14610001
202209,102,巴林,44,广东省,181113804
202209,102,巴林,45,广西壮族自治区,7363147
202209,102,巴林,46,海南省,238158
202209,102,巴林,50,重庆市,33626063
202209,102,巴林,51,四川省,6132132
202209,102,巴林,52,贵州省,39
202209,102,巴林,53,云南省,5846560
202209,102,巴林,61,陕西省,10346330
202209,102,巴林,62,甘肃省,1080467
202209,103,孟加拉国,11,北京市,2545089687
202209,103,孟加拉国,12,天津市,124933808
202209,103,孟加拉国,13,河北省,192386184
202209,103,孟加拉国,14,山西省,40748849
202209,103,孟加拉国,15,内蒙古自治区,15732045
202209,103,孟加拉国,21,辽宁省,90940172
202209,103,孟加拉国,22,吉林省,33106410
202209,103,孟加拉国,23,黑龙江省,67934332
202209,103,孟加拉国,31,上海市,952221004
202209,103,孟加拉国,32,江苏省,2366318570
202209,103,孟加拉国,33,浙江省,2731407877
202209,103,孟加拉国,34,安徽省,173206061
202209,103,孟加拉国,35,福建省,587515139
202209,103,孟加拉国,36,江西省,278979771
202209,103,孟加拉国,37,山东省,794656453
202209,103,孟加拉国,41,河南省,106735055
202209,103,孟加拉国,42,湖北省,555561263
202209,103,孟加拉国,43,湖南省,374078164
202209,103,孟加拉国,44,广东省,2860977857
202209,103,孟加拉国,45,广西壮族自治区,88852931
202209,103,孟加拉国,46,海南省,50686733
202209,103,孟加拉国,50,重庆市,110831968
202209,103,孟加拉国,51,四川省,269509976
202209,103,孟加拉国,52,贵州省,121250073
202209,103,孟加拉国,53,云南省,738953947
202209,103,孟加拉国,61,陕西省,53282342
202209,103,孟加拉国,62,甘肃省,20861556
202209,103,孟加拉国,63,青海省,2476352
202209,103,孟加拉国,64,宁夏回族自治区,1180498
202209,103,孟加拉国,65,新疆维吾尔自治区,8134913
202209,104,不丹,11,北京市,153253
202209,104,不丹,13,河北省,316046
202209,104,不丹,31,上海市,85718
202209,104,不丹,32,江苏省,1998989
202209,104,不丹,33,浙江省,1332968
202209,104,不丹,34,安徽省,578051
202209,104,不丹,35,福建省,432689
202209,104,不丹,36,江西省,274
202209,104,不丹,37,山东省,586668
202209,104,不丹,41,河南省,140779
202209,104,不丹,42,湖北省,901
202209,104,不丹,43,湖南省,41013203
202209,104,不丹,44,广东省,6398668
202209,104,不丹,45,广西壮族自治区,37728
202209,104,不丹,46,海南省,26562924
202209,104,不丹,50,重庆市,78
202209,104,不丹,51,四川省,30539
202209,104,不丹,53,云南省,45098
202209,105,文莱,11,北京市,248142225
