数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
201509,101,阿富汗,11,北京市,808815
201509,101,阿富汗,12,天津市,1282710
201509,101,阿富汗,13,河北省,6986885
201509,101,阿富汗,21,辽宁省,48157
201509,101,阿富汗,23,黑龙江省,128
201509,101,阿富汗,31,上海市,2314009
201509,101,阿富汗,32,江苏省,13694257
201509,101,阿富汗,33,浙江省,48643827
201509,101,阿富汗,34,安徽省,1086299
201509,101,阿富汗,35,福建省,1832682
201509,101,阿富汗,37,山东省,28784283
201509,101,阿富汗,41,河南省,43265
201509,101,阿富汗,42,湖北省,1504282
201509,101,阿富汗,43,湖南省,2201422
201509,101,阿富汗,44,广东省,83779583
201509,101,阿富汗,50,重庆市,819345
201509,101,阿富汗,51,四川省,447204
201509,101,阿富汗,61,陕西省,3326
201509,101,阿富汗,63,青海省,46693
201509,101,阿富汗,65,新疆维吾尔自治区,21953329
201509,102,巴林,11,北京市,8525246
201509,102,巴林,12,天津市,6388392
201509,102,巴林,13,河北省,8240622
201509,102,巴林,14,山西省,17731
201509,102,巴林,21,辽宁省,7946709
201509,102,巴林,22,吉林省,48611
201509,102,巴林,23,黑龙江省,1273825
201509,102,巴林,31,上海市,15836557
201509,102,巴林,32,江苏省,40627412
201509,102,巴林,33,浙江省,64427551
201509,102,巴林,34,安徽省,12765519
201509,102,巴林,35,福建省,28730969
201509,102,巴林,36,江西省,3042769
201509,102,巴林,37,山东省,33410214
201509,102,巴林,41,河南省,6261008
201509,102,巴林,42,湖北省,1944999
201509,102,巴林,43,湖南省,3465315
201509,102,巴林,44,广东省,114344814
201509,102,巴林,45,广西壮族自治区,9649619
201509,102,巴林,50,重庆市,3166674
201509,102,巴林,51,四川省,549057
201509,102,巴林,52,贵州省,954453
201509,102,巴林,53,云南省,18442109
201509,102,巴林,61,陕西省,2454648
201509,102,巴林,62,甘肃省,3248099
201509,102,巴林,63,青海省,6452784
201509,102,巴林,64,宁夏回族自治区,3135785
201509,102,巴林,65,新疆维吾尔自治区,186848
201509,103,孟加拉国,11,北京市,315534076
201509,103,孟加拉国,12,天津市,147031317
201509,103,孟加拉国,13,河北省,132481023
201509,103,孟加拉国,14,山西省,18453630
201509,103,孟加拉国,15,内蒙古自治区,4095899
201509,103,孟加拉国,21,辽宁省,57195245
201509,103,孟加拉国,22,吉林省,10098388
201509,103,孟加拉国,23,黑龙江省,75978101
201509,103,孟加拉国,31,上海市,373547193
201509,103,孟加拉国,32,江苏省,1444641900
201509,103,孟加拉国,33,浙江省,1478752261
201509,103,孟加拉国,34,安徽省,150665087
201509,103,孟加拉国,35,福建省,290649112
201509,103,孟加拉国,36,江西省,73632326
201509,103,孟加拉国,37,山东省,604750104
201509,103,孟加拉国,41,河南省,85496024
201509,103,孟加拉国,42,湖北省,224871908
201509,103,孟加拉国,43,湖南省,99041404
201509,103,孟加拉国,44,广东省,1396728026
201509,103,孟加拉国,45,广西壮族自治区,29830128
201509,103,孟加拉国,46,海南省,5767233
201509,103,孟加拉国,50,重庆市,223236495
201509,103,孟加拉国,51,四川省,19754322
201509,103,孟加拉国,52,贵州省,3914319
201509,103,孟加拉国,53,云南省,191907206
201509,103,孟加拉国,61,陕西省,62121662
201509,103,孟加拉国,62,甘肃省,59305258
201509,103,孟加拉国,63,青海省,3496853
201509,103,孟加拉国,64,宁夏回族自治区,8457801
201509,103,孟加拉国,65,新疆维吾尔自治区,17312429
201509,104,不丹,11,北京市,44783
201509,104,不丹,12,天津市,5576
201509,104,不丹,13,河北省,587153
201509,104,不丹,31,上海市,116219
201509,104,不丹,32,江苏省,4630
201509,104,不丹,33,浙江省,143805
201509,104,不丹,35,福建省,189651
201509,104,不丹,44,广东省,620221
201509,104,不丹,45,广西壮族自治区,4285
201509,104,不丹,53,云南省,217955
201509,105,文莱,11,北京市,10444857
201509,105,文莱,12,天津市,2862213
201509,105,文莱,13,河北省,1106530
201509,105,文莱,14,山西省,286820
201509,105,文莱,21,辽宁省,6071016
201509,105,文莱,23,黑龙江省,599667
201509,105,文莱,31,上海市,2677787
201509,105,文莱,32,江苏省,53228962
201509,105,文莱,33,浙江省,27728473
201509,105,文莱,34,安徽省,56699263
201509,105,文莱,35,福建省,104336861
201509,105,文莱,36,江西省,20768841
201509,105,文莱,37,山东省,8337995
201509,105,文莱,41,河南省,844318
201509,105,文莱,42,湖北省,26180067
201509,105,文莱,43,湖南省,294555
201509,105,文莱,44,广东省,176090495
201509,105,文莱,45,广西壮族自治区,167604
201509,105,文莱,50,重庆市,10311847
201509,105,文莱,51,四川省,4700312
201509,105,文莱,52,贵州省,24495970
201509,105,文莱,53,云南省,20733859
201509,105,文莱,54,西藏自治区,1256445
201509,105,文莱,61,陕西省,1495890
201509,105,文莱,63,青海省,4288227
201509,105,文莱,64,宁夏回族自治区,2005830
201509,106,缅甸,11,北京市,198591076
201509,106,缅甸,12,天津市,218279728
201509,106,缅甸,13,河北省,107444536
201509,106,缅甸,14,山西省,1390280
201509,106,缅甸,15,内蒙古自治区,28892172
201509,106,缅甸,21,辽宁省,42142166
201509,106,缅甸,22,吉林省,12577600
