数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202110,103,孟加拉国,34,安徽省,18250769,4558827,198681379
202110,103,孟加拉国,35,福建省,49751406,21118988,559953746
202110,103,孟加拉国,36,江西省,12574413,1036628,156047265
202110,103,孟加拉国,37,山东省,104739704,41565524,1231983077
202110,103,孟加拉国,41,河南省,11564090,1665303,145006159
202110,103,孟加拉国,42,湖北省,26000963,2871546,179007275
202110,103,孟加拉国,43,湖南省,17462340,3242447,304236494
202110,103,孟加拉国,44,广东省,168731670,63965583,2094855262
202110,103,孟加拉国,45,广西壮族自治区,983459,190650,18051658
202110,103,孟加拉国,46,海南省,3742562,0,23037646
202110,103,孟加拉国,50,重庆市,2332151,342335,124632747
202110,103,孟加拉国,51,四川省,16090375,34210865,273300825
202110,103,孟加拉国,52,贵州省,721350,45338,14773862
202110,103,孟加拉国,53,云南省,36894670,114266,160141490
202110,103,孟加拉国,61,陕西省,2716583,287509,21103682
202110,103,孟加拉国,62,甘肃省,3836801,3770,26901239
202110,103,孟加拉国,63,青海省,159840,0,3488186
202110,103,孟加拉国,64,宁夏回族自治区,160095,12960,7489967
202110,103,孟加拉国,65,新疆维吾尔自治区,2789540,53832,33541816
202110,104,不丹,11,北京市,120219,151,108956
202110,104,不丹,12,天津市,1,1,39
202110,104,不丹,13,河北省,1895,5506,149699
202110,104,不丹,31,上海市,764,2039,223278
202110,104,不丹,32,江苏省,10981,16415,541040
202110,104,不丹,33,浙江省,30715,4280,489693
202110,104,不丹,34,安徽省,2946,2022,146774
202110,104,不丹,35,福建省,7181,733,323510
202110,104,不丹,36,江西省,51432,2488,288972
202110,104,不丹,37,山东省,47128,6638,1393428
202110,104,不丹,41,河南省,111,199,7961
202110,104,不丹,42,湖北省,5879,20183,398106
202110,104,不丹,43,湖南省,49534,240106,1350099
202110,104,不丹,44,广东省,152767,58597,29491869
202110,104,不丹,45,广西壮族自治区,7,1,2250
202110,104,不丹,51,四川省,2,3,117
202110,104,不丹,53,云南省,855,7357,29796788
202110,105,文莱,11,北京市,23821,66900,5489069
202110,105,文莱,12,天津市,16405,286792,1374791
202110,105,文莱,13,河北省,168388,42665,3101533
202110,105,文莱,14,山西省,7448,0,92217
202110,105,文莱,21,辽宁省,78451,11920,758113
202110,105,文莱,22,吉林省,2,25000,774554
202110,105,文莱,31,上海市,496228,438555,15536760
202110,105,文莱,32,江苏省,8959398,199468,83730182
202110,105,文莱,33,浙江省,1483354,322667,24318659
202110,105,文莱,34,安徽省,87429,38203,7731581
202110,105,文莱,35,福建省,356416,20863,4074889
202110,105,文莱,36,江西省,105820,39892,3269225
202110,105,文莱,37,山东省,2071746,163902,37904986
202110,105,文莱,41,河南省,73144,186387,2925705
202110,105,文莱,42,湖北省,773931,295369,10954088
202110,105,文莱,43,湖南省,124042,10779,4295325
202110,105,文莱,44,广东省,2304296,581509,75504805
202110,105,文莱,45,广西壮族自治区,10632,4619,75081
202110,105,文莱,50,重庆市,76,27,5556
202110,105,文莱,51,四川省,465694,69016,11513440
202110,105,文莱,53,云南省,66750,0,299429
202110,105,文莱,61,陕西省,60942,4757,838826
202110,105,文莱,65,新疆维吾尔自治区,96000,0,253840
202110,106,缅甸,11,北京市,12829754,11564249,685974369
202110,106,缅甸,12,天津市,5754736,312755,49129652
202110,106,缅甸,13,河北省,6948116,352234,43374332
202110,106,缅甸,14,山西省,200833,32088,4394449
202110,106,缅甸,15,内蒙古自治区,1621896,71831,15632031
202110,106,缅甸,21,辽宁省,4552537,1734075,48212928
202110,106,缅甸,22,吉林省,1046,2,111122
202110,106,缅甸,23,黑龙江省,1938951,48568,15020829
202110,106,缅甸,31,上海市,15062358,4798191,258141287
202110,106,缅甸,32,江苏省,101773625,19052332,801354942
202110,106,缅甸,33,浙江省,48264336,192134528,553645522
202110,106,缅甸,34,安徽省,3420410,4690927,62252445
202110,106,缅甸,35,福建省,15524407,6797835,238543964
202110,106,缅甸,36,江西省,36708941,1031094,66491139
202110,106,缅甸,37,山东省,59360027,12693898,649135515
202110,106,缅甸,41,河南省,1808791,458132,45830063
202110,106,缅甸,42,湖北省,6544576,9083596,63582246
202110,106,缅甸,43,湖南省,4236534,3221753,81630505
202110,106,缅甸,44,广东省,39332626,31765076,461923432
202110,106,缅甸,45,广西壮族自治区,10702973,2456675,129295292
202110,106,缅甸,46,海南省,1622504,1400,14167123
202110,106,缅甸,50,重庆市,9568839,8889951,55934314
202110,106,缅甸,51,四川省,5000839,27178011,105088583
202110,106,缅甸,52,贵州省,711009,24637,10496483
202110,106,缅甸,53,云南省,221998133,22071829,655886992
202110,106,缅甸,61,陕西省,2382548,37924,20841060
202110,106,缅甸,62,甘肃省,58890,0,636012
202110,106,缅甸,64,宁夏回族自治区,1566931,10543,22662371
202110,106,缅甸,65,新疆维吾尔自治区,385382,595,3644278
202110,107,柬埔寨,11,北京市,11679211,760661,296830588
202110,107,柬埔寨,12,天津市,1458157,486480,35115143
202110,107,柬埔寨,13,河北省,4345651,463088,75950751
202110,107,柬埔寨,14,山西省,705604,27797,4931773
202110,107,柬埔寨,15,内蒙古自治区,615491,5623,7130645
202110,107,柬埔寨,21,辽宁省,4699834,269914,76407415
202110,107,柬埔寨,22,吉林省,21,25271,1926822
202110,107,柬埔寨,23,黑龙江省,285720,82,2988482
202110,107,柬埔寨,31,上海市,21946878,4465241,299091320
202110,107,柬埔寨,32,江苏省,87371649,21977907,1068300426
202110,107,柬埔寨,33,浙江省,143167293,25814237,1088756613
202110,107,柬埔寨,34,安徽省,2625470,2010646,70812691
202110,107,柬埔寨,35,福建省,38317936,11280187,391357074
202110,107,柬埔寨,36,江西省,6336295,2429377,154386779
202110,107,柬埔寨,37,山东省,30211927,11026609,662899313
202110,107,柬埔寨,41,河南省,271015063,578514,66284054
202110,107,柬埔寨,42,湖北省,5323154,2686524,132307705
202110,107,柬埔寨,43,湖南省,5882565,3595123,218191345
202110,107,柬埔寨,44,广东省,175290614,184594557,1253937873
202110,107,柬埔寨,45,广西壮族自治区,175179917,189698463,171967567
202110,107,柬埔寨,46,海南省,593549,458935,9326969
202110,107,柬埔寨,50,重庆市,7831524,516063,77722582
202110,107,柬埔寨,51,四川省,2252892,1038032,69129806
202110,107,柬埔寨,52,贵州省,20863,578,501013
202110,107,柬埔寨,53,云南省,1162967,171292,23334628
202110,107,柬埔寨,61,陕西省,3053800,176165,34175409
202110,107,柬埔寨,62,甘肃省,54544,69346001,1530303
202110,107,柬埔寨,63,青海省,272,5965,310668
202110,107,柬埔寨,64,宁夏回族自治区,579585,29466,7556547
202110,107,柬埔寨,65,新疆维吾尔自治区,783598,479115,14371888
202110,108,塞浦路斯,11,北京市,2553364,4438737,18637468
202110,108,塞浦路斯,12,天津市,17981,765,610045
202110,108,塞浦路斯,13,河北省,207284,4004563,6332930
202110,108,塞浦路斯,14,山西省,3960,0,57462
202110,108,塞浦路斯,15,内蒙古自治区,6,2,1097
202110,108,塞浦路斯,21,辽宁省,72910,1045,3550523
202110,108,塞浦路斯,22,吉林省,35002,1,256450
202110,108,塞浦路斯,23,黑龙江省,28,2,1097
202110,108,塞浦路斯,31,上海市,1131827,608594,39359450
202110,108,塞浦路斯,32,江苏省,2035334,3757135,36018504
202110,108,塞浦路斯,33,浙江省,13147767,13026666,107237949
202110,108,塞浦路斯,34,安徽省,480907,399619,6562018
202110,108,塞浦路斯,35,福建省,583123,234489,24425721
202110,108,塞浦路斯,36,江西省,25957,1417,2409039
202110,108,塞浦路斯,37,山东省,1270207,111999,29704616
202110,108,塞浦路斯,41,河南省,35925,3374587,1774431
202110,108,塞浦路斯,42,湖北省,1182655,3207417,4098084
202110,108,塞浦路斯,43,湖南省,41084,44189,3519618
202110,108,塞浦路斯,44,广东省,2626475,2377292,72776572
202110,108,塞浦路斯,45,广西壮族自治区,1303,291,132298
202110,108,塞浦路斯,46,海南省,2690,2230,183541
202110,108,塞浦路斯,50,重庆市,7118,1114,1857488
202110,108,塞浦路斯,51,四川省,22227,23126,1491901
202110,108,塞浦路斯,53,云南省,2,2,1097
202110,108,塞浦路斯,61,陕西省,13055,186416,4451436
202110,108,塞浦路斯,62,甘肃省,3143,0,80207
202110,108,塞浦路斯,64,宁夏回族自治区,48381,0,428769
202110,109,朝鲜,13,河北省,997356,40558,9905701
202110,109,朝鲜,21,辽宁省,25457250,756745,172972382
202110,109,朝鲜,22,吉林省,286763,5878,496768
202110,109,朝鲜,31,上海市,60270,0,583039
202110,109,朝鲜,32,江苏省,63934,8601,1500662
202110,109,朝鲜,33,浙江省,2307087,138057,8271504
202110,109,朝鲜,34,安徽省,9349525,2804000,7021099
202110,109,朝鲜,37,山东省,13105478,363926,33058432
202110,109,朝鲜,41,河南省,6000,0,371473
202110,109,朝鲜,43,湖南省,10020000,0,2123147
202110,109,朝鲜,44,广东省,948586,2913,12846784
202110,110,中国香港,11,北京市,1096003427,632267090,5508259592
202110,110,中国香港,12,天津市,1465823597,83776425,2946936247
202110,110,中国香港,13,河北省,25966259,1174979,388852949
202110,110,中国香港,14,山西省,85474415,1457021,2650250692
202110,110,中国香港,15,内蒙古自治区,1030284,281106,137231205
202110,110,中国香港,21,辽宁省,467598892,220364230,999681771
202110,110,中国香港,22,吉林省,242565051,25351,16067975
202110,110,中国香港,23,黑龙江省,1123300,16738,155345962
202110,110,中国香港,31,上海市,8064230425,131119873,12563448969
202110,110,中国香港,32,江苏省,9095591262,202154291,18381933520
202110,110,中国香港,33,浙江省,1141311790,321544114,3943313708
202110,110,中国香港,34,安徽省,528971994,2535007,1925265259
202110,110,中国香港,35,福建省,900475039,51948663,3682319852
202110,110,中国香港,36,江西省,656214809,40771991,3028083452
202110,110,中国香港,37,山东省,982974890,152387075,7444247497
202110,110,中国香港,41,河南省,171782266,4335234,2135955515
202110,110,中国香港,42,湖北省,149757555,53816049,3640056452
202110,110,中国香港,43,湖南省,268154854,12088093,4341552940
202110,110,中国香港,44,广东省,20826070772,62953742554,98679311330
202110,110,中国香港,45,广西壮族自治区,174875773,12907024,5586656583
202110,110,中国香港,46,海南省,15817410,6370065,334767030
202110,110,中国香港,50,重庆市,506036423,4984213,5893241529
202110,110,中国香港,51,四川省,1105338238,6306816,4591897515
202110,110,中国香港,52,贵州省,29888477,1314086,617479330
202110,110,中国香港,53,云南省,35645309,640853,771579207
202110,110,中国香港,54,西藏自治区,139196,274887,1192242
202110,110,中国香港,61,陕西省,317574266,4009981,2498562040
202110,110,中国香港,62,甘肃省,351894501,423443415,203555768
202110,110,中国香港,63,青海省,17568,128,7806069
202110,110,中国香港,64,宁夏回族自治区,50611,936,13520879
202110,110,中国香港,65,新疆维吾尔自治区,191523,10070,14979275
202110,111,印度,11,北京市,202199516,3030650,1193099775
202110,111,印度,12,天津市,218514071,7360817,1220222221
202110,111,印度,13,河北省,353451545,18364504,1006904910
202110,111,印度,14,山西省,16500897,198404,181273730
202110,111,印度,15,内蒙古自治区,11293433,19557,222224321
202110,111,印度,21,辽宁省,77403882,65606641,852447741
202110,111,印度,22,吉林省,22368538,41172,193832008
202110,111,印度,23,黑龙江省,8399033,330419,109293393
202110,111,印度,31,上海市,432599875,29812259,3896364519
202110,111,印度,32,江苏省,1699582824,1088205312,9935308857
202110,111,印度,33,浙江省,1550054709,455284326,10458859258
202110,111,印度,34,安徽省,71926703,85566918,1572946796
202110,111,印度,35,福建省,183828369,15523418,1328987970
202110,111,印度,36,江西省,264183872,36475848,1764871503
202110,111,印度,37,山东省,644247534,229099596,5414247173
202110,111,印度,41,河南省,110787710,8834453,1209303927
202110,111,印度,42,湖北省,384424893,18026293,2064638352
202110,111,印度,43,湖南省,271082047,16421688,1722293772
202110,111,印度,44,广东省,4117691527,778677249,11491768980
202110,111,印度,45,广西壮族自治区,3753641,2999652,213356134
202110,111,印度,46,海南省,11285804,603962,95494520
202110,111,印度,50,重庆市,30640727,12596913,2421635337
202110,111,印度,51,四川省,235230172,8350713,2558175314
202110,111,印度,52,贵州省,90639527,655169,369945545
202110,111,印度,53,云南省,159889239,93730,959615499
202110,111,印度,54,西藏自治区,8806,1,2969759
202110,111,印度,61,陕西省,6997712,38535823,1049784394
202110,111,印度,62,甘肃省,755992,273998862,22592826
202110,111,印度,63,青海省,56141,2,1118234
202110,111,印度,64,宁夏回族自治区,6199567,83328,160309162
202110,111,印度,65,新疆维吾尔自治区,5477910,75579,99549687
202110,112,印度尼西亚,11,北京市,82879790,7294583,1229640115
202110,112,印度尼西亚,12,天津市,73817765,57291534,4557840274
202110,112,印度尼西亚,13,河北省,60201907,8904859,522696993
202110,112,印度尼西亚,14,山西省,28368246,80005,91823382
202110,112,印度尼西亚,15,内蒙古自治区,11796027,753341,113417055
202110,112,印度尼西亚,21,辽宁省,45684662,823723978,317865921
202110,112,印度尼西亚,22,吉林省,4773532,680846,52404175
202110,112,印度尼西亚,23,黑龙江省,4788291,189515,57040929
202110,112,印度尼西亚,31,上海市,157357049,53694301,2451876076
202110,112,印度尼西亚,32,江苏省,462151339,133102253,4330755877
202110,112,印度尼西亚,33,浙江省,485644144,415809055,5682435902
202110,112,印度尼西亚,34,安徽省,47532224,351386360,572596388
202110,112,印度尼西亚,35,福建省,251978261,29676076,1687247463
202110,112,印度尼西亚,36,江西省,40240839,99783471,689938767
202110,112,印度尼西亚,37,山东省,308935445,42575744,3714905086
202110,112,印度尼西亚,41,河南省,24942487,3824205,320705154
202110,112,印度尼西亚,42,湖北省,53491366,41688298,791572217
202110,112,印度尼西亚,43,湖南省,84456215,249435649,732665236
202110,112,印度尼西亚,44,广东省,582318902,167710329,6620543927
202110,112,印度尼西亚,45,广西壮族自治区,18533487,4492675,244744361
202110,112,印度尼西亚,46,海南省,876228,346716,13559128
202110,112,印度尼西亚,50,重庆市,11036531,10369176,836338741
202110,112,印度尼西亚,51,四川省,56975420,5759329,532076991
202110,112,印度尼西亚,52,贵州省,10279852,88924,60116823
202110,112,印度尼西亚,53,云南省,28087020,190173,257095665
202110,112,印度尼西亚,61,陕西省,3134700,9228489,198507671
202110,112,印度尼西亚,62,甘肃省,1969218,34944,23971332
202110,112,印度尼西亚,63,青海省,60016,1,182615
202110,112,印度尼西亚,64,宁夏回族自治区,544759,186913,31463420
202110,112,印度尼西亚,65,新疆维吾尔自治区,2342579,14726,25899998
202110,113,伊朗,11,北京市,6433282,983890,297836039
202110,113,伊朗,12,天津市,1563534,187345,24822482
202110,113,伊朗,13,河北省,11532445,1240096,49346980
202110,113,伊朗,14,山西省,143419,13162,3811168
202110,113,伊朗,15,内蒙古自治区,1324504,4,12755940
202110,113,伊朗,21,辽宁省,569705,112492,14083421
202110,113,伊朗,22,吉林省,561,28,350963
202110,113,伊朗,23,黑龙江省,258154,141690,15700384
202110,113,伊朗,31,上海市,28434539,4171557,602583889
202110,113,伊朗,32,江苏省,29852398,71428818,554139213
202110,113,伊朗,33,浙江省,98338232,62327147,1168612959
202110,113,伊朗,34,安徽省,5262637,6190457,440837974
202110,113,伊朗,35,福建省,7845779,892807,82763011
202110,113,伊朗,36,江西省,4508609,815230,68994650
202110,113,伊朗,37,山东省,27516795,4231942,428261788
202110,113,伊朗,41,河南省,901056,73998,17246451
202110,113,伊朗,42,湖北省,2559511,1509962,138629921
202110,113,伊朗,43,湖南省,8975624,1878700,210387112
202110,113,伊朗,44,广东省,119897872,31540234,548676398
202110,113,伊朗,45,广西壮族自治区,147527,32341,3031885
202110,113,伊朗,46,海南省,3080780,613431,170196807
202110,113,伊朗,50,重庆市,5161476,1013213,50199452
202110,113,伊朗,51,四川省,1517760,260988,51117321
202110,113,伊朗,52,贵州省,302000,0,1629067
202110,113,伊朗,53,云南省,11132,51981,6388849
202110,113,伊朗,61,陕西省,964940,528422,33850859
202110,113,伊朗,62,甘肃省,322421,269,424881
202110,114,伊拉克,11,北京市,5783867,616718,125076041
202110,114,伊拉克,12,天津市,10426065,9636486,465889015
202110,114,伊拉克,13,河北省,5940939,4583897,169095880
202110,114,伊拉克,14,山西省,269225,31928,4257227
202110,114,伊拉克,15,内蒙古自治区,4508128,0,39015784
202110,114,伊拉克,21,辽宁省,708375,117818,18382753
202110,114,伊拉克,23,黑龙江省,156711,99015,10654514
202110,114,伊拉克,31,上海市,3195085,785666,59824345
202110,114,伊拉克,32,江苏省,55634182,8690568,512092280
202110,114,伊拉克,33,浙江省,169058960,65807758,1840262383
202110,114,伊拉克,34,安徽省,6959682,11795309,161009921
202110,114,伊拉克,35,福建省,6731041,2298873,180967877
202110,114,伊拉克,36,江西省,4278198,5095262,83368683
202110,114,伊拉克,37,山东省,52776812,4198296,888949625
202110,114,伊拉克,41,河南省,2567746,503370,22206773
202110,114,伊拉克,42,湖北省,4548684,28046128,85200691
202110,114,伊拉克,43,湖南省,15515934,1185513,224855736
202110,114,伊拉克,44,广东省,39336357,13972504,886243869
202110,114,伊拉克,45,广西壮族自治区,165352,46608,5029529
202110,114,伊拉克,46,海南省,637914,0,3879716
202110,114,伊拉克,50,重庆市,3320429,795366,45795424
202110,114,伊拉克,51,四川省,1900468,765474,81886223
202110,114,伊拉克,52,贵州省,6253,0,679721
202110,114,伊拉克,53,云南省,147010,17233,5213776
202110,114,伊拉克,61,陕西省,285385,76302,8067161
202110,114,伊拉克,62,甘肃省,225465,418,6714075
202110,114,伊拉克,64,宁夏回族自治区,36594,13856,2354930
202110,114,伊拉克,65,新疆维吾尔自治区,280675,0,4616764
202110,115,以色列,11,北京市,4352983,257303,177405330
202110,115,以色列,12,天津市,3093757,1101202,111923733
202110,115,以色列,13,河北省,6454351,17892409,162315533
202110,115,以色列,14,山西省,409816,114559,5832793
202110,115,以色列,15,内蒙古自治区,402746,7326,5532877
202110,115,以色列,21,辽宁省,1143043,426201,35486461
202110,115,以色列,22,吉林省,630903,632496,148675149
202110,115,以色列,23,黑龙江省,67506,25761,2630589
202110,115,以色列,31,上海市,16023309,7924639,578530271
202110,115,以色列,32,江苏省,46963023,41030234,1009423689
202110,115,以色列,33,浙江省,58235253,31271392,1207414591
202110,115,以色列,34,安徽省,5085946,15327295,142695337
202110,115,以色列,35,福建省,19730674,84699514,559108986
202110,115,以色列,36,江西省,3911923,7552150,128622107
202110,115,以色列,37,山东省,36406127,160125030,732773287
202110,115,以色列,41,河南省,4394449,351901,221902752
202110,115,以色列,42,湖北省,11536684,24338226,82299619
202110,115,以色列,43,湖南省,1811325,7495583,134110381
202110,115,以色列,44,广东省,52774638,19224113,1582018265
202110,115,以色列,45,广西壮族自治区,268774,10951,8029794
202110,115,以色列,46,海南省,2391792,0,44186557
202110,115,以色列,50,重庆市,598096,3427630,42845039
202110,115,以色列,51,四川省,1720041,294506,142881435
202110,115,以色列,52,贵州省,204775,16106,5585332
202110,115,以色列,53,云南省,402994,7218,7489476
202110,115,以色列,61,陕西省,409307,587928,31632238
202110,115,以色列,62,甘肃省,291,1,249477
202110,115,以色列,63,青海省,61058,78476,1538409
202110,115,以色列,64,宁夏回族自治区,35592,9593,12441655
202110,115,以色列,65,新疆维吾尔自治区,90163,8013,5549929
202110,116,日本,11,北京市,194235403,110419584,2380124681
202110,116,日本,12,天津市,518537313,31886789,1714966050
202110,116,日本,13,河北省,44981556,119980562,857678759
202110,116,日本,14,山西省,21655367,171280,503266861
202110,116,日本,15,内蒙古自治区,10873186,151203,199477027
202110,116,日本,21,辽宁省,399574604,1058691496,4728418257
202110,116,日本,22,吉林省,20909083,483162,186314812
202110,116,日本,23,黑龙江省,11791121,736576,110759706
202110,116,日本,31,上海市,838961371,594903629,12866524953
202110,116,日本,32,江苏省,1330658439,885975474,19860119070
202110,116,日本,33,浙江省,547858106,435708802,8760565489
202110,116,日本,34,安徽省,64423573,347458783,1294182636
202110,116,日本,35,福建省,159783568,240607742,3944245557
202110,116,日本,36,江西省,39162651,73722178,1288881737
202110,116,日本,37,山东省,1730610904,397357215,13120036104
202110,116,日本,41,河南省,41340052,79086325,1050344500
202110,116,日本,42,湖北省,65782985,269780289,1027074062
202110,116,日本,43,湖南省,40629937,18610880,988015386
202110,116,日本,44,广东省,1114835395,422159236,13383702752
202110,116,日本,45,广西壮族自治区,37608708,1578784,221357043
202110,116,日本,46,海南省,2738162,678053,39795149
202110,116,日本,50,重庆市,29425687,2815432,1260405214
202110,116,日本,51,四川省,35318751,3802996,1656807348
202110,116,日本,52,贵州省,43939114,425038,257549203
202110,116,日本,53,云南省,8660492,4338925,185427846
202110,116,日本,54,西藏自治区,116,19,34372
202110,116,日本,61,陕西省,9347144,4231390,443446891
202110,116,日本,62,甘肃省,6607455,65508,23080345
202110,116,日本,63,青海省,996394,3991,11719870
202110,116,日本,64,宁夏回族自治区,9415832,41198,140963961
202110,116,日本,65,新疆维吾尔自治区,2817914,101225,63356430
202110,117,约旦,11,北京市,1231963,296994,64261215
202110,117,约旦,12,天津市,5084504,178164,55386568
202110,117,约旦,13,河北省,1940288,1254770,31659561
202110,117,约旦,14,山西省,642964,62498,3753323
202110,117,约旦,15,内蒙古自治区,155469,0,2260465
202110,117,约旦,21,辽宁省,560747,32722,10605913
202110,117,约旦,22,吉林省,42833,27753,2720732
202110,117,约旦,23,黑龙江省,315361,27255,2081243
202110,117,约旦,31,上海市,6966182,2132869,137846060
202110,117,约旦,32,江苏省,37018012,15213584,362432648
202110,117,约旦,33,浙江省,61574706,18532913,644022244
202110,117,约旦,34,安徽省,2049218,2940644,52707143
202110,117,约旦,35,福建省,9883824,1921705,257920537
202110,117,约旦,36,江西省,934505,513912,53411011
202110,117,约旦,37,山东省,13189211,9781288,254821674
202110,117,约旦,41,河南省,779755,111464,21345692
202110,117,约旦,42,湖北省,1221195,2826812,39132205
202110,117,约旦,43,湖南省,3549996,547046,81235765
202110,117,约旦,44,广东省,12857043,15650143,360455782
202110,117,约旦,45,广西壮族自治区,796197,58943,4822050
202110,117,约旦,46,海南省,677772,0,5159576
202110,117,约旦,50,重庆市,134488,251856,30154457
202110,117,约旦,51,四川省,4644658,257728,50101346
202110,117,约旦,52,贵州省,45107,59,977728
202110,117,约旦,53,云南省,110793,59924,4858782
202110,117,约旦,61,陕西省,50175,1081339,34655048
202110,117,约旦,62,甘肃省,83353,9546,15367840
202110,117,约旦,63,青海省,98,4505,397707
202110,117,约旦,64,宁夏回族自治区,50325,5777,4344040
202110,117,约旦,65,新疆维吾尔自治区,375227,22822,6222642
202110,118,科威特,11,北京市,7817964,890994,163438987
202110,118,科威特,12,天津市,1591400,144372,21298461
202110,118,科威特,13,河北省,2547620,4360708,72319346
202110,118,科威特,14,山西省,14972,23414,994178
202110,118,科威特,15,内蒙古自治区,72204,546,2761122
202110,118,科威特,21,辽宁省,3099077,32021,16466804
202110,118,科威特,22,吉林省,552535,48755,4103794
202110,118,科威特,23,黑龙江省,12020,2686,3523914
202110,118,科威特,31,上海市,3594709,1564600,67505911
202110,118,科威特,32,江苏省,9723290,7162058,213417694
202110,118,科威特,33,浙江省,24474727,11048076,422287108
202110,118,科威特,34,安徽省,1503530,8493376,43564050
202110,118,科威特,35,福建省,5714596,1966104,172231778
202110,118,科威特,36,江西省,942584,2726628,48915753
202110,118,科威特,37,山东省,17055102,7204123,288750321
202110,118,科威特,41,河南省,392668,91079,57812626
202110,118,科威特,42,湖北省,1611705,1343787,46839624
202110,118,科威特,43,湖南省,945373,462075,95516259
202110,118,科威特,44,广东省,14311987,13073078,507127688
202110,118,科威特,45,广西壮族自治区,468666,84690,9257020
202110,118,科威特,46,海南省,264823,0,1473267
202110,118,科威特,50,重庆市,342916,295986,19642464
202110,118,科威特,51,四川省,888454,176437,45700491
202110,118,科威特,52,贵州省,26277,4065,1532720
202110,118,科威特,53,云南省,21003,46525,8862361
202110,118,科威特,61,陕西省,99114,278160,14018896
202110,118,科威特,62,甘肃省,3,0,67
202110,118,科威特,64,宁夏回族自治区,4,1,548
202110,118,科威特,65,新疆维吾尔自治区,606474,16287,6227122
202110,119,老挝,11,北京市,1597462,385340,86188379
202110,119,老挝,12,天津市,103064,55480,6816405
202110,119,老挝,13,河北省,1165931,179911,13736212
202110,119,老挝,14,山西省,417709,62875,10045349
202110,119,老挝,21,辽宁省,854684,530269,61264318
202110,119,老挝,23,黑龙江省,102319,0,1827946
202110,119,老挝,31,上海市,406585,167586,12012983
202110,119,老挝,32,江苏省,5342561,778631,75530715
202110,119,老挝,33,浙江省,509607,273482,12749093
202110,119,老挝,34,安徽省,439157,84054,4661673
202110,119,老挝,35,福建省,84890,137035,4332332
202110,119,老挝,36,江西省,114312,3902,1167527
202110,119,老挝,37,山东省,3690035,963617,93432009
202110,119,老挝,41,河南省,57991,3722,964127
