数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202110,129,菲律宾,35,福建省,961575798,226729,932371827
202110,129,菲律宾,36,江西省,22494098,1582,27345608
202110,129,菲律宾,37,山东省,111660299,122207,460766550
202110,129,菲律宾,41,河南省,26325693,1305,35373684
202110,129,菲律宾,42,湖北省,9672096,41517,30357142
202110,129,菲律宾,43,湖南省,16890685,101655,62360091
202110,129,菲律宾,44,广东省,2427731764,14372363,4983520905
202110,129,菲律宾,45,广西壮族自治区,636079365,89006,294300813
202110,129,菲律宾,46,海南省,2511730,1309,9124279
202110,129,菲律宾,50,重庆市,49165191,29462,217971297
202110,129,菲律宾,51,四川省,331254666,22899,362343186
202110,129,菲律宾,52,贵州省,456612,46,465209
202110,129,菲律宾,53,云南省,72698,2224,2527924
202110,129,菲律宾,61,陕西省,9622425,419054,20661895
202110,129,菲律宾,62,甘肃省,148388,9,5888144
202110,129,菲律宾,63,青海省,37938858,0,33298104
202110,129,菲律宾,64,宁夏回族自治区,37960,0,465160
202110,129,菲律宾,65,新疆维吾尔自治区,98845,0,6741999
202110,130,卡塔尔,11,北京市,388557460,91884752,1648856631
202110,130,卡塔尔,12,天津市,4137562,3797501,27959235
202110,130,卡塔尔,13,河北省,280501,0,1977093
202110,130,卡塔尔,15,内蒙古自治区,10000,0,40751
202110,130,卡塔尔,21,辽宁省,138304000,0,498491080
202110,130,卡塔尔,31,上海市,38728796,459367,253546578
202110,130,卡塔尔,32,江苏省,284117469,6114094,1194392552
202110,130,卡塔尔,33,浙江省,143004040,282418,705484368
202110,130,卡塔尔,34,安徽省,3769560,0,29780832
202110,130,卡塔尔,35,福建省,264945583,0,1209980393
202110,130,卡塔尔,37,山东省,92850844,0,478558692
202110,130,卡塔尔,42,湖北省,25500,0,212145
202110,130,卡塔尔,43,湖南省,102000,0,835429
202110,130,卡塔尔,44,广东省,55004293,3073478,368185335
202110,130,卡塔尔,45,广西壮族自治区,51000,0,674263
202110,130,卡塔尔,51,四川省,127500,1,1167632
202110,130,卡塔尔,52,贵州省,37300034,0,58265918
202110,130,卡塔尔,53,云南省,36552998,0,57629164
202110,130,卡塔尔,61,陕西省,7700,62,4394806
202110,131,沙特阿拉伯,11,北京市,3521293193,21,13193200025
202110,131,沙特阿拉伯,12,天津市,2919105,0,19300462
202110,131,沙特阿拉伯,13,河北省,7389878,0,76575044
202110,131,沙特阿拉伯,21,辽宁省,1013114286,21,3560800540
202110,131,沙特阿拉伯,22,吉林省,49500,0,360736
202110,131,沙特阿拉伯,23,黑龙江省,28541800,0,46017943
202110,131,沙特阿拉伯,31,上海市,129022252,33912,836057547
202110,131,沙特阿拉伯,32,江苏省,296963273,0,1611571751
202110,131,沙特阿拉伯,33,浙江省,1069595919,4,4375629785
202110,131,沙特阿拉伯,34,安徽省,3199268,0,47308356
202110,131,沙特阿拉伯,35,福建省,1407215373,2,5012449789
202110,131,沙特阿拉伯,36,江西省,969320,0,6694154
202110,131,沙特阿拉伯,37,山东省,174528211,21,778414626
202110,131,沙特阿拉伯,41,河南省,543712,2,4603651
202110,131,沙特阿拉伯,42,湖北省,2053207,0,18704337
202110,131,沙特阿拉伯,43,湖南省,7073124,1190,39939878
202110,131,沙特阿拉伯,44,广东省,266736092,12278,1699362977
202110,131,沙特阿拉伯,45,广西壮族自治区,17043800,0,86979332
202110,131,沙特阿拉伯,46,海南省,19372522,0,135227106
202110,131,沙特阿拉伯,50,重庆市,898012,0,14421020
202110,131,沙特阿拉伯,51,四川省,16303616,0,78524946
202110,131,沙特阿拉伯,52,贵州省,92512220,0,148359769
202110,131,沙特阿拉伯,53,云南省,235576141,0,878757465
202110,131,沙特阿拉伯,61,陕西省,433505,0,3463156
202110,131,沙特阿拉伯,65,新疆维吾尔自治区,173250,0,1471673
202110,132,新加坡,11,北京市,290304428,2093397,1183112674
202110,132,新加坡,12,天津市,69861436,5648960,391007621
202110,132,新加坡,13,河北省,2192285,375003,21846508
202110,132,新加坡,14,山西省,5210536,29599,25100710
202110,132,新加坡,15,内蒙古自治区,1,1,3702
202110,132,新加坡,21,辽宁省,63552569,54902243,543705544
202110,132,新加坡,22,吉林省,807993,1106,11570792
202110,132,新加坡,23,黑龙江省,30625,9093,10155578
202110,132,新加坡,31,上海市,725937865,26892139,4675755361
202110,132,新加坡,32,江苏省,1043641549,52233652,3689744168
202110,132,新加坡,33,浙江省,125773349,46657241,1070926540
202110,132,新加坡,34,安徽省,16966631,485070,874285747
202110,132,新加坡,35,福建省,37573384,541711,225385451
202110,132,新加坡,36,江西省,14527024,40592,63711679
202110,132,新加坡,37,山东省,149216230,75754745,981024063
202110,132,新加坡,41,河南省,71271027,13165,299328287
202110,132,新加坡,42,湖北省,10380173,1325991,322814161
202110,132,新加坡,43,湖南省,26674146,25473,73966997
202110,132,新加坡,44,广东省,813077082,16999556,3612628276
202110,132,新加坡,45,广西壮族自治区,2630290,48252,17890507
202110,132,新加坡,46,海南省,16764929,2537,93131238
202110,132,新加坡,50,重庆市,13708826,21157,129140906
202110,132,新加坡,51,四川省,20465255,91563,294816599
202110,132,新加坡,52,贵州省,8,992,506275
202110,132,新加坡,53,云南省,10261248,808,31948251
202110,132,新加坡,61,陕西省,327289,279759,229286976
202110,132,新加坡,62,甘肃省,119045617,83455,48311202
202110,132,新加坡,64,宁夏回族自治区,7,0,3580
202110,132,新加坡,65,新疆维吾尔自治区,204,1171,7628371
202110,133,韩国,11,北京市,247624643,100853735,1963197849
202110,133,韩国,12,天津市,655812491,522625812,4531337167
202110,133,韩国,13,河北省,42804339,955772,445581396
202110,133,韩国,14,山西省,9693734,1770,288847524
202110,133,韩国,15,内蒙古自治区,2428562,422436,52068953
202110,133,韩国,21,辽宁省,460682070,25954885,2387443739
202110,133,韩国,22,吉林省,11714586,264536,187851628
202110,133,韩国,23,黑龙江省,22477100,47873,21741322
202110,133,韩国,31,上海市,1430931909,10258327672,14185956854
202110,133,韩国,32,江苏省,3552439347,77697521,29248987953
202110,133,韩国,33,浙江省,741008035,88864570,6550769790
202110,133,韩国,34,安徽省,131521101,3427690,1430939943
202110,133,韩国,35,福建省,119327874,6760775,2341364910
202110,133,韩国,36,江西省,407378962,733707,1082394437
202110,133,韩国,37,山东省,979947548,625749558,7950171002
202110,133,韩国,41,河南省,117031749,72333838,5733712245
202110,133,韩国,42,湖北省,27163517,763564,1298488369
202110,133,韩国,43,湖南省,27526934,2187426,955252008
202110,133,韩国,44,广东省,1853597105,499922475,27067333881
202110,133,韩国,45,广西壮族自治区,8445057,140118,262901846
202110,133,韩国,46,海南省,13334843,1905489,207440633
202110,133,韩国,50,重庆市,267596596,10385569,2732739326
202110,133,韩国,51,四川省,209231663,1552908,3023747293
202110,133,韩国,52,贵州省,435912,349,20391262
202110,133,韩国,53,云南省,4658177,299,69283433
202110,133,韩国,54,西藏自治区,27103,3546,3150333
202110,133,韩国,61,陕西省,316852545,1482349,3379061127
202110,133,韩国,62,甘肃省,35205633,748,40832008
202110,133,韩国,64,宁夏回族自治区,246925,36738,17527947
202110,133,韩国,65,新疆维吾尔自治区,653660,0,7472754
202110,134,斯里兰卡,11,北京市,2244671,7830,11925497
202110,134,斯里兰卡,12,天津市,97070,1267,1505723
202110,134,斯里兰卡,13,河北省,796915,0,1520117
202110,134,斯里兰卡,21,辽宁省,799529,1096,1359359
202110,134,斯里兰卡,31,上海市,1415763,83388,79223402
202110,134,斯里兰卡,32,江苏省,555383,50666,21475930
202110,134,斯里兰卡,33,浙江省,650940,31052,9311872
202110,134,斯里兰卡,34,安徽省,110684,736,2816860
202110,134,斯里兰卡,35,福建省,1546121,496,14506429
202110,134,斯里兰卡,36,江西省,38822,3434,913601
202110,134,斯里兰卡,37,山东省,100883013,101599786,217827070
202110,134,斯里兰卡,41,河南省,6,1,155
202110,134,斯里兰卡,42,湖北省,786,27,140800
202110,134,斯里兰卡,43,湖南省,93444,30,146815
202110,134,斯里兰卡,44,广东省,6725191,176283,44769042
202110,134,斯里兰卡,45,广西壮族自治区,642,367,239012
202110,134,斯里兰卡,46,海南省,303,77,61027
202110,134,斯里兰卡,51,四川省,227,25,222890
202110,134,斯里兰卡,52,贵州省,7000,0,221421
202110,134,斯里兰卡,53,云南省,125678,0,499242
202110,134,斯里兰卡,61,陕西省,5040,0,276283
202110,135,叙利亚,11,北京市,17,0,2321
202110,135,叙利亚,13,河北省,10,0,847
202110,135,叙利亚,31,上海市,6131,0,199911
202110,135,叙利亚,33,浙江省,58442,60,391417
202110,135,叙利亚,35,福建省,598,11520,58189
202110,135,叙利亚,44,广东省,64,21,2744
202110,136,泰国,11,北京市,112851668,13456313,1893183991
202110,136,泰国,12,天津市,97346737,9995735,422975519
202110,136,泰国,13,河北省,14262660,457903,137189605
202110,136,泰国,14,山西省,4195612,1,4600016
202110,136,泰国,15,内蒙古自治区,1435864,1090197,24171050
202110,136,泰国,21,辽宁省,36616168,151968,118772793
202110,136,泰国,22,吉林省,8001459,222061,37789304
202110,136,泰国,23,黑龙江省,11467542,11,36727505
202110,136,泰国,31,上海市,737863410,98291096,3611953793
202110,136,泰国,32,江苏省,685801744,606599664,4279146803
202110,136,泰国,33,浙江省,390531322,5339973,2855850073
202110,136,泰国,34,安徽省,154592707,954135,406529078
202110,136,泰国,35,福建省,161377396,15244661,959700470
202110,136,泰国,36,江西省,42049887,591883,128506934
202110,136,泰国,37,山东省,547454872,78437220,2639554607
202110,136,泰国,41,河南省,58635091,425898,121862858
202110,136,泰国,42,湖北省,20456708,425691,261236559
202110,136,泰国,43,湖南省,37931316,323865,356848068
202110,136,泰国,44,广东省,2466125999,234452771,7573289079
202110,136,泰国,45,广西壮族自治区,57573676,2400680,3051277404
202110,136,泰国,46,海南省,7449052,7957,47517770
202110,136,泰国,50,重庆市,127276623,749109,922410906
202110,136,泰国,51,四川省,48644309,70858,168795117
202110,136,泰国,52,贵州省,5162366,467,57569371
202110,136,泰国,53,云南省,7171748,13834074,91931423
202110,136,泰国,54,西藏自治区,15367,0,362886
202110,136,泰国,61,陕西省,5958176,11438,20946341
202110,136,泰国,62,甘肃省,541297,11,177913
202110,136,泰国,64,宁夏回族自治区,201613,0,2333012
202110,136,泰国,65,新疆维吾尔自治区,201117,0,1009214
202110,137,土耳其,11,北京市,16445754,220144,114479591
202110,137,土耳其,12,天津市,23114833,323671,95971450
202110,137,土耳其,13,河北省,4077600,1878,9503485
202110,137,土耳其,14,山西省,21662453,4,19237592
202110,137,土耳其,15,内蒙古自治区,491114,0,4842098
202110,137,土耳其,21,辽宁省,11276162,3534,44946318
202110,137,土耳其,22,吉林省,415158,293462,10616938
202110,137,土耳其,23,黑龙江省,208668,0,2278533
202110,137,土耳其,31,上海市,28813590,1874745,460793644
202110,137,土耳其,32,江苏省,15243325,452101,174484437
202110,137,土耳其,33,浙江省,177198553,147596,379971327
202110,137,土耳其,34,安徽省,8047164,10634,38362981
202110,137,土耳其,35,福建省,226838713,16935,649781304
202110,137,土耳其,36,江西省,67558,4910,3468963
202110,137,土耳其,37,山东省,20733716,40035,96951857
202110,137,土耳其,41,河南省,5999867,105763,79601573
202110,137,土耳其,42,湖北省,930138,4903,11638830
202110,137,土耳其,43,湖南省,1593068,10923,22928841
202110,137,土耳其,44,广东省,98180271,343933,284825057
202110,137,土耳其,45,广西壮族自治区,25231098,109,172387634
202110,137,土耳其,46,海南省,3760,823,2408007
202110,137,土耳其,50,重庆市,1818474,1470,6247360
202110,137,土耳其,51,四川省,17436327,5906,41038989
202110,137,土耳其,52,贵州省,1,0,18726
202110,137,土耳其,53,云南省,126520,0,220138
202110,137,土耳其,54,西藏自治区,0,0,429
202110,137,土耳其,61,陕西省,26176,1038,1183896
202110,137,土耳其,62,甘肃省,7,25230,4254322
202110,137,土耳其,63,青海省,141317083,12903,50672648
202110,137,土耳其,65,新疆维吾尔自治区,4831390,3136,9252248
202110,138,阿联酋,11,北京市,1454077636,18718881,5558491023
202110,138,阿联酋,12,天津市,96072727,5829,500239698
202110,138,阿联酋,13,河北省,71374085,165927,248051920
202110,138,阿联酋,15,内蒙古自治区,305682,0,99216
202110,138,阿联酋,21,辽宁省,40761557,53141363,170745285
202110,138,阿联酋,22,吉林省,321884,0,2376366
202110,138,阿联酋,23,黑龙江省,1,0,67
202110,138,阿联酋,31,上海市,216816087,213996,890232695
202110,138,阿联酋,32,江苏省,57744156,41829533,203112507
202110,138,阿联酋,33,浙江省,603637070,4414,2665303644
202110,138,阿联酋,34,安徽省,14241299,6,115075774
202110,138,阿联酋,35,福建省,236088605,179807248,917085608
202110,138,阿联酋,36,江西省,170345,0,1189761
202110,138,阿联酋,37,山东省,525589183,1174797,2236219845
202110,138,阿联酋,41,河南省,573622,28918,4431527
202110,138,阿联酋,42,湖北省,3263014,3,22609176
202110,138,阿联酋,43,湖南省,5386776,1376,155728532
202110,138,阿联酋,44,广东省,200054521,938772,1184193832
202110,138,阿联酋,45,广西壮族自治区,95658,0,670734
202110,138,阿联酋,46,海南省,125659459,74,300567879
202110,138,阿联酋,50,重庆市,545167,0,4306989
202110,138,阿联酋,51,四川省,14243234,7,81553659
202110,138,阿联酋,52,贵州省,1014750,0,7421234
202110,138,阿联酋,61,陕西省,67170,0,1557046
202110,139,也门,11,北京市,8,2,709
202110,139,也门,13,河北省,3,0,2577
202110,139,也门,31,上海市,98,2,15987
202110,139,也门,32,江苏省,10,0,3161
202110,139,也门,33,浙江省,68180,5,2558178
202110,139,也门,44,广东省,108,0,2249
202110,139,也门,51,四川省,34,1,1631
202110,141,越南,11,北京市,292988956,2628235,1749895733
202110,141,越南,12,天津市,337397020,3174103,391702051
202110,141,越南,13,河北省,13337522,145963,49726911
202110,141,越南,14,山西省,813969,273,227064228
202110,141,越南,15,内蒙古自治区,23989,66418,870364
202110,141,越南,21,辽宁省,60500780,935564,303498472
202110,141,越南,22,吉林省,1090133,450,3447851
202110,141,越南,23,黑龙江省,3525670,58,11088195
202110,141,越南,31,上海市,1022368529,41307080,8454538241
202110,141,越南,32,江苏省,680041153,30207757,7079944642
202110,141,越南,33,浙江省,693216900,6942480,2627848370
202110,141,越南,34,安徽省,37713239,184022,177106469
202110,141,越南,35,福建省,871706059,813768,1506992186
202110,141,越南,36,江西省,23224172,1806926,160263276
202110,141,越南,37,山东省,720527195,7548194,1250543761
202110,141,越南,41,河南省,17458011,5009716,4611393318
202110,141,越南,42,湖北省,13986238,289021,218679295
202110,141,越南,43,湖南省,39859968,1326963,322886290
202110,141,越南,44,广东省,1641638145,22954894,11696159266
202110,141,越南,45,广西壮族自治区,400451940,15539562,5286952455
202110,141,越南,46,海南省,420035951,41191,598244855
202110,141,越南,50,重庆市,24363530,1269757,1565545461
202110,141,越南,51,四川省,117911479,18264,1014854099
202110,141,越南,52,贵州省,815410,5617,4584041
202110,141,越南,53,云南省,110347982,302105,472229084
202110,141,越南,61,陕西省,3691274,169101,9251720
202110,141,越南,64,宁夏回族自治区,3042,145,575182
202110,142,中国,11,北京市,437326349,37496931,1444725707
202110,142,中国,12,天津市,598677230,2404932,757015446
202110,142,中国,13,河北省,29840199,3360126,74770081
202110,142,中国,14,山西省,39342078,856098,454863346
202110,142,中国,15,内蒙古自治区,643476,212,107672874
202110,142,中国,21,辽宁省,44834420,2357008,245806212
202110,142,中国,22,吉林省,96789694,202575,110279509
202110,142,中国,23,黑龙江省,183556,23447,5165455
202110,142,中国,31,上海市,1763968668,49645033,6892724539
202110,142,中国,32,江苏省,4395130917,37605512,7799570519
202110,142,中国,33,浙江省,417493462,2492021,1611697897
202110,142,中国,34,安徽省,336567162,5569475,644200946
202110,142,中国,35,福建省,463026167,1910896,1944551464
202110,142,中国,36,江西省,409833878,21181614,1150037253
202110,142,中国,37,山东省,621545439,11144078,1562644053
202110,142,中国,41,河南省,157393635,6204881,1930568225
202110,142,中国,42,湖北省,313688661,1433998,1166931589
202110,142,中国,43,湖南省,703874940,6896816,1354216444
202110,142,中国,44,广东省,21879696447,982842470,49499552078
202110,142,中国,45,广西壮族自治区,284967120,7708444,704639681
202110,142,中国,46,海南省,589432,546568,265475028
202110,142,中国,50,重庆市,747506839,38897871,2012347202
202110,142,中国,51,四川省,584357363,1507418,1488468403
202110,142,中国,52,贵州省,9583630,49734,71532627
202110,142,中国,53,云南省,14497278,24564,97251803
202110,142,中国,61,陕西省,68501291,782784,404310898
202110,142,中国,62,甘肃省,4377495,47024,44640780
202110,142,中国,63,青海省,8,0,1274
202110,142,中国,64,宁夏回族自治区,3222,2451,346005
202110,142,中国,65,新疆维吾尔自治区,398,234,1623187
202110,143,中国台湾,11,北京市,871743722,1082110,1178981143
202110,143,中国台湾,12,天津市,984632811,10740158,1413653244
202110,143,中国台湾,13,河北省,309600147,463893,301177082
202110,143,中国台湾,14,山西省,24904936,261066,983592827
202110,143,中国台湾,15,内蒙古自治区,6992327,1771174,130979012
202110,143,中国台湾,21,辽宁省,36610663,2366624,247508150
202110,143,中国台湾,22,吉林省,4153374,98290,49527644
202110,143,中国台湾,23,黑龙江省,20485864,90436,37530963
202110,143,中国台湾,31,上海市,3312215137,25363151,15078525174
202110,143,中国台湾,32,江苏省,20981642638,1245551327190,21838946742
202110,143,中国台湾,33,浙江省,797584429,14419634,5970183621
202110,143,中国台湾,34,安徽省,513095392,22476831,2310858599
202110,143,中国台湾,35,福建省,1071590214,46373114,4619692463
202110,143,中国台湾,36,江西省,206228629,19431272,1504546642
202110,143,中国台湾,37,山东省,383336826,11752864,4598592330
202110,143,中国台湾,41,河南省,308420381,1583335,6351782345
202110,143,中国台湾,42,湖北省,1425718163,1777851,2113098693
202110,143,中国台湾,43,湖南省,161880411,8134365,1004412797
202110,143,中国台湾,44,广东省,8853175268,538040905,44691507366
202110,143,中国台湾,45,广西壮族自治区,132612392,14195427,1693940363
202110,143,中国台湾,46,海南省,10658515,14905,197473858
202110,143,中国台湾,50,重庆市,766369392,1948657,3628839162
202110,143,中国台湾,51,四川省,662189838,844193,3507159771
202110,143,中国台湾,52,贵州省,11988239,1797913,382325439
202110,143,中国台湾,53,云南省,2470622,263796,389493669
202110,143,中国台湾,54,西藏自治区,841,0,486007
202110,143,中国台湾,61,陕西省,458958233,1931492,5501570530
202110,143,中国台湾,62,甘肃省,240321609,43452,360820630
202110,143,中国台湾,64,宁夏回族自治区,309948,1,13394417
202110,143,中国台湾,65,新疆维吾尔自治区,1547902,412,61150607
202110,144,东帝汶,11,北京市,78473992,0,336498649
202110,144,东帝汶,32,江苏省,3000,1,25250
202110,144,东帝汶,33,浙江省,1,1,1523
202110,145,哈萨克斯坦,11,北京市,2212411474,40980710,2776582442
202110,145,哈萨克斯坦,12,天津市,98740,0,1775105
202110,145,哈萨克斯坦,13,河北省,513675,0,6688534
202110,145,哈萨克斯坦,21,辽宁省,120000,0,2302364
202110,145,哈萨克斯坦,23,黑龙江省,109208,0,632691
202110,145,哈萨克斯坦,31,上海市,12951004,1,268774409
202110,145,哈萨克斯坦,32,江苏省,48009,0,2170751
202110,145,哈萨克斯坦,33,浙江省,17135001,1,248981575
202110,145,哈萨克斯坦,35,福建省,14224995,1,129753926
202110,145,哈萨克斯坦,37,山东省,37317623,33,40818925
202110,145,哈萨克斯坦,41,河南省,18387283,0,42858144
202110,145,哈萨克斯坦,44,广东省,4694079,5,52773297
202110,145,哈萨克斯坦,45,广西壮族自治区,303149,0,4362825
202110,145,哈萨克斯坦,50,重庆市,1006412,0,60321383
202110,145,哈萨克斯坦,51,四川省,3771340,0,47437054
202110,145,哈萨克斯坦,61,陕西省,2438057,0,35831822
202110,145,哈萨克斯坦,62,甘肃省,4755404,0,30860054
202110,145,哈萨克斯坦,65,新疆维吾尔自治区,538171892,93,1110953362
202110,146,吉尔吉斯斯坦,11,北京市,88074,50,697563
202110,146,吉尔吉斯斯坦,13,河北省,102432,12800,3303022
202110,146,吉尔吉斯斯坦,31,上海市,3267,4,116207
202110,146,吉尔吉斯斯坦,33,浙江省,158201,1,2246132
202110,146,吉尔吉斯斯坦,34,安徽省,312,0,10308
202110,146,吉尔吉斯斯坦,44,广东省,24539,3,21151
202110,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,376880,0,4838941
202110,147,塔吉克斯坦,11,北京市,152,0,2010
202110,147,塔吉克斯坦,12,天津市,21000,0,135433
202110,147,塔吉克斯坦,31,上海市,1388,465,69685
202110,147,塔吉克斯坦,33,浙江省,203546,1,3498778
202110,147,塔吉克斯坦,35,福建省,397617,0,113244993
202110,147,塔吉克斯坦,37,山东省,600,0,15478
202110,147,塔吉克斯坦,43,湖南省,249377,0,3538220
202110,147,塔吉克斯坦,44,广东省,1000,0,32506
202110,147,塔吉克斯坦,45,广西壮族自治区,2,0,7489
202110,147,塔吉克斯坦,51,四川省,9,3,81
202110,147,塔吉克斯坦,65,新疆维吾尔自治区,87892,0,804504
202110,148,土库曼斯坦,11,北京市,1727666170,0,3428812578
202110,148,土库曼斯坦,12,天津市,62708,0,417475
202110,148,土库曼斯坦,13,河北省,2690413,0,3504902
202110,148,土库曼斯坦,31,上海市,1423027,0,7778511
202110,148,土库曼斯坦,32,江苏省,135336,0,157576
202110,148,土库曼斯坦,33,浙江省,233704,1,3757897
202110,148,土库曼斯坦,37,山东省,1149265,0,2323331
202110,148,土库曼斯坦,41,河南省,89400,0,178142
202110,148,土库曼斯坦,44,广东省,5000,2,31352
202110,148,土库曼斯坦,65,新疆维吾尔自治区,306780,0,547440
202110,149,乌兹别克斯坦,11,北京市,489945446,555005,1055280800
202110,149,乌兹别克斯坦,12,天津市,1660496,1487401,28692967
202110,149,乌兹别克斯坦,13,河北省,472190,0,983197
202110,149,乌兹别克斯坦,21,辽宁省,14000,0,104143
202110,149,乌兹别克斯坦,31,上海市,1902534,814002,19025109
202110,149,乌兹别克斯坦,32,江苏省,1060083,69469,12890952
202110,149,乌兹别克斯坦,33,浙江省,8248255,1137,110505208
202110,149,乌兹别克斯坦,34,安徽省,186515,0,3382874
202110,149,乌兹别克斯坦,35,福建省,6893753,0,124234572
202110,149,乌兹别克斯坦,37,山东省,1127411,61,13207082
202110,149,乌兹别克斯坦,41,河南省,54500,0,759428
202110,149,乌兹别克斯坦,42,湖北省,3000,0,193476
202110,149,乌兹别克斯坦,43,湖南省,1757250,0,11861606
202110,149,乌兹别克斯坦,44,广东省,477135,185008,2213478
202110,149,乌兹别克斯坦,51,四川省,33,333000,66689
202110,149,乌兹别克斯坦,61,陕西省,54000,0,851303
202110,149,乌兹别克斯坦,62,甘肃省,1585595,0,17237710
202110,149,乌兹别克斯坦,65,新疆维吾尔自治区,680090,1098,11299914
202110,199,亚洲其他国家(地区),11,北京市,3,1,7839
202110,199,亚洲其他国家(地区),33,浙江省,2,10,2880
202110,201,阿尔及利亚,11,北京市,96823584,134100447,436211298
202110,201,阿尔及利亚,12,天津市,258100,0,1341285
202110,201,阿尔及利亚,13,河北省,13,0,3164
202110,201,阿尔及利亚,31,上海市,8510,2,569300
202110,201,阿尔及利亚,32,江苏省,336706,0,1796657
202110,201,阿尔及利亚,33,浙江省,341682,0,2344864
202110,201,阿尔及利亚,34,安徽省,80000,0,675316
202110,201,阿尔及利亚,35,福建省,73,12,6554
202110,201,阿尔及利亚,36,江西省,131401,0,1331612
202110,201,阿尔及利亚,37,山东省,37,1,3422
202110,201,阿尔及利亚,41,河南省,1,0,888
202110,201,阿尔及利亚,44,广东省,391,44,60545
202110,201,阿尔及利亚,51,四川省,0,0,132
202110,202,安哥拉,11,北京市,2463256650,1,8681011508
202110,202,安哥拉,12,天津市,46267055,0,212911543
202110,202,安哥拉,13,河北省,137222522,0,382187093
202110,202,安哥拉,31,上海市,52520,40,153129
202110,202,安哥拉,32,江苏省,884981,93,1958236
202110,202,安哥拉,33,浙江省,1526053,561,25892860
202110,202,安哥拉,35,福建省,14681143,0,15704763
202110,202,安哥拉,37,山东省,498675410,0,1636683465
202110,202,安哥拉,44,广东省,180318,219,3200162
202110,202,安哥拉,51,四川省,3,0,130
202110,202,安哥拉,52,贵州省,4990243,0,3893951
202110,203,贝宁,11,北京市,3367078,207,42474991
202110,203,贝宁,13,河北省,154010,24180,2676287
202110,203,贝宁,31,上海市,598742,85,1669928
202110,203,贝宁,33,浙江省,25540,1,116312
202110,203,贝宁,37,山东省,511888,0,6597304
202110,203,贝宁,44,广东省,490029,5,6398959
202110,203,贝宁,51,四川省,3,0,129
202110,204,博茨瓦纳,11,北京市,262,6,8408413
202110,204,博茨瓦纳,21,辽宁省,0,2,128
202110,204,博茨瓦纳,31,上海市,20,11,58763
202110,204,博茨瓦纳,33,浙江省,0,2,470
202110,204,博茨瓦纳,37,山东省,20,0,962716
202110,204,博茨瓦纳,44,广东省,3965,4,29772180
202110,205,布隆迪,11,北京市,1,0,227
202110,205,布隆迪,12,天津市,24500,0,145542
202110,205,布隆迪,31,上海市,1,1,24
202110,205,布隆迪,32,江苏省,37,8,10312
202110,205,布隆迪,33,浙江省,0,1,52
202110,205,布隆迪,44,广东省,1,0,32
202110,206,喀麦隆,11,北京市,157480437,23865,516598752
202110,206,喀麦隆,21,辽宁省,0,1,720
202110,206,喀麦隆,31,上海市,17251127,17573,37852278
202110,206,喀麦隆,32,江苏省,78850877,18876,243214517
202110,206,喀麦隆,33,浙江省,11071739,10962,20339150
202110,206,喀麦隆,35,福建省,4296233,4093,12089634
202110,206,喀麦隆,37,山东省,401118,0,5243200
202110,206,喀麦隆,44,广东省,984461,1476,4796946
202110,206,喀麦隆,51,四川省,0,0,20
202110,207,加那利群岛,11,北京市,0,1,122
202110,207,加那利群岛,31,上海市,6,0,1217
202110,207,加那利群岛,33,浙江省,1,0,43
202110,207,加那利群岛,34,安徽省,1,0,425
202110,207,加那利群岛,37,山东省,3,0,871
202110,207,加那利群岛,44,广东省,0,1,545
202110,208,佛得角,31,上海市,1,0,65
202110,208,佛得角,32,江苏省,643,0,27515
202110,209,中非,11,北京市,2002571,2139,7570995
202110,209,中非,31,上海市,1,1,5
202110,209,中非,32,江苏省,2361742,2939,6768108
202110,209,中非,33,浙江省,2,2,808
202110,209,中非,35,福建省,967886,1131,3533057
202110,209,中非,42,湖北省,0,1,480
202110,209,中非,44,广东省,178992,210,836387
202110,211,乍得,11,北京市,6,2,943
202110,211,乍得,12,天津市,1,1,1864
202110,211,乍得,31,上海市,3,1,1012
202110,211,乍得,33,浙江省,1,2,192
202110,211,乍得,37,山东省,1800,0,13962
202110,211,乍得,62,甘肃省,4,0,2508
202110,212,科摩罗,31,上海市,5,0,12528
202110,212,科摩罗,32,江苏省,10,0,25018
202110,212,科摩罗,44,广东省,2,0,11450
202110,213,刚果(布),11,北京市,785028297,1457,2722122820
202110,213,刚果(布),31,上海市,220,2,5671
202110,213,刚果(布),32,江苏省,21808410,26455,65116401
202110,213,刚果(布),33,浙江省,19947131,26318,116701564
202110,213,刚果(布),35,福建省,9120844,8379,48682652
202110,213,刚果(布),36,江西省,25220,0,160018
202110,213,刚果(布),37,山东省,148321814,0,501905697
202110,213,刚果(布),43,湖南省,100500,0,986750
202110,213,刚果(布),44,广东省,1021181,3,12429011
202110,213,刚果(布),61,陕西省,0,0,112
202110,214,吉布提,11,北京市,0,2,10
202110,214,吉布提,21,辽宁省,1,2,103
202110,214,吉布提,34,安徽省,0,0,71
202110,214,吉布提,37,山东省,2575500,0,30728341
202110,215,埃及,11,北京市,15036671,8330,42218227
202110,215,埃及,12,天津市,2170774,1380,5690809
202110,215,埃及,13,河北省,2108752,8653,5379937
202110,215,埃及,21,辽宁省,23894,134,4643597
202110,215,埃及,22,吉林省,0,0,522
202110,215,埃及,23,黑龙江省,674750,0,13394521
202110,215,埃及,31,上海市,2050070,260097,22416754
202110,215,埃及,32,江苏省,53793812,1576,43275153
