数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202308,101,阿富汗,11,北京市,11328
202308,101,阿富汗,12,天津市,1456131
202308,101,阿富汗,23,黑龙江省,68567
202308,101,阿富汗,31,上海市,814502
202308,101,阿富汗,32,江苏省,301143
202308,101,阿富汗,33,浙江省,1761346
202308,101,阿富汗,37,山东省,238774
202308,101,阿富汗,44,广东省,84371
202308,101,阿富汗,51,四川省,4700
202308,101,阿富汗,63,青海省,152862
202308,102,巴林,11,北京市,2249
202308,102,巴林,12,天津市,281620
202308,102,巴林,13,河北省,112896
202308,102,巴林,22,吉林省,407455
202308,102,巴林,31,上海市,19980739
202308,102,巴林,32,江苏省,160507
202308,102,巴林,33,浙江省,5566052
202308,102,巴林,35,福建省,1505
202308,102,巴林,36,江西省,972928
202308,102,巴林,37,山东省,35557
202308,102,巴林,41,河南省,3574
202308,102,巴林,44,广东省,1452158
202308,102,巴林,46,海南省,176744797
202308,102,巴林,50,重庆市,4792
202308,102,巴林,51,四川省,29967
202308,103,孟加拉国,11,北京市,13828174
202308,103,孟加拉国,12,天津市,382441
202308,103,孟加拉国,13,河北省,4879500
202308,103,孟加拉国,21,辽宁省,12861936
202308,103,孟加拉国,22,吉林省,148344
202308,103,孟加拉国,23,黑龙江省,10758
202308,103,孟加拉国,31,上海市,181000662
202308,103,孟加拉国,32,江苏省,70744228
202308,103,孟加拉国,33,浙江省,82805411
202308,103,孟加拉国,34,安徽省,3908122
202308,103,孟加拉国,35,福建省,3272700
202308,103,孟加拉国,36,江西省,5691577
202308,103,孟加拉国,37,山东省,12799104
202308,103,孟加拉国,41,河南省,49441146
202308,103,孟加拉国,42,湖北省,5706967
202308,103,孟加拉国,43,湖南省,21357198
202308,103,孟加拉国,44,广东省,89517173
202308,103,孟加拉国,45,广西壮族自治区,12699966
202308,103,孟加拉国,46,海南省,667920
202308,103,孟加拉国,50,重庆市,8648
202308,103,孟加拉国,51,四川省,16972522
202308,103,孟加拉国,53,云南省,251856
202308,104,不丹,32,江苏省,624
202308,104,不丹,35,福建省,469
202308,104,不丹,51,四川省,287
202308,105,文莱,11,北京市,1041
202308,105,文莱,21,辽宁省,213978141
202308,105,文莱,31,上海市,97645679
202308,105,文莱,32,江苏省,75
202308,105,文莱,33,浙江省,788849706
202308,105,文莱,35,福建省,77881507
202308,105,文莱,37,山东省,572
202308,105,文莱,41,河南省,426263
202308,105,文莱,42,湖北省,76766146
202308,105,文莱,44,广东省,232420204
202308,106,缅甸,11,北京市,253167761
202308,106,缅甸,12,天津市,5514527
202308,106,缅甸,13,河北省,2943817
202308,106,缅甸,21,辽宁省,8626059
202308,106,缅甸,23,黑龙江省,13476
202308,106,缅甸,31,上海市,45354620
202308,106,缅甸,32,江苏省,27555853
202308,106,缅甸,33,浙江省,57239502
202308,106,缅甸,34,安徽省,15194946
202308,106,缅甸,35,福建省,33061714
202308,106,缅甸,36,江西省,38761770
202308,106,缅甸,37,山东省,109726493
202308,106,缅甸,41,河南省,201026544
202308,106,缅甸,42,湖北省,3543875
202308,106,缅甸,43,湖南省,38691602
202308,106,缅甸,44,广东省,96302061
202308,106,缅甸,45,广西壮族自治区,23383153
202308,106,缅甸,46,海南省,1286974
202308,106,缅甸,50,重庆市,7906771
202308,106,缅甸,51,四川省,16630260
202308,106,缅甸,52,贵州省,2997599
202308,106,缅甸,53,云南省,3551714534
202308,106,缅甸,61,陕西省,7399200
202308,106,缅甸,65,新疆维吾尔自治区,905341
202308,107,柬埔寨,11,北京市,193954832
202308,107,柬埔寨,12,天津市,20000843
202308,107,柬埔寨,13,河北省,118618130
202308,107,柬埔寨,14,山西省,324825
202308,107,柬埔寨,21,辽宁省,23481844
202308,107,柬埔寨,22,吉林省,3497413
202308,107,柬埔寨,23,黑龙江省,8034995
202308,107,柬埔寨,31,上海市,203374213
202308,107,柬埔寨,32,江苏省,121196527
202308,107,柬埔寨,33,浙江省,231206327
202308,107,柬埔寨,34,安徽省,671004
202308,107,柬埔寨,35,福建省,70770186
202308,107,柬埔寨,36,江西省,25550203
202308,107,柬埔寨,37,山东省,68313705
202308,107,柬埔寨,41,河南省,8601147
202308,107,柬埔寨,42,湖北省,1151529
202308,107,柬埔寨,43,湖南省,11886170
202308,107,柬埔寨,44,广东省,129353249
202308,107,柬埔寨,45,广西壮族自治区,4354253
202308,107,柬埔寨,46,海南省,8803590
202308,107,柬埔寨,50,重庆市,6465710
202308,107,柬埔寨,51,四川省,2701639
202308,107,柬埔寨,53,云南省,46801934
202308,107,柬埔寨,54,西藏自治区,19753
202308,107,柬埔寨,61,陕西省,73822
202308,107,柬埔寨,65,新疆维吾尔自治区,11357438
202308,108,塞浦路斯,11,北京市,2111636
202308,108,塞浦路斯,12,天津市,2506282
202308,108,塞浦路斯,21,辽宁省,753837
202308,108,塞浦路斯,23,黑龙江省,2416
202308,108,塞浦路斯,31,上海市,6154518
202308,108,塞浦路斯,32,江苏省,166423
202308,108,塞浦路斯,33,浙江省,4435656
202308,108,塞浦路斯,35,福建省,762
202308,108,塞浦路斯,37,山东省,404420
202308,108,塞浦路斯,41,河南省,149
202308,108,塞浦路斯,42,湖北省,203996
202308,108,塞浦路斯,44,广东省,671497
202308,108,塞浦路斯,51,四川省,3070405
202308,108,塞浦路斯,61,陕西省,2368773
202308,109,朝鲜,11,北京市,24167
202308,109,朝鲜,21,辽宁省,81156147
202308,109,朝鲜,22,吉林省,56502966
